# In the file there is: z, J_T, J_y, J_mu, E_i (i=1-6)
400 6
1.7744975291e+03 1.6802401818e-03 1.0000136154e+00 -1.2111542517e-03 3.7562152184e-04 4.9025782655e-04 1.7622675836e-03 1.7982862350e-03 5.1522815422e-03 4.9299428107e-03
1.8126937867e+03 1.6127631352e-03 1.0000056180e+00 -1.1259853151e-03 3.8033798943e-04 4.5061692115e-04 1.7599715634e-03 1.6862942912e-03 5.1267767367e-03 4.6961028905e-03
1.8517122231e+03 1.5466784762e-03 9.9999617740e-01 -1.0405873217e-03 3.8600029843e-04 4.1066227406e-04 1.7613006627e-03 1.5744929753e-03 5.1096153453e-03 4.4635653890e-03
1.8915705357e+03 1.4819100489e-03 9.9998523507e-01 -9.5479550602e-04 3.9265125430e-04 3.7031201907e-04 1.7663844735e-03 1.4626942261e-03 5.1010173069e-03 4.2318623238e-03
1.9322868029e+03 1.4179347145e-03 9.9997282059e-01 -8.6806150017e-04 4.0026664950e-04 3.2932040684e-04 1.7749892641e-03 1.3501380692e-03 5.1003208321e-03 3.9994345223e-03
1.9738794923e+03 1.3540622434e-03 9.9995899300e-01 -7.7968820100e-04 4.0880029748e-04 2.8737773439e-04 1.7867567908e-03 1.2358470309e-03 5.1065534954e-03 3.7642922136e-03
2.0163674690e+03 1.2895196081e-03 9.9994382338e-01 -6.8890105075e-04 4.1819728335e-04 2.4414072878e-04 1.8012750432e-03 1.1187333644e-03 5.1186021787e-03 3.5242149355e-03
2.0597700041e+03 1.2238648977e-03 9.9992732313e-01 -5.9522179534e-04 4.2844525003e-04 1.9939374520e-04 1.8183737868e-03 9.9814310450e-04 5.1359619878e-03 3.2778131593e-03
2.1041067837e+03 1.1570877371e-03 9.9990942651e-01 -4.9855911026e-04 4.3958687747e-04 1.5308786298e-04 1.8381964015e-03 8.7398812090e-04 5.1589180442e-03 3.0247846831e-03
2.1493979174e+03 1.0892036140e-03 9.9989006080e-01 -3.9884215210e-04 4.5166971328e-04 1.0518286584e-04 1.8609105820e-03 7.4621305244e-04 5.1878117481e-03 2.7648711647e-03
2.1956639478e+03 1.0202306428e-03 9.9986914975e-01 -2.9599871966e-04 4.6474369423e-04 5.5637648582e-05 1.8866931116e-03 6.1476293339e-04 5.2230054397e-03 2.4978365991e-03
2.2429258597e+03 9.5018334848e-04 9.9984661189e-01 -1.8994530630e-04 4.7886231314e-04 4.4049068586e-06 1.9157319304e-03 4.7956463203e-04 5.2649069291e-03 2.2236655385e-03
2.2912050895e+03 8.7907669425e-04 9.9982236131e-01 -8.0593047112e-05 4.9408212037e-04 -4.8565699247e-05 1.9482256986e-03 3.4053811984e-04 5.3139570375e-03 1.9424514667e-03
2.3405235352e+03 8.0692872726e-04 9.9979630803e-01 3.2148359678e-05 5.1046239789e-04 -1.0332544275e-04 1.9843835165e-03 1.9760405371e-04 5.3706210476e-03 1.6543195123e-03
2.3909035659e+03 7.3373423761e-04 9.9976836202e-01 1.4839552514e-04 5.2806230949e-04 -1.5993752652e-04 2.0244066693e-03 5.0650400477e-05 5.4353401534e-03 1.3592431089e-03
2.4423680324e+03 6.5943527093e-04 9.9973843748e-01 2.6831920199e-04 5.4693770425e-04 -2.1848938855e-04 2.0684681681e-03 -1.0050492409e-04 5.5084770778e-03 1.0568389217e-03
2.4949402772e+03 5.8396109116e-04 9.9970644666e-01 3.9210697156e-04 5.6714569113e-04 -2.7907619577e-04 2.1167413402e-03 -2.5606352701e-04 5.5903918404e-03 7.4664844755e-04
2.5486441456e+03 5.0723219599e-04 9.9967229913e-01 5.1995948604e-04 5.8874508523e-04 -3.4179917466e-04 2.1694026722e-03 -4.1624177637e-04 5.6814479510e-03 4.2817877357e-04
2.6035039957e+03 4.2915058029e-04 9.9963590463e-01 6.5209772390e-04 6.1179408881e-04 -4.0676879533e-04 2.2266207534e-03 -5.8128654501e-04 5.7819679551e-03 1.0096628712e-04
2.6595447102e+03 3.4960054398e-04 9.9959717248e-01 7.8876279652e-04 6.3635074078e-04 -4.7410467956e-04 2.2885580930e-03 -7.5147360185e-04 5.8922408627e-03 -2.3543892734e-04
2.7167917073e+03 2.6845342707e-04 9.9955600980e-01 9.3021299397e-04 6.6247440625e-04 -5.4393429366e-04 2.3553777644e-03 -9.2709951996e-04 6.0125490543e-03 -5.8151871901e-04
2.7752709525e+03 1.8557999655e-04 9.9951231881e-01 1.0767130487e-03 6.9022752024e-04 -6.1638835989e-04 2.4272527458e-03 -1.1084653845e-03 6.1431966182e-03 -9.3776745626e-04
2.8350089699e+03 1.0088657937e-04 9.9946598927e-01 1.2285023512e-03 7.1968041256e-04 -6.9158726555e-04 2.5043923175e-03 -1.2958293102e-03 6.2845895231e-03 -1.3046313164e-03
2.8960328549e+03 1.4282433355e-05 9.9941690492e-01 1.3858240824e-03 7.5090718120e-04 -7.6965352517e-04 2.5870189424e-03 -1.4894493580e-03 6.4371648795e-03 -1.6825641806e-03
2.9583702858e+03 -7.4330776006e-05 9.9936494526e-01 1.5489349191e-03 7.8398452197e-04 -8.5071595500e-04 2.6753613113e-03 -1.6895975531e-03 6.6013692034e-03 -2.0720451956e-03
3.0220495369e+03 -1.6506271585e-04 9.9930998297e-01 1.7181133247e-03 8.1899373337e-04 -9.3491394681e-04 2.7696594906e-03 -1.8965704337e-03 6.7776655993e-03 -2.4735571862e-03
3.0870994909e+03 -2.5803619887e-04 9.9925188287e-01 1.8936631440e-03 8.5602148189e-04 -1.0223992706e-03 2.8701667619e-03 -2.1106934876e-03 6.9665360557e-03 -2.8875799152e-03
3.1535496525e+03 -3.5338476378e-04 9.9919050437e-01 2.0759069570e-03 8.9515788136e-04 -1.1133324957e-03 2.9771443070e-03 -2.3323122735e-03 7.1684732176e-03 -3.3146154161e-03
3.2214301613e+03 -4.5125429186e-04 9.9912570112e-01 2.2651879637e-03 9.3649649795e-04 -1.2078838209e-03 3.0908606079e-03 -2.5617945154e-03 7.3839779944e-03 -3.7552098159e-03
3.2907718055e+03 -5.5180980806e-04 9.9905731884e-01 2.4618786455e-03 9.8013466525e-04 -1.3062371429e-03 3.2115896988e-03 -2.7995405157e-03 7.6135502015e-03 -4.2100705970e-03
3.3616060365e+03 -6.5523354206e-04 9.9898519614e-01 2.6663783834e-03 1.0261734796e-03 -1.4085888779e-03 3.3396120391e-03 -3.0459800452e-03 7.8576923712e-03 -4.6800100882e-03
3.4339649821e+03 -7.6172356216e-04 9.9890916516e-01 2.8791118094e-03 1.0747178219e-03 -1.5151471279e-03 3.4752152289e-03 -3.3015701068e-03 8.1169127112e-03 -5.1658993143e-03
3.5078814622e+03 -8.7148619083e-04 9.9882905080e-01 3.1005224059e-03 1.1258774625e-03 -1.6261289191e-03 3.6186994606e-03 -3.5667848769e-03 8.3917365010e-03 -5.6685759120e-03
3.5833890028e+03 -9.8472575083e-04 9.9874466960e-01 3.3310637027e-03 1.1797684788e-03 -1.7417563980e-03 3.7703846703e-03 -3.8421020646e-03 8.6827212240e-03 -6.1887223910e-03
3.6605218516e+03 -1.1016602721e-03 9.9865583053e-01 3.5712141263e-03 1.2365117685e-03 -1.8622632765e-03 3.9306014768e-03 -4.1280240502e-03 8.9904353965e-03 -6.7270254310e-03
3.7393149936e+03 -1.2225238529e-03 9.9856233460e-01 3.8214797169e-03 1.2962330692e-03 -1.9878959926e-03 4.0996904541e-03 -4.4250809971e-03 9.3154561992e-03 -7.2842055928e-03
3.8198041668e+03 -1.3475527896e-03 9.9846397039e-01 4.0823819270e-03 1.3590647303e-03 -2.1189080934e-03 4.2780110006e-03 -4.7338104895e-03 9.6583915581e-03 -7.8610762369e-03
3.9020258784e+03 -1.4769886400e-03 9.9836051418e-01 4.3544610673e-03 1.4251456976e-03 -2.2555617704e-03 4.4659403508e-03 -5.0547619008e-03 1.0019876447e-02 -8.4585387570e-03
3.9860174216e+03 -1.6110900009e-03 9.9825173256e-01 4.6382878192e-03 1.4946205834e-03 -2.3981330806e-03 4.6638675288e-03 -5.3885134751e-03 1.0400555925e-02 -9.0775452851e-03
4.0718168921e+03 -1.7501291419e-03 9.9813738203e-01 4.9344605332e-03 1.5676402242e-03 -2.5469106805e-03 4.8721956652e-03 -5.7356667440e-03 1.0801089957e-02 -9.7190625589e-03
4.1594632058e+03 -1.8943778076e-03 9.9801720852e-01 5.2435919675e-03 1.6443631009e-03 -2.7021897689e-03 5.0913495635e-03 -6.0968239921e-03 1.1222171935e-02 -1.0383953975e-02
4.2489961162e+03 -2.0441208124e-03 9.9789094700e-01 5.5663232589e-03 1.7249546101e-03 -2.8642783650e-03 5.3217699452e-03 -6.4726091456e-03 1.1664512138e-02 -1.1073077616e-02
4.3404562325e+03 -2.1996614062e-03 9.9775832103e-01 5.9033299201e-03 1.8095870151e-03 -3.0334999629e-03 5.5639117466e-03 -6.8636758178e-03 1.2128831702e-02 -1.1787320484e-02
4.4338850381e+03 -2.3613132175e-03 9.9761903871e-01 6.2553167180e-03 1.8984414330e-03 -3.2101909701e-03 5.8182518983e-03 -7.2706969919e-03 1.2615879864e-02 -1.2527562111e-02
4.5293249091e+03 -2.5293971142e-03 9.9747279052e-01 6.6230163411e-03 1.9917089363e-03 -3.3946999467e-03 6.0852931657e-03 -7.6943609170e-03 1.3126441572e-02 -1.3294657441e-02
4.6268191340e+03 -2.7042527839e-03 9.9731925266e-01 7.0071993145e-03 2.0895889529e-03 -3.5873922084e-03 6.3655560952e-03 -8.1353856545e-03 1.3661316222e-02 -1.4089478129e-02
4.7264119330e+03 -2.8862341805e-03 9.9715808524e-01 7.4086710512e-03 2.1922904103e-03 -3.7886484947e-03 6.6595834936e-03 -8.5945118072e-03 1.4221324756e-02 -1.4912901774e-02
4.8281484782e+03 -3.0756651212e-03 9.9698892148e-01 7.8282347988e-03 2.3000386721e-03 -3.9988486536e-03 6.9679736408e-03 -9.0724368997e-03 1.4807375280e-02 -1.5765717175e-02
4.9320749138e+03 -3.2728611180e-03 9.9681137154e-01 8.2667115413e-03 2.4130729679e-03 -4.2183802892e-03 7.2913659998e-03 -9.5698468483e-03 1.5420431977e-02 -1.6648665969e-02
5.0382383776e+03 -3.4781511313e-03 9.9662502603e-01 8.7249602416e-03 2.5316440448e-03 -4.4476475858e-03 7.6304276464e-03 -1.0087447558e-02 1.6061485415e-02 -1.7562483934e-02
5.1466870218e+03 -3.6918621420e-03 9.9642937802e-01 9.2039575347e-03 2.6560651123e-03 -4.6871150944e-03 7.9860253721e-03 -1.0626021016e-02 1.6731919723e-02 -1.8507901142e-02
5.2574700352e+03 -3.9142950908e-03 9.9622370420e-01 9.7049186141e-03 2.7867895260e-03 -4.9373743073e-03 8.3594885127e-03 -1.1186510706e-02 1.7434074437e-02 -1.9485642999e-02
5.3706376654e+03 -4.1457533570e-03 9.9600719662e-01 1.0229164996e-02 2.9243244463e-03 -5.1990701410e-03 8.7523150227e-03 -1.1769925594e-02 1.8170610382e-02 -2.0496422181e-02
5.4862412414e+03 -4.3865832036e-03 9.9577898422e-01 1.0778142375e-02 3.0692159911e-03 -5.4729059930e-03 9.1661088494e-03 -1.2377372232e-02 1.8944355201e-02 -2.1541030779e-02
5.6043331973e+03 -4.6377386629e-03 9.9553816590e-01 1.1354003259e-02 3.2220169836e-03 -5.7598948128e-03 9.6022899247e-03 -1.3010799930e-02 1.9757408026e-02 -2.2621872628e-02
5.7249670958e+03 -4.9007637346e-03 9.9528380404e-01 1.1959595284e-02 3.3832914209e-03 -6.0613544424e-03 1.0062113877e-02 -1.3672980423e-02 2.0611186752e-02 -2.3742910835e-02
5.8481976524e+03 -5.1773805310e-03 9.9501489099e-01 1.2598047785e-02 3.5536438632e-03 -6.3787300979e-03 1.0546901462e-02 -1.4366969906e-02 2.1507113254e-02 -2.4908543450e-02
5.9740807606e+03 -5.4693082902e-03 9.9473046391e-01 1.3272429465e-02 3.7336473477e-03 -6.7134262922e-03 1.1057848957e-02 -1.5095712086e-02 2.2446283719e-02 -2.6122878855e-02
6.1026735167e+03 -5.7776211063e-03 9.9443003608e-01 1.3984504472e-02 3.9235724167e-03 -7.0661954552e-03 1.1595306928e-02 -1.5860610374e-02 2.3428204689e-02 -2.7387161373e-02
6.2340342462e+03 -6.1032424265e-03 9.9411327333e-01 1.4735679373e-02 4.1235898859e-03 -7.4376015836e-03 1.2159312912e-02 -1.6662608967e-02 2.4451708858e-02 -2.8701708788e-02
6.3682225302e+03 -6.4471410158e-03 9.9377986171e-01 1.5527383175e-02 4.3338536261e-03 -7.8282061318e-03 1.2749809538e-02 -1.7502622397e-02 2.5515329270e-02 -3.0066674574e-02
6.5052992319e+03 -6.8099421388e-03 9.9342941218e-01 1.6360751484e-02 4.5545670402e-03 -8.2384379106e-03 1.3366982741e-02 -1.8381073137e-02 2.6618179090e-02 -3.1481063080e-02
6.6453265250e+03 -7.1916920393e-03 9.9306140430e-01 1.7236433310e-02 4.7860222813e-03 -8.6685128831e-03 1.4011462193e-02 -1.9297607182e-02 2.7760472149e-02 -3.2942120997e-02
6.7883679212e+03 -7.5923193669e-03 9.9267530622e-01 1.8154956818e-02 5.0285162771e-03 -9.1185817576e-03 1.4683898265e-02 -2.0251621382e-02 2.8942418256e-02 -3.4446446552e-02
6.9344882995e+03 -8.0117361307e-03 9.9227056507e-01 1.9116853354e-02 5.2823553466e-03 -9.5887852259e-03 1.5384944073e-02 -2.1242412099e-02 3.0164135031e-02 -3.5990265587e-02
7.0837539352e+03 -8.4503723703e-03 9.9184643985e-01 2.0123458094e-02 5.5479559324e-03 -1.0079628417e-02 1.6115425074e-02 -2.2270119601e-02 3.1425778922e-02 -3.7571177903e-02
7.2362325304e+03 -8.9089544915e-03 9.9140206882e-01 2.1176579894e-02 5.8258035059e-03 -1.0591824997e-02 1.6876266977e-02 -2.3335326785e-02 3.2727475026e-02 -3.9187394526e-02
7.3919932444e+03 -9.3882320417e-03 9.9093655293e-01 2.2278094080e-02 6.1164018091e-03 -1.1126105054e-02 1.7668406988e-02 -2.4438565613e-02 3.4069232176e-02 -4.0836801976e-02
7.5511067252e+03 -9.8890137213e-03 9.9044894697e-01 2.3429991764e-02 6.4202765971e-03 -1.1683234383e-02 1.8492787329e-02 -2.5580356094e-02 3.5450897536e-02 -4.2517054347e-02
7.7136451415e+03 -1.0412234853e-02 9.8993824407e-01 2.4634471681e-02 6.7379825801e-03 -1.2264051638e-02 1.9350346008e-02 -2.6761287572e-02 3.6872086407e-02 -4.4225771106e-02
7.8796822153e+03 -1.0958886831e-02 9.8940338870e-01 2.5893847193e-02 7.0700972500e-03 -1.2869428063e-02 2.0242022541e-02 -2.7981915047e-02 3.8332224520e-02 -4.5960256796e-02
8.0492932558e+03 -1.1530004808e-02 9.8884327747e-01 2.7210531468e-02 7.4172202592e-03 -1.3500259542e-02 2.1168756441e-02 -2.9242731293e-02 3.9830540371e-02 -4.7717416954e-02
8.2225551928e+03 -1.2126673809e-02 9.8825675267e-01 2.8587049481e-02 7.7799746598e-03 -1.4157464789e-02 2.2131473548e-02 -3.0544142092e-02 4.1366030749e-02 -4.9493705427e-02
8.3995466123e+03 -1.2750030937e-02 9.8764259989e-01 3.0026042757e-02 8.1590076814e-03 -1.4841985352e-02 2.3131082380e-02 -3.1886456124e-02 4.2937438057e-02 -5.1285084380e-02
8.5803477920e+03 -1.3401264141e-02 9.8699954891e-01 3.1530267747e-02 8.5549911028e-03 -1.5554787175e-02 2.4168479271e-02 -3.3269887650e-02 4.4543237702e-02 -5.3086994995e-02
8.7650407373e+03 -1.4081611821e-02 9.8632627174e-01 3.3102596781e-02 8.9686211897e-03 -1.6296856755e-02 2.5244538721e-02 -3.4694533219e-02 4.6181606401e-02 -5.4894337201e-02
8.9537092188e+03 -1.4792354806e-02 9.8562138181e-01 3.4746007959e-02 9.4006160505e-03 -1.7069185307e-02 2.6360084723e-02 -3.6160308544e-02 4.7850369159e-02 -5.6701523260e-02
9.1464388105e+03 -1.5534825860e-02 9.8488342987e-01 3.6463600757e-02 9.8517187961e-03 -1.7872779074e-02 2.7515902126e-02 -3.7666969267e-02 4.9546985644e-02 -5.8502355034e-02
9.3433169283e+03 -1.6310415399e-02 9.8411090046e-01 3.8258606135e-02 1.0322699407e-02 -1.8708663616e-02 2.8712738391e-02 -3.9214111561e-02 5.1268525163e-02 -6.0289935660e-02
9.5444328695e+03 -1.7120567266e-02 9.8330220945e-01 4.0134381762e-02 1.0814352692e-02 -1.9577871294e-02 2.9951279010e-02 -4.0801125674e-02 5.3011636989e-02 -6.2056659198e-02
9.7498778538e+03 -1.7966776296e-02 9.8245570134e-01 4.2094410024e-02 1.1327496968e-02 -2.0481431547e-02 3.1232126862e-02 -4.2427155450e-02 5.4772516261e-02 -6.3794183521e-02
9.9597450643e+03 -1.8850599445e-02 9.8156964507e-01 4.4142316754e-02 1.1862978387e-02 -2.1420384437e-02 3.2555817129e-02 -4.4091115455e-02 5.6546854163e-02 -6.5493300198e-02
1.0174129690e+04 -1.9773657907e-02 9.8064223082e-01 4.6281876133e-02 1.2421671330e-02 -2.2395777951e-02 3.3922806698e-02 -4.5791667483e-02 5.8329798574e-02 -6.7143897766e-02
1.0393128969e+04 -2.0737628087e-02 9.7967156857e-01 4.8516997436e-02 1.3004473156e-02 -2.3408644023e-02 3.5333430520e-02 -4.7527154497e-02 6.0115962491e-02 -6.8735254924e-02
1.0616842232e+04 -2.1744248213e-02 9.7865568359e-01 5.0851737524e-02 1.3612306834e-02 -2.4460003553e-02 3.6787901817e-02 -4.9295587880e-02 6.1899353291e-02 -7.0255835928e-02
1.0845370947e+04 -2.2795327334e-02 9.7759251121e-01 5.3290317276e-02 1.4246124700e-02 -2.5550875414e-02 3.8286317879e-02 -5.1094640651e-02 6.3673287046e-02 -7.1693008143e-02
1.1078818769e+04 -2.3892742521e-02 9.7647989416e-01 5.5837118350e-02 1.4906905788e-02 -2.6682262494e-02 3.9828631882e-02 -5.2921609296e-02 6.5430398011e-02 -7.3033194286e-02
1.1317291581e+04 -2.5038430274e-02 9.7531558114e-01 5.8496670073e-02 1.5595649714e-02 -2.7855125954e-02 4.1414607927e-02 -5.4773365866e-02 6.7162715861e-02 -7.4262272662e-02
1.1560897548e+04 -2.6234400584e-02 9.7409721947e-01 6.1273675102e-02 1.6313383573e-02 -2.9070402803e-02 4.3043834539e-02 -5.6646334337e-02 6.8861459875e-02 -7.5364994455e-02
1.1809747160e+04 -2.7482741618e-02 9.7282234999e-01 6.4173019055e-02 1.7061163284e-02 -3.0329004706e-02 4.4715712076e-02 -5.8536454540e-02 7.0516949652e-02 -7.6324817416e-02
1.2063953287e+04 -2.8785608928e-02 9.7148840846e-01 6.7199752766e-02 1.7840065183e-02 -3.1631786583e-02 4.6429404517e-02 -6.0439161468e-02 7.2118801421e-02 -7.7124685901e-02
1.2323631230e+04 -3.0145226439e-02 9.7009272130e-01 7.0359095593e-02 1.8651184955e-02 -3.2979536965e-02 4.8183814218e-02 -6.2349341730e-02 7.3655885128e-02 -7.7747044610e-02
1.2588898770e+04 -3.1563900936e-02 9.6863249498e-01 7.3656462845e-02 1.9495644968e-02 -3.4372993361e-02 4.9977583189e-02 -6.4261264022e-02 7.5116007276e-02 -7.8172972900e-02
1.2859876223e+04 -3.3044020882e-02 9.6710481215e-01 7.7097465117e-02 2.0374591471e-02 -3.5812827716e-02 5.1809063629e-02 -6.6168548929e-02 7.6485946173e-02 -7.8382411761e-02
1.3136686496e+04 -3.4588038766e-02 9.6550663467e-01 8.0687877664e-02 2.1289180891e-02 -3.7299602392e-02 5.3676267310e-02 -6.8064223845e-02 7.7751971100e-02 -7.8355740190e-02
1.3419455141e+04 -3.6198486553e-02 9.6383479230e-01 8.4433670144e-02 2.2240587632e-02 -3.8833782702e-02 5.5576849897e-02 -6.9940590891e-02 7.8899363045e-02 -7.8072610734e-02
1.3708310413e+04 -3.7877985156e-02 9.6208597366e-01 8.8341025534e-02 2.3230007823e-02 -4.0415738217e-02 5.7508086378e-02 -7.1789124174e-02 7.9912110315e-02 -7.7511277039e-02
1.4003383327e+04 -3.9629231089e-02 9.6025672998e-01 9.2416317065e-02 2.4258648016e-02 -4.2045707955e-02 5.9466838709e-02 -7.3600555937e-02 8.0773425409e-02 -7.6650043559e-02
1.4304807718e+04 -4.1454984652e-02 9.5834347753e-01 9.6666088039e-02 2.5327714714e-02 -4.3723766738e-02 6.1449520359e-02 -7.5364942327e-02 8.1466194539e-02 -7.5468558615e-02
1.4612720303e+04 -4.3358093669e-02 9.5634247718e-01 1.0109709735e-01 2.6438426763e-02 -4.5449841860e-02 6.3452050966e-02 -7.7071372795e-02 8.1972026747e-02 -7.3945614466e-02
1.4927260741e+04 -4.5341494559e-02 9.5424982828e-01 1.0571632312e-01 2.7592012924e-02 -4.7223697004e-02 6.5469817311e-02 -7.8707912096e-02 8.2271210571e-02 -7.2059185674e-02
1.5248571697e+04 -4.7408181285e-02 9.5206148370e-01 1.1053090683e-01 2.8789689193e-02 -4.9044879910e-02 6.7497684149e-02 -8.0261989227e-02 8.2344174779e-02 -6.9789815152e-02
1.5576798907e+04 -4.9561215695e-02 9.4977323659e-01 1.1554817424e-01 3.0032661584e-02 -5.0912712439e-02 6.9529927267e-02 -8.1720179162e-02 8.2170958714e-02 -6.7119639236e-02
1.5912091244e+04 -5.1803747636e-02 9.4738070010e-01 1.2077567447e-01 3.1322134714e-02 -5.2826289471e-02 7.1560144992e-02 -8.3067835004e-02 8.1730203353e-02 -6.4030373485e-02
1.6254600787e+04 -5.4138999452e-02 9.4487931414e-01 1.2622115317e-01 3.2659298846e-02 -5.4784446480e-02 7.3581259022e-02 -8.4289303970e-02 8.0999945877e-02 -6.0505062885e-02
1.6604482886e+04 -5.6570227809e-02 9.4226437148e-01 1.3189248382e-01 3.4045303685e-02 -5.6785712120e-02 7.5585591666e-02 -8.5368565965e-02 7.9959638170e-02 -5.6532248713e-02
1.6961896236e+04 -5.9100759284e-02 9.3953097867e-01 1.3779773530e-01 3.5481273882e-02 -5.8828301364e-02 7.7564670851e-02 -8.6288448513e-02 7.8588108297e-02 -5.2102200394e-02
1.7327002948e+04 -6.1733997027e-02 9.3667404189e-01 1.4394518612e-01 3.6968307823e-02 -6.0910090968e-02 7.9509137466e-02 -8.7030391382e-02 7.6863094010e-02 -4.7206212210e-02
1.7699968623e+04 -6.4473372542e-02 9.3368830203e-01 1.5034323761e-01 3.8507447920e-02 -6.3028587008e-02 8.1408935043e-02 -8.7575447185e-02 7.4763941141e-02 -4.1841306260e-02
