# In the file there is: z, J_T, J_y, J_mu, E_i (i=1-6)
# The first line contains the number of lines and the number of columns.
400 6
1.851712e+03 3.866699e-04 2.499990e-01 -1.457864e-03 3.859986e-04 -4.106549e-04 1.761261e-03 -1.574378e-03 5.109230e-03 -4.463205e-03
1.891571e+03 3.704895e-04 2.499963e-01 -1.337729e-03 3.926553e-04 -3.703231e-04 1.766380e-03 -1.462644e-03 5.100709e-03 -4.231652e-03
1.932287e+03 3.545020e-04 2.499932e-01 -1.216247e-03 4.002736e-04 -3.293421e-04 1.775002e-03 -1.350123e-03 5.100071e-03 -3.999365e-03
1.973879e+03 3.385239e-04 2.499897e-01 -1.092386e-03 4.088023e-04 -2.873841e-04 1.786743e-03 -1.235783e-03 5.106242e-03 -3.764169e-03
2.016367e+03 3.223746e-04 2.499860e-01 -9.651242e-04 4.181922e-04 -2.441263e-04 1.801222e-03 -1.118601e-03 5.118192e-03 -3.523982e-03
2.059770e+03 3.059573e-04 2.499818e-01 -8.338624e-04 4.284378e-04 -1.993744e-04 1.818309e-03 -9.979940e-04 5.135542e-03 -3.277609e-03
2.104107e+03 2.892663e-04 2.499774e-01 -6.984538e-04 4.395812e-04 -1.530737e-04 1.838142e-03 -8.738598e-04 5.158523e-03 -3.024653e-03
2.149398e+03 2.723004e-04 2.499725e-01 -5.587751e-04 4.516670e-04 -1.051767e-04 1.860874e-03 -7.461143e-04 5.187463e-03 -2.764813e-03
2.195664e+03 2.550592e-04 2.499673e-01 -4.147036e-04 4.647413e-04 -5.563581e-05 1.886660e-03 -6.146798e-04 5.222679e-03 -2.497771e-03
2.242926e+03 2.375469e-04 2.499617e-01 -2.661214e-04 4.788592e-04 -4.403098e-06 1.915697e-03 -4.794829e-04 5.264581e-03 -2.223612e-03
2.291205e+03 2.197694e-04 2.499556e-01 -1.129128e-04 4.940790e-04 4.856922e-05 1.948191e-03 -3.404540e-04 5.313644e-03 -1.942422e-03
2.340524e+03 2.017323e-04 2.499491e-01 4.503911e-05 5.104594e-04 1.033288e-04 1.984350e-03 -1.975236e-04 5.370331e-03 -1.654275e-03
2.390904e+03 1.834342e-04 2.499421e-01 2.078962e-04 5.280584e-04 1.599387e-04 2.024372e-03 -5.057432e-05 5.435042e-03 -1.359340e-03
2.442368e+03 1.648592e-04 2.499346e-01 3.759101e-04 5.469336e-04 2.184904e-04 2.068433e-03 1.005797e-04 5.508173e-03 -1.056977e-03
2.494940e+03 1.459902e-04 2.499266e-01 5.493420e-04 5.671422e-04 2.790786e-04 2.116709e-03 2.561387e-04 5.590098e-03 -7.467899e-04
2.548644e+03 1.268090e-04 2.499181e-01 7.284574e-04 5.887417e-04 3.417993e-04 2.169373e-03 4.163064e-04 5.681158e-03 -4.283570e-04
2.603504e+03 1.072899e-04 2.499090e-01 9.135743e-04 6.117903e-04 4.067655e-04 2.226592e-03 5.813433e-04 5.781706e-03 -1.011953e-04
2.659545e+03 8.740174e-05 2.498993e-01 1.105047e-03 6.363470e-04 4.741025e-04 2.288530e-03 7.515298e-04 5.891976e-03 2.352105e-04
2.716792e+03 6.711331e-05 2.498890e-01 1.303229e-03 6.624704e-04 5.439349e-04 2.355348e-03 9.271628e-04 6.012280e-03 5.812672e-04
2.775271e+03 4.639485e-05 2.498781e-01 1.508473e-03 6.902223e-04 6.163878e-04 2.427220e-03 1.108526e-03 6.142924e-03 9.374775e-04
2.835009e+03 2.522174e-05 2.498665e-01 1.721128e-03 7.196748e-04 6.915855e-04 2.504359e-03 1.295885e-03 6.284322e-03 1.304307e-03
2.896033e+03 3.570544e-06 2.498542e-01 1.941539e-03 7.509023e-04 7.696525e-04 2.586989e-03 1.489504e-03 6.436908e-03 1.682220e-03
2.958370e+03 -1.858233e-05 2.498412e-01 2.170055e-03 7.839794e-04 8.507134e-04 2.675332e-03 1.689647e-03 6.601119e-03 2.071681e-03
3.022050e+03 -4.126446e-05 2.498275e-01 2.407065e-03 8.189872e-04 9.349081e-04 2.769628e-03 1.896610e-03 6.777416e-03 2.473166e-03
3.087099e+03 -6.450821e-05 2.498130e-01 2.653014e-03 8.560150e-04 1.022394e-03 2.870136e-03 2.110733e-03 6.966289e-03 2.887165e-03
3.153550e+03 -8.834621e-05 2.497976e-01 2.908346e-03 8.951522e-04 1.113329e-03 2.977116e-03 2.332356e-03 7.168233e-03 3.314170e-03
3.221430e+03 -1.128125e-04 2.497814e-01 3.173519e-03 9.364898e-04 1.207877e-03 3.090831e-03 2.561828e-03 7.383741e-03 3.754705e-03
3.290772e+03 -1.379505e-04 2.497643e-01 3.449075e-03 9.801269e-04 1.306227e-03 3.211559e-03 2.799566e-03 7.613315e-03 4.209518e-03
3.361606e+03 -1.638075e-04 2.497463e-01 3.735589e-03 1.026166e-03 1.408581e-03 3.339583e-03 3.046010e-03 7.857473e-03 4.679459e-03
3.433965e+03 -1.904308e-04 2.497273e-01 4.033635e-03 1.074711e-03 1.515141e-03 3.475187e-03 3.301603e-03 8.116683e-03 5.165347e-03
3.507881e+03 -2.178702e-04 2.497073e-01 4.343818e-03 1.125869e-03 1.626118e-03 3.618668e-03 3.566806e-03 8.391506e-03 5.668002e-03
3.583389e+03 -2.461798e-04 2.496862e-01 4.666805e-03 1.179759e-03 1.741745e-03 3.770353e-03 3.842118e-03 8.682484e-03 6.188116e-03
3.660522e+03 -2.754148e-04 2.496640e-01 5.003269e-03 1.236504e-03 1.862255e-03 3.930572e-03 4.128048e-03 8.990223e-03 6.726401e-03
3.739315e+03 -3.056304e-04 2.496406e-01 5.353887e-03 1.296224e-03 1.987886e-03 4.099659e-03 4.425100e-03 9.315243e-03 7.283533e-03
3.819804e+03 -3.368863e-04 2.496160e-01 5.719398e-03 1.359053e-03 2.118893e-03 4.277977e-03 4.733817e-03 9.658154e-03 7.860345e-03
3.902026e+03 -3.692459e-04 2.495901e-01 6.100588e-03 1.425135e-03 2.255548e-03 4.465908e-03 5.054770e-03 1.001964e-02 8.457793e-03
3.986017e+03 -4.027725e-04 2.495629e-01 6.498241e-03 1.494611e-03 2.398122e-03 4.663838e-03 5.388528e-03 1.040032e-02 9.076799e-03
4.071817e+03 -4.375309e-04 2.495343e-01 6.913166e-03 1.567628e-03 2.546895e-03 4.872163e-03 5.735671e-03 1.080087e-02 9.718293e-03
4.159463e+03 -4.735924e-04 2.495043e-01 7.346253e-03 1.644350e-03 2.702171e-03 5.091315e-03 6.096822e-03 1.122196e-02 1.038316e-02
4.248996e+03 -5.110295e-04 2.494727e-01 7.798413e-03 1.724943e-03 2.864263e-03 5.321739e-03 6.472613e-03 1.166430e-02 1.107226e-02
4.340456e+03 -5.499151e-04 2.494396e-01 8.270561e-03 1.809574e-03 3.033484e-03 5.563878e-03 6.863677e-03 1.212859e-02 1.178647e-02
4.433885e+03 -5.903267e-04 2.494048e-01 8.763676e-03 1.898424e-03 3.210168e-03 5.818208e-03 7.270686e-03 1.261563e-02 1.252668e-02
4.529325e+03 -6.323481e-04 2.493682e-01 9.278826e-03 1.991692e-03 3.394677e-03 6.085249e-03 7.694348e-03 1.312618e-02 1.329376e-02
4.626819e+03 -6.760633e-04 2.493298e-01 9.817085e-03 2.089575e-03 3.587375e-03 6.365521e-03 8.135381e-03 1.366107e-02 1.408854e-02
4.726412e+03 -7.215564e-04 2.492895e-01 1.037954e-02 2.192277e-03 3.788627e-03 6.659556e-03 8.594498e-03 1.422110e-02 1.491193e-02
4.828148e+03 -7.689111e-04 2.492472e-01 1.096733e-02 2.300025e-03 3.998821e-03 6.967954e-03 9.072408e-03 1.480718e-02 1.576469e-02
4.932075e+03 -8.182108e-04 2.492028e-01 1.158165e-02 2.413061e-03 4.218355e-03 7.291351e-03 9.569819e-03 1.542025e-02 1.664762e-02
5.038238e+03 -8.695392e-04 2.491563e-01 1.222367e-02 2.531625e-03 4.447626e-03 7.630381e-03 1.008744e-02 1.606122e-02 1.756146e-02
5.146687e+03 -9.229754e-04 2.491074e-01 1.289476e-02 2.656029e-03 4.687094e-03 7.985916e-03 1.062604e-02 1.673153e-02 1.850697e-02
5.257470e+03 -9.785887e-04 2.490559e-01 1.359664e-02 2.786754e-03 4.937363e-03 8.359377e-03 1.118656e-02 1.743365e-02 1.948475e-02
5.370638e+03 -1.036447e-03 2.490018e-01 1.433111e-02 2.924303e-03 5.199060e-03 8.752260e-03 1.176995e-02 1.817030e-02 2.049540e-02
5.486241e+03 -1.096629e-03 2.489448e-01 1.510004e-02 3.069186e-03 5.472835e-03 9.166057e-03 1.237724e-02 1.894411e-02 2.153969e-02
5.604333e+03 -1.159398e-03 2.488846e-01 1.590663e-02 3.221962e-03 5.759758e-03 9.602186e-03 1.301052e-02 1.975710e-02 2.262027e-02
5.724967e+03 -1.225164e-03 2.488210e-01 1.675514e-02 3.383238e-03 6.061238e-03 1.006200e-02 1.367275e-02 2.061082e-02 2.374137e-02
5.848198e+03 -1.294345e-03 2.487537e-01 1.764986e-02 3.553620e-03 6.378696e-03 1.054685e-02 1.436693e-02 2.150681e-02 2.490729e-02
5.974081e+03 -1.367329e-03 2.486826e-01 1.859475e-02 3.733648e-03 6.713426e-03 1.105789e-02 1.509575e-02 2.244621e-02 2.612180e-02
6.102674e+03 -1.444399e-03 2.486075e-01 1.959232e-02 3.923576e-03 7.066180e-03 1.159537e-02 1.586061e-02 2.342821e-02 2.738601e-02
6.234034e+03 -1.525803e-03 2.485283e-01 2.064467e-02 4.123575e-03 7.437563e-03 1.215932e-02 1.666255e-02 2.445153e-02 2.870040e-02
6.368223e+03 -1.611792e-03 2.484450e-01 2.175389e-02 4.333821e-03 7.828177e-03 1.274974e-02 1.750261e-02 2.551496e-02 3.006545e-02
6.505299e+03 -1.702508e-03 2.483574e-01 2.292154e-02 4.554533e-03 8.238440e-03 1.336690e-02 1.838118e-02 2.661782e-02 3.148011e-02
6.645327e+03 -1.797944e-03 2.482654e-01 2.414838e-02 4.785991e-03 8.668516e-03 1.401139e-02 1.929771e-02 2.776009e-02 3.294107e-02
6.788368e+03 -1.898084e-03 2.481688e-01 2.543513e-02 5.028485e-03 9.118546e-03 1.468384e-02 2.025160e-02 2.894206e-02 3.444509e-02
6.934488e+03 -2.002925e-03 2.480677e-01 2.678263e-02 5.282314e-03 9.588714e-03 1.538488e-02 2.124231e-02 3.016382e-02 3.598880e-02
7.083754e+03 -2.112582e-03 2.479616e-01 2.819286e-02 5.547909e-03 1.007955e-02 1.611536e-02 2.227002e-02 3.142547e-02 3.756972e-02
7.236233e+03 -2.227234e-03 2.478505e-01 2.966834e-02 5.825760e-03 1.059176e-02 1.687620e-02 2.333525e-02 3.272714e-02 3.918593e-02
7.391993e+03 -2.347058e-03 2.477341e-01 3.121161e-02 6.116362e-03 1.112605e-02 1.766834e-02 2.443850e-02 3.406886e-02 4.083528e-02
7.551107e+03 -2.472251e-03 2.476122e-01 3.282538e-02 6.420228e-03 1.168317e-02 1.849272e-02 2.558031e-02 3.545057e-02 4.251566e-02
7.713645e+03 -2.603056e-03 2.474846e-01 3.451285e-02 6.737930e-03 1.226398e-02 1.935028e-02 2.676124e-02 3.687176e-02 4.422435e-02
7.879682e+03 -2.739721e-03 2.473509e-01 3.627727e-02 7.070050e-03 1.286936e-02 2.024195e-02 2.798184e-02 3.833182e-02 4.595866e-02
8.049293e+03 -2.882499e-03 2.472108e-01 3.812193e-02 7.417169e-03 1.350019e-02 2.116869e-02 2.924266e-02 3.983018e-02 4.771589e-02
8.222555e+03 -3.031663e-03 2.470642e-01 4.005038e-02 7.779913e-03 1.415738e-02 2.213140e-02 3.054409e-02 4.136573e-02 4.949229e-02
8.399547e+03 -3.187504e-03 2.469107e-01 4.206644e-02 8.158947e-03 1.484190e-02 2.313101e-02 3.188639e-02 4.293709e-02 5.128358e-02
8.580348e+03 -3.350316e-03 2.467499e-01 4.417391e-02 8.554935e-03 1.555471e-02 2.416840e-02 3.326979e-02 4.454280e-02 5.308535e-02
8.765041e+03 -3.520399e-03 2.465816e-01 4.637669e-02 8.968556e-03 1.629677e-02 2.524447e-02 3.469449e-02 4.618127e-02 5.489282e-02
8.953709e+03 -3.698083e-03 2.464054e-01 4.867908e-02 9.400543e-03 1.706909e-02 2.636001e-02 3.616028e-02 4.785009e-02 5.670010e-02
9.146439e+03 -3.883705e-03 2.462209e-01 5.108548e-02 9.851650e-03 1.787269e-02 2.751582e-02 3.766689e-02 4.954658e-02 5.850075e-02
9.343317e+03 -4.077603e-03 2.460277e-01 5.360030e-02 1.032263e-02 1.870857e-02 2.871265e-02 3.921402e-02 5.126809e-02 6.028831e-02
9.544433e+03 -4.280136e-03 2.458256e-01 5.622819e-02 1.081427e-02 1.957777e-02 2.995121e-02 4.080111e-02 5.301137e-02 6.205535e-02
9.749878e+03 -4.491689e-03 2.456139e-01 5.897420e-02 1.132741e-02 2.048133e-02 3.123206e-02 4.242713e-02 5.477222e-02 6.379281e-02
9.959745e+03 -4.712650e-03 2.453924e-01 6.184338e-02 1.186290e-02 2.142028e-02 3.255572e-02 4.409101e-02 5.654638e-02 6.549166e-02
1.017413e+04 -4.943412e-03 2.451606e-01 6.484087e-02 1.242159e-02 2.239567e-02 3.392273e-02 4.579163e-02 5.832945e-02 6.714241e-02
1.039313e+04 -5.184400e-03 2.449179e-01 6.797222e-02 1.300438e-02 2.340853e-02 3.533338e-02 4.752719e-02 6.011579e-02 6.873409e-02
1.061684e+04 -5.436058e-03 2.446639e-01 7.124324e-02 1.361221e-02 2.445989e-02 3.678782e-02 4.929555e-02 6.189904e-02 7.025450e-02
1.084537e+04 -5.698832e-03 2.443982e-01 7.465974e-02 1.424603e-02 2.555076e-02 3.828622e-02 5.109454e-02 6.367284e-02 7.169144e-02
1.107882e+04 -5.973180e-03 2.441200e-01 7.822773e-02 1.490680e-02 2.668214e-02 3.982859e-02 5.292166e-02 6.543021e-02 7.303206e-02
1.131729e+04 -6.259600e-03 2.438289e-01 8.195374e-02 1.559554e-02 2.785500e-02 4.141457e-02 5.477345e-02 6.716260e-02 7.426134e-02
1.156090e+04 -6.558599e-03 2.435243e-01 8.584440e-02 1.631328e-02 2.907027e-02 4.304374e-02 5.664626e-02 6.886107e-02 7.536370e-02
1.180975e+04 -6.870684e-03 2.432056e-01 8.990638e-02 1.706105e-02 3.032887e-02 4.471564e-02 5.853643e-02 7.051665e-02 7.632359e-02
1.206395e+04 -7.196394e-03 2.428721e-01 9.414675e-02 1.783994e-02 3.163166e-02 4.642941e-02 6.043933e-02 7.211884e-02 7.712407e-02
1.232363e+04 -7.536301e-03 2.425232e-01 9.857302e-02 1.865106e-02 3.297940e-02 4.818378e-02 6.234944e-02 7.365581e-02 7.774628e-02
1.258890e+04 -7.890976e-03 2.421582e-01 1.031927e-01 1.949552e-02 3.437284e-02 4.997747e-02 6.426118e-02 7.511560e-02 7.817188e-02
1.285988e+04 -8.261001e-03 2.417762e-01 1.080135e-01 2.037446e-02 3.581269e-02 5.180906e-02 6.616869e-02 7.648589e-02 7.838181e-02
1.313669e+04 -8.647001e-03 2.413767e-01 1.130436e-01 2.128903e-02 3.729948e-02 5.367632e-02 6.806451e-02 7.775218e-02 7.835548e-02
1.341946e+04 -9.049619e-03 2.409587e-01 1.182915e-01 2.224044e-02 3.883362e-02 5.557680e-02 6.994066e-02 7.889926e-02 7.807210e-02
1.370831e+04 -9.469497e-03 2.405215e-01 1.237658e-01 2.322986e-02 4.041557e-02 5.750801e-02 7.178913e-02 7.991186e-02 7.751066e-02
1.400338e+04 -9.907301e-03 2.400642e-01 1.294752e-01 2.425849e-02 4.204559e-02 5.946694e-02 7.360092e-02 8.077369e-02 7.664999e-02
1.430481e+04 -1.036374e-02 2.395859e-01 1.354291e-01 2.532755e-02 4.372363e-02 6.144961e-02 7.536530e-02 8.146652e-02 7.546880e-02
1.461272e+04 -1.083952e-02 2.390857e-01 1.416370e-01 2.643826e-02 4.544965e-02 6.345197e-02 7.707140e-02 8.197192e-02 7.394562e-02
1.492726e+04 -1.133537e-02 2.385625e-01 1.481085e-01 2.759184e-02 4.722355e-02 6.546986e-02 7.870815e-02 8.227131e-02 7.205921e-02
1.524857e+04 -1.185204e-02 2.380154e-01 1.548537e-01 2.878951e-02 4.904478e-02 6.749790e-02 8.026258e-02 8.234475e-02 6.979028e-02
1.557680e+04 -1.239030e-02 2.374434e-01 1.618829e-01 3.003247e-02 5.091256e-02 6.953001e-02 8.172055e-02 8.217134e-02 6.712034e-02
1.591209e+04 -1.295094e-02 2.368452e-01 1.692068e-01 3.132194e-02 5.282609e-02 7.156009e-02 8.306793e-02 8.173025e-02 6.403099e-02
1.625460e+04 -1.353475e-02 2.362199e-01 1.768358e-01 3.265910e-02 5.478434e-02 7.358149e-02 8.428986e-02 8.100041e-02 6.050565e-02
1.660448e+04 -1.414255e-02 2.355662e-01 1.847813e-01 3.404510e-02 5.678563e-02 7.558591e-02 8.536930e-02 7.996038e-02 5.653322e-02
1.696190e+04 -1.477519e-02 2.348828e-01 1.930546e-01 3.548105e-02 5.882811e-02 7.756472e-02 8.628878e-02 7.858855e-02 5.210368e-02
1.732700e+04 -1.543350e-02 2.341686e-01 2.016672e-01 3.696809e-02 6.090993e-02 7.950924e-02 8.703074e-02 7.686341e-02 4.720734e-02
1.769997e+04 -1.611834e-02 2.334222e-01 2.106308e-01 3.850723e-02 6.302857e-02 8.140941e-02 8.757632e-02 7.476456e-02 4.184186e-02
1.808096e+04 -1.683058e-02 2.326422e-01 2.199575e-01 4.009944e-02 6.518082e-02 8.325367e-02 8.790523e-02 7.227296e-02 3.601274e-02
1.847016e+04 -1.757110e-02 2.318272e-01 2.296595e-01 4.174563e-02 6.736344e-02 8.503044e-02 8.799711e-02 6.936957e-02 2.972596e-02
1.886773e+04 -1.834077e-02 2.309758e-01 2.397488e-01 4.344672e-02 6.957298e-02 8.672774e-02 8.783142e-02 6.603617e-02 2.298992e-02
1.927386e+04 -1.914048e-02 2.300866e-01 2.502381e-01 4.520339e-02 7.180485e-02 8.833150e-02 8.738658e-02 6.225932e-02 1.582895e-02
1.968873e+04 -1.997110e-02 2.291578e-01 2.611399e-01 4.701626e-02 7.405400e-02 8.982691e-02 8.664062e-02 5.802737e-02 8.273137e-03
2.011253e+04 -2.083351e-02 2.281880e-01 2.724668e-01 4.888594e-02 7.631538e-02 9.119913e-02 8.557156e-02 5.332864e-02 3.527159e-04
2.054546e+04 -2.172860e-02 2.271755e-01 2.842315e-01 5.081287e-02 7.858319e-02 9.243222e-02 8.415779e-02 4.815648e-02 -7.890994e-03
2.098770e+04 -2.265718e-02 2.261187e-01 2.964464e-01 5.279718e-02 8.085019e-02 9.350827e-02 8.237835e-02 4.251339e-02 -1.639551e-02
2.143946e+04 -2.362010e-02 2.250159e-01 3.091242e-01 5.483892e-02 8.310898e-02 9.440911e-02 8.021235e-02 3.640297e-02 -2.509673e-02
2.190095e+04 -2.461820e-02 2.238652e-01 3.222775e-01 5.693819e-02 8.535214e-02 9.511656e-02 7.763894e-02 2.982898e-02 -3.392911e-02
2.237237e+04 -2.565224e-02 2.226650e-01 3.359184e-01 5.909471e-02 8.757104e-02 9.561136e-02 7.463970e-02 2.280552e-02 -4.281124e-02
2.285394e+04 -2.672294e-02 2.214133e-01 3.500587e-01 6.130777e-02 8.975549e-02 9.587274e-02 7.119943e-02 1.536058e-02 -5.163912e-02
2.334587e+04 -2.783101e-02 2.201085e-01 3.647102e-01 6.357663e-02 9.189518e-02 9.587985e-02 6.730319e-02 7.523076e-03 -6.030769e-02
2.384840e+04 -2.897713e-02 2.187486e-01 3.798845e-01 6.590053e-02 9.397971e-02 9.561183e-02 6.293630e-02 -6.772748e-04 -6.871063e-02
2.436173e+04 -3.016187e-02 2.173317e-01 3.955923e-01 6.827814e-02 9.599716e-02 9.504743e-02 5.809045e-02 -9.194060e-03 -7.672571e-02
2.488612e+04 -3.138570e-02 2.158561e-01 4.118434e-01 7.070761e-02 9.793408e-02 9.416507e-02 5.276345e-02 -1.796456e-02 -8.421466e-02
2.542180e+04 -3.264905e-02 2.143198e-01 4.286475e-01 7.318707e-02 9.977698e-02 9.294317e-02 4.695341e-02 -2.692543e-02 -9.103965e-02
2.596901e+04 -3.395237e-02 2.127210e-01 4.460139e-01 7.571456e-02 1.015122e-01 9.136023e-02 4.065934e-02 -3.601168e-02 -9.706147e-02
2.652799e+04 -3.529583e-02 2.110577e-01 4.639503e-01 7.828732e-02 1.031245e-01 8.939632e-02 3.389246e-02 -4.513668e-02 -1.021383e-01
2.709901e+04 -3.667949e-02 2.093284e-01 4.824627e-01 8.090200e-02 1.045972e-01 8.703256e-02 2.667251e-02 -5.419890e-02 -1.061267e-01
2.768232e+04 -3.810337e-02 2.075311e-01 5.015571e-01 8.355525e-02 1.059137e-01 8.425009e-02 1.901938e-02 -6.309636e-02 -1.088828e-01
2.827819e+04 -3.956746e-02 2.056640e-01 5.212390e-01 8.624357e-02 1.070574e-01 8.103064e-02 1.095522e-02 -7.172500e-02 -1.102664e-01
2.888688e+04 -4.107136e-02 2.037257e-01 5.415107e-01 8.896235e-02 1.080099e-01 7.736091e-02 2.520896e-03 -7.996147e-02 -1.101672e-01
2.950867e+04 -4.261451e-02 2.017146e-01 5.623724e-01 9.170645e-02 1.087525e-01 7.323005e-02 -6.233356e-03 -8.767318e-02 -1.084894e-01
3.014385e+04 -4.419630e-02 1.996292e-01 5.838245e-01 9.447068e-02 1.092662e-01 6.862725e-02 -1.525725e-02 -9.472732e-02 -1.051374e-01
3.079270e+04 -4.581608e-02 1.974679e-01 6.058664e-01 9.724966e-02 1.095320e-01 6.354340e-02 -2.449643e-02 -1.009906e-01 -1.000300e-01
3.145551e+04 -4.747261e-02 1.952299e-01 6.284923e-01 1.000367e-01 1.095305e-01 5.797912e-02 -3.387362e-02 -1.063269e-01 -9.316282e-02
3.213260e+04 -4.916447e-02 1.929140e-01 6.516945e-01 1.028245e-01 1.092422e-01 5.193844e-02 -4.330351e-02 -1.105991e-01 -8.455966e-02
3.282425e+04 -5.089026e-02 1.905192e-01 6.754653e-01 1.056060e-01 1.086476e-01 4.542538e-02 -5.270079e-02 -1.136701e-01 -7.424435e-02
3.353080e+04 -5.264837e-02 1.880448e-01 6.997955e-01 1.083736e-01 1.077275e-01 3.844776e-02 -6.197488e-02 -1.154103e-01 -6.227111e-02
3.425255e+04 -5.443651e-02 1.854905e-01 7.246685e-01 1.111185e-01 1.064643e-01 3.102806e-02 -7.101497e-02 -1.157191e-01 -4.881305e-02
3.498984e+04 -5.625222e-02 1.828560e-01 7.500665e-01 1.138315e-01 1.048407e-01 2.319233e-02 -7.970530e-02 -1.145029e-01 -3.407230e-02
3.574300e+04 -5.809302e-02 1.801413e-01 7.759714e-01 1.165033e-01 1.028394e-01 1.496660e-02 -8.793014e-02 -1.116681e-01 -1.825069e-02
3.651238e+04 -5.995616e-02 1.773465e-01 8.023622e-01 1.191243e-01 1.004447e-01 6.383483e-03 -9.557101e-02 -1.071464e-01 -1.592974e-03
