# In the file there is: nu, G_T, Y_SZ, M_mu, S_i (i=1-6)
# The first line contains the number of lines and the number of columns.
66 6
7.200000e+02 2.175800e-01 1.888226e+00 8.208613e-02 -1.643369e-02 -4.731019e-03 -1.376920e-03 -3.539835e-04 -7.422424e-05 -1.114694e-05
7.350000e+02 1.814378e-01 1.622493e+00 6.874285e-02 -1.452575e-02 -4.268746e-03 -1.274309e-03 -3.388676e-04 -7.469804e-05 -1.228797e-05
7.500000e+02 1.510473e-01 1.390622e+00 5.746195e-02 -1.278792e-02 -3.831737e-03 -1.171471e-03 -3.213538e-04 -7.424116e-05 -1.319384e-05
7.650000e+02 1.255461e-01 1.189003e+00 4.794709e-02 -1.121496e-02 -3.422660e-03 -1.069831e-03 -3.019573e-04 -7.253972e-05 -1.371669e-05
7.800000e+02 1.041898e-01 1.014265e+00 3.993972e-02 -9.800361e-03 -3.043410e-03 -9.712905e-04 -2.814821e-04 -7.006120e-05 -1.397730e-05
7.950000e+02 8.633863e-02 8.632913e-01 3.321531e-02 -8.535320e-03 -2.694696e-03 -8.770389e-04 -2.604964e-04 -6.697473e-05 -1.400577e-05
8.100000e+02 7.144412e-02 7.332327e-01 2.757976e-02 -7.409864e-03 -2.376424e-03 -7.879301e-04 -2.394738e-04 -6.343607e-05 -1.383416e-05
8.250000e+02 5.903805e-02 6.215024e-01 2.286587e-02 -6.413365e-03 -2.087871e-03 -7.045326e-04 -2.187988e-04 -5.958494e-05 -1.349495e-05
8.400000e+02 4.872178e-02 5.257702e-01 1.893019e-02 -5.534951e-03 -1.827854e-03 -6.271760e-04 -1.987741e-04 -5.554381e-05 -1.301976e-05
8.550000e+02 4.015691e-02 4.439509e-01 1.565006e-02 -4.764005e-03 -1.594937e-03 -5.561352e-04 -1.797005e-04 -5.154294e-05 -1.249026e-05
8.700000e+02 3.305694e-02 3.741891e-01 1.292090e-02 -4.092781e-03 -1.388610e-03 -4.934784e-04 -1.628255e-04 -4.953393e-05 -1.272217e-05
8.850000e+02 2.717995e-02 3.148433e-01 1.065384e-02 -3.508589e-03 -1.205877e-03 -4.370820e-04 -1.472789e-04 -4.783911e-05 -1.303657e-05
9.000000e+02 2.232212e-02 2.644678e-01 8.773570e-03 -2.991787e-03 -1.040109e-03 -3.788049e-04 -1.289179e-04 -3.943006e-05 -1.036459e-05
9.150000e+02 1.831216e-02 2.217954e-01 7.216424e-03 -2.551989e-03 -8.977733e-04 -3.324894e-04 -1.152271e-04 -3.700355e-05 -1.018985e-05
9.300000e+02 1.500642e-02 1.857201e-01 5.928723e-03 -2.172829e-03 -7.732414e-04 -2.914271e-04 -1.028680e-04 -3.490579e-05 -1.009086e-05
9.450000e+02 1.228464e-02 1.552800e-01 4.865312e-03 -1.840871e-03 -6.617754e-04 -2.504114e-04 -8.913402e-05 -2.878330e-05 -8.086289e-06
9.600000e+02 1.004639e-02 1.296416e-01 3.988290e-03 -1.560476e-03 -5.669583e-04 -2.177630e-04 -7.876130e-05 -2.650731e-05 -7.738621e-06
9.750000e+02 8.207925e-03 1.080855e-01 3.265914e-03 -1.320673e-03 -4.848308e-04 -1.891651e-04 -6.954017e-05 -2.453535e-05 -7.461671e-06
9.900000e+02 6.699549e-03 8.999212e-02 2.671647e-03 -1.112568e-03 -4.121367e-04 -1.613418e-04 -5.973949e-05 -2.021784e-05 -6.007961e-06
1.005000e+03 5.463349e-03 7.482982e-02 2.183353e-03 -9.379065e-04 -3.507820e-04 -1.391838e-04 -5.227451e-05 -1.833452e-05 -5.628375e-06
