# In the file there is: nu, G_T, Y_SZ, M_mu, S_i (i=1-6)
66 6
7.5000000007e+02 1.5104725629e-01 1.3906219242e+00 5.7461951243e-02 -1.2787888992e-02 3.8317141943e-03 -1.1714602476e-03 3.2134919213e-04 -7.4239012485e-05 1.3192661410e-05
7.6500000008e+02 1.2554605466e-01 1.1890033316e+00 4.7947090450e-02 -1.1214934052e-02 3.4226403446e-03 -1.0698208693e-03 3.0195313926e-04 -7.2537763396e-05 1.3715492881e-05
7.8000000008e+02 1.0418983901e-01 1.0142647623e+00 3.9939715032e-02 -9.8003396361e-03 3.0433926108e-03 -9.7128193615e-04 2.8147834580e-04 -7.0059415396e-05 1.3976121338e-05
7.9500000008e+02 8.6338632249e-02 8.6329130152e-01 3.3215311567e-02 -8.5353022774e-03 2.6946814887e-03 -8.7703138825e-04 2.6049298731e-04 -6.6973121711e-05 1.4004624558e-05
8.1000000008e+02 7.1444116436e-02 7.3323268910e-01 2.7579756854e-02 -7.4098488787e-03 2.3764108171e-03 -7.8792347089e-04 2.3947075216e-04 -6.3434614796e-05 1.3833069812e-05
8.2500000008e+02 5.9038045518e-02 6.2150235316e-01 2.2865868206e-02 -6.4133522345e-03 2.0878605302e-03 -7.0452685837e-04 2.1879612839e-04 -5.9583643488e-05 1.3493924667e-05
8.4000000008e+02 4.8721778692e-02 5.2577018525e-01 1.8930192482e-02 -5.5349394344e-03 1.8278449214e-03 -6.2717101853e-04 1.9877172706e-04 -5.5542644226e-05 1.3018808357e-05
8.5500000009e+02 4.0156909843e-02 4.4395085364e-01 1.5650057716e-02 -4.7639955410e-03 1.5949289200e-03 -5.5613082184e-04 1.7969848287e-04 -5.1541841662e-05 1.2489472056e-05
8.7000000009e+02 3.3056943150e-02 3.7418911365e-01 1.2920896493e-02 -4.0927728910e-03 1.3886029376e-03 -4.9347427573e-04 1.6282439064e-04 -4.9531970634e-05 1.2722997114e-05
8.8500000009e+02 2.7179948566e-02 3.1484327974e-01 1.0653839460e-02 -3.5085824611e-03 1.2058712061e-03 -4.3707798532e-04 1.4727861686e-04 -4.7836213758e-05 1.3039110591e-05
9.0000000009e+02 2.2322121272e-02 2.6446777065e-01 8.7735697725e-03 -2.9917809573e-03 1.0401037103e-03 -3.7880213768e-04 1.2891658687e-04 -3.9429298885e-05 1.0364016826e-05
9.1500000009e+02 1.8312164773e-02 2.2179542496e-01 7.2164241938e-03 -2.5519840173e-03 8.9776917301e-04 -3.3248687351e-04 1.1522633638e-04 -3.7002307277e-05 1.0190239732e-05
9.3000000009e+02 1.5006416543e-02 1.8572010604e-01 5.9287233750e-03 -2.1728252774e-03 7.7323802950e-04 -2.9142462339e-04 1.0286779546e-04 -3.4904016691e-05 1.0092261711e-05
9.4500000009e+02 1.2284637160e-02 1.5527996953e-01 4.8653121798e-03 -1.8408681495e-03 6.6177243700e-04 -2.5040965333e-04 8.9133183223e-05 -2.8782795058e-05 8.0858855515e-06
9.6000000010e+02 1.0046387653e-02 1.2964164834e-01 3.9882902927e-03 -1.5604730964e-03 5.6695582563e-04 -2.1776142528e-04 7.8760795565e-05 -2.6506534341e-05 7.7387912720e-06
9.7500000010e+02 8.2079247378e-03 1.0808551677e-01 3.2659135376e-03 -1.3206707511e-03 4.8482877617e-04 -1.8916358334e-04 6.9539997751e-05 -2.4534284866e-05 7.4624295504e-06
9.9000000010e+02 6.6995492832e-03 8.9992122281e-02 2.6716470652e-03 -1.1125657050e-03 4.1213494619e-04 -1.6134071709e-04 5.9738977285e-05 -2.0217512566e-05 6.0076868132e-06
1.0050000001e+03 5.4633492182e-03 7.4829818075e-02 2.1833526536e-03 -9.3790487972e-04 3.5078054035e-04 -1.3918285813e-04 5.2274195052e-05 -1.8334044546e-05 5.6284372263e-06
