# In the file there is: nu, G_T, Y_SZ, M_mu, S_i (i=1-6)
43 6
5.168400e+02 2.067479e+00 1.055011e+01 7.158942e-01 -3.742385e-02 -6.142036e-03 -7.100002e-04 7.325389e-05 -6.190551e-06 2.711166e-06
5.306300e+02 1.801798e+00 9.631177e+00 6.290435e-01 -3.721238e-02 -6.576753e-03 -8.763793e-04 1.143455e-04 1.050568e-06 1.908712e-06
5.441200e+02 1.570866e+00 8.769422e+00 5.525884e-01 -3.652544e-02 -6.864288e-03 -1.015990e-03 1.526372e-04 8.776534e-06 8.374265e-07
5.579100e+02 1.361906e+00 7.933247e+00 4.825954e-01 -3.542207e-02 -7.029206e-03 -1.133528e-03 1.887217e-04 1.692649e-05 -4.896174e-07
5.714000e+02 1.181623e+00 7.163521e+00 4.215513e-01 -3.403248e-02 -7.077746e-03 -1.223701e-03 2.202161e-04 2.492294e-05 -1.974189e-06
5.849000e+02 1.022816e+00 6.443734e+00 3.672422e-01 -3.240761e-02 -7.028737e-03 -1.289098e-03 2.472475e-04 3.206778e-05 -3.281904e-06
5.986900e+02 8.806757e-01 5.761979e+00 3.181762e-01 -3.057759e-02 -6.893393e-03 -1.333095e-03 2.701442e-04 3.934184e-05 -4.870947e-06
6.121800e+02 7.592016e-01 5.147472e+00 2.758762e-01 -2.867884e-02 -6.691993e-03 -1.354998e-03 2.877203e-04 4.580812e-05 -6.435780e-06
6.256700e+02 6.532140e-01 4.583972e+00 2.386693e-01 -2.672293e-02 -6.436032e-03 -1.358085e-03 3.005735e-04 5.148412e-05 -7.952146e-06
6.394600e+02 5.590721e-01 4.059040e+00 2.053663e-01 -2.470797e-02 -6.131085e-03 -1.344136e-03 3.090147e-04 5.634736e-05 -9.382479e-06
