500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
1.63117561e+00 1.54992414e+01 1.51510913e+01 1.41402766e+01 1.21110317e+01 9.54040355e+00 -6.90775528e+02 5.57902415e+00 4.07460334e+00 2.75096712e+00 1.70795589e+00 8.21290438e-01 4.41645436e+00 5.09849297e+00 2.86033330e+00 4.48735934e-01 -8.80975215e-01 -3.04486274e+00 -4.13564174e+00 -5.30046640e+00 -6.35385633e+00 -6.94704048e+00 -3.20610526e+01 
1.70314009e+00 1.54994183e+01 1.51510913e+01 1.41406235e+01 1.21123829e+01 9.55052495e+00 -6.90775528e+02 5.60970784e+00 4.11246352e+00 2.79541186e+00 1.75716461e+00 8.73857137e-01 4.43908422e+00 5.11868790e+00 2.87971612e+00 4.82719448e-01 -8.47510988e-01 -2.99975672e+00 -4.08772004e+00 -5.24719583e+00 -6.29701894e+00 -6.88714062e+00 -3.20631980e+01 
1.77473296e+00 1.54995979e+01 1.51510914e+01 1.41409757e+01 1.21137524e+01 9.56067552e+00 -6.90775528e+02 5.64027314e+00 4.15015758e+00 2.83964219e+00 1.80612553e+00 9.26153358e-01 4.46181963e+00 5.13901202e+00 2.89928328e+00 5.16612940e-01 -8.14101133e-01 -2.95480976e+00 -4.03995652e+00 -5.19413605e+00 -6.24041961e+00 -6.82750331e+00 -3.20653408e+01 
1.84591179e+00 1.54997802e+01 1.51510914e+01 1.41413333e+01 1.21151404e+01 9.57085466e+00 -6.90775528e+02 5.67072050e+00 4.18768638e+00 2.88365931e+00 1.85484007e+00 9.78180692e-01 4.48465710e+00 5.15946203e+00 2.91903102e+00 5.50416085e-01 -7.80745963e-01 -2.91002140e+00 -3.99235083e+00 -5.14128601e+00 -6.18405700e+00 -6.76812700e+00 -3.20675257e+01 
1.91675944e+00 1.54999653e+01 1.51510915e+01 1.41416962e+01 1.21165471e+01 9.58106176e+00 -6.90775528e+02 5.70105039e+00 4.22505076e+00 2.92746439e+00 1.90330960e+00 1.02994063e+00 4.50759311e+00 5.18003462e+00 2.93895549e+00 5.84128544e-01 -7.47445828e-01 -2.86539124e+00 -3.94490274e+00 -5.08864477e+00 -6.12792990e+00 -6.70901032e+00 -3.20696719e+01 
1.98725442e+00 1.55001532e+01 1.51510915e+01 1.41420647e+01 1.21179727e+01 9.59129622e+00 -6.90775528e+02 5.73126325e+00 4.26225158e+00 2.97105861e+00 1.95153553e+00 1.08143472e+00 4.53062421e+00 5.20072648e+00 2.95905282e+00 6.17750020e-01 -7.14201053e-01 -2.82091883e+00 -3.89761190e+00 -5.03621131e+00 -6.07203703e+00 -6.65015176e+00 -3.20718030e+01 
2.05738983e+00 1.55003440e+01 1.51510916e+01 1.41424387e+01 1.21194172e+01 9.60155744e+00 -6.90775528e+02 5.76135955e+00 4.29928967e+00 3.01444316e+00 1.99951925e+00 1.13266451e+00 4.55374696e+00 5.22153430e+00 2.97931908e+00 6.51280232e-01 -6.81011969e-01 -2.77660371e+00 -3.85047801e+00 -4.98398462e+00 -6.01637710e+00 -6.59154983e+00 -3.20739281e+01 
2.12713853e+00 1.55005376e+01 1.51510917e+01 1.41428183e+01 1.21208808e+01 9.61184482e+00 -6.90775528e+02 5.79133976e+00 4.33616589e+00 3.05761921e+00 2.04726213e+00 1.18363153e+00 4.57695796e+00 5.24245478e+00 2.99975029e+00 6.84718919e-01 -6.47878895e-01 -2.73244538e+00 -3.80350070e+00 -4.93196370e+00 -5.96094883e+00 -6.53320303e+00 -3.20760762e+01 
2.19651549e+00 1.55007340e+01 1.51510917e+01 1.41432035e+01 1.21223636e+01 9.62215776e+00 -6.90775528e+02 5.82120432e+00 4.37288105e+00 3.10058792e+00 2.09476556e+00 1.23433730e+00 4.60025385e+00 5.26348461e+00 3.02034245e+00 7.18065829e-01 -6.14802181e-01 -2.68844339e+00 -3.75667967e+00 -4.88014756e+00 -5.90575096e+00 -6.47510994e+00 -3.20782347e+01 
2.26557896e+00 1.55009335e+01 1.51510918e+01 1.41435945e+01 1.21238658e+01 9.63249566e+00 -6.90775528e+02 5.85095369e+00 4.40943599e+00 3.14335042e+00 2.14203086e+00 1.28478327e+00 4.62363127e+00 5.28462050e+00 3.04109148e+00 7.51320710e-01 -5.81782174e-01 -2.64459730e+00 -3.71001461e+00 -4.82853527e+00 -5.85078231e+00 -6.41726920e+00 -3.20803472e+01 
2.33427938e+00 1.55011358e+01 1.51510919e+01 1.41439913e+01 1.21253876e+01 9.64285792e+00 -6.90775528e+02 5.88058834e+00 4.44583152e+00 3.18590787e+00 2.18905940e+00 1.33497096e+00 4.64708696e+00 5.30585916e+00 3.06199334e+00 7.84483358e-01 -5.48819193e-01 -2.60090659e+00 -3.66350514e+00 -4.77712580e+00 -5.79604159e+00 -6.35967929e+00 -3.20824653e+01 
2.40263131e+00 1.55013412e+01 1.51510920e+01 1.41443939e+01 1.21269290e+01 9.65324395e+00 -6.90775528e+02 5.91010872e+00 4.48206846e+00 3.22826142e+00 2.23585253e+00 1.38490187e+00 4.67061764e+00 5.32719733e+00 3.08304391e+00 8.17553566e-01 -5.15913577e-01 -2.55737078e+00 -3.61715093e+00 -4.72591818e+00 -5.74152756e+00 -6.30233880e+00 -3.20845767e+01 
2.47063289e+00 1.55015496e+01 1.51510921e+01 1.41448024e+01 1.21284902e+01 9.66365315e+00 -6.90775528e+02 5.93951530e+00 4.51814761e+00 3.27041218e+00 2.28241159e+00 1.43457747e+00 4.69422011e+00 5.34863176e+00 3.10423909e+00 8.50531148e-01 -4.83065658e-01 -2.51398936e+00 -3.57095162e+00 -4.67491143e+00 -5.68723900e+00 -6.24524632e+00 -3.20866850e+01 
