500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
-1.69958285e+01 1.64279224e+01 1.64086735e+01 1.24667459e+01 -6.90775528e+02 -3.44335590e+00 -8.20242693e+00 -1.17152533e+01 -1.40115078e+01 -1.56072454e+01 -1.67769506e+01 -1.77011190e+01 -1.70262986e+00 -1.21804350e+00 -7.29301999e+00 -1.36412287e+01 -1.68154723e+01 -1.97807835e+01 -2.14752720e+01 -2.27303618e+01 -2.38287119e+01 -2.44709614e+01 -3.03744112e+01 
-1.68085210e+01 1.64279344e+01 1.64086735e+01 1.24673486e+01 -6.90775528e+02 -3.35911092e+00 -8.08508418e+00 -1.15777194e+01 -1.38617168e+01 -1.54495511e+01 -1.66138231e+01 -1.75342213e+01 -1.69969690e+00 -1.21309497e+00 -7.21990279e+00 -1.35414659e+01 -1.66903942e+01 -1.96294920e+01 -2.13141946e+01 -2.25636845e+01 -2.36581349e+01 -2.42971403e+01 -3.03772025e+01 
-1.66222498e+01 1.64279466e+01 1.64086735e+01 1.24679604e+01 -6.90775528e+02 -3.27525940e+00 -7.96838537e+00 -1.14409468e+01 -1.37127587e+01 -1.52927371e+01 -1.64516082e+01 -1.73682591e+01 -1.69670044e+00 -1.20807250e+00 -7.14654664e+00 -1.34416966e+01 -1.65657500e+01 -1.94789104e+01 -2.11539373e+01 -2.23978771e+01 -2.34884565e+01 -2.41242436e+01 -3.03799938e+01 
-1.64370976e+01 1.64279590e+01 1.64086735e+01 1.24685816e+01 -6.90775528e+02 -3.19179836e+00 -7.85232659e+00 -1.13049311e+01 -1.35646286e+01 -1.51367984e+01 -1.62903006e+01 -1.72032269e+01 -1.69363582e+00 -1.20297078e+00 -7.07298352e+00 -1.33419178e+01 -1.64415357e+01 -1.93290360e+01 -2.09944960e+01 -2.22329349e+01 -2.33196719e+01 -2.39522664e+01 -3.03828704e+01 
-1.62529014e+01 1.64279716e+01 1.64086735e+01 1.24692121e+01 -6.90775528e+02 -3.10872482e+00 -7.73690392e+00 -1.11696677e+01 -1.34173218e+01 -1.49817300e+01 -1.61298951e+01 -1.70391195e+01 -1.69049799e+00 -1.19778411e+00 -6.99924343e+00 -1.32421270e+01 -1.63177473e+01 -1.91798664e+01 -2.08358666e+01 -2.20688532e+01 -2.31517761e+01 -2.37812034e+01 -3.03856802e+01 
-1.60696317e+01 1.64279844e+01 1.64086735e+01 1.24698521e+01 -6.90775528e+02 -3.02603583e+00 -7.62211348e+00 -1.10351523e+01 -1.32708335e+01 -1.48275270e+01 -1.59703865e+01 -1.68759314e+01 -1.68728152e+00 -1.19250634e+00 -6.92535446e+00 -1.31423221e+01 -1.61943814e+01 -1.90313988e+01 -2.06780452e+01 -2.19056275e+01 -2.29847643e+01 -2.36110496e+01 -3.03884656e+01 
-1.58874440e+01 1.64279975e+01 1.64086735e+01 1.24705016e+01 -6.90775528e+02 -2.94372848e+00 -7.50795140e+00 -1.09013805e+01 -1.31251589e+01 -1.46741842e+01 -1.58117696e+01 -1.67136576e+01 -1.68398054e+00 -1.18713090e+00 -6.85134288e+00 -1.30425019e+01 -1.60714342e+01 -1.88836308e+01 -2.05210277e+01 -2.17432532e+01 -2.28186316e+01 -2.34418000e+01 -3.03912472e+01 
-1.57063087e+01 1.64280107e+01 1.64086735e+01 1.24711607e+01 -6.90775528e+02 -2.86179986e+00 -7.39441385e+00 -1.07683478e+01 -1.29802933e+01 -1.45216967e+01 -1.56540393e+01 -1.65522926e+01 -1.68058874e+00 -1.18165072e+00 -6.77723318e+00 -1.29426655e+01 -1.59489016e+01 -1.87365598e+01 -2.03648101e+01 -2.15817257e+01 -2.26533731e+01 -2.32734493e+01 -3.03940770e+01 
-1.55071726e+01 1.64280241e+01 1.64086735e+01 1.24718296e+01 -6.90775528e+02 -2.78024710e+00 -7.28149700e+00 -1.06360500e+01 -1.28362320e+01 -1.43700597e+01 -1.54971906e+01 -1.63918313e+01 -1.67709931e+00 -1.17605824e+00 -6.70304818e+00 -1.28428128e+01 -1.58267821e+01 -1.85901833e+01 -2.02093885e+01 -2.14210404e+01 -2.24889841e+01 -2.31059926e+01 -3.03969297e+01 
-1.53470043e+01 1.64280377e+01 1.64086735e+01 1.24725083e+01 -6.90775528e+02 -2.69906736e+00 -7.16919706e+00 -1.05044826e+01 -1.26929704e+01 -1.42192682e+01 -1.53412183e+01 -1.62322686e+01 -1.67350491e+00 -1.17034533e+00 -6.62880907e+00 -1.27429441e+01 -1.57050718e+01 -1.84444988e+01 -2.00547590e+01 -2.12611930e+01 -2.23254598e+01 -2.29394250e+01 -3.03997044e+01 
-1.51541224e+01 1.64280516e+01 1.64086735e+01 1.24731970e+01 -6.90775528e+02 -2.61825781e+00 -7.05751026e+00 -1.03736414e+01 -1.25505037e+01 -1.40693174e+01 -1.51861176e+01 -1.60735992e+01 -1.66979766e+00 -1.16450330e+00 -6.55453551e+00 -1.26430603e+01 -1.55837678e+01 -1.82995037e+01 -1.99009169e+01 -2.11021789e+01 -2.21627955e+01 -2.27737415e+01 -3.04024932e+01 
-1.49916039e+01 1.64280656e+01 1.64086735e+01 1.24738956e+01 -6.90775528e+02 -2.53781566e+00 -6.94643283e+00 -1.02435220e+01 -1.24088274e+01 -1.39168645e+01 -1.50318832e+01 -1.59158180e+01 -1.66596908e+00 -1.15852287e+00 -6.48024570e+00 -1.25431630e+01 -1.54628675e+01 -1.81551956e+01 -1.97478598e+01 -2.09439937e+01 -2.20009863e+01 -2.26089372e+01 -3.04052770e+01 
