500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
6.40176764e+00 1.46847850e+01 1.41898510e+01 1.34684104e+01 1.19144832e+01 1.07145960e+01 9.68713441e+00 8.71063698e+00 -6.90775528e+02 7.00846200e+00 6.19611556e+00 5.33570590e+00 5.99792173e+00 6.56022470e+00 4.29551747e+00 2.62438458e+00 1.26532256e+00 2.95991567e-02 -7.52869027e-01 -2.05051721e+00 -2.73397041e+00 -3.25114890e+00 -3.29029917e+01 
6.44247335e+00 1.46853324e+01 1.41898572e+01 1.34692648e+01 1.19162345e+01 1.07177671e+01 9.69294655e+00 8.72082374e+00 -6.90775528e+02 7.02605802e+00 6.21673633e+00 5.35896112e+00 6.01166583e+00 6.57311367e+00 4.31080278e+00 2.64102106e+00 1.28334863e+00 5.06674588e-02 -7.30545216e-01 -2.02338167e+00 -2.70592531e+00 -3.22023827e+00 -3.29043478e+01 
6.48299473e+00 1.46858849e+01 1.41898635e+01 1.34701260e+01 1.19179983e+01 1.07209553e+01 9.69877557e+00 8.73100192e+00 -6.90775528e+02 7.04360244e+00 6.23728637e+00 5.38212783e+00 6.02543397e+00 6.58602758e+00 4.32608560e+00 2.65764597e+00 1.30136605e+00 7.17112501e-02 -7.08234832e-01 -1.99629130e+00 -2.67792159e+00 -3.18939315e+00 -3.29056971e+01 
6.52330681e+00 1.46864425e+01 1.41898700e+01 1.34709942e+01 1.19197746e+01 1.07241606e+01 9.70462128e+00 8.74117150e+00 -6.90775528e+02 7.06109557e+00 6.25776611e+00 5.40520660e+00 6.03922554e+00 6.59896579e+00 4.34136547e+00 2.67425897e+00 1.31937453e+00 9.27306670e-02 -6.85937919e-01 -1.96924591e+00 -2.64995916e+00 -3.15861320e+00 -3.29070656e+01 
6.56345847e+00 1.46870054e+01 1.41898766e+01 1.34718694e+01 1.19215632e+01 1.07273829e+01 9.71048349e+00 8.75133243e+00 -6.90775528e+02 7.07853762e+00 6.27817586e+00 5.42819783e+00 6.05303980e+00 6.61192758e+00 4.35664185e+00 2.69085965e+00 1.33737368e+00 1.13725691e-01 -6.63654674e-01 -1.94224550e+00 -2.62203805e+00 -3.12789835e+00 -3.29084056e+01 
6.60343751e+00 1.46875735e+01 1.41898834e+01 1.34727515e+01 1.19233643e+01 1.07306223e+01 9.71636202e+00 8.76148470e+00 -6.90775528e+02 7.09592886e+00 6.29851602e+00 5.45110206e+00 6.06687613e+00 6.62491230e+00 4.37191427e+00 2.70744767e+00 1.35536324e+00 1.34696427e-01 -6.41385169e-01 -1.91528992e+00 -2.59415819e+00 -3.09724831e+00 -3.29097304e+01 
6.64324020e+00 1.46881469e+01 1.41898903e+01 1.34736407e+01 1.19251779e+01 1.07338786e+01 9.72225667e+00 8.77162828e+00 -6.90775528e+02 7.11326956e+00 6.31878698e+00 5.47391978e+00 6.08073388e+00 6.63791932e+00 4.38718226e+00 2.72402273e+00 1.37334292e+00 1.55642968e-01 -6.19129494e-01 -1.88837905e+00 -2.56631954e+00 -3.06666281e+00 -3.29110447e+01 
6.68284741e+00 1.46887256e+01 1.41898974e+01 1.34745370e+01 1.19270040e+01 1.07371518e+01 9.72816728e+00 8.78176316e+00 -6.90775528e+02 7.13056000e+00 6.33898913e+00 5.49665153e+00 6.09461244e+00 6.65094801e+00 4.40244539e+00 2.74058452e+00 1.39131246e+00 1.76565428e-01 -5.96887712e-01 -1.86151273e+00 -2.53852201e+00 -3.03614159e+00 -3.29123688e+01 
6.72226915e+00 1.46893097e+01 1.41899046e+01 1.34754403e+01 1.19288425e+01 1.07404419e+01 9.73409366e+00 8.79188931e+00 -6.90775528e+02 7.14780042e+00 6.35912283e+00 5.51929778e+00 6.10851117e+00 6.66399772e+00 4.41770321e+00 2.75713271e+00 1.40927158e+00 1.97463866e-01 -5.74659944e-01 -1.83469086e+00 -2.51076558e+00 -3.00568445e+00 -3.29136936e+01 
6.76154301e+00 1.46898991e+01 1.41899120e+01 1.34763507e+01 1.19306934e+01 1.07437488e+01 9.74003560e+00 8.80200669e+00 -6.90775528e+02 7.16499105e+00 6.37918842e+00 5.54185896e+00 6.12242937e+00 6.67706776e+00 4.43295520e+00 2.77366695e+00 1.42721995e+00 2.18338280e-01 -5.52446369e-01 -1.80791346e+00 -2.48305028e+00 -2.97529126e+00 -3.29149827e+01 
6.80063597e+00 1.46904940e+01 1.41899196e+01 1.34772682e+01 1.19325569e+01 1.07470724e+01 9.74599295e+00 8.81211530e+00 -6.90775528e+02 7.18213217e+00 6.39918630e+00 5.56433561e+00 6.13636648e+00 6.69015756e+00 4.44820100e+00 2.79018698e+00 1.44515737e+00 2.39188816e-01 -5.30247020e-01 -1.78118030e+00 -2.45537601e+00 -2.94496170e+00 -3.29162702e+01 
6.83955755e+00 1.46910943e+01 1.41899273e+01 1.34781929e+01 1.19344328e+01 1.07504127e+01 9.75196551e+00 8.82221511e+00 -6.90775528e+02 7.19922403e+00 6.41911682e+00 5.58672820e+00 6.15032187e+00 6.70326646e+00 4.46344014e+00 2.80669250e+00 1.46308358e+00 2.60015530e-01 -5.08062019e-01 -1.75449132e+00 -2.42774276e+00 -2.91469558e+00 -3.29175475e+01 
6.87830487e+00 1.46917001e+01 1.41899352e+01 1.34791247e+01 1.19363212e+01 1.07537696e+01 9.75795310e+00 8.83230611e+00 -6.90775528e+02 7.21626688e+00 6.43898037e+00 5.60903722e+00 6.16429493e+00 6.71639387e+00 4.47867224e+00 2.82318325e+00 1.48099834e+00 2.80818504e-01 -4.85891461e-01 -1.72784639e+00 -2.40015047e+00 -2.88449268e+00 -3.29188185e+01 
6.91685488e+00 1.46923115e+01 1.41899432e+01 1.34800638e+01 1.19382221e+01 1.07571431e+01 9.76395556e+00 8.84238830e+00 -6.90775528e+02 7.23326100e+00 6.45877733e+00 5.63126320e+00 6.17828511e+00 6.72953920e+00 4.49389690e+00 2.83965898e+00 1.49890147e+00 3.01597871e-01 -4.63735389e-01 -1.70124534e+00 -2.37259906e+00 -2.85435269e+00 -3.29201075e+01 
6.95525846e+00 1.46929285e+01 1.41899514e+01 1.34810100e+01 1.19401354e+01 1.07605330e+01 9.76997267e+00 8.85246162e+00 -6.90775528e+02 7.25020659e+00 6.47850801e+00 5.65340650e+00 6.19229171e+00 6.74270176e+00 4.50911366e+00 2.85611935e+00 1.51679264e+00 3.22353575e-01 -4.41594037e-01 -1.67468824e+00 -2.34508863e+00 -2.82427558e+00 -3.29213644e+01 
6.99349640e+00 1.46935511e+01 1.41899598e+01 1.34819635e+01 1.19420613e+01 1.07639395e+01 9.77600427e+00 8.86252607e+00 -6.90775528e+02 7.26710391e+00 6.49817278e+00 5.67546766e+00 6.20631418e+00 6.75588098e+00 4.52432214e+00 2.87256413e+00 1.53467168e+00 3.43085735e-01 -4.19467459e-01 -1.64817492e+00 -2.31761908e+00 -2.79426108e+00 -3.29226095e+01 
7.03156432e+00 1.46941793e+01 1.41899683e+01 1.34829242e+01 1.19439996e+01 1.07673623e+01 9.78205018e+00 8.87258164e+00 -6.90775528e+02 7.28395322e+00 6.51777202e+00 5.69744715e+00 6.22035195e+00 6.76907627e+00 4.53952198e+00 2.88899309e+00 1.55253838e+00 3.63794437e-01 -3.97355746e-01 -1.62170526e+00 -2.29019038e+00 -2.76430895e+00 -3.29238483e+01 
