500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
-4.13672900e+00 1.59828970e+01 1.57543529e+01 1.43747259e+01 1.04350482e+01 -6.90775528e+02 3.10534903e+00 7.06531184e-01 -1.33298960e+00 -2.81334734e+00 -3.92447632e+00 -4.82970016e+00 3.72604853e+00 4.76496122e+00 -6.89893066e-01 -2.34371847e+00 -5.94914280e+00 -7.57573502e+00 -9.22133350e+00 -1.04579698e+01 -1.15211097e+01 -1.21425693e+01 -3.13939027e+01 
-4.02828211e+00 1.59829450e+01 1.57543529e+01 1.43748471e+01 1.04400463e+01 -6.90775528e+02 3.15221514e+00 7.67023899e-01 -1.26102579e+00 -2.73376632e+00 -3.83967978e+00 -4.74130352e+00 3.73059621e+00 4.76804788e+00 -6.43233224e-01 -2.29673138e+00 -5.88117615e+00 -7.50279133e+00 -9.13796552e+00 -1.03689304e+01 -1.14285385e+01 -1.20469625e+01 -3.13963104e+01 
-3.92041898e+00 1.59829940e+01 1.57543529e+01 1.43749709e+01 1.04451034e+01 -6.90775528e+02 3.19890061e+00 8.27219030e-01 -1.18943765e+00 -2.65461039e+00 -3.75534168e+00 -4.65338845e+00 3.73531761e+00 4.77125378e+00 -5.96501256e-01 -2.24984397e+00 -5.81343386e+00 -7.43009677e+00 -9.05497508e+00 -1.02803195e+01 -1.13364208e+01 -1.19518322e+01 -3.13987179e+01 
-3.81319174e+00 1.59830440e+01 1.57543529e+01 1.43750973e+01 1.04502200e+01 -6.90775528e+02 3.24540603e+00 8.87118379e-01 -1.11822297e+00 -2.57587707e+00 -3.67145935e+00 -4.56595214e+00 3.74021801e+00 4.77458277e+00 -5.49707629e-01 -2.20305580e+00 -5.74591717e+00 -7.35765153e+00 -8.97236057e+00 -1.01921350e+01 -1.12447540e+01 -1.18571759e+01 -3.14011806e+01 
-3.70649708e+00 1.59830950e+01 1.57543529e+01 1.43752262e+01 1.04553965e+01 -6.90775528e+02 3.29173199e+00 9.46723732e-01 -1.04737958e+00 -2.49756395e+00 -3.58803020e+00 -4.47899190e+00 3.74530272e+00 4.77803876e+00 -5.02862429e-01 -2.15636650e+00 -5.67862730e+00 -7.28545585e+00 -8.89012051e+00 -1.01043747e+01 -1.11535357e+01 -1.17629910e+01 -3.14035987e+01 
-3.60035808e+00 1.59831470e+01 1.57543529e+01 1.43753579e+01 1.04606332e+01 -6.90775528e+02 3.33787906e+00 1.00603686e+00 -9.76905311e-01 -2.41966860e+00 -3.50505164e+00 -4.39250497e+00 3.75057714e+00 4.78162575e+00 -4.55975360e-01 -2.10977571e+00 -5.61156538e+00 -7.21350993e+00 -8.80825332e+00 -1.00170365e+01 -1.10627636e+01 -1.16692748e+01 -3.14059986e+01 
-3.49478426e+00 1.59832000e+01 1.57543529e+01 1.43754923e+01 1.04659305e+01 -6.90775528e+02 3.38384784e+00 1.06505953e+00 -9.06798005e-01 -2.34218861e+00 -3.42252105e+00 -4.30648862e+00 3.75604672e+00 4.78534783e+00 -4.09055754e-01 -2.06328311e+00 -5.54473246e+00 -7.14181396e+00 -8.72675745e+00 -9.93011810e+00 -1.09724353e+01 -1.15760247e+01 -3.14083927e+01 
-3.38981164e+00 1.59832541e+01 1.57543529e+01 1.43756295e+01 1.04712888e+01 -6.90775528e+02 3.42963887e+00 1.12379349e+00 -8.37055519e-01 -2.26512158e+00 -3.34043587e+00 -4.22094014e+00 3.76171698e+00 4.78920914e+00 -3.62112582e-01 -2.01688840e+00 -5.47812935e+00 -7.07036812e+00 -8.64563133e+00 -9.84361748e+00 -1.08825482e+01 -1.14832382e+01 -3.14108206e+01 
-3.28541895e+00 1.59833092e+01 1.57543529e+01 1.43757696e+01 1.04767085e+01 -6.90775528e+02 3.47525274e+00 1.18224047e+00 -7.67675726e-01 -2.18846515e+00 -3.25879355e+00 -4.13585684e+00 3.76759345e+00 4.79321389e+00 -3.15154457e-01 -1.97059133e+00 -5.41175738e+00 -6.99917258e+00 -8.56487342e+00 -9.75753243e+00 -1.07931002e+01 -1.13909127e+01 -3.14132647e+01 
-3.18153078e+00 1.59833655e+01 1.57543529e+01 1.43759126e+01 1.04821899e+01 -6.90775528e+02 3.52068999e+00 1.24040218e+00 -6.98656521e-01 -2.11221695e+00 -3.17759155e+00 -4.05123608e+00 3.77368174e+00 4.79736638e+00 -2.68189650e-01 -1.92439166e+00 -5.34561726e+00 -6.92822753e+00 -8.48448220e+00 -9.67186091e+00 -1.07040888e+01 -1.12990456e+01 -3.14156514e+01 
-3.07820685e+00 1.59834229e+01 1.57543529e+01 1.43760586e+01 1.04877333e+01 -6.90775528e+02 3.56595119e+00 1.29828034e+00 -6.29995796e-01 -2.03637463e+00 -3.09682734e+00 -3.96707518e+00 3.77998746e+00 4.80167095e+00 -2.21226090e-01 -1.87828920e+00 -5.27970978e+00 -6.85753311e+00 -8.40445609e+00 -9.58660073e+00 -1.06155117e+01 -1.12076345e+01 -3.14180454e+01 
-2.97543326e+00 1.59834814e+01 1.57543529e+01 1.43762076e+01 1.04933391e+01 -6.90775528e+02 3.61103688e+00 1.35587664e+00 -5.61691469e-01 -1.96093574e+00 -3.01649841e+00 -3.88337149e+00 3.78651626e+00 4.80613201e+00 -1.74271379e-01 -1.83228377e+00 -5.21403572e+00 -6.78708944e+00 -8.32479356e+00 -9.50174979e+00 -1.05273666e+01 -1.11166767e+01 -3.14204343e+01 
-2.87321156e+00 1.59835411e+01 1.57543529e+01 1.43763598e+01 1.04990076e+01 -6.90775528e+02 3.65594761e+00 1.41319276e+00 -4.93741466e-01 -1.88589818e+00 -2.93660226e+00 -3.80012240e+00 3.79327379e+00 4.81075404e+00 -1.27332800e-01 -1.78637522e+00 -5.14859578e+00 -6.71689666e+00 -8.24549305e+00 -9.41730599e+00 -1.04396511e+01 -1.10261698e+01 -3.14228240e+01 
