500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
-4.91657613e+01 1.44958838e+01 1.44958831e+01 -6.90775528e+02 -2.44936376e+01 -3.55486279e+01 -4.17878909e+01 -4.53928381e+01 -4.77523296e+01 -4.93304140e+01 -5.11659600e+01 -5.20317726e+01 3.66239062e-01 -2.61261200e+01 -3.44070675e+01 -4.38326276e+01 -5.08242288e+01 -5.38373331e+01 -5.55035601e+01 -5.67568311e+01 -5.78077631e+01 -5.84118433e+01 -2.85256775e+01 
-4.90678389e+01 1.44958843e+01 1.44958836e+01 -6.90775528e+02 -2.42818269e+01 -3.52633966e+01 -4.14680959e+01 -4.50540945e+01 -4.73431349e+01 -4.89726766e+01 -5.08019128e+01 -5.16642019e+01 3.66239062e-01 -2.59164746e+01 -3.41946321e+01 -4.35501990e+01 -5.04982416e+01 -5.34855269e+01 -5.51417316e+01 -5.63891712e+01 -5.74365545e+01 -5.80376963e+01 -2.85296509e+01 
-4.77920347e+01 1.44958848e+01 1.44958841e+01 -6.90775528e+02 -2.40712111e+01 -3.49797898e+01 -4.11501186e+01 -4.47172739e+01 -4.69948830e+01 -4.86169690e+01 -5.04399215e+01 -5.12987088e+01 3.66239062e-01 -2.57080232e+01 -3.39833748e+01 -4.32693255e+01 -5.01738903e+01 -5.31355772e+01 -5.47818719e+01 -5.60235326e+01 -5.70673927e+01 -5.76656194e+01 -2.85335503e+01 
-4.81849210e+01 1.44958854e+01 1.44958846e+01 -6.90775528e+02 -2.38617835e+01 -3.46977982e+01 -4.08339485e+01 -4.43823653e+01 -4.66486070e+01 -4.82632795e+01 -5.00799744e+01 -5.09352814e+01 3.66239062e-01 -2.55007590e+01 -3.37732882e+01 -4.29899961e+01 -4.91332041e+01 -5.27874746e+01 -5.44239704e+01 -5.56599042e+01 -5.67002660e+01 -5.72956007e+01 -2.85374383e+01 
-4.66932155e+01 1.44958859e+01 1.44958852e+01 -6.90775528e+02 -2.36535369e+01 -3.44174125e+01 -4.05195751e+01 -4.40493577e+01 -4.63042956e+01 -4.79115965e+01 -4.97220597e+01 -5.05739079e+01 3.66239062e-01 -2.52946748e+01 -3.35643652e+01 -4.27121995e+01 -4.88081172e+01 -5.24412098e+01 -5.40680164e+01 -5.52982747e+01 -5.63351632e+01 -5.69276286e+01 -2.85413339e+01 
-4.75750145e+01 1.44958865e+01 1.44958858e+01 -6.90775528e+02 -2.34464646e+01 -3.41386235e+01 -4.02069881e+01 -4.37182402e+01 -4.59619374e+01 -4.75619085e+01 -4.93661659e+01 -5.02145765e+01 3.66239062e-01 -2.50897638e+01 -3.33565985e+01 -4.24359246e+01 -4.84846315e+01 -5.20967736e+01 -5.37139995e+01 -5.49386331e+01 -5.59720729e+01 -5.65616916e+01 -2.85452145e+01 
-4.72894867e+01 1.44958872e+01 1.44958864e+01 -6.90775528e+02 -2.32405597e+01 -3.38614219e+01 -3.98961773e+01 -4.33890019e+01 -4.56215214e+01 -4.72142042e+01 -4.83382432e+01 -4.98572756e+01 3.66239062e-01 -2.48860190e+01 -3.31499808e+01 -4.21611604e+01 -4.81627378e+01 -5.17541538e+01 -5.33619092e+01 -5.45809681e+01 -5.56109836e+01 -5.61977781e+01 -2.85491725e+01 
-4.69150713e+01 1.44958878e+01 1.44958871e+01 -6.90775528e+02 -2.30358153e+01 -3.35857985e+01 -3.95871323e+01 -4.30616320e+01 -4.52830362e+01 -4.68684721e+01 -4.79875545e+01 -4.95019935e+01 3.66239062e-01 -2.46834335e+01 -3.29445050e+01 -4.18878955e+01 -4.78424274e+01 -5.14133471e+01 -5.30117349e+01 -5.42252690e+01 -5.52518842e+01 -5.58358768e+01 -2.85530976e+01 
-4.65528192e+01 1.44958886e+01 1.44958878e+01 -6.90775528e+02 -2.28322245e+01 -3.33117443e+01 -3.92798430e+01 -4.27361197e+01 -4.49464709e+01 -4.65247009e+01 -4.76388550e+01 -4.91487188e+01 3.66239062e-01 -2.44820005e+01 -3.27401637e+01 -4.16161188e+01 -4.75236916e+01 -5.10743415e+01 -5.26634665e+01 -5.38715246e+01 -5.48947636e+01 -5.54759764e+01 -2.85569852e+01 
-4.62541385e+01 1.44958893e+01 1.44958886e+01 -6.90775528e+02 -2.26297808e+01 -3.30392502e+01 -3.89742993e+01 -4.24124543e+01 -4.46118145e+01 -4.61828795e+01 -4.72921331e+01 -4.87974399e+01 3.66239062e-01 -2.42817130e+01 -3.25369498e+01 -4.13458192e+01 -4.72065218e+01 -5.07371281e+01 -5.23170935e+01 -5.35197242e+01 -5.45396107e+01 -5.51180654e+01 -2.85608710e+01 
-4.60214301e+01 1.44958902e+01 1.44958894e+01 -6.90775528e+02 -2.24284773e+01 -3.27683072e+01 -3.86704911e+01 -4.20906253e+01 -4.42790559e+01 -4.58429966e+01 -4.69473777e+01 -4.84481455e+01 3.66239062e-01 -2.40825643e+01 -3.23348559e+01 -4.10769854e+01 -4.68909096e+01 -5.04016977e+01 -5.19726056e+01 -5.31410059e+01 -5.41864143e+01 -5.47621326e+01 -2.85648172e+01 
-4.55319789e+01 1.44958910e+01 1.44958903e+01 -6.90775528e+02 -2.22283074e+01 -3.24989064e+01 -3.83684084e+01 -4.17706220e+01 -4.39481842e+01 -4.55050411e+01 -4.66045774e+01 -4.74640962e+01 3.66239062e-01 -2.38845476e+01 -3.21338748e+01 -4.08096062e+01 -4.65768468e+01 -5.00680416e+01 -5.16299927e+01 -5.27933814e+01 -5.38351635e+01 -5.44081668e+01 -2.85687532e+01 
-4.58977616e+01 1.44958919e+01 1.44958912e+01 -6.90775528e+02 -2.20292644e+01 -3.22310388e+01 -3.80680412e+01 -4.14524339e+01 -4.36191887e+01 -4.51690020e+01 -4.62637211e+01 -4.71198588e+01 3.66239062e-01 -2.36876560e+01 -3.19339993e+01 -4.05436703e+01 -4.62643252e+01 -4.97361507e+01 -5.12892446e+01 -5.24476652e+01 -5.34858475e+01 -5.40561572e+01 -2.85726377e+01 
-4.43677093e+01 1.44958929e+01 1.44958922e+01 -6.90775528e+02 -2.18313416e+01 -3.19646956e+01 -3.77693796e+01 -4.11360507e+01 -4.32920585e+01 -4.47817481e+01 -4.59247976e+01 -4.67775739e+01 3.66239062e-01 -2.34918828e+01 -3.17352219e+01 -4.02791664e+01 -4.59533369e+01 -4.94060164e+01 -5.09503513e+01 -5.21038468e+01 -5.31384554e+01 -5.37060924e+01 -2.85765381e+01 
-4.46516585e+01 1.44958939e+01 1.44958932e+01 -6.90775528e+02 -2.16345326e+01 -3.16998681e+01 -3.74724138e+01 -4.08214618e+01 -4.29667830e+01 -4.44495104e+01 -4.55877959e+01 -4.64372305e+01 3.66239062e-01 -2.32972214e+01 -3.15375355e+01 -4.00160833e+01 -4.56438741e+01 -4.90776297e+01 -5.06133027e+01 -5.17619156e+01 -5.27929763e+01 -5.33579617e+01 -2.85804229e+01 
-4.42987869e+01 1.44958950e+01 1.44958943e+01 -6.90775528e+02 -2.14388308e+01 -3.14365473e+01 -3.71771341e+01 -4.05086571e+01 -4.26433515e+01 -4.41191560e+01 -4.52527049e+01 -4.60988174e+01 3.66239062e-01 -2.31036649e+01 -3.13409325e+01 -3.97544095e+01 -4.53359291e+01 -4.87509820e+01 -5.02780816e+01 -5.14218610e+01 -5.24493995e+01 -5.30117539e+01 -2.85843689e+01 
-4.39097694e+01 1.44958962e+01 1.44958954e+01 -6.90775528e+02 -2.12442296e+01 -3.11747247e+01 -3.68835306e+01 -4.01976262e+01 -4.23217533e+01 -4.37906740e+01 -4.49195138e+01 -4.57623235e+01 3.66239062e-01 -2.29112066e+01 -3.11454058e+01 -3.94941338e+01 -4.50294943e+01 -4.84260646e+01 -4.99446922e+01 -5.10836728e+01 -5.21077143e+01 -5.26674583e+01 -2.85883040e+01 
-4.35951668e+01 1.44958974e+01 1.44958967e+01 -6.90775528e+02 -2.10507226e+01 -3.09143915e+01 -3.65915937e+01 -3.98883588e+01 -4.20019781e+01 -4.34640537e+01 -4.45882116e+01 -4.54277379e+01 3.66239062e-01 -2.27198399e+01 -3.09509477e+01 -3.92352448e+01 -4.47245622e+01 -4.81028688e+01 -4.96131177e+01 -5.07473405e+01 -5.17679103e+01 -5.23250642e+01 -2.85921950e+01 
-4.31304419e+01 1.44958987e+01 1.44958979e+01 -6.90775528e+02 -2.08583033e+01 -3.06555392e+01 -3.63013137e+01 -3.95808450e+01 -4.16840153e+01 -4.31392844e+01 -4.42587875e+01 -4.50950497e+01 3.66239062e-01 -2.25295581e+01 -3.07575510e+01 -3.89777311e+01 -4.44211256e+01 -4.77813860e+01 -4.92833483e+01 -5.04128537e+01 -5.14299768e+01 -5.19845609e+01 -2.85960845e+01 
-4.29017125e+01 1.44959000e+01 1.44958993e+01 -6.90775528e+02 -2.06669654e+01 -3.03981592e+01 -3.60126812e+01 -3.92750745e+01 -4.13678545e+01 -4.28163556e+01 -4.39312309e+01 -4.47642480e+01 3.66239062e-01 -2.23403546e+01 -3.05652080e+01 -3.87215813e+01 -4.41191772e+01 -4.74616077e+01 -4.89553740e+01 -5.00802023e+01 -5.10723124e+01 -5.16459374e+01 -2.86000381e+01 
-4.25342101e+01 1.44959015e+01 1.44959007e+01 -6.90775528e+02 -2.04767024e+01 -3.01422430e+01 -3.57256866e+01 -3.89710372e+01 -4.10534853e+01 -4.24952566e+01 -4.36055309e+01 -4.44353220e+01 3.66239062e-01 -2.21522228e+01 -3.03739113e+01 -3.84667838e+01 -4.38187100e+01 -4.71435253e+01 -4.86291853e+01 -4.97493761e+01 -5.07382955e+01 -5.13091834e+01 -2.86039639e+01 
-4.22288463e+01 1.44959030e+01 1.44959023e+01 -6.90775528e+02 -2.02875081e+01 -2.98877821e+01 -3.54403204e+01 -3.86687234e+01 -4.07408975e+01 -4.21759770e+01 -4.32309287e+01 -4.41082610e+01 3.66239062e-01 -2.19651559e+01 -3.01836532e+01 -3.82133273e+01 -4.35197171e+01 -4.57698376e+01 -4.83047724e+01 -4.94203649e+01 -5.04061161e+01 -5.09742884e+01 -2.86078553e+01 
-4.18879338e+01 1.44959046e+01 1.44959039e+01 -6.90775528e+02 -2.00993760e+01 -2.96347681e+01 -3.51565733e+01 -3.83681230e+01 -4.04300809e+01 -4.18585064e+01 -4.29088868e+01 -4.37830542e+01 3.66239062e-01 -2.17791475e+01 -2.99944261e+01 -3.79612002e+01 -4.32221914e+01 -4.54570361e+01 -4.79821258e+01 -4.90931585e+01 -5.00757637e+01 -5.06412418e+01 -2.86117569e+01 
