500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
7.64036214e+00 1.39238016e+01 -3.98398652e+00 6.37529497e+00 4.34651315e+00 2.77567751e+00 1.50787562e+00 4.28141512e-01 -4.84769546e-01 -1.89859330e+00 -2.57380243e+00 -3.78664167e+00 1.36713601e+01 1.21025532e+01 1.05884629e+01 9.47963180e+00 8.61724625e+00 7.93510288e+00 7.42187043e+00 7.11540700e+00 -6.90775528e+02 6.06532616e+00 -3.39135980e+01 
7.66743318e+00 1.39246624e+01 -3.95697016e+00 6.38349588e+00 4.35620773e+00 2.78661277e+00 1.51982184e+00 4.41589564e-01 -4.69567577e-01 -1.87902428e+00 -2.55503672e+00 -3.76113590e+00 1.36719566e+01 1.21036781e+01 1.05901819e+01 9.48217782e+00 8.62088510e+00 7.94023417e+00 7.42894058e+00 7.12449348e+00 -6.90775528e+02 6.07860450e+00 -3.39157457e+01 
7.69439149e+00 1.39255298e+01 -3.92997470e+00 6.39172832e+00 4.36592228e+00 2.79756080e+00 1.53178634e+00 4.55065538e-01 -4.54333655e-01 -1.85944660e+00 -2.53625050e+00 -3.73565809e+00 1.36725573e+01 1.21048099e+01 1.05919096e+01 9.48473442e+00 8.62453550e+00 7.94537697e+00 7.43601878e+00 7.13357950e+00 -6.90775528e+02 6.09185863e+00 -3.39178882e+01 
7.72122035e+00 1.39264037e+01 -3.90300027e+00 6.39999207e+00 4.37565652e+00 2.80852140e+00 1.54376899e+00 4.68569225e-01 -4.39068094e-01 -1.83986044e+00 -2.51744387e+00 -3.71020816e+00 1.36731622e+01 1.21059487e+01 1.05936463e+01 9.48730159e+00 8.62819742e+00 7.95053123e+00 7.44310502e+00 7.14266504e+00 -6.90775528e+02 6.10508868e+00 -3.39200431e+01 
7.74795652e+00 1.39272843e+01 -3.87604758e+00 6.40828679e+00 4.38541011e+00 2.81949427e+00 1.55576953e+00 4.82100278e-01 -4.23771363e-01 -1.82026622e+00 -2.49861713e+00 -3.68478634e+00 1.36737713e+01 1.21070945e+01 1.05953918e+01 9.48987928e+00 8.63187079e+00 7.95569688e+00 7.45019918e+00 7.15175004e+00 -6.90775528e+02 6.11829470e+00 -3.39221743e+01 
7.77459049e+00 1.39281715e+01 -3.84911688e+00 6.41661222e+00 4.39518274e+00 2.83047921e+00 1.56778782e+00 4.95658465e-01 -4.08443802e-01 -1.80066416e+00 -2.47977043e+00 -3.65939260e+00 1.36743846e+01 1.21082472e+01 1.05971462e+01 9.49246749e+00 8.63555556e+00 7.96087386e+00 7.45730122e+00 7.16083446e+00 -6.90775528e+02 6.13147681e+00 -3.39242918e+01 
7.80111635e+00 1.39290655e+01 -3.82220846e+00 6.42496811e+00 4.40497413e+00 2.84147599e+00 1.57982369e+00 5.09243537e-01 -3.93085768e-01 -1.78105452e+00 -2.46090397e+00 -3.63402696e+00 1.36750021e+01 1.21094070e+01 1.05989094e+01 9.49506619e+00 8.63925170e+00 7.96606213e+00 7.46441109e+00 7.16991827e+00 -6.90775528e+02 6.14463513e+00 -3.39264023e+01 
7.82752300e+00 1.39299661e+01 -3.79532250e+00 6.43335420e+00 4.41478401e+00 2.85248443e+00 1.59187701e+00 5.22855273e-01 -3.77697587e-01 -1.76143749e+00 -2.44201789e+00 -3.60868940e+00 1.36756239e+01 1.21105738e+01 1.06006816e+01 9.49767535e+00 8.64295915e+00 7.97126163e+00 7.47152875e+00 7.17900147e+00 -6.90775528e+02 6.15776978e+00 -3.39285176e+01 
7.85381980e+00 1.39308735e+01 -3.76845940e+00 6.44177021e+00 4.42461207e+00 2.86350430e+00 1.60394759e+00 5.36493400e-01 -3.62279647e-01 -1.74181338e+00 -2.42311241e+00 -3.58337999e+00 1.36762499e+01 1.21117476e+01 1.06024626e+01 9.50029495e+00 8.64667787e+00 7.97647231e+00 7.47865414e+00 7.18808401e+00 -6.90775528e+02 6.17088086e+00 -3.39306289e+01 
7.88002991e+00 1.39317877e+01 -3.74161979e+00 6.45021581e+00 4.43445796e+00 2.87453531e+00 1.61603522e+00 5.50157594e-01 -3.46832392e-01 -1.72218254e+00 -2.40418783e+00 -3.55809889e+00 1.36768802e+01 1.21129285e+01 1.06042524e+01 9.50292495e+00 8.65040779e+00 7.98169410e+00 7.48578717e+00 7.19716582e+00 -6.90775528e+02 6.18396842e+00 -3.39327137e+01 
7.90612903e+00 1.39327087e+01 -3.71480372e+00 6.45869077e+00 4.44432145e+00 2.88557732e+00 1.62813977e+00 5.63847664e-01 -3.31356113e-01 -1.70254516e+00 -2.38524426e+00 -3.53284601e+00 1.36775148e+01 1.21141164e+01 1.06060511e+01 9.50556534e+00 8.65414888e+00 7.98692695e+00 7.49292782e+00 7.20624691e+00 -6.90775528e+02 6.19703260e+00 -3.39347970e+01 
7.93212539e+00 1.39336366e+01 -3.68801158e+00 6.46719479e+00 4.45420221e+00 2.89663010e+00 1.64026109e+00 5.77563339e-01 -3.15851195e-01 -1.68290150e+00 -2.36628194e+00 -3.50762143e+00 1.36781537e+01 1.21153114e+01 1.06078587e+01 9.50821608e+00 8.65790108e+00 7.99217081e+00 7.50007602e+00 7.21532723e+00 -6.90775528e+02 6.21007350e+00 -3.39368712e+01 
7.95801944e+00 1.39345715e+01 -3.66124374e+00 6.47572760e+00 4.46409997e+00 2.90769344e+00 1.65239900e+00 5.91304372e-01 -3.00317992e-01 -1.66325183e+00 -2.34730107e+00 -3.48242516e+00 1.36787969e+01 1.21165135e+01 1.06096752e+01 9.51087715e+00 8.66166435e+00 7.99742564e+00 7.50723173e+00 7.22440675e+00 -6.90775528e+02 6.22309123e+00 -3.39389365e+01 
