500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
4.17837756e+00 1.49316125e+01 -5.67301507e+00 6.11629900e+00 3.81697946e+00 2.14358952e+00 2.39406974e-01 -7.82328302e-01 -2.29866221e+00 -3.37546470e+00 -4.57633240e+00 -5.29764785e+00 1.47353893e+01 1.30011523e+01 1.12409166e+01 9.76613377e+00 8.44783985e+00 -6.90775528e+02 5.76417986e+00 4.44895310e+00 3.35764066e+00 2.58549520e+00 -3.27981204e+01 
4.23133082e+00 1.49320233e+01 -5.62576258e+00 6.12799356e+00 3.83352598e+00 2.16103504e+00 2.65759535e-01 -7.54679278e-01 -2.26429933e+00 -3.33806213e+00 -4.53607049e+00 -5.25438890e+00 1.47356284e+01 1.30019871e+01 1.12426375e+01 9.76994807e+00 8.45644294e+00 -6.90775528e+02 5.78568112e+00 4.47602866e+00 3.38890965e+00 2.62029285e+00 -3.28005235e+01 
4.28401975e+00 1.49324385e+01 -5.57868624e+00 6.13977915e+00 3.85013208e+00 2.17854834e+00 2.92060119e-01 -7.27072841e-01 -2.23003688e+00 -3.30077263e+00 -4.49593662e+00 -5.21128096e+00 1.47358700e+01 1.30028308e+01 1.12443745e+01 9.77378790e+00 8.46505906e+00 -6.90775528e+02 5.80711263e+00 4.50299609e+00 3.42004090e+00 2.65492891e+00 -3.28029239e+01 
4.33640905e+00 1.49328582e+01 -5.53178488e+00 6.15165473e+00 3.86679596e+00 2.19612741e+00 3.18308576e-01 -6.99509065e-01 -2.19587429e+00 -3.26359562e+00 -4.45593000e+00 -5.16832306e+00 1.47361140e+01 1.30036834e+01 1.12461275e+01 9.77765318e+00 8.47368796e+00 -6.90775528e+02 5.82847471e+00 4.52985600e+00 3.45103522e+00 2.68940435e+00 -3.28053584e+01 
4.38856391e+00 1.49332824e+01 -5.48505797e+00 6.16361928e+00 3.88351580e+00 2.21377021e+00 3.44504690e-01 -6.71988108e-01 -2.16181113e+00 -3.22653068e+00 -4.41605002e+00 -5.12551450e+00 1.47363606e+01 1.30045450e+01 1.12478967e+01 9.78154388e+00 8.48232936e+00 -6.90775528e+02 5.84976767e+00 4.55660895e+00 3.48189338e+00 2.72372005e+00 -3.28077634e+01 
4.44046900e+00 1.49337110e+01 -5.43850449e+00 6.17567172e+00 3.90028983e+00 2.23147475e+00 3.70648318e-01 -6.44510055e-01 -2.12784689e+00 -3.18957728e+00 -4.37629598e+00 -5.08285439e+00 1.47366097e+01 1.30054156e+01 1.12496820e+01 9.78545991e+00 8.49098300e+00 -6.90775528e+02 5.87099184e+00 4.58325554e+00 3.51261617e+00 2.75787696e+00 -3.28101556e+01 
4.49211703e+00 1.49341443e+01 -5.39212345e+00 6.18781099e+00 3.91711628e+00 2.24923907e+00 3.96739321e-01 -6.17074999e-01 -2.09398103e+00 -3.15273486e+00 -4.33666715e+00 -5.04034187e+00 1.47368614e+01 1.30062954e+01 1.12514836e+01 9.78940123e+00 8.49964863e+00 -6.90775528e+02 5.89214753e+00 4.60979635e+00 3.54320436e+00 2.79187602e+00 -3.28125439e+01 
4.54348667e+00 1.49345822e+01 -5.34591379e+00 6.20003599e+00 3.93399340e+00 2.26706121e+00 4.22777587e-01 -5.89683015e-01 -2.06021301e+00 -3.11600288e+00 -4.29716281e+00 -4.99797596e+00 1.47371157e+01 1.30071842e+01 1.12533015e+01 9.79336777e+00 8.50832600e+00 -6.90775528e+02 5.91323506e+00 4.63623197e+00 3.57365877e+00 2.82571816e+00 -3.28149511e+01 
4.59459069e+00 1.49350247e+01 -5.29987465e+00 6.21234561e+00 3.95091945e+00 2.28493925e+00 4.48762982e-01 -5.62334207e-01 -2.02654238e+00 -3.07938083e+00 -4.25778229e+00 -4.95575597e+00 1.47373725e+01 1.30080822e+01 1.12551358e+01 9.79735945e+00 8.51701484e+00 -6.90775528e+02 5.93425476e+00 4.66256296e+00 3.60398014e+00 2.85940431e+00 -3.28173658e+01 
4.64547362e+00 1.49354718e+01 -5.25400548e+00 6.22473872e+00 3.96789268e+00 2.30287124e+00 4.74695354e-01 -5.35028710e-01 -1.99296870e+00 -3.04286831e+00 -4.21852501e+00 -4.91368116e+00 1.47376320e+01 1.30089895e+01 1.12569865e+01 9.80137621e+00 8.52571490e+00 -6.90775528e+02 5.95520692e+00 4.68878989e+00 3.63416923e+00 2.89293532e+00 -3.28197451e+01 
4.69609737e+00 1.49359237e+01 -5.20830500e+00 6.23721417e+00 3.98491143e+00 2.32085533e+00 5.00574636e-01 -5.07766572e-01 -1.95949141e+00 -3.00646472e+00 -4.17939020e+00 -4.87175059e+00 1.47378941e+01 1.30099060e+01 1.12588536e+01 9.80541796e+00 8.53442593e+00 -6.90775528e+02 5.97609187e+00 4.71491334e+00 3.66422682e+00 2.92631214e+00 -3.28221286e+01 
4.74647298e+00 1.49363803e+01 -5.16277254e+00 6.24977082e+00 4.00197398e+00 2.33888963e+00 5.26400726e-01 -4.80547890e-01 -1.92611004e+00 -2.97016957e+00 -4.14037723e+00 -4.82996345e+00 1.47381589e+01 1.30108319e+01 1.12607372e+01 9.80948463e+00 8.54314769e+00 -6.90775528e+02 5.99690992e+00 4.74093388e+00 3.69415368e+00 2.95953567e+00 -3.28245065e+01 
4.79659688e+00 1.49368417e+01 -5.11740721e+00 6.26240749e+00 4.01907869e+00 2.35697231e+00 5.52173544e-01 -4.53372743e-01 -1.89282410e+00 -2.93398235e+00 -4.10148541e+00 -4.78831894e+00 1.47384263e+01 1.30117672e+01 1.12626373e+01 9.81357615e+00 8.55187993e+00 -6.90775528e+02 6.01766139e+00 4.76685207e+00 3.72395055e+00 2.99260681e+00 -3.28268839e+01 
4.84644001e+00 1.49373079e+01 -5.07220765e+00 6.27512301e+00 4.03622391e+00 2.37510156e+00 5.77893049e-01 -4.26241175e-01 -1.85963305e+00 -2.89790249e+00 -4.06271402e+00 -4.74681615e+00 1.47386965e+01 1.30127118e+01 1.12645540e+01 9.81769242e+00 8.56062240e+00 -6.90775528e+02 6.03834658e+00 4.79266849e+00 3.75361821e+00 3.02552648e+00 -3.28292914e+01 
4.89606777e+00 1.49377790e+01 -5.02717372e+00 6.28791616e+00 4.05340798e+00 2.39327556e+00 6.03559108e-01 -3.99153341e-01 -1.82653653e+00 -2.86192965e+00 -4.02406256e+00 -4.70545448e+00 1.47389694e+01 1.30136659e+01 1.12664874e+01 9.82183337e+00 8.56937487e+00 -6.90775528e+02 6.05896580e+00 4.81838366e+00 3.78315737e+00 3.05829552e+00 -3.28316650e+01 
4.94545450e+00 1.49382549e+01 -4.98230429e+00 6.30078576e+00 4.07062932e+00 2.41149256e+00 6.29171689e-01 -3.72109286e-01 -1.79353402e+00 -2.82606325e+00 -3.98553032e+00 -4.66423306e+00 1.47392450e+01 1.30146296e+01 1.12684374e+01 9.82599890e+00 8.57813708e+00 -6.90775528e+02 6.07951936e+00 4.84399816e+00 3.81256880e+00 3.09091482e+00 -3.28340317e+01 
4.99458991e+00 1.49387358e+01 -4.93759843e+00 6.31373058e+00 4.08788633e+00 2.42975080e+00 6.54730753e-01 -3.45109074e-01 -1.76062504e+00 -2.79030280e+00 -3.94711664e+00 -4.62315109e+00 1.47395234e+01 1.30156028e+01 1.12704041e+01 9.83018892e+00 8.58690882e+00 -6.90775528e+02 6.10000758e+00 4.86951253e+00 3.84185323e+00 3.12338527e+00 -3.28364032e+01 
5.04349605e+00 1.49392217e+01 -4.89305539e+00 6.32674941e+00 4.10517745e+00 2.44804856e+00 6.80236250e-01 -3.18152789e-01 -1.72780913e+00 -2.75464784e+00 -3.90882089e+00 -4.58220778e+00 1.47398046e+01 1.30165856e+01 1.12723875e+01 9.83440334e+00 8.59568983e+00 -6.90775528e+02 6.12043075e+00 4.89492734e+00 3.87101139e+00 3.15570775e+00 -3.28387589e+01 
5.09212700e+00 1.49397125e+01 -4.84867399e+00 6.33984101e+00 4.12250113e+00 2.46638419e+00 7.05688192e-01 -2.91240448e-01 -1.69508574e+00 -2.71909774e+00 -3.87064236e+00 -4.54140228e+00 1.47400886e+01 1.30175781e+01 1.12743877e+01 9.83864206e+00 8.60447990e+00 -6.90775528e+02 6.14078919e+00 4.92024313e+00 3.90004405e+00 3.18788316e+00 -3.28411462e+01 
5.14052967e+00 1.49402084e+01 -4.80445380e+00 6.35300415e+00 4.13985585e+00 2.48475598e+00 7.31086499e-01 -2.64372177e-01 -1.66245453e+00 -2.68365218e+00 -3.83258054e+00 -4.50073398e+00 1.47403754e+01 1.30185802e+01 1.12764048e+01 9.84290499e+00 8.61327877e+00 -6.90775528e+02 6.16108320e+00 4.94546044e+00 3.92895189e+00 3.21991232e+00 -3.28435195e+01 
