500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.65031309e+00 1.40602318e+01 1.34568951e+01 1.28989091e+01 1.14904026e+01 1.04733931e+01 9.68586623e+00 9.07267558e+00 8.60601989e+00 8.18131839e+00 -6.90775528e+02 7.02769757e+00 6.09377221e+00 6.63473940e+00 4.40335923e+00 2.72592675e+00 1.37249933e+00 2.45759466e-01 -7.20476211e-01 -1.86676158e+00 -2.26890151e+00 -3.31235362e+00 -3.33338918e+01 
8.67749338e+00 1.40612152e+01 1.34569473e+01 1.29001627e+01 1.14924418e+01 1.04763126e+01 9.68995128e+00 9.07830243e+00 8.61348963e+00 8.19078280e+00 -6.90775528e+02 7.04077114e+00 6.10402842e+00 6.64445664e+00 4.41376866e+00 2.73722409e+00 1.38494616e+00 2.59809174e-01 -7.04251846e-01 -1.84754117e+00 -2.25022338e+00 -3.28758659e+00 -3.33341111e+01 
8.70457941e+00 1.40622066e+01 1.34570001e+01 1.29014229e+01 1.14944897e+01 1.04792414e+01 9.69404609e+00 9.08393777e+00 8.62096347e+00 8.20024245e+00 -6.90775528e+02 7.05381971e+00 6.11430313e+00 6.65419109e+00 4.42418621e+00 2.74852649e+00 1.39740370e+00 2.73880142e-01 -6.88003795e-01 -1.82830658e+00 -2.23152543e+00 -3.26284331e+00 -3.33343172e+01 
8.73156757e+00 1.40632061e+01 1.34570536e+01 1.29026896e+01 1.14965460e+01 1.04821794e+01 9.69815061e+00 9.08958154e+00 8.62844139e+00 8.20969736e+00 -6.90775528e+02 7.06684338e+00 6.12459612e+00 6.66394252e+00 4.43461171e+00 2.75983386e+00 1.40987191e+00 2.87972227e-01 -6.71732336e-01 -1.80905807e+00 -2.21280788e+00 -3.23812382e+00 -3.33345144e+01 
8.75846456e+00 1.40642138e+01 1.34571077e+01 1.29039630e+01 1.14986109e+01 1.04851266e+01 9.70226476e+00 9.09523368e+00 8.63592333e+00 8.21914751e+00 -6.90775528e+02 7.07984226e+00 6.13490712e+00 6.67371065e+00 4.44504497e+00 2.77114609e+00 1.42235073e+00 3.02085249e-01 -6.55437784e-01 -1.78979596e+00 -2.19407098e+00 -3.21342826e+00 -3.33346966e+01 
8.78524865e+00 1.40652295e+01 1.34571624e+01 1.29052430e+01 1.15006843e+01 1.04880830e+01 9.70638851e+00 9.10089415e+00 8.64340931e+00 8.22859295e+00 -6.90775528e+02 7.09281654e+00 6.14523602e+00 6.68349537e+00 4.45548591e+00 2.78246318e+00 1.43484019e+00 3.16219143e-01 -6.39120332e-01 -1.77052043e+00 -2.17531490e+00 -3.18875655e+00 -3.33348861e+01 
8.81194703e+00 1.40662536e+01 1.34572178e+01 1.29065295e+01 1.15027662e+01 1.04910484e+01 9.71052177e+00 9.10656285e+00 8.65089922e+00 8.23803361e+00 -6.90775528e+02 7.10576621e+00 6.15558241e+00 6.69329627e+00 4.46593424e+00 2.79378492e+00 1.44734015e+00 3.30373632e-01 -6.22780397e-01 -1.75123189e+00 -2.15653998e+00 -3.16410895e+00 -3.33350563e+01 
8.83856133e+00 1.40672860e+01 1.34572738e+01 1.29078227e+01 1.15048565e+01 1.04940228e+01 9.71466446e+00 9.11223972e+00 8.65839302e+00 8.24746949e+00 -6.90775528e+02 7.11869138e+00 6.16594605e+00 6.70311311e+00 4.47638978e+00 2.80511122e+00 1.45985054e+00 3.44548544e-01 -6.06418283e-01 -1.73193068e+00 -2.13774646e+00 -3.13948557e+00 -3.33352063e+01 
8.86508362e+00 1.40683268e+01 1.34573305e+01 1.29091224e+01 1.15069553e+01 1.04970063e+01 9.71881653e+00 9.11792472e+00 8.66589069e+00 8.25690061e+00 -6.90775528e+02 7.13159220e+00 6.17632674e+00 6.71294567e+00 4.48685240e+00 2.81644201e+00 1.47237134e+00 3.58743757e-01 -5.90034243e-01 -1.71261701e+00 -2.11893456e+00 -3.11488641e+00 -3.33353444e+01 
8.89149927e+00 1.40693760e+01 1.34573879e+01 1.29104288e+01 1.15090624e+01 1.04999986e+01 9.72297795e+00 9.12361781e+00 8.67339223e+00 8.26632701e+00 -6.90775528e+02 7.14446883e+00 6.18672435e+00 6.72279381e+00 4.49732201e+00 2.82777729e+00 1.48490259e+00 3.72959182e-01 -5.73628490e-01 -1.69329110e+00 -2.10010447e+00 -3.09031146e+00 -3.33354861e+01 
8.91782619e+00 1.40704338e+01 1.34574459e+01 1.29117417e+01 1.15111780e+01 1.05029999e+01 9.72714862e+00 9.12931890e+00 8.68089755e+00 8.27574863e+00 -6.90775528e+02 7.15732130e+00 6.19713851e+00 6.73265718e+00 4.50779835e+00 2.83911687e+00 1.49744417e+00 3.87194574e-01 -5.57201407e-01 -1.67395333e+00 -2.08125650e+00 -3.06576092e+00 -3.33356138e+01 
8.94407469e+00 1.40715002e+01 1.34575046e+01 1.29130612e+01 1.15133018e+01 1.05060100e+01 9.73132848e+00 9.13502791e+00 8.68840660e+00 8.28516544e+00 -6.90775528e+02 7.17014968e+00 6.20756891e+00 6.74253545e+00 4.51828120e+00 2.85046063e+00 1.50999596e+00 4.01449717e-01 -5.40753339e-01 -1.65460406e+00 -2.06239095e+00 -3.04123494e+00 -3.33357180e+01 
8.97022791e+00 1.40725753e+01 1.34575639e+01 1.29143874e+01 1.15154340e+01 1.05090289e+01 9.73551747e+00 9.14074482e+00 8.69591937e+00 8.29457749e+00 -6.90775528e+02 7.18295413e+00 6.21801542e+00 6.75242850e+00 4.52877049e+00 2.86180856e+00 1.52255800e+00 4.15724528e-01 -5.24284495e-01 -1.63524348e+00 -2.04350801e+00 -3.01673348e+00 -3.33358160e+01 
8.99629546e+00 1.40736591e+01 1.34576240e+01 1.29157201e+01 1.15175745e+01 1.05120566e+01 9.73971553e+00 9.14646956e+00 8.70343581e+00 8.30398475e+00 -6.90775528e+02 7.19573472e+00 6.22847775e+00 6.76233600e+00 4.53926599e+00 2.87316053e+00 1.53513021e+00 4.30018801e-01 -5.07795211e-01 -1.61587192e+00 -2.02460798e+00 -2.99225668e+00 -3.33358989e+01 
9.02225923e+00 1.40747516e+01 1.34576847e+01 1.29170594e+01 1.15197232e+01 1.05150930e+01 9.74392264e+00 9.15220211e+00 8.71095593e+00 8.31338728e+00 -6.90775528e+02 7.20849166e+00 6.23895580e+00 6.77225786e+00 4.54976765e+00 2.88451655e+00 1.54771263e+00 4.44332475e-01 -4.91285665e-01 -1.59648956e+00 -2.00569101e+00 -2.96780448e+00 -3.33359852e+01 
9.04813669e+00 1.40758530e+01 1.34577461e+01 1.29184052e+01 1.15218802e+01 1.05181380e+01 9.74813869e+00 9.15794238e+00 8.71847964e+00 8.32278501e+00 -6.90775528e+02 7.22122495e+00 6.24944918e+00 6.78219370e+00 4.56027521e+00 2.89587646e+00 1.56030514e+00 4.58665290e-01 -4.74756254e-01 -1.57709680e+00 -1.98675746e+00 -2.94337708e+00 -3.33360582e+01 
9.07393735e+00 1.40769634e+01 1.34578083e+01 1.29197577e+01 1.15240454e+01 1.05211916e+01 9.75236361e+00 9.16369029e+00 8.72600690e+00 8.33217792e+00 -6.90775528e+02 7.23393466e+00 6.25995759e+00 6.79214321e+00 4.57078847e+00 2.90724013e+00 1.57290764e+00 4.73017029e-01 -4.58207320e-01 -1.55769398e+00 -1.96780762e+00 -2.91897463e+00 -3.33361088e+01 
9.09965026e+00 1.40780829e+01 1.34578711e+01 1.29211167e+01 1.15262188e+01 1.05242538e+01 9.75659736e+00 9.16944582e+00 8.73353768e+00 8.34156603e+00 -6.90775528e+02 7.24662092e+00 6.27048088e+00 6.80210622e+00 4.58130730e+00 2.91860752e+00 1.58552013e+00 4.87387583e-01 -4.41639091e-01 -1.53828133e+00 -1.94884172e+00 -2.89459713e+00 -3.33361486e+01 
9.12526089e+00 1.40792113e+01 1.34579346e+01 1.29224823e+01 1.15284003e+01 1.05273245e+01 9.76083992e+00 9.17520895e+00 8.74107199e+00 8.35094939e+00 -6.90775528e+02 7.25928394e+00 6.28101893e+00 6.81208261e+00 4.59183166e+00 2.92997865e+00 1.59814266e+00 5.01776886e-01 -4.25051756e-01 -1.51885901e+00 -1.92985993e+00 -2.87024452e+00 -3.33361927e+01 
9.15079120e+00 1.40803489e+01 1.34579989e+01 1.29238545e+01 1.15305899e+01 1.05304037e+01 9.76509118e+00 9.18097958e+00 8.74860975e+00 8.36032793e+00 -6.90775528e+02 7.27192368e+00 6.29157131e+00 6.82207196e+00 4.60236124e+00 2.94135332e+00 1.61077506e+00 5.16184631e-01 -4.08445745e-01 -1.49942748e+00 -1.91086264e+00 -2.84591705e+00 -3.33362197e+01 
9.17624390e+00 1.40814958e+01 1.34580638e+01 1.29252332e+01 1.15327876e+01 1.05334913e+01 9.76935107e+00 9.18675764e+00 8.75615090e+00 8.36970163e+00 -6.90775528e+02 7.28454024e+00 6.30213777e+00 6.83207399e+00 4.61289588e+00 2.95273143e+00 1.62341727e+00 5.30610639e-01 -3.91821366e-01 -1.47998704e+00 -1.89185013e+00 -2.82161484e+00 -3.33362274e+01 
9.20160830e+00 1.40826519e+01 1.34581295e+01 1.29266185e+01 1.15349933e+01 1.05365872e+01 9.77361957e+00 9.19254313e+00 8.76369544e+00 8.37907052e+00 -6.90775528e+02 7.29713377e+00 6.31271816e+00 6.84208857e+00 4.62343547e+00 2.96411297e+00 1.63606930e+00 5.45054808e-01 -3.75178832e-01 -1.46053789e+00 -1.87282261e+00 -2.79733784e+00 -3.33362271e+01 
9.22689107e+00 1.40838174e+01 1.34581959e+01 1.29280104e+01 1.15372071e+01 1.05396915e+01 9.77789659e+00 9.19833596e+00 8.77124332e+00 8.38843458e+00 -6.90775528e+02 7.30970433e+00 6.32331219e+00 6.85211539e+00 4.63397984e+00 2.97549783e+00 1.64873108e+00 5.59516935e-01 -3.58518470e-01 -1.44108035e+00 -1.85378039e+00 -2.77308620e+00 -3.33362126e+01 
9.25207003e+00 1.40849923e+01 1.34582630e+01 1.29294088e+01 1.15394289e+01 1.05428040e+01 9.78218214e+00 9.20413615e+00 8.77879457e+00 8.39779388e+00 -6.90775528e+02 7.32225216e+00 6.33391982e+00 6.86215440e+00 4.64452896e+00 2.98688608e+00 1.66140270e+00 5.73996998e-01 -3.41840413e-01 -1.42161455e+00 -1.83472360e+00 -2.74885979e+00 -3.33362066e+01 
