500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.12380525e+00 1.37618818e+01 1.31471732e+01 1.26126794e+01 1.12138950e+01 1.02045856e+01 9.42052164e+00 8.80188420e+00 8.32240604e+00 7.95360782e+00 7.52892224e+00 -6.90775528e+02 5.82034599e+00 6.35714838e+00 4.12741142e+00 2.45652718e+00 1.12861827e+00 1.73136955e-02 -9.02431712e-01 -1.73219665e+00 -3.04914240e+00 -3.05940770e+00 -3.41676542e+01 
8.14698705e+00 1.37627750e+01 1.31472379e+01 1.26138849e+01 1.12157433e+01 1.02071352e+01 9.42398599e+00 8.80657523e+00 8.32860694e+00 7.96147864e+00 7.53848544e+00 -6.90775528e+02 5.82982940e+00 6.36614485e+00 4.13694956e+00 2.46690532e+00 1.13998882e+00 3.02237584e-02 -8.87638484e-01 -1.71531083e+00 -3.02784781e+00 -3.03834448e+00 -3.41694799e+01 
8.17008685e+00 1.37636746e+01 1.31473033e+01 1.26150965e+01 1.12175994e+01 1.02096934e+01 9.42746024e+00 8.81127670e+00 8.33481672e+00 7.96935358e+00 7.54804410e+00 -6.90775528e+02 5.83933406e+00 6.37516145e+00 4.14650003e+00 2.47729254e+00 1.15137276e+00 4.31561125e-02 -8.72817322e-01 -1.69840053e+00 -3.00655713e+00 -3.01728133e+00 -3.41712938e+01 
8.19308368e+00 1.37645805e+01 1.31473694e+01 1.26163144e+01 1.12194634e+01 1.02122602e+01 9.43094438e+00 8.81598860e+00 8.34103538e+00 7.97723267e+00 7.55759827e+00 -6.90775528e+02 5.84885988e+00 6.38419806e+00 4.15606274e+00 2.48768879e+00 1.16277013e+00 5.61107281e-02 -8.57968417e-01 -1.68146603e+00 -2.98527044e+00 -2.99621835e+00 -3.41731175e+01 
8.21600876e+00 1.37654928e+01 1.31474362e+01 1.26175383e+01 1.12213352e+01 1.02148356e+01 9.43443831e+00 8.82071080e+00 8.34726278e+00 7.98511576e+00 7.56714784e+00 -6.90775528e+02 5.85840639e+00 6.39325424e+00 4.16563734e+00 2.49809382e+00 1.17418072e+00 6.90873216e-02 -8.43092225e-01 -1.66450786e+00 -2.96398807e+00 -2.97515595e+00 -3.41749203e+01 
8.23885583e+00 1.37664116e+01 1.31475038e+01 1.26187685e+01 1.12232148e+01 1.02174195e+01 9.43794200e+00 8.82544328e+00 8.35349889e+00 7.99300283e+00 7.57669283e+00 -6.90775528e+02 5.86797343e+00 6.40232982e+00 4.17522370e+00 2.50850754e+00 1.18560452e+00 8.20858109e-02 -8.28188988e-01 -1.64752637e+00 -2.94271015e+00 -2.95409430e+00 -3.41767089e+01 
8.26161878e+00 1.37673368e+01 1.31475720e+01 1.26200048e+01 1.12251022e+01 1.02200119e+01 9.44145541e+00 8.83018598e+00 8.35974368e+00 8.00089385e+00 7.58623325e+00 -6.90775528e+02 5.87756079e+00 6.41142458e+00 4.18482167e+00 2.51892988e+00 1.19704148e+00 9.51060892e-02 -8.13258976e-01 -1.63052189e+00 -2.92143684e+00 -2.93303360e+00 -3.41784900e+01 
8.28428978e+00 1.37682685e+01 1.31476410e+01 1.26212473e+01 1.12269974e+01 1.02226129e+01 9.44497852e+00 8.83493890e+00 8.36599712e+00 8.00878882e+00 7.59576914e+00 -6.90775528e+02 5.88716833e+00 6.42053838e+00 4.19443114e+00 2.52936077e+00 1.20849162e+00 1.08148092e-01 -7.98302413e-01 -1.61349473e+00 -2.90016823e+00 -2.91197400e+00 -3.41802720e+01 
8.30687616e+00 1.37692067e+01 1.31477107e+01 1.26224959e+01 1.12289004e+01 1.02252222e+01 9.44851129e+00 8.83970197e+00 8.37225917e+00 8.01668767e+00 7.60530047e+00 -6.90775528e+02 5.89679579e+00 6.42967095e+00 4.20405190e+00 2.53980009e+00 1.21995485e+00 1.21211666e-01 -7.83319613e-01 -1.59644530e+00 -2.87890453e+00 -2.89091575e+00 -3.41820480e+01 
8.32939581e+00 1.37701516e+01 1.31477811e+01 1.26237508e+01 1.12308111e+01 1.02278400e+01 9.45205361e+00 8.84447508e+00 8.37852969e+00 8.02459029e+00 7.61482715e+00 -6.90775528e+02 5.90644275e+00 6.43882188e+00 4.21368365e+00 2.55024760e+00 1.23143100e+00 1.34296556e-01 -7.68310997e-01 -1.57937409e+00 -2.85764604e+00 -2.86985922e+00 -3.41838007e+01 
8.35183158e+00 1.37711030e+01 1.31478522e+01 1.26250118e+01 1.12327295e+01 1.02304662e+01 9.45560549e+00 8.84925823e+00 8.38480870e+00 8.03249671e+00 7.62434925e+00 -6.90775528e+02 5.91610915e+00 6.44799108e+00 4.22332633e+00 2.56070329e+00 1.24292011e+00 1.47402746e-01 -7.53276734e-01 -1.56228135e+00 -2.83639282e+00 -2.84880448e+00 -3.41855477e+01 
8.37418812e+00 1.37720611e+01 1.31479241e+01 1.26262790e+01 1.12346556e+01 1.02331007e+01 9.45916688e+00 8.85405137e+00 8.39109615e+00 8.04040686e+00 7.63386675e+00 -6.90775528e+02 5.92579471e+00 6.45717829e+00 4.23297974e+00 2.57116705e+00 1.25442212e+00 1.60530083e-01 -7.38217138e-01 -1.54516747e+00 -2.81514504e+00 -2.82775180e+00 -3.41872849e+01 
8.39646652e+00 1.37730259e+01 1.31479967e+01 1.26275524e+01 1.12365894e+01 1.02357435e+01 9.46273773e+00 8.85885446e+00 8.39739199e+00 8.04832071e+00 7.64337966e+00 -6.90775528e+02 5.93549922e+00 6.46638329e+00 4.24264372e+00 2.58163878e+00 1.26593698e+00 1.73678448e-01 -7.23132483e-01 -1.52803280e+00 -2.79390287e+00 -2.80670138e+00 -3.41890117e+01 
