500 20
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
7.46059116e+00 1.43488125e+01 1.38006742e+01 1.31632970e+01 1.16934944e+01 1.06062599e+01 9.73551983e+00 9.02675696e+00 8.38048364e+00 -6.90775528e+02 7.11667915e+00 6.33892933e+00 6.09565172e+00 6.64072381e+00 4.42049051e+00 2.74919746e+00 1.43798329e+00 3.24818310e-01 -7.01154018e-01 -1.27344876e+00 -2.77577252e+00 -2.66463629e+00 -3.32161898e+01 
7.49397268e+00 1.43495326e+01 1.38006939e+01 1.31643318e+01 1.16953669e+01 1.06092138e+01 9.74008218e+00 9.03363328e+00 8.39024530e+00 -6.90775528e+02 7.13157936e+00 6.35602010e+00 6.10723677e+00 6.65162658e+00 4.43279883e+00 2.76276093e+00 1.45253236e+00 3.41091949e-01 -6.82112969e-01 -1.25353986e+00 -2.75119473e+00 -2.64006544e+00 -3.32170357e+01 
7.52721640e+00 1.43502587e+01 1.38007139e+01 1.31653734e+01 1.16972498e+01 1.06121802e+01 9.74465784e+00 9.04051725e+00 8.40000010e+00 -6.90775528e+02 7.14644414e+00 6.37306235e+00 6.11884103e+00 6.66254791e+00 4.44511018e+00 2.77631973e+00 1.46708220e+00 3.57373159e-01 -6.63072210e-01 -1.23362651e+00 -2.72663688e+00 -2.61551600e+00 -3.32178730e+01 
7.56030342e+00 1.43509909e+01 1.38007342e+01 1.31664218e+01 1.16991429e+01 1.06151590e+01 9.74924673e+00 9.04740877e+00 8.40974808e+00 -6.90775528e+02 7.16127371e+00 6.39005640e+00 6.13046419e+00 6.67348750e+00 4.45742433e+00 2.78987375e+00 1.48163274e+00 3.73661845e-01 -6.44031754e-01 -1.21370882e+00 -2.70209899e+00 -2.59098797e+00 -3.32187215e+01 
7.59327228e+00 1.43517291e+01 1.38007549e+01 1.31674770e+01 1.17010464e+01 1.06181502e+01 9.75384871e+00 9.05430771e+00 8.41948921e+00 -6.90775528e+02 7.17606818e+00 6.40700240e+00 6.14210578e+00 6.68444488e+00 4.46974092e+00 2.80342274e+00 1.49618377e+00 3.89957728e-01 -6.24991835e-01 -1.19378708e+00 -2.67758131e+00 -2.56648157e+00 -3.32195434e+01 
7.62611460e+00 1.43524736e+01 1.38007758e+01 1.31685390e+01 1.17029601e+01 1.06211537e+01 9.75846370e+00 9.06121397e+00 8.42922350e+00 -6.90775528e+02 7.19082772e+00 6.42390063e+00 6.15376548e+00 6.69541973e+00 4.48205972e+00 2.81696657e+00 1.51073521e+00 4.06260677e-01 -6.05952518e-01 -1.17386146e+00 -2.65308391e+00 -2.54199683e+00 -3.32203479e+01 
7.65882753e+00 1.43532242e+01 1.38007972e+01 1.31696078e+01 1.17048842e+01 1.06241695e+01 9.76309158e+00 9.06812745e+00 8.43895098e+00 -6.90775528e+02 7.20555254e+00 6.44075136e+00 6.16544293e+00 6.70641170e+00 4.49438046e+00 2.83050511e+00 1.52528695e+00 4.22570549e-01 -5.86913880e-01 -1.15393211e+00 -2.62860688e+00 -2.51753382e+00 -3.32211388e+01 
7.69139395e+00 1.43539811e+01 1.38008188e+01 1.31706835e+01 1.17068184e+01 1.06271975e+01 9.76773227e+00 9.07504804e+00 8.44867166e+00 -6.90775528e+02 7.22024281e+00 6.45755488e+00 6.17713785e+00 6.71742046e+00 4.50670293e+00 2.84403825e+00 1.53983895e+00 4.38887231e-01 -5.67875968e-01 -1.13399919e+00 -2.60415026e+00 -2.49309256e+00 -3.32219339e+01 
7.72381868e+00 1.43547442e+01 1.38008408e+01 1.31717660e+01 1.17087630e+01 1.06302377e+01 9.77238565e+00 9.08197565e+00 8.45838555e+00 -6.90775528e+02 7.23489871e+00 6.47431141e+00 6.18884985e+00 6.72844566e+00 4.51902685e+00 2.85756584e+00 1.55439106e+00 4.55210548e-01 -5.48838909e-01 -1.11406290e+00 -2.57971418e+00 -2.46867315e+00 -3.32227292e+01 
7.75613499e+00 1.43555137e+01 1.38008632e+01 1.31728553e+01 1.17107177e+01 1.06332900e+01 9.77705161e+00 9.08891013e+00 8.46809262e+00 -6.90775528e+02 7.24952035e+00 6.49102114e+00 6.20057849e+00 6.73948684e+00 4.53135190e+00 2.87108766e+00 1.56894312e+00 4.71540251e-01 -5.29802916e-01 -1.09412354e+00 -2.55529886e+00 -2.44427581e+00 -3.32234923e+01 
7.78832191e+00 1.43562896e+01 1.38008859e+01 1.31739516e+01 1.17126827e+01 1.06363544e+01 9.78173006e+00 9.09585142e+00 8.47779292e+00 -6.90775528e+02 7.26410794e+00 6.50768436e+00 6.21232350e+00 6.75054374e+00 4.54367789e+00 2.88460364e+00 1.58349509e+00 4.87876268e-01 -5.10767996e-01 -1.07418121e+00 -2.53090430e+00 -2.41990049e+00 -3.32242450e+01 
7.82037817e+00 1.43570719e+01 1.38009089e+01 1.31750546e+01 1.17146579e+01 1.06394308e+01 9.78642089e+00 9.10279941e+00 8.48748644e+00 -6.90775528e+02 7.27866163e+00 6.52430132e+00 6.22408452e+00 6.76161598e+00 4.55600456e+00 2.89811363e+00 1.59804687e+00 5.04218429e-01 -4.91734279e-01 -1.05423612e+00 -2.50653065e+00 -2.39554733e+00 -3.32249893e+01 
7.85230399e+00 1.43578606e+01 1.38009323e+01 1.31761646e+01 1.17166433e+01 1.06425192e+01 9.79112400e+00 9.10975399e+00 8.49717320e+00 -6.90775528e+02 7.29318161e+00 6.54087227e+00 6.23586121e+00 6.77270321e+00 4.56833168e+00 2.91161752e+00 1.61259836e+00 5.20566592e-01 -4.72701858e-01 -1.03428845e+00 -2.48217798e+00 -2.37121639e+00 -3.32257258e+01 
