# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.649134231970e-10       7.618073308860e-15       2.374372373211e-13       0.000000000000e+00       8.877243127282e-11       9.880702923186e-12      -7.890713115553e-15 
   41       1.673192350544e-10       8.269678888978e-15       2.278064029887e-13       0.000000000000e+00       8.437767749139e-11       9.439257553865e-12      -6.017671482463e-15 
   42       1.697340663754e-10       8.959492232764e-15       2.170682537100e-13       0.000000000000e+00       8.026782014673e-11       9.024739970086e-12      -5.350600440303e-15 
   43       1.721680327760e-10       9.687228265167e-15       2.051361823857e-13       0.000000000000e+00       7.643193498463e-11       8.636651030040e-12      -5.652286772097e-15 
   44       1.746293896455e-10       1.045232340943e-14       1.919074355435e-13       0.000000000000e+00       7.284209192578e-11       8.272889311535e-12      -6.614597211093e-15 
   45       1.771238364759e-10       1.125417303273e-14       1.772659370337e-13       0.000000000000e+00       6.946332672193e-11       7.930561747770e-12      -7.901525356743e-15 
   46       1.796527673082e-10       1.209296771239e-14       1.610945474526e-13       0.000000000000e+00       6.629030090118e-11       7.609012600782e-12      -9.304390454941e-15 
   47       1.822140746183e-10       1.296907862721e-14       1.432644618584e-13       0.000000000000e+00       6.331929898798e-11       7.307477652033e-12      -1.062530481557e-14 
   48       1.848022840430e-10       1.388282316786e-14       1.236305986721e-13       0.000000000000e+00       6.053717136366e-11       7.024146919124e-12      -1.163185168366e-14 
   49       1.874082801761e-10       1.483446290351e-14       1.020306498558e-13       0.000000000000e+00       5.792063279616e-11       6.756088138491e-12      -1.205528060996e-14 
   50       1.900228867248e-10       1.582420099401e-14       7.832934636265e-14       0.000000000000e+00       5.544327185632e-11       6.500136332555e-12      -1.167664306274e-14 
   51       1.926493887851e-10       1.685217831593e-14       5.256762301310e-14       0.000000000000e+00       5.310044959079e-11       6.256024692849e-12      -1.061694939924e-14 
   52       1.952939356178e-10       1.791847277007e-14       2.485230091417e-14       0.000000000000e+00       5.088994677812e-11       6.023971274861e-12      -9.122652311583e-15 
   53       1.979618927443e-10       1.902309773324e-14      -4.684439021637e-15       0.000000000000e+00       4.880451316499e-11       5.803756872674e-12      -7.486868621526e-15 
   54       2.006577491242e-10       2.016599999875e-14      -3.588387811980e-14       0.000000000000e+00       4.683152886118e-11       5.594693964448e-12      -6.051713015315e-15 
   55       2.033848672615e-10       2.134709484692e-14      -6.859893628697e-14       0.000000000000e+00       4.495685318186e-11       5.395894274512e-12      -5.127930654358e-15 
   56       2.061448734750e-10       2.256638617718e-14      -1.028225054768e-13       0.000000000000e+00       4.317826655070e-11       5.207220438929e-12      -4.725069028613e-15 
   57       2.089379535719e-10       2.382387261195e-14      -1.385889337287e-13       0.000000000000e+00       4.149477476085e-11       5.028516359664e-12      -4.758362718806e-15 
   58       2.117628998593e-10       2.511951238173e-14      -1.759378116631e-13       0.000000000000e+00       3.990254245427e-11       4.859310303743e-12      -5.124692612650e-15 
   59       2.146170122020e-10       2.645322271221e-14      -2.149143278093e-13       0.000000000000e+00       3.839471766406e-11       4.698795483147e-12      -5.701697518004e-15 
   60       2.174959990804e-10       2.782487921134e-14      -2.555696239331e-13       0.000000000000e+00       3.696125635676e-11       4.545810634714e-12      -6.346885776016e-15 
   61       2.203956500312e-10       2.923425459799e-14      -2.979505866052e-13       0.000000000000e+00       3.559171077706e-11       4.399156838177e-12      -6.927210037608e-15 
   62       2.233175154806e-10       3.068082020321e-14      -3.420657404261e-13       0.000000000000e+00       3.428472278797e-11       4.258675004087e-12      -7.417558704542e-15 
   63       2.262643320378e-10       3.216389862344e-14      -3.879122948646e-13       0.000000000000e+00       3.304035975756e-11       4.124376878976e-12      -7.822896101851e-15 
   64       2.292383217203e-10       3.368271796001e-14      -4.354860522185e-13       0.000000000000e+00       3.185725898388e-11       3.996121570681e-12      -8.149826756620e-15 
   65       2.322411492167e-10       3.523640928166e-14      -4.847814277632e-13       0.000000000000e+00       3.073254627644e-11       3.873606796819e-12      -8.406673584267e-15 
   66       2.352738791484e-10       3.682400408693e-14      -5.357914698989e-13       0.000000000000e+00       2.966175453778e-11       3.756360133276e-12      -8.603556074835e-15 
   67       2.383369333324e-10       3.844443176668e-14      -5.885078802988e-13       0.000000000000e+00       2.863874234493e-11       3.643730262683e-12      -8.752468479271e-15 
   68       2.414304716646e-10       4.009662821350e-14      -6.429199524676e-13       0.000000000000e+00       2.765733381494e-11       3.535072584715e-12      -8.865751386183e-15 
   69       2.445557199199e-10       4.177989287742e-14      -6.990110926311e-13       0.000000000000e+00       2.671680604610e-11       3.430369282217e-12      -8.950972053762e-15 
   70       2.477138354596e-10       4.349359983298e-14      -7.567616268428e-13       0.000000000000e+00       2.581737242188e-11       3.329719752470e-12      -9.015142389162e-15 
   71       2.509054760848e-10       4.523709333323e-14      -8.161498128187e-13       0.000000000000e+00       2.495852298195e-11       3.233153649254e-12      -9.066270202615e-15 
   72       2.541307681327e-10       4.700968811478e-14      -8.771518324230e-13       0.000000000000e+00       2.413898702633e-11       3.140627102217e-12      -9.113396303948e-15 
   73       2.573892745738e-10       4.881066970293e-14      -9.397417841539e-13       0.000000000000e+00       2.335669571954e-11       3.052018936252e-12      -9.166631599119e-15 
   74       2.606799631081e-10       5.063929471675e-14      -1.003891675629e-12       0.000000000000e+00       2.260874469470e-11       2.967126890863e-12      -9.237194186741e-15 
   75       2.640011742619e-10       5.249479117416e-14      -1.069571416073e-12       0.000000000000e+00       2.189135665768e-11       2.885663839544e-12      -9.337446454609e-15 
   76       2.673512764380e-10       5.437621596779e-14      -1.136746365326e-12       0.000000000000e+00       2.120081894638e-11       2.807333698458e-12      -9.477265882409e-15 
   77       2.707308394941e-10       5.628199661309e-14      -1.205369481502e-12       0.000000000000e+00       2.053657625411e-11       2.732083490438e-12      -9.652311405442e-15 
   78       2.741408014063e-10       5.821030610180e-14      -1.275387721118e-12       0.000000000000e+00       1.989863655870e-11       2.659890590987e-12      -9.853674821650e-15 
   79       2.775817989502e-10       6.015919573659e-14      -1.346744298841e-12       0.000000000000e+00       1.928662907757e-11       2.590685004911e-12      -1.007131979782e-14 
   80       2.810541498842e-10       6.212659250730e-14      -1.419378629879e-12       0.000000000000e+00       1.869978686408e-11       2.524347219776e-12      -1.029404378579e-14 
   81       2.845578351329e-10       6.411029646721e-14      -1.493226272350e-12       0.000000000000e+00       1.813692940388e-11       2.460706059383e-12      -1.050943993865e-14 
   82       2.880924809699e-10       6.610797810926e-14      -1.568218869672e-12       0.000000000000e+00       1.759644521135e-11       2.399536537228e-12      -1.070385902695e-14 
   83       2.916573412015e-10       6.811717574237e-14      -1.644284092937e-12       0.000000000000e+00       1.707627442593e-11       2.340557709971e-12      -1.086237135491e-14 
   84       2.952516771101e-10       7.013552841438e-14      -1.721353684761e-12       0.000000000000e+00       1.657440944771e-11       2.283499319875e-12      -1.097183815819e-14 
   85       2.988760086830e-10       7.216152479443e-14      -1.799389249202e-12       0.000000000000e+00       1.609053032573e-11       2.228319117859e-12      -1.103079424717e-14 
   86       3.025310391095e-10       7.419387420617e-14      -1.878360651500e-12       0.000000000000e+00       1.562460983423e-11       2.175017799949e-12      -1.104114148925e-14 
   87       3.062172644950e-10       7.623128343464e-14      -1.958238374122e-12       0.000000000000e+00       1.517641096965e-11       2.123572445748e-12      -1.100519896121e-14 
   88       3.099349627292e-10       7.827245806128e-14      -2.038993595308e-12       0.000000000000e+00       1.474547825348e-11       2.073935528021e-12      -1.092571712562e-14 
   89       3.136841823548e-10       8.031610379894e-14      -2.120598267604e-12       0.000000000000e+00       1.433112903517e-11       2.026033922278e-12      -1.080589200720e-14 
   90       3.174647314353e-10       8.236092782698e-14      -2.203025196407e-12       0.000000000000e+00       1.393244479512e-11       1.979767916357e-12      -1.064937936927e-14 
   91       3.212761664237e-10       8.440564012621e-14      -2.286248118498e-12       0.000000000000e+00       1.354826244753e-11       1.935010220005e-12      -1.046030889009e-14 
   92       3.251177810304e-10       8.644895481399e-14      -2.370241780589e-12       0.000000000000e+00       1.317716564332e-11       1.891604974465e-12      -1.024329833931e-14 
   93       3.289888614023e-10       8.848949103963e-14      -2.454974249345e-12       0.000000000000e+00       1.281782085749e-11       1.849406603132e-12      -1.000309545395e-14 
   94       3.328895197384e-10       9.052545572074e-14      -2.540382347882e-12       0.000000000000e+00       1.247006236294e-11       1.808405198733e-12      -9.743411161959e-15 
   95       3.368199660521e-10       9.255491533676e-14      -2.626392652938e-12       0.000000000000e+00       1.213395511600e-11       1.768618250953e-12      -9.467936269583e-15 
   96       3.407802456555e-10       9.457589207375e-14      -2.712928906491e-12       0.000000000000e+00       1.180946060058e-11       1.730052048088e-12      -9.180707070297e-15 
   97       3.447702316841e-10       9.658636378071e-14      -2.799911987663e-12       0.000000000000e+00       1.149643286387e-11       1.692701233524e-12      -8.886114410678e-15 
   98       3.487896176197e-10       9.858426392591e-14      -2.887259884616e-12       0.000000000000e+00       1.119461455205e-11       1.656548362206e-12      -8.588912756298e-15 
   99       3.528379098151e-10       1.005674815532e-13      -2.974887666461e-12       0.000000000000e+00       1.090363294602e-11       1.621563457117e-12      -8.294229257618e-15 
  100       3.569144200176e-10       1.025338612383e-13      -3.062707455159e-12       0.000000000000e+00       1.062299599710e-11       1.587703565753e-12      -8.007572815880e-15 
  101       3.610182578929e-10       1.044812030451e-13      -3.150628397418e-12       0.000000000000e+00       1.035208836277e-11       1.554912316600e-12      -7.734843148997e-15 
  102       3.651483235491e-10       1.064072624820e-13      -3.238556636603e-12       0.000000000000e+00       1.009016744235e-11       1.523119475605e-12      -7.482339857446e-15 
  103       3.693033000603e-10       1.083097504583e-13      -3.326395284634e-12       0.000000000000e+00       9.836359412776e-12       1.492240502653e-12      -7.256771490162e-15 
  104       3.734819338126e-10       1.101864385405e-13      -3.414050724383e-12       0.000000000000e+00       9.589857357198e-12       1.462196258183e-12      -7.063705796019e-15 
  105       3.776839347731e-10       1.120354910102e-13      -3.501452546976e-12       0.000000000000e+00       9.350554670846e-12       1.432976110104e-12      -6.902662528909e-15 
  106       3.819091844623e-10       1.138551777898e-13      -3.588536267887e-12       0.000000000000e+00       9.118490226856e-12       1.404582564526e-12      -6.771371567624e-15 
  107       3.861574547316e-10       1.156437742478e-13      -3.675237277914e-12       0.000000000000e+00       8.893652201603e-12       1.377011657468e-12      -6.667264568418e-15 
  108       3.904284034493e-10       1.173995623126e-13      -3.761490884647e-12       0.000000000000e+00       8.675976331219e-12       1.350252732761e-12      -6.587466901068e-15 
  109       3.947215701880e-10       1.191208315854e-13      -3.847232353934e-12       0.000000000000e+00       8.465344168113e-12       1.324288219953e-12      -6.528789584940e-15 
  110       3.990363719108e-10       1.208058804543e-13      -3.932396951354e-12       0.000000000000e+00       8.261581337485e-12       1.299093412211e-12      -6.487721225050e-15 
  111       4.033720986587e-10       1.224530172073e-13      -4.016919983682e-12       0.000000000000e+00       8.064455793848e-12       1.274636244235e-12      -6.460419948128e-15 
  112       4.077279092366e-10       1.240605611457e-13      -4.100736840357e-12       0.000000000000e+00       7.873676077546e-12       1.250877070155e-12      -6.442705338683e-15 
  113       4.121028269007e-10       1.256268436981e-13      -4.183783034950e-12       0.000000000000e+00       7.688889571267e-12       1.227768441440e-12      -6.430050375066e-15 
  114       4.164957350450e-10       1.271502095332e-13      -4.265994246636e-12       0.000000000000e+00       7.509680756569e-12       1.205254884803e-12      -6.417573365528e-15 
