# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.713035304582e-10       9.054920961319e-15       2.209978442085e-13       0.000000000000e+00       7.862168013410e-11       8.127767484924e-12      -7.220998253005e-15 
   43       1.737915707238e-10       9.790633168266e-15       2.085834313902e-13       0.000000000000e+00       7.486783994988e-11       7.770434038132e-12      -6.499050939690e-15 
   44       1.763076881138e-10       1.056321840697e-14       1.947283632647e-13       0.000000000000e+00       7.135442253201e-11       7.435305840021e-12      -6.091319887454e-15 
   45       1.788578456937e-10       1.137311810576e-14       1.795017137157e-13       0.000000000000e+00       6.804728310791e-11       7.120939794849e-12      -6.120608097828e-15 
   46       1.814435339730e-10       1.222082562752e-14       1.628579744378e-13       0.000000000000e+00       6.494123228484e-11       6.826803309961e-12      -6.523926230117e-15 
   47       1.840626953946e-10       1.310681635532e-14       1.447122404558e-13       0.000000000000e+00       6.203266345943e-11       6.551904799775e-12      -7.166704199643e-15 
   48       1.867099045644e-10       1.403152008956e-14       1.249682677381e-13       0.000000000000e+00       5.930874423698e-11       6.294228423474e-12      -7.885096455614e-15 
   49       1.893760936531e-10       1.499531930226e-14       1.035177304259e-13       0.000000000000e+00       5.674673030106e-11       6.050660298837e-12      -8.484344507658e-15 
   50       1.920521122528e-10       1.599851458551e-14       8.026193992469e-14       0.000000000000e+00       5.432081799087e-11       5.817894755245e-12      -8.791431413805e-15 
   51       1.947411831656e-10       1.704121399080e-14       5.518567552075e-14       0.000000000000e+00       5.202648668038e-11       5.595614277522e-12      -8.833693619031e-15 
   52       1.974493529390e-10       1.812341063445e-14       2.830211032445e-14       0.000000000000e+00       4.986157784443e-11       5.384045177995e-12      -8.705860807978e-15 
   53       2.001818609940e-10       1.924500966647e-14      -3.675922387421e-16       0.000000000000e+00       4.781901034192e-11       5.183025987826e-12      -8.520896997002e-15 
   54       2.029430454722e-10       2.040582498103e-14      -3.079396417117e-14       0.000000000000e+00       4.588644904807e-11       4.991979790336e-12      -8.410917976534e-15 
   55       2.057361303556e-10       2.160565513547e-14      -6.295074886417e-14       0.000000000000e+00       4.405007004320e-11       4.810157831412e-12      -8.494112635942e-15 
   56       2.085627405923e-10       2.284454072908e-14      -9.685351901415e-14       0.000000000000e+00       4.230771063944e-11       4.637504601040e-12      -8.763782273739e-15 
   57       2.114231016016e-10       2.412256520078e-14      -1.325301017798e-13       0.000000000000e+00       4.065840568648e-11       4.473959196250e-12      -9.173343242275e-15 
   58       2.143160508204e-10       2.543978102337e-14      -1.700097325582e-13       0.000000000000e+00       3.909840920476e-11       4.319186147378e-12      -9.667509764847e-15 
   59       2.172389389240e-10       2.679620949998e-14      -2.093232016446e-13       0.000000000000e+00       3.762102262387e-11       4.172558320636e-12      -1.018188685400e-14 
   60       2.201875310483e-10       2.819184056053e-14      -2.505030008937e-13       0.000000000000e+00       3.621642302106e-11       4.033139820675e-12      -1.064256322986e-14 
   61       2.231576378564e-10       2.962653524853e-14      -2.935739042835e-13       0.000000000000e+00       3.487439169565e-11       3.899949051984e-12      -1.098263439170e-14 
   62       2.261506600262e-10       3.109970806452e-14      -3.385219071483e-13       0.000000000000e+00       3.359360415932e-11       3.772855582238e-12      -1.119702669226e-14 
   63       2.291691186624e-10       3.261057263553e-14      -3.853185435456e-13       0.000000000000e+00       3.237413007985e-11       3.651855166015e-12      -1.129931274535e-14 
   64       2.322149922474e-10       3.415822950718e-14      -4.339296833792e-13       0.000000000000e+00       3.121463879367e-11       3.536799304363e-12      -1.130599468680e-14 
   65       2.352896727499e-10       3.574166285254e-14      -4.843153755344e-13       0.000000000000e+00       3.011231956977e-11       3.427387036594e-12      -1.123663427370e-14 
   66       2.383939217330e-10       3.735973718113e-14      -5.364296910138e-13       0.000000000000e+00       2.906280187365e-11       3.323156732076e-12      -1.111398298367e-14 
   67       2.415278264627e-10       3.901119404775e-14      -5.902205660724e-13       0.000000000000e+00       2.806007563119e-11       3.223477882027e-12      -1.096411211414e-14 
   68       2.446912684009e-10       4.069477885799e-14      -6.456388877097e-13       0.000000000000e+00       2.709809674512e-11       3.127718268866e-12      -1.081100943316e-14 
   69       2.478855370304e-10       4.240965847749e-14      -7.026682385447e-13       0.000000000000e+00       2.617615964655e-11       3.035803155992e-12      -1.065880694526e-14 
