# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.710238409469e-03       1.912734878180e+04 
       6.836242795317e-03       1.933250625823e+04 
       6.962354623925e-03       1.953360747404e+04 
       7.088568941917e-03       1.973064883729e+04 
       7.214881136221e-03       1.992358549499e+04 
       7.341286907449e-03       2.011256216984e+04 
       7.467782245706e-03       2.029764852337e+04 
       7.594363408599e-03       2.047879050935e+04 
       7.721026901212e-03       2.065609543121e+04 
       7.847769457842e-03       2.082958138670e+04 
       7.974588025348e-03       2.099934144403e+04 
       8.101479747930e-03       2.116536651367e+04 
       8.228441953207e-03       2.132770723300e+04 
       8.355472139485e-03       2.148638400209e+04 
       8.482567964073e-03       2.164150697120e+04 
       8.609727232581e-03       2.179306283159e+04 
       8.736947889087e-03       2.194114340700e+04 
       8.864228007095e-03       2.208576227606e+04 
       8.991565781234e-03       2.222689524677e+04 
       9.118959519597e-03       2.236468270172e+04 
       9.246407636696e-03       2.249908670744e+04 
       9.373908646961e-03       2.263019396673e+04 
       9.501461158736e-03       2.275801243315e+04 
       9.629063868741e-03       2.288259639817e+04 
       9.756715556949e-03       2.300393220172e+04 
       9.884415081846e-03       2.312213045339e+04 
       1.001216137605e-02       2.323719418877e+04 
       1.013995344226e-02       2.334912885835e+04 
       1.026779034945e-02       2.345804823467e+04 
       1.039567122945e-02       2.356391290312e+04 
       1.052359527365e-02       2.366675977608e+04 
       1.065156173003e-02       2.376660306128e+04 
       1.077956990033e-02       2.386353878108e+04 
       1.090761913753e-02       2.395761032404e+04 
       1.103570884337e-02       2.404885633619e+04 
       1.116383846614e-02       2.413723387608e+04 
       1.129200749860e-02       2.422283670350e+04 
       1.142021547607e-02       2.430564830463e+04 
       1.154846197458e-02       2.438578124738e+04 
       1.167674660921e-02       2.446312318935e+04 
       1.180506903257e-02       2.453791587964e+04 
       1.193342893331e-02       2.461013565179e+04 
       1.206182603478e-02       2.467974438051e+04 
       1.219026009379e-02       2.474673612406e+04 
       1.231873089943e-02       2.481124907338e+04 
       1.244723827200e-02       2.487325202980e+04 
       1.257578206201e-02       2.493279632481e+04 
       1.270436214921e-02       2.498996272721e+04 
       1.283297844177e-02       2.504471631153e+04 
       1.296163087546e-02       2.509710308791e+04 
       1.309031941289e-02       2.514717561908e+04 
       1.321904404286e-02       2.519496964043e+04 
       1.334780477969e-02       2.524040297129e+04 
       1.347660166266e-02       2.528364858464e+04 
       1.360543475546e-02       2.532470079716e+04 
       1.373430414573e-02       2.536355196026e+04 
       1.386320994454e-02       2.540024735106e+04 
       1.399215228605e-02       2.543478067110e+04 
       1.412113132712e-02       2.546720129465e+04 
       1.425014724695e-02       2.549751496457e+04 
       1.437920024678e-02       2.552579008280e+04 
       1.450829054966e-02       2.555206140480e+04 
       1.463741840014e-02       2.557627101161e+04 
       1.476658406415e-02       2.559852177316e+04 
       1.489578782874e-02       2.561881939934e+04 
       1.502503000195e-02       2.563718922837e+04 
       1.515431091271e-02       2.565364372762e+04 
       1.528363091071e-02       2.566822515236e+04 
       1.541299036631e-02       2.568093139871e+04 
       1.554238967050e-02       2.569178366019e+04 
       1.567182923490e-02       2.570086851471e+04 
       1.580130949166e-02       2.570822381783e+04 
       1.593083089358e-02       2.571377971766e+04 
       1.606039391403e-02       2.571763911475e+04 
       1.618999904709e-02       2.571969982401e+04 
       1.631964680757e-02       2.572020235893e+04 
       1.644933773112e-02       2.571899581947e+04 
       1.657907237430e-02       2.571618599568e+04 
       1.670885131477e-02       2.571172389940e+04 
       1.683867515137e-02       2.570567661351e+04 
       1.696854450431e-02       2.569818458090e+04 
       1.709846001535e-02       2.568903162071e+04 
       1.722842234799e-02       2.567837257490e+04 
       1.735843218768e-02       2.566622530578e+04 
       1.748849024205e-02       2.565260397667e+04 
       1.761859724115e-02       2.563756340052e+04 
       1.774875393773e-02       2.562103812630e+04 
       1.787896110751e-02       2.560302584043e+04 
       1.800921954946e-02       2.558376401447e+04 
       1.813953008614e-02       2.556308590664e+04 
       1.826989356401e-02       2.554108474213e+04 
       1.840031085378e-02       2.551769724844e+04 
       1.853078285078e-02       2.549303584343e+04 
       1.866131047532e-02       2.546710616200e+04 
       1.879189467311e-02       2.543982826471e+04 
       1.892253641567e-02       2.541136581150e+04 
       1.905323670074e-02       2.538171312463e+04 
       1.918399655274e-02       2.535077564822e+04 
       1.931481702324e-02       2.531861284664e+04 
       1.944569919147e-02       2.528538821359e+04 
       1.957664416474e-02       2.525099229683e+04 
       1.970765307907e-02       2.521551143660e+04 
       1.983872709964e-02       2.517886848521e+04 
       1.996986742140e-02       2.514116992085e+04 
       2.010107526963e-02       2.510240516708e+04 
       2.023235190053e-02       2.506254555241e+04 
       2.036369860188e-02       2.502168474743e+04 
       2.049511669362e-02       2.497975829367e+04 
       2.062660752855e-02       2.493690851601e+04 
       2.075817249303e-02       2.489305228169e+04 
       2.088981300761e-02       2.484823846957e+04 
       2.102153052786e-02       2.480242296724e+04 
       2.115332654505e-02       2.475576068268e+04 
       2.128520258694e-02       2.470814454183e+04 
       2.141716021860e-02       2.465963857135e+04 
       2.154920104321e-02       2.461022937999e+04 
       2.168132670293e-02       2.455998288393e+04 
       2.181353887980e-02       2.450892860995e+04 
       2.194583929658e-02       2.445700528234e+04 
       2.207822971775e-02       2.440428012912e+04 
       2.221071195046e-02       2.435077698105e+04 
       2.234328784549e-02       2.429652765665e+04 
       2.247595929832e-02       2.424145471438e+04 
       2.260872825016e-02       2.418565640830e+04 
       2.274159668906e-02       2.412914347035e+04 
       2.287456665102e-02       2.407189080868e+04 
       2.300764022116e-02       2.401403036801e+04 
       2.314081953489e-02       2.395540797480e+04 
       2.327410677919e-02       2.389611973264e+04 
       2.340750419386e-02       2.383620574766e+04 
       2.354101407282e-02       2.377562679477e+04 
       2.367463876549e-02       2.371443075700e+04 
       2.380838067815e-02       2.365264178948e+04 
       2.394224227544e-02       2.359016949613e+04 
       2.407622608180e-02       2.352722835454e+04 
       2.421033468303e-02       2.346368246037e+04 
       2.434457072787e-02       2.339961883712e+04 
       2.447893692961e-02       2.333498265215e+04 
       2.461343606785e-02       2.326981978361e+04 
       2.474807099017e-02       2.320413793914e+04 
       2.488284461397e-02       2.313799286954e+04 
       2.501775992833e-02       2.307131896444e+04 
       2.515281999593e-02       2.300418238510e+04 
       2.528802795504e-02       2.293660209460e+04 
       2.542338702155e-02       2.286856949442e+04 
       2.555890049113e-02       2.280009176351e+04 
       2.569457174141e-02       2.273113716450e+04 
       2.583040423424e-02       2.266184633090e+04 
       2.596640151804e-02       2.259213190739e+04 
       2.610256723024e-02       2.252203533271e+04 
       2.623890509977e-02       2.245159311845e+04 
       2.637541894967e-02       2.238078590320e+04 
       2.651211269979e-02       2.230959537123e+04 
       2.664899036956e-02       2.223800418414e+04 
       2.678605608087e-02       2.216620864022e+04 
       2.692331406106e-02       2.209399309425e+04 
       2.706076864602e-02       2.202150536554e+04 
       2.719842428338e-02       2.194872374493e+04 
       2.733628553587e-02       2.187568841643e+04 
       2.747435708469e-02       2.180232963907e+04 
       2.761264373316e-02       2.172872788069e+04 
       2.775115041037e-02       2.165485360198e+04 
       2.788988217504e-02       2.158073830120e+04 
       2.802884421952e-02       2.150632897478e+04 
       2.816804187389e-02       2.143178802230e+04 
       2.830748061029e-02       2.135698870823e+04 
       2.844716604739e-02       2.128198637408e+04 
       2.858710395498e-02       2.120674629980e+04 
       2.872730025884e-02       2.113135204751e+04 
       2.886776104571e-02       2.105573953046e+04 
       2.900849256850e-02       2.098001520924e+04 
       2.914950125174e-02       2.090409835807e+04 
       2.929079369716e-02       2.082802015389e+04 
       2.943237668961e-02       2.075179582891e+04 
       2.957425720311e-02       2.067538196695e+04 
       2.971644240725e-02       2.059892491114e+04 
       2.985893967380e-02       2.052230139734e+04 
       3.000175658358e-02       2.044552924555e+04 
       3.014490093370e-02       2.036868028099e+04 
       3.028838074505e-02       2.029172986094e+04 
       3.043220427012e-02       2.021467986044e+04 
       3.057638000114e-02       2.013753603132e+04 
       3.072091667867e-02       2.006031833448e+04 
       3.086582330044e-02       1.998301156838e+04 
       3.101110913069e-02       1.990558577461e+04 
       3.115678370990e-02       1.982820768461e+04 
       3.130285686491e-02       1.975066991141e+04 
       3.144933871959e-02       1.967313892482e+04 
       3.159623970596e-02       1.959558313549e+04 
       3.174357057585e-02       1.951794225029e+04 
       3.189134241305e-02       1.944029074594e+04 
       3.203956664613e-02       1.936260700160e+04 
       3.218825506183e-02       1.928489765433e+04 
       3.233741981911e-02       1.920715313166e+04 
       3.248707346385e-02       1.912939152106e+04 
       3.263722894438e-02       1.905166596283e+04 
       3.278789962764e-02       1.897391684156e+04 
       3.293909931633e-02       1.889614183926e+04 
       3.309084226679e-02       1.881838542918e+04 
       3.324314320788e-02       1.874066528134e+04 
       3.339601736080e-02       1.866293280137e+04 
       3.354948046004e-02       1.858522104526e+04 
       3.370354877532e-02       1.850750117544e+04 
       3.385823913482e-02       1.842982172679e+04 
       3.401356894961e-02       1.835220153878e+04 
       3.416955623944e-02       1.827460221492e+04 
       3.432621966000e-02       1.819700368522e+04 
       3.448357853164e-02       1.811947440669e+04 
       3.464165286981e-02       1.804197331244e+04 
       3.480046341713e-02       1.796449332445e+04 
       3.496003167748e-02       1.788708001036e+04 
       3.512037995195e-02       1.780968867566e+04 
       3.528153137701e-02       1.773236175511e+04 
       3.544350996498e-02       1.765505116150e+04 
       3.560634064689e-02       1.757784302142e+04 
       3.577004931807e-02       1.750065362399e+04 
       3.593466288655e-02       1.742353976681e+04 
       3.610020932449e-02       1.734645419946e+04 
       3.626671772294e-02       1.726940441622e+04 
       3.643421835010e-02       1.719247238833e+04 
       3.660274271347e-02       1.711553955793e+04 
       3.677232362602e-02       1.703868134297e+04 
       3.694299527692e-02       1.696188173584e+04 
       3.711479330703e-02       1.688513040175e+04 
       3.728775488961e-02       1.680842263649e+04 
       3.746191881667e-02       1.673179848032e+04 
       3.763732559147e-02       1.665520878172e+04 
       3.781401752768e-02       1.657863736283e+04 
       3.799203885571e-02       1.650216128870e+04 
       3.817143583699e-02       1.642572802481e+04 
       3.835225688674e-02       1.634933297982e+04 
       3.853455270617e-02       1.627297439443e+04 
       3.871837642481e-02       1.619665358498e+04 
       3.890378375402e-02       1.612039072378e+04 
       3.909083315280e-02       1.604414064752e+04 
       3.927958600685e-02       1.596793210755e+04 
       3.947010682245e-02       1.589175544149e+04 
       3.966246343644e-02       1.581559096750e+04 
       3.985672724402e-02       1.573946596231e+04 
       4.005297344610e-02       1.566335498851e+04 
       4.025128131841e-02       1.558722455196e+04 
       4.045173450437e-02       1.551112512616e+04 
       4.065442133470e-02       1.543501131301e+04 
       4.085943517620e-02       1.535889317394e+04 
       4.106687481340e-02       1.528277367023e+04 
       4.127684486649e-02       1.520661340691e+04 
       4.148945624986e-02       1.513043108445e+04 
       4.170482667596e-02       1.505419804839e+04 
       4.192308120988e-02       1.497792910857e+04 
       4.214435288092e-02       1.490159409824e+04 
       4.236878335811e-02       1.482520416059e+04 
       4.259652369772e-02       1.474873543105e+04 
       4.282773517230e-02       1.467215873466e+04 
       4.306259019159e-02       1.459550389155e+04 
       4.330127332796e-02       1.451869110307e+04 
       4.354398246051e-02       1.444178891104e+04 
       4.379093005442e-02       1.436473454991e+04 
       4.404234459494e-02       1.428750674937e+04 
       4.429847219857e-02       1.421011361050e+04 
       4.455957842772e-02       1.413247851591e+04 
       4.482595034003e-02       1.405466662534e+04 
       4.509789880893e-02       1.397661074046e+04 
       4.537576115858e-02       1.389830005116e+04 
       4.565990416469e-02       1.381968714114e+04 
       4.595072748235e-02       1.374075156136e+04 
       4.624866757410e-02       1.366148467359e+04 
       4.655420222597e-02       1.358181445605e+04 
       4.686785575741e-02       1.350174591570e+04 
       4.719020505321e-02       1.342122684660e+04 
       4.752188657294e-02       1.334022754907e+04 
       4.786360452786e-02       1.325863691047e+04 
       4.821614045798e-02       1.317649933634e+04 
       4.858036449574e-02       1.309367595188e+04 
       4.895724867030e-02       1.301016432042e+04 
       4.934788269206e-02       1.292583126462e+04 
       4.975349276556e-02       1.284066169309e+04 
       5.017546411647e-02       1.275453223444e+04 
       5.061536809470e-02       1.266730720020e+04 
       5.107499493909e-02       1.257893362964e+04 
       5.155639357474e-02       1.248922913940e+04 
       5.206192017583e-02       1.239805816105e+04 
       5.259429768121e-02       1.230519315138e+04 
       5.315668901376e-02       1.221044950665e+04 
       5.375278743296e-02       1.211351363257e+04 
       5.438692822797e-02       1.201409372243e+04 
       5.506422676549e-02       1.191175303067e+04 
       5.579074855481e-02       1.180601776832e+04 
       5.657371705701e-02       1.169620555914e+04 
       5.742176355151e-02       1.158151650661e+04 
       5.834521870770e-02       1.146088729444e+04 
       5.935643425043e-02       1.133282833242e+04 
       6.047009938112e-02       1.119560510178e+04 
       6.170347117656e-02       1.104658801528e+04 
       6.307635956409e-02       1.088243551776e+04 
       6.461059040788e-02       1.069884470114e+04 
       6.632854231659e-02       1.049013158146e+04 
       6.825032862011e-02       1.024968565724e+04 
       7.038952468941e-02       9.970434253343e+03 
       7.274828207117e-02       9.646554686559e+03 
       7.531397161699e-02       9.275523745635e+03 
       7.805986058196e-02       8.860624411443e+03 
       8.095041121249e-02       8.411794148072e+03 
       8.394870119461e-02       7.944536390731e+03 
       8.702237710994e-02       7.477314766741e+03 
       9.014635550028e-02       7.028176047834e+03 
       9.330279004634e-02       6.612351362974e+03 
       9.647969975338e-02       6.240718033920e+03 
       9.966934070826e-02       5.919238492163e+03 
       1.028668270596e-01       5.649159535299e+03 
       1.060691223257e-01       5.427736721792e+03 
       1.092743568048e-01       5.249168979547e+03 
       1.124813856850e-01       5.105412900292e+03 
       1.156895103225e-01       4.987181584467e+03 
       1.188983051416e-01       4.884755275625e+03 
       1.221075111280e-01       4.788831730264e+03 
       1.253169706603e-01       4.691310111759e+03 
       1.285265877700e-01       4.585953726356e+03 
       1.317363039568e-01       4.468868892346e+03 
       1.349460834879e-01       4.338676906366e+03 
       1.381559044675e-01       4.196446421862e+03 
       1.413657534140e-01       4.045134470569e+03 
       1.445756219677e-01       3.889094873909e+03 
       1.477855048910e-01       3.733263332051e+03 
       1.509953988538e-01       3.582558474111e+03 
       1.542053016953e-01       3.441226674344e+03 
       1.574152119755e-01       3.312541039741e+03 
       1.606251287009e-01       3.198550846161e+03 
       1.638350511588e-01       3.100049891270e+03 
       1.670449788144e-01       3.016642726899e+03 
       1.702549112486e-01       2.946950519624e+03 
       1.734648481192e-01       2.888804457633e+03 
       1.766747891369e-01       2.839526456531e+03 
       1.798847340501e-01       2.796196349819e+03 
       1.830946826356e-01       2.756076127395e+03 
       1.863046346915e-01       2.716835422980e+03 
       1.895145900340e-01       2.675583980688e+03 
       1.927245484936e-01       2.630755890349e+03 
       1.959345099137e-01       2.581553902557e+03 
       1.991444741485e-01       2.527965290582e+03 
       2.023544410622e-01       2.470629228265e+03 
       2.055644105278e-01       2.410703258384e+03 
       2.087743824264e-01       2.349648870102e+03 
       2.119843566465e-01       2.289018388238e+03 
       2.151943330832e-01       2.230286796772e+03 
       2.184043116381e-01       2.174706745539e+03 
       2.216142922184e-01       2.123216589527e+03 
       2.248242747367e-01       2.076394601958e+03 
       2.280342591106e-01       2.034457288592e+03 
       2.312442452623e-01       1.997282201357e+03 
       2.344542331182e-01       1.964458129013e+03 
       2.376642226089e-01       1.935347215972e+03 
       2.408742136685e-01       1.909155451732e+03 
       2.440842062347e-01       1.885007067316e+03 
       2.472942002486e-01       1.862022162873e+03 
       2.505041956540e-01       1.839394582648e+03 
       2.537141923979e-01       1.816447295003e+03 
       2.569241904297e-01       1.792685662068e+03 
       2.601341897015e-01       1.767826461353e+03 
       2.633441901676e-01       1.741803870951e+03 
       2.665541917848e-01       1.714752676674e+03 
       2.697641945115e-01       1.686969894755e+03 
       2.729741983085e-01       1.658865414731e+03 
       2.761842031383e-01       1.630903935031e+03 
       2.793942089649e-01       1.603551638219e+03 
       2.826042157543e-01       1.577222226148e+03 
       2.858142234739e-01       1.552240799950e+03 
       2.890242320924e-01       1.528824037406e+03 
       2.922342415802e-01       1.507069530932e+03 
       2.954442519086e-01       1.486961300622e+03 
       2.986542630505e-01       1.468383135294e+03 
       3.018642749798e-01       1.451141633395e+03 
       3.050742876715e-01       1.434988996289e+03 
       3.082843011016e-01       1.419650795902e+03 
       3.114943152472e-01       1.404854404412e+03 
       3.147043300863e-01       1.390347997953e+03 
       3.179143455977e-01       1.375921475860e+03 
       3.211243617613e-01       1.361420086561e+03 
       3.243343785576e-01       1.346748942245e+03 
       3.275443959678e-01       1.331874590377e+03 
       3.307544139741e-01       1.316821662051e+03 
       3.339644325590e-01       1.301661662948e+03 
       3.371744517061e-01       1.286498253536e+03 
       3.403844713994e-01       1.271456769755e+03 
       3.435944916234e-01       1.256667433081e+03 
       3.468045123634e-01       1.242248022693e+03 
       3.500145336051e-01       1.228299753535e+03 
       3.532245553348e-01       1.214895881271e+03 
       3.564345775392e-01       1.202075547199e+03 
       3.596446002056e-01       1.189844739383e+03 
       3.628546233216e-01       1.178179377665e+03 
       3.660646468753e-01       1.167031709521e+03 
       3.692746708554e-01       1.156327661545e+03 
       3.724846952507e-01       1.145991048555e+03 
       3.756947200505e-01       1.135942542054e+03 
       3.789047452446e-01       1.126095620171e+03 
       3.821147708228e-01       1.116386519056e+03 
       3.853247967757e-01       1.106765852904e+03 
       3.885348230939e-01       1.097197053387e+03 
       3.917448497683e-01       1.087667159701e+03 
       3.949548767902e-01       1.078175373308e+03 
       3.981649041512e-01       1.068735455586e+03 
       4.013749318432e-01       1.059371745285e+03 
       4.045849598582e-01       1.050112597859e+03 
       4.077949881885e-01       1.040989733321e+03 
       4.110050168268e-01       1.032032294201e+03 
       4.142150457659e-01       1.023265372040e+03 
       4.174250749987e-01       1.014707761977e+03 
       4.206351045186e-01       1.006370895883e+03 
       4.238451343190e-01       9.982592041487e+02 
       4.270551643935e-01       9.903693396708e+02 
       4.302651947360e-01       9.826927637050e+02 
       4.334752253405e-01       9.752150850148e+02 
       4.366852562012e-01       9.679187604380e+02 
       4.398952873125e-01       9.607837397062e+02 
       4.431053186690e-01       9.537894068175e+02 
       4.463153502652e-01       9.469159975929e+02 
       4.495253820961e-01       9.401451626436e+02 
       4.527354141566e-01       9.334619015785e+02 
       4.559454464419e-01       9.268544753437e+02 
       4.591554789473e-01       9.203157781834e+02 
       4.623655116681e-01       9.138419142461e+02 
       4.655755445999e-01       9.074338631966e+02 
       4.687855777383e-01       9.010954339078e+02 
       4.719956110791e-01       8.948330076638e+02 
       4.752056446181e-01       8.886543206365e+02 
       4.784156783515e-01       8.825677701731e+02 
       4.816257122752e-01       8.765808274669e+02 
       4.848357463856e-01       8.706998442780e+02 
       4.880457806788e-01       8.649284140914e+02 
       4.912558151513e-01       8.592678749999e+02 
       4.944658497996e-01       8.537172119797e+02 
       4.976758846203e-01       8.482723595045e+02 
       5.008859196100e-01       8.429271880935e+02 
       5.040959547656e-01       8.376747687274e+02 
       5.073059900838e-01       8.325066920887e+02 
       5.105160255616e-01       8.274151039209e+02 
       5.137260611959e-01       8.223926337724e+02 
       5.169360969839e-01       8.174327318993e+02 
       5.201461329228e-01       8.125309869295e+02 
       5.233561690096e-01       8.076841486831e+02 
       5.265662052417e-01       8.028907925587e+02 
       5.297762416165e-01       7.981505913711e+02 
       5.329862781314e-01       7.934640940232e+02 
       5.361963147838e-01       7.888330904877e+02 
       5.394063515712e-01       7.842591900773e+02 
       5.426163884914e-01       7.797436673785e+02 
       5.458264255419e-01       7.752881925011e+02 
       5.490364627204e-01       7.708935894073e+02 
       5.522465000247e-01       7.665593173110e+02 
       5.554565374526e-01       7.622857317929e+02 
       5.586665750020e-01       7.580714317644e+02 
       5.618766126708e-01       7.539148966433e+02 
       5.650866504569e-01       7.498147483166e+02 
       5.682966883583e-01       7.457683774840e+02 
       5.715067263732e-01       7.417740622881e+02 
       5.747167644996e-01       7.378294974259e+02 
       5.779268027356e-01       7.339325158535e+02 
       5.811368410794e-01       7.300810973328e+02 
       5.843468795292e-01       7.262735487277e+02 
       5.875569180833e-01       7.225081435907e+02 
       5.907669567400e-01       7.187836998310e+02 
       5.939769954977e-01       7.150991649538e+02 
       5.971870343546e-01       7.114537935428e+02 
       6.003970733091e-01       7.078468117406e+02 
       6.036071123599e-01       7.042782551675e+02 
       6.068171515052e-01       7.007479082326e+02 
       6.100271907436e-01       6.972559100470e+02 
       6.132372300736e-01       6.938019963431e+02 
       6.164472694938e-01       6.903860400113e+02 
       6.196573090028e-01       6.870081936845e+02 
       6.228673485993e-01       6.836678559056e+02 
       6.260773882818e-01       6.803646081779e+02 
       6.292874280490e-01       6.770975454381e+02 
       6.324974678997e-01       6.738662858056e+02 
       6.357075078326e-01       6.706694369399e+02 
       6.389175478464e-01       6.675063028966e+02 
       6.421275879400e-01       6.643758216065e+02 
       6.453376281120e-01       6.612770796504e+02 
       6.485476683615e-01       6.582092119920e+02 
       6.517577086871e-01       6.551713878756e+02 
       6.549677490879e-01       6.521630276952e+02 
       6.581777895627e-01       6.491834904158e+02 
       6.613878301103e-01       6.462321214775e+02 
       6.645978707298e-01       6.433086721914e+02 
       6.678079114202e-01       6.404127672210e+02 
       6.710179521803e-01       6.375439293812e+02 
       6.742279930092e-01       6.347020517646e+02 
       6.774380339060e-01       6.318869331048e+02 
       6.806480748696e-01       6.290978699423e+02 
       6.838581158991e-01       6.263348730451e+02 
       6.870681569936e-01       6.235975148969e+02 
       6.902781981522e-01       6.208855239211e+02 
       6.934882393739e-01       6.181984349084e+02 
       6.966982806580e-01       6.155358105224e+02 
       6.999083220035e-01       6.128973710227e+02 
       7.031183634097e-01       6.102826638627e+02 
       7.063284048756e-01       6.076911894227e+02 
       7.095384464005e-01       6.051225474453e+02 
       7.127484879835e-01       6.025761590178e+02 
       7.159585296239e-01       6.000517095255e+02 
       7.191685713210e-01       5.975488006473e+02 
       7.223786130739e-01       5.950669887495e+02 
       7.255886548819e-01       5.926059800417e+02 
       7.287986967443e-01       5.901654342906e+02 
       7.320087386603e-01       5.877451698967e+02 
       7.352187806293e-01       5.853447352208e+02 
       7.384288226506e-01       5.829639646399e+02 
       7.416388647235e-01       5.806025971855e+02 
       7.448489068473e-01       5.782604490711e+02 
       7.480589490214e-01       5.759371316705e+02 
       7.512689912451e-01       5.736325753289e+02 
       7.544790335177e-01       5.713464091901e+02 
       8.247464020034e-01       5.254268710564e+02 
       9.266207651272e-01       4.699798599228e+02 
       1.088781564011e+00       4.002273158506e+02 
       1.344642259170e+00       3.189644323700e+02 
       1.690745305064e+00       2.421736910571e+02 
       2.128488139546e+00       1.770163543325e+02 
       2.679607699468e+00       1.245717985819e+02 
       3.373426226453e+00       8.466615351189e+01 
       4.246892001294e+00       5.586157448635e+01 
       5.346520261575e+00       3.597380044854e+01 
       6.730870221969e+00       2.272522740300e+01 
       8.473663565925e+00       1.414338243361e+01 
