# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  142       5.427837917654e-10       1.473425354790e-13      -5.942410927102e-12       0.000000000000e+00       4.096029827167e-12       7.498362415394e-13      -4.567475083149e-15 
  143       5.472506746494e-10       1.471528262420e-13      -5.970065372627e-12       0.000000000000e+00       4.015851358327e-12       7.383399338524e-13      -4.505699718094e-15 
  144       5.517014667973e-10       1.468988615897e-13      -5.994888932719e-12       0.000000000000e+00       3.937455255186e-12       7.270275113056e-13      -4.442726739279e-15 
  145       5.561350632959e-10       1.465811845614e-13      -6.016830186540e-12       0.000000000000e+00       3.860820731723e-12       7.158975801755e-13      -4.378544602960e-15 
  146       5.605504515498e-10       1.462004416066e-13      -6.035839305749e-12       0.000000000000e+00       3.785955356220e-12       7.049532584674e-13      -4.313240695840e-15 
  147       5.649465822383e-10       1.457573744362e-13      -6.051867771433e-12       0.000000000000e+00       3.712860541827e-12       6.941969652213e-13      -4.246906025749e-15 
  148       5.693223685108e-10       1.452528217755e-13      -6.064868414043e-12       0.000000000000e+00       3.641531392630e-12       6.836304017619e-13      -4.179635265364e-15 
  149       5.736766851830e-10       1.446877211168e-13      -6.074795453323e-12       0.000000000000e+00       3.571956549716e-12       6.732545329492e-13      -4.111526795935e-15 
  150       5.780083679329e-10       1.440631104728e-13      -6.081604538244e-12       0.000000000000e+00       3.504118037237e-12       6.630695684289e-13      -4.042682751001e-15 
  151       5.823162124960e-10       1.433801301294e-13      -6.085252786937e-12       0.000000000000e+00       3.437991108479e-12       6.530749438829e-13      -3.973209060113e-15 
  152       5.865989738619e-10       1.426400243985e-13      -6.085698826628e-12       0.000000000000e+00       3.373544091924e-12       6.432693022797e-13      -3.903215492555e-15 
  153       5.908553654696e-10       1.418441433709e-13      -6.082902833569e-12       0.000000000000e+00       3.310738237320e-12       6.336504751246e-13      -3.832815701069e-15 
  154       5.950840584037e-10       1.409939446696e-13      -6.076826572971e-12       0.000000000000e+00       3.249527561745e-12       6.242154637102e-13      -3.762127265568e-15 
  155       5.992836805902e-10       1.400909952023e-13      -6.067433438938e-12       0.000000000000e+00       3.189858695673e-12       6.149604203672e-13      -3.691271736865e-15 
  156       6.034528159921e-10       1.391369729148e-13      -6.054688494399e-12       0.000000000000e+00       3.131670729039e-12       6.058806297141e-13      -3.620374680392e-15 
  157       6.075900038054e-10       1.381336685436e-13      -6.038558511041e-12       0.000000000000e+00       3.074895057306e-12       5.969704899083e-13      -3.549565719916e-15 
  158       6.116937376553e-10       1.370829873688e-13      -6.019012009244e-12       0.000000000000e+00       3.019455227533e-12       5.882234938960e-13      -3.478978581271e-15 
  159       6.157624647915e-10       1.359869509674e-13      -5.996019298011e-12       0.000000000000e+00       2.965266784434e-12       5.796322106628e-13      -3.408751136066e-15 
  160       6.197945852842e-10       1.348476989659e-13      -5.969552514903e-12       0.000000000000e+00       2.912237116452e-12       5.711882664844e-13      -3.339025445419e-15 
  161       6.237885635279e-10       1.336674416319e-13      -5.939585547790e-12       0.000000000000e+00       2.860284443350e-12       5.628843328811e-13      -3.269925832326e-15 
  162       6.277432755201e-10       1.324483092568e-13      -5.906093708484e-12       0.000000000000e+00       2.809396989119e-12       5.547203274070e-13      -3.201490827881e-15 
  163       6.316576908992e-10       1.311924927417e-13      -5.869054106431e-12       0.000000000000e+00       2.759578772061e-12       5.466977279328e-13      -3.133735262421e-15 
  164       6.355307631140e-10       1.299022930756e-13      -5.828445803371e-12       0.000000000000e+00       2.710830868549e-12       5.388176058183e-13      -3.066671638686e-15 
  165       6.393614291365e-10       1.285801228620e-13      -5.784249852723e-12       0.000000000000e+00       2.663151347169e-12       5.310806163960e-13      -3.000310074458e-15 
  166       6.431486091739e-10       1.272285078460e-13      -5.736449338981e-12       0.000000000000e+00       2.616535202844e-12       5.234869894533e-13      -2.934658245184e-15 
  167       6.468912063816e-10       1.258500884408e-13      -5.685029417100e-12       0.000000000000e+00       2.570974290978e-12       5.160365197164e-13      -2.869721326620e-15 
  168       6.505881065758e-10       1.244476212544e-13      -5.629977351884e-12       0.000000000000e+00       2.526457261579e-12       5.087285573326e-13      -2.805501937459e-15 
  169       6.542381779457e-10       1.230239806167e-13      -5.571282557379e-12       0.000000000000e+00       2.482969493403e-12       5.015619983534e-13      -2.742000081968e-15 
  170       6.578402707665e-10       1.215821601059e-13      -5.508936636259e-12       0.000000000000e+00       2.440493028080e-12       4.945352752180e-13      -2.679213092619e-15 
  171       6.613932171115e-10       1.201252740753e-13      -5.442933419216e-12       0.000000000000e+00       2.399006504252e-12       4.876463472357e-13      -2.617135572725e-15 
  172       6.648958305653e-10       1.186565591804e-13      -5.373269004349e-12       0.000000000000e+00       2.358485091703e-12       4.808926910694e-13      -2.555759339074e-15 
  173       6.683469059356e-10       1.171793759051e-13      -5.299941796556e-12       0.000000000000e+00       2.318900425497e-12       4.742712912183e-13      -2.495073364558e-15 
  174       6.717452189664e-10       1.156972100890e-13      -5.222952546920e-12       0.000000000000e+00       2.280220540108e-12       4.677786305008e-13      -2.435063720816e-15 
  175       6.750895260503e-10       1.142136744539e-13      -5.142304392097e-12       0.000000000000e+00       2.242409803556e-12       4.614106805381e-13      -2.375713520860e-15 
  176       6.783785639410e-10       1.127325101303e-13      -5.058002893712e-12       0.000000000000e+00       2.205428851538e-12       4.551628922364e-13      -2.317002861709e-15 
  177       6.816110494660e-10       1.112575881849e-13      -4.970056077741e-12       0.000000000000e+00       2.169234521567e-12       4.490301862706e-13      -2.258908767029e-15 
  178       6.847856792391e-10       1.097929111464e-13      -4.878474473903e-12       0.000000000000e+00       2.133779787097e-12       4.430069435668e-13      -2.201405129762e-15 
