# Matter power spectrum P(k) at redshift z=0
# for k=1.05328e-05 to 7.02536 h/Mpc,
# number of wavenumbers equal to 695
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.711930507311e-02       2.159586084070e+04 
       2.725808293888e-02       2.152748693641e+04 
       2.739706111230e-02       2.145890219551e+04 
       2.753624413156e-02       2.138962446095e+04 
       2.767563665241e-02       2.132034615291e+04 
       2.781524345170e-02       2.125034741181e+04 
       2.795506943103e-02       2.118084109691e+04 
       2.809511962051e-02       2.111053591807e+04 
       2.823539918278e-02       2.103888463202e+04 
       2.837591341701e-02       2.096987544561e+04 
       2.851666776318e-02       2.089905331119e+04 
       2.865766780648e-02       2.082797963792e+04 
       2.879891928189e-02       2.075622537214e+04 
       2.894042807892e-02       2.068515465151e+04 
       2.908220024656e-02       2.061313177105e+04 
       2.922424199841e-02       2.054154416572e+04 
       2.936655971802e-02       2.046910642950e+04 
       2.950915996444e-02       2.039769850711e+04 
       2.965204947799e-02       2.032483025989e+04 
       2.979523518632e-02       2.025055485339e+04 
       2.993872421061e-02       2.017947581103e+04 
       3.008252387214e-02       2.010656732474e+04 
       3.022664169908e-02       2.003341806471e+04 
       3.037108543353e-02       1.996032157278e+04 
       3.051586303898e-02       1.988682775144e+04 
       3.066098270796e-02       1.981250276365e+04 
       3.080645287006e-02       1.973894618896e+04 
       3.095228220038e-02       1.966585233880e+04 
       3.109847962825e-02       1.959119594969e+04 
       3.124505434637e-02       1.951767263576e+04 
       3.139201582036e-02       1.944392017158e+04 
       3.153937379881e-02       1.937024992725e+04 
       3.168713832364e-02       1.929545402985e+04 
       3.183531974110e-02       1.922142682699e+04 
       3.198392871318e-02       1.914723723326e+04 
       3.213297622956e-02       1.907378437195e+04 
       3.228247362020e-02       1.899945025441e+04 
       3.243243256847e-02       1.892502432025e+04 
       3.258286512488e-02       1.885052574563e+04 
       3.273378372160e-02       1.877588268291e+04 
       3.288520118759e-02       1.870125243643e+04 
       3.303713076453e-02       1.862650304771e+04 
       3.318958612351e-02       1.855255056845e+04 
       3.334258138264e-02       1.847719407059e+04 
       3.349613112548e-02       1.840249382397e+04 
       3.365025042050e-02       1.832778808306e+04 
       3.380495484151e-02       1.825373686223e+04 
       3.396026048917e-02       1.817907274027e+04 
       3.411618401370e-02       1.810435406190e+04 
       3.427274263874e-02       1.802917514336e+04 
       3.442995418661e-02       1.795466047492e+04 
       3.458783710485e-02       1.788057090993e+04 
       3.474641049435e-02       1.780595921505e+04 
       3.490569413901e-02       1.773131141762e+04 
       3.506570853706e-02       1.765671240181e+04 
       3.522647493432e-02       1.758159501151e+04 
       3.538801535923e-02       1.750701564896e+04 
       3.555035266007e-02       1.743245304009e+04 
       3.571351054434e-02       1.735789895634e+04 
       3.587751362059e-02       1.728341054770e+04 
       3.604238744273e-02       1.720896035726e+04 
       3.620815855712e-02       1.713445344076e+04 
       3.637485455260e-02       1.706023291852e+04 
       3.654250411376e-02       1.698563455808e+04 
       3.671113707748e-02       1.691140462583e+04 
       3.688078449332e-02       1.683721836046e+04 
       3.705147868778e-02       1.676295106027e+04 
       3.722325333288e-02       1.668868734374e+04 
       3.739614351934e-02       1.661446120213e+04 
       3.757018583486e-02       1.654011256580e+04 
       3.774541844773e-02       1.646627671295e+04 
       3.792188119641e-02       1.639264427177e+04 
       3.809961568538e-02       1.631836283448e+04 
       3.827866538809e-02       1.624399539251e+04 
       3.845907575729e-02       1.616995301082e+04 
       3.864089434365e-02       1.609594999294e+04 
       3.882417092334e-02       1.602197668833e+04 
       3.900895763531e-02       1.594726259964e+04 
       3.919530912929e-02       1.587337405001e+04 
       3.938328272545e-02       1.579951356126e+04 
       3.957293858679e-02       1.572555542789e+04 
       3.976433990559e-02       1.565158141790e+04 
       3.995755310528e-02       1.557857944891e+04 
       4.015264805913e-02       1.550387569822e+04 
       4.034969832769e-02       1.543031496022e+04 
       4.054878141673e-02       1.535667105390e+04 
       4.074997905792e-02       1.528279377671e+04 
       4.095337751463e-02       1.520896966470e+04 
       4.115906791557e-02       1.513509845295e+04 
       4.136714661937e-02       1.506116249058e+04 
       4.157771561349e-02       1.498713698309e+04 
       4.179088295151e-02       1.491304152769e+04 
       4.200676323303e-02       1.483885074557e+04 
       4.222547813147e-02       1.476449498020e+04 
       4.244715697534e-02       1.469017151496e+04 
       4.267193738957e-02       1.461573417404e+04 
       4.289996600453e-02       1.454122689802e+04 
       4.313139924117e-02       1.446664536743e+04 
       4.336640418228e-02       1.439210248742e+04 
       4.360515954124e-02       1.431727625470e+04 
       4.384785674153e-02       1.424224764895e+04 
       4.409470112202e-02       1.416704263617e+04 
       4.434591328616e-02       1.409202914918e+04 
       4.460173061539e-02       1.401652007681e+04 
       4.486240897121e-02       1.394087438023e+04 
       4.512822461406e-02       1.386507314670e+04 
       4.539947637255e-02       1.378876982234e+04 
       4.567648810224e-02       1.371236840670e+04 
       4.595961148068e-02       1.363563324243e+04 
       4.624922919410e-02       1.355860835437e+04 
       4.654575858185e-02       1.348114482355e+04 
       4.684965581777e-02       1.340333595586e+04 
       4.716142072357e-02       1.332534148371e+04 
       4.748160232919e-02       1.324640809539e+04 
       4.781080531924e-02       1.316731105382e+04 
       4.814969753489e-02       1.308757547482e+04 
       4.849901873832e-02       1.300731887550e+04 
       4.885959089369e-02       1.292637422307e+04 
       4.923233027815e-02       1.284498746587e+04 
       4.961826181052e-02       1.276245553653e+04 
       5.001853608022e-02       1.267939846619e+04 
       5.043444967863e-02       1.259536792805e+04 
       5.086746958785e-02       1.250942577395e+04 
       5.131926257632e-02       1.242339096017e+04 
       5.179173079874e-02       1.233572411414e+04 
       5.228705511317e-02       1.224690814854e+04 
       5.280774802693e-02       1.215609795211e+04 
       5.335671868246e-02       1.206377026116e+04 
       5.393735290689e-02       1.196852723198e+04 
       5.455361207690e-02       1.187216000450e+04 
       5.521015536010e-02       1.177212710080e+04 
       5.591249068109e-02       1.166951531041e+04 
       5.666716026289e-02       1.156305839135e+04 
       5.748196624054e-02       1.145152738740e+04 
       5.836623945688e-02       1.133564239488e+04 
       5.933114784223e-02       1.121253565842e+04 
       6.039002553488e-02       1.108113488016e+04 
       6.155867295877e-02       1.093928723054e+04 
       6.285552088949e-02       1.078444180160e+04 
       6.430145718731e-02       1.061234242461e+04 
       6.591898592671e-02       1.041857909018e+04 
       6.773027829348e-02       1.019664911668e+04 
       6.975374797820e-02       9.939404535696e+03 
       7.199932954882e-02       9.640217522805e+03 
       7.446380840225e-02       9.294151108482e+03 
       7.712871328240e-02       8.900213927864e+03 
       7.996286019099e-02       8.465446336743e+03 
       8.292894173097e-02       8.000440819870e+03 
       8.599084292666e-02       7.522816895507e+03 
       8.911848834248e-02       7.052009547461e+03 
       9.228938706962e-02       6.604109357261e+03 
       9.548792702433e-02       6.193161072119e+03 
       9.870379608224e-02       5.829432831202e+03 
       1.019303980288e-01       5.516447698571e+03 
       1.051635982276e-01       5.254229210257e+03 
       1.084008374207e-01       5.038807467487e+03 
       1.116405436302e-01       4.863483978385e+03 
       1.148817557572e-01       4.720056118452e+03 
       1.181238877706e-01       4.598590942071e+03 
       1.213665828508e-01       4.489660572737e+03 
       1.246096238647e-01       4.384665313106e+03 
       1.278528786684e-01       4.275468635071e+03 
       1.310962667823e-01       4.157236310280e+03 
       1.343397391213e-01       4.026756135389e+03 
       1.375832656769e-01       3.883342461022e+03 
       1.408268280362e-01       3.729729829381e+03 
       1.440704148395e-01       3.568627838112e+03 
       1.473140190218e-01       3.405143213017e+03 
       1.505576361378e-01       3.243774307745e+03 
       1.538012633445e-01       3.089267588758e+03 
       1.570448987824e-01       2.945805595195e+03 
       1.602885411990e-01       2.815944119891e+03 
       1.635321897199e-01       2.701489046883e+03 
       1.667758437084e-01       2.602858681463e+03 
       1.700195026799e-01       2.519189948618e+03 
       1.732631662495e-01       2.448700893234e+03 
       1.765068340989e-01       2.389147518506e+03 
       1.797505059563e-01       2.337846823662e+03 
       1.829941815837e-01       2.291507695358e+03 
       1.862378607683e-01       2.247772628020e+03 
       1.894815433174e-01       2.204098950113e+03 
       1.927252290544e-01       2.157951323585e+03 
       1.959689178166e-01       2.108077792842e+03 
       1.992126094531e-01       2.053804879500e+03 
       2.024563038236e-01       1.995452320824e+03 
       2.057000007968e-01       1.933745357762e+03 
       2.089437002503e-01       1.869964221035e+03 
       2.121874020692e-01       1.805893251331e+03 
       2.154311061457e-01       1.742925829875e+03 
       2.186748123785e-01       1.682569700246e+03 
       2.219185206723e-01       1.625892368354e+03 
       2.251622309373e-01       1.573514779000e+03 
       2.284059430889e-01       1.526014742379e+03 
       2.316496570474e-01       1.483631091580e+03 
       2.348933727374e-01       1.445989101524e+03 
       2.381370900875e-01       1.412808138191e+03 
       2.413808090305e-01       1.383325801411e+03 
       2.446245295026e-01       1.356579621684e+03 
       2.478682514433e-01       1.331629786274e+03 
       2.511119747954e-01       1.307694696552e+03 
       2.543556995045e-01       1.283937212420e+03 
       2.575994255190e-01       1.259515646347e+03 
       2.608431527900e-01       1.234451261710e+03 
       2.640868812708e-01       1.208092300958e+03 
       2.673306109172e-01       1.180741078193e+03 
       2.705743416870e-01       1.152558822478e+03 
       2.738180735399e-01       1.123746469340e+03 
       2.770618064379e-01       1.094685406068e+03 
       2.803055403443e-01       1.066009150798e+03 
       2.835492752244e-01       1.038099119443e+03 
       2.867930110449e-01       1.011407821693e+03 
       2.900367477741e-01       9.862401474085e+02 
       2.932804853818e-01       9.629040907743e+02 
       2.965242238388e-01       9.412779954029e+02 
       2.997679631175e-01       9.214310631675e+02 
       3.030117031914e-01       9.030999540591e+02 
       3.062554440351e-01       8.860975771671e+02 
       3.094991856242e-01       8.701730986006e+02 
       3.127429279354e-01       8.550418141668e+02 
       3.159866709464e-01       8.404078072256e+02 
       3.192304146357e-01       8.261004290766e+02 
       3.224741589828e-01       8.118538578197e+02 
       3.257179039678e-01       7.974670502263e+02 
       3.289616495719e-01       7.828628528447e+02 
       3.322053957769e-01       7.680450951587e+02 
       3.354491425651e-01       7.530402218265e+02 
       3.386928899198e-01       7.380066264200e+02 
       3.419366378248e-01       7.229377610780e+02 
       3.451803862645e-01       7.081194371858e+02 
       3.484241352238e-01       6.935960565241e+02 
       3.516678846884e-01       6.795609082788e+02 
       3.549116346443e-01       6.659982266972e+02 
       3.581553850781e-01       6.530765504073e+02 
       3.613991359769e-01       6.407685609975e+02 
       3.646428873282e-01       6.291036637811e+02 
       3.678866391201e-01       6.180708392737e+02 
       3.711303913408e-01       6.076105830808e+02 
       3.743741439792e-01       5.976078638880e+02 
       3.776178970245e-01       5.880073101120e+02 
       3.808616504663e-01       5.786521711961e+02 
       3.841054042944e-01       5.695123018821e+02 
       3.873491584991e-01       5.604362455963e+02 
       3.905929130711e-01       5.515012384217e+02 
       3.938366680011e-01       5.425975646705e+02 
       3.970804232804e-01       5.337381583938e+02 
       4.003241789004e-01       5.249196960145e+02 
       4.035679348530e-01       5.161578974689e+02 
       4.068116911301e-01       5.074697578438e+02 
       4.100554477239e-01       4.988685846325e+02 
       4.132992046270e-01       4.904375147612e+02 
       4.165429618322e-01       4.822061896509e+02 
       4.197867193324e-01       4.742064369846e+02 
       4.230304771208e-01       4.664406022277e+02 
       4.262742351908e-01       4.589249337056e+02 
       4.295179935360e-01       4.516566972291e+02 
       4.327617521502e-01       4.446268610209e+02 
       4.360055110273e-01       4.378235845368e+02 
       4.392492701615e-01       4.312318425703e+02 
       4.424930295472e-01       4.248376503519e+02 
       4.457367891788e-01       4.186196504057e+02 
       4.489805490510e-01       4.125496109113e+02 
       4.522243091585e-01       4.066170512466e+02 
       4.554680694964e-01       4.008007445350e+02 
       4.587118300597e-01       3.950480509499e+02 
       4.619555908437e-01       3.893700471543e+02 
       4.651993518437e-01       3.837186866047e+02 
       4.684431130552e-01       3.781870047962e+02 
       4.716868744739e-01       3.726937697143e+02 
       4.749306360955e-01       3.672846316387e+02 
       4.781743979158e-01       3.619409566621e+02 
       4.814181599309e-01       3.566912326246e+02 
       4.846619221367e-01       3.515602837915e+02 
       4.879056845295e-01       3.465281694291e+02 
       4.911494471056e-01       3.416050060216e+02 
       4.943932098613e-01       3.368066734998e+02 
       4.976369727932e-01       3.321363689897e+02 
       5.008807358977e-01       3.275918717262e+02 
       5.041244991715e-01       3.231649555343e+02 
       5.073682626115e-01       3.188440222283e+02 
       5.106120262143e-01       3.146176680329e+02 
       5.138557899770e-01       3.104704618830e+02 
       5.170995538964e-01       3.064036981830e+02 
       5.203433179697e-01       3.024027100097e+02 
       5.235870821940e-01       2.984884098901e+02 
       5.268308465665e-01       2.946245636821e+02 
       5.300746110844e-01       2.908142833247e+02 
       5.333183757452e-01       2.870552865561e+02 
       5.365621405461e-01       2.833456320063e+02 
       5.398059054847e-01       2.796867148220e+02 
       5.430496705585e-01       2.760811033644e+02 
       5.462934357650e-01       2.725289601337e+02 
       5.495372011020e-01       2.690697986670e+02 
       5.527809665671e-01       2.656498936891e+02 
       5.560247321580e-01       2.623045404082e+02 
       5.592684978727e-01       2.590265273909e+02 
       5.625122637088e-01       2.558055972165e+02 
       5.657560296644e-01       2.526449932211e+02 
       5.689997957373e-01       2.495449520905e+02 
       5.722435619257e-01       2.465059466419e+02 
       5.754873282274e-01       2.435240425075e+02 
       5.787310946407e-01       2.406014876920e+02 
       5.819748611635e-01       2.377312690546e+02 
       5.852186277943e-01       2.349068927804e+02 
       5.884623945310e-01       2.321347138489e+02 
       5.917061613720e-01       2.293814808676e+02 
       5.949499283155e-01       2.266838576755e+02 
       5.981936953600e-01       2.240286180038e+02 
       6.014374625037e-01       2.214151830181e+02 
       6.046812297451e-01       2.188428198107e+02 
       6.079249970825e-01       2.163082756394e+02 
       6.111687645145e-01       2.138104585948e+02 
       6.144125320395e-01       2.113629683974e+02 
       6.176562996562e-01       2.089430968176e+02 
       6.209000673629e-01       2.065419313327e+02 
       6.241438351584e-01       2.041950851446e+02 
       6.273876030413e-01       2.018892392083e+02 
       6.306313710101e-01       1.996239381629e+02 
       6.338751390636e-01       1.973968377522e+02 
       6.371189072006e-01       1.952052947004e+02 
       6.403626754196e-01       1.930474576886e+02 
       6.436064437194e-01       1.909230128731e+02 
       6.468502120990e-01       1.888321584422e+02 
       6.500939805569e-01       1.867752833098e+02 
       6.533377490922e-01       1.847509677753e+02 
       6.565815177036e-01       1.827716884382e+02 
       6.598252863900e-01       1.808071339054e+02 
       6.630690551503e-01       1.788698897938e+02 
       6.663128239834e-01       1.769593115548e+02 
       6.695565928882e-01       1.750750708705e+02 
       6.728003618638e-01       1.732180815458e+02 
       6.760441309091e-01       1.713896097057e+02 
       6.792879000231e-01       1.695897765010e+02 
       6.825316692048e-01       1.678170725523e+02 
       6.857754384533e-01       1.660572301335e+02 
       6.890192077675e-01       1.643335676604e+02 
       6.922629771467e-01       1.626331218686e+02 
       6.955067465898e-01       1.609563506977e+02 
       6.987505160960e-01       1.593042479347e+02 
       7.019942856643e-01       1.576773586132e+02 
       7.052380552941e-01       1.560759639529e+02 
       7.084818249843e-01       1.544988761431e+02 
       7.117255947342e-01       1.529444100998e+02 
       7.149693645429e-01       1.514108933935e+02 
       7.182131344097e-01       1.498975273970e+02 
       7.214569043338e-01       1.484042959584e+02 
       7.247006743144e-01       1.469315958880e+02 
       7.279444443507e-01       1.454911233525e+02 
       7.311882144420e-01       1.440606429574e+02 
       7.344319845875e-01       1.426505500329e+02 
       7.376757547867e-01       1.412592155473e+02 
       7.409195250386e-01       1.398855675487e+02 
       7.441632953428e-01       1.385290640449e+02 
       7.474070656984e-01       1.371795765523e+02 
       7.506508361047e-01       1.358584364468e+02 
       7.538946065613e-01       1.345561078849e+02 
       7.571383770673e-01       1.332724218669e+02 
       7.603821476222e-01       1.320066034192e+02 
       7.796595745671e-01       1.248115669445e+02 
       7.992250723754e-01       1.180618618677e+02 
       8.190928089834e-01       1.117170483322e+02 
       8.392784049912e-01       1.057451989768e+02 
       8.597987122046e-01       1.001218753983e+02 
       8.806715891991e-01       9.482057804952e+01 
       9.019156814411e-01       8.981928047603e+01 
       9.235502123440e-01       8.509750228911e+01 
       9.455947904359e-01       8.063456934236e+01 
       9.680692366406e-01       7.641304380972e+01 
       9.909934345397e-01       7.241777954554e+01 
       1.014387205429e+00       6.863512804391e+01 
       1.038270208999e+00       6.505109909892e+01 
       1.062661869566e+00       6.165525544483e+01 
       1.087581327000e+00       5.843481483489e+01 
       1.113047410749e+00       5.537897952263e+01 
       1.139078634841e+00       5.248195104020e+01 
       1.165693211215e+00       4.973382482814e+01 
       1.192909078498e+00       4.712674633766e+01 
       1.220743943109e+00       4.465278464709e+01 
       1.249215329605e+00       4.230562612258e+01 
       1.278340637265e+00       4.007859646870e+01 
       1.308137200168e+00       3.796478518751e+01 
       1.338622348320e+00       3.595875087372e+01 
       1.369813467828e+00       3.405562677507e+01 
       1.401728058491e+00       3.225012237248e+01 
       1.434383787668e+00       3.053821540096e+01 
       1.467798539664e+00       2.891373291963e+01 
       1.501990460250e+00       2.737329698795e+01 
