# Matter power spectrum P(k) at redshift z=4
# for k=1.045e-05 to 8.48764 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.257641930146e-03       5.533026467781e+02 
       2.365627314046e-03       5.758617906225e+02 
       2.475160621195e-03       5.984149266291e+02 
       2.586104540896e-03       6.209244528783e+02 
       2.698333668320e-03       6.433547153615e+02 
       2.811733934794e-03       6.656759794651e+02 
       2.926201898116e-03       6.878615883908e+02 
       3.041643959153e-03       7.098875404377e+02 
       3.157975553037e-03       7.317340767653e+02 
       3.275120348689e-03       7.533809370553e+02 
       3.393009479076e-03       7.748151501791e+02 
       3.511580816066e-03       7.960227274085e+02 
       3.630778297517e-03       8.169915493552e+02 
       3.750551309848e-03       8.377119956652e+02 
       3.870854126296e-03       8.581749254539e+02 
       3.991645399134e-03       8.783759944326e+02 
       4.112887702883e-03       8.983037259126e+02 
       4.234547124897e-03       9.179601025839e+02 
       4.356592899374e-03       9.373364541594e+02 
       4.478997080815e-03       9.564307829383e+02 
       4.601734253050e-03       9.752427868605e+02 
       4.724781270161e-03       9.937654001408e+02 
       4.848117025885e-03       1.012002754490e+03 
       4.971722248393e-03       1.029950128059e+03 
       5.095579317586e-03       1.047607920561e+03 
       5.219672102396e-03       1.064979802929e+03 
       5.343985815788e-03       1.082062797602e+03 
       5.468506885453e-03       1.098859913708e+03 
       5.593222838389e-03       1.115368748300e+03 
       5.718122197776e-03       1.131590166538e+03 
       5.843194390744e-03       1.147532775541e+03 
       5.968429665788e-03       1.163187680691e+03 
       6.093819018741e-03       1.178566043445e+03 
       6.219354126332e-03       1.193663647701e+03 
       6.345027286494e-03       1.208486726213e+03 
       6.470831364649e-03       1.223031570325e+03 
       6.596759745336e-03       1.237309324859e+03 
       6.722806288582e-03       1.251312625543e+03 
       6.848965290503e-03       1.265049801674e+03 
       6.975231447686e-03       1.278521702842e+03 
       7.101599824952e-03       1.291731390831e+03 
       7.228065826131e-03       1.304677551953e+03 
       7.354625167555e-03       1.317369825283e+03 
       7.481273853967e-03       1.329804282912e+03 
       7.608008156622e-03       1.341981955062e+03 
       7.734824593334e-03       1.353924007359e+03 
       7.861719910302e-03       1.365598130063e+03 
       7.988691065514e-03       1.377037375515e+03 
       8.115735213591e-03       1.388228778205e+03 
       8.242849691924e-03       1.399182606271e+03 
       8.370032007988e-03       1.409901222574e+03 
       8.497279827711e-03       1.420377949017e+03 
       8.624590964808e-03       1.430624604940e+03 
       8.751963370988e-03       1.440643899518e+03 
       8.879395126956e-03       1.450438886244e+03 
       9.006884434132e-03       1.460003021191e+03 
       9.134429607028e-03       1.469344434460e+03 
       9.262029066230e-03       1.478465058511e+03 
       9.389681331919e-03       1.487371367208e+03 
       9.517385017893e-03       1.496061235801e+03 
       9.645138826050e-03       1.504535357394e+03 
       9.772941541283e-03       1.512814419202e+03 
       9.900792026762e-03       1.520913867707e+03 
       1.002868921957e-02       1.528771288166e+03 
       1.015663212664e-02       1.536420921738e+03 
       1.028461982104e-02       1.543865115215e+03 
       1.041265143846e-02       1.551109646933e+03 
       1.054072617402e-02       1.558155926155e+03 
       1.066884327926e-02       1.565013284862e+03 
       1.079700205935e-02       1.571673574864e+03 
       1.092520187054e-02       1.578147558485e+03 
       1.105344211774e-02       1.584432788171e+03 
       1.118172225228e-02       1.590532069000e+03 
       1.131004176988e-02       1.596450236955e+03 
       1.143840020866e-02       1.602185629679e+03 
       1.156679714741e-02       1.607741658828e+03 
       1.169523220388e-02       1.613122752537e+03 
       1.182370503324e-02       1.618327654807e+03 
       1.195221532664e-02       1.623359296226e+03 
       1.208076280985e-02       1.628220436129e+03 
       1.220934724206e-02       1.632912602884e+03 
       1.233796841467e-02       1.637439470750e+03 
       1.246662615021e-02       1.641800478404e+03 
       1.259532030139e-02       1.645998009007e+03 
       1.272405075012e-02       1.650035712833e+03 
       1.285281740668e-02       1.653913610277e+03 
       1.298162020888e-02       1.657634491043e+03 
       1.311045912139e-02       1.661200947611e+03 
       1.323933413499e-02       1.664614436746e+03 
       1.336824526596e-02       1.667877326027e+03 
       1.349719255553e-02       1.670989786544e+03 
       1.362617606930e-02       1.673954591090e+03 
       1.375519589679e-02       1.676772658266e+03 
       1.388425215096e-02       1.679447729410e+03 
       1.401334496781e-02       1.681978912741e+03 
       1.414247450603e-02       1.684370347157e+03 
       1.427164094666e-02       1.686622843220e+03 
       1.440084449274e-02       1.688739804192e+03 
       1.453008536914e-02       1.690720892235e+03 
       1.465936382220e-02       1.692567288801e+03 
       1.478868011964e-02       1.694282499596e+03 
       1.491803455030e-02       1.695866750883e+03 
       1.504742742402e-02       1.697321797018e+03 
       1.517685907151e-02       1.698651894455e+03 
       1.530632984425e-02       1.699856348141e+03 
       1.543584011438e-02       1.700937494614e+03 
       1.556539027473e-02       1.701896441111e+03 
       1.569498073867e-02       1.702747397299e+03 
       1.582461194022e-02       1.703435413305e+03 
       1.595428433395e-02       1.704030799461e+03 
       1.608399839510e-02       1.704491146368e+03 
       1.621375461959e-02       1.704870575287e+03 
       1.634355352408e-02       1.705131323182e+03 
       1.647339564609e-02       1.705321198540e+03 
       1.660328154410e-02       1.705366182460e+03 
       1.673321179765e-02       1.705292356336e+03 
       1.686318700753e-02       1.705119741529e+03 
       1.699320779588e-02       1.704838925870e+03 
       1.712327480645e-02       1.704455133316e+03 
       1.725338870472e-02       1.703982330118e+03 
       1.738355017815e-02       1.703394746172e+03 
       1.751375993644e-02       1.702714475177e+03 
       1.764401871169e-02       1.701913607494e+03 
       1.777432725877e-02       1.701050769524e+03 
       1.790468635550e-02       1.700039362863e+03 
       1.803509680303e-02       1.698968472805e+03 
       1.816555942610e-02       1.697801837617e+03 
       1.829607507341e-02       1.696536353934e+03 
       1.842664461792e-02       1.695254934616e+03 
       1.855726895726e-02       1.693784920517e+03 
       1.868794901408e-02       1.692266653965e+03 
       1.881868573646e-02       1.690658449935e+03 
       1.894948009832e-02       1.688997528697e+03 
       1.908033309987e-02       1.687228592074e+03 
       1.921124576803e-02       1.685382752263e+03 
       1.934221915691e-02       1.683479454027e+03 
       1.947325434832e-02       1.681471697006e+03 
       1.960435245224e-02       1.679347129794e+03 
       1.973551460733e-02       1.677192479017e+03 
       1.986674198155e-02       1.674931802315e+03 
       1.999803577261e-02       1.672622715529e+03 
       2.012939720865e-02       1.670241225277e+03 
       2.026082754878e-02       1.667816521714e+03 
       2.039232808371e-02       1.665299076880e+03 
       2.052390013641e-02       1.662708665965e+03 
       2.065554506277e-02       1.660048609568e+03 
       2.078726425227e-02       1.657316546132e+03 
       2.091905912869e-02       1.654517402462e+03 
       2.105093115085e-02       1.651659234255e+03 
       2.118288181336e-02       1.648740925351e+03 
       2.131491264740e-02       1.645716052114e+03 
       2.144702522152e-02       1.642690369257e+03 
       2.157922114246e-02       1.639593093724e+03 
       2.171150205602e-02       1.636437594463e+03 
       2.184386964794e-02       1.633226062760e+03 
       2.197632564479e-02       1.629895319430e+03 
       2.210887181492e-02       1.626562964664e+03 
       2.224150996944e-02       1.623216598037e+03 
       2.237424196320e-02       1.619781649204e+03 
       2.250706969581e-02       1.616286281339e+03 
       2.263999511273e-02       1.612730410647e+03 
       2.277302020633e-02       1.609141062490e+03 
       2.290614701706e-02       1.605505826800e+03 
       2.303937763456e-02       1.601763304469e+03 
       2.317271419890e-02       1.598055904233e+03 
       2.330615890180e-02       1.594286470751e+03 
       2.343971398792e-02       1.590460356480e+03 
       2.357338175615e-02       1.586539467534e+03 
       2.370716456100e-02       1.582623714827e+03 
       2.384106481399e-02       1.578664259823e+03 
       2.397508498508e-02       1.574709139967e+03 
       2.410922760418e-02       1.570669740998e+03 
       2.424349526269e-02       1.566588449842e+03 
       2.437789061509e-02       1.562459423495e+03 
       2.451241638055e-02       1.558313693886e+03 
       2.464707534467e-02       1.554125487669e+03 
       2.478187036123e-02       1.549841744124e+03 
       2.491680435394e-02       1.545576283979e+03 
       2.505188031836e-02       1.541277332763e+03 
       2.518710132382e-02       1.536957677992e+03 
       2.532247051540e-02       1.532596966777e+03 
       2.545799111597e-02       1.528201354659e+03 
       2.559366642839e-02       1.523778280215e+03 
       2.572949983761e-02       1.519329298415e+03 
       2.586549481303e-02       1.514868155019e+03 
       2.600165491080e-02       1.510367771364e+03 
       2.613798377629e-02       1.505836559256e+03 
       2.627448514657e-02       1.501220325247e+03 
       2.641116285305e-02       1.496622963892e+03 
       2.654802082415e-02       1.492004836460e+03 
       2.668506308812e-02       1.487373726358e+03 
       2.682229377588e-02       1.482709613740e+03 
       2.695971712407e-02       1.478028205994e+03 
       2.709733747813e-02       1.473318031440e+03 
       2.723515929550e-02       1.468614990686e+03 
       2.737318714896e-02       1.463874722816e+03 
       2.751142573009e-02       1.459106072608e+03 
       2.764987985283e-02       1.454314523147e+03 
       2.778855445722e-02       1.449483483544e+03 
       2.792745461322e-02       1.444659929826e+03 
       2.806658552475e-02       1.439823689163e+03 
       2.820595253378e-02       1.434962015037e+03 
       2.834556112471e-02       1.430092931512e+03 
       2.848541692877e-02       1.425154316520e+03 
       2.862552572872e-02       1.420247254198e+03 
       2.876589346368e-02       1.415350708788e+03 
       2.890652623411e-02       1.410420980127e+03 
       2.904743030707e-02       1.405474593153e+03 
       2.918861212164e-02       1.400513216557e+03 
       2.933007829456e-02       1.395530899698e+03 
       2.947183562612e-02       1.390550427823e+03 
       2.961389110626e-02       1.385558768770e+03 
       2.975625192100e-02       1.380527297784e+03 
       2.989892545902e-02       1.375516410029e+03 
       3.004191931860e-02       1.370504253589e+03 
       3.018524131485e-02       1.365476812007e+03 
       3.032889948722e-02       1.360387463774e+03 
       3.047290210736e-02       1.355337124066e+03 
       3.061725768729e-02       1.350279617549e+03 
       3.076197498798e-02       1.345247880242e+03 
       3.090706302827e-02       1.340178801438e+03 
       3.105253109416e-02       1.335086948463e+03 
       3.119838874865e-02       1.330011756250e+03 
       3.134464584183e-02       1.324925593717e+03 
       3.149131252163e-02       1.319788953976e+03 
       3.163839924495e-02       1.314721070976e+03 
       3.178591678931e-02       1.309629031041e+03 
       3.193387626514e-02       1.304487661200e+03 
       3.208228912856e-02       1.299374694658e+03 
       3.223116719483e-02       1.294262623216e+03 
       3.238052265243e-02       1.289146966310e+03 
       3.253036807786e-02       1.284065499233e+03 
       3.268071645114e-02       1.278946831537e+03 
       3.283158117211e-02       1.273819635505e+03 
       3.298297607755e-02       1.268703199798e+03 
       3.313491545916e-02       1.263581513292e+03 
       3.328741408251e-02       1.258409758086e+03 
       3.344048720691e-02       1.253283595390e+03 
       3.359415060641e-02       1.248164676946e+03 
       3.374842059184e-02       1.243039766723e+03 
       3.390331403411e-02       1.237915017788e+03 
       3.405884838871e-02       1.232793065983e+03 
       3.421504172162e-02       1.227666056755e+03 
       3.437191273660e-02       1.222571591298e+03 
       3.452948080409e-02       1.217456677402e+03 
       3.468776599166e-02       1.212293617136e+03 
       3.484678909628e-02       1.207172893854e+03 
       3.500657167847e-02       1.202057673148e+03 
       3.516713609840e-02       1.196940450239e+03 
       3.532850555420e-02       1.191826848048e+03 
       3.549070412254e-02       1.186716497157e+03 
       3.565375680169e-02       1.181600797455e+03 
       3.581768955726e-02       1.176529387709e+03 
       3.598252937075e-02       1.171403193882e+03 
       3.614830429120e-02       1.166316564597e+03 
       3.631504349013e-02       1.161172681973e+03 
       3.648277732005e-02       1.156101682272e+03 
       3.665153737680e-02       1.151020337047e+03 
       3.682135656602e-02       1.145915019300e+03 
       3.699226917412e-02       1.140821286303e+03 
       3.716431094406e-02       1.135698544850e+03 
       3.733751915639e-02       1.130611307157e+03 
       3.751193271595e-02       1.125548212176e+03 
       3.768759224472e-02       1.120469066126e+03 
       3.786454018137e-02       1.115388727415e+03 
       3.804282088805e-02       1.110298285350e+03 
       3.822248076511e-02       1.105226979089e+03 
       3.840356837442e-02       1.100153009111e+03 
       3.858613457205e-02       1.095060006983e+03 
       3.877023265129e-02       1.089993827971e+03 
       3.895591849676e-02       1.084929326728e+03 
       3.914325075094e-02       1.079857820636e+03 
       3.933229099402e-02       1.074755975480e+03 
       3.952310393866e-02       1.069686644853e+03 
       3.971575764086e-02       1.064618226976e+03 
       3.991032372881e-02       1.059575687412e+03 
       4.010687765142e-02       1.054494147783e+03 
       4.030549894855e-02       1.049431807761e+03 
       4.050627154541e-02       1.044361763861e+03 
       4.070928407353e-02       1.039250297066e+03 
       4.091463022134e-02       1.034172916190e+03 
       4.112240911762e-02       1.029093174570e+03 
       4.133272575146e-02       1.024020279799e+03 
       4.154569143314e-02       1.018937476205e+03 
       4.176142430051e-02       1.013849195653e+03 
       4.198004987645e-02       1.008779204815e+03 
       4.220170168357e-02       1.003676954047e+03 
       4.242652192332e-02       9.985776968432e+02 
       4.265466222754e-02       9.934695496635e+02 
       4.288628449194e-02       9.883109471731e+02 
       4.312156180218e-02       9.831820508750e+02 
       4.336067946497e-02       9.780511014446e+02 
       4.360383615878e-02       9.729041626160e+02 
       4.385124522052e-02       9.677471661170e+02 
       4.410313608808e-02       9.625745754489e+02 
       4.435975592105e-02       9.574185063402e+02 
       4.462137142655e-02       9.522152971250e+02 
       4.488827092121e-02       9.469627390020e+02 
       4.516076666643e-02       9.417241603507e+02 
       4.543919752027e-02       9.364764756669e+02 
       4.572393195796e-02       9.311993457069e+02 
       4.601537152274e-02       9.259005793954e+02 
       4.631395478061e-02       9.205918676587e+02 
       4.662016186792e-02       9.152448692701e+02 
       4.693451973833e-02       9.098624454081e+02 
       4.725760823845e-02       9.044097369212e+02 
       4.759006716930e-02       8.989814977318e+02 
       4.793260452518e-02       8.934932530018e+02 
       4.828600614492e-02       8.879579068479e+02 
       4.865114706475e-02       8.823500255111e+02 
       4.902900493043e-02       8.767161697481e+02 
       4.942067591259e-02       8.710441048317e+02 
       4.982739367910e-02       8.652921192881e+02 
       5.025055211759e-02       8.594633626630e+02 
       5.069173267895e-02       8.535664524701e+02 
       5.115273743923e-02       8.475863297199e+02 
       5.163562926573e-02       8.414936229804e+02 
       5.214278083871e-02       8.353193615635e+02 
       5.267693473961e-02       8.290151673206e+02 
       5.324127738548e-02       8.225508657634e+02 
       5.383953027310e-02       8.159729690685e+02 
       5.447606277852e-02       8.092009005501e+02 
       5.515603156334e-02       8.022095358921e+02 
       5.588555227525e-02       7.949888374613e+02 
       5.667190925559e-02       7.874596166347e+02 
       5.752380746106e-02       7.796021609338e+02 
       5.845166594430e-02       7.712851913244e+02 
       5.946794059141e-02       7.624835739902e+02 
       6.058743937351e-02       7.530030384105e+02 
       6.182754674295e-02       7.426846968881e+02 
       6.320819351446e-02       7.312600444450e+02 
       6.475129000827e-02       7.185026860123e+02 
       6.647921333425e-02       7.039225644882e+02 
       6.841192418790e-02       6.871225827637e+02 
       7.056263881041e-02       6.675986707905e+02 
       7.293295005072e-02       6.449431554853e+02 
       7.550958766922e-02       6.189841799392e+02 
       7.826529561900e-02       5.900098951405e+02 
       8.116429134032e-02       5.586843962279e+02 
       8.416970063627e-02       5.261050609586e+02 
       8.724940127907e-02       4.935476120760e+02 
       9.037859295658e-02       4.622211332368e+02 
       9.353968144815e-02       4.331701287780e+02 
       9.672087747936e-02       4.071272485507e+02 
       9.991457038474e-02       3.845304658481e+02 
       1.031159620835e-01       3.654351146176e+02 
       1.063220720655e-01       3.496570118262e+02 
       1.095310656294e-01       3.368020584096e+02 
       1.127418195905e-01       3.263171686026e+02 
       1.159536485732e-01       3.175642101122e+02 
       1.191661351074e-01       3.098728843520e+02 
       1.223790251171e-01       3.026212512221e+02 
       1.255921639856e-01       2.952574824930e+02 
       1.288054575714e-01       2.873618221867e+02 
       1.320188484846e-01       2.786895411795e+02 
       1.352323016674e-01       2.691540368621e+02 
       1.384457956348e-01       2.588333064942e+02 
       1.416593171555e-01       2.479365605720e+02 
       1.448728580223e-01       2.367527487761e+02 
       1.480864130910e-01       2.256204326854e+02 
       1.512999790887e-01       2.148651365573e+02 
       1.545135538902e-01       2.047738091218e+02 
       1.577271360774e-01       1.955681602089e+02 
       1.609407246709e-01       1.873888550305e+02 
       1.641543189667e-01       1.802830660029e+02 
       1.673679184360e-01       1.742285780702e+02 
       1.705815226636e-01       1.691206210174e+02 
       1.737951313100e-01       1.648254331596e+02 
       1.770087440880e-01       1.611334226140e+02 
       1.802223607476e-01       1.578617175032e+02 
       1.834359810666e-01       1.548158880279e+02 
       1.866496048443e-01       1.518345822262e+02 
       1.898632318976e-01       1.487331246480e+02 
       1.930768620578e-01       1.454022688249e+02 
       1.962904951689e-01       1.417818429143e+02 
       1.995041310858e-01       1.378666070215e+02 
       2.027177696732e-01       1.337032581271e+02 
       2.059314108045e-01       1.293754033441e+02 
       2.091450543613e-01       1.249832350180e+02 
       2.123587002325e-01       1.206426469429e+02 
       2.155723483137e-01       1.164480906487e+02 
       2.187859985067e-01       1.124842849953e+02 
       2.219996507192e-01       1.088031236723e+02 
       2.252133048639e-01       1.054502100233e+02 
       2.284269608589e-01       1.024377457372e+02 
       2.316406186265e-01       9.976100510301e+01 
       2.348542780934e-01       9.739105842120e+01 
       2.380679391905e-01       9.529169038396e+01 
       2.412816018521e-01       9.340310119737e+01 
       2.444952660162e-01       9.166192502758e+01 
       2.477089316238e-01       9.000453978273e+01 
       2.509225986192e-01       8.837199677492e+01 
       2.541362669493e-01       8.671850207320e+01 
       2.573499365640e-01       8.501098453591e+01 
       2.605636074153e-01       8.323288273561e+01 
       2.637772794577e-01       8.138155662570e+01 
       2.669909526481e-01       7.946562109927e+01 
       2.702046269452e-01       7.750240059546e+01 
       2.734183023097e-01       7.551886837126e+01 
       2.766319787043e-01       7.354869099257e+01 
       2.798456560933e-01       7.161990257078e+01 
       2.830593344425e-01       6.976716535022e+01 
       2.862730137196e-01       6.801347622994e+01 
       2.894866938933e-01       6.637474793539e+01 
       2.927003749340e-01       6.485912992409e+01 
       2.959140568133e-01       6.346267800335e+01 
       2.991277395041e-01       6.217674957793e+01 
       3.023414229803e-01       6.098685753330e+01 
       3.055551072170e-01       5.987434024239e+01 
       3.087687921904e-01       5.882150944246e+01 
       3.119824778775e-01       5.781010623281e+01 
       3.151961642564e-01       5.682211597125e+01 
       3.184098513061e-01       5.584338837878e+01 
       3.216235390064e-01       5.486043252885e+01 
       3.248372273378e-01       5.386568736287e+01 
       3.280509162818e-01       5.285519913555e+01 
       3.312646058203e-01       5.183120221812e+01 
       3.344782959362e-01       5.080011448245e+01 
       3.376919866130e-01       4.977048572724e+01 
       3.409056778346e-01       4.875125730342e+01 
       3.441193695858e-01       4.775183732103e+01 
       3.473330618518e-01       4.678094629702e+01 
       3.505467546183e-01       4.584394663311e+01 
       3.537604478717e-01       4.494611382863e+01 
       3.569741415987e-01       4.409106573560e+01 
       3.601878357867e-01       4.327945971130e+01 
       3.634015304233e-01       4.251124863894e+01 
       3.666152254966e-01       4.178316947295e+01 
       3.698289209953e-01       4.108899723011e+01 
       3.730426169084e-01       4.042262196756e+01 
       3.762563132250e-01       3.977702646627e+01 
       3.794700099351e-01       3.914585488133e+01 
       3.826837070285e-01       3.852426758975e+01 
       3.858974044957e-01       3.790899109869e+01 
       3.891111023274e-01       3.729812170932e+01 
       3.923248005145e-01       3.669085869767e+01 
       3.955384990485e-01       3.608623336583e+01 
       3.987521979208e-01       3.548508434551e+01 
       4.019658971233e-01       3.488902410483e+01 
       4.051795966482e-01       3.429976504414e+01 
       4.083932964878e-01       3.371958150441e+01 
       4.116069966346e-01       3.315227229162e+01 
       4.148206970816e-01       3.259919984829e+01 
       4.180343978218e-01       3.206265612596e+01 
       4.212480988484e-01       3.154322175776e+01 
       4.244618001549e-01       3.104094011141e+01 
       4.276755017350e-01       3.055502765608e+01 
       4.308892035825e-01       3.008480962035e+01 
       4.341029056915e-01       2.962929373868e+01 
       4.373166080561e-01       2.918749717475e+01 
       4.405303106709e-01       2.875839421233e+01 
       4.437440135302e-01       2.834030602133e+01 
       4.469577166289e-01       2.793166739482e+01 
       4.501714199618e-01       2.753003981356e+01 
       4.533851235238e-01       2.713471140583e+01 
       4.565988273102e-01       2.674410762008e+01 
       4.598125313161e-01       2.635789527492e+01 
       4.630262355371e-01       2.597612426426e+01 
       4.662399399686e-01       2.559922352572e+01 
       4.694536446064e-01       2.522750203207e+01 
       4.726673494461e-01       2.486129587787e+01 
       4.758810544837e-01       2.450139336206e+01 
       4.790947597152e-01       2.414765740269e+01 
       4.823084651368e-01       2.380059949466e+01 
       4.855221707445e-01       2.346138107275e+01 
       4.887358765348e-01       2.313044649826e+01 
       4.919495825040e-01       2.280823742193e+01 
       4.951632886487e-01       2.249472728747e+01 
       4.983769949654e-01       2.218947146823e+01 
       5.015907014508e-01       2.189171074945e+01 
       5.048044081018e-01       2.160063273940e+01 
       5.080181149151e-01       2.131547496820e+01 
       5.112318218876e-01       2.103588886838e+01 
       5.144455290164e-01       2.076111471454e+01 
       5.176592362986e-01       2.049108061056e+01 
       5.208729437313e-01       2.022536946013e+01 
       5.240866513118e-01       1.996359575198e+01 
       5.273003590372e-01       1.970517777031e+01 
       5.305140669051e-01       1.945054956964e+01 
       5.337277749127e-01       1.919912635199e+01 
       5.369414830576e-01       1.895137828003e+01 
       5.401551913374e-01       1.870771435651e+01 
       5.433688997496e-01       1.846850275559e+01 
       5.465826082918e-01       1.823378167444e+01 
       5.497963169619e-01       1.800348987400e+01 
       5.530100257575e-01       1.777772471521e+01 
       5.562237346765e-01       1.755613618537e+01 
       5.594374437167e-01       1.733866963587e+01 
       5.626511528761e-01       1.712535533459e+01 
       5.658648621527e-01       1.691618886446e+01 
       5.690785715444e-01       1.671115395585e+01 
       5.722922810492e-01       1.651007869351e+01 
       5.755059906654e-01       1.631268467614e+01 
       5.787197003910e-01       1.611872984791e+01 
       5.819334102242e-01       1.592765124796e+01 
       5.851471201632e-01       1.573941861208e+01 
       5.883608302063e-01       1.555396598187e+01 
       5.915745403519e-01       1.537141100782e+01 
       5.947882505981e-01       1.519175049554e+01 
       5.980019609435e-01       1.501492181013e+01 
       6.012156713864e-01       1.484078123143e+01 
       6.044293819252e-01       1.466918323774e+01 
       6.076430925584e-01       1.450007443399e+01 
       6.108568032846e-01       1.433338348741e+01 
       6.140705141023e-01       1.416928559201e+01 
       6.172842250099e-01       1.400789837019e+01 
       6.204979360062e-01       1.384922025159e+01 
       6.237116470898e-01       1.369344300987e+01 
       6.269253582593e-01       1.354032729246e+01 
       6.301390695134e-01       1.338971114533e+01 
       6.333527808508e-01       1.324144119724e+01 
       6.365664922702e-01       1.309544989134e+01 
       6.397802037704e-01       1.295183932404e+01 
       6.429939153502e-01       1.281043417767e+01 
       6.462076270084e-01       1.267132128650e+01 
       6.494213387438e-01       1.253441975213e+01 
       6.526350505553e-01       1.239959038461e+01 
       6.558487624418e-01       1.226666552429e+01 
       6.590624744022e-01       1.213552496168e+01 
       6.622761864353e-01       1.200612366448e+01 
       6.654898985401e-01       1.187855311373e+01 
       6.687036107157e-01       1.175284358573e+01 
       6.719173229609e-01       1.162905332918e+01 
       6.751310352748e-01       1.150716232419e+01 
       6.783447476564e-01       1.138707623751e+01 
       6.815584601048e-01       1.126867523070e+01 
       6.847721726189e-01       1.115189189331e+01 
       6.879858851979e-01       1.103672442680e+01 
       6.911995978409e-01       1.092321318199e+01 
       6.944133105470e-01       1.081141411254e+01 
       6.976270233152e-01       1.070136311200e+01 
       7.008407361448e-01       1.059300636426e+01 
       7.040544490349e-01       1.048624439246e+01 
       7.072681619847e-01       1.038095217257e+01 
       7.104818749934e-01       1.027705381888e+01 
       7.136955880601e-01       1.017452785530e+01 
       7.169093011841e-01       1.007338961672e+01 
       7.201230143646e-01       9.973690913106e+00 
       7.233367276009e-01       9.875457138303e+00 
       7.265504408922e-01       9.778615856287e+00 
       7.297641542378e-01       9.683099881306e+00 
       7.329778676370e-01       9.588810224757e+00 
       7.361915810891e-01       9.495692968832e+00 
       7.394052945933e-01       9.403750061690e+00 
       7.426190081490e-01       9.313025981836e+00 
       7.458327217556e-01       9.223557942432e+00 
       7.490464354124e-01       9.135382373502e+00 
       7.522601491187e-01       9.048451414883e+00 
       7.554738628738e-01       8.962693252279e+00 
       8.258715780685e-01       7.336228481632e+00 
       9.279569565420e-01       5.629559617469e+00 
       1.090478659360e+00       3.882250461303e+00 
       1.346847683298e+00       2.367926438155e+00 
       1.693534483442e+00       1.371881793559e+00 
       2.131999831852e+00       7.854607591552e-01 
       2.684028659604e+00       4.460328040755e-01 
       3.378991885513e+00       2.514213021776e-01 
       4.253898750919e+00       1.407702130119e-01 
       5.355341236731e+00       7.833629300472e-02 
       6.741975171750e+00       4.334953294760e-02 
       8.487643869401e+00       2.386443534593e-02 
