# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.646053035591e-10       7.656729497583e-15       2.380549198551e-13       7.183935189971e-17       9.013831262584e-11       9.728723143668e-12      -8.351228228679e-15 
   41       1.670027268342e-10       8.308509067840e-15       2.284572268248e-13       7.547387931482e-17       8.568303067190e-11       9.290165522322e-12      -6.389345769497e-15 
   42       1.694098772399e-10       8.999026402955e-15       2.178256422677e-13       7.920094842122e-17       8.151616454990e-11       8.875982848229e-12      -5.643614913808e-15 
   43       1.718358966620e-10       9.727816958011e-15       2.060489205455e-13       8.302077919963e-17       7.762668468086e-11       8.486914507224e-12      -5.881934698325e-15 
   44       1.742878731024e-10       1.049409239124e-14       1.929936400842e-13       8.693358940912e-17       7.398633209793e-11       8.122388817103e-12      -6.801898443890e-15 
   45       1.767705012447e-10       1.129702405758e-14       1.785143270840e-13       9.093955729347e-17       7.055971954562e-11       7.780946134938e-12      -8.071959094467e-15 
   46       1.792855545473e-10       1.213674043525e-14       1.624910819603e-13       9.503869743199e-17       6.734146852503e-11       7.461925466628e-12      -9.480250299905e-15 
   47       1.818318139856e-10       1.301359477282e-14       1.448005697572e-13       9.923094703174e-17       6.432784128035e-11       7.164089752535e-12      -1.082256973070e-14 
   48       1.844048771238e-10       1.392788604551e-14       1.253044733300e-13       1.035161970710e-16       6.150553916947e-11       6.885053409667e-12      -1.185871804960e-14 
   49       1.869968940549e-10       1.487985693415e-14       1.038486182185e-13       1.078942897410e-16       5.885099160265e-11       6.621200141752e-12      -1.231061078455e-14 
   50       1.895997815039e-10       1.586970257378e-14       8.030554452922e-14       1.123650123675e-16       5.633745767351e-11       6.368729984386e-12      -1.195049987321e-14 
   51       1.922165062699e-10       1.689760428833e-14       5.471787588047e-14       1.169280831677e-16       5.396025323614e-11       6.127326175568e-12      -1.089824964530e-14 
