# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.645044840747e-10       7.585412024416e-15       2.382536802921e-13       0.000000000000e+00       9.013831262584e-11       9.728723143668e-12      -8.351228228679e-15 
   41       1.668976757839e-10       8.233654466621e-15       2.286706312280e-13       0.000000000000e+00       8.568303067190e-11       9.290165522322e-12      -6.389345769497e-15 
   42       1.693005456031e-10       8.920555158531e-15       2.180541525480e-13       0.000000000000e+00       8.151616454990e-11       8.875982848229e-12      -5.643614913808e-15 
   43       1.717222382514e-10       9.645650491166e-15       2.062929447519e-13       0.000000000000e+00       7.762668468086e-11       8.486914507224e-12      -5.881934698325e-15 
   44       1.741698446672e-10       1.040815312144e-14       1.932535241088e-13       0.000000000000e+00       7.398633209793e-11       8.122388817103e-12      -6.801898443890e-15 
   45       1.766480624193e-10       1.120723551633e-14       1.787903460498e-13       0.000000000000e+00       7.055971954562e-11       7.780946134938e-12      -8.071959094467e-15 
   46       1.791586672654e-10       1.204302754509e-14       1.627834314434e-13       0.000000000000e+00       6.734146852503e-11       7.461925466628e-12      -9.480250299905e-15 
   47       1.817004422823e-10       1.291588401328e-14       1.451093564778e-13       0.000000000000e+00       6.432784128035e-11       7.164089752535e-12      -1.082256973070e-14 
   48       1.842689870839e-10       1.382610557913e-14       1.256297054068e-13       0.000000000000e+00       6.150553916947e-11       6.885053409667e-12      -1.185871804960e-14 
   49       1.868564537594e-10       1.477393673713e-14       1.041901950463e-13       0.000000000000e+00       5.885099160265e-11       6.621200141752e-12      -1.231061078455e-14 
   50       1.894547609122e-10       1.575957458717e-14       8.066324929936e-14       0.000000000000e+00       5.633745767351e-11       6.368729984386e-12      -1.195049987321e-14 
   51       1.920668768913e-10       1.678320262657e-14       5.509137774785e-14       0.000000000000e+00       5.396025323614e-11       6.127326175568e-12      -1.089824964530e-14 
   52       1.946981428188e-10       1.784496264493e-14       2.758120219674e-14       0.000000000000e+00       5.171714231983e-11       5.897341545391e-12      -9.401489301930e-15 
   53       1.973529641672e-10       1.894494326689e-14      -1.735450384506e-15       0.000000000000e+00       4.960078766409e-11       5.678727913295e-12      -7.754852323161e-15 
   54       2.000347103725e-10       2.008317844324e-14      -3.270037865845e-14       0.000000000000e+00       4.759840731346e-11       5.471007038614e-12      -6.302328796138e-15 
   55       2.027457567465e-10       2.125966310947e-14      -6.516750248141e-14       0.000000000000e+00       4.569567636354e-11       5.273495751029e-12      -5.356713398603e-15 
   56       2.054878523797e-10       2.247440817360e-14      -9.913222683598e-14       0.000000000000e+00       4.389035396267e-11       5.086113384089e-12      -4.929127065753e-15 
   57       2.082616677988e-10       2.372739654549e-14      -1.346321667250e-13       0.000000000000e+00       4.218144004876e-11       4.908724043113e-12      -4.936422986214e-15 
   58       2.110665678973e-10       2.501856634434e-14      -1.717106660244e-13       0.000000000000e+00       4.056505265690e-11       4.740881269594e-12      -5.277345330422e-15 
   59       2.139005170940e-10       2.634781005863e-14      -2.104171736608e-13       0.000000000000e+00       3.903424990959e-11       4.581808894864e-12      -5.831651539331e-15 
   60       2.167599844901e-10       2.771497370604e-14      -2.508076197878e-13       0.000000000000e+00       3.757885200705e-11       4.430381893748e-12      -6.459234613124e-15 
   61       2.196414340293e-10       2.911980012012e-14      -2.929329633364e-13       0.000000000000e+00       3.618826912224e-11       4.285430702124e-12      -7.029069708987e-15 
   62       2.225464004010e-10       3.056174583511e-14      -3.368009797190e-13       0.000000000000e+00       3.486112953934e-11       4.146777305251e-12      -7.515632126593e-15 
   63       2.254773893636e-10       3.204012142119e-14      -3.824065244639e-13       0.000000000000e+00       3.359750660826e-11       4.014398793447e-12      -7.922662352653e-15 
   64       2.284363496110e-10       3.355414116962e-14      -4.297426058235e-13       0.000000000000e+00       3.239602254491e-11       3.888115712702e-12      -8.255318720606e-15 
   65       2.314246282213e-10       3.510292047991e-14      -4.788003856386e-13       0.000000000000e+00       3.125376579670e-11       3.767583181603e-12      -8.520246002094e-15 
   66       2.344429261048e-10       3.668547324689e-14      -5.295691802017e-13       0.000000000000e+00       3.016620840780e-11       3.652282008258e-12      -8.725643998454e-15 
   67       2.374912534534e-10       3.830070924781e-14      -5.820364611208e-13       0.000000000000e+00       2.912712338458e-11       3.541509807221e-12      -8.881336132192e-15 
   68       2.405693951914e-10       3.994755217973e-14      -6.361877817475e-13       0.000000000000e+00       2.813024841515e-11       3.434578335752e-12      -8.997749503058e-15 
   69       2.436785164353e-10       4.162532738557e-14      -6.920065372202e-13       0.000000000000e+00       2.717485320423e-11       3.331471790940e-12      -9.082461747287e-15 
