# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.645046236840e-10       7.586006474712e-15       2.382561857067e-13       0.000000000000e+00       9.014366771782e-11       9.728983595306e-12      -8.351400725849e-15 
   41       1.668978696009e-10       8.234293973612e-15       2.286722623305e-13       0.000000000000e+00       8.568815588935e-11       9.290431876147e-12      -6.389582957784e-15 
   42       1.693007833335e-10       8.921239585320e-15       2.180548508050e-13       0.000000000000e+00       8.152107347198e-11       8.876242966869e-12      -5.643981600425e-15 
   43       1.717225131099e-10       9.646379551539e-15       2.062926245631e-13       0.000000000000e+00       7.763139061504e-11       8.487159260240e-12      -5.882450055110e-15 
   44       1.741701542997e-10       1.040892638915e-14       1.932520677030e-13       0.000000000000e+00       7.399084724380e-11       8.122612879460e-12      -6.802526302044e-15 
   45       1.766484087570e-10       1.120805239160e-14       1.787876113417e-13       0.000000000000e+00       7.056405460214e-11       7.781147950205e-12      -8.072613111199e-15 
   46       1.791590526557e-10       1.204388707431e-14       1.627793040947e-13       0.000000000000e+00       6.734563394746e-11       7.462104290056e-12      -9.480850380084e-15 
   47       1.817008683272e-10       1.291678481396e-14       1.451037704625e-13       0.000000000000e+00       6.433184726456e-11       7.164244825371e-12      -1.082306155134e-14 
   48       1.842694545021e-10       1.382704580418e-14       1.256226519176e-13       0.000000000000e+00       6.150939512938e-11       6.885183940941e-12      -1.185907878849e-14 
   49       1.868569622404e-10       1.477491403792e-14       1.041817318668e-13       0.000000000000e+00       5.885470560892e-11       6.621305288559e-12      -1.231085517055e-14 
   50       1.894553091760e-10       1.576058618920e-14       8.065349474786e-14       0.000000000000e+00       5.634103631572e-11       6.368809023967e-12      -1.195067692824e-14 
   51       1.920674634467e-10       1.678424578151e-14       5.508045232072e-14       0.000000000000e+00       5.396370298122e-11       6.127379317642e-12      -1.089840777652e-14 
   52       1.946987661998e-10       1.784603480646e-14       2.756920912032e-14       0.000000000000e+00       5.172046971324e-11       5.897370275433e-12      -9.401665008736e-15 
   53       1.973536229766e-10       1.894604216586e-14      -1.748430225158e-15       0.000000000000e+00       4.960399908754e-11       5.678735165113e-12      -7.755067654859e-15 
   54       2.000354033283e-10       2.008430216707e-14      -3.271429207335e-14       0.000000000000e+00       4.760150872558e-11       5.470997374525e-12      -6.302588678064e-15 
   55       2.027464829213e-10       2.126081011596e-14      -6.518232708212e-14       0.000000000000e+00       4.569867317729e-11       5.273475155323e-12      -5.357006703751e-15 
   56       2.054886120693e-10       2.247557707945e-14      -9.914796609903e-14       0.000000000000e+00       4.389325141214e-11       5.086087766444e-12      -4.929440313768e-15 
   57       2.082624629224e-10       2.372858609150e-14      -1.346488515951e-13       0.000000000000e+00       4.218424315835e-11       4.908698724889e-12      -4.936744321539e-15 
   58       2.110674022320e-10       2.501977542696e-14      -1.717283590529e-13       0.000000000000e+00       4.056776605634e-11       4.740860828757e-12      -5.277664917357e-15 
   59       2.139013965186e-10       2.634903776295e-14      -2.104359733273e-13       0.000000000000e+00       3.903687763798e-11       4.581797003139e-12      -5.831961976620e-15 
   60       2.167609172395e-10       2.771621934033e-14      -2.508276650066e-13       0.000000000000e+00       3.758139730580e-11       4.430381146008e-12      -6.459531368061e-15 
   61       2.196424300292e-10       2.912106321514e-14      -2.929544233308e-13       0.000000000000e+00       3.619073444732e-11       4.285442579266e-12      -7.029350928454e-15 
   62       2.225474675791e-10       3.056302602536e-14      -3.368239957462e-13       0.000000000000e+00       3.486351731408e-11       4.146802590117e-12      -7.515896371295e-15 
   63       2.254785323211e-10       3.204141842023e-14      -3.824311891589e-13       0.000000000000e+00       3.359981938284e-11       4.014437622070e-12      -7.922907974520e-15 
   64       2.284375691445e-10       3.355545478011e-14      -4.297689561248e-13       0.000000000000e+00       3.239826293666e-11       3.888167490050e-12      -8.255543840793e-15 
   65       2.314259208254e-10       3.510425060389e-14      -4.788283954278e-13       0.000000000000e+00       3.125593642645e-11       3.767646494034e-12      -8.520448488121e-15 
   66       2.344442834561e-10       3.668681989641e-14      -5.295987526568e-13       0.000000000000e+00       3.016831183261e-11       3.652354532696e-12      -8.725821440472e-15 
   67       2.374926618742e-10       3.830207255596e-14      -5.820674207834e-13       0.000000000000e+00       2.912916202665e-11       3.541588217039e-12      -8.881485818387e-15 
   68       2.405708366864e-10       3.994893239288e-14      -6.362198880722e-13       0.000000000000e+00       2.813222454392e-11       3.434658450474e-12      -8.997868719800e-15 
   69       2.436799748550e-10       4.162672479456e-14      -6.920395682626e-13       0.000000000000e+00       2.717676909897e-11       3.331549522096e-12      -9.082549131865e-15 
   70       2.468212668895e-10       4.333486327922e-14      -7.495079368568e-13       0.000000000000e+00       2.626301492355e-11       3.232378212828e-12      -9.143130540450e-15 
   71       2.499954132049e-10       4.507273627893e-14      -8.086045799871e-13       0.000000000000e+00       2.539044687909e-11       3.137195604150e-12      -9.188307278332e-15 
   72       2.532025926357e-10       4.683970761231e-14      -8.693071936461e-13       0.000000000000e+00       2.455777748362e-11       3.045983472215e-12      -9.227905284364e-15 
   73       2.564424309492e-10       4.863511695713e-14      -9.315915829178e-13       0.000000000000e+00       2.376290893858e-11       2.958650681955e-12      -9.272922862633e-15 
   74       2.597139693589e-10       5.045828032294e-14      -9.954316612073e-13       0.000000000000e+00       2.300289515572e-11       2.875029581197e-12      -9.335571441629e-15 
   75       2.630156330384e-10       5.230849052373e-14      -1.060799449472e-12       0.000000000000e+00       2.227390378395e-11       2.794872394766e-12      -9.429316333405e-15 
   76       2.663458741993e-10       5.418485795245e-14      -1.127662182272e-12       0.000000000000e+00       2.157216792538e-11       2.717917072890e-12      -9.564976912387e-15 
   77       2.697053063128e-10       5.608579833882e-14      -1.195973018358e-12       0.000000000000e+00       2.089712558553e-11       2.644106670130e-12      -9.738116037599e-15 
   78       2.730949036773e-10       5.800945200637e-14      -1.265678626852e-12       0.000000000000e+00       2.024878638731e-11       2.573403605940e-12      -9.939414397981e-15 
   79       2.765153440118e-10       5.995383252703e-14      -1.336721871013e-12       0.000000000000e+00       1.962677527724e-11       2.505721612991e-12      -1.015836768839e-14 
   80       2.799669908014e-10       6.191682391899e-14      -1.409041748153e-12       0.000000000000e+00       1.903031484666e-11       2.440923555489e-12      -1.038324656397e-14 
   81       2.834498756439e-10       6.389617784462e-14      -1.482573329532e-12       0.000000000000e+00       1.845820765302e-11       2.378819247511e-12      -1.060105659452e-14 
   82       2.869636805954e-10       6.588951080837e-14      -1.557247700264e-12       0.000000000000e+00       1.790881854107e-11       2.319163271323e-12      -1.079749821887e-14 
   83       2.905077205165e-10       6.789430135462e-14      -1.632991899222e-12       0.000000000000e+00       1.738005696413e-11       2.261652795714e-12      -1.095692669926e-14 
   84       2.940813107077e-10       6.990813926685e-14      -1.709737256798e-12       0.000000000000e+00       1.686988533177e-11       2.205998848899e-12      -1.106559876133e-14 
   85       2.976849785124e-10       7.192952676934e-14      -1.787446127985e-12       0.000000000000e+00       1.637797960578e-11       2.152158491946e-12      -1.112211864078e-14 
   86       3.013194211385e-10       7.395720562780e-14      -1.866089501491e-12       0.000000000000e+00       1.590431286272e-11       2.100137313755e-12      -1.112865839996e-14 
   87       3.049851272133e-10       7.598991836957e-14      -1.945639075772e-12       0.000000000000e+00       1.544864503625e-11       2.049918465440e-12      -1.108784018200e-14 
   88       3.086823656053e-10       7.802640971691e-14      -2.026067340074e-12       0.000000000000e+00       1.501051407923e-11       2.001461713193e-12      -1.100275140352e-14 
   89       3.124111742454e-10       8.006542802014e-14      -2.107347655475e-12       0.000000000000e+00       1.458922712567e-11       1.954702491135e-12      -1.087695994750e-14 
   90       3.161713489487e-10       8.210572669091e-14      -2.189454335933e-12       0.000000000000e+00       1.418385165281e-11       1.909550954180e-12      -1.071452935598e-14 
   91       3.199624322359e-10       8.414606563538e-14      -2.272362729325e-12       0.000000000000e+00       1.379320664311e-11       1.865891030887e-12      -1.052003402292e-14 
   92       3.237837021544e-10       8.618521268742e-14      -2.356049298495e-12       0.000000000000e+00       1.341585374626e-11       1.823579476321e-12      -1.029857438694e-14 
   93       3.276344301577e-10       8.822183473108e-14      -2.440483613990e-12       0.000000000000e+00       1.305043873310e-11       1.782481913478e-12      -1.005530399998e-14 
   94       3.315147233879e-10       9.025414922336e-14      -2.525602778658e-12       0.000000000000e+00       1.269679379855e-11       1.742589215473e-12      -9.793896369411e-15 
   95       3.354247889937e-10       9.228022266639e-14      -2.611333288447e-12       0.000000000000e+00       1.235498547594e-11       1.703916957516e-12      -9.517874545844e-15 
   96       3.393646689757e-10       9.429807616841e-14      -2.697598748404e-12       0.000000000000e+00       1.202497514151e-11       1.666469554455e-12      -9.231087080130e-15 
   97       3.433342327013e-10       9.630568536270e-14      -2.784319842688e-12       0.000000000000e+00       1.170661498482e-11       1.630239821374e-12      -8.937716515728e-15 
   98       3.473331694190e-10       9.830098032660e-14      -2.871414304584e-12       0.000000000000e+00       1.139964397915e-11       1.595208534183e-12      -8.642287881088e-15 
   99       3.513609807736e-10       1.002818455005e-13      -2.958796886527e-12       0.000000000000e+00       1.110368385191e-11       1.561343990211e-12      -8.349677182042e-15 
  100       3.554169733210e-10       1.022461196069e-13      -3.046379330115e-12       0.000000000000e+00       1.081823505512e-11       1.528601568804e-12      -8.065119894188e-15 
  101       3.595002510425e-10       1.041915955691e-13      -3.134070336125e-12       0.000000000000e+00       1.054267273574e-11       1.496923291913e-12      -7.794219455273e-15 
  102       3.636097078604e-10       1.061160204308e-13      -3.221775534534e-12       0.000000000000e+00       1.027624270617e-11       1.466237384691e-12      -7.542955757584e-15 
  103       3.677440201519e-10       1.080170952744e-13      -3.309397454533e-12       0.000000000000e+00       1.001805741461e-11       1.436457836088e-12      -7.317693640329e-15 
  104       3.719019302150e-10       1.098925838146e-13      -3.396842026602e-12       0.000000000000e+00       9.767297264135e-12       1.407503911034e-12      -7.123716128476e-15 
  105       3.760831563963e-10       1.117406550594e-13      -3.484039153621e-12       0.000000000000e+00       9.523854220986e-12       1.379362635291e-12      -6.960580202404e-15 
  106       3.802875925260e-10       1.135595870017e-13      -3.570924875656e-12       0.000000000000e+00       9.287768040816e-12       1.352033971512e-12      -6.826146572081e-15 
  107       3.845150237096e-10       1.153476631787e-13      -3.657435127345e-12       0.000000000000e+00       9.059026932265e-12       1.325511403895e-12      -6.717991281478e-15 
  108       3.887651220401e-10       1.171031737854e-13      -3.743505779696e-12       0.000000000000e+00       8.837565783966e-12       1.299781718022e-12      -6.633397989377e-15 
  109       3.930374423102e-10       1.188244167869e-13      -3.829072681883e-12       0.000000000000e+00       8.623264391534e-12       1.274824780707e-12      -6.569350250182e-15 
  110       3.973314177239e-10       1.205096990326e-13      -3.914071703048e-12       0.000000000000e+00       8.415945684570e-12       1.250613319831e-12      -6.522523794725e-15 
  111       4.016463556092e-10       1.221573373688e-13      -3.998438774095e-12       0.000000000000e+00       8.215373953653e-12       1.227112704190e-12      -6.489278811076e-15 
  112       4.059814331295e-10       1.237656597522e-13      -4.082109929490e-12       0.000000000000e+00       8.021253077341e-12       1.204280723331e-12      -6.465652225349e-15 
  113       4.103356929961e-10       1.253330063631e-13      -4.165021349059e-12       0.000000000000e+00       7.833224749165e-12       1.182067367401e-12      -6.447349982512e-15 
  114       4.147080391798e-10       1.268577307182e-13      -4.247109399787e-12       0.000000000000e+00       7.650866704630e-12       1.160414606980e-12      -6.429739327195e-15 
  115       4.190972326236e-10       1.283382007846e-13      -4.328310677612e-12       0.000000000000e+00       7.473690948209e-12       1.139256172931e-12      -6.407841084497e-15 
  116       4.235020613424e-10       1.297728284689e-13      -4.408560491622e-12       0.000000000000e+00       7.301250816459e-12       1.118532776744e-12      -6.377346582016e-15 
  117       4.279218833553e-10       1.311601597745e-13      -4.487788018191e-12       0.000000000000e+00       7.133480725236e-12       1.098240341626e-12      -6.337825184134e-15 
  118       4.323561420188e-10       1.324987977475e-13      -4.565920633420e-12       0.000000000000e+00       6.970394592172e-12       1.078387249270e-12      -6.289894053185e-15 
  119       4.368041948289e-10       1.337873764301e-13      -4.642885445756e-12       0.000000000000e+00       6.811979894713e-12       1.058979341325e-12      -6.234229728118e-15 
  120       4.412653106749e-10       1.350245622247e-13      -4.718609324008e-12       0.000000000000e+00       6.658196859413e-12       1.040019835752e-12      -6.171569464917e-15 
  121       4.457386670935e-10       1.362090552582e-13      -4.793018925379e-12       0.000000000000e+00       6.508977651233e-12       1.021509243190e-12      -6.102712577008e-15 
  122       4.502233475224e-10       1.373395907456e-13      -4.866040723492e-12       0.000000000000e+00       6.364225562837e-12       1.003445283316e-12      -6.028521775672e-15 
  123       4.547183385548e-10       1.384149403548e-13      -4.937601036412e-12       0.000000000000e+00       6.223814203889e-12       9.858228012106e-13      -5.949924510459e-15 
  124       4.592225271926e-10       1.394339135702e-13      -5.007626054676e-12       0.000000000000e+00       6.087586690354e-12       9.686336837194e-13      -5.867914309599e-15 
  125       4.637346981010e-10       1.403953590570e-13      -5.076041869319e-12       0.000000000000e+00       5.955354833789e-12       9.518667758153e-13      -5.783552120417e-15 
  126       4.682535308620e-10       1.412981660253e-13      -5.142774499897e-12       0.000000000000e+00       5.826898330646e-12       9.355077969620e-13      -5.697967649739e-15 
  127       4.727775972288e-10       1.421412655942e-13      -5.207749922515e-12       0.000000000000e+00       5.701963951563e-12       9.195392574764e-13      -5.612360704313e-15 
  128       4.773053583790e-10       1.429236321561e-13      -5.270894097854e-12       0.000000000000e+00       5.580264730668e-12       9.039403748910e-13      -5.528002531213e-15 
  129       4.818353282182e-10       1.436443293835e-13      -5.332134360243e-12       0.000000000000e+00       5.461541690988e-12       8.886919033070e-13      -5.445990823186e-15 
  130       4.863665893754e-10       1.443026510599e-13      -5.391403697631e-12       0.000000000000e+00       5.345758398515e-12       8.737913980890e-13      -5.366481500659e-15 
  131       4.908983288866e-10       1.448979983481e-13      -5.448636996284e-12       0.000000000000e+00       5.232926318252e-12       8.592394754639e-13      -5.289374796080e-15 
  132       4.954296756776e-10       1.454298381993e-13      -5.503769759219e-12       0.000000000000e+00       5.123043831613e-12       8.450350016322e-13      -5.214553616558e-15 
  133       4.999596990059e-10       1.458977050363e-13      -5.556738143966e-12       0.000000000000e+00       5.016095873198e-12       8.311750442866e-13      -5.141883121592e-15 
  134       5.044874069029e-10       1.463012024372e-13      -5.607479000336e-12       0.000000000000e+00       4.912053567585e-12       8.176548241301e-13      -5.071210300796e-15 
  135       5.090117446162e-10       1.466400048191e-13      -5.655929908185e-12       0.000000000000e+00       4.810873866104e-12       8.044676663939e-13      -5.002363551630e-15 
  136       5.135315930516e-10       1.469138591214e-13      -5.702029215179e-12       0.000000000000e+00       4.712499183627e-12       7.916049523566e-13      -4.935152257129e-15 
  137       5.180457672150e-10       1.471225864897e-13      -5.745716074562e-12       0.000000000000e+00       4.616857035347e-12       7.790560708615e-13      -4.869366363631e-15 
  138       5.225530146549e-10       1.472660839589e-13      -5.786930482917e-12       0.000000000000e+00       4.523859673562e-12       7.668083698354e-13      -4.804775958503e-15 
  139       5.270520139043e-10       1.473443261372e-13      -5.825613317934e-12       0.000000000000e+00       4.433403724455e-12       7.548471078066e-13      -4.741130847872e-15 
  140       5.315413729230e-10       1.473573668896e-13      -5.861706376175e-12       0.000000000000e+00       4.345369824882e-12       7.431554054237e-13      -4.678160134355e-15 
  141       5.360196275395e-10       1.473053410210e-13      -5.895152410838e-12       0.000000000000e+00       4.259622259151e-12       7.317141969732e-13      -4.615571794783e-15 
  142       5.404852398931e-10       1.471884659604e-13      -5.925895169522e-12       0.000000000000e+00       4.176008595805e-12       7.205021818980e-13      -4.553052257932e-15 
  143       5.449365968764e-10       1.470070434441e-13      -5.953879431995e-12       0.000000000000e+00       4.094359324407e-12       7.094957763159e-13      -4.490265982252e-15 
  144       5.493721396220e-10       1.467614715203e-13      -5.979051381180e-12       0.000000000000e+00       4.014523426162e-12       6.986742145876e-13      -4.426925034264e-15 
  145       5.537907696409e-10       1.464522783421e-13      -6.001359677612e-12       0.000000000000e+00       3.936479804885e-12       6.880355232120e-13      -4.363006446142e-15 
  146       5.581914799491e-10       1.460800949222e-13      -6.020754563192e-12       0.000000000000e+00       3.860236202317e-12       6.775820369130e-13      -4.298555583718e-15 
  147       5.625732268200e-10       1.456456468379e-13      -6.037187576806e-12       0.000000000000e+00       3.785794095419e-12       6.673153712826e-13      -4.233618050191e-15 
  148       5.669349289801e-10       1.451497559746e-13      -6.050611594001e-12       0.000000000000e+00       3.713148539673e-12       6.572364038975e-13      -4.168239666157e-15 
  149       5.712754668038e-10       1.445933422684e-13      -6.060980866670e-12       0.000000000000e+00       3.642288012379e-12       6.473452554351e-13      -4.102466449643e-15 
  150       5.755936815092e-10       1.439774254490e-13      -6.068251062730e-12       0.000000000000e+00       3.573194255954e-12       6.376412707899e-13      -4.036344596135e-15 
  151       5.798883743528e-10       1.433031267826e-13      -6.072379305801e-12       0.000000000000e+00       3.505842121232e-12       6.281230001898e-13      -3.969920458612e-15 
  152       5.841583058251e-10       1.425716708148e-13      -6.073324214890e-12       0.000000000000e+00       3.440199410763e-12       6.187881803123e-13      -3.903240527574e-15 
  153       5.884021948458e-10       1.417843871133e-13      -6.071045944066e-12       0.000000000000e+00       3.376226722114e-12       6.096337154005e-13      -3.836351411076e-15 
  154       5.926187179589e-10       1.409427120111e-13      -6.065506222145e-12       0.000000000000e+00       3.313877291163e-12       6.006556583800e-13      -3.769299814758e-15 
  155       5.968065085282e-10       1.400481903491e-13      -6.056668392371e-12       0.000000000000e+00       3.253096835404e-12       5.918491919744e-13      -3.702132521877e-15 
  156       6.009641559323e-10       1.391024772193e-13      -6.044497452089e-12       0.000000000000e+00       3.193823397242e-12       5.832086098221e-13      -3.634896373337e-15 
  157       6.050902047602e-10       1.381073397071e-13      -6.028960092434e-12       0.000000000000e+00       3.135987187294e-12       5.747272975924e-13      -3.567638247718e-15 
  158       6.091831540061e-10       1.370646586349e-13      -6.010024738005e-12       0.000000000000e+00       3.079510427688e-12       5.663977141017e-13      -3.500405041314e-15 
  159       6.132414562650e-10       1.359764303043e-13      -5.987661586551e-12       0.000000000000e+00       3.024307195362e-12       5.582113724298e-13      -3.433243648157e-15 
  160       6.172635169279e-10       1.348447682395e-13      -5.961842648645e-12       0.000000000000e+00       2.970283265362e-12       5.501588210362e-13      -3.366200940052e-15 
  161       6.212478052267e-10       1.336718565465e-13      -5.932541673390e-12       0.000000000000e+00       2.917355435256e-12       5.422318621297e-13      -3.299322073914e-15 
  162       6.251932000941e-10       1.324598016973e-13      -5.899733834845e-12       0.000000000000e+00       2.865511747785e-12       5.344304668810e-13      -3.232645287482e-15 
  163       6.290986734936e-10       1.312107709086e-13      -5.863396093571e-12       0.000000000000e+00       2.814756319172e-12       5.267564384978e-13      -3.166206603075e-15 
  164       6.329631810325e-10       1.299270408542e-13      -5.823507346966e-12       0.000000000000e+00       2.765090270463e-12       5.192112214505e-13      -3.100041431438e-15 
  165       6.367856616720e-10       1.286109991859e-13      -5.780048468413e-12       0.000000000000e+00       2.716511660455e-12       5.117958928816e-13      -3.034184544086e-15 
  166       6.405650374367e-10       1.272651460532e-13      -5.733002346445e-12       0.000000000000e+00       2.669015418623e-12       5.045111540153e-13      -2.968670045633e-15 
  167       6.443002131251e-10       1.258920956239e-13      -5.682353923892e-12       0.000000000000e+00       2.622593278055e-12       4.973573215674e-13      -2.903531346132e-15 
  168       6.479900760188e-10       1.244945776043e-13      -5.628090237043e-12       0.000000000000e+00       2.577233708374e-12       4.903343191543e-13      -2.838801133408e-15 
  169       6.516334955927e-10       1.230754387592e-13      -5.570200454798e-12       0.000000000000e+00       2.532921848673e-12       4.834416687032e-13      -2.774511345391e-15 
  170       6.552293232250e-10       1.216376444327e-13      -5.508675917827e-12       0.000000000000e+00       2.489639440441e-12       4.766784818611e-13      -2.710693142458e-15 
  171       6.587763919065e-10       1.201842800681e-13      -5.443510177724e-12       0.000000000000e+00       2.447364760495e-12       4.700434514049e-13      -2.647376879761e-15 
  172       6.622735159512e-10       1.187185527282e-13      -5.374699036165e-12       0.000000000000e+00       2.406072553906e-12       4.635348426506e-13      -2.584592079566e-15 
  173       6.657194907056e-10       1.172437926155e-13      -5.302240584059e-12       0.000000000000e+00       2.365733966932e-12       4.571504848631e-13      -2.522367403588e-15 
  174       6.691130922588e-10       1.157634545930e-13      -5.226135240711e-12       0.000000000000e+00       2.326316479943e-12       4.508877626656e-13      -2.460730625327e-15 
  175       6.724530771523e-10       1.142811197036e-13      -5.146385792971e-12       0.000000000000e+00       2.287783840354e-12       4.447436074494e-13      -2.399708602402e-15 
  176       6.757381820899e-10       1.128004966913e-13      -5.062997434394e-12       0.000000000000e+00       2.250095995553e-12       4.387144887834e-13      -2.339327248884e-15 
  177       6.789671236475e-10       1.113254235206e-13      -4.975977804396e-12       0.000000000000e+00       2.213209025829e-12       4.327964058235e-13      -2.279611507639e-15 
  178       6.821385979832e-10       1.098598688974e-13      -4.885337027408e-12       0.000000000000e+00       2.177075077305e-12       4.269848787225e-13      -2.220585322653e-15 
