# Matter power spectrum P(k) at redshift z=0
# for k=1.045e-05 to 8.48764 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.803509680303e-02       2.637973908170e+04 
       1.816555942610e-02       2.636152887904e+04 
       1.829607507341e-02       2.634174370565e+04 
       1.842664461792e-02       2.632156422221e+04 
       1.855726895726e-02       2.629929835038e+04 
       1.868794901408e-02       2.627563469198e+04 
       1.881868573646e-02       2.625053024123e+04 
       1.894948009832e-02       2.622526100381e+04 
       1.908033309987e-02       2.619768521325e+04 
       1.921124576803e-02       2.616927324097e+04 
       1.934221915691e-02       2.613857182904e+04 
       1.947325434832e-02       2.610734395748e+04 
       1.960435245224e-02       2.607525653090e+04 
       1.973551460733e-02       2.604204943895e+04 
       1.986674198155e-02       2.600616774496e+04 
       1.999803577261e-02       2.597031911586e+04 
       2.012939720865e-02       2.593330471039e+04 
       2.026082754878e-02       2.589442845574e+04 
       2.039232808371e-02       2.585745779926e+04 
       2.052390013641e-02       2.581751676812e+04 
       2.065554506277e-02       2.577629618020e+04 
       2.078726425227e-02       2.573363082689e+04 
       2.091905912869e-02       2.568802841932e+04 
       2.105093115085e-02       2.564367956612e+04 
       2.118288181336e-02       2.559994685838e+04 
       2.131491264740e-02       2.555302713078e+04 
       2.144702522152e-02       2.550634344254e+04 
       2.157922114246e-02       2.545860579542e+04 
       2.171150205602e-02       2.540959397569e+04 
       2.184386964794e-02       2.535903837875e+04 
       2.197632564479e-02       2.530685359663e+04 
       2.210887181492e-02       2.525514018095e+04 
       2.224150996944e-02       2.520432059583e+04 
       2.237424196320e-02       2.515114906995e+04 
       2.250706969581e-02       2.509678860295e+04 
       2.263999511273e-02       2.503939484681e+04 
       2.277302020633e-02       2.498400256607e+04 
       2.290614701706e-02       2.492893596029e+04 
       2.303937763456e-02       2.486942897843e+04 
       2.317271419890e-02       2.481336091924e+04 
       2.330615890180e-02       2.475509006740e+04 
       2.343971398792e-02       2.469581778485e+04 
       2.357338175615e-02       2.463330458728e+04 
       2.370716456100e-02       2.457253629270e+04 
       2.384106481399e-02       2.451103119325e+04 
       2.397508498508e-02       2.445128456429e+04 
       2.410922760418e-02       2.438853712571e+04 
       2.424349526269e-02       2.432333393717e+04 
       2.437789061509e-02       2.425890117140e+04 
       2.451241638055e-02       2.419634703328e+04 
       2.464707534467e-02       2.413158055775e+04 
       2.478187036123e-02       2.406325857492e+04 
       2.491680435394e-02       2.399703664797e+04 
       2.505188031836e-02       2.393022459408e+04 
       2.518710132382e-02       2.386347045588e+04 
       2.532247051540e-02       2.379578529524e+04 
       2.545799111597e-02       2.372749275308e+04 
       2.559366642839e-02       2.365883645666e+04 
       2.572949983761e-02       2.359010524835e+04 
       2.586549481303e-02       2.352020108136e+04 
       2.600165491080e-02       2.345123613666e+04 
       2.613798377629e-02       2.338183090986e+04 
       2.627448514657e-02       2.330864384884e+04 
       2.641116285305e-02       2.323736365999e+04 
       2.654802082415e-02       2.316563877621e+04 
       2.668506308812e-02       2.309398816054e+04 
       2.682229377588e-02       2.302158576393e+04 
       2.695971712407e-02       2.294892694391e+04 
       2.709733747813e-02       2.287573050839e+04 
       2.723515929550e-02       2.280259854652e+04 
       2.737318714896e-02       2.273017908509e+04 
       2.751142573009e-02       2.265620323621e+04 
       2.764987985283e-02       2.258173291472e+04 
       2.778855445722e-02       2.250582914899e+04 
       2.792745461322e-02       2.243098947567e+04 
       2.806658552475e-02       2.235652258934e+04 
       2.820595253378e-02       2.228106019953e+04 
       2.834556112471e-02       2.220490719326e+04 
       2.848541692877e-02       2.212752456219e+04 
       2.862552572872e-02       2.205137026590e+04 
       2.876589346368e-02       2.197566056426e+04 
       2.890652623411e-02       2.189944467415e+04 
       2.904743030707e-02       2.182272152592e+04 
       2.918861212164e-02       2.174564730126e+04 
       2.933007829456e-02       2.166733622747e+04 
       2.947183562612e-02       2.159098671957e+04 
       2.961389110626e-02       2.151370943445e+04 
       2.975625192100e-02       2.143515268857e+04 
       2.989892545902e-02       2.135732683379e+04 
       3.004191931860e-02       2.128028184696e+04 
       3.018524131485e-02       2.120167770462e+04 
       3.032889948722e-02       2.112223448674e+04 
       3.047290210736e-02       2.104384964376e+04 
       3.061725768729e-02       2.096534547976e+04 
       3.076197498798e-02       2.088763018242e+04 
       3.090706302827e-02       2.080898604142e+04 
       3.105253109416e-02       2.072886230324e+04 
       3.119838874865e-02       2.065109316809e+04 
       3.134464584183e-02       2.057249137664e+04 
       3.149131252163e-02       2.049163948881e+04 
       3.163839924495e-02       2.041349350647e+04 
       3.178591678931e-02       2.033519643459e+04 
       3.193387626514e-02       2.025431150843e+04 
       3.208228912856e-02       2.017493257991e+04 
       3.223116719483e-02       2.009558517860e+04 
       3.238052265243e-02       2.001611089427e+04 
       3.253036807786e-02       1.993825944260e+04 
       3.268071645114e-02       1.985743337303e+04 
       3.283158117211e-02       1.977878996047e+04 
       3.298297607755e-02       1.969968347258e+04 
       3.313491545916e-02       1.961973046681e+04 
       3.328741408251e-02       1.953874444215e+04 
       3.344048720691e-02       1.945912754136e+04 
       3.359415060641e-02       1.937985510305e+04 
       3.374842059184e-02       1.930030447057e+04 
       3.390331403411e-02       1.922074716594e+04 
       3.405884838871e-02       1.914089204924e+04 
       3.421504172162e-02       1.906111963689e+04 
       3.437191273660e-02       1.898301471718e+04 
       3.452948080409e-02       1.890346990326e+04 
       3.468776599166e-02       1.882229185282e+04 
       3.484678909628e-02       1.874283685559e+04 
       3.500657167847e-02       1.866392669103e+04 
       3.516713609840e-02       1.858449558713e+04 
       3.532850555420e-02       1.850468839692e+04 
       3.549070412254e-02       1.842577590529e+04 
       3.565375680169e-02       1.834588588090e+04 
       3.581768955726e-02       1.826753396729e+04 
       3.598252937075e-02       1.818825211052e+04 
       3.614830429120e-02       1.810998096228e+04 
       3.631504349013e-02       1.802900214691e+04 
       3.648277732005e-02       1.795125780275e+04 
       3.665153737680e-02       1.787230204900e+04 
       3.682135656602e-02       1.779304013420e+04 
       3.699226917412e-02       1.771393608418e+04 
       3.716431094406e-02       1.763342776762e+04 
       3.733751915639e-02       1.755446858737e+04 
       3.751193271595e-02       1.747661245437e+04 
       3.768759224472e-02       1.739794856599e+04 
       3.786454018137e-02       1.731912967096e+04 
       3.804282088805e-02       1.723880429209e+04 
       3.822248076511e-02       1.716085098706e+04 
       3.840356837442e-02       1.708228306126e+04 
       3.858613457205e-02       1.700314027457e+04 
       3.877023265129e-02       1.692469995174e+04 
       3.895591849676e-02       1.684501077690e+04 
       3.914325075094e-02       1.676741185064e+04 
       3.933229099402e-02       1.668731890553e+04 
       3.952310393866e-02       1.660863700658e+04 
       3.971575764086e-02       1.652986775720e+04 
       3.991032372881e-02       1.645136905684e+04 
       4.010687765142e-02       1.637237254690e+04 
       4.030549894855e-02       1.629467323286e+04 
       4.050627154541e-02       1.621617718252e+04 
       4.070928407353e-02       1.613583988661e+04 
       4.091463022134e-02       1.605702104079e+04 
       4.112240911762e-02       1.597812792948e+04 
       4.133272575146e-02       1.589955241053e+04 
       4.154569143314e-02       1.582066054400e+04 
       4.176142430051e-02       1.574167276886e+04 
       4.198004987645e-02       1.566295640821e+04 
       4.220170168357e-02       1.558373215755e+04 
       4.242652192332e-02       1.550525814671e+04 
       4.265466222754e-02       1.542503153400e+04 
       4.288628449194e-02       1.534497095420e+04 
       4.312156180218e-02       1.526532896443e+04 
       4.336067946497e-02       1.518578319058e+04 
       4.360383615878e-02       1.510589714478e+04 
       4.385124522052e-02       1.502584126685e+04 
       4.410313608808e-02       1.494554523329e+04 
       4.435975592105e-02       1.486548781336e+04 
       4.462137142655e-02       1.478455272049e+04 
       4.488827092121e-02       1.470300040442e+04 
       4.516076666643e-02       1.462165338335e+04 
       4.543919752027e-02       1.454038348688e+04 
       4.572393195796e-02       1.445837910064e+04 
       4.601537152274e-02       1.437617782828e+04 
       4.631395478061e-02       1.429381924448e+04 
       4.662016186792e-02       1.421146875992e+04 
       4.693451973833e-02       1.412791196613e+04 
       4.725760823845e-02       1.404229139434e+04 
       4.759006716930e-02       1.395844664851e+04 
       4.793260452518e-02       1.387358987074e+04 
       4.828600614492e-02       1.378767589451e+04 
       4.865114706475e-02       1.369993529667e+04 
       4.902900493043e-02       1.361250589011e+04 
       4.942067591259e-02       1.352495135090e+04 
       4.982739367910e-02       1.343569990949e+04 
       5.025055211759e-02       1.334414603596e+04 
       5.069173267895e-02       1.325294859322e+04 
       5.115273743923e-02       1.316085850609e+04 
       5.163562926573e-02       1.306574357603e+04 
       5.214278083871e-02       1.297030719723e+04 
       5.267693473961e-02       1.287247268330e+04 
       5.324127738548e-02       1.277150929700e+04 
       5.383953027310e-02       1.266989628335e+04 
       5.447606277852e-02       1.256475815890e+04 
       5.515603156334e-02       1.245537513650e+04 
       5.588555227525e-02       1.234403177951e+04 
       5.667190925559e-02       1.222710482228e+04 
       5.752380746106e-02       1.210528876804e+04 
       5.845166594430e-02       1.197553014565e+04 
       5.946794059141e-02       1.183940860937e+04 
       6.058743937351e-02       1.169132746784e+04 
       6.182754674295e-02       1.153198699297e+04 
       6.320819351446e-02       1.135398280893e+04 
       6.475129000827e-02       1.115571041432e+04 
       6.647921333425e-02       1.092964466335e+04 
       6.841192418790e-02       1.066882450574e+04 
       7.056263881041e-02       1.036602916896e+04 
       7.293295005072e-02       1.001430496082e+04 
       7.550958766922e-02       9.610993682864e+03 
       7.826529561900e-02       9.160491600964e+03 
       8.116429134032e-02       8.674769123893e+03 
       8.416970063627e-02       8.168700151705e+03 
       8.724940127907e-02       7.663509631917e+03 
       9.037859295658e-02       7.177146515596e+03 
       9.353968144815e-02       6.726044411351e+03 
       9.672087747936e-02       6.321436136251e+03 
       9.991457038474e-02       5.970526008506e+03 
       1.031159620835e-01       5.674415277272e+03 
       1.063220720655e-01       5.429229049146e+03 
       1.095310656294e-01       5.229739818208e+03 
       1.127418195905e-01       5.066942780629e+03 
       1.159536485732e-01       4.930799296085e+03 
       1.191661351074e-01       4.811311114289e+03 
       1.223790251171e-01       4.698682467395e+03 
       1.255921639856e-01       4.584465470588e+03 
       1.288054575714e-01       4.461742223687e+03 
       1.320188484846e-01       4.327114703050e+03 
       1.352323016674e-01       4.179289682135e+03 
       1.384457956348e-01       4.018856489895e+03 
       1.416593171555e-01       3.849809519858e+03 
       1.448728580223e-01       3.675926797345e+03 
       1.480864130910e-01       3.503170466382e+03 
       1.512999790887e-01       3.336310386910e+03 
       1.545135538902e-01       3.179610712440e+03 
       1.577271360774e-01       3.036668778032e+03 
       1.609407246709e-01       2.909482501342e+03 
       1.641543189667e-01       2.799358215268e+03 
       1.673679184360e-01       2.705258705396e+03 
       1.705815226636e-01       2.625819218416e+03 
       1.737951313100e-01       2.559281381497e+03 
       1.770087440880e-01       2.501809170220e+03 
       1.802223607476e-01       2.451193624898e+03 
       1.834359810666e-01       2.403897702748e+03 
       1.866496048443e-01       2.357651333644e+03 
       1.898632318976e-01       2.309330419245e+03 
       1.930768620578e-01       2.257735562527e+03 
       1.962904951689e-01       2.201508701360e+03 
       1.995041310858e-01       2.140696750790e+03 
       2.027177696732e-01       2.076064857421e+03 
       2.059314108045e-01       2.008901220483e+03 
       2.091450543613e-01       1.940459886176e+03 
       2.123587002325e-01       1.873229665996e+03 
       2.155723483137e-01       1.808122564062e+03 
       2.187859985067e-01       1.746603618341e+03 
       2.219996507192e-01       1.689383742077e+03 
       2.252133048639e-01       1.637288225626e+03 
       2.284269608589e-01       1.590616638275e+03 
       2.316406186265e-01       1.548997890960e+03 
       2.348542780934e-01       1.512224385386e+03 
       2.380679391905e-01       1.479538807591e+03 
       2.412816018521e-01       1.450235886499e+03 
       2.444952660162e-01       1.423273667566e+03 
       2.477089316238e-01       1.397465131290e+03 
       2.509225986192e-01       1.372172374279e+03 
       2.541362669493e-01       1.346445345532e+03 
       2.573499365640e-01       1.319927856567e+03 
       2.605636074153e-01       1.292393416328e+03 
       2.637772794577e-01       1.263647492432e+03 
       2.669909526481e-01       1.233906854243e+03 
       2.702046269452e-01       1.203392752091e+03 
       2.734183023097e-01       1.172605275182e+03 
       2.766319787043e-01       1.141990865538e+03 
       2.798456560933e-01       1.111967819744e+03 
       2.830593344425e-01       1.083241985815e+03 
       2.862730137196e-01       1.056076643694e+03 
       2.894866938933e-01       1.030574987207e+03 
       2.927003749340e-01       1.007034773759e+03 
       2.959140568133e-01       9.853637249288e+02 
       2.991277395041e-01       9.653732921872e+02 
       3.023414229803e-01       9.469231971519e+02 
       3.055551072170e-01       9.297035475246e+02 
       3.087687921904e-01       9.132873933559e+02 
       3.119824778775e-01       8.976421595341e+02 
       3.151961642564e-01       8.823048518083e+02 
       3.184098513061e-01       8.670520666209e+02 
       3.216235390064e-01       8.517796079741e+02 
       3.248372273378e-01       8.363702821199e+02 
       3.280509162818e-01       8.206935615582e+02 
       3.312646058203e-01       8.047507448009e+02 
       3.344782959362e-01       7.887576112400e+02 
       3.376919866130e-01       7.727965824364e+02 
       3.409056778346e-01       7.569256951290e+02 
       3.441193695858e-01       7.414644668158e+02 
       3.473330618518e-01       7.263869381250e+02 
       3.505467546183e-01       7.118291675779e+02 
       3.537604478717e-01       6.978537794820e+02 
       3.569741415987e-01       6.846228493253e+02 
       3.601878357867e-01       6.720242671793e+02 
       3.634015304233e-01       6.600963601464e+02 
       3.666152254966e-01       6.487873909861e+02 
       3.698289209953e-01       6.379740226626e+02 
       3.730426169084e-01       6.276522669015e+02 
       3.762563132250e-01       6.176367713708e+02 
       3.794700099351e-01       6.078322066061e+02 
       3.826837070285e-01       5.981825796125e+02 
       3.858974044957e-01       5.885884189051e+02 
       3.891111023274e-01       5.791010510226e+02 
       3.923248005145e-01       5.697066077754e+02 
       3.955384990485e-01       5.603184995460e+02 
       3.987521979208e-01       5.509511232281e+02 
       4.019658971233e-01       5.416983872122e+02 
       4.051795966482e-01       5.325856391137e+02 
       4.083932964878e-01       5.235784777395e+02 
       4.116069966346e-01       5.147675876102e+02 
       4.148206970816e-01       5.061807830207e+02 
       4.180343978218e-01       4.978522705362e+02 
       4.212480988484e-01       4.897735961001e+02 
       4.244618001549e-01       4.819757390841e+02 
       4.276755017350e-01       4.744354945602e+02 
       4.308892035825e-01       4.671271408137e+02 
       4.341029056915e-01       4.600539304643e+02 
       4.373166080561e-01       4.531737990837e+02 
       4.405303106709e-01       4.465434397174e+02 
       4.437440135302e-01       4.400480071358e+02 
       4.469577166289e-01       4.337044464943e+02 
       4.501714199618e-01       4.274296399144e+02 
       4.533851235238e-01       4.213329868623e+02 
       4.565988273102e-01       4.152681740401e+02 
       4.598125313161e-01       4.092715127137e+02 
       4.630262355371e-01       4.033435559942e+02 
       4.662399399686e-01       3.974913304653e+02 
       4.694536446064e-01       3.917186440836e+02 
       4.726673494461e-01       3.859955078896e+02 
       4.758810544837e-01       3.804419077829e+02 
       4.790947597152e-01       3.749545119053e+02 
       4.823084651368e-01       3.695597848722e+02 
       4.855221707445e-01       3.642939060256e+02 
       4.887358765348e-01       3.591558915305e+02 
       4.919495825040e-01       3.541530089165e+02 
       4.951632886487e-01       3.492850267098e+02 
       4.983769949654e-01       3.445450681605e+02 
       5.015907014508e-01       3.399212628561e+02 
       5.048044081018e-01       3.354008838114e+02 
       5.080181149151e-01       3.309719167164e+02 
       5.112318218876e-01       3.266360318925e+02 
       5.144455290164e-01       3.223654951198e+02 
       5.176592362986e-01       3.181720348226e+02 
       5.208729437313e-01       3.140451256414e+02 
       5.240866513118e-01       3.099798853355e+02 
       5.273003590372e-01       3.059418357971e+02 
       5.305140669051e-01       3.020136817418e+02 
       5.337277749127e-01       2.981102513498e+02 
       5.369414830576e-01       2.942643365490e+02 
       5.401551913374e-01       2.904812240493e+02 
       5.433688997496e-01       2.867704723765e+02 
       5.465826082918e-01       2.831260023732e+02 
       5.497963169619e-01       2.795446301243e+02 
       5.530100257575e-01       2.760398958090e+02 
       5.562237346765e-01       2.725996408102e+02 
       5.594374437167e-01       2.692231254090e+02 
       5.626511528761e-01       2.659108829498e+02 
       5.658648621527e-01       2.626628947505e+02 
       5.690785715444e-01       2.594789397998e+02 
       5.722922810492e-01       2.563563281013e+02 
       5.755059906654e-01       2.532907700192e+02 
       5.787197003910e-01       2.502845070492e+02 
       5.819334102242e-01       2.473174500372e+02 
       5.851471201632e-01       2.443945670776e+02 
       5.883608302063e-01       2.415120071914e+02 
       5.915745403519e-01       2.386773454301e+02 
       5.947882505981e-01       2.358876819302e+02 
       5.980019609435e-01       2.331420443087e+02 
       6.012156713864e-01       2.304381755253e+02 
       6.044293819252e-01       2.277738692403e+02 
       6.076430925584e-01       2.251506574775e+02 
       6.108568032846e-01       2.225623745694e+02 
       6.140705141023e-01       2.200143334906e+02 
       6.172842250099e-01       2.175083879892e+02 
       6.204979360062e-01       2.150398430516e+02 
       6.237116470898e-01       2.126212425309e+02 
       6.269253582593e-01       2.102438926075e+02 
       6.301390695134e-01       2.079052666742e+02 
       6.333527808508e-01       2.056029779774e+02 
       6.365664922702e-01       2.033359880274e+02 
       6.397802037704e-01       2.011103930190e+02 
       6.429939153502e-01       1.989146805226e+02 
       6.462076270084e-01       1.967545761024e+02 
       6.494213387438e-01       1.946288306679e+02 
       6.526350505553e-01       1.925352713795e+02 
       6.558487624418e-01       1.904712770399e+02 
       6.590624744022e-01       1.884349731773e+02 
       6.622761864353e-01       1.864256631329e+02 
       6.654898985401e-01       1.844447804720e+02 
       6.687036107157e-01       1.824928082096e+02 
       6.719173229609e-01       1.805706588037e+02 
       6.751310352748e-01       1.786780170754e+02 
       6.783447476564e-01       1.768134068326e+02 
       6.815584601048e-01       1.749749535297e+02 
       6.847721726189e-01       1.731616011070e+02 
       6.879858851979e-01       1.713733216753e+02 
       6.911995978409e-01       1.696107518274e+02 
       6.944133105470e-01       1.678747732953e+02 
       6.976270233152e-01       1.661659520999e+02 
       7.008407361448e-01       1.644834507545e+02 
       7.040544490349e-01       1.628257148179e+02 
       7.072681619847e-01       1.611907910990e+02 
       7.104818749934e-01       1.595774950059e+02 
       7.136955880601e-01       1.579854957653e+02 
       7.169093011841e-01       1.564150415063e+02 
       7.201230143646e-01       1.548669487789e+02 
       7.233367276009e-01       1.533416182560e+02 
       7.265504408922e-01       1.518379220211e+02 
       7.297641542378e-01       1.503548082967e+02 
       7.329778676370e-01       1.488907292756e+02 
       7.361915810891e-01       1.474448423278e+02 
       7.394052945933e-01       1.460171801981e+02 
       7.426190081490e-01       1.446084422373e+02 
       7.458327217556e-01       1.432192156443e+02 
       7.490464354124e-01       1.418500712790e+02 
       7.522601491187e-01       1.405002628291e+02 
       7.554738628738e-01       1.391686663591e+02 
       8.258715780685e-01       1.139136128797e+02 
       9.279569565420e-01       8.741321306707e+01 
       1.090478659360e+00       6.028178376891e+01 
       1.346847683298e+00       3.676802984510e+01 
       1.693534483442e+00       2.130143845800e+01 
       2.131999831852e+00       1.219596792089e+01 
       2.684028659604e+00       6.925603123198e+00 
       3.378991885513e+00       3.903832380504e+00 
       4.253898750919e+00       2.185730884985e+00 
       5.355341236731e+00       1.216307453973e+00 
       6.741975171750e+00       6.730611388597e-01 
       8.487643869401e+00       3.705155083208e-01 
