# Matter power spectrum P(k) at redshift z=5
# for k=1.05328e-05 to 7.02536 h/Mpc,
# number of wavenumbers equal to 695
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.648077753772e-03       9.700862146114e+02 
       9.777068219540e-03       9.755473851937e+02 
       9.906107023647e-03       9.808717459538e+02 
       1.003519306702e-02       9.860632292638e+02 
       1.016432532270e-02       9.911221217141e+02 
       1.029350283197e-02       9.960494282691e+02 
       1.042272470066e-02       1.000847916602e+03 
       1.055199009581e-02       1.005517108010e+03 
       1.068129824257e-02       1.010058742016e+03 
       1.081064842124e-02       1.014476625279e+03 
       1.094003996464e-02       1.018800923359e+03 
       1.106947225555e-02       1.022981032066e+03 
       1.119894472444e-02       1.027031527710e+03 
       1.132845684726e-02       1.030959730159e+03 
       1.145800814347e-02       1.034770727556e+03 
       1.158759817414e-02       1.038464478811e+03 
       1.171722654026e-02       1.042041594235e+03 
       1.184689288107e-02       1.045505748998e+03 
       1.197659687257e-02       1.048856155384e+03 
       1.210633822617e-02       1.052096083157e+03 
       1.223611668733e-02       1.055225115967e+03 
       1.236593203439e-02       1.058243800618e+03 
       1.249578407744e-02       1.061157850411e+03 
       1.262567265724e-02       1.063964259035e+03 
       1.275559764434e-02       1.066665480757e+03 
       1.288555893810e-02       1.069262981595e+03 
       1.301555646588e-02       1.071758608268e+03 
       1.314559018230e-02       1.074151955154e+03 
       1.327566006849e-02       1.076445542593e+03 
       1.340576613147e-02       1.078639836865e+03 
       1.353590840350e-02       1.080737311112e+03 
       1.366608694156e-02       1.082734665851e+03 
       1.379630182682e-02       1.084638567054e+03 
       1.392655316417e-02       1.086447460542e+03 
       1.405684108181e-02       1.088164088143e+03 
       1.418716573084e-02       1.089789081106e+03 
       1.431752728491e-02       1.091322656718e+03 
       1.444792593994e-02       1.092768081425e+03 
       1.457836191377e-02       1.094127982740e+03 
       1.470883544596e-02       1.095399366853e+03 
       1.483934679756e-02       1.096591439694e+03 
       1.496989625089e-02       1.097690967895e+03 
       1.510048410943e-02       1.098699473430e+03 
       1.523111069760e-02       1.099631456022e+03 
       1.536177636073e-02       1.100479953188e+03 
       1.549248146492e-02       1.101243027002e+03 
       1.562322639700e-02       1.101925910525e+03 
       1.575401156446e-02       1.102545480659e+03 
       1.588483739548e-02       1.103088043611e+03 
       1.601570433888e-02       1.103544419477e+03 
       1.614661286417e-02       1.103909457476e+03 
       1.627756346158e-02       1.104217532642e+03 
       1.640855664215e-02       1.104447478655e+03 
       1.653959293777e-02       1.104600927621e+03 
       1.667067290132e-02       1.104687173370e+03 
       1.680179710676e-02       1.104700939078e+03 
       1.693296614928e-02       1.104651206056e+03 
       1.706418064547e-02       1.104528933716e+03 
       1.719544123346e-02       1.104355399996e+03 
       1.732674857314e-02       1.104096189972e+03 
       1.745810334634e-02       1.103771007202e+03 
       1.758950625708e-02       1.103381469205e+03 
       1.772095803180e-02       1.102929981607e+03 
       1.785245941962e-02       1.102416436545e+03 
       1.798401119259e-02       1.101838168331e+03 
       1.811561414603e-02       1.101199485438e+03 
       1.824726909880e-02       1.100502386128e+03 
       1.837897689364e-02       1.099743326453e+03 
       1.851073839749e-02       1.098927414102e+03 
       1.864255450190e-02       1.098050072701e+03 
       1.877442612334e-02       1.097118158325e+03 
       1.890635420362e-02       1.096127976189e+03 
       1.903833971033e-02       1.095086920625e+03 
       1.917038363720e-02       1.093987683249e+03 
       1.930248700461e-02       1.092836495364e+03 
       1.943465086000e-02       1.091634361559e+03 
       1.956687627840e-02       1.090379255281e+03 
       1.969916436288e-02       1.089073829991e+03 
       1.983151624508e-02       1.087718531056e+03 
       1.996393308578e-02       1.086313911063e+03 
       2.009641607539e-02       1.084858454204e+03 
       2.022896643458e-02       1.083356884322e+03 
       2.036158541486e-02       1.081806248668e+03 
       2.049427429917e-02       1.080210044345e+03 
       2.062703440254e-02       1.078571303851e+03 
       2.075986707274e-02       1.076884076468e+03 
       2.089277369095e-02       1.075153135654e+03 
       2.102575567248e-02       1.073383726496e+03 
       2.115881446746e-02       1.071571281053e+03 
       2.129195156161e-02       1.069716911242e+03 
       2.142516847700e-02       1.067818534556e+03 
       2.155846677287e-02       1.065883730836e+03 
       2.169184804640e-02       1.063907072353e+03 
       2.182531393361e-02       1.061891572193e+03 
       2.195886611017e-02       1.059839012130e+03 
       2.209250629238e-02       1.057747653959e+03 
       2.222623623801e-02       1.055621620820e+03 
       2.236005774734e-02       1.053462353777e+03 
       2.249397266407e-02       1.051265308741e+03 
       2.262798287641e-02       1.049029951584e+03 
       2.276209031806e-02       1.046765741047e+03 
       2.289629696935e-02       1.044469383826e+03 
       2.303060485832e-02       1.042141300334e+03 
       2.316501606188e-02       1.039779998475e+03 
       2.329953270701e-02       1.037384253067e+03 
       2.343415697196e-02       1.034959291001e+03 
       2.356889108753e-02       1.032497355650e+03 
       2.370373733838e-02       1.030025039345e+03 
       2.383869806434e-02       1.027514588098e+03 
       2.397377566184e-02       1.024975412313e+03 
       2.410897258529e-02       1.022409751571e+03 
       2.424429134860e-02       1.019817665790e+03 
       2.437973452668e-02       1.017197191811e+03 
       2.451530475702e-02       1.014552721319e+03 
       2.465100474131e-02       1.011882860398e+03 
       2.478683724711e-02       1.009188878913e+03 
       2.492280510957e-02       1.006471150013e+03 
       2.505891123325e-02       1.003729685755e+03 
       2.519515859393e-02       1.000966082840e+03 
       2.533155024052e-02       9.981806398484e+02 
       2.546808929706e-02       9.953741770186e+02 
       2.560477896470e-02       9.925463200820e+02 
       2.574162252384e-02       9.896998921877e+02 
       2.587862333629e-02       9.868332375017e+02 
       2.601578484754e-02       9.839477571718e+02 
       2.615311058903e-02       9.810435372282e+02 
       2.629060418060e-02       9.781220684839e+02 
       2.642826933295e-02       9.751824231110e+02 
       2.656610985021e-02       9.722253567800e+02 
       2.670412963263e-02       9.692512660012e+02 
       2.684233267928e-02       9.662598807933e+02 
       2.698072309097e-02       9.632534192058e+02 
       2.711930507311e-02       9.602310742665e+02 
       2.725808293888e-02       9.571940308025e+02 
       2.739706111230e-02       9.541431669099e+02 
       2.753624413156e-02       9.510784929293e+02 
       2.767563665241e-02       9.480013075498e+02 
       2.781524345170e-02       9.449108931777e+02 
       2.795506943103e-02       9.418084808085e+02 
       2.809511962051e-02       9.386931913472e+02 
       2.823539918278e-02       9.355655448307e+02 
       2.837591341701e-02       9.324275842167e+02 
       2.851666776318e-02       9.292779194356e+02 
       2.865766780648e-02       9.261178266346e+02 
       2.879891928189e-02       9.229477135996e+02 
       2.894042807892e-02       9.197678601732e+02 
       2.908220024656e-02       9.165777637721e+02 
       2.922424199841e-02       9.133817538765e+02 
       2.936655971802e-02       9.101771402066e+02 
       2.950915996444e-02       9.069641562791e+02 
       2.965204947799e-02       9.037429734884e+02 
       2.979523518632e-02       9.005123728938e+02 
       2.993872421061e-02       8.972770322564e+02 
       3.008252387214e-02       8.940339597422e+02 
       3.022664169908e-02       8.907844486334e+02 
       3.037108543353e-02       8.875272902854e+02 
       3.051586303898e-02       8.842675108039e+02 
       3.066098270796e-02       8.810024008467e+02 
       3.080645287006e-02       8.777300734346e+02 
       3.095228220038e-02       8.744517418785e+02 
       3.109847962825e-02       8.711720534902e+02 
       3.124505434637e-02       8.678880184924e+02 
       3.139201582036e-02       8.646001612338e+02 
       3.153937379881e-02       8.613080876396e+02 
       3.168713832364e-02       8.580026186038e+02 
       3.183531974110e-02       8.547023221989e+02 
       3.198392871318e-02       8.513995798424e+02 
       3.213297622956e-02       8.481048910878e+02 
       3.228247362020e-02       8.447980057212e+02 
       3.243243256847e-02       8.414884841555e+02 
       3.258286512488e-02       8.381772070008e+02 
       3.273378372160e-02       8.348633872540e+02 
       3.288520118759e-02       8.315484487553e+02 
       3.303713076453e-02       8.282315323363e+02 
       3.318958612351e-02       8.249137507277e+02 
       3.334258138264e-02       8.215948842906e+02 
       3.349613112548e-02       8.182753447098e+02 
       3.365025042050e-02       8.149552570804e+02 
       3.380495484151e-02       8.116354290914e+02 
       3.396026048917e-02       8.083153107566e+02 
       3.411618401370e-02       8.049949811716e+02 
       3.427274263874e-02       8.016755945187e+02 
       3.442995418661e-02       7.983571910861e+02 
       3.458783710485e-02       7.950390694402e+02 
       3.474641049435e-02       7.917214195493e+02 
       3.490569413901e-02       7.884036835563e+02 
       3.506570853706e-02       7.850863223170e+02 
       3.522647493432e-02       7.817699561798e+02 
       3.538801535923e-02       7.784540269768e+02 
       3.555035266007e-02       7.751395873339e+02 
       3.571351054434e-02       7.718249483353e+02 
       3.587751362059e-02       7.685127189250e+02 
       3.604238744273e-02       7.652033661283e+02 
       3.620815855712e-02       7.618938583820e+02 
       3.637485455260e-02       7.585860669541e+02 
       3.654250411376e-02       7.552785728782e+02 
       3.671113707748e-02       7.519730092405e+02 
       3.688078449332e-02       7.486693213088e+02 
       3.705147868778e-02       7.453670296961e+02 
       3.722325333288e-02       7.420656973047e+02 
       3.739614351934e-02       7.387658281883e+02 
       3.757018583486e-02       7.354667312533e+02 
       3.774541844773e-02       7.321708145711e+02 
       3.792188119641e-02       7.288766962590e+02 
       3.809961568538e-02       7.255821393914e+02 
       3.827866538809e-02       7.222902008789e+02 
       3.845907575729e-02       7.189980372007e+02 
       3.864089434365e-02       7.157075030762e+02 
       3.882417092334e-02       7.124182178862e+02 
       3.900895763531e-02       7.091244136863e+02 
       3.919530912929e-02       7.058355858594e+02 
       3.938328272545e-02       7.025476423269e+02 
       3.957293858679e-02       6.992693116217e+02 
       3.976433990559e-02       6.959824967684e+02 
       3.995755310528e-02       6.926952729102e+02 
       4.015264805913e-02       6.894109280925e+02 
       4.034969832769e-02       6.861265795890e+02 
       4.054878141673e-02       6.828408893694e+02 
       4.074997905792e-02       6.795533254117e+02 
       4.095337751463e-02       6.762659105519e+02 
       4.115906791557e-02       6.729773868728e+02 
       4.136714661937e-02       6.696872054206e+02 
       4.157771561349e-02       6.663945459679e+02 
       4.179088295151e-02       6.631004631068e+02 
       4.200676323303e-02       6.598041124105e+02 
       4.222547813147e-02       6.565045007614e+02 
       4.244715697534e-02       6.532013087810e+02 
       4.267193738957e-02       6.498941712780e+02 
       4.289996600453e-02       6.465828408755e+02 
       4.313139924117e-02       6.432675650102e+02 
       4.336640418228e-02       6.399467989208e+02 
       4.360515954124e-02       6.366200966636e+02 
       4.384785674153e-02       6.332881559402e+02 
       4.409470112202e-02       6.299491970970e+02 
       4.434591328616e-02       6.266030942277e+02 
       4.460173061539e-02       6.232485961625e+02 
       4.486240897121e-02       6.198843424166e+02 
       4.512822461406e-02       6.165096729727e+02 
       4.539947637255e-02       6.131237749601e+02 
       4.567648810224e-02       6.097257725739e+02 
       4.595961148068e-02       6.063132359524e+02 
       4.624922919410e-02       6.028880482933e+02 
       4.654575858185e-02       5.994468814414e+02 
       4.684965581777e-02       5.959889881169e+02 
       4.716142072357e-02       5.925127994476e+02 
       4.748160232919e-02       5.890162062959e+02 
       4.781080531924e-02       5.854971281935e+02 
       4.814969753489e-02       5.819542358678e+02 
       4.849901873832e-02       5.783848328972e+02 
       4.885959089369e-02       5.747855291666e+02 
       4.923233027815e-02       5.711560024331e+02 
       4.961826181052e-02       5.674914664338e+02 
       5.001853608022e-02       5.637900684761e+02 
       5.043444967863e-02       5.600476630589e+02 
       5.086746958785e-02       5.562584942020e+02 
       5.131926257632e-02       5.524177474928e+02 
       5.179173079874e-02       5.485196893802e+02 
       5.228705511317e-02       5.445587284014e+02 
       5.280774802693e-02       5.405252482424e+02 
       5.335671868246e-02       5.364131300930e+02 
       5.393735290689e-02       5.322083254835e+02 
       5.455361207690e-02       5.278959012187e+02 
       5.521015536010e-02       5.234671964302e+02 
       5.591249068109e-02       5.188957780704e+02 
       5.666716026289e-02       5.141560039947e+02 
       5.748196624054e-02       5.092103388669e+02 
       5.836623945688e-02       5.040367292302e+02 
       5.933114784223e-02       4.985623446379e+02 
       6.039002553488e-02       4.927211053014e+02 
       6.155867295877e-02       4.864172136210e+02 
       6.285552088949e-02       4.795235914454e+02 
       6.430145718731e-02       4.718725413038e+02 
       6.591898592671e-02       4.632491088436e+02 
       6.773027829348e-02       4.533788921532e+02 
       6.975374797820e-02       4.419464318590e+02 
       7.199932954882e-02       4.286476231649e+02 
       7.446380840225e-02       4.132612299538e+02 
       7.712871328240e-02       3.957616854323e+02 
       7.996286019099e-02       3.764023767675e+02 
       8.292894173097e-02       3.557356398217e+02 
       8.599084292666e-02       3.345106150502e+02 
       8.911848834248e-02       3.135549388163e+02 
       9.228938706962e-02       2.936448632783e+02 
       9.548792702433e-02       2.753899716457e+02 
       9.870379608224e-02       2.592077867256e+02 
       1.019303980288e-01       2.452867436368e+02 
       1.051635982276e-01       2.336228681197e+02 
       1.084008374207e-01       2.240457633480e+02 
       1.116405436302e-01       2.162556839095e+02 
       1.148817557572e-01       2.098755105899e+02 
       1.181238877706e-01       2.044803789885e+02 
       1.213665828508e-01       1.996390687848e+02 
       1.246096238647e-01       1.949613556436e+02 
       1.278528786684e-01       1.901086341398e+02 
       1.310962667823e-01       1.848455848487e+02 
       1.343397391213e-01       1.790441798472e+02 
       1.375832656769e-01       1.726787335352e+02 
       1.408268280362e-01       1.658434436516e+02 
       1.440704148395e-01       1.586857959870e+02 
       1.473140190218e-01       1.514118309794e+02 
       1.505576361378e-01       1.442358227417e+02 
       1.538012633445e-01       1.373703234486e+02 
       1.570448987824e-01       1.309883854112e+02 
       1.602885411990e-01       1.252164305234e+02 
       1.635321897199e-01       1.201271164987e+02 
       1.667758437084e-01       1.157384167028e+02 
       1.700195026799e-01       1.120147937414e+02 
       1.732631662495e-01       1.088836855296e+02 
       1.765068340989e-01       1.062393691993e+02 
       1.797505059563e-01       1.039497829452e+02 
       1.829941815837e-01       1.018904892181e+02 
       1.862378607683e-01       9.994793491005e+01 
       1.894815433174e-01       9.800361565952e+01 
       1.927252290544e-01       9.595413206154e+01 
       1.959689178166e-01       9.373794486178e+01 
       1.992126094531e-01       9.132704722279e+01 
       2.024563038236e-01       8.872996573424e+01 
       2.057000007968e-01       8.598469990207e+01 
       2.089437002503e-01       8.315189679527e+01 
       2.121874020692e-01       8.030047812298e+01 
       2.154311061457e-01       7.750132351197e+01 
       2.186748123785e-01       7.481625149390e+01 
       2.219185206723e-01       7.229477930716e+01 
       2.251622309373e-01       6.996718490275e+01 
       2.284059430889e-01       6.785772876045e+01 
       2.316496570474e-01       6.597161130187e+01 
       2.348933727374e-01       6.429804139201e+01 
       2.381370900875e-01       6.282062418777e+01 
       2.413808090305e-01       6.150772074095e+01 
       2.446245295026e-01       6.031934846536e+01 
       2.478682514433e-01       5.921351993801e+01 
       2.511119747954e-01       5.814912263788e+01 
       2.543556995045e-01       5.709088467447e+01 
       2.575994255190e-01       5.600947374742e+01 
       2.608431527900e-01       5.488911973747e+01 
       2.640868812708e-01       5.372047766063e+01 
       2.673306109172e-01       5.250425985346e+01 
       2.705743416870e-01       5.124825453134e+01 
       2.738180735399e-01       4.996605592063e+01 
       2.770618064379e-01       4.867663678659e+01 
       2.803055403443e-01       4.740106861572e+01 
       2.835492752244e-01       4.616025544807e+01 
       2.867930110449e-01       4.497349072628e+01 
       2.900367477741e-01       4.385547283540e+01 
       2.932804853818e-01       4.281503898957e+01 
       2.965242238388e-01       4.185472685270e+01 
       2.997679631175e-01       4.097149261323e+01 
       3.030117031914e-01       4.015703274290e+01 
       3.062554440351e-01       3.940163881724e+01 
       3.094991856242e-01       3.869405266634e+01 
       3.127429279354e-01       3.802129187098e+01 
       3.159866709464e-01       3.737171182311e+01 
       3.192304146357e-01       3.673452852706e+01 
       3.224741589828e-01       3.609987083840e+01 
       3.257179039678e-01       3.546023250990e+01 
       3.289616495719e-01       3.481134523582e+01 
       3.322053957769e-01       3.415224982773e+01 
       3.354491425651e-01       3.348497930114e+01 
       3.386928899198e-01       3.281454387979e+01 
       3.419366378248e-01       3.214650364479e+01 
       3.451803862645e-01       3.148713139641e+01 
       3.484241352238e-01       3.084236368429e+01 
       3.516678846884e-01       3.021704031891e+01 
       3.549116346443e-01       2.961517549034e+01 
       3.581553850781e-01       2.903984271971e+01 
       3.613991359769e-01       2.849270870464e+01 
       3.646428873282e-01       2.797435792352e+01 
       3.678866391201e-01       2.748370910078e+01 
       3.711303913408e-01       2.701814365491e+01 
       3.743741439792e-01       2.657365603973e+01 
       3.776178970245e-01       2.614587979517e+01 
       3.808616504663e-01       2.573031548641e+01 
       3.841054042944e-01       2.532293407069e+01 
       3.873491584991e-01       2.492113069702e+01 
       3.905929130711e-01       2.452296037342e+01 
       3.938366680011e-01       2.412715974543e+01 
       3.970804232804e-01       2.373326866234e+01 
       4.003241789004e-01       2.334112114877e+01 
       4.035679348530e-01       2.295144268738e+01 
       4.068116911301e-01       2.256507733768e+01 
       4.100554477239e-01       2.218349535019e+01 
       4.132992046270e-01       2.180865957391e+01 
       4.165429618322e-01       2.144233538347e+01 
       4.197867193324e-01       2.108596606918e+01 
       4.230304771208e-01       2.074047213170e+01 
       4.262742351908e-01       2.040621836027e+01 
       4.295179935360e-01       2.008303461985e+01 
       4.327617521502e-01       1.977045334278e+01 
       4.360055110273e-01       1.946794305265e+01 
       4.392492701615e-01       1.917488926650e+01 
       4.424930295472e-01       1.889065348196e+01 
       4.457367891788e-01       1.861436787822e+01 
       4.489805490510e-01       1.834493325091e+01 
       4.522243091585e-01       1.808114544605e+01 
       4.554680694964e-01       1.782175411100e+01 
       4.587118300597e-01       1.756596932313e+01 
       4.619555908437e-01       1.731314427484e+01 
       4.651993518437e-01       1.706310227932e+01 
       4.684431130552e-01       1.681594301584e+01 
       4.716868744739e-01       1.657196124725e+01 
       4.749306360955e-01       1.633142333449e+01 
       4.781743979158e-01       1.609458518792e+01 
       4.814181599309e-01       1.586154174418e+01 
       4.846619221367e-01       1.563286429533e+01 
       4.879056845295e-01       1.540877533976e+01 
       4.911494471056e-01       1.518981851135e+01 
       4.943932098613e-01       1.497640987374e+01 
       4.976369727932e-01       1.476872234468e+01 
       5.008807358977e-01       1.456664990974e+01 
       5.041244991715e-01       1.436982575371e+01 
       5.073682626115e-01       1.417773684883e+01 
       5.106120262143e-01       1.398983767325e+01 
       5.138557899770e-01       1.380569113034e+01 
       5.170995538964e-01       1.362498554475e+01 
       5.203433179697e-01       1.344742736214e+01 
       5.235870821940e-01       1.327296863900e+01 
       5.268308465665e-01       1.310115602221e+01 
       5.300746110844e-01       1.293176069423e+01 
       5.333183757452e-01       1.276461349012e+01 
       5.365621405461e-01       1.259963513096e+01 
       5.398059054847e-01       1.243691293464e+01 
       5.430496705585e-01       1.227661798170e+01 
       5.462934357650e-01       1.211898945919e+01 
       5.495372011020e-01       1.196433885659e+01 
       5.527809665671e-01       1.181269845596e+01 
       5.560247321580e-01       1.166393515131e+01 
       5.592684978727e-01       1.151798136217e+01 
       5.625122637088e-01       1.137473339389e+01 
       5.657560296644e-01       1.123418557311e+01 
       5.689997957373e-01       1.109634414465e+01 
       5.722435619257e-01       1.096122733925e+01 
       5.754873282274e-01       1.082878028649e+01 
       5.787310946407e-01       1.069886138141e+01 
       5.819748611635e-01       1.057124270634e+01 
       5.852186277943e-01       1.044570568911e+01 
       5.884623945310e-01       1.032204789718e+01 
       5.917061613720e-01       1.020027540900e+01 
       5.949499283155e-01       1.008031865000e+01 
       5.981936953600e-01       9.962245139327e+00 
       6.014374625037e-01       9.846028660651e+00 
       6.046812297451e-01       9.731636983166e+00 
       6.079249970825e-01       9.618926729117e+00 
       6.111687645145e-01       9.507850484886e+00 
       6.144125320395e-01       9.398362832184e+00 
       6.176562996562e-01       9.290523663933e+00 
       6.209000673629e-01       9.184358278579e+00 
       6.241438351584e-01       9.079992102140e+00 
       6.273876030413e-01       8.977445726733e+00 
       6.306313710101e-01       8.876709247597e+00 
       6.338751390636e-01       8.777674156465e+00 
       6.371189072006e-01       8.680221910508e+00 
       6.403626754196e-01       8.584270923047e+00 
       6.436064437194e-01       8.489808789935e+00 
       6.468502120990e-01       8.396846308165e+00 
       6.500939805569e-01       8.305384770070e+00 
       6.533377490922e-01       8.215395028220e+00 
       6.565815177036e-01       8.126829810402e+00 
       6.598252863900e-01       8.039558102124e+00 
       6.630690551503e-01       7.953481918115e+00 
       6.663128239834e-01       7.868561352644e+00 
       6.695565928882e-01       7.784789436690e+00 
       6.728003618638e-01       7.702200970646e+00 
       6.760441309091e-01       7.620863563489e+00 
       6.792879000231e-01       7.540768891068e+00 
       6.825316692048e-01       7.461881377668e+00 
       6.857754384533e-01       7.384138825744e+00 
       6.890192077675e-01       7.307474251998e+00 
       6.922629771467e-01       7.231849773194e+00 
       6.955067465898e-01       7.157283162581e+00 
       6.987505160960e-01       7.083816386896e+00 
       7.019942856643e-01       7.011472209741e+00 
       7.052380552941e-01       6.940262359501e+00 
       7.084818249843e-01       6.870134145564e+00 
       7.117255947342e-01       6.801013384241e+00 
       7.149693645429e-01       6.732826437342e+00 
       7.182131344097e-01       6.665538045799e+00 
       7.214569043338e-01       6.599146981449e+00 
       7.247006743144e-01       6.533669486378e+00 
       7.279444443507e-01       6.469141208561e+00 
       7.311882144420e-01       6.405545275598e+00 
       7.344319845875e-01       6.342850090864e+00 
       7.376757547867e-01       6.280984209102e+00 
       7.409195250386e-01       6.219901907984e+00 
       7.441632953428e-01       6.159580673311e+00 
       7.474070656984e-01       6.100027118479e+00 
       7.506508361047e-01       6.041275612294e+00 
       7.538946065613e-01       5.983359847863e+00 
       7.571383770673e-01       5.926272638865e+00 
       7.603821476222e-01       5.869980327384e+00 
       7.796595745671e-01       5.550035243762e+00 
       7.992250723754e-01       5.249902012407e+00 
       8.190928089834e-01       4.967759896215e+00 
       8.392784049912e-01       4.702203766813e+00 
       8.597987122046e-01       4.452152988290e+00 
       8.806715891991e-01       4.216419184195e+00 
       9.019156814411e-01       3.994022076307e+00 
       9.235502123440e-01       3.784056509089e+00 
       9.455947904359e-01       3.585602215660e+00 
       9.680692366406e-01       3.397882176659e+00 
       9.909934345397e-01       3.220223684801e+00 
       1.014387205429e+00       3.052019553224e+00 
       1.038270208999e+00       2.892647324119e+00 
       1.062661869566e+00       2.741643000319e+00 
       1.087581327000e+00       2.598438441521e+00 
       1.113047410749e+00       2.462553646351e+00 
       1.139078634841e+00       2.333730538944e+00 
       1.165693211215e+00       2.211528711704e+00 
       1.192909078498e+00       2.095598870272e+00 
       1.220743943109e+00       1.985588359815e+00 
       1.249215329605e+00       1.881216330973e+00 
       1.278340637265e+00       1.782186098073e+00 
       1.308137200168e+00       1.688190572564e+00 
       1.338622348320e+00       1.598987818551e+00 
       1.369813467828e+00       1.514361216190e+00 
       1.401728058491e+00       1.434075276720e+00 
       1.434383787668e+00       1.357951242135e+00 
       1.467798539664e+00       1.285715108074e+00 
       1.501990460250e+00       1.217216201297e+00 
