# Matter power spectrum P(k) at redshift z=1
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.341286907449e-03       7.460659716122e+03 
       7.467782245706e-03       7.529796365610e+03 
       7.594363408599e-03       7.597497230233e+03 
       7.721026901212e-03       7.663776632264e+03 
       7.847769457842e-03       7.728646653774e+03 
       7.974588025348e-03       7.792131766085e+03 
       8.101479747930e-03       7.854243753265e+03 
       8.228441953207e-03       7.914995492321e+03 
       8.355472139485e-03       7.974409318371e+03 
       8.482567964073e-03       8.032498836722e+03 
       8.609727232581e-03       8.089280182220e+03 
       8.736947889087e-03       8.144765467053e+03 
       8.864228007095e-03       8.198969877739e+03 
       8.991565781234e-03       8.251911298648e+03 
       9.118959519597e-03       8.303601293532e+03 
       9.246407636696e-03       8.354055744644e+03 
       9.373908646961e-03       8.403287603121e+03 
       9.501461158736e-03       8.451310428194e+03 
       9.629063868741e-03       8.498136828717e+03 
       9.756715556949e-03       8.543784656921e+03 
       9.884415081846e-03       8.588258572221e+03 
       1.001216137605e-02       8.631574357890e+03 
       1.013995344226e-02       8.673747023170e+03 
       1.026779034945e-02       8.714784138949e+03 
       1.039567122945e-02       8.754705683120e+03 
       1.052359527365e-02       8.793516558720e+03 
       1.065156173003e-02       8.831228007762e+03 
       1.077956990033e-02       8.867856991492e+03 
       1.090761913753e-02       8.903411249610e+03 
       1.103570884337e-02       8.937886473643e+03 
       1.116383846614e-02       8.971355553849e+03 
       1.129200749860e-02       9.003752475425e+03 
       1.142021547607e-02       9.035132626518e+03 
       1.154846197458e-02       9.065498858487e+03 
       1.167674660921e-02       9.094871986077e+03 
       1.180506903257e-02       9.123257243178e+03 
       1.193342893331e-02       9.150657492368e+03 
       1.206182603478e-02       9.177096662917e+03 
       1.219026009379e-02       9.202578513151e+03 
       1.231873089943e-02       9.227123718538e+03 
       1.244723827200e-02       9.250737966303e+03 
       1.257578206201e-02       9.273441571033e+03 
       1.270436214921e-02       9.295240850732e+03 
       1.283297844177e-02       9.316150800135e+03 
       1.296163087546e-02       9.336181840333e+03 
       1.309031941289e-02       9.355347001721e+03 
       1.321904404286e-02       9.373655123145e+03 
       1.334780477969e-02       9.391119353838e+03 
       1.347660166266e-02       9.407750869580e+03 
       1.360543475546e-02       9.423562849138e+03 
       1.373430414573e-02       9.438556960885e+03 
       1.386320994454e-02       9.452754344176e+03 
       1.399215228605e-02       9.466152958520e+03 
       1.412113132712e-02       9.478766097734e+03 
       1.425014724695e-02       9.490608197609e+03 
       1.437920024678e-02       9.501680203219e+03 
       1.450829054966e-02       9.512000915150e+03 
       1.463741840014e-02       9.521571843992e+03 
       1.476658406415e-02       9.530405710679e+03 
       1.489578782874e-02       9.538505923890e+03 
       1.502503000195e-02       9.545890426785e+03 
       1.515431091271e-02       9.552561322767e+03 
       1.528363091071e-02       9.558532116294e+03 
       1.541299036631e-02       9.563809226716e+03 
       1.554238967050e-02       9.568404068757e+03 
       1.567182923490e-02       9.572327604488e+03 
       1.580130949166e-02       9.575586649998e+03 
       1.593083089358e-02       9.578185514324e+03 
       1.606039391403e-02       9.580143258044e+03 
       1.618999904709e-02       9.581447502095e+03 
       1.631964680757e-02       9.582141822335e+03 
       1.644933773112e-02       9.582206574668e+03 
       1.657907237430e-02       9.581662079081e+03 
       1.670885131477e-02       9.580509747806e+03 
       1.683867515137e-02       9.578781399232e+03 
       1.696854450431e-02       9.576450410524e+03 
       1.709846001535e-02       9.573552821763e+03 
       1.722842234799e-02       9.570086581454e+03 
       1.735843218768e-02       9.566057714840e+03 
       1.748849024205e-02       9.561482350048e+03 
       1.761859724115e-02       9.556368796734e+03 
       1.774875393773e-02       9.550712398245e+03 
       1.787896110751e-02       9.544527636275e+03 
       1.800921954946e-02       9.537820948729e+03 
       1.813953008614e-02       9.530602378810e+03 
       1.826989356401e-02       9.522884384090e+03 
       1.840031085378e-02       9.514659811858e+03 
       1.853078285078e-02       9.505943468895e+03 
       1.866131047532e-02       9.496752483974e+03 
       1.879189467311e-02       9.487081189101e+03 
       1.892253641567e-02       9.476936041842e+03 
       1.905323670074e-02       9.466340080542e+03 
       1.918399655274e-02       9.455281041871e+03 
       1.931481702324e-02       9.443777842718e+03 
       1.944569919147e-02       9.431843765212e+03 
       1.957664416474e-02       9.419469203314e+03 
       1.970765307907e-02       9.406692777595e+03 
       1.983872709964e-02       9.393483369080e+03 
       1.996986742140e-02       9.379863735919e+03 
       2.010107526963e-02       9.365853060350e+03 
       2.023235190053e-02       9.351438925192e+03 
       2.036369860188e-02       9.336637317867e+03 
       2.049511669362e-02       9.321458228368e+03 
       2.062660752855e-02       9.305889204114e+03 
       2.075817249303e-02       9.289969062633e+03 
       2.088981300761e-02       9.273667760201e+03 
       2.102153052786e-02       9.257044391934e+03 
       2.115332654505e-02       9.240046879007e+03 
       2.128520258694e-02       9.222711316365e+03 
       2.141716021860e-02       9.205028332259e+03 
       2.154920104321e-02       9.187034423330e+03 
       2.168132670293e-02       9.168704802988e+03 
       2.181353887980e-02       9.150060517308e+03 
       2.194583929658e-02       9.131101011374e+03 
       2.207822971775e-02       9.111842161874e+03 
       2.221071195046e-02       9.092286627892e+03 
       2.234328784549e-02       9.072425082387e+03 
       2.247595929832e-02       9.052296147121e+03 
       2.260872825016e-02       9.031857710853e+03 
       2.274159668906e-02       9.011155680118e+03 
       2.287456665102e-02       8.990204521972e+03 
       2.300764022116e-02       8.968970915579e+03 
       2.314081953489e-02       8.947481735464e+03 
       2.327410677919e-02       8.925704894414e+03 
       2.340750419386e-02       8.903734941594e+03 
       2.354101407282e-02       8.881554784857e+03 
       2.367463876549e-02       8.859049021587e+03 
       2.380838067815e-02       8.836362253475e+03 
       2.394224227544e-02       8.813447697688e+03 
       2.407622608180e-02       8.790314494729e+03 
       2.421033468303e-02       8.766942071497e+03 
       2.434457072787e-02       8.743371679183e+03 
       2.447893692961e-02       8.719591210270e+03 
       2.461343606785e-02       8.695633514809e+03 
       2.474807099017e-02       8.671457679438e+03 
       2.488284461397e-02       8.647087441419e+03 
       2.501775992833e-02       8.622574989932e+03 
       2.515281999593e-02       8.597842485198e+03 
       2.528802795504e-02       8.572944483774e+03 
       2.542338702155e-02       8.547872680858e+03 
       2.555890049113e-02       8.522624090130e+03 
       2.569457174141e-02       8.497236682426e+03 
       2.583040423424e-02       8.471698220747e+03 
       2.596640151804e-02       8.445986194704e+03 
       2.610256723024e-02       8.420142339964e+03 
       2.623890509977e-02       8.394137697659e+03 
       2.637541894967e-02       8.368009050651e+03 
       2.651211269979e-02       8.341740679175e+03 
       2.664899036956e-02       8.315339308528e+03 
       2.678605608087e-02       8.288803621711e+03 
       2.692331406106e-02       8.262154960164e+03 
       2.706076864602e-02       8.235390663709e+03 
       2.719842428338e-02       8.208520526399e+03 
       2.733628553587e-02       8.181515744778e+03 
       2.747435708469e-02       8.154445301412e+03 
       2.761264373316e-02       8.127195360833e+03 
       2.775115041037e-02       8.099899172912e+03 
       2.788988217504e-02       8.072512642296e+03 
       2.802884421952e-02       8.045021301904e+03 
       2.816804187389e-02       8.017441436415e+03 
       2.830748061029e-02       7.989768949455e+03 
       2.844716604739e-02       7.962029507458e+03 
       2.858710395498e-02       7.934223139602e+03 
       2.872730025884e-02       7.906332356927e+03 
       2.886776104571e-02       7.878343431943e+03 
       2.900849256850e-02       7.850308999046e+03 
       2.914950125174e-02       7.822217339948e+03 
       2.929079369716e-02       7.794050294994e+03 
       2.943237668961e-02       7.765855004850e+03 
       2.957425720311e-02       7.737562352252e+03 
       2.971644240725e-02       7.709227869993e+03 
       2.985893967380e-02       7.680847642045e+03 
       3.000175658358e-02       7.652409560243e+03 
       3.014490093370e-02       7.623938541561e+03 
       3.028838074505e-02       7.595439990842e+03 
       3.043220427012e-02       7.566875211145e+03 
       3.057638000114e-02       7.538282416964e+03 
       3.072091667867e-02       7.509673258858e+03 
       3.086582330044e-02       7.481010947578e+03 
       3.101110913069e-02       7.452328105945e+03 
       3.115678370990e-02       7.423617968423e+03 
       3.130285686491e-02       7.394896101024e+03 
       3.144933871959e-02       7.366129667372e+03 
       3.159623970596e-02       7.337357194469e+03 
       3.174357057585e-02       7.308572298104e+03 
       3.189134241305e-02       7.279752530962e+03 
       3.203956664613e-02       7.250954237615e+03 
       3.218825506183e-02       7.222096926728e+03 
       3.233741981911e-02       7.193259773345e+03 
       3.248707346385e-02       7.164410723745e+03 
       3.263722894438e-02       7.135563437793e+03 
       3.278789962764e-02       7.106679903813e+03 
       3.293909931633e-02       7.077832841436e+03 
       3.309084226679e-02       7.048962876265e+03 
       3.324314320788e-02       7.020109364167e+03 
       3.339601736080e-02       6.991247451625e+03 
       3.354948046004e-02       6.962374296438e+03 
       3.370354877532e-02       6.933524874532e+03 
       3.385823913482e-02       6.904672706114e+03 
       3.401356894961e-02       6.875844412294e+03 
       3.416955623944e-02       6.847006456810e+03 
       3.432621966000e-02       6.818181274824e+03 
       3.448357853164e-02       6.789366282423e+03 
       3.464165286981e-02       6.760577106697e+03 
       3.480046341713e-02       6.731783741886e+03 
       3.496003167748e-02       6.702990973875e+03 
       3.512037995195e-02       6.674233850046e+03 
       3.528153137701e-02       6.645488997530e+03 
       3.544350996498e-02       6.616756985446e+03 
       3.560634064689e-02       6.588039263213e+03 
       3.577004931807e-02       6.559332034819e+03 
       3.593466288655e-02       6.530645795356e+03 
       3.610020932449e-02       6.501993307511e+03 
       3.626671772294e-02       6.473337810844e+03 
       3.643421835010e-02       6.444707160775e+03 
       3.660274271347e-02       6.416098831155e+03 
       3.677232362602e-02       6.387511240581e+03 
       3.694299527692e-02       6.358924816860e+03 
       3.711479330703e-02       6.330361253127e+03 
       3.728775488961e-02       6.301832259797e+03 
       3.746191881667e-02       6.273294540356e+03 
       3.763732559147e-02       6.244787072957e+03 
       3.781401752768e-02       6.216281964609e+03 
       3.799203885571e-02       6.187810209064e+03 
       3.817143583699e-02       6.159329947063e+03 
       3.835225688674e-02       6.130896667987e+03 
       3.853455270617e-02       6.102458631534e+03 
       3.871837642481e-02       6.074042178859e+03 
       3.890378375402e-02       6.045623640367e+03 
       3.909083315280e-02       6.017229165970e+03 
       3.927958600685e-02       5.988829602389e+03 
       3.947010682245e-02       5.960463584048e+03 
       3.966246343644e-02       5.932066484468e+03 
       3.985672724402e-02       5.903688712478e+03 
       4.005297344610e-02       5.875321802599e+03 
       4.025128131841e-02       5.846948741168e+03 
       4.045173450437e-02       5.818579557633e+03 
       4.065442133470e-02       5.790201919787e+03 
       4.085943517620e-02       5.761821205836e+03 
       4.106687481340e-02       5.733424755577e+03 
       4.127684486649e-02       5.705019886799e+03 
       4.148945624986e-02       5.676600177476e+03 
       4.170482667596e-02       5.648144697535e+03 
       4.192308120988e-02       5.619695379474e+03 
       4.214435288092e-02       5.591215600101e+03 
       4.236878335811e-02       5.562700199565e+03 
       4.259652369772e-02       5.534151434739e+03 
       4.282773517230e-02       5.505560909626e+03 
       4.306259019159e-02       5.476928088185e+03 
       4.330127332796e-02       5.448253812019e+03 
       4.354398246051e-02       5.419528901155e+03 
       4.379093005442e-02       5.390740301106e+03 
       4.404234459494e-02       5.361884039728e+03 
       4.429847219857e-02       5.332956506039e+03 
       4.455957842772e-02       5.303938572235e+03 
       4.482595034003e-02       5.274847001004e+03 
       4.509789880893e-02       5.245660583236e+03 
       4.537576115858e-02       5.216362027656e+03 
       4.565990416469e-02       5.186962111320e+03 
       4.595072748235e-02       5.157399125863e+03 
       4.624866757410e-02       5.127736461729e+03 
       4.655420222597e-02       5.097915390574e+03 
       4.686785575741e-02       5.067921430816e+03 
       4.719020505321e-02       5.037766057566e+03 
       4.752188657294e-02       5.007385501039e+03 
       4.786360452786e-02       4.976820516866e+03 
       4.821614045798e-02       4.946005659736e+03 
       4.858036449574e-02       4.914941703420e+03 
       4.895724867030e-02       4.883598820485e+03 
       4.934788269206e-02       4.851912860875e+03 
       4.975349276556e-02       4.819925480750e+03 
       5.017546411647e-02       4.787546769759e+03 
       5.061536809470e-02       4.754750522605e+03 
       5.107499493909e-02       4.721486398083e+03 
       5.155639357474e-02       4.687703081419e+03 
       5.206192017583e-02       4.653325660908e+03 
       5.259429768121e-02       4.618310731937e+03 
       5.315668901376e-02       4.582526728095e+03 
       5.375278743296e-02       4.545897023244e+03 
       5.438692822797e-02       4.508282802468e+03 
       5.506422676549e-02       4.469510910294e+03 
       5.579074855481e-02       4.429404711666e+03 
       5.657371705701e-02       4.387680190966e+03 
       5.742176355151e-02       4.344050582921e+03 
       5.834521870770e-02       4.298069303446e+03 
       5.935643425043e-02       4.249183198744e+03 
       6.047009938112e-02       4.196669721470e+03 
       6.170347117656e-02       4.139566825700e+03 
       6.307635956409e-02       4.076561430137e+03 
       6.461059040788e-02       4.005988531271e+03 
       6.632854231659e-02       3.925721887844e+03 
       6.825032862011e-02       3.833266284364e+03 
       7.038952468941e-02       3.725973593343e+03 
       7.274828207117e-02       3.601711172788e+03 
       7.531397161699e-02       3.459674941158e+03 
       7.805986058196e-02       3.301196699675e+03 
       8.095041121249e-02       3.130111539637e+03 
       8.394870119461e-02       2.952292885510e+03 
       8.702237710994e-02       2.774612058715e+03 
       9.014635550028e-02       2.603784881000e+03 
       9.330279004634e-02       2.445427570016e+03 
       9.647969975338e-02       2.303525898038e+03 
       9.966934070826e-02       2.180241251347e+03 
       1.028668270596e-01       2.076009603390e+03 
       1.060691223257e-01       1.989789115869e+03 
       1.092743568048e-01       1.919399393230e+03 
       1.124813856850e-01       1.861846205945e+03 
       1.156895103225e-01       1.813695042728e+03 
       1.188983051416e-01       1.771375126801e+03 
       1.221075111280e-01       1.731509011196e+03 
       1.253169706603e-01       1.691187731666e+03 
       1.285265877700e-01       1.648206074439e+03 
       1.317363039568e-01       1.601223712126e+03 
       1.349460834879e-01       1.549794975824e+03 
       1.381559044675e-01       1.494324683174e+03 
       1.413657534140e-01       1.435893372095e+03 
       1.445756219677e-01       1.376038826959e+03 
       1.477855048910e-01       1.316506355241e+03 
       1.509953988538e-01       1.259013103581e+03 
       1.542053016953e-01       1.205057130470e+03 
       1.574152119755e-01       1.155781505469e+03 
       1.606251287009e-01       1.111901004619e+03 
       1.638350511588e-01       1.073682827662e+03 
       1.670449788144e-01       1.040974704688e+03 
       1.702549112486e-01       1.013266975397e+03 
       1.734648481192e-01       9.897744677117e+02 
       1.766747891369e-01       9.695306250550e+02 
       1.798847340501e-01       9.514888136008e+02 
       1.830946826356e-01       9.346698679900e+02 
       1.863046346915e-01       9.182448026381e+02 
       1.895145900340e-01       9.012231784354e+02 
       1.927245484936e-01       8.830637954564e+02 
       1.959345099137e-01       8.634951204283e+02 
       1.991444741485e-01       8.425135497440e+02 
       2.023544410622e-01       8.203396327066e+02 
       2.055644105278e-01       7.973675637524e+02 
       2.087743824264e-01       7.740961981022e+02 
       2.119843566465e-01       7.510594645154e+02 
       2.151943330832e-01       7.287636979382e+02 
       2.184043116381e-01       7.076411920174e+02 
       2.216142922184e-01       6.880167963962e+02 
       2.248242747367e-01       6.700908310874e+02 
       2.280342591106e-01       6.539377862957e+02 
       2.312442452623e-01       6.395141951241e+02 
       2.344542331182e-01       6.266713971600e+02 
       2.376642226089e-01       6.151829531581e+02 
       2.408742136685e-01       6.047664311772e+02 
       2.440842062347e-01       5.951136060535e+02 
       2.472942002486e-01       5.859145152510e+02 
       2.505041956540e-01       5.768867320553e+02 
       2.537141923979e-01       5.677942963108e+02 
       2.569241904297e-01       5.584660637878e+02 
       2.601341897015e-01       5.488032380660e+02 
       2.633441901676e-01       5.387823679298e+02 
       2.665541917848e-01       5.284487577893e+02 
       2.697641945115e-01       5.179024239130e+02 
       2.729741983085e-01       5.072826783689e+02 
       2.761842031383e-01       4.967482510101e+02 
       2.793942089649e-01       4.864575368845e+02 
       2.826042157543e-01       4.765531211118e+02 
       2.858142234739e-01       4.671461233959e+02 
       2.890242320924e-01       4.583120453338e+02 
       2.922342415802e-01       4.500855457157e+02 
       2.954442519086e-01       4.424604987286e+02 
       2.986542630505e-01       4.353965777047e+02 
       3.018642749798e-01       4.288257754429e+02 
       3.050742876715e-01       4.226610239414e+02 
       3.082843011016e-01       4.168066116343e+02 
       3.114943152472e-01       4.111642618433e+02 
       3.147043300863e-01       4.056465776732e+02 
       3.179143455977e-01       4.001789523061e+02 
       3.211243617613e-01       3.947041807301e+02 
       3.243343785576e-01       3.891895819392e+02 
       3.275443959678e-01       3.836219376336e+02 
       3.307544139741e-01       3.780081563750e+02 
       3.339644325590e-01       3.723719328386e+02 
       3.371744517061e-01       3.667491998644e+02 
       3.403844713994e-01       3.611830355908e+02 
       3.435944916234e-01       3.557179310305e+02 
       3.468045123634e-01       3.503956948565e+02 
       3.500145336051e-01       3.452523038213e+02 
       3.532245553348e-01       3.403129259823e+02 
       3.564345775392e-01       3.355914741895e+02 
       3.596446002056e-01       3.310911409776e+02 
       3.628546233216e-01       3.268030746538e+02 
       3.660646468753e-01       3.227095209769e+02 
       3.692746708554e-01       3.187860167123e+02 
       3.724846952507e-01       3.150036082291e+02 
       3.756947200505e-01       3.113332037521e+02 
       3.789047452446e-01       3.077456750989e+02 
       3.821147708228e-01       3.042168290959e+02 
       3.853247967757e-01       3.007277646474e+02 
       3.885348230939e-01       2.972653172763e+02 
       3.917448497683e-01       2.938234478222e+02 
       3.949548767902e-01       2.904008303711e+02 
       3.981649041512e-01       2.870027313410e+02 
       4.013749318432e-01       2.836372864552e+02 
       4.045849598582e-01       2.803143830946e+02 
       4.077949881885e-01       2.770456761309e+02 
       4.110050168268e-01       2.738411400439e+02 
       4.142150457659e-01       2.707110927274e+02 
       4.174250749987e-01       2.676613027595e+02 
       4.206351045186e-01       2.646967867985e+02 
       4.238451343190e-01       2.618189375678e+02 
       4.270551643935e-01       2.590272152485e+02 
       4.302651947360e-01       2.563178141855e+02 
       4.334752253405e-01       2.536858319182e+02 
       4.366852562012e-01       2.511237634531e+02 
       4.398952873125e-01       2.486249766410e+02 
       4.431053186690e-01       2.461812809419e+02 
       4.463153502652e-01       2.437854504471e+02 
       4.495253820961e-01       2.414294272551e+02 
       4.527354141566e-01       2.391084592449e+02 
       4.559454464419e-01       2.368178129775e+02 
       4.591554789473e-01       2.345548241488e+02 
       4.623655116681e-01       2.323172684035e+02 
       4.655755445999e-01       2.301062634636e+02 
       4.687855777383e-01       2.279226848021e+02 
       4.719956110791e-01       2.257690306649e+02 
       4.752056446181e-01       2.236484934927e+02 
       4.784156783515e-01       2.215633942227e+02 
       4.816257122752e-01       2.195172487035e+02 
       4.848357463856e-01       2.175122143841e+02 
       4.880457806788e-01       2.155497428784e+02 
       4.912558151513e-01       2.136302763293e+02 
       4.944658497996e-01       2.117534127480e+02 
       4.976758846203e-01       2.099176381154e+02 
       5.008859196100e-01       2.081207014138e+02 
       5.040959547656e-01       2.063598223160e+02 
       5.073059900838e-01       2.046318614420e+02 
       5.105160255616e-01       2.029337067263e+02 
       5.137260611959e-01       2.012624538398e+02 
       5.169360969839e-01       1.996156329787e+02 
       5.201461329228e-01       1.979913528297e+02 
       5.233561690096e-01       1.963882978673e+02 
       5.265662052417e-01       1.948057819304e+02 
       5.297762416165e-01       1.932436532503e+02 
       5.329862781314e-01       1.917021995064e+02 
       5.361963147838e-01       1.901819229313e+02 
       5.394063515712e-01       1.886835079635e+02 
       5.426163884914e-01       1.872075876204e+02 
       5.458264255419e-01       1.857546815949e+02 
       5.490364627204e-01       1.843251458655e+02 
       5.522465000247e-01       1.829190835334e+02 
       5.554565374526e-01       1.815363259132e+02 
       5.586665750020e-01       1.801765444527e+02 
       5.618766126708e-01       1.788392336808e+02 
       5.650866504569e-01       1.775235888537e+02 
       5.682966883583e-01       1.762288441759e+02 
       5.715067263732e-01       1.749543351153e+02 
       5.747167644996e-01       1.736985896059e+02 
       5.779268027356e-01       1.724614402218e+02 
       5.811368410794e-01       1.712415848265e+02 
       5.843468795292e-01       1.700384919055e+02 
       5.875569180833e-01       1.688511702863e+02 
       5.907669567400e-01       1.676794866197e+02 
       5.939769954977e-01       1.665228312297e+02 
       5.971870343546e-01       1.653809816598e+02 
       6.003970733091e-01       1.642538643112e+02 
       6.036071123599e-01       1.631409843084e+02 
       6.068171515052e-01       1.620424584156e+02 
       6.100271907436e-01       1.609585912221e+02 
       6.132372300736e-01       1.598890900732e+02 
       6.164472694938e-01       1.588342032382e+02 
       6.196573090028e-01       1.577933791421e+02 
       6.228673485993e-01       1.567669981621e+02 
       6.260773882818e-01       1.557547512177e+02 
       6.292874280490e-01       1.547563702608e+02 
       6.324974678997e-01       1.537715560610e+02 
       6.357075078326e-01       1.527995809969e+02 
       6.389175478464e-01       1.518404875314e+02 
       6.421275879400e-01       1.508937185152e+02 
       6.453376281120e-01       1.499588878688e+02 
       6.485476683615e-01       1.490356196913e+02 
       6.517577086871e-01       1.481236468138e+02 
       6.549677490879e-01       1.472225195681e+02 
       6.581777895627e-01       1.463321281490e+02 
       6.613878301103e-01       1.454522583698e+02 
       6.645978707298e-01       1.445827364233e+02 
       6.678079114202e-01       1.437234069978e+02 
       6.710179521803e-01       1.428741844609e+02 
       6.742279930092e-01       1.420349274902e+02 
       6.774380339060e-01       1.412054662124e+02 
       6.806480748696e-01       1.403857944030e+02 
       6.838581158991e-01       1.395757839527e+02 
       6.870681569936e-01       1.387753790110e+02 
       6.902781981522e-01       1.379841597186e+02 
       6.934882393739e-01       1.372023061216e+02 
       6.966982806580e-01       1.364295495768e+02 
       6.999083220035e-01       1.356657397906e+02 
       7.031183634097e-01       1.349106433932e+02 
       7.063284048756e-01       1.341641524419e+02 
       7.095384464005e-01       1.334261293950e+02 
       7.127484879835e-01       1.326961673088e+02 
       7.159585296239e-01       1.319742458351e+02 
       7.191685713210e-01       1.312602087372e+02 
       7.223786130739e-01       1.305538906245e+02 
       7.255886548819e-01       1.298551700376e+02 
       7.287986967443e-01       1.291638425424e+02 
       7.320087386603e-01       1.284798148784e+02 
       7.352187806293e-01       1.278030202777e+02 
       7.384288226506e-01       1.271333391859e+02 
       7.416388647235e-01       1.264707315813e+02 
       7.448489068473e-01       1.258149792060e+02 
       7.480589490214e-01       1.251661405990e+02 
       7.512689912451e-01       1.245240468096e+02 
       7.544790335177e-01       1.238885020527e+02 
       8.247464020034e-01       1.114493935496e+02 
       9.266207651272e-01       9.727863362114e+01 
       1.088781564011e+00       8.079014358989e+01 
       1.344642259170e+00       6.334150933034e+01 
       1.690745305064e+00       4.827681990583e+01 
       2.128488139546e+00       3.617853845011e+01 
       2.679607699468e+00       2.652465937585e+01 
       3.373426226453e+00       1.893260055746e+01 
       4.246892001294e+00       1.311177844660e+01 
       5.346520261575e+00       8.798984327386e+00 
       6.730870221969e+00       5.729461063208e+00 
       8.473663565925e+00       3.632681148042e+00 
