# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.650127254335e-10       7.688103230351e-15       2.372411516991e-13       7.054133466234e-17       8.877243127282e-11       9.880702923186e-12      -7.890713115553e-15 
   41       1.674227035594e-10       8.343182108508e-15       2.275958802009e-13       7.411048516445e-17       8.437767749139e-11       9.439257553865e-12      -6.017671482463e-15 
   42       1.698417491436e-10       9.036546795420e-15       2.168428410836e-13       7.777053318564e-17       8.026782014673e-11       9.024739970086e-12      -5.350600440303e-15 
   43       1.722799750008e-10       9.767911291607e-15       2.048954805974e-13       8.152169489747e-17       7.643193498463e-11       8.636651030040e-12      -5.652286772097e-15 
   44       1.747456336199e-10       1.053671103400e-14       1.916511067946e-13       8.536418414437e-17       7.284209192578e-11       8.272889311535e-12      -6.614597211093e-15 
   45       1.772444216468e-10       1.134234029202e-14       1.769937135206e-13       8.929817582270e-17       6.946332672193e-11       7.930561747770e-12      -7.901525356743e-15 
   46       1.797777308669e-10       1.218498827171e-14       1.608062399405e-13       9.332368398958e-17       6.629030090118e-11       7.609012600782e-12      -9.304390454941e-15 
   47       1.823434517026e-10       1.306502461763e-14       1.429599688203e-13       9.744064657185e-17       6.331929898798e-11       7.307477652033e-12      -1.062530481557e-14 
   48       1.849361077932e-10       1.398276506240e-14       1.233099158694e-13       1.016489559331e-16       6.053717136366e-11       7.024146919124e-12      -1.163185168366e-14 
   49       1.875465817933e-10       1.493846938875e-14       1.016938802902e-13       1.059484563537e-16       5.792063279616e-11       6.756088138491e-12      -1.205528060996e-14 
   50       1.901656955915e-10       1.593233882163e-14       7.797670762272e-14       1.103389381650e-16       5.544327185632e-11       6.500136332555e-12      -1.167664306274e-14 
   51       1.927967327885e-10       1.696451209835e-14       5.219944511693e-14       1.148201241198e-16       5.310044959079e-11       6.256024692849e-12      -1.061694939924e-14 
   52       1.954458413282e-10       1.803506480894e-14       2.446903171581e-14       1.193916749667e-16       5.088994677812e-11       6.023971274861e-12      -9.122652311583e-15 
   53       1.981183855433e-10       1.914400785697e-14      -5.082225452696e-15       1.240531898587e-16       4.880451316499e-11       5.803756872674e-12      -7.486868621526e-15 
   54       2.008188533372e-10       2.029128539478e-14      -3.629547288925e-14       1.288042036765e-16       4.683152886118e-11       5.594693964448e-12      -6.051713015315e-15 
   55       2.035506061331e-10       2.147680996162e-14      -6.902349257029e-14       1.336442386244e-16       4.495685318186e-11       5.395894274512e-12      -5.127930654358e-15 
   56       2.063152686172e-10       2.270058285050e-14      -1.032590540536e-13       1.385729801641e-16       4.317826655070e-11       5.207220438929e-12      -4.725069028613e-15 
   57       2.091130248173e-10       2.396260002641e-14      -1.390363841053e-13       1.435901400972e-16       4.149477476085e-11       5.028516359664e-12      -4.758362718806e-15 
   58       2.119426652623e-10       2.526281694117e-14      -1.763949478604e-13       1.486954055700e-16       3.990254245427e-11       4.859310303743e-12      -5.124692612650e-15 
   59       2.148014880393e-10       2.660114791815e-14      -2.153798041440e-13       1.538884385110e-16       3.839471766406e-11       4.698795483147e-12      -5.701697518004e-15 
   60       2.176851998489e-10       2.797746553690e-14      -2.560419607932e-13       1.591688750679e-16       3.696125635676e-11       4.545810634714e-12      -6.346885776016e-15 
   61       2.205895881807e-10       2.939153952852e-14      -2.984281705937e-13       1.645364027672e-16       3.559171077706e-11       4.399156838177e-12      -6.927210037608e-15 
   62       2.235162002809e-10       3.084283882634e-14      -3.425468387733e-13       1.699910135046e-16       3.428472278797e-11       4.258675004087e-12      -7.417558704542e-15 
   63       2.264677691135e-10       3.233068378928e-14      -3.883950587779e-13       1.755328066007e-16       3.304035975756e-11       4.124376878976e-12      -7.822896101851e-15 
   64       2.294465128232e-10       3.385430028596e-14      -4.359685162693e-13       1.811619179556e-16       3.185725898388e-11       3.996121570681e-12      -8.149826756620e-15 
   65       2.324540919874e-10       3.541281716012e-14      -4.852615094051e-13       1.868785219517e-16       3.073254627644e-11       3.873606796819e-12      -8.406673584267e-15 
   66       2.354915668693e-10       3.700526369600e-14      -5.362669691194e-13       1.926828333576e-16       2.966175453778e-11       3.756360133276e-12      -8.603556074835e-15 
   67       2.385593546701e-10       3.863056708370e-14      -5.889764794028e-13       1.985751092311e-16       2.863874234493e-11       3.643730262683e-12      -8.752468479271e-15 
   68       2.416576104984e-10       4.028766114281e-14      -6.433792124143e-13       2.045556389275e-16       2.765733381494e-11       3.535072584715e-12      -8.865751386183e-15 
   69       2.447875554725e-10       4.197584374085e-14      -6.994584379255e-13       2.106247075194e-16       2.671680604610e-11       3.430369282217e-12      -8.950972053762e-15 
   70       2.479503421698e-10       4.369448757667e-14      -7.571943397804e-13       2.167826283497e-16       2.581737242188e-11       3.329719752470e-12      -9.015142389162e-15 
   71       2.511466233812e-10       4.544293563541e-14      -8.165650311443e-13       2.230297558418e-16       2.495852298195e-11       3.233153649254e-12      -9.066270202615e-15 
   72       2.543765202007e-10       4.722050149940e-14      -8.775465470301e-13       2.293664870980e-16       2.413898702633e-11       3.140627102217e-12      -9.113396303948e-15 
   73       2.576395901143e-10       4.902646965900e-14      -9.401128368251e-13       2.357932634991e-16       2.335669571954e-11       3.052018936252e-12      -9.166631599119e-15 
   74       2.609347950892e-10       5.086009582348e-14      -1.004235756817e-12       2.423105723035e-16       2.260874469470e-11       2.967126890863e-12      -9.237194186741e-15 
   75       2.642604696634e-10       5.272060723188e-14      -1.069885062722e-12       2.489189482460e-16       2.189135665768e-11       2.885663839544e-12      -9.337446454609e-15 
   76       2.676149764484e-10       5.460706004718e-14      -1.137025954217e-12       2.556188773918e-16       2.120081894638e-11       2.807333698458e-12      -9.477265882409e-15 
   77       2.709988811799e-10       5.651788082943e-14      -1.205611208134e-12       2.624104849223e-16       2.053657625411e-11       2.732083490438e-12      -9.652311405442e-15 
   78       2.744131181653e-10       5.845124162436e-14      -1.275587590471e-12       2.692937930560e-16       1.989863655870e-11       2.659890590987e-12      -9.853674821650e-15 
   79       2.778583205302e-10       6.040519288488e-14      -1.346898120387e-12       2.762688133446e-16       1.928662907757e-11       2.590685004911e-12      -1.007131979782e-14 
   80       2.813348024031e-10       6.237766085135e-14      -1.419482012522e-12       2.833355462675e-16       1.869978686408e-11       2.524347219776e-12      -1.029404378579e-14 
   81       2.848425411011e-10       6.436644493179e-14      -1.493274619332e-12       2.904939808268e-16       1.813692940388e-11       2.460706059383e-12      -1.050943993865e-14 
   82       2.883811593147e-10       6.636921508215e-14      -1.568207373416e-12       2.977440941419e-16       1.759644521135e-11       2.399536537228e-12      -1.070385902695e-14 
   83       2.919499072932e-10       6.838350918655e-14      -1.644207729842e-12       3.050858510440e-16       1.707627442593e-11       2.340557709971e-12      -1.086237135491e-14 
   84       2.955480427733e-10       7.040696595024e-14      -1.721207219797e-12       3.125192189681e-16       1.657440944771e-11       2.283499319875e-12      -1.097183815819e-14 
   85       2.991760821553e-10       7.243807367752e-14      -1.799167271882e-12       3.200442163503e-16       1.609053032573e-11       2.228319117859e-12      -1.103079424717e-14 
   86       3.028347250473e-10       7.447554139932e-14      -1.878057585604e-12       3.276608715480e-16       1.562460983423e-11       2.175017799949e-12      -1.104114148925e-14 
   87       3.065244639976e-10       7.651807571587e-14      -1.957848478148e-12       3.353692081102e-16       1.517641096965e-11       2.123572445748e-12      -1.100519896121e-14 
