# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.579303604901e-03       9.603984951222e+03 
       2.691329719073e-03       9.948313132372e+03 
       2.804530999458e-03       1.029080173301e+04 
       2.918803721038e-03       1.063104072596e+04 
       3.034054007417e-03       1.096867429493e+04 
       3.150197027005e-03       1.130338863918e+04 
       3.267156195714e-03       1.163491487007e+04 
       3.384862409045e-03       1.196301354299e+04 
       3.503253317780e-03       1.228748524374e+04 
       3.622272655202e-03       1.260815870746e+04 
       3.741869619321e-03       1.292489253438e+04 
       3.861998310469e-03       1.323756360382e+04 
       3.982617222655e-03       1.354607062600e+04 
       4.103688785824e-03       1.385032643753e+04 
       4.225178955423e-03       1.415026638871e+04 
       4.347056845410e-03       1.444582861574e+04 
       4.469294400732e-03       1.473697259119e+04 
       4.591866105418e-03       1.502366079872e+04 
       4.714748722622e-03       1.530586914500e+04 
       4.837921063216e-03       1.558357683732e+04 
       4.961363779812e-03       1.585678005953e+04 
       5.085059183374e-03       1.612548879505e+04 
       5.208991079894e-03       1.638969617680e+04 
       5.333144624820e-03       1.664941440864e+04 
       5.457506193240e-03       1.690465795980e+04 
       5.582063263989e-03       1.715543973717e+04 
       5.706804316112e-03       1.740178361857e+04 
       5.831718736247e-03       1.764371913178e+04 
       5.956796735702e-03       1.788126185142e+04 
       6.082029276119e-03       1.811446087057e+04 
       6.207408002756e-03       1.834333632661e+04 
       6.332925184544e-03       1.856791898811e+04 
       6.458573660149e-03       1.878824573605e+04 
       6.584346789399e-03       1.900436357907e+04 
       6.710238409469e-03       1.921630109071e+04 
       6.836242795317e-03       1.942410480236e+04 
       6.962354623925e-03       1.962781418862e+04 
       7.088568941917e-03       1.982745664042e+04 
       7.214881136221e-03       2.002309298678e+04 
       7.341286907449e-03       2.021475115168e+04 
       7.467782245706e-03       2.040248315709e+04 
       7.594363408599e-03       2.058633714469e+04 
       7.721026901212e-03       2.076635095697e+04 
       7.847769457842e-03       2.094255651293e+04 
       7.974588025348e-03       2.111501905610e+04 
       8.101479747930e-03       2.128376928020e+04 
       8.228441953207e-03       2.144884088240e+04 
       8.355472139485e-03       2.161029288880e+04 
       8.482567964073e-03       2.176816094468e+04 
       8.609727232581e-03       2.192248702767e+04 
       8.736947889087e-03       2.207330266498e+04 
       8.864228007095e-03       2.222064774221e+04 
       8.991565781234e-03       2.236456945344e+04 
       9.118959519597e-03       2.250509063582e+04 
       9.246407636696e-03       2.264226802395e+04 
       9.373908646961e-03       2.277612826815e+04 
       9.501461158736e-03       2.290670784335e+04 
       9.629063868741e-03       2.303404043309e+04 
       9.756715556949e-03       2.315817432621e+04 
       9.884415081846e-03       2.327912516019e+04 
       1.001216137605e-02       2.339692993726e+04 
       1.013995344226e-02       2.351163363920e+04 
       1.026779034945e-02       2.362325709391e+04 
       1.039567122945e-02       2.373185648022e+04 
       1.052359527365e-02       2.383744153998e+04 
       1.065156173003e-02       2.394005641146e+04 
       1.077956990033e-02       2.403973945423e+04 
       1.090761913753e-02       2.413652246563e+04 
       1.103570884337e-02       2.423041339090e+04 
       1.116383846614e-02       2.432150743751e+04 
       1.129200749860e-02       2.440978767641e+04 
       1.142021547607e-02       2.449529557237e+04 
       1.154846197458e-02       2.457807487378e+04 
       1.167674660921e-02       2.465816721441e+04 
       1.180506903257e-02       2.473560149961e+04 
       1.193342893331e-02       2.481037853550e+04 
       1.206182603478e-02       2.488258717565e+04 
       1.219026009379e-02       2.495220620671e+04 
       1.231873089943e-02       2.501930186054e+04 
       1.244723827200e-02       2.508388872747e+04 
       1.257578206201e-02       2.514601550358e+04 
       1.270436214921e-02       2.520570858687e+04 
       1.283297844177e-02       2.526300058951e+04 
       1.296163087546e-02       2.531791685274e+04 
       1.309031941289e-02       2.537049053759e+04 
       1.321904404286e-02       2.542074656586e+04 
       1.334780477969e-02       2.546871393634e+04 
       1.347660166266e-02       2.551442234575e+04 
       1.360543475546e-02       2.555790393875e+04 
       1.373430414573e-02       2.559916786046e+04 
       1.386320994454e-02       2.563826014987e+04 
       1.399215228605e-02       2.567518690870e+04 
       1.412113132712e-02       2.570997958883e+04 
       1.425014724695e-02       2.574267378674e+04 
       1.437920024678e-02       2.577327655314e+04 
       1.450829054966e-02       2.580184059644e+04 
       1.463741840014e-02       2.582836549041e+04 
       1.476658406415e-02       2.585288547531e+04 
       1.489578782874e-02       2.587542591000e+04 
       1.502503000195e-02       2.589601753411e+04 
       1.515431091271e-02       2.591468071417e+04 
       1.528363091071e-02       2.593144991806e+04 
       1.541299036631e-02       2.594634331501e+04 
       1.554238967050e-02       2.595938824153e+04 
       1.567182923490e-02       2.597062413599e+04 
       1.580130949166e-02       2.598005447753e+04 
       1.593083089358e-02       2.598771411868e+04 
       1.606039391403e-02       2.599361848543e+04 
       1.618999904709e-02       2.599779284187e+04 
       1.631964680757e-02       2.600028019849e+04 
       1.644933773112e-02       2.600107701933e+04 
       1.657907237430e-02       2.600022444828e+04 
       1.670885131477e-02       2.599772261616e+04 
       1.683867515137e-02       2.599365657481e+04 
       1.696854450431e-02       2.598795974084e+04 
       1.709846001535e-02       2.598071383079e+04 
       1.722842234799e-02       2.597192564382e+04 
       1.735843218768e-02       2.596161298331e+04 
       1.748849024205e-02       2.594978264807e+04 
       1.761859724115e-02       2.593652315975e+04 
       1.774875393773e-02       2.592177700101e+04 
       1.787896110751e-02       2.590558634305e+04 
       1.800921954946e-02       2.588797851627e+04 
       1.813953008614e-02       2.586897894973e+04 
       1.826989356401e-02       2.584861951293e+04 
       1.840031085378e-02       2.582688831899e+04 
       1.853078285078e-02       2.580382223913e+04 
       1.866131047532e-02       2.577946135718e+04 
       1.879189467311e-02       2.575380604003e+04 
       1.892253641567e-02       2.572685800637e+04 
       1.905323670074e-02       2.569869282297e+04 
       1.918399655274e-02       2.566926403463e+04 
       1.931481702324e-02       2.563863793601e+04 
       1.944569919147e-02       2.560683297829e+04 
       1.957664416474e-02       2.557381344606e+04 
       1.970765307907e-02       2.553975974800e+04 
       1.983872709964e-02       2.550445677378e+04 
       1.996986742140e-02       2.546809310757e+04 
       2.010107526963e-02       2.543063621792e+04 
       2.023235190053e-02       2.539208351833e+04 
       2.036369860188e-02       2.535247060513e+04 
       2.049511669362e-02       2.531181050172e+04 
       2.062660752855e-02       2.527011123439e+04 
       2.075817249303e-02       2.522745974976e+04 
       2.088981300761e-02       2.518375451294e+04 
       2.102153052786e-02       2.513916658647e+04 
       2.115332654505e-02       2.509356474145e+04 
       2.128520258694e-02       2.504704035134e+04 
       2.141716021860e-02       2.499955869512e+04 
       2.154920104321e-02       2.495124351206e+04 
       2.168132670293e-02       2.490200825214e+04 
       2.181353887980e-02       2.485191397953e+04 
       2.194583929658e-02       2.480096416733e+04 
       2.207822971775e-02       2.474919686638e+04 
       2.221071195046e-02       2.469661615100e+04 
       2.234328784549e-02       2.464320434771e+04 
       2.247595929832e-02       2.458906041572e+04 
       2.260872825016e-02       2.453406850614e+04 
       2.274159668906e-02       2.447834543935e+04 
       2.287456665102e-02       2.442195785910e+04 
       2.300764022116e-02       2.436479370665e+04 
       2.314081953489e-02       2.430692137132e+04 
       2.327410677919e-02       2.424826818941e+04 
       2.340750419386e-02       2.418907701064e+04 
       2.354101407282e-02       2.412931062610e+04 
       2.367463876549e-02       2.406864490810e+04 
       2.380838067815e-02       2.400749255897e+04 
       2.394224227544e-02       2.394572522684e+04 
       2.407622608180e-02       2.388334292720e+04 
       2.421033468303e-02       2.382029746542e+04 
       2.434457072787e-02       2.375673221424e+04 
       2.447893692961e-02       2.369257914671e+04 
       2.461343606785e-02       2.362793417031e+04 
       2.474807099017e-02       2.356270663853e+04 
       2.488284461397e-02       2.349693351566e+04 
       2.501775992833e-02       2.343076751735e+04 
       2.515281999593e-02       2.336400295071e+04 
       2.528802795504e-02       2.329675639689e+04 
       2.542338702155e-02       2.322905424506e+04 
       2.555890049113e-02       2.316088731986e+04 
       2.569457174141e-02       2.309230519458e+04 
       2.583040423424e-02       2.302331037208e+04 
       2.596640151804e-02       2.295383772699e+04 
       2.610256723024e-02       2.288399974582e+04 
       2.623890509977e-02       2.281371703731e+04 
       2.637541894967e-02       2.274309390281e+04 
       2.651211269979e-02       2.267207277153e+04 
       2.664899036956e-02       2.260069842699e+04 
       2.678605608087e-02       2.252894894929e+04 
       2.692331406106e-02       2.245686320143e+04 
       2.706076864602e-02       2.238449239118e+04 
       2.719842428338e-02       2.231181182449e+04 
       2.733628553587e-02       2.223876113485e+04 
       2.747435708469e-02       2.216552366968e+04 
       2.761264373316e-02       2.209179477734e+04 
       2.775115041037e-02       2.201790328540e+04 
       2.788988217504e-02       2.194380376967e+04 
       2.802884421952e-02       2.186937505910e+04 
       2.816804187389e-02       2.179471603908e+04 
       2.830748061029e-02       2.171982570767e+04 
       2.844716604739e-02       2.164471580356e+04 
       2.858710395498e-02       2.156940499177e+04 
       2.872730025884e-02       2.149388063822e+04 
       2.886776104571e-02       2.141806053386e+04 
       2.900849256850e-02       2.134211972255e+04 
       2.914950125174e-02       2.126601841147e+04 
       2.929079369716e-02       2.118970040667e+04 
       2.943237668961e-02       2.111330327070e+04 
       2.957425720311e-02       2.103663578357e+04 
       2.971644240725e-02       2.095983855482e+04 
       2.985893967380e-02       2.088292246057e+04 
       3.000175658358e-02       2.080584051374e+04 
       3.014490093370e-02       2.072865711553e+04 
       3.028838074505e-02       2.065139185705e+04 
       3.043220427012e-02       2.057393636624e+04 
       3.057638000114e-02       2.049639858140e+04 
       3.072091667867e-02       2.041880729382e+04 
       3.086582330044e-02       2.034106839090e+04 
       3.101110913069e-02       2.026326514895e+04 
       3.115678370990e-02       2.018538393247e+04 
       3.130285686491e-02       2.010745216356e+04 
       3.144933871959e-02       2.002939259602e+04 
       3.159623970596e-02       1.995131660925e+04 
       3.174357057585e-02       1.987320438344e+04 
       3.189134241305e-02       1.979498172389e+04 
       3.203956664613e-02       1.971680745699e+04 
       3.218825506183e-02       1.963847420455e+04 
       3.233741981911e-02       1.956018779787e+04 
       3.248707346385e-02       1.948185808863e+04 
       3.263722894438e-02       1.940352713315e+04 
       3.278789962764e-02       1.932509684217e+04 
       3.293909931633e-02       1.924675215774e+04 
       3.309084226679e-02       1.916834084252e+04 
       3.324314320788e-02       1.908995960998e+04 
       3.339601736080e-02       1.901155565048e+04 
       3.354948046004e-02       1.893310959111e+04 
       3.370354877532e-02       1.885472487721e+04 
       3.385823913482e-02       1.877632188238e+04 
       3.401356894961e-02       1.869797548704e+04 
       3.416955623944e-02       1.861960416385e+04 
       3.432621966000e-02       1.854125844242e+04 
       3.448357853164e-02       1.846292172573e+04 
       3.464165286981e-02       1.838466003811e+04 
       3.480046341713e-02       1.830638169536e+04 
       3.496003167748e-02       1.822809009417e+04 
       3.512037995195e-02       1.814990155101e+04 
       3.528153137701e-02       1.807172928734e+04 
       3.544350996498e-02       1.799358881981e+04 
       3.560634064689e-02       1.791547474099e+04 
       3.577004931807e-02       1.783739164690e+04 
       3.593466288655e-02       1.775935029068e+04 
       3.610020932449e-02       1.768138481067e+04 
       3.626671772294e-02       1.760342477580e+04 
       3.643421835010e-02       1.752551778894e+04 
       3.660274271347e-02       1.744766897008e+04 
       3.677232362602e-02       1.736986164452e+04 
       3.694299527692e-02       1.729205681418e+04 
       3.711479330703e-02       1.721429754658e+04 
       3.728775488961e-02       1.713664600232e+04 
       3.746191881667e-02       1.705895336985e+04 
       3.763732559147e-02       1.698133284283e+04 
       3.781401752768e-02       1.690371701997e+04 
       3.799203885571e-02       1.682619064057e+04 
       3.817143583699e-02       1.674862280109e+04 
       3.835225688674e-02       1.667118528978e+04 
       3.853455270617e-02       1.659372318644e+04 
       3.871837642481e-02       1.651631118507e+04 
       3.890378375402e-02       1.643889114899e+04 
       3.909083315280e-02       1.636153179160e+04 
       3.927958600685e-02       1.628415208875e+04 
       3.947010682245e-02       1.620685452396e+04 
       3.966246343644e-02       1.612946374033e+04 
       3.985672724402e-02       1.605212100102e+04 
       4.005297344610e-02       1.597480519698e+04 
       4.025128131841e-02       1.589747261963e+04 
       4.045173450437e-02       1.582013754549e+04 
       4.065442133470e-02       1.574277612721e+04 
       4.085943517620e-02       1.566537952797e+04 
       4.106687481340e-02       1.558796303942e+04 
       4.127684486649e-02       1.551050468000e+04 
       4.148945624986e-02       1.543300676588e+04 
       4.170482667596e-02       1.535540298753e+04 
       4.192308120988e-02       1.527780801547e+04 
       4.214435288092e-02       1.520011985065e+04 
       4.236878335811e-02       1.512233585024e+04 
       4.259652369772e-02       1.504445424048e+04 
       4.282773517230e-02       1.496645294474e+04 
       4.306259019159e-02       1.488832375615e+04 
       4.330127332796e-02       1.481008359511e+04 
       4.354398246051e-02       1.473170069429e+04 
       4.379093005442e-02       1.465313584179e+04 
       4.404234459494e-02       1.457438125290e+04 
       4.429847219857e-02       1.449542281659e+04 
       4.455957842772e-02       1.441622295414e+04 
       4.482595034003e-02       1.433681338951e+04 
       4.509789880893e-02       1.425713780711e+04 
       4.537576115858e-02       1.417715691002e+04 
       4.565990416469e-02       1.409688937154e+04 
       4.595072748235e-02       1.401617025624e+04 
       4.624866757410e-02       1.393517569635e+04 
       4.655420222597e-02       1.385375356613e+04 
       4.686785575741e-02       1.377186310056e+04 
       4.719020505321e-02       1.368950787050e+04 
       4.752188657294e-02       1.360655419045e+04 
       4.786360452786e-02       1.352308753788e+04 
       4.821614045798e-02       1.343893599374e+04 
       4.858036449574e-02       1.335409942629e+04 
       4.895724867030e-02       1.326851557741e+04 
       4.934788269206e-02       1.318199380545e+04 
       4.975349276556e-02       1.309463518412e+04 
       5.017546411647e-02       1.300621978852e+04 
       5.061536809470e-02       1.291666146766e+04 
       5.107499493909e-02       1.282583645036e+04 
       5.155639357474e-02       1.273360873149e+04 
       5.206192017583e-02       1.263976099321e+04 
       5.259429768121e-02       1.254417950936e+04 
       5.315668901376e-02       1.244649849722e+04 
       5.375278743296e-02       1.234654084031e+04 
       5.438692822797e-02       1.224392084281e+04 
       5.506422676549e-02       1.213814336919e+04 
       5.579074855481e-02       1.202875242811e+04 
       5.657371705701e-02       1.191497324487e+04 
       5.742176355151e-02       1.179601045495e+04 
       5.834521870770e-02       1.167065421361e+04 
       5.935643425043e-02       1.153741770508e+04 
       6.047009938112e-02       1.139427157734e+04 
       6.170347117656e-02       1.123861817934e+04 
       6.307635956409e-02       1.106678079791e+04 
       6.461059040788e-02       1.087418415621e+04 
       6.632854231659e-02       1.065488516548e+04 
       6.825032862011e-02       1.040188821822e+04 
       7.038952468941e-02       1.010769611191e+04 
       7.274828207117e-02       9.766158960969e+03 
       7.531397161699e-02       9.374742250880e+03 
       7.805986058196e-02       8.936823396052e+03 
       8.095041121249e-02       8.462823870544e+03 
       8.394870119461e-02       7.968958819994e+03 
       8.702237710994e-02       7.474431156145e+03 
       9.014635550028e-02       6.998121246602e+03 
       9.330279004634e-02       6.555981652991e+03 
       9.647969975338e-02       6.159448090309e+03 
       9.966934070826e-02       5.814858793994e+03 
       1.028668270596e-01       5.523669850914e+03 
       1.060691223257e-01       5.283184907548e+03 
       1.092743568048e-01       5.087408729616e+03 
       1.124813856850e-01       4.927985654381e+03 
       1.156895103225e-01       4.795278989783e+03 
       1.188983051416e-01       4.679127211496e+03 
       1.221075111280e-01       4.569898514115e+03 
       1.253169706603e-01       4.459222415343e+03 
       1.285265877700e-01       4.340685430491e+03 
       1.317363039568e-01       4.210344171320e+03 
       1.349460834879e-01       4.066815659725e+03 
       1.381559044675e-01       3.911243007965e+03 
       1.413657534140e-01       3.746647312232e+03 
       1.445756219677e-01       3.577518945561e+03 
       1.477855048910e-01       3.408894779472e+03 
       1.509953988538e-01       3.245800528207e+03 
       1.542053016953e-01       3.092638502484e+03 
       1.574152119755e-01       2.952816671944e+03 
       1.606251287009e-01       2.828475758503e+03 
       1.638350511588e-01       2.720472903160e+03 
       1.670449788144e-01       2.628409688017e+03 
       1.702549112486e-01       2.550874518607e+03 
       1.734648481192e-01       2.485604301941e+03 
       1.766747891369e-01       2.429795819626e+03 
       1.798847340501e-01       2.380394197554e+03 
       1.830946826356e-01       2.334517952483e+03 
       1.863046346915e-01       2.289716082567e+03 
       1.895145900340e-01       2.243048559878e+03 
       1.927245484936e-01       2.192887749299e+03 
       1.959345099137e-01       2.138395570189e+03 
       1.991444741485e-01       2.079562401582e+03 
       2.023544410622e-01       2.017012095782e+03 
       2.055644105278e-01       1.951913899330e+03 
       2.087743824264e-01       1.885750446593e+03 
       2.119843566465e-01       1.820128519362e+03 
       2.151943330832e-01       1.756564561005e+03 
       2.184043116381e-01       1.696378607275e+03 
       2.216142922184e-01       1.640556775834e+03 
       2.248242747367e-01       1.589723302542e+03 
       2.280342591106e-01       1.544122462176e+03 
       2.312442452623e-01       1.503642909571e+03 
       2.344542331182e-01       1.467855067467e+03 
       2.376642226089e-01       1.436089310208e+03 
       2.408742136685e-01       1.407505013453e+03 
       2.440842062347e-01       1.381169374576e+03 
       2.472942002486e-01       1.356154622536e+03 
       2.505041956540e-01       1.331599013056e+03 
       2.537141923979e-01       1.306783825672e+03 
       2.569241904297e-01       1.281179645143e+03 
       2.601341897015e-01       1.254486372982e+03 
       2.633441901676e-01       1.226624471490e+03 
       2.665541917848e-01       1.197728281141e+03 
       2.697641945115e-01       1.168102201554e+03 
       2.729741983085e-01       1.138171849289e+03 
       2.761842031383e-01       1.108424952336e+03 
       2.793942089649e-01       1.079353780467e+03 
       2.826042157543e-01       1.051399102435e+03 
       2.858142234739e-01       1.024911657490e+03 
       2.890242320924e-01       1.000128059419e+03 
       2.922342415802e-01       9.771661844238e+02 
       2.954442519086e-01       9.560110058558e+02 
       2.986542630505e-01       9.365455873174e+02 
       3.018642749798e-01       9.185637546627e+02 
       3.050742876715e-01       9.017993029900e+02 
       3.082843011016e-01       8.859583414256e+02 
       3.114943152472e-01       8.707362598477e+02 
       3.147043300863e-01       8.558623007048e+02 
       3.179143455977e-01       8.411029570419e+02 
       3.211243617613e-01       8.262795668454e+02 
       3.243343785576e-01       8.112890677722e+02 
       3.275443959678e-01       7.960885118638e+02 
       3.307544139741e-01       7.806998846683e+02 
       3.339644325590e-01       7.651965403607e+02 
       3.371744517061e-01       7.496917690620e+02 
       3.403844713994e-01       7.343219299375e+02 
       3.435944916234e-01       7.192285818342e+02 
       3.468045123634e-01       7.045453000898e+02 
       3.500145336051e-01       6.903872736557e+02 
       3.532245553348e-01       6.768377118462e+02 
       3.564345775392e-01       6.639425104031e+02 
       3.596446002056e-01       6.517148303230e+02 
       3.628546233216e-01       6.401287238287e+02 
       3.660646468753e-01       6.291295008695e+02 
       3.692746708554e-01       6.186417912871e+02 
       3.724846952507e-01       6.085741861180e+02 
       3.756947200505e-01       5.988354660516e+02 
       3.789047452446e-01       5.893332453167e+02 
       3.821147708228e-01       5.799902336766e+02 
       3.853247967757e-01       5.707459776646e+02 
       3.885348230939e-01       5.615593430360e+02 
       3.917448497683e-01       5.524094775288e+02 
       3.949548767902e-01       5.432945394392e+02 
       3.981649041512e-01       5.342297656775e+02 
       4.013749318432e-01       5.252420116322e+02 
       4.045849598582e-01       5.163645375722e+02 
       4.077949881885e-01       5.076346682893e+02 
       4.110050168268e-01       4.990864351827e+02 
       4.142150457659e-01       4.907540787117e+02 
       4.174250749987e-01       4.826562907678e+02 
       4.206351045186e-01       4.748111623394e+02 
       4.238451343190e-01       4.672226003108e+02 
       4.270551643935e-01       4.598942838907e+02 
       4.302651947360e-01       4.528095731748e+02 
       4.334752253405e-01       4.459562674898e+02 
       4.366852562012e-01       4.393111335260e+02 
       4.398952873125e-01       4.328502221298e+02 
       4.431053186690e-01       4.265499103913e+02 
       4.463153502652e-01       4.203855137909e+02 
       4.495253820961e-01       4.143322256803e+02 
       4.527354141566e-01       4.083736087943e+02 
       4.559454464419e-01       4.024949423641e+02 
       4.591554789473e-01       3.966868306998e+02 
       4.623655116681e-01       3.909440749533e+02 
       4.655755445999e-01       3.852681012653e+02 
       4.687855777383e-01       3.796647937598e+02 
       4.719956110791e-01       3.741410936474e+02 
       4.752056446181e-01       3.687077191229e+02 
       4.784156783515e-01       3.633742586545e+02 
       4.816257122752e-01       3.581522258953e+02 
       4.848357463856e-01       3.530489896391e+02 
       4.880457806788e-01       3.480699144726e+02 
       4.912558151513e-01       3.432178052083e+02 
       4.944658497996e-01       3.384910633401e+02 
       4.976758846203e-01       3.338853360612e+02 
       5.008859196100e-01       3.293934174614e+02 
       5.040959547656e-01       3.250067532596e+02 
       5.073059900838e-01       3.207149039527e+02 
       5.105160255616e-01       3.165076237530e+02 
       5.137260611959e-01       3.123758019173e+02 
       5.169360969839e-01       3.083107122553e+02 
       5.201461329228e-01       3.043067878931e+02 
       5.233561690096e-01       3.003594754235e+02 
       5.265662052417e-01       2.964669348201e+02 
       5.297762416165e-01       2.926287218469e+02 
       5.329862781314e-01       2.888460626039e+02 
       5.361963147838e-01       2.851209039686e+02 
       5.394063515712e-01       2.814560318403e+02 
       5.426163884914e-01       2.778537808934e+02 
       5.458264255419e-01       2.743161227734e+02 
       5.490364627204e-01       2.708446801298e+02 
       5.522465000247e-01       2.674400727441e+02 
       5.554565374526e-01       2.641020419090e+02 
       5.586665750020e-01       2.608295920742e+02 
       5.618766126708e-01       2.576214769537e+02 
       5.650866504569e-01       2.544753738339e+02 
       5.682966883583e-01       2.513884841473e+02 
       5.715067263732e-01       2.483586452704e+02 
       5.747167644996e-01       2.453817029342e+02 
       5.779268027356e-01       2.424565898142e+02 
       5.811368410794e-01       2.395794428859e+02 
       5.843468795292e-01       2.367484671124e+02 
       5.875569180833e-01       2.339607227461e+02 
       5.907669567400e-01       2.312153331683e+02 
       5.939769954977e-01       2.285104042309e+02 
       5.971870343546e-01       2.258457134784e+02 
       6.003970733091e-01       2.232209229140e+02 
       6.036071123599e-01       2.206346339281e+02 
       6.068171515052e-01       2.180879791285e+02 
       6.100271907436e-01       2.155809552604e+02 
       6.132372300736e-01       2.131139547764e+02 
       6.164472694938e-01       2.106866642212e+02 
       6.196573090028e-01       2.082993655296e+02 
       6.228673485993e-01       2.059517504919e+02 
       6.260773882818e-01       2.036436998551e+02 
       6.292874280490e-01       2.013740972232e+02 
       6.324974678997e-01       1.991420793714e+02 
       6.357075078326e-01       1.969462150207e+02 
       6.389175478464e-01       1.947856603526e+02 
       6.421275879400e-01       1.926590058366e+02 
       6.453376281120e-01       1.905649969570e+02 
       6.485476683615e-01       1.885023218745e+02 
       6.517577086871e-01       1.864702515653e+02 
       6.549677490879e-01       1.844673781813e+02 
       6.581777895627e-01       1.824937067072e+02 
       6.613878301103e-01       1.805481009981e+02 
       6.645978707298e-01       1.786303063531e+02 
       6.678079114202e-01       1.767398858223e+02 
       6.710179521803e-01       1.748766117842e+02 
       6.742279930092e-01       1.730401043689e+02 
       6.774380339060e-01       1.712302646440e+02 
       6.806480748696e-01       1.694467435435e+02 
       6.838581158991e-01       1.676893084766e+02 
       6.870681569936e-01       1.659577734213e+02 
       6.902781981522e-01       1.642513049667e+02 
       6.934882393739e-01       1.625701900187e+02 
       6.966982806580e-01       1.609135915083e+02 
       6.999083220035e-01       1.592810359530e+02 
       7.031183634097e-01       1.576721608984e+02 
       7.063284048756e-01       1.560863553919e+02 
       7.095384464005e-01       1.545231535218e+02 
       7.127484879835e-01       1.529816141654e+02 
       7.159585296239e-01       1.514614554250e+02 
       7.191685713210e-01       1.499622682331e+02 
       7.223786130739e-01       1.484835161479e+02 
       7.255886548819e-01       1.470248181223e+02 
       7.287986967443e-01       1.455856423391e+02 
       7.320087386603e-01       1.441657454605e+02 
       7.352187806293e-01       1.427649320674e+02 
       7.384288226506e-01       1.413828289717e+02 
       7.416388647235e-01       1.400194061374e+02 
       7.448489068473e-01       1.386738745470e+02 
       7.480589490214e-01       1.373467575136e+02 
       7.512689912451e-01       1.360372266617e+02 
       7.544790335177e-01       1.347450653382e+02 
       8.247464020034e-01       1.102908845049e+02 
       9.266207651272e-01       8.463330121352e+01 
       1.088781564011e+00       5.836531663892e+01 
       1.344642259170e+00       3.559503780916e+01 
       1.690745305064e+00       2.061635059860e+01 
       2.128488139546e+00       1.179990317194e+01 
       2.679607699468e+00       6.698467728409e+00 
       3.373426226453e+00       3.774520671596e+00 
       4.246892001294e+00       2.112650965155e+00 
       5.346520261575e+00       1.175255765158e+00 
       6.730870221969e+00       6.501358484618e-01 
       8.473663565925e+00       3.578018567128e-01 
