# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.650168941546e-10       7.687658524454e-15       2.372657447675e-13       7.053617606785e-17       8.877435739323e-11       9.880958636236e-12      -7.890682662986e-15 
   41       1.674268465143e-10       8.342710850215e-15       2.276224593501e-13       7.410507151423e-17       8.437951549488e-11       9.439512244482e-12      -6.017441311065e-15 
   42       1.698458668730e-10       9.036049946569e-15       2.168712208136e-13       7.776485835116e-17       8.026957471348e-11       9.024999088585e-12      -5.350223069226e-15 
   43       1.722840658630e-10       9.767390145186e-15       2.049256057115e-13       8.151575273999e-17       7.643361072454e-11       8.636915962092e-12      -5.651822375951e-15 
   44       1.747496931713e-10       1.053616724017e-14       1.916830819188e-13       8.535796851356e-17       7.284369307978e-11       8.273156501623e-12      -6.614113739634e-15 
   45       1.772484431691e-10       1.134177592205e-14       1.770277902016e-13       8.929168055540e-17       6.946485702186e-11       7.930823170598e-12      -7.901094369307e-15 
   46       1.797817098406e-10       1.218440600729e-14       1.608426571928e-13       9.331690290928e-17       6.629176401962e-11       7.609260878885e-12      -9.304068623465e-15 
   47       1.823473874427e-10       1.306442785357e-14       1.429988994195e-13       9.743357348763e-17       6.332069853270e-11       7.307707828291e-12      -1.062512543697e-14 
   48       1.849400040263e-10       1.398215797833e-14       1.233514522756e-13       1.016415846383e-16       6.053851069059e-11       7.024356978402e-12      -1.163181982280e-14 
   49       1.875504472608e-10       1.493785702368e-14       1.017380197942e-13       1.059407806247e-16       5.792191480842e-11       6.756279558193e-12      -1.205536797500e-14 
   50       1.901695429807e-10       1.593172693926e-14       7.802335655293e-14       1.103309517592e-16       5.544449895442e-11       6.500313827043e-12      -1.167679163150e-14 
   51       1.928005720492e-10       1.696390635075e-14       5.224848812845e-14       1.148118207731e-16       5.310162415734e-11       6.256193214392e-12      -1.061710471951e-14 
   52       1.954496771266e-10       1.803447041645e-14       2.452035232119e-14       1.193830483913e-16       5.089107124890e-11       6.024135063356e-12      -9.122774719593e-15 
   53       1.981222162292e-10       1.914342947671e-14      -5.028742491817e-15       1.240442337412e-16       4.880558994132e-11       5.803919265208e-12      -7.486936298960e-15 
   54       2.008226698582e-10       2.029072698210e-14      -3.623993901343e-14       1.287949116761e-16       4.683256021611e-11       5.594857194485e-12      -6.051725203144e-15 
   55       2.035543926938e-10       2.147627477173e-14      -6.896601292854e-14       1.336346043704e-16       4.495784121942e-11       5.396059408013e-12      -5.127906153733e-15 
   56       2.063190092003e-10       2.270007391788e-14      -1.031997255511e-13       1.385629972508e-16       4.317921335428e-11       5.207387784906e-12      -4.725028832638e-15 
