# Matter power spectrum P(k) at redshift z=4
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.787784383371e-02       1.692044011981e+03 
       1.800809565850e-02       1.690930474766e+03 
       1.813839957452e-02       1.689725304753e+03 
       1.826875642813e-02       1.688430042163e+03 
       1.839916708995e-02       1.687045187437e+03 
       1.852963245520e-02       1.685574296525e+03 
       1.866015344411e-02       1.684016637592e+03 
       1.879073100227e-02       1.682373779178e+03 
       1.892136610109e-02       1.680646807181e+03 
       1.905205973821e-02       1.678838155513e+03 
       1.918281293795e-02       1.676949888182e+03 
       1.931362675178e-02       1.674981347473e+03 
       1.944450225878e-02       1.672932439068e+03 
       1.957544056618e-02       1.670808813375e+03 
       1.970644280986e-02       1.668609929093e+03 
       1.983751015490e-02       1.666334570391e+03 
       1.996864379612e-02       1.663985681945e+03 
       2.009984495868e-02       1.661566759583e+03 
       2.023111489866e-02       1.659076038837e+03 
       2.036245490369e-02       1.656516859819e+03 
       2.049386629360e-02       1.653887429957e+03 
       2.062535042105e-02       1.651190930057e+03 
       2.075690867226e-02       1.648428400038e+03 
       2.088854246766e-02       1.645603421757e+03 
       2.102025326266e-02       1.642709764109e+03 
       2.115204254839e-02       1.639754502049e+03 
       2.128391185246e-02       1.636739750259e+03 
       2.141586273978e-02       1.633665293492e+03 
       2.154789681340e-02       1.630529533122e+03 
       2.168001571532e-02       1.627337655933e+03 
       2.181222112739e-02       1.624087341628e+03 
       2.194451477223e-02       1.620781699139e+03 
       2.207689841415e-02       1.617422206785e+03 
       2.220937386012e-02       1.614008056668e+03 
       2.234194296075e-02       1.610540411018e+03 
       2.247460761135e-02       1.607020602034e+03 
       2.260736975293e-02       1.603451248491e+03 
       2.274023137336e-02       1.599830593718e+03 
       2.287319450845e-02       1.596164005724e+03 
       2.300626124311e-02       1.592450149109e+03 
       2.313943371256e-02       1.588686619553e+03 
       2.327271410359e-02       1.584881209686e+03 
       2.340610465576e-02       1.581027409233e+03 
       2.353960766279e-02       1.577132630331e+03 
       2.367322547388e-02       1.573194102132e+03 
       2.380696049508e-02       1.569215910700e+03 
       2.394081519080e-02       1.565194828194e+03 
       2.407479208525e-02       1.561133974243e+03 
       2.420889376398e-02       1.557033577629e+03 
       2.434312287547e-02       1.552897731437e+03 
       2.447748213279e-02       1.548719445964e+03 
       2.461197431524e-02       1.544512617304e+03 
       2.474660227016e-02       1.540266492898e+03 
       2.488136891466e-02       1.535988703799e+03 
       2.501627723756e-02       1.531671672544e+03 
       2.515133030123e-02       1.527326484143e+03 
       2.528653124364e-02       1.522945771204e+03 
       2.542188328041e-02       1.518539782673e+03 
       2.555738970688e-02       1.514100731312e+03 
       2.569305390036e-02       1.509631438660e+03 
       2.582887932238e-02       1.505136492467e+03 
       2.596486952102e-02       1.500609210041e+03 
       2.610102813336e-02       1.496056952849e+03 
       2.623735888800e-02       1.491479141348e+03 
       2.637386560760e-02       1.486876450912e+03 
       2.651055221165e-02       1.482249344196e+03 
       2.664742271918e-02       1.477594686755e+03 
       2.678448125170e-02       1.472920972332e+03 
       2.692173203615e-02       1.468220443609e+03 
       2.705917940801e-02       1.463510968747e+03 
       2.719682781448e-02       1.458760805074e+03 
       2.733468181785e-02       1.454006310346e+03 
       2.747274609888e-02       1.449220384677e+03 
       2.761102546042e-02       1.444419505896e+03 
       2.774952483110e-02       1.439600449403e+03 
       2.788824926915e-02       1.434764312159e+03 
       2.802720396640e-02       1.429913544745e+03 
       2.816639425243e-02       1.425043207078e+03 
       2.830582559887e-02       1.420161096610e+03 
       2.844550362381e-02       1.415258865200e+03 
       2.858543409651e-02       1.410344116624e+03 
       2.872562294215e-02       1.405417441794e+03 
       2.886607624688e-02       1.400474892520e+03 
       2.900680026301e-02       1.395520343329e+03 
       2.914780141443e-02       1.390554536572e+03 
       2.928908630222e-02       1.385572550089e+03 
       2.943066171057e-02       1.380583551506e+03 
       2.957253461281e-02       1.375586513439e+03 
       2.971471217781e-02       1.370575949989e+03 
       2.985720177661e-02       1.365556353075e+03 
       3.000001098928e-02       1.360524742210e+03 
       3.014314761216e-02       1.355490208027e+03 
       3.028661966532e-02       1.350443615123e+03 
       3.043043540043e-02       1.345390749521e+03 
       3.057460330886e-02       1.340332734298e+03 
       3.071913213029e-02       1.335265512237e+03 
       3.086403086154e-02       1.330193267493e+03 
       3.100930876590e-02       1.325113062370e+03 
       3.115497538288e-02       1.320030413209e+03 
       3.130104053831e-02       1.314942287052e+03 
       3.144751435504e-02       1.309846549970e+03 
       3.159440726399e-02       1.304750219201e+03 
       3.174173001588e-02       1.299650849675e+03 
       3.188949369336e-02       1.294546120544e+03 
       3.203770972381e-02       1.289440159465e+03 
       3.218638989273e-02       1.284329883130e+03 
       3.233554635779e-02       1.279218781546e+03 
       3.248519166358e-02       1.274103140705e+03 
       3.263533875702e-02       1.268984767580e+03 
       3.278600100365e-02       1.263868342838e+03 
       3.293719220470e-02       1.258751571230e+03 
       3.308892661497e-02       1.253624024356e+03 
       3.324121896173e-02       1.248509182831e+03 
       3.339408446455e-02       1.243390941265e+03 
       3.354753885620e-02       1.238267196658e+03 
       3.370159840461e-02       1.233147643978e+03 
       3.385627993613e-02       1.228029106709e+03 
       3.401160085989e-02       1.222910488383e+03 
       3.416757919367e-02       1.217791171462e+03 
       3.432423359106e-02       1.212675031220e+03 
       3.448158337027e-02       1.207557109330e+03 
       3.463964854446e-02       1.202445460163e+03 
       3.479844985392e-02       1.197331630576e+03 
       3.495800880009e-02       1.192223894027e+03 
       3.511834768149e-02       1.187114700439e+03 
       3.527948963194e-02       1.182009525209e+03 
       3.544145866097e-02       1.176903706958e+03 
       3.560427969670e-02       1.171802441184e+03 
       3.576797863144e-02       1.166702470875e+03 
       3.593258237003e-02       1.161605878390e+03 
       3.609811888132e-02       1.156509889135e+03 
       3.626461725287e-02       1.151416338417e+03 
       3.643210774925e-02       1.146325939612e+03 
       3.660062187413e-02       1.141239750044e+03 
       3.677019243648e-02       1.136153780998e+03 
       3.694085362129e-02       1.131074803246e+03 
       3.711264106499e-02       1.125993733898e+03 
       3.728559193620e-02       1.120917114547e+03 
       3.745974502206e-02       1.115844894813e+03 
       3.763514082071e-02       1.110773185368e+03 
       3.781182164042e-02       1.105704156510e+03 
       3.798983170592e-02       1.100635172104e+03 
       3.816921727262e-02       1.095570365991e+03 
       3.835002674943e-02       1.090511521031e+03 
       3.853231083085e-02       1.085452660744e+03 
       3.871612263935e-02       1.080392294397e+03 
       3.890151787882e-02       1.075332715586e+03 
       3.908855500032e-02       1.070274631983e+03 
       3.927729538116e-02       1.065220684277e+03 
       3.946780351872e-02       1.060167327884e+03 
       3.966014724038e-02       1.055112579639e+03 
       3.985439793126e-02       1.050058931484e+03 
       4.005063078161e-02       1.045008387766e+03 
       4.024892505572e-02       1.039952572094e+03 
       4.044936438488e-02       1.034896130044e+03 
       4.065203708680e-02       1.029839473235e+03 
       4.085703651443e-02       1.024787291499e+03 
       4.106446143743e-02       1.019721023550e+03 
       4.127441646009e-02       1.014662514379e+03 
       4.148701247972e-02       1.009599571358e+03 
       4.170236719040e-02       1.004531412444e+03 
       4.192060563749e-02       9.994551788296e+02 
       4.214186082903e-02       9.943787611344e+02 
       4.236627441106e-02       9.892936660174e+02 
       4.259399741506e-02       9.842049765537e+02 
       4.282519108669e-02       9.791065737730e+02 
       4.306002780655e-02       9.740016653249e+02 
       4.329869211537e-02       9.688889505449e+02 
       4.354138185778e-02       9.637639514306e+02 
       4.378830946139e-02       9.586300203488e+02 
       4.403970337039e-02       9.534825216180e+02 
       4.429580965633e-02       9.483221329065e+02 
       4.455689383229e-02       9.431461681812e+02 
       4.482324290168e-02       9.379558763379e+02 
       4.509516767813e-02       9.327467091720e+02 
       4.537300541973e-02       9.275186945807e+02 
       4.565712282897e-02       9.222699516385e+02 
       4.594791947965e-02       9.169989450601e+02 
       4.624583174372e-02       9.117041144222e+02 
       4.655133730601e-02       9.063799813544e+02 
       4.686496037257e-02       9.010283980499e+02 
       4.718727770071e-02       8.956417908323e+02 
       4.751892560617e-02       8.902252537793e+02 
       4.786060813742e-02       8.847660380592e+02 
       4.821310664949e-02       8.792664887074e+02 
       4.857729106385e-02       8.737216018061e+02 
       4.895413316805e-02       8.681242497006e+02 
       4.934472239468e-02       8.624723465181e+02 
       4.975028462729e-02       8.567616590821e+02 
       5.017220471915e-02       8.509807731759e+02 
       5.061205358594e-02       8.451281957555e+02 
       5.107162095769e-02       8.391907552140e+02 
       5.155295516037e-02       8.331611631702e+02 
       5.205841165891e-02       8.270274354484e+02 
       5.259071254830e-02       8.207777012754e+02 
       5.315301974228e-02       8.143949753021e+02 
       5.374902528760e-02       8.078600353516e+02 
       5.438306300969e-02       8.011509929971e+02 
       5.506024650216e-02       7.942384431127e+02 
       5.578663912166e-02       7.870872212331e+02 
       5.656946171544e-02       7.796514189967e+02 
       5.741734239937e-02       7.718752246390e+02 
       5.834060804680e-02       7.636771898841e+02 
       5.935160590653e-02       7.549699194773e+02 
       6.046502007103e-02       7.456158111046e+02 
       6.169810212738e-02       7.354377163651e+02 
       6.307065677134e-02       7.242081337988e+02 
       6.460450616647e-02       7.116179516129e+02 
       6.632202886582e-02       6.972822764934e+02 
       6.824334458876e-02       6.807391182485e+02 
       7.038204395568e-02       6.615039978073e+02 
       7.274030241192e-02       6.391702204630e+02 
       7.530551842112e-02       6.135693415472e+02 
       7.805098197746e-02       5.849239120984e+02 
       8.094116617333e-02       5.539136265425e+02 
       8.393914687626e-02       5.215993020698e+02 
       8.701256083966e-02       4.892367730499e+02 
       9.013631243252e-02       4.580632339028e+02 
       9.329254444556e-02       4.291233116164e+02 
       9.646926758059e-02       4.031659178012e+02 
       9.965873214466e-02       3.806075842264e+02 
       1.028560484758e-01       3.615448797185e+02 
       1.060581776607e-01       3.458013713546e+02 
       1.092632484769e-01       3.329847103027e+02 
       1.124701151725e-01       3.225504068663e+02 
       1.156780785267e-01       3.138650684510e+02 
       1.188867126117e-01       3.062657495470e+02 
       1.220957581984e-01       2.991201845333e+02 
       1.253050575347e-01       2.918803344544e+02 
       1.285145145727e-01       2.841265491089e+02 
       1.317240707641e-01       2.755992974577e+02 
       1.349336903463e-01       2.662095413042e+02 
       1.381433514058e-01       2.560280822617e+02 
       1.413530404504e-01       2.452562516910e+02 
       1.445627491134e-01       2.341852369735e+02 
       1.477724721534e-01       2.231464824725e+02 
       1.509822062375e-01       2.124688185992e+02 
       1.541919492038e-01       2.024413549265e+02 
       1.574016996109e-01       1.932861847264e+02 
       1.606114564650e-01       1.851445677348e+02 
       1.638212190529e-01       1.780723835525e+02 
       1.670309868395e-01       1.720453933880e+02 
       1.702407594056e-01       1.669693855438e+02 
       1.734505364089e-01       1.626971491855e+02 
       1.766603175599e-01       1.590450047869e+02 
       1.798701026071e-01       1.558126534235e+02 
       1.830798913270e-01       1.528114445576e+02 
       1.862896835180e-01       1.498812051451e+02 
       1.894994789960e-01       1.468286316598e+02 
       1.927092775915e-01       1.435472614719e+02 
       1.959190791479e-01       1.399823263760e+02 
       1.991288835195e-01       1.361318033637e+02 
       2.023386905703e-01       1.320374650985e+02 
       2.055485001733e-01       1.277758417560e+02 
       2.087583122097e-01       1.234440172859e+02 
       2.119681265678e-01       1.191473050070e+02 
       2.151779431429e-01       1.149851634000e+02 
       2.183877618364e-01       1.110437263675e+02 
       2.215975825556e-01       1.073882747865e+02 
       2.248074052131e-01       1.040595148327e+02 
       2.280172297264e-01       1.010739254696e+02 
       2.312270560177e-01       9.842363717154e+01 
       2.344368840134e-01       9.608092586838e+01 
       2.376467136441e-01       9.400195211529e+01 
       2.408565448439e-01       9.213144699272e+01 
       2.440663775505e-01       9.040857027585e+01 
       2.472762117049e-01       8.877212254383e+01 
       2.504860472511e-01       8.716580651553e+01 
       2.536958841358e-01       8.554234494795e+01 
       2.569057223087e-01       8.386726440118e+01 
       2.601155617216e-01       8.212054354710e+01 
       2.633254023291e-01       8.029711994242e+01 
       2.665352440877e-01       7.840562103110e+01 
       2.697450869560e-01       7.646604476587e+01 
       2.729549308947e-01       7.450687898548e+01 
       2.761647758663e-01       7.255856778482e+01 
       2.793746218349e-01       7.065477757693e+01 
       2.825844687663e-01       6.882411968463e+01 
       2.857943166280e-01       6.708962961935e+01 
       2.890041653888e-01       6.546680403079e+01 
       2.922140150189e-01       6.396329958683e+01 
       2.954238654897e-01       6.257827913858e+01 
       2.986337167741e-01       6.130406163980e+01 
       3.018435688460e-01       6.012711366024e+01 
       3.050534216803e-01       5.903011487591e+01 
       3.082632752532e-01       5.799339582187e+01 
       3.114731295416e-01       5.699757208299e+01 
       3.146829845236e-01       5.602441604128e+01 
       3.178928401780e-01       5.505865361159e+01 
       3.211026964847e-01       5.408883935458e+01 
       3.243125534240e-01       5.310782827234e+01 
       3.275224109774e-01       5.211297063285e+01 
       3.307322691269e-01       5.110565540902e+01 
       3.339421278551e-01       5.009070385380e+01 
       3.371519871456e-01       4.907561543314e+01 
       3.403618469822e-01       4.806920964810e+01 
       3.435717073497e-01       4.708090306282e+01 
       3.467815682332e-01       4.611948671911e+01 
       3.499914296185e-01       4.519240881692e+01 
       3.532012914917e-01       4.430516896012e+01 
       3.564111538398e-01       4.346092805309e+01 
       3.596210166498e-01       4.266041598423e+01 
       3.628308799096e-01       4.190190455958e+01 
       3.660407436071e-01       4.118193480979e+01 
       3.692506077310e-01       4.049557441448e+01 
       3.724604722701e-01       3.983676511376e+01 
       3.756703372139e-01       3.919940971025e+01 
       3.788802025518e-01       3.857758857137e+01 
       3.820900682741e-01       3.796620160502e+01 
       3.852999343710e-01       3.736125242464e+01 
       3.885098008331e-01       3.676000575843e+01 
       3.917196676516e-01       3.616113114459e+01 
       3.949295348177e-01       3.556451812015e+01 
       3.981394023228e-01       3.497109847815e+01 
       4.013492701590e-01       3.438273785032e+01 
       4.045591383181e-01       3.380153547521e+01 
       4.077690067927e-01       3.322995274208e+01 
       4.109788755753e-01       3.267032724030e+01 
       4.141887446586e-01       3.212464296717e+01 
       4.173986140357e-01       3.159451354810e+01 
       4.206084836999e-01       3.108089199651e+01 
       4.238183536447e-01       3.058423026868e+01 
       4.270282238636e-01       3.010435903029e+01 
       4.302380943505e-01       2.964064743707e+01 
       4.334479650994e-01       2.919200740774e+01 
       4.366578361046e-01       2.875707609227e+01 
       4.398677073604e-01       2.833426976091e+01 
       4.430775788613e-01       2.792188245434e+01 
       4.462874506021e-01       2.751837895109e+01 
       4.494973225775e-01       2.712224163147e+01 
       4.527071947826e-01       2.673223738003e+01 
       4.559170672125e-01       2.634745357222e+01 
       4.591269398624e-01       2.596727181229e+01 
       4.623368127279e-01       2.559137155035e+01 
       4.655466858043e-01       2.521984216062e+01 
       4.687565590873e-01       2.485299822146e+01 
       4.719664325728e-01       2.449138411756e+01 
       4.751763062566e-01       2.413563878681e+01 
       4.783861801346e-01       2.378651670482e+01 
       4.815960542031e-01       2.344461893283e+01 
       4.848059284582e-01       2.311052335425e+01 
       4.880158028961e-01       2.278455522475e+01 
       4.912256775134e-01       2.246691362151e+01 
       4.944355523065e-01       2.215749009495e+01 
       4.976454272720e-01       2.185600852184e+01 
       5.008553024065e-01       2.156199228276e+01 
       5.040651777069e-01       2.127486008089e+01 
       5.072750531700e-01       2.099392678469e+01 
       5.104849287926e-01       2.071858655370e+01 
       5.136948045718e-01       2.044813830487e+01 
       5.169046805047e-01       2.018207545614e+01 
       5.201145565884e-01       1.991999479643e+01 
       5.233244328202e-01       1.966152150573e+01 
       5.265343091972e-01       1.940680958565e+01 
       5.297441857169e-01       1.915556147467e+01 
       5.329540623767e-01       1.890787597722e+01 
       5.361639391741e-01       1.866399791164e+01 
       5.393738161065e-01       1.842416587221e+01 
       5.425836931716e-01       1.818832748059e+01 
       5.457935703671e-01       1.795673660642e+01 
       5.490034476906e-01       1.772948293362e+01 
       5.522133251399e-01       1.750661132364e+01 
       5.554232027128e-01       1.728809331817e+01 
       5.586330804072e-01       1.707388773418e+01 
       5.618429582210e-01       1.686388571794e+01 
       5.650528361522e-01       1.665792968356e+01 
       5.682627141987e-01       1.645586521206e+01 
       5.714725923587e-01       1.625752605380e+01 
       5.746824706301e-01       1.606270239578e+01 
       5.778923490112e-01       1.587120831365e+01 
       5.811022275001e-01       1.568288822271e+01 
       5.843121060950e-01       1.549755331363e+01 
       5.875219847942e-01       1.531506904462e+01 
       5.907318635960e-01       1.513536537664e+01 
       5.939417424988e-01       1.495834216571e+01 
       5.971516215008e-01       1.478391954609e+01 
       6.003615006005e-01       1.461207490271e+01 
       6.035713797964e-01       1.444279026111e+01 
       6.067812590868e-01       1.427608062654e+01 
       6.099911384704e-01       1.411197496408e+01 
       6.132010179456e-01       1.395046217648e+01 
       6.164108975110e-01       1.379156959447e+01 
       6.196207771652e-01       1.363529187460e+01 
       6.228306569068e-01       1.348162344647e+01 
       6.260405367345e-01       1.333052578581e+01 
       6.292504166469e-01       1.318195546462e+01 
       6.324602966428e-01       1.303583237212e+01 
       6.356701767209e-01       1.289211955727e+01 
       6.388800568799e-01       1.275068992632e+01 
       6.420899371187e-01       1.261147658706e+01 
       6.452998174360e-01       1.247440446033e+01 
       6.485096978307e-01       1.233939448899e+01 
       6.517195783016e-01       1.220636760018e+01 
       6.549294588476e-01       1.207527977043e+01 
       6.581393394676e-01       1.194606703754e+01 
       6.613492201605e-01       1.181870734023e+01 
       6.645591009253e-01       1.169316508859e+01 
       6.677689817609e-01       1.156942219130e+01 
       6.709788626663e-01       1.144745793712e+01 
       6.741887436405e-01       1.132724080958e+01 
       6.773986246826e-01       1.120876488277e+01 
       6.806085057914e-01       1.109201518687e+01 
       6.838183869663e-01       1.097697146160e+01 
       6.870282682061e-01       1.086361067158e+01 
       6.902381495099e-01       1.075191820537e+01 
       6.934480308770e-01       1.064185048355e+01 
       6.966579123064e-01       1.053341012059e+01 
       6.998677937972e-01       1.042655546096e+01 
       7.030776753487e-01       1.032124928034e+01 
       7.062875569599e-01       1.021742819281e+01 
       7.094974386301e-01       1.011509323962e+01 
       7.127073203585e-01       1.001419174192e+01 
       7.159172021443e-01       9.914683616721e+00 
       7.191270839866e-01       9.816544168721e+00 
       7.223369658849e-01       9.719763569665e+00 
       7.255468478382e-01       9.624268307059e+00 
       7.287567298460e-01       9.530060861741e+00 
       7.319666119074e-01       9.437111457641e+00 
       7.351764940218e-01       9.345410769584e+00 
       7.383863761885e-01       9.254927046135e+00 
       7.415962584067e-01       9.165675794771e+00 
       7.448061406759e-01       9.077614972765e+00 
       7.480160229953e-01       8.990736243058e+00 
       7.512259053644e-01       8.905012029831e+00 
       7.544357877825e-01       8.820437470652e+00 
       8.246975078306e-01       7.219705904310e+00 
       9.265627344269e-01       5.540183311618e+00 
       1.088707912980e+00       3.820705370564e+00 
       1.344546583756e+00       2.330144040822e+00 
       1.690624308790e+00       1.349616944110e+00 
       2.128335800224e+00       7.724575089433e-01 
       2.679415915562e+00       4.385078316969e-01 
       3.373184784819e+00       2.470962023849e-01 
       4.246588044287e+00       1.383044862891e-01 
       5.346137602374e+00       7.693944529215e-02 
       6.730388482577e+00       4.256293859350e-02 
       8.473057091963e+00       2.342532523072e-02 
