# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   53       1.451985464532e-10       1.398785998837e-14       8.468159498311e-15       0.000000000000e+00 
   54       1.471062763988e-10       1.481396373742e-14      -1.344849643168e-14       0.000000000000e+00 
   55       1.490224879353e-10       1.566542298023e-14      -3.647990311901e-14       0.000000000000e+00 
   56       1.509489210571e-10       1.654174245059e-14      -6.067197578814e-14       0.000000000000e+00 
   57       1.528893590583e-10       1.744271667081e-14      -8.605034598407e-14       0.000000000000e+00 
   58       1.548471867091e-10       1.836810902823e-14      -1.126435762846e-13       0.000000000000e+00 
   59       1.568253458471e-10       1.931765158970e-14      -1.404833655816e-13       0.000000000000e+00 
   60       1.588262909692e-10       2.029104491604e-14      -1.696047543621e-13       0.000000000000e+00 
   61       1.608519316010e-10       2.128795425724e-14      -2.000381306395e-13       0.000000000000e+00 
   62       1.629035447534e-10       2.230799755996e-14      -2.317826865344e-13       0.000000000000e+00 
   63       1.649817639229e-10       2.335075442669e-14      -2.648273408994e-13       0.000000000000e+00 
   64       1.670865466407e-10       2.441576920304e-14      -2.991583591363e-13       0.000000000000e+00 
   65       1.692171296440e-10       2.550255067732e-14      -3.347592983187e-13       0.000000000000e+00 
   66       1.713719840487e-10       2.661057178021e-14      -3.716109523136e-13       0.000000000000e+00 
   67       1.735487705215e-10       2.773926928437e-14      -4.096912969039e-13       0.000000000000e+00 
   68       1.757451946038e-10       2.888803297255e-14      -4.489763210582e-13       0.000000000000e+00 
   69       1.779618741409e-10       3.005617126487e-14      -4.894428390039e-13       0.000000000000e+00 
   70       1.801999750085e-10       3.124293805509e-14      -5.310661519869e-13       0.000000000000e+00 
   71       1.824603409534e-10       3.244754206641e-14      -5.738191809025e-13       0.000000000000e+00 
   72       1.847434717879e-10       3.366914628167e-14      -6.176724340812e-13       0.000000000000e+00 
   73       1.870495015832e-10       3.490686737366e-14      -6.625939750741e-13       0.000000000000e+00 
   74       1.893781768639e-10       3.615977513541e-14      -7.085493904385e-13       0.000000000000e+00 
   75       1.917288348017e-10       3.742689191042e-14      -7.555017575239e-13       0.000000000000e+00 
   76       1.941007876858e-10       3.870723013799e-14      -8.034144351395e-13       0.000000000000e+00 
   77       1.964946054803e-10       3.999991415259e-14      -8.522600942758e-13       0.000000000000e+00 
   78       1.989110286166e-10       4.130407966332e-14      -9.020132833028e-13       0.000000000000e+00 
   79       2.013505692085e-10       4.261883781770e-14      -9.526477764376e-13       0.000000000000e+00 
   80       2.038134975768e-10       4.394327541354e-14      -1.004136599416e-12       0.000000000000e+00 
   81       2.062998287749e-10       4.527645511081e-14      -1.056452055162e-12       0.000000000000e+00 
   82       2.088093091131e-10       4.661741564345e-14      -1.109565749461e-12       0.000000000000e+00 
   83       2.113414026840e-10       4.796517203127e-14      -1.163448616632e-12       0.000000000000e+00 
   84       2.138955641899e-10       4.931870287856e-14      -1.218069680161e-12       0.000000000000e+00 
   85       2.164721389098e-10       5.067690938670e-14      -1.273392042319e-12       0.000000000000e+00 
   86       2.190715879161e-10       5.203864990353e-14      -1.329376273687e-12       0.000000000000e+00 
   87       2.216942065010e-10       5.340275222734e-14      -1.385981623420e-12       0.000000000000e+00 
   88       2.243401155139e-10       5.476801360170e-14      -1.443166023657e-12       0.000000000000e+00 
   89       2.270092526979e-10       5.613320071029e-14      -1.500886093935e-12       0.000000000000e+00 
   90       2.297013640267e-10       5.749704967172e-14      -1.559097145594e-12       0.000000000000e+00 
   91       2.324159950414e-10       5.885826603433e-14      -1.617753186190e-12       0.000000000000e+00 
   92       2.351524821870e-10       6.021552477106e-14      -1.676806923905e-12       0.000000000000e+00 
   93       2.379101810885e-10       6.156750302433e-14      -1.736210842186e-12       0.000000000000e+00 
   94       2.406892094682e-10       6.291298398546e-14      -1.795920598973e-12       0.000000000000e+00 
   95       2.434898004651e-10       6.425076870187e-14      -1.855892149250e-12       0.000000000000e+00 
   96       2.463120703143e-10       6.557964515751e-14      -1.916080739209e-12       0.000000000000e+00 
   97       2.491560129357e-10       6.689838871720e-14      -1.976440925355e-12       0.000000000000e+00 
   98       2.520214945235e-10       6.820576257106e-14      -2.036926593604e-12       0.000000000000e+00 
   99       2.549082481353e-10       6.950051817887e-14      -2.097490978385e-12       0.000000000000e+00 
  100       2.578158682812e-10       7.078139571444e-14      -2.158086681741e-12       0.000000000000e+00 
  101       2.607438055134e-10       7.204712451002e-14      -2.218665692430e-12       0.000000000000e+00 
  102       2.636913610148e-10       7.329642350063e-14      -2.279179405027e-12       0.000000000000e+00 
  103       2.666576811888e-10       7.452800166850e-14      -2.339578639021e-12       0.000000000000e+00 
  104       2.696419457945e-10       7.574058490204e-14      -2.399814037540e-12       0.000000000000e+00 
  105       2.726439729502e-10       7.693299974796e-14      -2.459837283698e-12       0.000000000000e+00 
  106       2.756636861505e-10       7.810410185396e-14      -2.519600084933e-12       0.000000000000e+00 
  107       2.787009247736e-10       7.925275129020e-14      -2.579053831050e-12       0.000000000000e+00 
  108       2.817554407977e-10       8.037781328393e-14      -2.638149617496e-12       0.000000000000e+00 
  109       2.848268955168e-10       8.147815895418e-14      -2.696838268633e-12       0.000000000000e+00 
  110       2.879148562568e-10       8.255266604637e-14      -2.755070361009e-12       0.000000000000e+00 
  111       2.910187930921e-10       8.360021966697e-14      -2.812796246632e-12       0.000000000000e+00 
  112       2.941380755611e-10       8.461971301818e-14      -2.869966076240e-12       0.000000000000e+00 
  113       2.972719693824e-10       8.561004813253e-14      -2.926529822578e-12       0.000000000000e+00 
  114       3.004196331713e-10       8.657013660759e-14      -2.982437303666e-12       0.000000000000e+00 
  115       3.035801151554e-10       8.749890034057e-14      -3.037638206075e-12       0.000000000000e+00 
  116       3.067524860725e-10       8.839529360176e-14      -3.092082417800e-12       0.000000000000e+00 
  117       3.099362632144e-10       8.925837072873e-14      -3.145721023042e-12       0.000000000000e+00 
  118       3.131310320121e-10       9.008722808035e-14      -3.198505472638e-12       0.000000000000e+00 
  119       3.163363124101e-10       9.088098434771e-14      -3.250387311011e-12       0.000000000000e+00 
  120       3.195515567868e-10       9.163878147747e-14      -3.301318202175e-12       0.000000000000e+00 
  121       3.227761478744e-10       9.235978559518e-14      -3.351249955748e-12       0.000000000000e+00 
  122       3.260093966791e-10       9.304318792858e-14      -3.400134552964e-12       0.000000000000e+00 
  123       3.292505404014e-10       9.368820573095e-14      -3.447924172678e-12       0.000000000000e+00 
  124       3.324987403563e-10       9.429408320442e-14      -3.494571217378e-12       0.000000000000e+00 
  125       3.357530798934e-10       9.486009242329e-14      -3.540028339200e-12       0.000000000000e+00 
  126       3.390125623171e-10       9.538553425735e-14      -3.584248465928e-12       0.000000000000e+00 
  127       3.422761088066e-10       9.586973929522e-14      -3.627184827014e-12       0.000000000000e+00 
  128       3.455425563364e-10       9.631206876765e-14      -3.668790979582e-12       0.000000000000e+00 
  129       3.488107834157e-10       9.671195092785e-14      -3.709021105921e-12       0.000000000000e+00 
  130       3.520801073195e-10       9.706899274344e-14      -3.747830887613e-12       0.000000000000e+00 
  131       3.553499267071e-10       9.738288225919e-14      -3.785176776900e-12       0.000000000000e+00 
  132       3.586195965544e-10       9.765335540376e-14      -3.821015761471e-12       0.000000000000e+00 
  133       3.618884269892e-10       9.788019716679e-14      -3.855305392421e-12       0.000000000000e+00 
  134       3.651556821261e-10       9.806324277595e-14      -3.888003812196e-12       0.000000000000e+00 
  135       3.684205789008e-10       9.820237887392e-14      -3.919069782552e-12       0.000000000000e+00 
  136       3.716822859054e-10       9.829754469550e-14      -3.948462712507e-12       0.000000000000e+00 
  137       3.749399222229e-10       9.834873324461e-14      -3.976142686289e-12       0.000000000000e+00 
  138       3.781925562622e-10       9.835599247133e-14      -4.002070491293e-12       0.000000000000e+00 
  139       3.814392045927e-10       9.831942644895e-14      -4.026207646032e-12       0.000000000000e+00 
  140       3.846788307794e-10       9.823919655101e-14      -4.048516428091e-12       0.000000000000e+00 
  141       3.879103442173e-10       9.811552262834e-14      -4.068959902077e-12       0.000000000000e+00 
  142       3.911325989667e-10       9.794868418609e-14      -4.087501947574e-12       0.000000000000e+00 
  143       3.943443925874e-10       9.773902156078e-14      -4.104107287095e-12       0.000000000000e+00 
  144       3.975445660765e-10       9.748693577192e-14      -4.118741360149e-12       0.000000000000e+00 
  145       4.007323172440e-10       9.719288557547e-14      -4.131369872440e-12       0.000000000000e+00 
  146       4.039069161601e-10       9.685739235604e-14      -4.141959255159e-12       0.000000000000e+00 
  147       4.070676062487e-10       9.648104258531e-14      -4.150476841699e-12       0.000000000000e+00 
  148       4.102136037027e-10       9.606448899142e-14      -4.156890894731e-12       0.000000000000e+00 
  149       4.133440969001e-10       9.560845172840e-14      -4.161170633265e-12       0.000000000000e+00 
  150       4.164582458196e-10       9.511371954562e-14      -4.163286259724e-12       0.000000000000e+00 
  151       4.195551814569e-10       9.458115095718e-14      -4.163208987012e-12       0.000000000000e+00 
  152       4.226340052402e-10       9.401167541134e-14      -4.160911065577e-12       0.000000000000e+00 
  153       4.256937884462e-10       9.340629445997e-14      -4.156365810484e-12       0.000000000000e+00 
  154       4.287335716157e-10       9.276608292794e-14      -4.149547628482e-12       0.000000000000e+00 
  155       4.317523639699e-10       9.209219008253e-14      -4.140432045074e-12       0.000000000000e+00 
  156       4.347491428258e-10       9.138584080290e-14      -4.128995731579e-12       0.000000000000e+00 
  157       4.377228530124e-10       9.064833674949e-14      -4.115216532209e-12       0.000000000000e+00 
  158       4.406724062863e-10       8.988105753343e-14      -4.099073491129e-12       0.000000000000e+00 
  159       4.435966807479e-10       8.908546188596e-14      -4.080546879533e-12       0.000000000000e+00 
  160       4.464945202567e-10       8.826308882790e-14      -4.059618222706e-12       0.000000000000e+00 
  161       4.493648153271e-10       8.741552065162e-14      -4.036270280481e-12       0.000000000000e+00 
  162       4.522067550795e-10       8.654426573333e-14      -4.010486929840e-12       0.000000000000e+00 
  163       4.550195965572e-10       8.565086754431e-14      -3.982253323615e-12       0.000000000000e+00 
  164       4.578025850431e-10       8.473694289202e-14      -3.951555962806e-12       0.000000000000e+00 
  165       4.605549538505e-10       8.380418291388e-14      -3.918382723436e-12       0.000000000000e+00 
  166       4.632759241137e-10       8.285435407094e-14      -3.882722883406e-12       0.000000000000e+00 
  167       4.659647045791e-10       8.188929914165e-14      -3.844567149346e-12       0.000000000000e+00 
  168       4.686204913954e-10       8.091093821556e-14      -3.803907683470e-12       0.000000000000e+00 
  169       4.712424679048e-10       7.992126968707e-14      -3.760738130431e-12       0.000000000000e+00 
  170       4.738298044333e-10       7.892237124912e-14      -3.715053644173e-12       0.000000000000e+00 
  171       4.763816580819e-10       7.791640088698e-14      -3.666850914788e-12       0.000000000000e+00 
  172       4.788971725171e-10       7.690559787190e-14      -3.616128195363e-12       0.000000000000e+00 
  173       4.813754777614e-10       7.589228375490e-14      -3.562885328841e-12       0.000000000000e+00 
  174       4.838156899844e-10       7.487886336047e-14      -3.507123774871e-12       0.000000000000e+00 
  175       4.862169112933e-10       7.386782578030e-14      -3.448846636664e-12       0.000000000000e+00 
  176       4.885782295239e-10       7.286174536699e-14      -3.388058687844e-12       0.000000000000e+00 
  177       4.908987180308e-10       7.186328272783e-14      -3.324766399303e-12       0.000000000000e+00 
  178       4.931774354789e-10       7.087518571845e-14      -3.258977966056e-12       0.000000000000e+00 
  179       4.954134256332e-10       6.990029043662e-14      -3.190703334093e-12       0.000000000000e+00 
  180       4.976057803342e-10       6.894141797524e-14      -3.119953278891e-12       0.000000000000e+00 
  181       4.997538344560e-10       6.800105342809e-14      -3.046736502944e-12       0.000000000000e+00 
  182       5.018569860789e-10       6.708164321775e-14      -2.971062358549e-12       0.000000000000e+00 
  183       5.039146347214e-10       6.618569764873e-14      -2.892941798615e-12       0.000000000000e+00 
  184       5.059261813640e-10       6.531579151732e-14      -2.812387400018e-12       0.000000000000e+00 
  185       5.078910284723e-10       6.447456472136e-14      -2.729413386968e-12       0.000000000000e+00 
  186       5.098085800207e-10       6.366472287000e-14      -2.644035654366e-12       0.000000000000e+00 
  187       5.116782415158e-10       6.288903789350e-14      -2.556271791164e-12       0.000000000000e+00 
  188       5.134994200194e-10       6.215034865302e-14      -2.466141103729e-12       0.000000000000e+00 
  189       5.152715241729e-10       6.145156155040e-14      -2.373664639201e-12       0.000000000000e+00 
  190       5.169939642198e-10       6.079565113791e-14      -2.278865208856e-12       0.000000000000e+00 
  191       5.186661520296e-10       6.018566072810e-14      -2.181767411466e-12       0.000000000000e+00 
  192       5.202875011214e-10       5.962470300353e-14      -2.082397656658e-12       0.000000000000e+00 
  193       5.218574266869e-10       5.911596062656e-14      -1.980784188278e-12       0.000000000000e+00 
  194       5.233753456142e-10       5.866268684916e-14      -1.876957107750e-12       0.000000000000e+00 
  195       5.248406765112e-10       5.826820612265e-14      -1.770948397435e-12       0.000000000000e+00 
  196       5.262528397289e-10       5.793591470755e-14      -1.662791943997e-12       0.000000000000e+00 
  197       5.276112573850e-10       5.766928128330e-14      -1.552523561757e-12       0.000000000000e+00 
  198       5.289153533872e-10       5.747184755804e-14      -1.440181016062e-12       0.000000000000e+00 
  199       5.301645534570e-10       5.734722887848e-14      -1.325804046636e-12       0.000000000000e+00 
  200       5.313582851525e-10       5.729911483957e-14      -1.209434390950e-12       0.000000000000e+00 
  201       5.324960204691e-10       5.733109287762e-14      -1.091113715738e-12       0.000000000000e+00 
  202       5.335774069808e-10       5.744610373894e-14      -9.708771983318e-13       0.000000000000e+00 
  203       5.346021461223e-10       5.764694824538e-14      -8.487595313501e-13       0.000000000000e+00 
  204       5.355699516028e-10       5.793646090110e-14      -7.247969904007e-13       0.000000000000e+00 
  205       5.364805495552e-10       5.831750997921e-14      -5.990274512564e-13       0.000000000000e+00 
  206       5.373336786854e-10       5.879299760835e-14      -4.714904070340e-13       0.000000000000e+00 
  207       5.381290904219e-10       5.936585985932e-14      -3.422269853726e-13       0.000000000000e+00 
  208       5.388665490646e-10       6.003906683164e-14      -2.112799656116e-13       0.000000000000e+00 
  209       5.395458319343e-10       6.081562274023e-14      -7.869379596953e-14       0.000000000000e+00 
  210       5.401667295221e-10       6.169856600194e-14       5.548538927795e-14       0.000000000000e+00 
  211       5.407290456385e-10       6.269096932224e-14       1.912097526196e-13       0.000000000000e+00 
  212       5.412325975628e-10       6.379593978173e-14       3.284297361303e-13       0.000000000000e+00 
  213       5.416772161924e-10       6.501661892284e-14       4.670940442928e-13       0.000000000000e+00 
  214       5.420627461920e-10       6.635618283637e-14       6.071496268190e-13       0.000000000000e+00 
  215       5.423890461429e-10       6.781784224812e-14       7.485416614722e-13       0.000000000000e+00 
  216       5.426559886923e-10       6.940484260553e-14       8.912135368883e-13       0.000000000000e+00 
  217       5.428634607026e-10       7.112046416422e-14       1.035106835398e-12       0.000000000000e+00 
  218       5.430113634009e-10       7.296802207466e-14       1.180161315847e-12       0.000000000000e+00 
  219       5.430996125276e-10       7.495086646872e-14       1.326314896420e-12       0.000000000000e+00 
  220       5.431281384867e-10       7.707238254635e-14       1.473503637462e-12       0.000000000000e+00 
  221       5.430968864941e-10       7.933599066211e-14       1.621661724295e-12       0.000000000000e+00 
  222       5.430058167276e-10       8.174514641182e-14       1.770721450049e-12       0.000000000000e+00 
  223       5.428549044757e-10       8.430334071916e-14       1.920613198475e-12       0.000000000000e+00 
  224       5.426441544263e-10       8.701386042050e-14       2.071269084425e-12       0.000000000000e+00 
  225       5.423736442423e-10       8.987905273893e-14       2.222634170890e-12       0.000000000000e+00 
  226       5.420434840768e-10       9.290101368184e-14       2.374655939992e-12       0.000000000000e+00 
  227       5.416538028679e-10       9.608182281074e-14       2.527280691738e-12       0.000000000000e+00 
  228       5.412047485215e-10       9.942354275768e-14       2.680453535554e-12       0.000000000000e+00 
  229       5.406964880945e-10       1.029282187416e-13       2.834118381809e-12       0.000000000000e+00 
  230       5.401292079776e-10       1.065978780845e-13       2.988217933351e-12       0.000000000000e+00 
  231       5.395031140781e-10       1.104345297282e-13       3.142693677036e-12       0.000000000000e+00 
  232       5.388184320032e-10       1.144401637504e-13       3.297485875257e-12       0.000000000000e+00 
  233       5.380754072426e-10       1.186167508811e-13       3.452533557476e-12       0.000000000000e+00 
  234       5.372743053518e-10       1.229662420190e-13       3.607774511753e-12       0.000000000000e+00 
  235       5.364154121348e-10       1.274905677479e-13       3.763145276278e-12       0.000000000000e+00 
  236       5.354990338269e-10       1.321916378529e-13       3.918581130898e-12       0.000000000000e+00 
  237       5.345254972782e-10       1.370713408371e-13       4.074016088653e-12       0.000000000000e+00 
  238       5.334951501360e-10       1.421315434375e-13       4.229382887301e-12       0.000000000000e+00 
  239       5.324083610281e-10       1.473740901417e-13       4.384612980850e-12       0.000000000000e+00 
  240       5.312655197453e-10       1.528008027044e-13       4.539636531091e-12       0.000000000000e+00 
  241       5.300670374251e-10       1.584134796633e-13       4.694382399123e-12       0.000000000000e+00 
  242       5.288133467340e-10       1.642138958556e-13       4.848778136891e-12       0.000000000000e+00 
  243       5.275049020505e-10       1.702038019348e-13       5.002749978707e-12       0.000000000000e+00 
  244       5.261421796486e-10       1.763849238866e-13       5.156222832788e-12       0.000000000000e+00 
  245       5.247256778800e-10       1.827589625453e-13       5.309120272784e-12       0.000000000000e+00 
  246       5.232559173576e-10       1.893275931104e-13       5.461364529307e-12       0.000000000000e+00 
  247       5.217334411383e-10       1.960924646628e-13       5.612876481462e-12       0.000000000000e+00 
  248       5.201588149058e-10       2.030551996811e-13       5.763575648379e-12       0.000000000000e+00 
  249       5.185326271536e-10       2.102173935581e-13       5.913380180740e-12       0.000000000000e+00 
  250       5.168554694747e-10       2.175803873810e-13       6.062211834061e-12       0.000000000000e+00 
  251       5.151278757895e-10       2.251445727265e-13       6.210011224295e-12       0.000000000000e+00 
  252       5.133503799654e-10       2.329100457978e-13       6.356723436359e-12       0.000000000000e+00 
  253       5.115235355386e-10       2.408768296372e-13       6.502293122681e-12       0.000000000000e+00 
  254       5.096479158587e-10       2.490448732090e-13       6.646664504255e-12       0.000000000000e+00 
  255       5.077241142344e-10       2.574140504819e-13       6.789781371698e-12       0.000000000000e+00 
  256       5.057527440776e-10       2.659841595126e-13       6.931587086305e-12       0.000000000000e+00 
  257       5.037344390487e-10       2.747549215276e-13       7.072024581112e-12       0.000000000000e+00 
  258       5.016698532016e-10       2.837259800066e-13       7.211036361947e-12       0.000000000000e+00 
  259       4.995596611283e-10       2.928968997651e-13       7.348564508492e-12       0.000000000000e+00 
  260       4.974045581041e-10       3.022671660371e-13       7.484550675335e-12       0.000000000000e+00 
  261       4.952052602323e-10       3.118361835579e-13       7.618936093034e-12       0.000000000000e+00 
  262       4.929625045891e-10       3.216032756470e-13       7.751661569168e-12       0.000000000000e+00 
  263       4.906770493687e-10       3.315676832904e-13       7.882667489398e-12       0.000000000000e+00 
  264       4.883496740281e-10       3.417285642242e-13       8.011893818523e-12       0.000000000000e+00 
  265       4.859811794319e-10       3.520849920164e-13       8.139280101535e-12       0.000000000000e+00 
  266       4.835723879975e-10       3.626359551504e-13       8.264765464682e-12       0.000000000000e+00 
  267       4.811241438395e-10       3.733803561074e-13       8.388288616519e-12       0.000000000000e+00 
  268       4.786373129152e-10       3.843170104493e-13       8.509787848968e-12       0.000000000000e+00 
  269       4.761127831690e-10       3.954446459015e-13       8.629201038377e-12       0.000000000000e+00 
  270       4.735514646778e-10       4.067619014355e-13       8.746465646572e-12       0.000000000000e+00 
  271       4.709542897954e-10       4.182673263518e-13       8.861518721920e-12       0.000000000000e+00 
  272       4.683222132978e-10       4.299593793624e-13       8.974296900383e-12       0.000000000000e+00 
  273       4.656562125278e-10       4.418364276743e-13       9.084736406575e-12       0.000000000000e+00 
  274       4.629572875401e-10       4.538967460712e-13       9.192773054822e-12       0.000000000000e+00 
  275       4.602264612463e-10       4.661385159973e-13       9.298342250215e-12       0.000000000000e+00 
  276       4.574647795596e-10       4.785598246391e-13       9.401378989671e-12       0.000000000000e+00 
  277       4.546733115396e-10       4.911586640091e-13       9.501817862988e-12       0.000000000000e+00 
  278       4.518531495376e-10       5.039329300279e-13       9.599593053904e-12       0.000000000000e+00 
  279       4.490053509432e-10       5.168803682754e-13       9.694643559511e-12       0.000000000000e+00 
  280       4.461307597853e-10       5.299984100203e-13       9.786929145648e-12       0.000000000000e+00 
  281       4.432301761712e-10       5.432843259085e-13       9.876415220201e-12       0.000000000000e+00 
  282       4.403044139064e-10       5.567352775352e-13       9.963067698224e-12       0.000000000000e+00 
  283       4.373543005504e-10       5.703483164459e-13       1.004685301102e-11       0.000000000000e+00 
  284       4.343806774713e-10       5.841203831370e-13       1.012773811521e-11       0.000000000000e+00 
  285       4.313843999016e-10       5.980483060569e-13       1.020569050180e-11       0.000000000000e+00 
  286       4.283663369930e-10       6.121288006065e-13       1.028067820527e-11       0.000000000000e+00 
  287       4.253273718718e-10       6.263584681405e-13       1.035266981264e-11       0.000000000000e+00 
  288       4.222684016940e-10       6.407337949678e-13       1.042163447252e-11       0.000000000000e+00 
  289       4.191903377006e-10       6.552511513527e-13       1.048754190423e-11       0.000000000000e+00 
  290       4.160941052726e-10       6.699067905154e-13       1.055036240684e-11       0.000000000000e+00 
  291       4.129806439865e-10       6.846968476331e-13       1.061006686823e-11       0.000000000000e+00 
  292       4.098509076693e-10       6.996173388409e-13       1.066662677421e-11       0.000000000000e+00 
  293       4.067058644535e-10       7.146641602322e-13       1.072001421756e-11       0.000000000000e+00 
  294       4.035464968330e-10       7.298330868601e-13       1.077020190710e-11       0.000000000000e+00 
  295       4.003738017174e-10       7.451197717379e-13       1.081716317678e-11       0.000000000000e+00 
  296       3.971887904880e-10       7.605197448400e-13       1.086087199474e-11       0.000000000000e+00 
  297       3.939924890523e-10       7.760284121029e-13       1.090130297240e-11       0.000000000000e+00 
  298       3.907859378998e-10       7.916410544259e-13       1.093843137351e-11       0.000000000000e+00 
  299       3.875701921570e-10       8.073528266717e-13       1.097223312325e-11       0.000000000000e+00 
  300       3.843463216422e-10       8.231587566678e-13       1.100268481727e-11       0.000000000000e+00 
  301       3.811154109214e-10       8.390537442069e-13       1.102976373080e-11       0.000000000000e+00 
  302       3.778785593631e-10       8.550325600480e-13       1.105344782768e-11       0.000000000000e+00 
  303       3.746368811934e-10       8.710898449170e-13       1.107371576949e-11       0.000000000000e+00 
  304       3.713915055514e-10       8.872201085077e-13       1.109054692457e-11       0.000000000000e+00 
  305       3.681435765444e-10       9.034177284827e-13       1.110392137711e-11       0.000000000000e+00 
  306       3.648942533031e-10       9.196769494741e-13       1.111381993625e-11       0.000000000000e+00 
  307       3.616447100367e-10       9.359918820844e-13       1.112022414510e-11       0.000000000000e+00 
  308       3.583961360881e-10       9.523565018872e-13       1.112311628986e-11       0.000000000000e+00 
