# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   52       2.073919765926e-10       2.051865329635e-14       9.037502578070e-15       0.000000000000e+00 
   53       2.102760277848e-10       2.175710295239e-14      -2.268785813287e-14       0.000000000000e+00 
   54       2.131893740578e-10       2.303694253697e-14      -5.625190331423e-14       0.000000000000e+00 
   55       2.161348282155e-10       2.435801026443e-14      -9.165324785465e-14       0.000000000000e+00 
   56       2.191141504094e-10       2.572005586137e-14      -1.288995726306e-13       0.000000000000e+00 
   57       2.221278412782e-10       2.712274935923e-14      -1.680003713983e-13       0.000000000000e+00 
   58       2.251750018620e-10       2.856568311049e-14      -2.089643085119e-13       0.000000000000e+00 
   59       2.282532327092e-10       3.004836982768e-14      -2.517992829952e-13       0.000000000000e+00 
   60       2.313585329833e-10       3.157024062227e-14      -2.965124926139e-13       0.000000000000e+00 
   61       2.344869123649e-10       3.313067004810e-14      -3.431075231023e-13       0.000000000000e+00 
   62       2.376398778041e-10       3.472906223679e-14      -3.915747074109e-13       0.000000000000e+00 
   63       2.408200048968e-10       3.636478070443e-14      -4.418987063373e-13       0.000000000000e+00 
   64       2.440292881387e-10       3.803712197077e-14      -4.940612627016e-13       0.000000000000e+00 
   65       2.472690943780e-10       3.974531445506e-14      -5.480411710297e-13       0.000000000000e+00 
   66       2.505401162677e-10       4.148851737176e-14      -6.038142472349e-13       0.000000000000e+00 
   67       2.538423257184e-10       4.326581962636e-14      -6.613532983010e-13       0.000000000000e+00 
   68       2.571754796271e-10       4.507624290281e-14      -7.206296367809e-13       0.000000000000e+00 
   69       2.605408601070e-10       4.691875412063e-14      -7.816180484147e-13       0.000000000000e+00 
   70       2.639398048743e-10       4.879225352985e-14      -8.442927812429e-13       0.000000000000e+00 
   71       2.673731543296e-10       5.069556976352e-14      -9.086260988784e-13       0.000000000000e+00 
   72       2.708412191351e-10       5.262745884070e-14      -9.745882896977e-13       0.000000000000e+00 
   73       2.743437477921e-10       5.458660316939e-14      -1.042147676033e-12       0.000000000000e+00 
   74       2.778798942179e-10       5.657161054957e-14      -1.111270623365e-12       0.000000000000e+00 
   75       2.814481853232e-10       5.858101317614e-14      -1.181921549513e-12       0.000000000000e+00 
   76       2.850471680866e-10       6.061330121200e-14      -1.254063072358e-12       0.000000000000e+00 
   77       2.886775586742e-10       6.266703277932e-14      -1.327656463780e-12       0.000000000000e+00 
   78       2.923404281376e-10       6.474074230754e-14      -1.402661295586e-12       0.000000000000e+00 
   79       2.960365394938e-10       6.683290745909e-14      -1.479035320155e-12       0.000000000000e+00 
   80       2.997663292362e-10       6.894194884133e-14      -1.556734482478e-12       0.000000000000e+00 
   81       3.035298888454e-10       7.106622971837e-14      -1.635712932184e-12       0.000000000000e+00 
   82       3.073269463001e-10       7.320405572293e-14      -1.715923035576e-12       0.000000000000e+00 
   83       3.111568475880e-10       7.535367456823e-14      -1.797315387664e-12       0.000000000000e+00 
   84       3.150189161440e-10       7.751329438757e-14      -1.879838823806e-12       0.000000000000e+00 
   85       3.189136401294e-10       7.968114287755e-14      -1.963440430499e-12       0.000000000000e+00 
   86       3.228416489945e-10       8.185541747688e-14      -2.048065558449e-12       0.000000000000e+00 
   87       3.268033410934e-10       8.403426763490e-14      -2.133657834964e-12       0.000000000000e+00 
   88       3.307988715457e-10       8.621579483656e-14      -2.220159175984e-12       0.000000000000e+00 
   89       3.348281401000e-10       8.839805262736e-14      -2.307509798105e-12       0.000000000000e+00 
   90       3.388907789960e-10       9.057904663825e-14      -2.395648230604e-12       0.000000000000e+00 
   91       3.429861408272e-10       9.275673461062e-14      -2.484511327468e-12       0.000000000000e+00 
   92       3.471132864034e-10       9.492902642117e-14      -2.574034279417e-12       0.000000000000e+00 
   93       3.512712935299e-10       9.709383022763e-14      -2.664151295143e-12       0.000000000000e+00 
   94       3.554602628296e-10       9.924919879065e-14      -2.754797736108e-12       0.000000000000e+00 
   95       3.596804414595e-10       1.013932053072e-13      -2.845908326546e-12       0.000000000000e+00 
   96       3.639319080449e-10       1.035238999000e-13      -2.937416533789e-12       0.000000000000e+00 
   97       3.682145649471e-10       1.056393102753e-13      -3.029254589483e-12       0.000000000000e+00 
   98       3.725281305310e-10       1.077374423813e-13      -3.121353510794e-12       0.000000000000e+00 
   99       3.768721314331e-10       1.098162810657e-13      -3.213643121623e-12       0.000000000000e+00 
  100       3.812458948293e-10       1.118737907342e-13      -3.306052073820e-12       0.000000000000e+00 
  101       3.856485407023e-10       1.139079160081e-13      -3.398507868392e-12       0.000000000000e+00 
  102       3.900789741099e-10       1.159165823826e-13      -3.490936876720e-12       0.000000000000e+00 
  103       3.945358774523e-10       1.178976968849e-13      -3.583264361765e-12       0.000000000000e+00 
  104       3.990179907622e-10       1.198491925801e-13      -3.675415188566e-12       0.000000000000e+00 
  105       4.035250123508e-10       1.217691675201e-13      -3.767316019332e-12       0.000000000000e+00 
  106       4.080568059771e-10       1.236557658790e-13      -3.858893455800e-12       0.000000000000e+00 
  107       4.126131191784e-10       1.255071369070e-13      -3.950073404872e-12       0.000000000000e+00 
  108       4.171935787026e-10       1.273214360703e-13      -4.040781107401e-12       0.000000000000e+00 
  109       4.217976859417e-10       1.290968261913e-13      -4.130941166980e-12       0.000000000000e+00 
  110       4.264248123643e-10       1.308314785880e-13      -4.220477578728e-12       0.000000000000e+00 
  111       4.310741949483e-10       1.325235742142e-13      -4.309313758075e-12       0.000000000000e+00 
  112       4.357449316141e-10       1.341713047992e-13      -4.397372569551e-12       0.000000000000e+00 
  113       4.404359766571e-10       1.357728739879e-13      -4.484576355571e-12       0.000000000000e+00 
  114       4.451461361809e-10       1.373264984804e-13      -4.570846965221e-12       0.000000000000e+00 
  115       4.498740635299e-10       1.388304091720e-13      -4.656105783047e-12       0.000000000000e+00 
  116       4.546184438578e-10       1.402829003441e-13      -4.740274420500e-12       0.000000000000e+00 
  117       4.593785830548e-10       1.416824815844e-13      -4.823276824101e-12       0.000000000000e+00 
  118       4.641538821801e-10       1.430277465639e-13      -4.905037478842e-12       0.000000000000e+00 
  119       4.689436518690e-10       1.443173281860e-13      -4.985480802724e-12       0.000000000000e+00 
  120       4.737471094385e-10       1.455499001518e-13      -5.064531181407e-12       0.000000000000e+00 
  121       4.785633759924e-10       1.467241785244e-13      -5.142113002854e-12       0.000000000000e+00 
  122       4.833914735262e-10       1.478389232935e-13      -5.218150691978e-12       0.000000000000e+00 
  123       4.882303220325e-10       1.488929399406e-13      -5.292568745286e-12       0.000000000000e+00 
  124       4.930787366061e-10       1.498850810035e-13      -5.365291765525e-12       0.000000000000e+00 
  125       4.979354245487e-10       1.508142476409e-13      -5.436244496329e-12       0.000000000000e+00 
  126       5.027989824746e-10       1.516793911974e-13      -5.505351856863e-12       0.000000000000e+00 
  127       5.076678934157e-10       1.524795147680e-13      -5.572538976470e-12       0.000000000000e+00 
  128       5.125405239263e-10       1.532136747628e-13      -5.637731229318e-12       0.000000000000e+00 
  129       5.174152947740e-10       1.538810184563e-13      -5.700855014869e-12       0.000000000000e+00 
  130       5.222912203299e-10       1.544808979674e-13      -5.761840122519e-12       0.000000000000e+00 
  131       5.271674231550e-10       1.550127717982e-13      -5.820617693045e-12       0.000000000000e+00 
  132       5.320429640822e-10       1.554761717751e-13      -5.877119535620e-12       0.000000000000e+00 
  133       5.369168405636e-10       1.558707048705e-13      -5.931278167793e-12       0.000000000000e+00 
  134       5.417879850177e-10       1.561960550255e-13      -5.983026855474e-12       0.000000000000e+00 
  135       5.466552631770e-10       1.564519849719e-13      -6.032299652917e-12       0.000000000000e+00 
  136       5.515174724346e-10       1.566383380545e-13      -6.079031442698e-12       0.000000000000e+00 
  137       5.563733401920e-10       1.567550400531e-13      -6.123157975705e-12       0.000000000000e+00 
  138       5.612215222061e-10       1.568021010053e-13      -6.164615911115e-12       0.000000000000e+00 
  139       5.660606009365e-10       1.567796170279e-13      -6.203342856378e-12       0.000000000000e+00 
  140       5.708890838927e-10       1.566877721398e-13      -6.239277407199e-12       0.000000000000e+00 
  141       5.757054019814e-10       1.565268400839e-13      -6.272359187522e-12       0.000000000000e+00 
  142       5.805079078538e-10       1.562971861492e-13      -6.302528889514e-12       0.000000000000e+00 
  143       5.852948742526e-10       1.559992689934e-13      -6.329728313541e-12       0.000000000000e+00 
  144       5.900646317511e-10       1.556336478363e-13      -6.353900850357e-12       0.000000000000e+00 
  145       5.948160007621e-10       1.552010009920e-13      -6.374992896804e-12       0.000000000000e+00 
  146       5.995478991756e-10       1.547021126365e-13      -6.392952656335e-12       0.000000000000e+00 
  147       6.042592059479e-10       1.541378694365e-13      -6.407729751491e-12       0.000000000000e+00 
  148       6.089487602492e-10       1.535092624032e-13      -6.419275266431e-12       0.000000000000e+00 
  149       6.136153606126e-10       1.528173887445e-13      -6.427541789451e-12       0.000000000000e+00 
  150       6.182577640823e-10       1.520634537189e-13      -6.432483455508e-12       0.000000000000e+00 
  151       6.228746853618e-10       1.512487724882e-13      -6.434055988749e-12       0.000000000000e+00 
  152       6.274647959622e-10       1.503747719705e-13      -6.432216745030e-12       0.000000000000e+00 
  153       6.320267233508e-10       1.494429926937e-13      -6.426924754440e-12       0.000000000000e+00 
  154       6.365590500992e-10       1.484550906481e-13      -6.418140763829e-12       0.000000000000e+00 
  155       6.410603130319e-10       1.474128391399e-13      -6.405827279327e-12       0.000000000000e+00 
  156       6.455290023745e-10       1.463181306439e-13      -6.389948608873e-12       0.000000000000e+00 
  157       6.499635609017e-10       1.451729786569e-13      -6.370470904734e-12       0.000000000000e+00 
  158       6.543623830863e-10       1.439795195508e-13      -6.347362206033e-12       0.000000000000e+00 
  159       6.587238142473e-10       1.427400144253e-13      -6.320592481268e-12       0.000000000000e+00 
  160       6.630461496978e-10       1.414568509615e-13      -6.290133670844e-12       0.000000000000e+00 
  161       6.673277525397e-10       1.401324861138e-13      -6.255959494516e-12       0.000000000000e+00 
  162       6.715674205391e-10       1.387692646015e-13      -6.218044765350e-12       0.000000000000e+00 
  163       6.757640502180e-10       1.373695878328e-13      -6.176366096085e-12       0.000000000000e+00 
  164       6.799165208230e-10       1.359359731903e-13      -6.130902169857e-12       0.000000000000e+00 
  165       6.840236940194e-10       1.344710556120e-13      -6.081633781651e-12       0.000000000000e+00 
  166       6.880844135859e-10       1.329775891722e-13      -6.028543879732e-12       0.000000000000e+00 
  167       6.920975051083e-10       1.314584486621e-13      -5.971617607095e-12       0.000000000000e+00 
  168       6.960617756741e-10       1.299166311713e-13      -5.910842342907e-12       0.000000000000e+00 
  169       6.999760135665e-10       1.283552576680e-13      -5.846207743944e-12       0.000000000000e+00 
  170       7.038389879588e-10       1.267775745803e-13      -5.777705786039e-12       0.000000000000e+00 
  171       7.076494486082e-10       1.251869553772e-13      -5.705330805523e-12       0.000000000000e+00 
  172       7.114061255506e-10       1.235869021490e-13      -5.629079540666e-12       0.000000000000e+00 
  173       7.151077287946e-10       1.219810471888e-13      -5.548951173121e-12       0.000000000000e+00 
  174       7.187529480153e-10       1.203731545730e-13      -5.464947369364e-12       0.000000000000e+00 
  175       7.223404522492e-10       1.187671217423e-13      -5.377072322139e-12       0.000000000000e+00 
  176       7.258688895880e-10       1.171669810826e-13      -5.285332791901e-12       0.000000000000e+00 
  177       7.293368868728e-10       1.155769015060e-13      -5.189738148255e-12       0.000000000000e+00 
  178       7.327430493886e-10       1.140011900314e-13      -5.090300411400e-12       0.000000000000e+00 
  179       7.360859605582e-10       1.124442933659e-13      -4.987034293575e-12       0.000000000000e+00 
  180       7.393642753386e-10       1.109106387301e-13      -4.879955778076e-12       0.000000000000e+00 
  181       7.425770093497e-10       1.094041388858e-13      -4.769077643458e-12       0.000000000000e+00 
  182       7.457232721942e-10       1.079286507082e-13      -4.654413662320e-12       0.000000000000e+00 
  183       7.488021758600e-10       1.064881333872e-13      -4.535980067546e-12       0.000000000000e+00 
  184       7.518128347593e-10       1.050866494159e-13      -4.413795588363e-12       0.000000000000e+00 
  185       7.547543657686e-10       1.037283655797e-13      -4.287881486399e-12       0.000000000000e+00 
  186       7.576258882671e-10       1.024175539450e-13      -4.158261591736e-12       0.000000000000e+00 
  187       7.604265241769e-10       1.011585928478e-13      -4.024962338967e-12       0.000000000000e+00 
  188       7.631553980017e-10       9.995596788295e-14      -3.888012803253e-12       0.000000000000e+00 
  189       7.658116368668e-10       9.881427289237e-14      -3.747444736378e-12       0.000000000000e+00 
  190       7.683943705577e-10       9.773821095432e-14      -3.603292602804e-12       0.000000000000e+00 
  191       7.709027315601e-10       9.673259537197e-14      -3.455593615730e-12       0.000000000000e+00 
  192       7.733358550989e-10       9.580235066225e-14      -3.304387773143e-12       0.000000000000e+00 
  193       7.756928791776e-10       9.495251354464e-14      -3.149717893881e-12       0.000000000000e+00 
  194       7.779729446175e-10       9.418823393000e-14      -2.991629653681e-12       0.000000000000e+00 
  195       7.801751950975e-10       9.351477590933e-14      -2.830171621241e-12       0.000000000000e+00 
  196       7.822987771930e-10       9.293751874257e-14      -2.665395294275e-12       0.000000000000e+00 
  197       7.843428404153e-10       9.246195784743e-14      -2.497355135566e-12       0.000000000000e+00 
  198       7.863065372512e-10       9.209370578816e-14      -2.326108609024e-12       0.000000000000e+00 
  199       7.881890232021e-10       9.183849326435e-14      -2.151716215742e-12       0.000000000000e+00 
  200       7.899894568234e-10       9.170217009974e-14      -1.974241530053e-12       0.000000000000e+00 
  201       7.917070609312e-10       9.169042662097e-14      -1.793747958529e-12       0.000000000000e+00 
  202       7.933413110116e-10       9.180793355870e-14      -1.610288684011e-12       0.000000000000e+00 
  203       7.948917603614e-10       9.205914254408e-14      -1.423916071970e-12       0.000000000000e+00 
  204       7.963579803488e-10       9.244856035805e-14      -1.234684909198e-12       0.000000000000e+00 
  205       7.977395606338e-10       9.298074909383e-14      -1.042652430181e-12       0.000000000000e+00 
  206       7.990361093881e-10       9.366032631925e-14      -8.478783434690e-13       0.000000000000e+00 
  207       8.002472535155e-10       9.449196523924e-14      -6.504248580474e-13       0.000000000000e+00 
  208       8.013726388718e-10       9.548039485816e-14      -4.503567097055e-13       0.000000000000e+00 
  209       8.024119304849e-10       9.663040014223e-14      -2.477411874089e-13       0.000000000000e+00 
  210       8.033648127753e-10       9.794682218194e-14      -4.264815966913e-14       0.000000000000e+00 
  211       8.042309897758e-10       9.943455835448e-14       1.648498990851e-13       0.000000000000e+00 
  212       8.050101853517e-10       1.010985624861e-13       3.746778821378e-13       0.000000000000e+00 
  213       8.057021434211e-10       1.029438450145e-13       5.867580241151e-13       0.000000000000e+00 
  214       8.063066281750e-10       1.049754731513e-13       8.010098746143e-13       0.000000000000e+00 
  215       8.068234242972e-10       1.071985710445e-13       1.017350271834e-12       0.000000000000e+00 
  216       8.072523371847e-10       1.096183199407e-13       1.235693316202e-12       0.000000000000e+00 
  217       8.075931931676e-10       1.122399583475e-13       1.455950344008e-12       0.000000000000e+00 
  218       8.078458397295e-10       1.150687821963e-13       1.678029901028e-12       0.000000000000e+00 
  219       8.080101457274e-10       1.181101450041e-13       1.901837716159e-12       0.000000000000e+00 
  220       8.080860016117e-10       1.213694580364e-13       2.127276675045e-12       0.000000000000e+00 
  221       8.080733196467e-10       1.248521904695e-13       2.354246793706e-12       0.000000000000e+00 
  222       8.079720341306e-10       1.285638695526e-13       2.582645192172e-12       0.000000000000e+00 
  223       8.077821016153e-10       1.325100807706e-13       2.812366068108e-12       0.000000000000e+00 
  224       8.075035218165e-10       1.366960893624e-13       3.043306195528e-12       0.000000000000e+00 
  225       8.071364013794e-10       1.411256775051e-13       3.275381868336e-12       0.000000000000e+00 
  226       8.066808946393e-10       1.458022326726e-13       3.508512995250e-12       0.000000000000e+00 
  227       8.061371835684e-10       1.507291188238e-13       3.742617659507e-12       0.000000000000e+00 
  228       8.055054780450e-10       1.559096756632e-13       3.977612105645e-12       0.000000000000e+00 
  229       8.047860161232e-10       1.613472179026e-13       4.213410726287e-12       0.000000000000e+00 
  230       8.039790643021e-10       1.670450345208e-13       4.449926048932e-12       0.000000000000e+00 
  231       8.030849177951e-10       1.730063880256e-13       4.687068722728e-12       0.000000000000e+00 
  232       8.021039007995e-10       1.792345137140e-13       4.924747505269e-12       0.000000000000e+00 
  233       8.010363667659e-10       1.857326189331e-13       5.162869249369e-12       0.000000000000e+00 
  234       7.998826986673e-10       1.925038823414e-13       5.401338889853e-12       0.000000000000e+00 
  235       7.986433092687e-10       1.995514531691e-13       5.640059430337e-12       0.000000000000e+00 
  236       7.973186413966e-10       2.068784504794e-13       5.878931930017e-12       0.000000000000e+00 
  237       7.959091682079e-10       2.144879624293e-13       6.117855490448e-12       0.000000000000e+00 
  238       7.944153934600e-10       2.223830455303e-13       6.356727242334e-12       0.000000000000e+00 
  239       7.928378517796e-10       2.305667239094e-13       6.595442332307e-12       0.000000000000e+00 
  240       7.911771089324e-10       2.390419885700e-13       6.833893909715e-12       0.000000000000e+00 
  241       7.894337620922e-10       2.478117966526e-13       7.071973113406e-12       0.000000000000e+00 
  242       7.876084401106e-10       2.568790706959e-13       7.309569058512e-12       0.000000000000e+00 
  243       7.857018037862e-10       2.662466978975e-13       7.546568823231e-12       0.000000000000e+00 
  244       7.837145461342e-10       2.759175293750e-13       7.782857435616e-12       0.000000000000e+00 
  245       7.816473926553e-10       2.858943794263e-13       8.018317860356e-12       0.000000000000e+00 
  246       7.795011016057e-10       2.961800247914e-13       8.252830985561e-12       0.000000000000e+00 
  247       7.772764642661e-10       3.067772039124e-13       8.486275609547e-12       0.000000000000e+00 
  248       7.749743052111e-10       3.176886161948e-13       8.718528427620e-12       0.000000000000e+00 
  249       7.725954825788e-10       3.289169212684e-13       8.949464018860e-12       0.000000000000e+00 
  250       7.701408594907e-10       3.404643746867e-13       9.178962443376e-12       0.000000000000e+00 
  251       7.676112159279e-10       3.523317132367e-13       9.406932547558e-12       0.000000000000e+00 
  252       7.650073322914e-10       3.645192038514e-13       9.633289978385e-12       0.000000000000e+00 
  253       7.623300180068e-10       3.770269999541e-13       9.857949695331e-12       0.000000000000e+00 
  254       7.595801117388e-10       3.898551400246e-13       1.008082597171e-11       0.000000000000e+00 
  255       7.567584816049e-10       4.030035461644e-13       1.030183239600e-11       0.000000000000e+00 
  256       7.538660253901e-10       4.164720226625e-13       1.052088187320e-11       0.000000000000e+00 
  257       7.509036707607e-10       4.302602545608e-13       1.073788662617e-11       0.000000000000e+00 
  258       7.478723754789e-10       4.443678062199e-13       1.095275819693e-11       0.000000000000e+00 
  259       7.447731276168e-10       4.587941198848e-13       1.116540744805e-11       0.000000000000e+00 
  260       7.416069457705e-10       4.735385142501e-13       1.137574456395e-11       0.000000000000e+00 
  261       7.383748792747e-10       4.886001830262e-13       1.158367905227e-11       0.000000000000e+00 
  262       7.350780084165e-10       5.039781935045e-13       1.178911974519e-11       0.000000000000e+00 
  263       7.317174446500e-10       5.196714851231e-13       1.199197480075e-11       0.000000000000e+00 
  264       7.282943308100e-10       5.356788680324e-13       1.219215170423e-11       0.000000000000e+00 
  265       7.248098413268e-10       5.519990216609e-13       1.238955726946e-11       0.000000000000e+00 
  266       7.212651824401e-10       5.686304932806e-13       1.258409764016e-11       0.000000000000e+00 
  267       7.176615924133e-10       5.855716965727e-13       1.277567829128e-11       0.000000000000e+00 
  268       7.140003417475e-10       6.028209101932e-13       1.296420403036e-11       0.000000000000e+00 
  269       7.102827333961e-10       6.203762763386e-13       1.314957899883e-11       0.000000000000e+00 
  270       7.065101029786e-10       6.382357993112e-13       1.333170667337e-11       0.000000000000e+00 
  271       7.026838189954e-10       6.563973440853e-13       1.351048986727e-11       0.000000000000e+00 
  272       6.988052830412e-10       6.748586348723e-13       1.368583073172e-11       0.000000000000e+00 
  273       6.948759300201e-10       6.936172536864e-13       1.385763075717e-11       0.000000000000e+00 
  274       6.908972283589e-10       7.126706389103e-13       1.402579077468e-11       0.000000000000e+00 
  275       6.868706802222e-10       7.320160838611e-13       1.419021095727e-11       0.000000000000e+00 
  276       6.827978217261e-10       7.516507353554e-13       1.435079082119e-11       0.000000000000e+00 
  277       6.786802231523e-10       7.715715922750e-13       1.450742922736e-11       0.000000000000e+00 
  278       6.745194891630e-10       7.917755041330e-13       1.466002438261e-11       0.000000000000e+00 
  279       6.703171737965e-10       8.122590721727e-13       1.480848185135e-11       0.000000000000e+00 
  280       6.660745201415e-10       8.330183499458e-13       1.495273904712e-11       0.000000000000e+00 
  281       6.617927075933e-10       8.540491244270e-13       1.509274201246e-11       0.000000000000e+00 
  282       6.574729359400e-10       8.753470105068e-13       1.522843753660e-11       0.000000000000e+00 
  283       6.531164254451e-10       8.969074494067e-13       1.535977316902e-11       0.000000000000e+00 
  284       6.487244169315e-10       9.187257070958e-13       1.548669723317e-11       0.000000000000e+00 
  285       6.442981718646e-10       9.407968727060e-13       1.560915884005e-11       0.000000000000e+00 
  286       6.398389724355e-10       9.631158569486e-13       1.572710790188e-11       0.000000000000e+00 
  287       6.353481216444e-10       9.856773905295e-13       1.584049514574e-11       0.000000000000e+00 
  288       6.308269433839e-10       1.008476022566e-12       1.594927212721e-11       0.000000000000e+00 
  289       6.262767825222e-10       1.031506119001e-12       1.605339124402e-11       0.000000000000e+00 
  290       6.216990049867e-10       1.054761861021e-12       1.615280574970e-11       0.000000000000e+00 
  291       6.170949978472e-10       1.078237243471e-12       1.624746976719e-11       0.000000000000e+00 
  292       6.124661693989e-10       1.101926073270e-12       1.633733830251e-11       0.000000000000e+00 
  293       6.078139492461e-10       1.125821967828e-12       1.642236725840e-11       0.000000000000e+00 
  294       6.031397883854e-10       1.149918353461e-12       1.650251344796e-11       0.000000000000e+00 
  295       5.984451592890e-10       1.174208463806e-12       1.657773460830e-11       0.000000000000e+00 
  296       5.937315559880e-10       1.198685338239e-12       1.664798941416e-11       0.000000000000e+00 
  297       5.890004941558e-10       1.223341820290e-12       1.671323749157e-11       0.000000000000e+00 
  298       5.842535111910e-10       1.248170556060e-12       1.677343943150e-11       0.000000000000e+00 
  299       5.794921663016e-10       1.273163992632e-12       1.682855680349e-11       0.000000000000e+00 
  300       5.747180405872e-10       1.298314376495e-12       1.687855216930e-11       0.000000000000e+00 
  301       5.699327371233e-10       1.323613751952e-12       1.692338909654e-11       0.000000000000e+00 
  302       5.651378810439e-10       1.349053959543e-12       1.696303217233e-11       0.000000000000e+00 
  303       5.603351196253e-10       1.374626634453e-12       1.699744701694e-11       0.000000000000e+00 
  304       5.555261223692e-10       1.400323204935e-12       1.702660029742e-11       0.000000000000e+00 
  305       5.507125810858e-10       1.426134890723e-12       1.705045974124e-11       0.000000000000e+00 
  306       5.458962099776e-10       1.452052701448e-12       1.706899414997e-11       0.000000000000e+00 
  307       5.410787457225e-10       1.478067435052e-12       1.708217341288e-11       0.000000000000e+00 
  308       5.362619475567e-10       1.504169676209e-12       1.708996852060e-11       0.000000000000e+00 
