# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   34       1.077350799951e-10       7.075969728724e-15       3.097547989413e-13       0.000000000000e+00 
   35       1.090203477487e-10       7.289799681425e-15       3.160910112902e-13       0.000000000000e+00 
   36       1.103426606592e-10       7.486437712112e-15       3.178569278609e-13       0.000000000000e+00 
   37       1.117030615306e-10       7.653617212796e-15       3.152417346577e-13       0.000000000000e+00 
   38       1.131007363575e-10       7.796129096337e-15       3.085300392534e-13       0.000000000000e+00 
   39       1.145300131757e-10       7.925495925128e-15       2.981450595726e-13       0.000000000000e+00 
   40       1.159788251287e-10       8.056040668015e-15       2.846724367539e-13       0.000000000000e+00 
   41       1.174336951912e-10       8.203415573296e-15       2.687799199369e-13       0.000000000000e+00 
   42       1.188980593587e-10       8.379185427002e-15       2.509179323126e-13       0.000000000000e+00 
   43       1.203789158431e-10       8.594780208228e-15       2.315404643198e-13       0.000000000000e+00 
   44       1.218815629014e-10       8.863055068491e-15       2.111930901732e-13       0.000000000000e+00 
   45       1.234093338678e-10       9.195753461215e-15       1.904190180174e-13       0.000000000000e+00 
   46       1.249631951155e-10       9.594842464517e-15       1.694321321596e-13       0.000000000000e+00 
   47       1.265416761251e-10       1.005869509095e-14       1.483545873074e-13       0.000000000000e+00 
   48       1.281407125209e-10       1.058438176672e-14       1.273064552006e-13       0.000000000000e+00 
   49       1.297534359196e-10       1.116758408122e-14       1.064049588182e-13       0.000000000000e+00 
   50       1.313728273264e-10       1.180319922419e-14       8.573107841009e-14       0.000000000000e+00 
   51       1.330010139561e-10       1.248754681866e-14       6.522046016021e-14       0.000000000000e+00 
   52       1.346421326707e-10       1.321661201854e-14       4.474157219305e-14       0.000000000000e+00 
   53       1.362996133838e-10       1.398535470320e-14       2.412349803098e-14       0.000000000000e+00 
   54       1.379761036650e-10       1.478765572992e-14       3.153635357818e-15       0.000000000000e+00 
   55       1.396735279768e-10       1.561750625731e-14      -1.838970702568e-14       0.000000000000e+00 
   56       1.413934553419e-10       1.647304483151e-14      -4.062476366085e-14       0.000000000000e+00 
   57       1.431366909510e-10       1.735342905583e-14      -6.365493004002e-14       0.000000000000e+00 
   58       1.449030809099e-10       1.825767518703e-14      -8.760213229835e-14       0.000000000000e+00 
   59       1.466914420890e-10       1.918465281914e-14      -1.126077687806e-13       0.000000000000e+00 
   60       1.484994919738e-10       2.013307956724e-14      -1.388336516076e-13       0.000000000000e+00 
   61       1.503248805129e-10       2.110175348204e-14      -1.664281325358e-13       0.000000000000e+00 
   62       1.521687150141e-10       2.209032328195e-14      -1.954134654134e-13       0.000000000000e+00 
   63       1.540327055670e-10       2.309868236093e-14      -2.257747167837e-13       0.000000000000e+00 
   64       1.559180983743e-10       2.412674849621e-14      -2.574921907202e-13       0.000000000000e+00 
   65       1.578256405669e-10       2.517446607505e-14      -2.905412657172e-13       0.000000000000e+00 
   66       1.597555450197e-10       2.624180832157e-14      -3.248922315798e-13       0.000000000000e+00 
   67       1.617074551668e-10       2.732877952351e-14      -3.605101263154e-13       0.000000000000e+00 
   68       1.636808537434e-10       2.843530420820e-14      -3.973578884432e-13       0.000000000000e+00 
   69       1.656764638338e-10       2.956086361662e-14      -4.354069202433e-13       0.000000000000e+00 
   70       1.676950698101e-10       3.070478923127e-14      -4.746283817180e-13       0.000000000000e+00 
   71       1.697370751204e-10       3.186636865699e-14      -5.149899876405e-13       0.000000000000e+00 
   72       1.718024784581e-10       3.304484495646e-14      -5.564559292394e-13       0.000000000000e+00 
   73       1.738908499311e-10       3.423941598562e-14      -5.989867958825e-13       0.000000000000e+00 
   74       1.760013072308e-10       3.544923372920e-14      -6.425394967604e-13       0.000000000000e+00 
   75       1.781324918010e-10       3.667340363610e-14      -6.870671825711e-13       0.000000000000e+00 
   76       1.802830788462e-10       3.791101290426e-14      -7.325242926622e-13       0.000000000000e+00 
   77       1.824534674038e-10       3.916122275853e-14      -7.788829321347e-13       0.000000000000e+00 
   78       1.846443566007e-10       4.042319187097e-14      -8.261193527740e-13       0.000000000000e+00 
   79       1.868562264794e-10       4.169604883458e-14      -8.742091188825e-13       0.000000000000e+00 
   80       1.890893251144e-10       4.297889209237e-14      -9.231271340650e-13       0.000000000000e+00 
   81       1.913436557280e-10       4.427078986648e-14      -9.728476680150e-13       0.000000000000e+00 
   82       1.936189638059e-10       4.557078008730e-14      -1.023344383299e-12       0.000000000000e+00 
   83       1.959147242137e-10       4.687787032252e-14      -1.074590362145e-12       0.000000000000e+00 
   84       1.982304015983e-10       4.819103569128e-14      -1.126557154331e-12       0.000000000000e+00 
   85       2.005663094180e-10       4.950921236465e-14      -1.179211680838e-12       0.000000000000e+00 
   86       2.029228703615e-10       5.083130285265e-14      -1.232518863611e-12       0.000000000000e+00 
   87       2.053003475543e-10       5.215617782019e-14      -1.286442569001e-12       0.000000000000e+00 
   88       2.076988362682e-10       5.348267598231e-14      -1.340945618090e-12       0.000000000000e+00 
   89       2.101182556297e-10       5.480960399938e-14      -1.395989797030e-12       0.000000000000e+00 
   90       2.125583403294e-10       5.613573637237e-14      -1.451535867379e-12       0.000000000000e+00 
   91       2.150186323306e-10       5.745981533807e-14      -1.507543576427e-12       0.000000000000e+00 
   92       2.174984725787e-10       5.878055076429e-14      -1.563971667536e-12       0.000000000000e+00 
   93       2.199972316555e-10       6.009665933417e-14      -1.620778044617e-12       0.000000000000e+00 
   94       2.225150594347e-10       6.140698906786e-14      -1.677920271419e-12       0.000000000000e+00 
   95       2.250522333704e-10       6.271041342236e-14      -1.735355166789e-12       0.000000000000e+00 
   96       2.276089246530e-10       6.400579409985e-14      -1.793038669498e-12       0.000000000000e+00 
   97       2.301851931984e-10       6.529198148229e-14      -1.850925850694e-12       0.000000000000e+00 
   98       2.327809826368e-10       6.656781506596e-14      -1.908970926349e-12       0.000000000000e+00 
   99       2.353961153018e-10       6.783212389596e-14      -1.967127269711e-12       0.000000000000e+00 
  100       2.380302872189e-10       6.908372700080e-14      -2.025347423750e-12       0.000000000000e+00 
  101       2.406830630951e-10       7.032143382695e-14      -2.083583113611e-12       0.000000000000e+00 
  102       2.433538713071e-10       7.154404467334e-14      -2.141785259061e-12       0.000000000000e+00 
  103       2.460419988909e-10       7.275035112595e-14      -2.199903986941e-12       0.000000000000e+00 
  104       2.487467596557e-10       7.393915059741e-14      -2.257889235439e-12       0.000000000000e+00 
  105       2.514680351855e-10       7.510929124685e-14      -2.315692633058e-12       0.000000000000e+00 
  106       2.542057979168e-10       7.625963396644e-14      -2.373265897865e-12       0.000000000000e+00 
  107       2.569599414689e-10       7.738903940061e-14      -2.430560287049e-12       0.000000000000e+00 
  108       2.597302775345e-10       7.849636853559e-14      -2.487526615881e-12       0.000000000000e+00 
  109       2.625165327715e-10       7.958048328893e-14      -2.544115276660e-12       0.000000000000e+00 
  110       2.653183456945e-10       8.064024709912e-14      -2.600276257674e-12       0.000000000000e+00 
  111       2.681352635659e-10       8.167452551503e-14      -2.655959162146e-12       0.000000000000e+00 
  112       2.709667392874e-10       8.268218678556e-14      -2.711113227193e-12       0.000000000000e+00 
  113       2.738121282916e-10       8.366210244912e-14      -2.765687342775e-12       0.000000000000e+00 
  114       2.766706854333e-10       8.461314792319e-14      -2.819630070650e-12       0.000000000000e+00 
  115       2.795415618806e-10       8.553420309387e-14      -2.872889663327e-12       0.000000000000e+00 
  116       2.824239259547e-10       8.642418801583e-14      -2.925415129892e-12       0.000000000000e+00 
  117       2.853173489611e-10       8.728217367583e-14      -2.977159539981e-12       0.000000000000e+00 
  118       2.882214606488e-10       8.810728586570e-14      -3.028077158968e-12       0.000000000000e+00 
  119       2.911358274688e-10       8.889867216714e-14      -3.078122464940e-12       0.000000000000e+00 
  120       2.940599505622e-10       8.965550285166e-14      -3.127250176903e-12       0.000000000000e+00 
  121       2.969932637465e-10       9.037697178061e-14      -3.175415282993e-12       0.000000000000e+00 
  122       2.999351315039e-10       9.106229730514e-14      -3.222573068686e-12       0.000000000000e+00 
  123       3.028848469677e-10       9.171072316618e-14      -3.268679145006e-12       0.000000000000e+00 
  124       3.058416299104e-10       9.232151939442e-14      -3.313689476734e-12       0.000000000000e+00 
  125       3.088046247305e-10       9.289398321032e-14      -3.357560410618e-12       0.000000000000e+00 
  126       3.117728984402e-10       9.342743992405e-14      -3.400248703585e-12       0.000000000000e+00 
  127       3.147454386523e-10       9.392124383550e-14      -3.441711550944e-12       0.000000000000e+00 
  128       3.177211515680e-10       9.437477913426e-14      -3.481906614601e-12       0.000000000000e+00 
  129       3.206989834879e-10       9.478748594679e-14      -3.520791982758e-12       0.000000000000e+00 
  130       3.236783046930e-10       9.515893979693e-14      -3.558325984107e-12       0.000000000000e+00 
  131       3.266585640686e-10       9.548878260367e-14      -3.594467406464e-12       0.000000000000e+00 
  132       3.296391682372e-10       9.577669938464e-14      -3.629175590902e-12       0.000000000000e+00 
  133       3.326194804301e-10       9.602241933603e-14      -3.662410459468e-12       0.000000000000e+00 
  134       3.355988193583e-10       9.622571691253e-14      -3.694132542901e-12       0.000000000000e+00 
  135       3.385764580837e-10       9.638641290722e-14      -3.724303008355e-12       0.000000000000e+00 
  136       3.415516228906e-10       9.650437553157e-14      -3.752883687111e-12       0.000000000000e+00 
  137       3.445234921568e-10       9.657952149529e-14      -3.779837102304e-12       0.000000000000e+00 
  138       3.474911952244e-10       9.661181708631e-14      -3.805126496636e-12       0.000000000000e+00 
  139       3.504538112718e-10       9.660127925066e-14      -3.828715860100e-12       0.000000000000e+00 
  140       3.534103681841e-10       9.654797667244e-14      -3.850569957694e-12       0.000000000000e+00 
  141       3.563598414251e-10       9.645203085373e-14      -3.870654357145e-12       0.000000000000e+00 
  142       3.593011529078e-10       9.631361719450e-14      -3.888935456624e-12       0.000000000000e+00 
  143       3.622331698660e-10       9.613296607258e-14      -3.905380512469e-12       0.000000000000e+00 
  144       3.651548034219e-10       9.591037770785e-14      -3.919957507743e-12       0.000000000000e+00 
  145       3.680653176237e-10       9.564626612671e-14      -3.932634684794e-12       0.000000000000e+00 
  146       3.709640488712e-10       9.534112160501e-14      -3.943381019091e-12       0.000000000000e+00 
  147       3.738503084037e-10       9.499549842183e-14      -3.952166400812e-12       0.000000000000e+00 
  148       3.767233817449e-10       9.461001601861e-14      -3.958961661646e-12       0.000000000000e+00 
  149       3.795825281466e-10       9.418536015828e-14      -3.963738601599e-12       0.000000000000e+00 
  150       3.824269800330e-10       9.372228408445e-14      -3.966470015800e-12       0.000000000000e+00 
  151       3.852559424450e-10       9.322160968053e-14      -3.967129721303e-12       0.000000000000e+00 
  152       3.880685924841e-10       9.268422862889e-14      -3.965692583889e-12       0.000000000000e+00 
  153       3.908640787569e-10       9.211110356998e-14      -3.962134544879e-12       0.000000000000e+00 
  154       3.936415208192e-10       9.150326926151e-14      -3.956432647927e-12       0.000000000000e+00 
  155       3.964000086200e-10       9.086183373757e-14      -3.948565065835e-12       0.000000000000e+00 
  156       3.991386019459e-10       9.018797946780e-14      -3.938511127350e-12       0.000000000000e+00 
  157       4.018563298653e-10       8.948296451653e-14      -3.926251343972e-12       0.000000000000e+00 
  158       4.045521901723e-10       8.874812370191e-14      -3.911767436757e-12       0.000000000000e+00 
  159       4.072251488310e-10       8.798486975507e-14      -3.895042363123e-12       0.000000000000e+00 
  160       4.098741394201e-10       8.719469447928e-14      -3.876060343650e-12       0.000000000000e+00 
  161       4.124981402038e-10       8.637912990720e-14      -3.854806481757e-12       0.000000000000e+00 
  162       4.150964141731e-10       8.553962547916e-14      -3.831265528632e-12       0.000000000000e+00 
  163       4.176682892689e-10       8.467766216814e-14      -3.805423059797e-12       0.000000000000e+00 
  164       4.202130824668e-10       8.379479247221e-14      -3.777265897152e-12       0.000000000000e+00 
  165       4.227300995780e-10       8.289264138952e-14      -3.746782133908e-12       0.000000000000e+00 
  166       4.252186350512e-10       8.197290739349e-14      -3.713961159516e-12       0.000000000000e+00 
  167       4.276779717735e-10       8.103736340789e-14      -3.678793684598e-12       0.000000000000e+00 
  168       4.301073808721e-10       8.008785778190e-14      -3.641271765883e-12       0.000000000000e+00 
  169       4.325061215152e-10       7.912631526528e-14      -3.601388831129e-12       0.000000000000e+00 
  170       4.348734407139e-10       7.815473798344e-14      -3.559139704066e-12       0.000000000000e+00 
  171       4.372085731228e-10       7.717520641252e-14      -3.514520629315e-12       0.000000000000e+00 
  172       4.395107408422e-10       7.618988035455e-14      -3.467529297330e-12       0.000000000000e+00 
  173       4.417791532188e-10       7.520099991250e-14      -3.418164869322e-12       0.000000000000e+00 
  174       4.440130066470e-10       7.421088646541e-14      -3.366428002192e-12       0.000000000000e+00 
  175       4.462114843709e-10       7.322194364349e-14      -3.312320873466e-12       0.000000000000e+00 
  176       4.483737562848e-10       7.223665830322e-14      -3.255847206219e-12       0.000000000000e+00 
  177       4.504989787354e-10       7.125760150247e-14      -3.197012294014e-12       0.000000000000e+00 
  178       4.525862943221e-10       7.028742947556e-14      -3.135823025827e-12       0.000000000000e+00 
  179       4.546348316994e-10       6.932888460842e-14      -3.072287910983e-12       0.000000000000e+00 
  180       4.566437632124e-10       6.838469544416e-14      -3.006416218886e-12       0.000000000000e+00 
  181       4.586124833437e-10       6.745726577467e-14      -2.938215269682e-12       0.000000000000e+00 
  182       4.605404441030e-10       6.654896265049e-14      -2.867692975613e-12       0.000000000000e+00 
  183       4.624270984805e-10       6.566221572828e-14      -2.794858728373e-12       0.000000000000e+00 
  184       4.642719004617e-10       6.479951787407e-14      -2.719723420786e-12       0.000000000000e+00 
  185       4.660743050415e-10       6.396342576644e-14      -2.642299468468e-12       0.000000000000e+00 
  186       4.678337682389e-10       6.315656049975e-14      -2.562600831506e-12       0.000000000000e+00 
  187       4.695497471111e-10       6.238160818733e-14      -2.480643036121e-12       0.000000000000e+00 
  188       4.712216997676e-10       6.164132056471e-14      -2.396443196348e-12       0.000000000000e+00 
  189       4.728490853853e-10       6.093851559281e-14      -2.310020035697e-12       0.000000000000e+00 
  190       4.744313642220e-10       6.027607806115e-14      -2.221393908831e-12       0.000000000000e+00 
  191       4.759679976315e-10       5.965696019107e-14      -2.130586823234e-12       0.000000000000e+00 
  192       4.774584480773e-10       5.908418223893e-14      -2.037622460882e-12       0.000000000000e+00 
  193       4.789021791477e-10       5.856083309930e-14      -1.942526199915e-12       0.000000000000e+00 
  194       4.802986555693e-10       5.809007090822e-14      -1.845325136306e-12       0.000000000000e+00 
  195       4.816473432220e-10       5.767512364635e-14      -1.746048105533e-12       0.000000000000e+00 
  196       4.829477091531e-10       5.731928974221e-14      -1.644725704248e-12       0.000000000000e+00 
  197       4.841992215918e-10       5.702593867540e-14      -1.541390311953e-12       0.000000000000e+00 
  198       4.854013499634e-10       5.679851157976e-14      -1.436076112664e-12       0.000000000000e+00 
  199       4.865535649036e-10       5.664052184664e-14      -1.328819116585e-12       0.000000000000e+00 
  200       4.876553382731e-10       5.655555572805e-14      -1.219657181782e-12       0.000000000000e+00 
  201       4.887061827875e-10       5.654710383703e-14      -1.108628257946e-12       0.000000000000e+00 
  202       4.897057740326e-10       5.661804098120e-14      -9.957649328329e-13       0.000000000000e+00 
  203       4.906538372027e-10       5.677111029319e-14      -8.810995376122e-13       0.000000000000e+00 
  204       4.915501083987e-10       5.700908909663e-14      -7.646659060647e-13       0.000000000000e+00 
  205       4.923943347596e-10       5.733478900963e-14      -6.464993909994e-13       0.000000000000e+00 
  206       4.931862745942e-10       5.775105604818e-14      -5.266368806697e-13       0.000000000000e+00 
  207       4.939256975120e-10       5.826077072957e-14      -4.051168151897e-13       0.000000000000e+00 
  208       4.946123845552e-10       5.886684817581e-14      -2.819792029503e-13       0.000000000000e+00 
  209       4.952461283298e-10       5.957223821708e-14      -1.572656370352e-13       0.000000000000e+00 
  210       4.958267331373e-10       6.037992549511e-14      -3.101931163763e-14       0.000000000000e+00 
  211       4.963540151057e-10       6.129292956660e-14       9.671496152398e-14       0.000000000000e+00 
  212       4.968278023214e-10       6.231430500670e-14       2.258907367895e-13       0.000000000000e+00 
  213       4.972479349605e-10       6.344714151236e-14       3.564599181409e-13       0.000000000000e+00 
  214       4.976142654201e-10       6.469456400580e-14       4.883727427862e-13       0.000000000000e+00 
  215       4.979266584500e-10       6.605973273791e-14       6.215777647431e-13       0.000000000000e+00 
  216       4.981849912837e-10       6.754584339169e-14       7.560218384230e-13       0.000000000000e+00 
  217       4.983891537705e-10       6.915612718562e-14       8.916501022144e-13       0.000000000000e+00 
  218       4.985390485064e-10       7.089385097717e-14       1.028405962067e-12       0.000000000000e+00 
  219       4.986345909656e-10       7.276231736614e-14       1.166231075076e-12       0.000000000000e+00 
  220       4.986757096322e-10       7.476486479810e-14       1.305065333064e-12       0.000000000000e+00 
  221       4.986623461316e-10       7.690486766787e-14       1.444846846168e-12       0.000000000000e+00 
  222       4.985944553615e-10       7.918573642284e-14       1.585511926420e-12       0.000000000000e+00 
  223       4.984720056239e-10       8.161091766649e-14       1.726995071331e-12       0.000000000000e+00 
  224       4.982949924733e-10       8.418366034101e-14       1.869232413105e-12       0.000000000000e+00 
  225       4.980634809775e-10       8.690629735997e-14       2.012172346636e-12       0.000000000000e+00 
  226       4.977775664291e-10       8.978091798318e-14       2.155765553138e-12       0.000000000000e+00 
  227       4.974373610353e-10       9.280959713457e-14       2.299961587826e-12       0.000000000000e+00 
  228       4.970429940822e-10       9.599439494865e-14       2.444708871752e-12       0.000000000000e+00 
  229       4.965946120992e-10       9.933735631702e-14       2.589954683639e-12       0.000000000000e+00 
  230       4.960923790228e-10       1.028405104348e-13       2.735645151717e-12       0.000000000000e+00 
  231       4.955364763606e-10       1.065058703471e-13       2.881725245562e-12       0.000000000000e+00 
  232       4.949271033558e-10       1.103354324954e-13       3.028138767922e-12       0.000000000000e+00 
  233       4.942644771510e-10       1.143311762644e-13       3.174828346564e-12       0.000000000000e+00 
  234       4.935488329524e-10       1.184950635278e-13       3.321735426099e-12       0.000000000000e+00 
  235       4.927804241939e-10       1.228290381955e-13       3.468800259823e-12       0.000000000000e+00 
  236       4.919595227011e-10       1.273350257595e-13       3.615961901553e-12       0.000000000000e+00 
  237       4.910864188555e-10       1.320149328408e-13       3.763158197457e-12       0.000000000000e+00 
  238       4.901614217586e-10       1.368706467355e-13       3.910325777895e-12       0.000000000000e+00 
  239       4.891848593961e-10       1.419040349615e-13       4.057400049250e-12       0.000000000000e+00 
  240       4.881570788016e-10       1.471169448049e-13       4.204315185766e-12       0.000000000000e+00 
  241       4.870784462213e-10       1.525112028665e-13       4.351004121383e-12       0.000000000000e+00 
  242       4.859493472775e-10       1.580886146083e-13       4.497398541570e-12       0.000000000000e+00 
  243       4.847701871333e-10       1.638509638996e-13       4.643428875164e-12       0.000000000000e+00 
  244       4.835413906559e-10       1.698000125641e-13       4.789024286201e-12       0.000000000000e+00 
  245       4.822634025818e-10       1.759374999260e-13       4.934112665756e-12       0.000000000000e+00 
  246       4.809366876797e-10       1.822651423563e-13       5.078620623773e-12       0.000000000000e+00 
  247       4.795617309156e-10       1.887846328197e-13       5.222473480905e-12       0.000000000000e+00 
  248       4.781390376164e-10       1.954976404206e-13       5.365595260347e-12       0.000000000000e+00 
  249       4.766691336338e-10       2.024058099502e-13       5.507908679671e-12       0.000000000000e+00 
  250       4.751525483024e-10       2.095105373517e-13       5.649339827908e-12       0.000000000000e+00 
  251       4.735897618823e-10       2.168122826859e-13       5.789832512969e-12       0.000000000000e+00 
  252       4.719812554014e-10       2.243112166278e-13       5.929334726530e-12       0.000000000000e+00 
  253       4.703275277191e-10       2.320074401014e-13       6.067794034095e-12       0.000000000000e+00 
  254       4.686290956580e-10       2.399009833977e-13       6.205157575793e-12       0.000000000000e+00 
  255       4.668864941345e-10       2.479918052923e-13       6.341372067175e-12       0.000000000000e+00 
  256       4.651002762906e-10       2.562797921637e-13       6.476383800002e-12       0.000000000000e+00 
  257       4.632710136249e-10       2.647647571113e-13       6.610138643050e-12       0.000000000000e+00 
  258       4.613992961235e-10       2.734464390727e-13       6.742582042896e-12       0.000000000000e+00 
  259       4.594857323915e-10       2.823245019427e-13       6.873659024721e-12       0.000000000000e+00 
  260       4.575309497842e-10       2.913985336902e-13       7.003314193098e-12       0.000000000000e+00 
  261       4.555355945381e-10       3.006680454768e-13       7.131491732793e-12       0.000000000000e+00 
  262       4.535003319023e-10       3.101324707746e-13       7.258135409554e-12       0.000000000000e+00 
  263       4.514258462696e-10       3.197911644839e-13       7.383188570915e-12       0.000000000000e+00 
  264       4.493128413076e-10       3.296434020517e-13       7.506594146980e-12       0.000000000000e+00 
  265       4.471620400901e-10       3.396883785889e-13       7.628294651228e-12       0.000000000000e+00 
  266       4.449741852281e-10       3.499252079889e-13       7.748232181303e-12       0.000000000000e+00 
  267       4.427500390012e-10       3.603529220453e-13       7.866348419808e-12       0.000000000000e+00 
  268       4.404903834886e-10       3.709704695697e-13       7.982584635105e-12       0.000000000000e+00 
  269       4.381960207004e-10       3.817767155099e-13       8.096881682107e-12       0.000000000000e+00 
  270       4.358677727087e-10       3.927704400676e-13       8.209180003071e-12       0.000000000000e+00 
  271       4.335064817790e-10       4.039503378167e-13       8.319419628398e-12       0.000000000000e+00 
  272       4.311130105012e-10       4.153150168208e-13       8.427540177426e-12       0.000000000000e+00 
  273       4.286882419207e-10       4.268629977516e-13       8.533480859221e-12       0.000000000000e+00 
  274       4.262330796701e-10       4.385927130064e-13       8.637180473382e-12       0.000000000000e+00 
  275       4.237484480997e-10       4.505025058264e-13       8.738577410824e-12       0.000000000000e+00 
  276       4.212352924093e-10       4.625906294146e-13       8.837609654582e-12       0.000000000000e+00 
  277       4.186945787789e-10       4.748552460534e-13       8.934214780605e-12       0.000000000000e+00 
  278       4.161272945003e-10       4.872944262232e-13       9.028329958545e-12       0.000000000000e+00 
  279       4.135343959687e-10       4.999060865273e-13       9.119896902975e-12       0.000000000000e+00 
  280       4.109166494053e-10       5.126878017246e-13       9.208877009321e-12       0.000000000000e+00 
  281       4.082747821384e-10       5.256369812406e-13       9.295237003647e-12       0.000000000000e+00 
  282       4.056095340502e-10       5.387509285108e-13       9.378944071238e-12       0.000000000000e+00 
  283       4.029216576284e-10       5.520268400047e-13       9.459965864994e-12       0.000000000000e+00 
  284       4.002119180165e-10       5.654618042500e-13       9.538270513834e-12       0.000000000000e+00 
  285       3.974810930658e-10       5.790528008562e-13       9.613826631093e-12       0.000000000000e+00 
  286       3.947299733858e-10       5.927966995388e-13       9.686603322922e-12       0.000000000000e+00 
  287       3.919593623957e-10       6.066902591430e-13       9.756570196687e-12       0.000000000000e+00 
  288       3.891700763754e-10       6.207301266681e-13       9.823697369370e-12       0.000000000000e+00 
  289       3.863629445164e-10       6.349128362909e-13       9.887955475965e-12       0.000000000000e+00 
  290       3.835388089733e-10       6.492348083901e-13       9.949315677882e-12       0.000000000000e+00 
  291       3.806985249147e-10       6.636923485699e-13       1.000774967134e-11       0.000000000000e+00 
  292       3.778429605740e-10       6.782816466841e-13       1.006322969578e-11       0.000000000000e+00 
  293       3.749729973012e-10       6.929987758602e-13       1.011572854225e-11       0.000000000000e+00 
  294       3.720895296133e-10       7.078396915232e-13       1.016521956180e-11       0.000000000000e+00 
  295       3.691934652459e-10       7.228002304195e-13       1.021167667391e-11       0.000000000000e+00 
  296       3.662857252040e-10       7.378761096409e-13       1.025507437484e-11       0.000000000000e+00 
  297       3.633672438133e-10       7.530629256485e-13       1.029538774610e-11       0.000000000000e+00 
  298       3.604389687711e-10       7.683561532969e-13       1.033259246278e-11       0.000000000000e+00 
  299       3.575018611976e-10       7.837511448578e-13       1.036666480199e-11       0.000000000000e+00 
  300       3.545568956871e-10       7.992431290441e-13       1.039758165125e-11       0.000000000000e+00 
  301       3.516050603585e-10       8.148272100341e-13       1.042532051687e-11       0.000000000000e+00 
  302       3.486473569073e-10       8.304983664948e-13       1.044985953239e-11       0.000000000000e+00 
  303       3.456848006560e-10       8.462514506067e-13       1.047117746694e-11       0.000000000000e+00 
  304       3.427184206054e-10       8.620811870870e-13       1.048925373366e-11       0.000000000000e+00 
  305       3.397492594858e-10       8.779821722139e-13       1.050406839811e-11       0.000000000000e+00 
  306       3.367783738082e-10       8.939488728506e-13       1.051560218664e-11       0.000000000000e+00 
  307       3.338068339152e-10       9.099756254693e-13       1.052383649479e-11       0.000000000000e+00 
  308       3.308357240319e-10       9.260566351746e-13       1.052875339574e-11       0.000000000000e+00 
