# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  531       3.483925439791e-10       8.647990939043e-13      -2.826431448471e-12       0.000000000000e+00 
  532       3.485429387148e-10       8.691743737292e-13      -2.651238790320e-12       0.000000000000e+00 
  533       3.486622726286e-10       8.742206923537e-13      -2.476143354816e-12       0.000000000000e+00 
  534       3.487504849320e-10       8.799422585718e-13      -2.301260569484e-12       0.000000000000e+00 
  535       3.488075174297e-10       8.863432608390e-13      -2.126707463506e-12       0.000000000000e+00 
  536       3.488333145370e-10       8.934278670470e-13      -1.952602674927e-12       0.000000000000e+00 
  537       3.488278232963e-10       9.012002242999e-13      -1.779066457838e-12       0.000000000000e+00 
  538       3.487909933948e-10       9.096644586895e-13      -1.606220689578e-12       0.000000000000e+00 
  539       3.487227771807e-10       9.188246750712e-13      -1.434188877925e-12       0.000000000000e+00 
  540       3.486231296809e-10       9.286849568394e-13      -1.263096168288e-12       0.000000000000e+00 
  541       3.484920086173e-10       9.392493657031e-13      -1.093069350904e-12       0.000000000000e+00 
  542       3.483293744247e-10       9.505219414616e-13      -9.242368680291e-13       0.000000000000e+00 
  543       3.481351902668e-10       9.625067017802e-13      -7.567288211356e-13       0.000000000000e+00 
  544       3.479094815221e-10       9.752061682207e-13      -5.906651129822e-13       0.000000000000e+00 
  545       3.476525159528e-10       9.886169014366e-13      -4.261195104718e-13       0.000000000000e+00 
  546       3.473646283902e-10       1.002733846061e-12      -2.631546343427e-13       0.000000000000e+00 
  547       3.470461617443e-10       1.017551792823e-12      -1.018337396772e-13       0.000000000000e+00 
  548       3.466974670438e-10       1.033065377730e-12       5.777928170619e-14       0.000000000000e+00 
  549       3.463189034784e-10       1.049269081242e-12       2.156198988619e-13       0.000000000000e+00 
  550       3.459108384389e-10       1.066157227454e-12       3.716229393254e-13       0.000000000000e+00 
  551       3.454736475589e-10       1.083723983276e-12       5.257225867217e-13       0.000000000000e+00 
  552       3.450077147556e-10       1.101963357609e-12       6.778523783740e-13       0.000000000000e+00 
  553       3.445134322708e-10       1.120869200526e-12       8.279452029121e-13       0.000000000000e+00 
  554       3.439912007122e-10       1.140435202451e-12       9.759332978808e-13       0.000000000000e+00 
  555       3.434414290942e-10       1.160654893338e-12       1.121748247348e-12       0.000000000000e+00 
  556       3.428645348795e-10       1.181521641849e-12       1.265320979515e-12       0.000000000000e+00 
  557       3.422609440193e-10       1.203028654535e-12       1.406581764323e-12       0.000000000000e+00 
  558       3.416310909954e-10       1.225168975015e-12       1.545460211061e-12       0.000000000000e+00 
  559       3.409754188602e-10       1.247935483153e-12       1.681885265977e-12       0.000000000000e+00 
  560       3.402943792788e-10       1.271320894238e-12       1.815785209884e-12       0.000000000000e+00 
  561       3.395884325693e-10       1.295317758167e-12       1.947087655770e-12       0.000000000000e+00 
  562       3.388580477443e-10       1.319918458616e-12       2.075719546407e-12       0.000000000000e+00 
  563       3.381037025518e-10       1.345115212227e-12       2.201607151957e-12       0.000000000000e+00 
  564       3.373258835163e-10       1.370900067784e-12       2.324676067581e-12       0.000000000000e+00 
  565       3.365250859799e-10       1.397264905391e-12       2.444851211052e-12       0.000000000000e+00 
  566       3.357018141434e-10       1.424201435652e-12       2.562056820355e-12       0.000000000000e+00 
  567       3.348565811072e-10       1.451701198850e-12       2.676216451306e-12       0.000000000000e+00 
  568       3.339899089126e-10       1.479755564129e-12       2.787252975149e-12       0.000000000000e+00 
  569       3.331023285829e-10       1.508355728668e-12       2.895088576175e-12       0.000000000000e+00 
  570       3.321943801640e-10       1.537492716864e-12       2.999644749324e-12       0.000000000000e+00 
  571       3.312666127661e-10       1.567157379508e-12       3.100842297795e-12       0.000000000000e+00 
  572       3.303195846045e-10       1.597340392968e-12       3.198601330656e-12       0.000000000000e+00 
  573       3.293538630405e-10       1.628032258366e-12       3.292841260449e-12       0.000000000000e+00 
  574       3.283700246227e-10       1.659223300755e-12       3.383480800805e-12       0.000000000000e+00 
  575       3.273686551280e-10       1.690903668303e-12       3.470437964043e-12       0.000000000000e+00 
  576       3.263503496029e-10       1.723063331467e-12       3.553630058789e-12       0.000000000000e+00 
  577       3.253157124039e-10       1.755692082176e-12       3.632973687574e-12       0.000000000000e+00 
  578       3.242653572395e-10       1.788779533008e-12       3.708384744453e-12       0.000000000000e+00 
  579       3.231999072105e-10       1.822315116370e-12       3.779778412604e-12       0.000000000000e+00 
  580       3.221199948515e-10       1.856288083678e-12       3.847069161943e-12       0.000000000000e+00 
  581       3.210262621717e-10       1.890687504532e-12       3.910170746729e-12       0.000000000000e+00 
  582       3.199193606964e-10       1.925502265901e-12       3.968996203176e-12       0.000000000000e+00 
  583       3.187999246663e-10       1.960720973121e-12       4.023471609706e-12       0.000000000000e+00 
  584       3.176684898188e-10       1.996331651846e-12       4.073577750219e-12       0.000000000000e+00 
  585       3.165255726592e-10       2.032322037032e-12       4.119309486917e-12       0.000000000000e+00 
  586       3.153716971496e-10       2.068679669587e-12       4.160662094297e-12       0.000000000000e+00 
  587       3.142073947409e-10       2.105391895513e-12       4.197631261609e-12       0.000000000000e+00 
  588       3.130332044040e-10       2.142445865052e-12       4.230213095315e-12       0.000000000000e+00 
  589       3.118496726616e-10       2.179828531831e-12       4.258404121550e-12       0.000000000000e+00 
  590       3.106573536198e-10       2.217526652005e-12       4.282201288582e-12       0.000000000000e+00 
  591       3.094568089998e-10       2.255526783403e-12       4.301601969266e-12       0.000000000000e+00 
  592       3.082486081695e-10       2.293815284673e-12       4.316603963508e-12       0.000000000000e+00 
  593       3.070333281747e-10       2.332378314424e-12       4.327205500723e-12       0.000000000000e+00 
  594       3.058115537714e-10       2.371201830374e-12       4.333405242294e-12       0.000000000000e+00 
  595       3.045838774569e-10       2.410271588490e-12       4.335202284030e-12       0.000000000000e+00 
  596       3.033508995016e-10       2.449573142136e-12       4.332596158628e-12       0.000000000000e+00 
  597       3.021132279806e-10       2.489091841218e-12       4.325586838127e-12       0.000000000000e+00 
  598       3.008714788054e-10       2.528812831325e-12       4.314174736375e-12       0.000000000000e+00 
  599       2.996262757552e-10       2.568721052878e-12       4.298360711479e-12       0.000000000000e+00 
  600       2.983782505090e-10       2.608801240269e-12       4.278146068271e-12       0.000000000000e+00 
  601       2.971280426766e-10       2.649037921012e-12       4.253532560767e-12       0.000000000000e+00 
  602       2.958762998308e-10       2.689415414881e-12       4.224522394620e-12       0.000000000000e+00 
  603       2.946236775387e-10       2.729917833061e-12       4.191118229586e-12       0.000000000000e+00 
  604       2.933708393934e-10       2.770529077286e-12       4.153323181979e-12       0.000000000000e+00 
  605       2.921184570456e-10       2.811232838988e-12       4.111140827133e-12       0.000000000000e+00 
  606       2.908672102351e-10       2.852012598442e-12       4.064575201858e-12       0.000000000000e+00 
  607       2.896177868226e-10       2.892851623905e-12       4.013630806903e-12       0.000000000000e+00 
  608       2.883708828211e-10       2.933732970768e-12       3.958312609412e-12       0.000000000000e+00 
  609       2.871272024279e-10       2.974639480695e-12       3.898626045383e-12       0.000000000000e+00 
  610       2.858874580557e-10       3.015553780768e-12       3.834577022130e-12       0.000000000000e+00 
  611       2.846523703645e-10       3.056458282635e-12       3.766171920740e-12       0.000000000000e+00 
  612       2.834226682933e-10       3.097335181652e-12       3.693417598533e-12       0.000000000000e+00 
  613       2.821990890915e-10       3.138166456028e-12       3.616321391520e-12       0.000000000000e+00 
  614       2.809823783506e-10       3.178933865966e-12       3.534891116864e-12       0.000000000000e+00 
  615       2.797732900358e-10       3.219618952817e-12       3.449135075337e-12       0.000000000000e+00 
  616       2.785725865176e-10       3.260203038212e-12       3.359062053782e-12       0.000000000000e+00 
  617       2.773810386035e-10       3.300667223218e-12       3.264681327568e-12       0.000000000000e+00 
  618       2.761994255696e-10       3.340992387474e-12       3.166002663055e-12       0.000000000000e+00 
  619       2.750285351921e-10       3.381159188341e-12       3.063036320047e-12       0.000000000000e+00 
  620       2.738691637788e-10       3.421148060043e-12       2.955793054254e-12       0.000000000000e+00 
  621       2.727221162011e-10       3.460939212814e-12       2.844284119753e-12       0.000000000000e+00 
  622       2.715881240499e-10       3.500514111142e-12       2.728528638415e-12       0.000000000000e+00 
  623       2.704675979346e-10       3.539859948260e-12       2.608575892783e-12       0.000000000000e+00 
  624       2.693608694438e-10       3.578965274782e-12       2.484483560278e-12       0.000000000000e+00 
  625       2.682682725024e-10       3.617818528692e-12       2.356310398227e-12       0.000000000000e+00 
  626       2.671901433775e-10       3.656408034949e-12       2.224116248606e-12       0.000000000000e+00 
  627       2.661268206845e-10       3.694722005088e-12       2.087962042781e-12       0.000000000000e+00 
  628       2.650786453936e-10       3.732748536822e-12       1.947909806245e-12       0.000000000000e+00 
  629       2.640459608361e-10       3.770475613645e-12       1.804022663364e-12       0.000000000000e+00 
  630       2.630291127106e-10       3.807891104436e-12       1.656364842111e-12       0.000000000000e+00 
  631       2.620284490890e-10       3.844982763059e-12       1.505001678813e-12       0.000000000000e+00 
  632       2.610443204231e-10       3.881738227968e-12       1.349999622887e-12       0.000000000000e+00 
  633       2.600770795507e-10       3.918145021808e-12       1.191426241581e-12       0.000000000000e+00 
  634       2.591270817021e-10       3.954190551019e-12       1.029350224717e-12       0.000000000000e+00 
  635       2.581946845058e-10       3.989862105435e-12       8.638413894299e-13       0.000000000000e+00 
  636       2.572802479953e-10       4.025146857893e-12       6.949706849069e-13       0.000000000000e+00 
  637       2.563841346152e-10       4.060031863828e-12       5.228101971300e-13       0.000000000000e+00 
  638       2.555067092273e-10       4.094504060881e-12       3.474331536154e-13       0.000000000000e+00 
  639       2.546483391171e-10       4.128550268500e-12       1.689139281545e-13       0.000000000000e+00 
  640       2.538093939999e-10       4.162157187543e-12      -1.267195444612e-14       0.000000000000e+00 
  641       2.529902460270e-10       4.195311399877e-12      -1.972478136237e-13       0.000000000000e+00 
  642       2.521912697921e-10       4.227999367987e-12      -3.847358083190e-13       0.000000000000e+00 
  643       2.514128423376e-10       4.260207434572e-12      -5.750569322359e-13       0.000000000000e+00 
  644       2.506553431607e-10       4.291921822153e-12      -7.681310091006e-13       0.000000000000e+00 
  645       2.499191542197e-10       4.323128632672e-12      -9.638766879214e-13       0.000000000000e+00 
  646       2.492046599403e-10       4.353813847094e-12      -1.162211438248e-12       0.000000000000e+00 
  647       2.485122472219e-10       4.383963325016e-12      -1.363051545431e-12       0.000000000000e+00 
  648       2.478423054438e-10       4.413562804259e-12      -1.566312105882e-12       0.000000000000e+00 
  649       2.471952264712e-10       4.442597900480e-12      -1.771907022332e-12       0.000000000000e+00 
  650       2.465714046621e-10       4.471054106771e-12      -1.979748999091e-12       0.000000000000e+00 
  651       2.459712368730e-10       4.498916793258e-12      -2.189749537309e-12       0.000000000000e+00 
  652       2.453951224652e-10       4.526171206712e-12      -2.401818930234e-12       0.000000000000e+00 
  653       2.448434633114e-10       4.552802470142e-12      -2.615866258471e-12       0.000000000000e+00 
  654       2.443166638016e-10       4.578795582405e-12      -2.831799385244e-12       0.000000000000e+00 
  655       2.438151308497e-10       4.604135417804e-12      -3.049524951654e-12       0.000000000000e+00 
  656       2.433392738992e-10       4.628806725692e-12      -3.268948371936e-12       0.000000000000e+00 
  657       2.428895049301e-10       4.652794130078e-12      -3.489973828723e-12       0.000000000000e+00 
  658       2.424662384649e-10       4.676082129222e-12      -3.712504268304e-12       0.000000000000e+00 
  659       2.420698915747e-10       4.698655095244e-12      -3.936441395880e-12       0.000000000000e+00 
  660       2.417008838857e-10       4.720497273725e-12      -4.161685670828e-12       0.000000000000e+00 
  661       2.413595567617e-10       4.741595005352e-12      -4.388139665482e-12       0.000000000000e+00 
  662       2.410459288842e-10       4.761943445449e-12      -4.615718232365e-12       0.000000000000e+00 
  663       2.407599352949e-10       4.781539991839e-12      -4.844338551786e-12       0.000000000000e+00 
  664       2.405015077154e-10       4.800382076427e-12      -5.073916784809e-12       0.000000000000e+00 
  665       2.402705745309e-10       4.818467165414e-12      -5.304368069430e-12       0.000000000000e+00 
  666       2.400670607751e-10       4.835792759504e-12      -5.535606516765e-12       0.000000000000e+00 
  667       2.398908881134e-10       4.852356394124e-12      -5.767545207227e-12       0.000000000000e+00 
  668       2.397419748275e-10       4.868155639627e-12      -6.000096186710e-12       0.000000000000e+00 
  669       2.396202357994e-10       4.883188101511e-12      -6.233170462772e-12       0.000000000000e+00 
  670       2.395255824956e-10       4.897451420628e-12      -6.466678000815e-12       0.000000000000e+00 
  671       2.394579229508e-10       4.910943273392e-12      -6.700527720268e-12       0.000000000000e+00 
  672       2.394171617524e-10       4.923661372001e-12      -6.934627490766e-12       0.000000000000e+00 
  673       2.394032000247e-10       4.935603464637e-12      -7.168884128337e-12       0.000000000000e+00 
  674       2.394159354122e-10       4.946767335688e-12      -7.403203391581e-12       0.000000000000e+00 
  675       2.394552620648e-10       4.957150805953e-12      -7.637489977850e-12       0.000000000000e+00 
  676       2.395210706210e-10       4.966751732858e-12      -7.871647519434e-12       0.000000000000e+00 
  677       2.396132481925e-10       4.975568010666e-12      -8.105578579739e-12       0.000000000000e+00 
  678       2.397316783479e-10       4.983597570688e-12      -8.339184649474e-12       0.000000000000e+00 
  679       2.398762410972e-10       4.990838381499e-12      -8.572366142825e-12       0.000000000000e+00 
  680       2.400468128758e-10       4.997288449144e-12      -8.805022393645e-12       0.000000000000e+00 
  681       2.402432665282e-10       5.002945817357e-12      -9.037051651631e-12       0.000000000000e+00 
  682       2.404654712927e-10       5.007808567764e-12      -9.268351078508e-12       0.000000000000e+00 
  683       2.407132927849e-10       5.011874820105e-12      -9.498816744208e-12       0.000000000000e+00 
  684       2.409865929824e-10       5.015142732438e-12      -9.728343623057e-12       0.000000000000e+00 
  685       2.412852302083e-10       5.017610501353e-12      -9.956825589952e-12       0.000000000000e+00 
  686       2.416090591157e-10       5.019276362187e-12      -1.018415541654e-11       0.000000000000e+00 
  687       2.419579306716e-10       5.020138589232e-12      -1.041022476743e-11       0.000000000000e+00 
  688       2.423316921411e-10       5.020195495949e-12      -1.063492419630e-11       0.000000000000e+00 
  689       2.427301870714e-10       5.019445435180e-12      -1.085814314218e-11       0.000000000000e+00 
  690       2.431532552761e-10       5.017886799359e-12      -1.107976992555e-11       0.000000000000e+00 
  691       2.436007328188e-10       5.015518020722e-12      -1.129969174457e-11       0.000000000000e+00 
  692       2.440724519980e-10       5.012337571525e-12      -1.151779467123e-11       0.000000000000e+00 
  693       2.445682413302e-10       5.008343964250e-12      -1.173396364758e-11       0.000000000000e+00 
  694       2.450879255348e-10       5.003535751817e-12      -1.194808248183e-11       0.000000000000e+00 
  695       2.456313255180e-10       4.997911527803e-12      -1.216003384464e-11       0.000000000000e+00 
  696       2.461982583566e-10       4.991469926644e-12      -1.236969926519e-11       0.000000000000e+00 
  697       2.467885372823e-10       4.984209623853e-12      -1.257695912745e-11       0.000000000000e+00 
  698       2.474019716658e-10       4.976129336233e-12      -1.278169266632e-11       0.000000000000e+00 
  699       2.480383670011e-10       4.967227822083e-12      -1.298377796381e-11       0.000000000000e+00 
  700       2.486974930545e-10       4.957505477418e-12      -1.318310370201e-11       0.000000000000e+00 
  701       2.493789876176e-10       4.946969160666e-12      -1.337960469830e-11       0.000000000000e+00 
  702       2.500824507185e-10       4.935627468888e-12      -1.357322710279e-11       0.000000000000e+00 
  703       2.508074762507e-10       4.923489151479e-12      -1.376391670766e-11       0.000000000000e+00 
  704       2.515536519495e-10       4.910563110770e-12      -1.395161894616e-11       0.000000000000e+00 
  705       2.523205593687e-10       4.896858402629e-12      -1.413627889173e-11       0.000000000000e+00 
  706       2.531077738565e-10       4.882384237067e-12      -1.431784125702e-11       0.000000000000e+00 
  707       2.539148645320e-10       4.867149978836e-12      -1.449625039297e-11       0.000000000000e+00 
  708       2.547413942613e-10       4.851165148031e-12      -1.467145028785e-11       0.000000000000e+00 
  709       2.555869196341e-10       4.834439420699e-12      -1.484338456632e-11       0.000000000000e+00 
  710       2.564509909398e-10       4.816982629432e-12      -1.501199648849e-11       0.000000000000e+00 
  711       2.573331521440e-10       4.798804763974e-12      -1.517722894898e-11       0.000000000000e+00 
  712       2.582329408644e-10       4.779915971825e-12      -1.533902447597e-11       0.000000000000e+00 
  713       2.591498883477e-10       4.760326558839e-12      -1.549732523026e-11       0.000000000000e+00 
  714       2.600835194454e-10       4.740046989829e-12      -1.565207300433e-11       0.000000000000e+00 
  715       2.610333525904e-10       4.719087889167e-12      -1.580320922140e-11       0.000000000000e+00 
  716       2.619988997731e-10       4.697460041389e-12      -1.595067493447e-11       0.000000000000e+00 
  717       2.629796665180e-10       4.675174391796e-12      -1.609441082539e-11       0.000000000000e+00 
  718       2.639751518597e-10       4.652242047055e-12      -1.623435720393e-11       0.000000000000e+00 
  719       2.649848483193e-10       4.628674275802e-12      -1.637045400680e-11       0.000000000000e+00 
  720       2.660082418809e-10       4.604482509246e-12      -1.650264079674e-11       0.000000000000e+00 
  721       2.670448119677e-10       4.579678341767e-12      -1.663085676158e-11       0.000000000000e+00 
  722       2.680940314182e-10       4.554273531524e-12      -1.675504071326e-11       0.000000000000e+00 
  723       2.691553664629e-10       4.528280001052e-12      -1.687513108692e-11       0.000000000000e+00 
  724       2.702282767003e-10       4.501709837866e-12      -1.699106593995e-11       0.000000000000e+00 
  725       2.713122150731e-10       4.474575295066e-12      -1.710278295105e-11       0.000000000000e+00 
  726       2.724066278450e-10       4.446888791933e-12      -1.721021941927e-11       0.000000000000e+00 
  727       2.735109545765e-10       4.418662914539e-12      -1.731331226308e-11       0.000000000000e+00 
  728       2.746246281015e-10       4.389910416341e-12      -1.741199801942e-11       0.000000000000e+00 
  729       2.757470745035e-10       4.360644218791e-12      -1.750621284278e-11       0.000000000000e+00 
  730       2.768777130919e-10       4.330877411932e-12      -1.759589250423e-11       0.000000000000e+00 
  731       2.780159563782e-10       4.300623255004e-12      -1.768097239048e-11       0.000000000000e+00 
  732       2.791612100528e-10       4.269895177045e-12      -1.776138750295e-11       0.000000000000e+00 
  733       2.803128729606e-10       4.238706777492e-12      -1.783707245681e-11       0.000000000000e+00 
  734       2.814703370779e-10       4.207071826787e-12      -1.790796148007e-11       0.000000000000e+00 
  735       2.826329874883e-10       4.175004266974e-12      -1.797398841260e-11       0.000000000000e+00 
  736       2.838002023592e-10       4.142518212304e-12      -1.803508670518e-11       0.000000000000e+00 
  737       2.849713529182e-10       4.109627949840e-12      -1.809118941863e-11       0.000000000000e+00 
  738       2.861458034292e-10       4.076347940052e-12      -1.814222922276e-11       0.000000000000e+00 
  739       2.873229427595e-10       4.042692753127e-12      -1.818815128204e-11       0.000000000000e+00 
  740       2.885022798131e-10       4.008676875274e-12      -1.822895219313e-11       0.000000000000e+00 
  741       2.896833499338e-10       3.974314899786e-12      -1.826464181398e-11       0.000000000000e+00 
  742       2.908656834689e-10       3.939621591580e-12      -1.829523044879e-11       0.000000000000e+00 
  743       2.920488057520e-10       3.904611887785e-12      -1.832072884987e-11       0.000000000000e+00 
  744       2.932322370866e-10       3.869300898330e-12      -1.834114821956e-11       0.000000000000e+00 
  745       2.944154927290e-10       3.833703906531e-12      -1.835650021208e-11       0.000000000000e+00 
  746       2.955980828717e-10       3.797836369683e-12      -1.836679693546e-11       0.000000000000e+00 
  747       2.967795126267e-10       3.761713919643e-12      -1.837205095338e-11       0.000000000000e+00 
  748       2.979592820087e-10       3.725352363422e-12      -1.837227528709e-11       0.000000000000e+00 
  749       2.991368859182e-10       3.688767683771e-12      -1.836748341725e-11       0.000000000000e+00 
  750       3.003118141251e-10       3.651976039770e-12      -1.835768928587e-11       0.000000000000e+00 
  751       3.014835512514e-10       3.614993767416e-12      -1.834290729815e-11       0.000000000000e+00 
  752       3.026515767549e-10       3.577837380211e-12      -1.832315232441e-11       0.000000000000e+00 
  753       3.038153649122e-10       3.540523569749e-12      -1.829843970192e-11       0.000000000000e+00 
  754       3.049743848022e-10       3.503069206307e-12      -1.826878523681e-11       0.000000000000e+00 
  755       3.061281002889e-10       3.465491339430e-12      -1.823420520598e-11       0.000000000000e+00 
  756       3.072759700051e-10       3.427807198521e-12      -1.819471635894e-11       0.000000000000e+00 
  757       3.084174473354e-10       3.390034193427e-12      -1.815033591973e-11       0.000000000000e+00 
  758       3.095519803993e-10       3.352189915031e-12      -1.810108158878e-11       0.000000000000e+00 
  759       3.106790120348e-10       3.314292135837e-12      -1.804697154481e-11       0.000000000000e+00 
  760       3.117979797816e-10       3.276358810557e-12      -1.798802444672e-11       0.000000000000e+00 
  761       3.129083158638e-10       3.238408076703e-12      -1.792425943546e-11       0.000000000000e+00 
  762       3.140094471738e-10       3.200458255172e-12      -1.785569613590e-11       0.000000000000e+00 
  763       3.151007952553e-10       3.162527850836e-12      -1.778235465876e-11       0.000000000000e+00 
  764       3.161817762865e-10       3.124635553128e-12      -1.770425560246e-11       0.000000000000e+00 
  765       3.172518010632e-10       3.086800236632e-12      -1.762142005501e-11       0.000000000000e+00 
  766       3.183102749823e-10       3.049040961671e-12      -1.753386959591e-11       0.000000000000e+00 
  767       3.193565980251e-10       3.011376974892e-12      -1.744162629801e-11       0.000000000000e+00 
  768       3.203901647402e-10       2.973827709861e-12      -1.734471272942e-11       0.000000000000e+00 
  769       3.214103642269e-10       2.936412787644e-12      -1.724315195538e-11       0.000000000000e+00 
  770       3.224165801186e-10       2.899152017396e-12      -1.713696754014e-11       0.000000000000e+00 
  771       3.234081905657e-10       2.862065396955e-12      -1.702618354885e-11       0.000000000000e+00 
  772       3.243845682193e-10       2.825173113424e-12      -1.691082454947e-11       0.000000000000e+00 
  773       3.253450802140e-10       2.788495543761e-12      -1.679091561462e-11       0.000000000000e+00 
  774       3.262890881513e-10       2.752053255368e-12      -1.666648232345e-11       0.000000000000e+00 
  775       3.272159480830e-10       2.715867006677e-12      -1.653755076360e-11       0.000000000000e+00 
  776       3.281250104942e-10       2.679957747742e-12      -1.640414753300e-11       0.000000000000e+00 
  777       3.290156202867e-10       2.644346620822e-12      -1.626629974180e-11       0.000000000000e+00 
  778       3.298871876185e-10       2.609053231084e-12      -1.612404132658e-11       0.000000000000e+00 
  779       3.307394019135e-10       2.574090421950e-12      -1.597743211910e-11       0.000000000000e+00 
  780       3.315720218321e-10       2.539469402936e-12      -1.582653913884e-11       0.000000000000e+00 
  781       3.323848047752e-10       2.505201470911e-12      -1.567143031626e-11       0.000000000000e+00 
  782       3.331775068822e-10       2.471298010340e-12      -1.551217449589e-11       0.000000000000e+00 
  783       3.339498830276e-10       2.437770493534e-12      -1.534884143947e-11       0.000000000000e+00 
  784       3.347016868188e-10       2.404630480890e-12      -1.518150182913e-11       0.000000000000e+00 
  785       3.354326705928e-10       2.371889621141e-12      -1.501022727045e-11       0.000000000000e+00 
  786       3.361425854142e-10       2.339559651601e-12      -1.483509029564e-11       0.000000000000e+00 
  787       3.368311810718e-10       2.307652398408e-12      -1.465616436669e-11       0.000000000000e+00 
  788       3.374982060761e-10       2.276179776772e-12      -1.447352387846e-11       0.000000000000e+00 
  789       3.381434076568e-10       2.245153791220e-12      -1.428724416184e-11       0.000000000000e+00 
  790       3.387665317597e-10       2.214586535840e-12      -1.409740148688e-11       0.000000000000e+00 
  791       3.393673230442e-10       2.184490194531e-12      -1.390407306594e-11       0.000000000000e+00 
  792       3.399455248806e-10       2.154877041242e-12      -1.370733705679e-11       0.000000000000e+00 
  793       3.405008793472e-10       2.125759440223e-12      -1.350727256577e-11       0.000000000000e+00 
  794       3.410331272276e-10       2.097149846271e-12      -1.330395965092e-11       0.000000000000e+00 
  795       3.415420080081e-10       2.069060804968e-12      -1.309747932513e-11       0.000000000000e+00 
  796       3.420272598749e-10       2.041504952937e-12      -1.288791355924e-11       0.000000000000e+00 
  797       3.424886197113e-10       2.014495018081e-12      -1.267534528520e-11       0.000000000000e+00 
  798       3.429258230951e-10       1.988043819828e-12      -1.245985839918e-11       0.000000000000e+00 
  799       3.433386042958e-10       1.962164269381e-12      -1.224153776476e-11       0.000000000000e+00 
  800       3.437266962717e-10       1.936869369961e-12      -1.202046921599e-11       0.000000000000e+00 
  801       3.440898306677e-10       1.912172217053e-12      -1.179673956057e-11       0.000000000000e+00 
  802       3.444277378118e-10       1.888085998651e-12      -1.157043658300e-11       0.000000000000e+00 
  803       3.447401467130e-10       1.864623995503e-12      -1.134164904765e-11       0.000000000000e+00 
  804       3.450267850584e-10       1.841799581360e-12      -1.111046670197e-11       0.000000000000e+00 
  805       3.452873792103e-10       1.819626223218e-12      -1.087698027958e-11       0.000000000000e+00 
  806       3.455216542037e-10       1.798117481564e-12      -1.064128150340e-11       0.000000000000e+00 
  807       3.457293337432e-10       1.777287010624e-12      -1.040346308881e-11       0.000000000000e+00 
  808       3.459101402009e-10       1.757148558606e-12      -1.016361874678e-11       0.000000000000e+00 
  809       3.460637946130e-10       1.737715967947e-12      -9.921843186978e-12       0.000000000000e+00 
  810       3.461900166776e-10       1.719003175557e-12      -9.678232120947e-12       0.000000000000e+00 
  811       3.462885247515e-10       1.701024213069e-12      -9.432882265204e-12       0.000000000000e+00 
  812       3.463590358479e-10       1.683793207077e-12      -9.185891344388e-12       0.000000000000e+00 
  813       3.464012656333e-10       1.667324379389e-12      -8.937358094398e-12       0.000000000000e+00 
  814       3.464149284252e-10       1.651632047269e-12      -8.687382265522e-12       0.000000000000e+00 
  815       3.463997371889e-10       1.636730623682e-12      -8.436064625573e-12       0.000000000000e+00 
  816       3.463554035350e-10       1.622634617541e-12      -8.183506963023e-12       0.000000000000e+00 
  817       3.462817045780e-10       1.609356279149e-12      -7.929808349162e-12       0.000000000000e+00 
  818       3.461786848267e-10       1.596898489907e-12      -7.675053845026e-12       0.000000000000e+00 
  819       3.460464578942e-10       1.585261746088e-12      -7.419325598958e-12       0.000000000000e+00 
  820       3.458851399732e-10       1.574446501954e-12      -7.162706571775e-12       0.000000000000e+00 
  821       3.456948498452e-10       1.564453169579e-12      -6.905280539223e-12       0.000000000000e+00 
  822       3.454757088892e-10       1.555282118673e-12      -6.647132094444e-12       0.000000000000e+00 
  823       3.452278410918e-10       1.546933676404e-12      -6.388346650439e-12       0.000000000000e+00 
  824       3.449513730558e-10       1.539408127219e-12      -6.129010442528e-12       0.000000000000e+00 
  825       3.446464340099e-10       1.532705712671e-12      -5.869210530817e-12       0.000000000000e+00 
  826       3.443131558178e-10       1.526826631237e-12      -5.609034802656e-12       0.000000000000e+00 
  827       3.439516729874e-10       1.521771038144e-12      -5.348571975108e-12       0.000000000000e+00 
  828       3.435621226804e-10       1.517539045191e-12      -5.087911597405e-12       0.000000000000e+00 
  829       3.431446447211e-10       1.514130720572e-12      -4.827144053415e-12       0.000000000000e+00 
  830       3.426993816061e-10       1.511546088697e-12      -4.566360564106e-12       0.000000000000e+00 
  831       3.422264785133e-10       1.509785130016e-12      -4.305653190003e-12       0.000000000000e+00 
  832       3.417260833113e-10       1.508847780844e-12      -4.045114833658e-12       0.000000000000e+00 
  833       3.411983465687e-10       1.508733933179e-12      -3.784839242109e-12       0.000000000000e+00 
  834       3.406434215632e-10       1.509443434528e-12      -3.524921009342e-12       0.000000000000e+00 
  835       3.400614642913e-10       1.510976087731e-12      -3.265455578757e-12       0.000000000000e+00 
  836       3.394526334768e-10       1.513331650779e-12      -3.006539245627e-12       0.000000000000e+00 
  837       3.388170905810e-10       1.516509836641e-12      -2.748269159565e-12       0.000000000000e+00 
  838       3.381549998113e-10       1.520510313086e-12      -2.490743326984e-12       0.000000000000e+00 
  839       3.374665281307e-10       1.525332702505e-12      -2.234060613560e-12       0.000000000000e+00 
