# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  136       5.261978673686e-10       1.494451917708e-13      -5.799857691764e-12       0.000000000000e+00 
  137       5.308307187863e-10       1.495566720562e-13      -5.841961508892e-12       0.000000000000e+00 
  138       5.354562416496e-10       1.496017448881e-13      -5.881521036488e-12       0.000000000000e+00 
  139       5.400730820926e-10       1.495804909340e-13      -5.918476186646e-12       0.000000000000e+00 
  140       5.446798146477e-10       1.494930740297e-13      -5.952767778906e-12       0.000000000000e+00 
  141       5.492749406676e-10       1.493397429051e-13      -5.984337577749e-12       0.000000000000e+00 
  142       5.538568867465e-10       1.491208329100e-13      -6.013128330090e-12       0.000000000000e+00 
  143       5.584240031411e-10       1.488367677399e-13      -6.039083802777e-12       0.000000000000e+00 
  144       5.629746956010e-10       1.484880691510e-13      -6.062149392933e-12       0.000000000000e+00 
  145       5.675078388370e-10       1.480753835415e-13      -6.082273947657e-12       0.000000000000e+00 
  146       5.720224010041e-10       1.475994612837e-13      -6.099408195831e-12       0.000000000000e+00 
  147       5.765173131484e-10       1.470611507261e-13      -6.113504231814e-12       0.000000000000e+00 
  148       5.809914683954e-10       1.464613999644e-13      -6.124515556221e-12       0.000000000000e+00 
  149       5.854437211381e-10       1.458012586141e-13      -6.132397116716e-12       0.000000000000e+00 
  150       5.898728862249e-10       1.450818795813e-13      -6.137105348798e-12       0.000000000000e+00 
  151       5.942777381481e-10       1.443045208349e-13      -6.138598216588e-12       0.000000000000e+00 
  152       5.986570102318e-10       1.434705471782e-13      -6.136835253619e-12       0.000000000000e+00 
  153       6.030093938197e-10       1.425814320203e-13      -6.131777603621e-12       0.000000000000e+00 
  154       6.073335374639e-10       1.416387591478e-13      -6.123388061311e-12       0.000000000000e+00 
  155       6.116280461124e-10       1.406442244968e-13      -6.111631113178e-12       0.000000000000e+00 
  156       6.158914802976e-10       1.395996379242e-13      -6.096472978272e-12       0.000000000000e+00 
  157       6.201223553241e-10       1.385069249796e-13      -6.077881648994e-12       0.000000000000e+00 
  158       6.243191404570e-10       1.373681286767e-13      -6.055826931879e-12       0.000000000000e+00 
  159       6.284802581101e-10       1.361854112652e-13      -6.030280488388e-12       0.000000000000e+00 
  160       6.326040830337e-10       1.349610560024e-13      -6.001215875693e-12       0.000000000000e+00 
  161       6.366890544056e-10       1.336974114048e-13      -5.968608288437e-12       0.000000000000e+00 
  162       6.407340249462e-10       1.323967147435e-13      -5.932433672729e-12       0.000000000000e+00 
  163       6.447379412689e-10       1.310612562535e-13      -5.892669611380e-12       0.000000000000e+00 
  164       6.486997334634e-10       1.296934367446e-13      -5.849295654989e-12       0.000000000000e+00 
  165       6.526183148040e-10       1.282957691085e-13      -5.802293361354e-12       0.000000000000e+00 
  166       6.564925814566e-10       1.268708798259e-13      -5.751646334879e-12       0.000000000000e+00 
  167       6.603214121868e-10       1.254215104734e-13      -5.697340265990e-12       0.000000000000e+00 
  168       6.641036680668e-10       1.239505192305e-13      -5.639362970547e-12       0.000000000000e+00 
  169       6.678381921838e-10       1.224608823868e-13      -5.577704429255e-12       0.000000000000e+00 
  170       6.715238093466e-10       1.209556958488e-13      -5.512356827073e-12       0.000000000000e+00 
  171       6.751593257941e-10       1.194381766471e-13      -5.443314592632e-12       0.000000000000e+00 
  172       6.787435289022e-10       1.179116644433e-13      -5.370574437642e-12       0.000000000000e+00 
  173       6.822751868915e-10       1.163796230370e-13      -5.294135396305e-12       0.000000000000e+00 
  174       6.857530485351e-10       1.148456418730e-13      -5.213998864728e-12       0.000000000000e+00 
  175       6.891758428660e-10       1.133134375480e-13      -5.130168640333e-12       0.000000000000e+00 
  176       6.925422788845e-10       1.117868553179e-13      -5.042650961272e-12       0.000000000000e+00 
  177       6.958510452661e-10       1.102698706049e-13      -4.951454545834e-12       0.000000000000e+00 
  178       6.991008100688e-10       1.087665905039e-13      -4.856590631863e-12       0.000000000000e+00 
  179       7.022902204409e-10       1.072812552905e-13      -4.758073016165e-12       0.000000000000e+00 
  180       7.054179920430e-10       1.058180869804e-13      -4.655916750547e-12       0.000000000000e+00 
  181       7.084831858755e-10       1.043808184020e-13      -4.550134031705e-12       0.000000000000e+00 
  182       7.114849529454e-10       1.029731294981e-13      -4.440738059551e-12       0.000000000000e+00 
  183       7.144224465666e-10       1.015987978449e-13      -4.327744385450e-12       0.000000000000e+00 
  184       7.172948223982e-10       1.002616995963e-13      -4.211170946683e-12       0.000000000000e+00 
  185       7.201012384820e-10       9.896581042735e-14      -4.091038100908e-12       0.000000000000e+00 
  186       7.228408552810e-10       9.771520647781e-14      -3.967368660628e-12       0.000000000000e+00 
  187       7.255128357173e-10       9.651406529603e-14      -3.840187927651e-12       0.000000000000e+00 
  188       7.281163452096e-10       9.536666678251e-14      -3.709523727557e-12       0.000000000000e+00 
  189       7.306505517121e-10       9.427739413364e-14      -3.575406444160e-12       0.000000000000e+00 
  190       7.331146257516e-10       9.325073478532e-14      -3.437869053975e-12       0.000000000000e+00 
  191       7.355077404661e-10       9.229128135668e-14      -3.296947160676e-12       0.000000000000e+00 
  192       7.378290716426e-10       9.140373259374e-14      -3.152679029565e-12       0.000000000000e+00 
  193       7.400777977551e-10       9.059289431310e-14      -3.005105622036e-12       0.000000000000e+00 
  194       7.422531000026e-10       8.986368034560e-14      -2.854270630035e-12       0.000000000000e+00 
  195       7.443541623470e-10       8.922111348002e-14      -2.700220510526e-12       0.000000000000e+00 
  196       7.463801715516e-10       8.867032640675e-14      -2.543004519958e-12       0.000000000000e+00 
  197       7.483303172183e-10       8.821656266146e-14      -2.382674748723e-12       0.000000000000e+00 
  198       7.502037918262e-10       8.786517756880e-14      -2.219286155625e-12       0.000000000000e+00 
  199       7.519997907695e-10       8.762163918603e-14      -2.052896602340e-12       0.000000000000e+00 
  200       7.537175123953e-10       8.749152924676e-14      -1.883566887883e-12       0.000000000000e+00 
  201       7.553562161387e-10       8.748027726500e-14      -1.711357626707e-12       0.000000000000e+00 
  202       7.569154014755e-10       8.759233971906e-14      -1.536319562814e-12       0.000000000000e+00 
  203       7.583946418405e-10       8.783196398748e-14      -1.358502629432e-12       0.000000000000e+00 
  204       7.597935278877e-10       8.820345007281e-14      -1.177959068159e-12       0.000000000000e+00 
  205       7.611116677001e-10       8.871115075670e-14      -9.947434541064e-13       0.000000000000e+00 
  206       7.623486869994e-10       8.935947175487e-14      -8.089127210279e-13       0.000000000000e+00 
  207       7.635042293559e-10       9.015287187216e-14      -6.205261864586e-13       0.000000000000e+00 
  208       7.645779563977e-10       9.109586315758e-14      -4.296455768484e-13       0.000000000000e+00 
  209       7.655695480211e-10       9.219301105928e-14      -2.363350526981e-13       0.000000000000e+00 
  210       7.664787025997e-10       9.344893457966e-14      -4.066123369396e-14       0.000000000000e+00 
  211       7.673051371946e-10       9.486830643033e-14       1.573067761567e-13       0.000000000000e+00 
  212       7.680485877636e-10       9.645585318718e-14       3.574973633902e-13       0.000000000000e+00 
  213       7.687088093714e-10       9.821635544537e-14       5.598363799518e-13       0.000000000000e+00 
  214       7.692855763989e-10       1.001546479744e-13       7.642471180598e-13       0.000000000000e+00 
  215       7.697786827534e-10       1.022756198731e-13       9.706502850708e-13       0.000000000000e+00 
  216       7.701879420778e-10       1.045842147248e-13       1.178963978344e-12       0.000000000000e+00 
  217       7.705131879604e-10       1.070854307520e-13       1.389103660108e-12       0.000000000000e+00 
  218       7.707542741449e-10       1.097843209718e-13       1.600982132321e-12       0.000000000000e+00 
  219       7.709110747400e-10       1.126859933507e-13       1.814509511541e-12       0.000000000000e+00 
  220       7.709834844289e-10       1.157956109599e-13       2.029593203787e-12       0.000000000000e+00 
  221       7.709714186793e-10       1.191183921297e-13       2.246137879406e-12       0.000000000000e+00 
  222       7.708748139527e-10       1.226596106054e-13       2.464045447934e-12       0.000000000000e+00 
  223       7.706936279147e-10       1.264245957016e-13       2.683215032966e-12       0.000000000000e+00 
  224       7.704278595674e-10       1.304183711308e-13       2.903548205190e-12       0.000000000000e+00 
  225       7.700776106518e-10       1.346445453694e-13       3.124965107357e-12       0.000000000000e+00 
  226       7.696430285999e-10       1.391063502392e-13       3.347389317532e-12       0.000000000000e+00 
  227       7.691242872219e-10       1.438069951208e-13       3.570742671570e-12       0.000000000000e+00 
  228       7.685215869635e-10       1.487496662469e-13       3.794945250510e-12       0.000000000000e+00 
  229       7.678351551629e-10       1.539375259984e-13       4.019915367949e-12       0.000000000000e+00 
  230       7.670652463080e-10       1.593737121981e-13       4.245569557435e-12       0.000000000000e+00 
  231       7.662121422936e-10       1.650613374061e-13       4.471822559843e-12       0.000000000000e+00 
  232       7.652761526784e-10       1.710034882139e-13       4.698587310766e-12       0.000000000000e+00 
  233       7.642576149425e-10       1.772032245398e-13       4.925774927898e-12       0.000000000000e+00 
  234       7.631568947440e-10       1.836635789231e-13       5.153294698412e-12       0.000000000000e+00 
  235       7.619743861766e-10       1.903875558192e-13       5.381054066355e-12       0.000000000000e+00 
  236       7.607105120265e-10       1.973781308940e-13       5.608958620022e-12       0.000000000000e+00 
  237       7.593657240297e-10       2.046382503189e-13       5.836912079347e-12       0.000000000000e+00 
  238       7.579405031289e-10       2.121708300654e-13       6.064816283283e-12       0.000000000000e+00 
  239       7.564353597311e-10       2.199787551996e-13       6.292571177191e-12       0.000000000000e+00 
  240       7.548508339642e-10       2.280648791776e-13       6.520074800219e-12       0.000000000000e+00 
  241       7.531874959346e-10       2.364320231394e-13       6.747223272688e-12       0.000000000000e+00 
  242       7.514459459841e-10       2.450829752042e-13       6.973910783479e-12       0.000000000000e+00 
  243       7.496268149469e-10       2.540204897650e-13       7.200029577415e-12       0.000000000000e+00 
  244       7.477307644073e-10       2.632472867830e-13       7.425469942644e-12       0.000000000000e+00 
  245       7.457584869562e-10       2.727660510830e-13       7.650120198025e-12       0.000000000000e+00 
  246       7.437107064487e-10       2.825794316473e-13       7.873866680511e-12       0.000000000000e+00 
  247       7.415881782609e-10       2.926900409112e-13       8.096593732537e-12       0.000000000000e+00 
  248       7.393916895475e-10       3.031004540572e-13       8.318183689398e-12       0.000000000000e+00 
  249       7.371220594984e-10       3.138132083099e-13       8.538516866638e-12       0.000000000000e+00 
  250       7.347801119866e-10       3.248304554131e-13       8.757478812648e-12       0.000000000000e+00 
  251       7.323665912290e-10       3.361528982743e-13       8.974982556666e-12       0.000000000000e+00 
  252       7.298822417568e-10       3.477807915715e-13       9.190947620474e-12       0.000000000000e+00 
  253       7.273278357901e-10       3.597142816857e-13       9.405292870013e-12       0.000000000000e+00 
  254       7.247041734424e-10       3.719534053333e-13       9.617936516657e-12       0.000000000000e+00 
  255       7.220120829252e-10       3.844980881968e-13       9.828796118494e-12       0.000000000000e+00 
  256       7.192524207520e-10       3.973481435568e-13       1.003778858160e-11       0.000000000000e+00 
  257       7.164260719426e-10       4.105032709234e-13       1.024483016132e-11       0.000000000000e+00 
  258       7.135339502277e-10       4.239630546674e-13       1.044983646355e-11       0.000000000000e+00 
  259       7.105769982534e-10       4.377269626521e-13       1.065272244600e-11       0.000000000000e+00 
  260       7.075561877849e-10       4.517943448647e-13       1.085340241950e-11       0.000000000000e+00 
  261       7.044725199114e-10       4.661644320477e-13       1.105179004923e-11       0.000000000000e+00 
  262       7.013270252504e-10       4.808363343308e-13       1.124779835606e-11       0.000000000000e+00 
  263       6.981207641518e-10       4.958090398615e-13       1.144133971778e-11       0.000000000000e+00 
  264       6.948548269024e-10       5.110814134376e-13       1.163232587039e-11       0.000000000000e+00 
  265       6.915303339303e-10       5.266521951382e-13       1.182066790939e-11       0.000000000000e+00 
  266       6.881484360090e-10       5.425199989549e-13       1.200627629105e-11       0.000000000000e+00 
  267       6.847103144621e-10       5.586833114240e-13       1.218906083367e-11       0.000000000000e+00 
  268       6.812171813674e-10       5.751404902573e-13       1.236893071890e-11       0.000000000000e+00 
  269       6.776702797612e-10       5.918897629742e-13       1.254579449297e-11       0.000000000000e+00 
  270       6.740708838430e-10       6.089292255326e-13       1.271956006801e-11       0.000000000000e+00 
  271       6.704202991793e-10       6.262568409609e-13       1.289013472330e-11       0.000000000000e+00 
  272       6.667198629086e-10       6.438704379892e-13       1.305742510656e-11       0.000000000000e+00 
  273       6.629709439450e-10       6.617677096807e-13       1.322133723521e-11       0.000000000000e+00 
  274       6.591749431832e-10       6.799462120636e-13       1.338177649769e-11       0.000000000000e+00 
  275       6.553332937025e-10       6.984033627622e-13       1.353864765468e-11       0.000000000000e+00 
  276       6.514474609713e-10       7.171364396285e-13       1.369185484042e-11       0.000000000000e+00 
  277       6.475189430512e-10       7.361425793737e-13       1.384130156399e-11       0.000000000000e+00 
  278       6.435492708018e-10       7.554187761999e-13       1.398689071056e-11       0.000000000000e+00 
  279       6.395399267921e-10       7.749617874382e-13       1.412853218415e-11       0.000000000000e+00 
  280       6.354920969658e-10       7.947678478691e-13       1.426616627158e-11       0.000000000000e+00 
  281       6.314069065085e-10       8.148329379356e-13       1.439974149148e-11       0.000000000000e+00 
  282       6.272855000601e-10       8.351528738985e-13       1.452920707478e-11       0.000000000000e+00 
  283       6.231290417946e-10       8.557233063250e-13       1.465451297772e-11       0.000000000000e+00 
  284       6.189387154995e-10       8.765397185778e-13       1.477560989493e-11       0.000000000000e+00 
  285       6.147157246551e-10       8.975974253032e-13       1.489244927235e-11       0.000000000000e+00 
  286       6.104612925140e-10       9.188915709201e-13       1.500498332032e-11       0.000000000000e+00 
  287       6.061766621807e-10       9.404171281085e-13       1.511316502658e-11       0.000000000000e+00 
  288       6.018630966912e-10       9.621688962980e-13       1.521694816925e-11       0.000000000000e+00 
  289       5.975218790920e-10       9.841415001568e-13       1.531628732988e-11       0.000000000000e+00 
  290       5.931543125202e-10       1.006329388080e-12       1.541113790649e-11       0.000000000000e+00 
  291       5.887617202823e-10       1.028726830679e-12       1.550145612651e-11       0.000000000000e+00 
  292       5.843454459342e-10       1.051327919268e-12       1.558719905988e-11       0.000000000000e+00 
  293       5.799068533605e-10       1.074126564356e-12       1.566832463199e-11       0.000000000000e+00 
  294       5.754473268538e-10       1.097116494133e-12       1.574479163675e-11       0.000000000000e+00 
  295       5.709682711947e-10       1.120291252958e-12       1.581655974960e-11       0.000000000000e+00 
  296       5.664711117304e-10       1.143644199851e-12       1.588358954051e-11       0.000000000000e+00 
  297       5.619572944550e-10       1.167168506978e-12       1.594584248697e-11       0.000000000000e+00 
  298       5.574282860886e-10       1.190857158142e-12       1.600328098708e-11       0.000000000000e+00 
  299       5.528855741567e-10       1.214702947271e-12       1.605586837249e-11       0.000000000000e+00 
  300       5.483306670701e-10       1.238698476905e-12       1.610356892148e-11       0.000000000000e+00 
  301       5.437650942037e-10       1.262836156688e-12       1.614634787190e-11       0.000000000000e+00 
  302       5.391904059765e-10       1.287108201854e-12       1.618417143427e-11       0.000000000000e+00 
  303       5.346081739310e-10       1.311506631716e-12       1.621700680474e-11       0.000000000000e+00 
  304       5.300199908124e-10       1.336023268155e-12       1.624482217811e-11       0.000000000000e+00 
  305       5.254274706484e-10       1.360649734110e-12       1.626758676089e-11       0.000000000000e+00 
  306       5.208322488285e-10       1.385377452064e-12       1.628527078426e-11       0.000000000000e+00 
  307       5.162359821835e-10       1.410197642535e-12       1.629784551711e-11       0.000000000000e+00 
  308       5.116403490650e-10       1.435101322563e-12       1.630528327906e-11       0.000000000000e+00 
