# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   27       1.335643425155e-10       2.414721559874e-15       2.684792910736e-13       0.000000000000e+00 
   28       1.355903872508e-10       2.661893395248e-15       2.732679736598e-13       0.000000000000e+00 
   29       1.376425328505e-10       2.938361231900e-15       2.771919114842e-13       0.000000000000e+00 
   30       1.397328930031e-10       3.245403587616e-15       2.801901501741e-13       0.000000000000e+00 
   31       1.418630306233e-10       3.584047723900e-15       2.821952028480e-13       0.000000000000e+00 
   32       1.440348741439e-10       3.955332062582e-15       2.831457945834e-13       0.000000000000e+00 
   33       1.462411611925e-10       4.360087572601e-15       2.829770871638e-13       0.000000000000e+00 
   34       1.484684801720e-10       4.798909845438e-15       2.816218378125e-13       0.000000000000e+00 
   35       1.507229616195e-10       5.272403165746e-15       2.790292494697e-13       0.000000000000e+00 
   36       1.530119385825e-10       5.780979959297e-15       2.751517644628e-13       0.000000000000e+00 
   37       1.553374087623e-10       6.324910331149e-15       2.699429446016e-13       0.000000000000e+00 
   38       1.576994717136e-10       6.904790777159e-15       2.633686805285e-13       0.000000000000e+00 
   39       1.600928137543e-10       7.521204679713e-15       2.553992790589e-13       0.000000000000e+00 
   40       1.625049120889e-10       8.174582665038e-15       2.460062791544e-13       0.000000000000e+00 
   41       1.649217359979e-10       8.865253727904e-15       2.351628798778e-13       0.000000000000e+00 
   42       1.673487261234e-10       9.593645232529e-15       2.228457359207e-13       0.000000000000e+00 
   43       1.697954938436e-10       1.036012938676e-14       2.090335056452e-13       0.000000000000e+00 
   44       1.722697854981e-10       1.116495999689e-14       1.937062284414e-13       0.000000000000e+00 
   45       1.747769112771e-10       1.200831249618e-14       1.768443777542e-13       0.000000000000e+00 
   46       1.773184065073e-10       1.289043432747e-14       1.584259291986e-13       0.000000000000e+00 
   47       1.798925527531e-10       1.381152795037e-14       1.384282378943e-13       0.000000000000e+00 
   48       1.824944115316e-10       1.477170391746e-14       1.168286554861e-13       0.000000000000e+00 
   49       1.851155601795e-10       1.577097677027e-14       9.360437697333e-14       0.000000000000e+00 
   50       1.877474192365e-10       1.680929295561e-14       6.873351145513e-14       0.000000000000e+00 
   51       1.903929121465e-10       1.788663302882e-14       4.219899235915e-14       0.000000000000e+00 
   52       1.930575138803e-10       1.900293009848e-14       1.398546383523e-14       0.000000000000e+00 
   53       1.957458431700e-10       2.015803769526e-14      -1.592194370130e-14       0.000000000000e+00 
   54       1.984615673881e-10       2.135172717480e-14      -4.753770914432e-14       0.000000000000e+00 
   55       2.012073318860e-10       2.258371829375e-14      -8.087377816658e-14       0.000000000000e+00 
   56       2.039847453644e-10       2.385378578267e-14      -1.159322933946e-13       0.000000000000e+00 
   57       2.067942242576e-10       2.516167469903e-14      -1.527112256596e-13       0.000000000000e+00 
   58       2.096348758387e-10       2.650706829732e-14      -1.912064620669e-13       0.000000000000e+00 
   59       2.125044040519e-10       2.788958672437e-14      -2.314118143715e-13       0.000000000000e+00 
   60       2.153990153455e-10       2.930878571469e-14      -2.733190273538e-13       0.000000000000e+00 
   61       2.183149352217e-10       3.076415318627e-14      -3.169189334839e-13       0.000000000000e+00 
   62       2.212535687066e-10       3.225510108675e-14      -3.622052008273e-13       0.000000000000e+00 
   63       2.242173363733e-10       3.378096939356e-14      -4.091714450885e-13       0.000000000000e+00 
   64       2.272081236283e-10       3.534102670774e-14      -4.578102014168e-13       0.000000000000e+00 
   65       2.302272376511e-10       3.693446888271e-14      -5.081129691529e-13       0.000000000000e+00 
   66       2.332753643336e-10       3.856041765294e-14      -5.600702565759e-13       0.000000000000e+00 
   67       2.363525252195e-10       4.021791926268e-14      -6.136716256491e-13       0.000000000000e+00 
   68       2.394585371170e-10       4.190597170957e-14      -6.689037689538e-13       0.000000000000e+00 
   69       2.425945953341e-10       4.362361595121e-14      -7.257441879804e-13       0.000000000000e+00 
   70       2.457619353668e-10       4.536986080088e-14      -7.841663083912e-13       0.000000000000e+00 
   71       2.489613289469e-10       4.714365531984e-14      -8.441413290161e-13       0.000000000000e+00 
   72       2.521930538380e-10       4.894388817789e-14      -9.056382162714e-13       0.000000000000e+00 
   73       2.554568636304e-10       5.076938701386e-14      -9.686236985784e-13       0.000000000000e+00 
   74       2.587519575371e-10       5.261891779624e-14      -1.033062260782e-12       0.000000000000e+00 
   75       2.620769501890e-10       5.449118418366e-14      -1.098916138572e-12       0.000000000000e+00 
   76       2.654304759404e-10       5.638483418020e-14      -1.166146230414e-12       0.000000000000e+00 
   77       2.688131957764e-10       5.829848291588e-14      -1.234715037691e-12       0.000000000000e+00 
   78       2.722261031995e-10       6.023069287787e-14      -1.304584253063e-12       0.000000000000e+00 
   79       2.756699052709e-10       6.217996650230e-14      -1.375713903534e-12       0.000000000000e+00 
   80       2.791450054170e-10       6.414474568441e-14      -1.448062363684e-12       0.000000000000e+00 
   81       2.826514862363e-10       6.612341128872e-14      -1.521586368903e-12       0.000000000000e+00 
   82       2.861890923058e-10       6.811428265912e-14      -1.596241028628e-12       0.000000000000e+00 
   83       2.897572129878e-10       7.011561712901e-14      -1.671979839567e-12       0.000000000000e+00 
   84       2.933552180297e-10       7.212565704126e-14      -1.748755110520e-12       0.000000000000e+00 
   85       2.969835659513e-10       7.414278083720e-14      -1.826519288725e-12       0.000000000000e+00 
   86       3.006428487356e-10       7.616537623329e-14      -1.905223878675e-12       0.000000000000e+00 
   87       3.043334442750e-10       7.819179524237e-14      -1.984819069942e-12       0.000000000000e+00 
   88       3.080555051066e-10       8.022035448231e-14      -2.065253757329e-12       0.000000000000e+00 
   89       3.118089471486e-10       8.224933548458e-14      -2.146475561022e-12       0.000000000000e+00 
   90       3.155934384360e-10       8.427698500290e-14      -2.228430846738e-12       0.000000000000e+00 
   91       3.194083878566e-10       8.630151532186e-14      -2.311064745878e-12       0.000000000000e+00 
   92       3.232529338867e-10       8.832110456552e-14      -2.394321175674e-12       0.000000000000e+00 
   93       3.271262291463e-10       9.033391358971e-14      -2.478142560665e-12       0.000000000000e+00 
   94       3.310283674848e-10       9.233813889478e-14      -2.562468905423e-12       0.000000000000e+00 
   95       3.349595761515e-10       9.433196827855e-14      -2.647238618968e-12       0.000000000000e+00 
   96       3.389199252938e-10       9.631356549082e-14      -2.732388816862e-12       0.000000000000e+00 
   97       3.429093207535e-10       9.828107076960e-14      -2.817855337254e-12       0.000000000000e+00 
   98       3.469274968638e-10       1.002326013774e-13      -2.903572756933e-12       0.000000000000e+00 
   99       3.509740092454e-10       1.021662521374e-13      -2.989474407382e-12       0.000000000000e+00 
  100       3.550482276035e-10       1.040800959699e-13      -3.075492390821e-12       0.000000000000e+00 
  101       3.591493285242e-10       1.059721844284e-13      -3.161557596264e-12       0.000000000000e+00 
  102       3.632762882711e-10       1.078405482358e-13      -3.247599715568e-12       0.000000000000e+00 
  103       3.674278755817e-10       1.096831978211e-13      -3.333547259484e-12       0.000000000000e+00 
  104       3.716029136250e-10       1.114981746472e-13      -3.419328589920e-12       0.000000000000e+00 
  105       3.758011216892e-10       1.132837119384e-13      -3.504875140988e-12       0.000000000000e+00 
  106       3.800223742936e-10       1.150380967662e-13      -3.590118665023e-12       0.000000000000e+00 
  107       3.842664379867e-10       1.167596222764e-13      -3.674990282112e-12       0.000000000000e+00 
  108       3.885329671008e-10       1.184465887845e-13      -3.759420507315e-12       0.000000000000e+00 
  109       3.928214995064e-10       1.200973048693e-13      -3.843339277878e-12       0.000000000000e+00 
  110       3.971314523664e-10       1.217100884678e-13      -3.926675980455e-12       0.000000000000e+00 
  111       4.014621178907e-10       1.232832679694e-13      -4.009359478324e-12       0.000000000000e+00 
  112       4.058126590903e-10       1.248151833104e-13      -4.091318138605e-12       0.000000000000e+00 
  113       4.101821055321e-10       1.263041870682e-13      -4.172479859479e-12       0.000000000000e+00 
  114       4.145693490927e-10       1.277486455562e-13      -4.252772097402e-12       0.000000000000e+00 
  115       4.189731397137e-10       1.291469399177e-13      -4.332121894329e-12       0.000000000000e+00 
  116       4.233922566521e-10       1.304975072806e-13      -4.410456525730e-12       0.000000000000e+00 
  117       4.278260549332e-10       1.317989675576e-13      -4.487705475843e-12       0.000000000000e+00 
  118       4.322739776732e-10       1.330500141896e-13      -4.563798754805e-12       0.000000000000e+00 
  119       4.367353838621e-10       1.342493768972e-13      -4.638666331689e-12       0.000000000000e+00 
  120       4.412095456699e-10       1.353958231305e-13      -4.712238167211e-12       0.000000000000e+00 
  121       4.456956457526e-10       1.364881595165e-13      -4.784444246435e-12       0.000000000000e+00 
  122       4.501927745584e-10       1.375252333087e-13      -4.855214611481e-12       0.000000000000e+00 
  123       4.546999276336e-10       1.385059338350e-13      -4.924479394232e-12       0.000000000000e+00 
  124       4.592160029291e-10       1.394291939469e-13      -4.992168849041e-12       0.000000000000e+00 
  125       4.637397981059e-10       1.402939914675e-13      -5.058213385437e-12       0.000000000000e+00 
  126       4.682700078417e-10       1.410993506407e-13      -5.122543600832e-12       0.000000000000e+00 
  127       4.728052211369e-10       1.418443435795e-13      -5.185090313229e-12       0.000000000000e+00 
  128       4.773439186201e-10       1.425280917146e-13      -5.245784593926e-12       0.000000000000e+00 
  129       4.818846312157e-10       1.431498007948e-13      -5.304558389386e-12       0.000000000000e+00 
  130       4.864264415434e-10       1.437088671513e-13      -5.361346394481e-12       0.000000000000e+00 
  131       4.909685326880e-10       1.442047858829e-13      -5.416084447511e-12       0.000000000000e+00 
  132       4.955100302444e-10       1.446371200205e-13      -5.468708996023e-12       0.000000000000e+00 
  133       5.000500007792e-10       1.450055022169e-13      -5.519157133734e-12       0.000000000000e+00 
  134       5.045874502908e-10       1.453096364346e-13      -5.567366637454e-12       0.000000000000e+00 
  135       5.091213226705e-10       1.455492996350e-13      -5.613276004009e-12       0.000000000000e+00 
  136       5.136504981629e-10       1.457243434669e-13      -5.656824487162e-12       0.000000000000e+00 
  137       5.181737918271e-10       1.458346959552e-13      -5.697952134540e-12       0.000000000000e+00 
  138       5.226899519969e-10       1.458803631898e-13      -5.736599824548e-12       0.000000000000e+00 
  139       5.271976587418e-10       1.458614310139e-13      -5.772709303302e-12       0.000000000000e+00 
  140       5.316955223279e-10       1.457780667133e-13      -5.806223221544e-12       0.000000000000e+00 
  141       5.361820816781e-10       1.456305207044e-13      -5.837085171569e-12       0.000000000000e+00 
  142       5.406558028334e-10       1.454191282234e-13      -5.865239724144e-12       0.000000000000e+00 
  143       5.451150774132e-10       1.451443110149e-13      -5.890632465434e-12       0.000000000000e+00 
  144       5.495583507399e-10       1.448065843735e-13      -5.913210480202e-12       0.000000000000e+00 
  145       5.539845236980e-10       1.444065754870e-13      -5.932923777158e-12       0.000000000000e+00 
  146       5.583925877509e-10       1.439450101203e-13      -5.949724074972e-12       0.000000000000e+00 
  147       5.627814980484e-10       1.434227091288e-13      -5.963564407754e-12       0.000000000000e+00 
  148       5.671501726318e-10       1.428405901782e-13      -5.974399164535e-12       0.000000000000e+00 
  149       5.714974916405e-10       1.421996694633e-13      -5.982184128764e-12       0.000000000000e+00 
  150       5.758222965174e-10       1.415010634282e-13      -5.986876517785e-12       0.000000000000e+00 
  151       5.801233892152e-10       1.407459904854e-13      -5.988435022332e-12       0.000000000000e+00 
  152       5.843995314022e-10       1.399357727352e-13      -5.986819846014e-12       0.000000000000e+00 
  153       5.886494436679e-10       1.390718376852e-13      -5.981992744800e-12       0.000000000000e+00 
  154       5.928718047295e-10       1.381557199701e-13      -5.973917066512e-12       0.000000000000e+00 
  155       5.970652506374e-10       1.371890630707e-13      -5.962557790306e-12       0.000000000000e+00 
  156       6.012283739812e-10       1.361736210335e-13      -5.947881566164e-12       0.000000000000e+00 
  157       6.053597230958e-10       1.351112601904e-13      -5.929856754382e-12       0.000000000000e+00 
  158       6.094578012671e-10       1.340039608778e-13      -5.908453465052e-12       0.000000000000e+00 
  159       6.135210659379e-10       1.328538191565e-13      -5.883643597555e-12       0.000000000000e+00 
  160       6.175479279140e-10       1.316630485306e-13      -5.855400880047e-12       0.000000000000e+00 
  161       6.215368614212e-10       1.304339274302e-13      -5.823700702862e-12       0.000000000000e+00 
  162       6.254867468817e-10       1.291686328293e-13      -5.788519519276e-12       0.000000000000e+00 
  163       6.293965570736e-10       1.278693951313e-13      -5.749835466971e-12       0.000000000000e+00 
  164       6.332652487246e-10       1.265385525420e-13      -5.707628607585e-12       0.000000000000e+00 
  165       6.370917622276e-10       1.251785525389e-13      -5.661880965254e-12       0.000000000000e+00 
  166       6.408750213570e-10       1.237919533416e-13      -5.612576565147e-12       0.000000000000e+00 
  167       6.446139329842e-10       1.223814253814e-13      -5.559701472005e-12       0.000000000000e+00 
  168       6.483073867940e-10       1.209497527710e-13      -5.503243828686e-12       0.000000000000e+00 
  169       6.519542550001e-10       1.194998347753e-13      -5.443193894698e-12       0.000000000000e+00 
  170       6.555533920613e-10       1.180346872803e-13      -5.379544084742e-12       0.000000000000e+00 
  171       6.591036343974e-10       1.165574442637e-13      -5.312289007251e-12       0.000000000000e+00 
  172       6.626038001050e-10       1.150713592645e-13      -5.241425502925e-12       0.000000000000e+00 
  173       6.660526886734e-10       1.135798068532e-13      -5.166952683279e-12       0.000000000000e+00 
  174       6.694490807010e-10       1.120862841014e-13      -5.088871969171e-12       0.000000000000e+00 
  175       6.727917376105e-10       1.105944120520e-13      -5.007187129353e-12       0.000000000000e+00 
  176       6.760794013655e-10       1.091079371888e-13      -4.921904319001e-12       0.000000000000e+00 
  177       6.793107941859e-10       1.076307329070e-13      -4.833032118260e-12       0.000000000000e+00 
  178       6.824846182642e-10       1.061668009824e-13      -4.740581570779e-12       0.000000000000e+00 
  179       6.855995554814e-10       1.047202730420e-13      -4.644566222253e-12       0.000000000000e+00 
  180       6.886543540108e-10       1.032952629824e-13      -4.545000816861e-12       0.000000000000e+00 
  181       6.916480964232e-10       1.018954080387e-13      -4.441897190192e-12       0.000000000000e+00 
  182       6.945799523969e-10       1.005242939741e-13      -4.335268123102e-12       0.000000000000e+00 
  183       6.974490937807e-10       9.918560176680e-14      -4.225128687834e-12       0.000000000000e+00 
  184       7.002546946299e-10       9.788310853100e-14      -4.111496281615e-12       0.000000000000e+00 
  185       7.029959312419e-10       9.662068843798e-14      -3.994390660254e-12       0.000000000000e+00 
  186       7.056719821924e-10       9.540231363684e-14      -3.873833971732e-12       0.000000000000e+00 
  187       7.082820283716e-10       9.423205517558e-14      -3.749850789804e-12       0.000000000000e+00 
  188       7.108252530196e-10       9.311408392192e-14      -3.622468147594e-12       0.000000000000e+00 
  189       7.133008417628e-10       9.205267148434e-14      -3.491715571187e-12       0.000000000000e+00 
  190       7.157079826497e-10       9.105219113291e-14      -3.357625113230e-12       0.000000000000e+00 
  191       7.180458661869e-10       9.011711872033e-14      -3.220231386524e-12       0.000000000000e+00 
  192       7.203136853751e-10       8.925203360277e-14      -3.079571597624e-12       0.000000000000e+00 
  193       7.225106357449e-10       8.846161956086e-14      -2.935685580431e-12       0.000000000000e+00 
  194       7.246359153930e-10       8.775066572063e-14      -2.788615829790e-12       0.000000000000e+00 
  195       7.266887250179e-10       8.712406747441e-14      -2.638407535086e-12       0.000000000000e+00 
  196       7.286682679562e-10       8.658682740178e-14      -2.485108613841e-12       0.000000000000e+00 
  197       7.305737502180e-10       8.614405619052e-14      -2.328769745308e-12       0.000000000000e+00 
  198       7.324043805237e-10       8.580097355750e-14      -2.169444404065e-12       0.000000000000e+00 
  199       7.341593703392e-10       8.556290916968e-14      -2.007188893619e-12       0.000000000000e+00 
  200       7.358379339121e-10       8.543530356500e-14      -1.842062379993e-12       0.000000000000e+00 
  201       7.374393455882e-10       8.542344958538e-14      -1.674123860173e-12       0.000000000000e+00 
  202       7.389631162482e-10       8.553169417814e-14      -1.503422756247e-12       0.000000000000e+00 
  203       7.404088295578e-10       8.576418128801e-14      -1.330007713401e-12       0.000000000000e+00 
  204       7.417760860242e-10       8.612510637348e-14      -1.153929629065e-12       0.000000000000e+00 
  205       7.430645032016e-10       8.661871656086e-14      -9.752416774491e-13       0.000000000000e+00 
  206       7.442737158960e-10       8.724931079821e-14      -7.939993340824e-13       0.000000000000e+00 
  207       7.454033763707e-10       8.802124000944e-14      -6.102604003475e-13       0.000000000000e+00 
  208       7.464531545516e-10       8.893890724828e-14      -4.240850280186e-13       0.000000000000e+00 
  209       7.474227382322e-10       9.000676785227e-14      -2.355357437980e-13       0.000000000000e+00 
  210       7.483118332793e-10       9.122932959682e-14      -4.467747385351e-14       0.000000000000e+00 
  211       7.491201638378e-10       9.261115284921e-14       1.484224316454e-13       0.000000000000e+00 
  212       7.498474725363e-10       9.415685072258e-14       3.436941739903e-13       0.000000000000e+00 
  213       7.504935206919e-10       9.587108922997e-14       5.410654813968e-13       0.000000000000e+00 
  214       7.510580885161e-10       9.775858743832e-14       7.404615844681e-13       0.000000000000e+00 
  215       7.515409753196e-10       9.982411762249e-14       9.418051916579e-13       0.000000000000e+00 
  216       7.519419997175e-10       1.020725054192e-13       1.145016464733e-12       0.000000000000e+00 
  217       7.522609998350e-10       1.045086299813e-13       1.350012994238e-12       0.000000000000e+00 
  218       7.524978335121e-10       1.071374241314e-13       1.556709774957e-12       0.000000000000e+00 
  219       7.526523785094e-10       1.099638745162e-13       1.765019181375e-12       0.000000000000e+00 
  220       7.527245327129e-10       1.129930217602e-13       1.974850943147e-12       0.000000000000e+00 
  221       7.527142143396e-10       1.162299606201e-13       2.186112120554e-12       0.000000000000e+00 
  222       7.526213621423e-10       1.196798401386e-13       2.398707079971e-12       0.000000000000e+00 
  223       7.524459356156e-10       1.233478637982e-13       2.612537469328e-12       0.000000000000e+00 
  224       7.521879343578e-10       1.272389369063e-13       2.827507310757e-12       0.000000000000e+00 
  225       7.518474571172e-10       1.313565832426e-13       3.043538693126e-12       0.000000000000e+00 
  226       7.514246469404e-10       1.357039590477e-13       3.260557041073e-12       0.000000000000e+00 
  227       7.509196726053e-10       1.402841988485e-13       3.478486076243e-12       0.000000000000e+00 
  228       7.503327288720e-10       1.451004147733e-13       3.697247804932e-12       0.000000000000e+00 
  229       7.496640367340e-10       1.501556958648e-13       3.916762505734e-12       0.000000000000e+00 
  230       7.489138436685e-10       1.554531073949e-13       4.136948717189e-12       0.000000000000e+00 
  231       7.480824238877e-10       1.609956901787e-13       4.357723225431e-12       0.000000000000e+00 
  232       7.471700785896e-10       1.667864598881e-13       4.579001051829e-12       0.000000000000e+00 
  233       7.461771362086e-10       1.728284063665e-13       4.800695440643e-12       0.000000000000e+00 
  234       7.451039526669e-10       1.791244929427e-13       5.022717846664e-12       0.000000000000e+00 
  235       7.439509116247e-10       1.856776557446e-13       5.244977922862e-12       0.000000000000e+00 
  236       7.427184247316e-10       1.924908030139e-13       5.467383508035e-12       0.000000000000e+00 
  237       7.414069318773e-10       1.995668144197e-13       5.689840614455e-12       0.000000000000e+00 
  238       7.400169014424e-10       2.069085403730e-13       5.912253415514e-12       0.000000000000e+00 
  239       7.385488305493e-10       2.145188013401e-13       6.134524233372e-12       0.000000000000e+00 
  240       7.370032453131e-10       2.224003871577e-13       6.356553526604e-12       0.000000000000e+00 
  241       7.353807010926e-10       2.305560563461e-13       6.578239877844e-12       0.000000000000e+00 
  242       7.336817827406e-10       2.389885354236e-13       6.799479981438e-12       0.000000000000e+00 
  243       7.319071048557e-10       2.477005182208e-13       7.020168631083e-12       0.000000000000e+00 
  244       7.300573120324e-10       2.566946651943e-13       7.240198707482e-12       0.000000000000e+00 
  245       7.281330791123e-10       2.659736027411e-13       7.459461165984e-12       0.000000000000e+00 
  246       7.261351114347e-10       2.755399225124e-13       7.677845024236e-12       0.000000000000e+00 
  247       7.240641450879e-10       2.853961807280e-13       7.895237349825e-12       0.000000000000e+00 
  248       7.219209471598e-10       2.955448974901e-13       8.111523247931e-12       0.000000000000e+00 
  249       7.197063159887e-10       3.059885560977e-13       8.326585848968e-12       0.000000000000e+00 
  250       7.174210546828e-10       3.167292638074e-13       8.540313394660e-12       0.000000000000e+00 
  251       7.150658894653e-10       3.277677138215e-13       8.752620975265e-12       0.000000000000e+00 
  252       7.126415471032e-10       3.391041620516e-13       8.963430023073e-12       0.000000000000e+00 
  253       7.101487814133e-10       3.507387589535e-13       9.172661328102e-12       0.000000000000e+00 
  254       7.075883734624e-10       3.626715481942e-13       9.380235039318e-12       0.000000000000e+00 
  255       7.049611317664e-10       3.749024653185e-13       9.586070665857e-12       0.000000000000e+00 
  256       7.022678924906e-10       3.874313364153e-13       9.790087078245e-12       0.000000000000e+00 
  257       6.995095196492e-10       4.002578767847e-13       9.992202509621e-12       0.000000000000e+00 
  258       6.966869053051e-10       4.133816896044e-13       1.019233455696e-11       0.000000000000e+00 
  259       6.938009697695e-10       4.268022645964e-13       1.039040018229e-11       0.000000000000e+00 
  260       6.908526618018e-10       4.405189766936e-13       1.058631571392e-11       0.000000000000e+00 
  261       6.878429588096e-10       4.545310847068e-13       1.077999684765e-11       0.000000000000e+00 
  262       6.847728670478e-10       4.688377299906e-13       1.097135864801e-11       0.000000000000e+00 
  263       6.816434218189e-10       4.834379351110e-13       1.116031554947e-11       0.000000000000e+00 
  264       6.784556876726e-10       4.983306025114e-13       1.134678135767e-11       0.000000000000e+00 
  265       6.752107586055e-10       5.135145131792e-13       1.153066925061e-11       0.000000000000e+00 
  266       6.719097582608e-10       5.289883253132e-13       1.171189177993e-11       0.000000000000e+00 
  267       6.685538401282e-10       5.447505729892e-13       1.189036087208e-11       0.000000000000e+00 
  268       6.651441877436e-10       5.607996648276e-13       1.206598782955e-11       0.000000000000e+00 
  269       6.616820148886e-10       5.771338826596e-13       1.223868333214e-11       0.000000000000e+00 
  270       6.581685657906e-10       5.937513801936e-13       1.240835743809e-11       0.000000000000e+00 
  271       6.546051153225e-10       6.106501816825e-13       1.257491958541e-11       0.000000000000e+00 
  272       6.509929692022e-10       6.278281805898e-13       1.273827859300e-11       0.000000000000e+00 
  273       6.473334641926e-10       6.452831382567e-13       1.289834266195e-11       0.000000000000e+00 
  274       6.436279683013e-10       6.630126825684e-13       1.305501937670e-11       0.000000000000e+00 
  275       6.398778809800e-10       6.810143066207e-13       1.320821570633e-11       0.000000000000e+00 
  276       6.360846333250e-10       6.992853673871e-13       1.335783800570e-11       0.000000000000e+00 
  277       6.322496882761e-10       7.178230843850e-13       1.350379201675e-11       0.000000000000e+00 
  278       6.283745408171e-10       7.366245383427e-13       1.364598286966e-11       0.000000000000e+00 
  279       6.244606387964e-10       7.556865777357e-13       1.378432255305e-11       0.000000000000e+00 
  280       6.205091404405e-10       7.750055357799e-13       1.391875275027e-11       0.000000000000e+00 
  281       6.165211446668e-10       7.945774961785e-13       1.404922318862e-11       0.000000000000e+00 
  282       6.124977694083e-10       8.143983824638e-13       1.417568428957e-11       0.000000000000e+00 
  283       6.084401516913e-10       8.344639565219e-13       1.429808718148e-11       0.000000000000e+00 
  284       6.043494477128e-10       8.547698171184e-13       1.441638371231e-11       0.000000000000e+00 
  285       6.002268329192e-10       8.753113984227e-13       1.453052646226e-11       0.000000000000e+00 
  286       5.960735020834e-10       8.960839685341e-13       1.464046875654e-11       0.000000000000e+00 
  287       5.918906693826e-10       9.170826280061e-13       1.474616467799e-11       0.000000000000e+00 
  288       5.876795684767e-10       9.383023083722e-13       1.484756907982e-11       0.000000000000e+00 
  289       5.834414525855e-10       9.597377706704e-13       1.494463759831e-11       0.000000000000e+00 
  290       5.791775945669e-10       9.813836039690e-13       1.503732666547e-11       0.000000000000e+00 
  291       5.748892869944e-10       1.003234223891e-12       1.512559352176e-11       0.000000000000e+00 
  292       5.705778422353e-10       1.025283871140e-12       1.520939622877e-11       0.000000000000e+00 
  293       5.662445925283e-10       1.047526610024e-12       1.528869368194e-11       0.000000000000e+00 
  294       5.618908900611e-10       1.069956326984e-12       1.536344562322e-11       0.000000000000e+00 
  295       5.575181070486e-10       1.092566729113e-12       1.543361265378e-11       0.000000000000e+00 
  296       5.531276358106e-10       1.115351342688e-12       1.549915624671e-11       0.000000000000e+00 
  297       5.487208888496e-10       1.138303511690e-12       1.556003875973e-11       0.000000000000e+00 
  298       5.442992989284e-10       1.161416396332e-12       1.561622344783e-11       0.000000000000e+00 
  299       5.398643191481e-10       1.184682971581e-12       1.566767447603e-11       0.000000000000e+00 
  300       5.354174230263e-10       1.208096025689e-12       1.571435693202e-11       0.000000000000e+00 
  301       5.309601045740e-10       1.231648158712e-12       1.575623683890e-11       0.000000000000e+00 
  302       5.264938783743e-10       1.255331781037e-12       1.579328116784e-11       0.000000000000e+00 
  303       5.220202796597e-10       1.279139111909e-12       1.582545785079e-11       0.000000000000e+00 
  304       5.175408643902e-10       1.303062177955e-12       1.585273579317e-11       0.000000000000e+00 
  305       5.130572093309e-10       1.327092811709e-12       1.587508488658e-11       0.000000000000e+00 
  306       5.085709121300e-10       1.351222650134e-12       1.589247602147e-11       0.000000000000e+00 
  307       5.040835913964e-10       1.375443133156e-12       1.590488109985e-11       0.000000000000e+00 
  308       4.995968867777e-10       1.399745502177e-12       1.591227304799e-11       0.000000000000e+00 
