# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   84       3.203639874362e-10       7.708936665936e-14      -1.890459404343e-12       0.000000000000e+00 
   85       3.243199773216e-10       7.923919672260e-14      -1.974383225123e-12       0.000000000000e+00 
   86       3.283099829018e-10       8.139516623798e-14      -2.059331597062e-12       0.000000000000e+00 
   87       3.323344110776e-10       8.355543926706e-14      -2.145247543734e-12       0.000000000000e+00 
   88       3.363934200270e-10       8.571813286230e-14      -2.232072341649e-12       0.000000000000e+00 
   89       3.404869068052e-10       8.788131710976e-14      -2.319745531511e-12       0.000000000000e+00 
   90       3.446144949448e-10       9.004301517187e-14      -2.408204929461e-12       0.000000000000e+00 
   91       3.487755220557e-10       9.220120333015e-14      -2.497386638327e-12       0.000000000000e+00 
   92       3.529690274252e-10       9.435381102791e-14      -2.587225058878e-12       0.000000000000e+00 
   93       3.571940673533e-10       9.649876469918e-14      -2.677653646640e-12       0.000000000000e+00 
   94       3.614507423421e-10       9.863412670283e-14      -2.768607288146e-12       0.000000000000e+00 
   95       3.657393021883e-10       1.007579774604e-13      -2.860020304533e-12       0.000000000000e+00 
   96       3.700598242183e-10       1.028683741668e-13      -2.951825759018e-12       0.000000000000e+00 
   97       3.744122053868e-10       1.049633514344e-13      -3.043955478375e-12       0.000000000000e+00 
   98       3.787961543759e-10       1.070409219366e-13      -3.136340074423e-12       0.000000000000e+00 
   99       3.832111836938e-10       1.090990770515e-13      -3.228908965504e-12       0.000000000000e+00 
  100       3.876566017735e-10       1.111357875058e-13      -3.321590397975e-12       0.000000000000e+00 
  101       3.921315050720e-10       1.131490040189e-13      -3.414311467685e-12       0.000000000000e+00 
  102       3.966347701688e-10       1.151366579460e-13      -3.506998141460e-12       0.000000000000e+00 
  103       4.011650458651e-10       1.170966619225e-13      -3.599575278590e-12       0.000000000000e+00 
  104       4.057210415403e-10       1.190269566142e-13      -3.691967350115e-12       0.000000000000e+00 
  105       4.103024536048e-10       1.209256567757e-13      -3.784100661085e-12       0.000000000000e+00 
  106       4.149091500502e-10       1.227909262145e-13      -3.875901469943e-12       0.000000000000e+00 
  107       4.195408807772e-10       1.246209345828e-13      -3.967295346332e-12       0.000000000000e+00 
  108       4.241972729506e-10       1.264138585273e-13      -4.058207200240e-12       0.000000000000e+00 
  109       4.288778263528e-10       1.281678828406e-13      -4.148561311158e-12       0.000000000000e+00 
  110       4.335819087392e-10       1.298812016109e-13      -4.238281357228e-12       0.000000000000e+00 
  111       4.383087511920e-10       1.315520193727e-13      -4.327290444396e-12       0.000000000000e+00 
  112       4.430574434747e-10       1.331785522574e-13      -4.415511135565e-12       0.000000000000e+00 
  113       4.478269293869e-10       1.347590291434e-13      -4.502865479746e-12       0.000000000000e+00 
  114       4.526160021181e-10       1.362916928069e-13      -4.589275041210e-12       0.000000000000e+00 
  115       4.574232996028e-10       1.377748010721e-13      -4.674660928639e-12       0.000000000000e+00 
  116       4.622474899638e-10       1.392066742499e-13      -4.758944457727e-12       0.000000000000e+00 
  117       4.670878633541e-10       1.405858415375e-13      -4.842049168051e-12       0.000000000000e+00 
  118       4.719438036832e-10       1.419109146615e-13      -4.923899107293e-12       0.000000000000e+00 
  119       4.768146020337e-10       1.431805447250e-13      -5.004418254117e-12       0.000000000000e+00 
  120       4.816994536963e-10       1.443934237674e-13      -5.083530552913e-12       0.000000000000e+00 
  121       4.865974552050e-10       1.455482863241e-13      -5.161159948555e-12       0.000000000000e+00 
  122       4.915076013726e-10       1.466439109862e-13      -5.237230421154e-12       0.000000000000e+00 
  123       4.964287823254e-10       1.476791219604e-13      -5.311666020807e-12       0.000000000000e+00 
  124       5.013597805382e-10       1.486527906284e-13      -5.384390902351e-12       0.000000000000e+00 
  125       5.062992678702e-10       1.495638371068e-13      -5.455329360120e-12       0.000000000000e+00 
  126       5.112458025995e-10       1.504112318068e-13      -5.524405862691e-12       0.000000000000e+00 
  127       5.161978264583e-10       1.511939969938e-13      -5.591545087640e-12       0.000000000000e+00 
  128       5.211536616684e-10       1.519112083474e-13      -5.656671956297e-12       0.000000000000e+00 
  129       5.261116878975e-10       1.525620319884e-13      -5.719712446850e-12       0.000000000000e+00 
  130       5.310709013747e-10       1.531458368412e-13      -5.780596060701e-12       0.000000000000e+00 
  131       5.360304117934e-10       1.536620976024e-13      -5.839253693610e-12       0.000000000000e+00 
  132       5.409892662269e-10       1.541103621743e-13      -5.895616921518e-12       0.000000000000e+00 
  133       5.459464474509e-10       1.544902534781e-13      -5.949618040866e-12       0.000000000000e+00 
  134       5.509008722664e-10       1.548014712677e-13      -6.001190108923e-12       0.000000000000e+00 
  135       5.558513898221e-10       1.550437939425e-13      -6.050266984103e-12       0.000000000000e+00 
  136       5.607967799369e-10       1.552170803619e-13      -6.096783366290e-12       0.000000000000e+00 
  137       5.657357514228e-10       1.553212716580e-13      -6.140674837162e-12       0.000000000000e+00 
  138       5.706669404071e-10       1.553563930496e-13      -6.181877900507e-12       0.000000000000e+00 
  139       5.755889086554e-10       1.553225556553e-13      -6.220330022555e-12       0.000000000000e+00 
  140       5.805001418940e-10       1.552199583074e-13      -6.255969672290e-12       0.000000000000e+00 
  141       5.853990481324e-10       1.550488893653e-13      -6.288736361781e-12       0.000000000000e+00 
  142       5.902839559861e-10       1.548097285287e-13      -6.318570686498e-12       0.000000000000e+00 
  143       5.951531129991e-10       1.545029486517e-13      -6.345414365638e-12       0.000000000000e+00 
  144       6.000048245678e-10       1.541291226027e-13      -6.369210702277e-12       0.000000000000e+00 
  145       6.048378896893e-10       1.536889407807e-13      -6.389905929831e-12       0.000000000000e+00 
  146       6.096512051834e-10       1.531831987814e-13      -6.407448075606e-12       0.000000000000e+00 
  147       6.144436280871e-10       1.526127943317e-13      -6.421786595245e-12       0.000000000000e+00 
  148       6.192139747853e-10       1.519787291319e-13      -6.432872415462e-12       0.000000000000e+00 
  149       6.239610201415e-10       1.512821106987e-13      -6.440657976780e-12       0.000000000000e+00 
  150       6.286834966283e-10       1.505241542072e-13      -6.445097276261e-12       0.000000000000e+00 
  151       6.333800934584e-10       1.497061843335e-13      -6.446145910248e-12       0.000000000000e+00 
  152       6.380494557146e-10       1.488296370978e-13      -6.443761117094e-12       0.000000000000e+00 
  153       6.426901834814e-10       1.478960617059e-13      -6.437901819900e-12       0.000000000000e+00 
  154       6.473008309745e-10       1.469071223927e-13      -6.428528669250e-12       0.000000000000e+00 
  155       6.518799056726e-10       1.458646002641e-13      -6.415604085945e-12       0.000000000000e+00 
  156       6.564258674473e-10       1.447703951398e-13      -6.399092303742e-12       0.000000000000e+00 
  157       6.609371276938e-10       1.436265273956e-13      -6.378959412082e-12       0.000000000000e+00 
  158       6.654120484620e-10       1.424351398060e-13      -6.355173398832e-12       0.000000000000e+00 
  159       6.698489415867e-10       1.411984993870e-13      -6.327704193017e-12       0.000000000000e+00 
  160       6.742460678185e-10       1.399189992380e-13      -6.296523707556e-12       0.000000000000e+00 
  161       6.786017574305e-10       1.385991008874e-13      -6.261605655840e-12       0.000000000000e+00 
  162       6.829147858496e-10       1.372411517285e-13      -6.222924893531e-12       0.000000000000e+00 
  163       6.871840297365e-10       1.358475548847e-13      -6.180458099957e-12       0.000000000000e+00 
  164       6.914083481893e-10       1.344208288118e-13      -6.134184040400e-12       0.000000000000e+00 
  165       6.955865824327e-10       1.329636088663e-13      -6.084083607791e-12       0.000000000000e+00 
  166       6.997175555080e-10       1.314786488746e-13      -6.030139864398e-12       0.000000000000e+00 
  167       7.038000719623e-10       1.299688227013e-13      -5.972338083530e-12       0.000000000000e+00 
  168       7.078329175381e-10       1.284371258184e-13      -5.910665791224e-12       0.000000000000e+00 
  169       7.118148588632e-10       1.268866768740e-13      -5.845112807944e-12       0.000000000000e+00 
  170       7.157446431396e-10       1.253207192607e-13      -5.775671290273e-12       0.000000000000e+00 
  171       7.196209978337e-10       1.237426226848e-13      -5.702335772611e-12       0.000000000000e+00 
  172       7.234426303655e-10       1.221558847350e-13      -5.625103208864e-12       0.000000000000e+00 
  173       7.272082277980e-10       1.205641324511e-13      -5.543973014147e-12       0.000000000000e+00 
  174       7.309164565274e-10       1.189711238927e-13      -5.458947106469e-12       0.000000000000e+00 
  175       7.345659619717e-10       1.173807497079e-13      -5.370029948434e-12       0.000000000000e+00 
  176       7.381553682612e-10       1.157970347026e-13      -5.277228588937e-12       0.000000000000e+00 
  177       7.416832779273e-10       1.142241394085e-13      -5.180552704851e-12       0.000000000000e+00 
  178       7.451482715926e-10       1.126663616526e-13      -5.080014642730e-12       0.000000000000e+00 
  179       7.485489076599e-10       1.111281381253e-13      -4.975629460498e-12       0.000000000000e+00 
  180       7.518838171548e-10       1.096138853884e-13      -4.867413490568e-12       0.000000000000e+00 
  181       7.551519973300e-10       1.081275054862e-13      -4.755379814379e-12       0.000000000000e+00 
  182       7.583525408570e-10       1.066728439572e-13      -4.639542507363e-12       0.000000000000e+00 
  183       7.614845428108e-10       1.052538478344e-13      -4.519918121196e-12       0.000000000000e+00 
  184       7.645471007095e-10       1.038745666227e-13      -4.396525720038e-12       0.000000000000e+00 
  185       7.675393145547e-10       1.025391532760e-13      -4.269386916787e-12       0.000000000000e+00 
  186       7.704602868716e-10       1.012518651752e-13      -4.138525909325e-12       0.000000000000e+00 
  187       7.733091227483e-10       1.000170651050e-13      -4.003969516769e-12       0.000000000000e+00 
  188       7.760849298768e-10       9.883922223156e-14      -3.865747215717e-12       0.000000000000e+00 
  189       7.787868185923e-10       9.772291307980e-14      -3.723891176498e-12       0.000000000000e+00 
  190       7.814139019135e-10       9.667282251088e-14      -3.578436299423e-12       0.000000000000e+00 
  191       7.839652955825e-10       9.569374469954e-14      -3.429420251027e-12       0.000000000000e+00 
  192       7.864401181052e-10       9.479058411145e-14      -3.276883500326e-12       0.000000000000e+00 
  193       7.888374907906e-10       9.396835648064e-14      -3.120869355061e-12       0.000000000000e+00 
  194       7.911565377915e-10       9.323218978684e-14      -2.961423997946e-12       0.000000000000e+00 
  195       7.933963861442e-10       9.258732523296e-14      -2.798596522919e-12       0.000000000000e+00 
  196       7.955561658085e-10       9.203911822235e-14      -2.632438971390e-12       0.000000000000e+00 
  197       7.976350097077e-10       9.159303933629e-14      -2.463006368489e-12       0.000000000000e+00 
  198       7.996320537690e-10       9.125467531133e-14      -2.290356759315e-12       0.000000000000e+00 
  199       8.015464369629e-10       9.102973001668e-14      -2.114551245186e-12       0.000000000000e+00 
  200       8.033773013437e-10       9.092402543162e-14      -1.935654019885e-12       0.000000000000e+00 
  201       8.051238547191e-10       9.094322379014e-14      -1.753729107963e-12       0.000000000000e+00 
  202       8.067855635651e-10       9.109196986468e-14      -1.568830244613e-12       0.000000000000e+00 
  203       8.083619739847e-10       9.137468922835e-14      -1.381010341968e-12       0.000000000000e+00 
  204       8.098526505398e-10       9.179586173322e-14      -1.190324748404e-12       0.000000000000e+00 
  205       8.112571764768e-10       9.236002166357e-14      -9.968312750477e-13       0.000000000000e+00 
  206       8.125751539517e-10       9.307175788925e-14      -8.005902222705e-13       0.000000000000e+00 
  207       8.138062042549e-10       9.393571401892e-14      -6.016644061954e-13       0.000000000000e+00 
  208       8.149499680364e-10       9.495658855337e-14      -4.001191851965e-13       0.000000000000e+00 
  209       8.160061055313e-10       9.613913503878e-14      -1.960224864010e-13       0.000000000000e+00 
  210       8.169742967846e-10       9.748816222003e-14       1.055516780961e-14       0.000000000000e+00 
  211       8.178542418762e-10       9.900853419402e-14       2.195406332977e-13       0.000000000000e+00 
  212       8.186456611462e-10       1.007051705629e-13       4.308581176682e-13       0.000000000000e+00 
  213       8.193482954203e-10       1.025830465874e-13       6.444291537667e-13       0.000000000000e+00 
  214       8.199619062343e-10       1.046471933401e-13       8.601725731784e-13       0.000000000000e+00 
  215       8.204862760597e-10       1.069026978588e-13       1.078004479726e-12       0.000000000000e+00 
  216       8.209212085286e-10       1.093547032997e-13       1.297838222970e-12       0.000000000000e+00 
  217       8.212665286591e-10       1.120084090906e-13       1.519584371703e-12       0.000000000000e+00 
  218       8.215220830799e-10       1.148690710846e-13       1.743150687453e-12       0.000000000000e+00 
  219       8.216877402560e-10       1.179420017130e-13       1.968442097980e-12       0.000000000000e+00 
  220       8.217633907136e-10       1.212325701386e-13       2.195360670772e-12       0.000000000000e+00 
  221       8.217489472648e-10       1.247462024092e-13       2.423805586547e-12       0.000000000000e+00 
  222       8.216443452335e-10       1.284883816109e-13       2.653673112751e-12       0.000000000000e+00 
  223       8.214495426800e-10       1.324646480210e-13       2.884856577055e-12       0.000000000000e+00 
  224       8.211645413172e-10       1.366802225305e-13       3.117251914693e-12       0.000000000000e+00 
  225       8.207894502872e-10       1.411388496933e-13       3.350774761613e-12       0.000000000000e+00 
  226       8.203244269214e-10       1.458438805789e-13       3.585344409156e-12       0.000000000000e+00 
  227       8.197696566912e-10       1.507986420776e-13       3.820878315859e-12       0.000000000000e+00 
  228       8.191253534819e-10       1.560064361566e-13       4.057292094219e-12       0.000000000000e+00 
  229       8.183917598675e-10       1.614705391166e-13       4.294499497467e-12       0.000000000000e+00 
  230       8.175691473850e-10       1.671942008477e-13       4.532412406333e-12       0.000000000000e+00 
  231       8.166578168086e-10       1.731806440863e-13       4.770940815823e-12       0.000000000000e+00 
  232       8.156580984241e-10       1.794330636708e-13       5.009992821979e-12       0.000000000000e+00 
  233       8.145703523038e-10       1.859546257983e-13       5.249474608655e-12       0.000000000000e+00 
  234       8.133949685801e-10       1.927484672809e-13       5.489290434287e-12       0.000000000000e+00 
  235       8.121323677204e-10       1.998176948018e-13       5.729342618657e-12       0.000000000000e+00 
  236       8.107830008013e-10       2.071653841717e-13       5.969531529668e-12       0.000000000000e+00 
  237       8.093473497832e-10       2.147945795852e-13       6.209755570111e-12       0.000000000000e+00 
  238       8.078259277844e-10       2.227082928770e-13       6.449911164434e-12       0.000000000000e+00 
  239       8.062192793555e-10       2.309095027784e-13       6.689892745513e-12       0.000000000000e+00 
  240       8.045279807542e-10       2.394011541734e-13       6.929592741421e-12       0.000000000000e+00 
  241       8.027526402191e-10       2.481861573549e-13       7.168901562197e-12       0.000000000000e+00 
  242       8.008938982445e-10       2.572673872815e-13       7.407707586618e-12       0.000000000000e+00 
  243       7.989524278545e-10       2.666476828332e-13       7.645897148963e-12       0.000000000000e+00 
  244       7.969289348778e-10       2.763298460684e-13       7.883354525789e-12       0.000000000000e+00 
  245       7.948241582217e-10       2.863166414795e-13       8.119961922695e-12       0.000000000000e+00 
  246       7.926388701465e-10       2.966107952497e-13       8.355599461097e-12       0.000000000000e+00 
  247       7.903738765401e-10       3.072149945090e-13       8.590145164992e-12       0.000000000000e+00 
  248       7.880300171924e-10       3.181318865909e-13       8.823474947731e-12       0.000000000000e+00 
  249       7.856081660692e-10       3.293640782884e-13       9.055462598787e-12       0.000000000000e+00 
  250       7.831092024913e-10       3.409137742345e-13       9.285987430195e-12       0.000000000000e+00 
  251       7.805339222573e-10       3.527816704356e-13       9.514957732542e-12       0.000000000000e+00 
  252       7.778831219236e-10       3.649679954261e-13       9.742288647206e-12       0.000000000000e+00 
  253       7.751576276556e-10       3.774728639711e-13       9.967894629931e-12       0.000000000000e+00 
  254       7.723582954473e-10       3.902962756321e-13       1.019168945224e-11       0.000000000000e+00 
  255       7.694860113392e-10       4.034381133339e-13       1.041358620286e-11       0.000000000000e+00 
  256       7.665416916379e-10       4.168981419300e-13       1.063349728914e-11       0.000000000000e+00 
  257       7.635262831343e-10       4.306760067694e-13       1.085133443843e-11       0.000000000000e+00 
  258       7.604407633222e-10       4.447712322625e-13       1.106700869958e-11       0.000000000000e+00 
  259       7.572861406176e-10       4.591832204473e-13       1.128043044428e-11       0.000000000000e+00 
  260       7.540634545772e-10       4.739112495558e-13       1.149150936851e-11       0.000000000000e+00 
  261       7.507737761169e-10       4.889544725799e-13       1.170015449395e-11       0.000000000000e+00 
  262       7.474182077309e-10       5.043119158379e-13       1.190627416941e-11       0.000000000000e+00 
  263       7.439978837101e-10       5.199824775403e-13       1.210977607224e-11       0.000000000000e+00 
  264       7.405139703612e-10       5.359649263563e-13       1.231056720974e-11       0.000000000000e+00 
  265       7.369676662253e-10       5.522578999801e-13       1.250855392059e-11       0.000000000000e+00 
  266       7.333602022964e-10       5.688599036966e-13       1.270364187625e-11       0.000000000000e+00 
  267       7.296928422407e-10       5.857693089480e-13       1.289573608241e-11       0.000000000000e+00 
  268       7.259668826146e-10       6.029843518998e-13       1.308474088036e-11       0.000000000000e+00 
  269       7.221836530841e-10       6.205031320074e-13       1.327055994846e-11       0.000000000000e+00 
  270       7.183445166434e-10       6.383236105815e-13       1.345309630350e-11       0.000000000000e+00 
  271       7.144508698332e-10       6.564436093551e-13       1.363225230219e-11       0.000000000000e+00 
  272       7.105041429601e-10       6.748608090490e-13       1.380792964250e-11       0.000000000000e+00 
  273       7.065058003149e-10       6.935727479387e-13       1.398002936514e-11       0.000000000000e+00 
  274       7.024573403914e-10       7.125768204200e-13       1.414845185492e-11       0.000000000000e+00 
  275       6.983602961052e-10       7.318702755754e-13       1.431309684223e-11       0.000000000000e+00 
  276       6.942162350127e-10       7.514502157404e-13       1.447386340442e-11       0.000000000000e+00 
  277       6.900267595293e-10       7.713135950696e-13       1.463064996721e-11       0.000000000000e+00 
  278       6.857935071487e-10       7.914572181027e-13       1.478335430612e-11       0.000000000000e+00 
  279       6.815180632549e-10       8.118776452094e-13       1.493188161290e-11       0.000000000000e+00 
  280       6.772016941103e-10       8.325709064500e-13       1.507616915432e-11       0.000000000000e+00 
  281       6.728456004603e-10       8.535327700964e-13       1.521616289369e-11       0.000000000000e+00 
  282       6.684510037778e-10       8.747588328498e-13       1.535180955464e-11       0.000000000000e+00 
  283       6.640191463476e-10       8.962445182630e-13       1.548305663495e-11       0.000000000000e+00 
  284       6.595512913509e-10       9.179850751643e-13       1.560985242035e-11       0.000000000000e+00 
  285       6.550487229496e-10       9.399755760800e-13       1.573214599833e-11       0.000000000000e+00 
  286       6.505127463712e-10       9.622109156580e-13       1.584988727193e-11       0.000000000000e+00 
  287       6.459446879928e-10       9.846858090907e-13       1.596302697358e-11       0.000000000000e+00 
  288       6.413458954258e-10       1.007394790538e-12       1.607151667887e-11       0.000000000000e+00 
  289       6.367177376005e-10       1.030332211552e-12       1.617530882037e-11       0.000000000000e+00 
  290       6.320616048504e-10       1.053492239496e-12       1.627435670146e-11       0.000000000000e+00 
  291       6.273789089967e-10       1.076868855974e-12       1.636861451008e-11       0.000000000000e+00 
  292       6.226710834328e-10       1.100455855247e-12       1.645803733259e-11       0.000000000000e+00 
  293       6.179395832089e-10       1.124246842662e-12       1.654258116756e-11       0.000000000000e+00 
  294       6.131858851163e-10       1.148235233071e-12       1.662220293955e-11       0.000000000000e+00 
  295       6.084114877718e-10       1.172414249257e-12       1.669686051297e-11       0.000000000000e+00 
  296       6.036179117026e-10       1.196776920354e-12       1.676651270582e-11       0.000000000000e+00 
  297       5.988066994303e-10       1.221316080275e-12       1.683111930355e-11       0.000000000000e+00 
  298       5.939794155558e-10       1.246024366130e-12       1.689064107284e-11       0.000000000000e+00 
  299       5.891376468432e-10       1.270894216651e-12       1.694503977542e-11       0.000000000000e+00 
  300       5.842830023051e-10       1.295917870617e-12       1.699427818186e-11       0.000000000000e+00 
  301       5.794171132862e-10       1.321087365274e-12       1.703832008539e-11       0.000000000000e+00 
  302       5.745416335486e-10       1.346394534762e-12       1.707713031568e-11       0.000000000000e+00 
  303       5.696582393555e-10       1.371831008535e-12       1.711067475271e-11       0.000000000000e+00 
  304       5.647686295563e-10       1.397388209783e-12       1.713892034048e-11       0.000000000000e+00 
  305       5.598745256708e-10       1.423057353861e-12       1.716183510092e-11       0.000000000000e+00 
  306       5.549776719737e-10       1.448829446704e-12       1.717938814760e-11       0.000000000000e+00 
  307       5.500798355791e-10       1.474695283259e-12       1.719154969961e-11       0.000000000000e+00 
  308       5.451828065249e-10       1.500645445900e-12       1.719829109532e-11       0.000000000000e+00 
