# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  608       2.832882034665e-10       3.077280374137e-12       4.077806798226e-12       0.000000000000e+00 
  609       2.820407219232e-10       3.119250125628e-12       4.014813748272e-12       0.000000000000e+00 
  610       2.807975293991e-10       3.161203096391e-12       3.947420435493e-12       0.000000000000e+00 
  611       2.795593376326e-10       3.203121107298e-12       3.875636119553e-12       0.000000000000e+00 
  612       2.783268664929e-10       3.244985757890e-12       3.799470576188e-12       0.000000000000e+00 
  613       2.771008440107e-10       3.286778425509e-12       3.718934099831e-12       0.000000000000e+00 
  614       2.758820064098e-10       3.328480264421e-12       3.634037506232e-12       0.000000000000e+00 
  615       2.746710981374e-10       3.370072204948e-12       3.544792135084e-12       0.000000000000e+00 
  616       2.734688718955e-10       3.411534952597e-12       3.451209852650e-12       0.000000000000e+00 
  617       2.722760886716e-10       3.452848987180e-12       3.353303054380e-12       0.000000000000e+00 
  618       2.710935177698e-10       3.493994561952e-12       3.251084667541e-12       0.000000000000e+00 
  619       2.699219368419e-10       3.534951702730e-12       3.144568153836e-12       0.000000000000e+00 
  620       2.687621319181e-10       3.575700207028e-12       3.033767512031e-12       0.000000000000e+00 
  621       2.676148974381e-10       3.616219643178e-12       2.918697280578e-12       0.000000000000e+00 
  622       2.664809544983e-10       3.656490930742e-12       2.799379628206e-12       0.000000000000e+00 
  623       2.653607034284e-10       3.696501124155e-12       2.675865802780e-12       0.000000000000e+00 
  624       2.642544654796e-10       3.736238739413e-12       2.548215190075e-12       0.000000000000e+00 
  625       2.631625640902e-10       3.775692182561e-12       2.416488276105e-12       0.000000000000e+00 
  626       2.620853248906e-10       3.814849749305e-12       2.280746651933e-12       0.000000000000e+00 
  627       2.610230757088e-10       3.853699624634e-12       2.141053018499e-12       0.000000000000e+00 
  628       2.599761465770e-10       3.892229882433e-12       1.997471191432e-12       0.000000000000e+00 
  629       2.589448697359e-10       3.930428485105e-12       1.850066105871e-12       0.000000000000e+00 
  630       2.579295796416e-10       3.968283283186e-12       1.698903821285e-12       0.000000000000e+00 
  631       2.569306129704e-10       4.005782014961e-12       1.544051526289e-12       0.000000000000e+00 
  632       2.559483086248e-10       4.042912306086e-12       1.385577543464e-12       0.000000000000e+00 
  633       2.549830077390e-10       4.079661669201e-12       1.223551334176e-12       0.000000000000e+00 
  634       2.540350536847e-10       4.116017503550e-12       1.058043503397e-12       0.000000000000e+00 
  635       2.531047920766e-10       4.151967094596e-12       8.891258045166e-13       0.000000000000e+00 
  636       2.521925707780e-10       4.187497613643e-12       7.168711441693e-13       0.000000000000e+00 
  637       2.512987399069e-10       4.222596117448e-12       5.413535870474e-13       0.000000000000e+00 
  638       2.504236518408e-10       4.257249547842e-12       3.626483607218e-13       0.000000000000e+00 
  639       2.495676612231e-10       4.291444731347e-12       1.808318604608e-13       0.000000000000e+00 
  640       2.487311249684e-10       4.325168378792e-12      -4.018345951890e-15       0.000000000000e+00 
  641       2.479144022682e-10       4.358407084933e-12      -1.918235133979e-13       0.000000000000e+00 
  642       2.471178545967e-10       4.391147328066e-12      -3.825037146056e-13       0.000000000000e+00 
  643       2.463418457159e-10       4.423375469651e-12      -5.759778353317e-13       0.000000000000e+00 
  644       2.455867416821e-10       4.455077753923e-12      -7.721635695419e-13       0.000000000000e+00 
  645       2.448529108508e-10       4.486240307513e-12      -9.709774145930e-13       0.000000000000e+00 
  646       2.441407238826e-10       4.516849139066e-12      -1.172334666413e-12       0.000000000000e+00 
  647       2.434505537490e-10       4.546890138856e-12      -1.376149414685e-12       0.000000000000e+00 
  648       2.427827757379e-10       4.576349078405e-12      -1.582334538024e-12       0.000000000000e+00 
  649       2.421377674590e-10       4.605211610100e-12      -1.790801699163e-12       0.000000000000e+00 
  650       2.415159088500e-10       4.633463266810e-12      -2.001461340130e-12       0.000000000000e+00 
  651       2.409175821818e-10       4.661089461506e-12      -2.214222677435e-12       0.000000000000e+00 
  652       2.403431720642e-10       4.688075486875e-12      -2.428993697243e-12       0.000000000000e+00 
  653       2.397930654517e-10       4.714406514939e-12      -2.645681150564e-12       0.000000000000e+00 
  654       2.392676516490e-10       4.740067596672e-12      -2.864190548428e-12       0.000000000000e+00 
  655       2.387673223168e-10       4.765043661620e-12      -3.084426157069e-12       0.000000000000e+00 
  656       2.382924714773e-10       4.789319517514e-12      -3.306290993106e-12       0.000000000000e+00 
  657       2.378434955198e-10       4.812879849891e-12      -3.529686818726e-12       0.000000000000e+00 
  658       2.374207932064e-10       4.835709221711e-12      -3.754514136859e-12       0.000000000000e+00 
  659       2.370247656779e-10       4.857792072973e-12      -3.980672186368e-12       0.000000000000e+00 
  660       2.366558164589e-10       4.879112720332e-12      -4.208058937224e-12       0.000000000000e+00 
  661       2.363142722716e-10       4.899657631783e-12      -4.436574843102e-12       0.000000000000e+00 
  662       2.360001435466e-10       4.919422306536e-12      -4.666134199751e-12       0.000000000000e+00 
  663       2.357133586420e-10       4.938404546094e-12      -4.896654027564e-12       0.000000000000e+00 
  664       2.354538425413e-10       4.956602193173e-12      -5.128050333066e-12       0.000000000000e+00 
  665       2.352215168376e-10       4.974013131938e-12      -5.360238105123e-12       0.000000000000e+00 
  666       2.350162997172e-10       4.990635288244e-12      -5.593131311157e-12       0.000000000000e+00 
  667       2.348381059438e-10       5.006466629884e-12      -5.826642893354e-12       0.000000000000e+00 
  668       2.346868468425e-10       5.021505166822e-12      -6.060684764879e-12       0.000000000000e+00 
  669       2.345624302833e-10       5.035748951439e-12      -6.295167806084e-12       0.000000000000e+00 
  670       2.344647606654e-10       5.049196078774e-12      -6.530001860724e-12       0.000000000000e+00 
  671       2.343937389010e-10       5.061844686767e-12      -6.765095732166e-12       0.000000000000e+00 
  672       2.343492623993e-10       5.073692956494e-12      -7.000357179602e-12       0.000000000000e+00 
  673       2.343312250503e-10       5.084739112417e-12      -7.235692914257e-12       0.000000000000e+00 
  674       2.343395172088e-10       5.094981422617e-12      -7.471008595608e-12       0.000000000000e+00 
  675       2.343740256782e-10       5.104418199042e-12      -7.706208827588e-12       0.000000000000e+00 
  676       2.344346336947e-10       5.113047797746e-12      -7.941197154804e-12       0.000000000000e+00 
  677       2.345212209111e-10       5.120868619128e-12      -8.175876058742e-12       0.000000000000e+00 
  678       2.346336633805e-10       5.127879108178e-12      -8.410146953986e-12       0.000000000000e+00 
  679       2.347718335404e-10       5.134077754713e-12      -8.643910184425e-12       0.000000000000e+00 
  680       2.349356001969e-10       5.139463093623e-12      -8.877065019466e-12       0.000000000000e+00 
  681       2.351248285082e-10       5.144033705111e-12      -9.109509650245e-12       0.000000000000e+00 
  682       2.353393799685e-10       5.147788214933e-12      -9.341141185839e-12       0.000000000000e+00 
  683       2.355791123925e-10       5.150725294640e-12      -9.571855649480e-12       0.000000000000e+00 
  684       2.358438798987e-10       5.152843661821e-12      -9.801547974763e-12       0.000000000000e+00 
  685       2.361335328934e-10       5.154142080341e-12      -1.003011200186e-11       0.000000000000e+00 
  686       2.364479180552e-10       5.154619360585e-12      -1.025744047373e-11       0.000000000000e+00 
  687       2.367868783182e-10       5.154274359702e-12      -1.048342503233e-11       0.000000000000e+00 
  688       2.371502528564e-10       5.153105981837e-12      -1.070795621484e-11       0.000000000000e+00 
  689       2.375378770672e-10       5.151113178384e-12      -1.093092344985e-11       0.000000000000e+00 
  690       2.379495825560e-10       5.148294948219e-12      -1.115221505359e-11       0.000000000000e+00 
  691       2.383851971193e-10       5.144650337945e-12      -1.137171822613e-11       0.000000000000e+00 
  692       2.388445447294e-10       5.140178442133e-12      -1.158931904762e-11       0.000000000000e+00 
  693       2.393274455176e-10       5.134878403561e-12      -1.180490247444e-11       0.000000000000e+00 
  694       2.398337157588e-10       5.128749413459e-12      -1.201835233550e-11       0.000000000000e+00 
  695       2.403631678549e-10       5.121790711748e-12      -1.222955132837e-11       0.000000000000e+00 
  696       2.409156103191e-10       5.114001587284e-12      -1.243838101553e-11       0.000000000000e+00 
  697       2.414908477595e-10       5.105381378093e-12      -1.264472182058e-11       0.000000000000e+00 
  698       2.420886808634e-10       5.095929471621e-12      -1.284845302447e-11       0.000000000000e+00 
  699       2.427089063807e-10       5.085645304970e-12      -1.304945276165e-11       0.000000000000e+00 
  700       2.433512874165e-10       5.074529927761e-12      -1.324760999049e-11       0.000000000000e+00 
  701       2.440154636605e-10       5.062590725962e-12      -1.344286068562e-11       0.000000000000e+00 
  702       2.447010392556e-10       5.049836796940e-12      -1.363515239196e-11       0.000000000000e+00 
  703       2.454076122970e-10       5.036277396368e-12      -1.382443231800e-11       0.000000000000e+00 
  704       2.461347748091e-10       5.021921938853e-12      -1.401064733495e-11       0.000000000000e+00 
  705       2.468821127220e-10       5.006779998558e-12      -1.419374397586e-11       0.000000000000e+00 
  706       2.476492058485e-10       4.990861309824e-12      -1.437366843478e-11       0.000000000000e+00 
  707       2.484356278600e-10       4.974175767796e-12      -1.455036656588e-11       0.000000000000e+00 
  708       2.492409462640e-10       4.956733429044e-12      -1.472378388261e-11       0.000000000000e+00 
  709       2.500647223804e-10       4.938544512190e-12      -1.489386555683e-11       0.000000000000e+00 
  710       2.509065113180e-10       4.919619398527e-12      -1.506055641796e-11       0.000000000000e+00 
  711       2.517658619514e-10       4.899968632646e-12      -1.522380095208e-11       0.000000000000e+00 
  712       2.526423168979e-10       4.879602923057e-12      -1.538354330113e-11       0.000000000000e+00 
  713       2.535354124934e-10       4.858533142816e-12      -1.553972726201e-11       0.000000000000e+00 
  714       2.544446787698e-10       4.836770330144e-12      -1.569229628574e-11       0.000000000000e+00 
  715       2.553696394315e-10       4.814325689055e-12      -1.584119347657e-11       0.000000000000e+00 
  716       2.563098118316e-10       4.791210589976e-12      -1.598636159116e-11       0.000000000000e+00 
  717       2.572647069493e-10       4.767436570371e-12      -1.612774303770e-11       0.000000000000e+00 
  718       2.582338293660e-10       4.743015335367e-12      -1.626527987503e-11       0.000000000000e+00 
  719       2.592166772423e-10       4.717958758374e-12      -1.639891381182e-11       0.000000000000e+00 
  720       2.602127422942e-10       4.692278881712e-12      -1.652858620569e-11       0.000000000000e+00 
  721       2.612215097704e-10       4.665987917233e-12      -1.665423806233e-11       0.000000000000e+00 
  722       2.622424584286e-10       4.639098246942e-12      -1.677581003470e-11       0.000000000000e+00 
  723       2.632750605121e-10       4.611622423625e-12      -1.689324242209e-11       0.000000000000e+00 
  724       2.643187817266e-10       4.583573171469e-12      -1.700647516931e-11       0.000000000000e+00 
  725       2.653730812169e-10       4.554963386688e-12      -1.711544786584e-11       0.000000000000e+00 
  726       2.664374115435e-10       4.525806138144e-12      -1.722009974493e-11       0.000000000000e+00 
  727       2.675112186591e-10       4.496114667973e-12      -1.732036968276e-11       0.000000000000e+00 
  728       2.685939418857e-10       4.465902392205e-12      -1.741619619760e-11       0.000000000000e+00 
  729       2.696850138907e-10       4.435182901394e-12      -1.750751744891e-11       0.000000000000e+00 
  730       2.707838606642e-10       4.403969961233e-12      -1.759427123651e-11       0.000000000000e+00 
  731       2.718899014950e-10       4.372277513184e-12      -1.767639499969e-11       0.000000000000e+00 
  732       2.730025489477e-10       4.340119675099e-12      -1.775382581641e-11       0.000000000000e+00 
  733       2.741212088394e-10       4.307510741844e-12      -1.782650040236e-11       0.000000000000e+00 
  734       2.752452802159e-10       4.274465185921e-12      -1.789435511017e-11       0.000000000000e+00 
  735       2.763741553290e-10       4.240997658095e-12      -1.795732592849e-11       0.000000000000e+00 
  736       2.775072196127e-10       4.207122988014e-12      -1.801534848118e-11       0.000000000000e+00 
  737       2.786438516598e-10       4.172856184833e-12      -1.806835802644e-11       0.000000000000e+00 
  738       2.797834231992e-10       4.138212437840e-12      -1.811628945591e-11       0.000000000000e+00 
  739       2.809253313701e-10       4.103206971606e-12      -1.815909006538e-11       0.000000000000e+00 
  740       2.820690962932e-10       4.067854607052e-12      -1.819675814502e-11       0.000000000000e+00 
  741       2.832142653794e-10       4.032170192952e-12      -1.822930514909e-11       0.000000000000e+00 
  742       2.843603811896e-10       3.996168751215e-12      -1.825674299533e-11       0.000000000000e+00 
  743       2.855069814187e-10       3.959865477472e-12      -1.827908406695e-11       0.000000000000e+00 
  744       2.866535988792e-10       3.923275741668e-12      -1.829634121450e-11       0.000000000000e+00 
  745       2.877997614849e-10       3.886415088658e-12      -1.830852775791e-11       0.000000000000e+00 
  746       2.889449922346e-10       3.849299238792e-12      -1.831565748832e-11       0.000000000000e+00 
  747       2.900888091962e-10       3.811944088510e-12      -1.831774467013e-11       0.000000000000e+00 
  748       2.912307254901e-10       3.774365710937e-12      -1.831480404285e-11       0.000000000000e+00 
  749       2.923702492729e-10       3.736580356466e-12      -1.830685082312e-11       0.000000000000e+00 
  750       2.935068837217e-10       3.698604453359e-12      -1.829390070659e-11       0.000000000000e+00 
  751       2.946401270170e-10       3.660454608330e-12      -1.827596986991e-11       0.000000000000e+00 
  752       2.957694723274e-10       3.622147607145e-12      -1.825307497264e-11       0.000000000000e+00 
  753       2.968944077924e-10       3.583700415206e-12      -1.822523315921e-11       0.000000000000e+00 
  754       2.980144165070e-10       3.545130178148e-12      -1.819246206086e-11       0.000000000000e+00 
  755       2.991289765048e-10       3.506454222427e-12      -1.815477979756e-11       0.000000000000e+00 
  756       3.002375607422e-10       3.467690055913e-12      -1.811220497999e-11       0.000000000000e+00 
  757       3.013396370819e-10       3.428855368484e-12      -1.806475671148e-11       0.000000000000e+00 
  758       3.024346682768e-10       3.389968032611e-12      -1.801245458990e-11       0.000000000000e+00 
  759       3.035221119536e-10       3.351046103959e-12      -1.795531870966e-11       0.000000000000e+00 
  760       3.046014205965e-10       3.312107821969e-12      -1.789336966364e-11       0.000000000000e+00 
  761       3.056720415314e-10       3.273171610456e-12      -1.782662854511e-11       0.000000000000e+00 
  762       3.067334169091e-10       3.234256078198e-12      -1.775511694968e-11       0.000000000000e+00 
  763       3.077849836893e-10       3.195380019528e-12      -1.767885697728e-11       0.000000000000e+00 
  764       3.088261736244e-10       3.156562414927e-12      -1.759787123405e-11       0.000000000000e+00 
  765       3.098564132431e-10       3.117822431612e-12      -1.751218283429e-11       0.000000000000e+00 
  766       3.108751238343e-10       3.079179424131e-12      -1.742181540246e-11       0.000000000000e+00 
  767       3.118817214309e-10       3.040652934955e-12      -1.732679307503e-11       0.000000000000e+00 
  768       3.128756167931e-10       3.002262695064e-12      -1.722714050251e-11       0.000000000000e+00 
  769       3.138562153929e-10       2.964028624547e-12      -1.712288285133e-11       0.000000000000e+00 
  770       3.148229173971e-10       2.925970833186e-12      -1.701404580582e-11       0.000000000000e+00 
  771       3.157751176516e-10       2.888109621053e-12      -1.690065557015e-11       0.000000000000e+00 
  772       3.167122056648e-10       2.850465479097e-12      -1.678273887022e-11       0.000000000000e+00 
  773       3.176335655917e-10       2.813059089740e-12      -1.666032295570e-11       0.000000000000e+00 
  774       3.185385762172e-10       2.775911327466e-12      -1.653343560187e-11       0.000000000000e+00 
  775       3.194266109403e-10       2.739043259412e-12      -1.640210511163e-11       0.000000000000e+00 
  776       3.202970377575e-10       2.702476145961e-12      -1.626636031742e-11       0.000000000000e+00 
  777       3.211492192468e-10       2.666231441334e-12      -1.612623058317e-11       0.000000000000e+00 
  778       3.219825821989e-10       2.630328990155e-12      -1.598175183506e-11       0.000000000000e+00 
  779       3.227968279762e-10       2.594781578866e-12      -1.583298477403e-11       0.000000000000e+00 
  780       3.235917260664e-10       2.559600283305e-12      -1.567999700866e-11       0.000000000000e+00 
  781       3.243670447900e-10       2.524796263716e-12      -1.552285706041e-11       0.000000000000e+00 
  782       3.251225512979e-10       2.490380764975e-12      -1.536163436676e-11       0.000000000000e+00 
  783       3.258580115685e-10       2.456365116827e-12      -1.519639928437e-11       0.000000000000e+00 
  784       3.265731904060e-10       2.422760734125e-12      -1.502722309216e-11       0.000000000000e+00 
  785       3.272678514371e-10       2.389579117057e-12      -1.485417799451e-11       0.000000000000e+00 
  786       3.279417571091e-10       2.356831851387e-12      -1.467733712435e-11       0.000000000000e+00 
  787       3.285946686874e-10       2.324530608685e-12      -1.449677454631e-11       0.000000000000e+00 
  788       3.292263462527e-10       2.292687146561e-12      -1.431256525986e-11       0.000000000000e+00 
  789       3.298365486990e-10       2.261313308904e-12      -1.412478520246e-11       0.000000000000e+00 
  790       3.304250337306e-10       2.230421026114e-12      -1.393351125265e-11       0.000000000000e+00 
  791       3.309915578603e-10       2.200022315332e-12      -1.373882123324e-11       0.000000000000e+00 
  792       3.315358764064e-10       2.170129280683e-12      -1.354079391441e-11       0.000000000000e+00 
  793       3.320577434904e-10       2.140754113502e-12      -1.333950901688e-11       0.000000000000e+00 
  794       3.325569120346e-10       2.111909092574e-12      -1.313504721500e-11       0.000000000000e+00 
  795       3.330331337598e-10       2.083606584367e-12      -1.292749013992e-11       0.000000000000e+00 
  796       3.334861591823e-10       2.055859043263e-12      -1.271692038272e-11       0.000000000000e+00 
  797       3.339157376122e-10       2.028679011800e-12      -1.250342149755e-11       0.000000000000e+00 
  798       3.343216171502e-10       2.002079120897e-12      -1.228707800474e-11       0.000000000000e+00 
  799       3.347035446858e-10       1.976072090095e-12      -1.206797539399e-11       0.000000000000e+00 
  800       3.350612658941e-10       1.950670727789e-12      -1.184620012743e-11       0.000000000000e+00 
  801       3.353945252342e-10       1.925887931464e-12      -1.162183964282e-11       0.000000000000e+00 
  802       3.357030659461e-10       1.901736687927e-12      -1.139498235668e-11       0.000000000000e+00 
  803       3.359866300483e-10       1.878230073542e-12      -1.116571766738e-11       0.000000000000e+00 
  804       3.362449583359e-10       1.855381254466e-12      -1.093413595833e-11       0.000000000000e+00 
  805       3.364777903772e-10       1.833203486882e-12      -1.070032860108e-11       0.000000000000e+00 
  806       3.366848645123e-10       1.811710117233e-12      -1.046438795848e-11       0.000000000000e+00 
  807       3.368659178498e-10       1.790914582460e-12      -1.022640738780e-11       0.000000000000e+00 
  808       3.370206862646e-10       1.770830410228e-12      -9.986481243860e-12       0.000000000000e+00 
  809       3.371489043958e-10       1.751471219172e-12      -9.744704882202e-12       0.000000000000e+00 
  810       3.372503056436e-10       1.732850719120e-12      -9.501174662187e-12       0.000000000000e+00 
  811       3.373246221674e-10       1.714982711336e-12      -9.255987950148e-12       0.000000000000e+00 
  812       3.373715848830e-10       1.697881088750e-12      -9.009243122525e-12       0.000000000000e+00 
  813       3.373909234604e-10       1.681559836192e-12      -8.761039569002e-12       0.000000000000e+00 
  814       3.373823663211e-10       1.666033030630e-12      -8.511477695641e-12       0.000000000000e+00 
  815       3.373456406357e-10       1.651314841401e-12      -8.260658928018e-12       0.000000000000e+00 
  816       3.372804723215e-10       1.637419530447e-12      -8.008685714363e-12       0.000000000000e+00 
  817       3.371866511672e-10       1.624359082308e-12      -7.755657505306e-12       0.000000000000e+00 
  818       3.370642274859e-10       1.612136047221e-12      -7.501658608066e-12       0.000000000000e+00 
  819       3.369133189700e-10       1.600750570650e-12      -7.246770121532e-12       0.000000000000e+00 
  820       3.367340458914e-10       1.590202751747e-12      -6.991073942397e-12       0.000000000000e+00 
  821       3.365265311105e-10       1.580492643168e-12      -6.734652767570e-12       0.000000000000e+00 
  822       3.362909000859e-10       1.571620250873e-12      -6.477590096594e-12       0.000000000000e+00 
  823       3.360272808836e-10       1.563585533943e-12      -6.219970234059e-12       0.000000000000e+00 
  824       3.357358041857e-10       1.556388404384e-12      -5.961878292012e-12       0.000000000000e+00 
  825       3.354166033003e-10       1.550028726935e-12      -5.703400192374e-12       0.000000000000e+00 
  826       3.350698141702e-10       1.544506318882e-12      -5.444622669353e-12       0.000000000000e+00 
  827       3.346955753827e-10       1.539820949862e-12      -5.185633271860e-12       0.000000000000e+00 
  828       3.342940281781e-10       1.535972341672e-12      -4.926520365917e-12       0.000000000000e+00 
  829       3.338653164598e-10       1.532960168082e-12      -4.667373137076e-12       0.000000000000e+00 
  830       3.334095868027e-10       1.530784054638e-12      -4.408281592832e-12       0.000000000000e+00 
  831       3.329269884631e-10       1.529443578475e-12      -4.149336565034e-12       0.000000000000e+00 
  832       3.324176733875e-10       1.528938268125e-12      -3.890629712302e-12       0.000000000000e+00 
  833       3.318817962219e-10       1.529267603324e-12      -3.632253522438e-12       0.000000000000e+00 
  834       3.313195143214e-10       1.530431014823e-12      -3.374301314842e-12       0.000000000000e+00 
  835       3.307309877590e-10       1.532427884194e-12      -3.116867242925e-12       0.000000000000e+00 
  836       3.301163793350e-10       1.535257543644e-12      -2.860046296520e-12       0.000000000000e+00 
  837       3.294758545862e-10       1.538919275818e-12      -2.603934304303e-12       0.000000000000e+00 
  838       3.288095817952e-10       1.543412313610e-12      -2.348627936198e-12       0.000000000000e+00 
  839       3.281177319998e-10       1.548735839972e-12      -2.094224705797e-12       0.000000000000e+00 
  840       3.274004790016e-10       1.554888987724e-12      -1.840822972770e-12       0.000000000000e+00 
  841       3.266579993762e-10       1.561870839360e-12      -1.588521945282e-12       0.000000000000e+00 
  842       3.258904724815e-10       1.569680426861e-12      -1.337421682403e-12       0.000000000000e+00 
  843       3.250980804675e-10       1.578316731497e-12      -1.087623096526e-12       0.000000000000e+00 
  844       3.242810082854e-10       1.587778683643e-12      -8.392279557775e-13       0.000000000000e+00 
  845       3.234394436967e-10       1.598065162583e-12      -5.923388864323e-13       0.000000000000e+00 
  846       3.225735772829e-10       1.609174996322e-12      -3.470593753274e-13       0.000000000000e+00 
  847       3.216836024539e-10       1.621106961393e-12      -1.034937722756e-13       0.000000000000e+00 
  848       3.207697154580e-10       1.633859782664e-12       1.382527075205e-13       0.000000000000e+00 
  849       3.198321153909e-10       1.647432133151e-12       3.780739810552e-13       0.000000000000e+00 
  850       3.188710042048e-10       1.661822633825e-12       6.158630951056e-13       0.000000000000e+00 
  851       3.178865867178e-10       1.677029853417e-12       8.515122238181e-13       0.000000000000e+00 
  852       3.168790706228e-10       1.693052308234e-12       1.084912666294e-12       0.000000000000e+00 
  853       3.158486664975e-10       1.709888461961e-12       1.315954844178e-12       0.000000000000e+00 
  854       3.147955878126e-10       1.727536725477e-12       1.544528299239e-12       0.000000000000e+00 
  855       3.137200509420e-10       1.745995456653e-12       1.770521690965e-12       0.000000000000e+00 
  856       3.126222985352e-10       1.765261442903e-12       1.993833904194e-12       0.000000000000e+00 
  857       3.115026700548e-10       1.785325320809e-12       2.214407584538e-12       0.000000000000e+00 
  858       3.103615324605e-10       1.806176078007e-12       2.432196170031e-12       0.000000000000e+00 
  859       3.091992569669e-10       1.827802562936e-12       2.647152832302e-12       0.000000000000e+00 
  860       3.080162190572e-10       1.850193484403e-12       2.859230475982e-12       0.000000000000e+00 
  861       3.068127984956e-10       1.873337411143e-12       3.068381738109e-12       0.000000000000e+00 
  862       3.055893793408e-10       1.897222771375e-12       3.274558987525e-12       0.000000000000e+00 
  863       3.043463499589e-10       1.921837852369e-12       3.477714324286e-12       0.000000000000e+00 
  864       3.030841030365e-10       1.947170800002e-12       3.677799579063e-12       0.000000000000e+00 
  865       3.018030355936e-10       1.973209618321e-12       3.874766312545e-12       0.000000000000e+00 
  866       3.005035489969e-10       1.999942169102e-12       4.068565814844e-12       0.000000000000e+00 
  867       2.991860489728e-10       2.027356171412e-12       4.259149104898e-12       0.000000000000e+00 
  868       2.978509456203e-10       2.055439201169e-12       4.446466929876e-12       0.000000000000e+00 
  869       2.964986534241e-10       2.084178690701e-12       4.630469764578e-12       0.000000000000e+00 
  870       2.951295912679e-10       2.113561928310e-12       4.811107810843e-12       0.000000000000e+00 
  871       2.937441824471e-10       2.143576057830e-12       4.988330996948e-12       0.000000000000e+00 
  872       2.923428546822e-10       2.174208078188e-12       5.162088977018e-12       0.000000000000e+00 
  873       2.909260401315e-10       2.205444842965e-12       5.332331130423e-12       0.000000000000e+00 
  874       2.894941754044e-10       2.237273059958e-12       5.499006561184e-12       0.000000000000e+00 
  875       2.880477015745e-10       2.269679290736e-12       5.662064097379e-12       0.000000000000e+00 
  876       2.865870641926e-10       2.302649950207e-12       5.821452290543e-12       0.000000000000e+00 
  877       2.851127132994e-10       2.336171306174e-12       5.977119415076e-12       0.000000000000e+00 
  878       2.836251034393e-10       2.370229478895e-12       6.129013467639e-12       0.000000000000e+00 
  879       2.821246936726e-10       2.404810440648e-12       6.277082166568e-12       0.000000000000e+00 
  880       2.806119475895e-10       2.439900015288e-12       6.421272951267e-12       0.000000000000e+00 
  881       2.790873333221e-10       2.475483877809e-12       6.561532981621e-12       0.000000000000e+00 
  882       2.775513235585e-10       2.511547553904e-12       6.697809137393e-12       0.000000000000e+00 
  883       2.760043955549e-10       2.548076419526e-12       6.830048017630e-12       0.000000000000e+00 
  884       2.744470311495e-10       2.585055700448e-12       6.958195940068e-12       0.000000000000e+00 
  885       2.728797167750e-10       2.622470471825e-12       7.082198940532e-12       0.000000000000e+00 
  886       2.713029434718e-10       2.660305657752e-12       7.202002772343e-12       0.000000000000e+00 
  887       2.697172069013e-10       2.698546030828e-12       7.317552905722e-12       0.000000000000e+00 
  888       2.681230073584e-10       2.737176211714e-12       7.428794527188e-12       0.000000000000e+00 
  889       2.665208497852e-10       2.776180668693e-12       7.535672538971e-12       0.000000000000e+00 
  890       2.649112437836e-10       2.815543717235e-12       7.638131558404e-12       0.000000000000e+00 
  891       2.632947036287e-10       2.855249519552e-12       7.736115917339e-12       0.000000000000e+00 
  892       2.616717482816e-10       2.895282084163e-12       7.829569661540e-12       0.000000000000e+00 
  893       2.600429014023e-10       2.935625265451e-12       7.918436550094e-12       0.000000000000e+00 
  894       2.584086913634e-10       2.976262763227e-12       8.002660054810e-12       0.000000000000e+00 
  895       2.567696264934e-10       3.017178384879e-12       8.082195001427e-12       0.000000000000e+00 
  896       2.551261203403e-10       3.058356837410e-12       8.157042702548e-12       0.000000000000e+00 
  897       2.534785652151e-10       3.099782947446e-12       8.227216396633e-12       0.000000000000e+00 
  898       2.518273568595e-10       3.141441399423e-12       8.292729659280e-12       0.000000000000e+00 
  899       2.501728944555e-10       3.183316735184e-12       8.353596404379e-12       0.000000000000e+00 
  900       2.485155806346e-10       3.225393353576e-12       8.409830885251e-12       0.000000000000e+00 
  901       2.468558214872e-10       3.267655510055e-12       8.461447695796e-12       0.000000000000e+00 
  902       2.451940265721e-10       3.310087316282e-12       8.508461771639e-12       0.000000000000e+00 
  903       2.435306089253e-10       3.352672739727e-12       8.550888391277e-12       0.000000000000e+00 
  904       2.418659850701e-10       3.395395603261e-12       8.588743177221e-12       0.000000000000e+00 
  905       2.402005750260e-10       3.438239584768e-12       8.622042097145e-12       0.000000000000e+00 
  906       2.385348023181e-10       3.481188216732e-12       8.650801465030e-12       0.000000000000e+00 
  907       2.368690939865e-10       3.524224885845e-12       8.675037942312e-12       0.000000000000e+00 
  908       2.352038805957e-10       3.567332832607e-12       8.694768539023e-12       0.000000000000e+00 
  909       2.335395962438e-10       3.610495150921e-12       8.710010614942e-12       0.000000000000e+00 
  910       2.318766785721e-10       3.653694787695e-12       8.720781880738e-12       0.000000000000e+00 
  911       2.302155687741e-10       3.696914542446e-12       8.727100399116e-12       0.000000000000e+00 
  912       2.285567116052e-10       3.740137066893e-12       8.728984585963e-12       0.000000000000e+00 
  913       2.269005553919e-10       3.783344864561e-12       8.726453211492e-12       0.000000000000e+00 
  914       2.252475520411e-10       3.826520290381e-12       8.719525401391e-12       0.000000000000e+00 
  915       2.235981570495e-10       3.869645550288e-12       8.708220637966e-12       0.000000000000e+00 
  916       2.219528295131e-10       3.912702700823e-12       8.692558761289e-12       0.000000000000e+00 
