# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2508, i.e. number of multipoles equal to 2507
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.706300643709e-10       9.113728859977e-15       2.140415556594e-13       7.528264046852e-17       7.602557283530e-11       8.272648926423e-12      -7.802058124742e-15 
   43       1.731662414162e-10       9.851669642145e-15       2.012724900508e-13       7.891023789393e-17       7.238970891846e-11       7.919136493019e-12      -6.635794477609e-15 
   44       1.757271483483e-10       1.062631961283e-14       1.870209848896e-13       8.262246182183e-17       6.898712472300e-11       7.586437592327e-12      -5.774189085448e-15 
   45       1.783097812854e-10       1.143809103310e-14       1.713745003479e-13       8.641941074971e-17       6.578466360180e-11       7.269731211426e-12      -5.500021130926e-15 
   46       1.809167121723e-10       1.228750065990e-14       1.543005943340e-13       9.030128963885e-17       6.277726221026e-11       6.968792285247e-12      -5.765456837720e-15 
   47       1.835504347369e-10       1.317506914825e-14       1.357275182398e-13       9.426837715939e-17       5.996139968193e-11       6.684182814050e-12      -6.405510854927e-15 
   48       1.862110849146e-10       1.410128217871e-14       1.155743976081e-13       9.832101572234e-17       5.732461399215e-11       6.415772736741e-12      -7.217697746807e-15 
   49       1.888962234473e-10       1.506658930599e-14       9.375060358114e-14       1.024596154370e-16       5.484483715882e-11       6.162684543864e-12      -7.959910769088e-15 
   50       1.916025316594e-10       1.607134940339e-14       7.017212473138e-14       1.066846242733e-16       5.249703734696e-11       5.923640713530e-12      -8.411693764694e-15 
   51       1.943319458027e-10       1.711565220944e-14       4.481737977216e-14       1.109964198195e-16       5.027681299016e-11       5.698245696525e-12      -8.582585096499e-15 
   52       1.970868120195e-10       1.819944635185e-14       1.768546808838e-14       1.153953949841e-16       4.818205388044e-11       5.485956171739e-12      -8.556659654809e-15 
   53       1.998679943497e-10       1.932258494043e-14      -1.121933914644e-14       1.198819915336e-16       4.620588067914e-11       5.285673070613e-12      -8.434920009156e-15 
   54       2.026747473617e-10       2.048482190259e-14      -4.188742750272e-14       1.244567024597e-16       4.433632397194e-11       5.095705146517e-12      -8.336158390235e-15 
   55       2.055057841646e-10       2.168589746451e-14      -7.431052109285e-14       1.291199913158e-16       4.255997338772e-11       4.914262678066e-12      -8.368880559230e-15 
   56       2.083630829275e-10       2.292582785729e-14      -1.085040645782e-13       1.338720213362e-16       4.087472177246e-11       4.741165661150e-12      -8.536935091902e-15 
   57       2.112488028849e-10       2.420468116129e-14      -1.444901009941e-13       1.387128631705e-16       3.927962478148e-11       4.576496157363e-12      -8.811950211766e-15 
   58       2.141640927679e-10       2.552249427870e-14      -1.822909990962e-13       1.436425711693e-16       3.777104554652e-11       4.420089906460e-12      -9.159958208632e-15 
   59       2.171090100087e-10       2.687927274223e-14      -2.219295489028e-13       1.486611825166e-16       3.634248840870e-11       4.271520550291e-12      -9.541129961608e-15 
   60       2.200824399451e-10       2.827499052378e-14      -2.634290572379e-13       1.537687163617e-16       3.498443265131e-11       4.130083856742e-12      -9.909509462102e-15 
   61       2.230829528138e-10       2.970950133939e-14      -3.068055240691e-13       1.589651176131e-16       3.368697491998e-11       3.995014072231e-12      -1.022249976836e-14 
   62       2.261117823000e-10       3.118224973275e-14      -3.520419032656e-13       1.642500755418e-16       3.244882572206e-11       3.866225417493e-12      -1.047240957563e-14 
   63       2.291703752241e-10       3.269249450665e-14      -3.991082076408e-13       1.696231627361e-16       3.127004643417e-11       3.743709791038e-12      -1.066154874398e-14 
   64       2.322594627198e-10       3.423938856409e-14      -4.479687657005e-13       1.750838842750e-16       3.014934318573e-11       3.627311083066e-12      -1.079314476315e-14 
   65       2.353790091928e-10       3.582197590871e-14      -4.985820659156e-13       1.806316751046e-16       2.908398970929e-11       3.516716764676e-12      -1.087138668109e-14 
   66       2.385281612813e-10       3.743918864540e-14      -5.509006009944e-13       1.862658974144e-16       2.806975019099e-11       3.411449477066e-12      -1.090146903255e-14 
   67       2.417051968152e-10       3.908984398075e-14      -6.048707121551e-13       1.919858380134e-16       2.710080212093e-11       3.310858620734e-12      -1.088963576758e-14 
   68       2.449084070998e-10       4.077274641540e-14      -6.604425936368e-13       1.977908059866e-16       2.617129046098e-11       3.214289681081e-12      -1.084221497228e-14 
   69       2.481390654533e-10       4.248702507104e-14      -7.176030083303e-13       2.036804545074e-16       2.528052828692e-11       3.121650847125e-12      -1.076239771313e-14 
   70       2.513989712459e-10       4.423185964034e-14      -7.763489518978e-13       2.096545198190e-16       2.442871618017e-11       3.032946622653e-12      -1.065288241802e-14 
   71       2.546895431135e-10       4.600638093928e-14      -8.366781813275e-13       2.157127266657e-16       2.361536935626e-11       2.948106452511e-12      -1.051684412699e-14 
   72       2.580117917875e-10       4.780967059795e-14      -8.985893190588e-13       2.218547882341e-16       2.283928223682e-11       2.866980857491e-12      -1.035795260992e-14 
   73       2.613662929249e-10       4.964076075139e-14      -9.620819571074e-13       2.280804060939e-16       2.209849302171e-11       2.789337569224e-12      -1.018039048408e-14 
   74       2.647531599380e-10       5.149863373044e-14      -1.027156761190e-12       2.343892701388e-16       2.139024826107e-11       2.714857665070e-12      -9.988871331777e-15 
   75       2.681720168243e-10       5.338222175257e-14      -1.093815574851e-12       2.407810585278e-16       2.071096742737e-11       2.643131703006e-12      -9.788657817930e-15 
   76       2.716223786318e-10       5.529037633120e-14      -1.162052488243e-12       2.472555769104e-16       2.005713134103e-11       2.573763376447e-12      -9.584957038673e-15 
   77       2.751049330128e-10       5.722177074691e-14      -1.231824934056e-12       2.538132055449e-16       1.942821279861e-11       2.506710844703e-12      -9.380939222621e-15 
   78       2.786204440911e-10       5.917497914702e-14      -1.303077485479e-12       2.604545339860e-16       1.882421847628e-11       2.442000912839e-12      -9.179388967649e-15 
   79       2.821693470511e-10       6.114850433439e-14      -1.375750344107e-12       2.671802317852e-16       1.824479626941e-11       2.379625400115e-12      -8.983301218350e-15 
   80       2.857517293275e-10       6.314077683724e-14      -1.449779258795e-12       2.739910512880e-16       1.768921880896e-11       2.319539479664e-12      -8.795886613251e-15 
