# Matter power spectrum P(k) at redshift z=0
# for k=1.02904e-05 to 8.40311 h/Mpc,
# number of wavenumbers equal to 613
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.360237307065e-02       2.525888143424e+04 
       1.372945479232e-02       2.529370038527e+04 
       1.385657295348e-02       2.532638781489e+04 
       1.398372771038e-02       2.535697762753e+04 
       1.411091924145e-02       2.538549188280e+04 
       1.423814774704e-02       2.541197142590e+04 
       1.436541344914e-02       2.543642821694e+04 
       1.449271659114e-02       2.545889182310e+04 
       1.462005743764e-02       2.547939069643e+04 
       1.474743627427e-02       2.549794848730e+04 
       1.487485340751e-02       2.551459831072e+04 
       1.500230916462e-02       2.552934905782e+04 
       1.512980389351e-02       2.554225169264e+04 
       1.525733796266e-02       2.555330480404e+04 
       1.538491176106e-02       2.556254762075e+04 
       1.551252569822e-02       2.557000384995e+04 
       1.564018020412e-02       2.557570469397e+04 
       1.576787572923e-02       2.557964197096e+04 
       1.589561274456e-02       2.558187893760e+04 
       1.602339174169e-02       2.558240747906e+04 
       1.615121323285e-02       2.558127992038e+04 
       1.627907775103e-02       2.557849559848e+04 
       1.640698585003e-02       2.557410126422e+04 
       1.653493810466e-02       2.556808195414e+04 
       1.666293511083e-02       2.556050326812e+04 
       1.679097748575e-02       2.555137405788e+04 
       1.691906586805e-02       2.554069039186e+04 
       1.704720091805e-02       2.552850555806e+04 
       1.717538331793e-02       2.551483043406e+04 
       1.730361377196e-02       2.549968491550e+04 
       1.743189300675e-02       2.548310489825e+04 
       1.756022177154e-02       2.546508953950e+04 
       1.768860083842e-02       2.544568194892e+04 
       1.781703100269e-02       2.542487997154e+04 
       1.794551308313e-02       2.540271795204e+04 
       1.807404792234e-02       2.537920383894e+04 
       1.820263638710e-02       2.535440967381e+04 
       1.833127936871e-02       2.532828365422e+04 
       1.845997778338e-02       2.530088880609e+04 
       1.858873257263e-02       2.527224889960e+04 
       1.871754470370e-02       2.524237473326e+04 
       1.884641516996e-02       2.521125610755e+04 
       1.897534499141e-02       2.517894811627e+04 
       1.910433521509e-02       2.514544132905e+04 
       1.923338691558e-02       2.511082866679e+04 
       1.936250119551e-02       2.507504754117e+04 
       1.949167918610e-02       2.503814141075e+04 
       1.962092204766e-02       2.500014720736e+04 
       1.975023097016e-02       2.496108560209e+04 
       1.987960717381e-02       2.492091059993e+04 
       2.000905190969e-02       2.487973211984e+04 
       2.013856646031e-02       2.483754977668e+04 
       2.026815214029e-02       2.479428811425e+04 
       2.039781029702e-02       2.475011149201e+04 
       2.052754231130e-02       2.470495325447e+04 
       2.065734959811e-02       2.465882078941e+04 
       2.078723360730e-02       2.461175671126e+04 
       2.091719582432e-02       2.456376738728e+04 
       2.104723777104e-02       2.451488430207e+04 
       2.117736100654e-02       2.446510972732e+04 
       2.130756712790e-02       2.441452236106e+04 
       2.143785777110e-02       2.436304112258e+04 
       2.156823461186e-02       2.431073589770e+04 
       2.169869936657e-02       2.425758841524e+04 
       2.182925379321e-02       2.420365206508e+04 
       2.195989969234e-02       2.414899015453e+04 
       2.209063890805e-02       2.409349623132e+04 
       2.222147332902e-02       2.403726222678e+04 
       2.235240488956e-02       2.398031607087e+04 
       2.248343557072e-02       2.392265692369e+04 
       2.261456740139e-02       2.386425828919e+04 
       2.274580245948e-02       2.380520429945e+04 
       2.287714287310e-02       2.374546630186e+04 
       2.300859082182e-02       2.368510363129e+04 
       2.314014853791e-02       2.362400032525e+04 
       2.327181830767e-02       2.356231932863e+04 
       2.340360247279e-02       2.350000378165e+04 
       2.353550343174e-02       2.343715296819e+04 
       2.366752364122e-02       2.337367671039e+04 
       2.379966561764e-02       2.330958902363e+04 
       2.393193193867e-02       2.324499488920e+04 
       2.406432524480e-02       2.317983862790e+04 
       2.419684824103e-02       2.311412933494e+04 
       2.432950369850e-02       2.304789039872e+04 
       2.446229445628e-02       2.298121139233e+04 
       2.459522342314e-02       2.291399809388e+04 
       2.472829357946e-02       2.284629886290e+04 
       2.486150797912e-02       2.277815042777e+04 
       2.499486975148e-02       2.270955178939e+04 
       2.512838210348e-02       2.264044529694e+04 
       2.526204832174e-02       2.257099163406e+04 
       2.539587177473e-02       2.250109117053e+04 
       2.552985591511e-02       2.243080951105e+04 
       2.566400428201e-02       2.236014139606e+04 
       2.579832050352e-02       2.228909377482e+04 
       2.593280829916e-02       2.221756266964e+04 
       2.606747148251e-02       2.214582710161e+04 
       2.620231396390e-02       2.207367052259e+04 
       2.633733975319e-02       2.200118666324e+04 
       2.647255296270e-02       2.192840886258e+04 
       2.660795781012e-02       2.185532088277e+04 
       2.674355862172e-02       2.178186880104e+04 
       2.687935983545e-02       2.170817353553e+04 
       2.701536600439e-02       2.163418570083e+04 
       2.715158180008e-02       2.155993490187e+04 
       2.728801201621e-02       2.148545187645e+04 
       2.742466157225e-02       2.141067672040e+04 
       2.756153551739e-02       2.133567194068e+04 
       2.769863903444e-02       2.126042566506e+04 
       2.783597744407e-02       2.118495950830e+04 
       2.797355620909e-02       2.110939055194e+04 
       2.811138093891e-02       2.103348033297e+04 
       2.824945739423e-02       2.095744720818e+04 
       2.838779149186e-02       2.088119941156e+04 
       2.852638930974e-02       2.080473626981e+04 
       2.866525709220e-02       2.072820212640e+04 
       2.880440125536e-02       2.065146070068e+04 
       2.894382839282e-02       2.057451603776e+04 
       2.908354528155e-02       2.049750599210e+04 
       2.922355888802e-02       2.042031125040e+04 
       2.936387637457e-02       2.034303097397e+04 
       2.950450510614e-02       2.026565160209e+04 
       2.964545265710e-02       2.018806701567e+04 
       2.978672681858e-02       2.011049570335e+04 
       2.992833560597e-02       2.003275332314e+04 
       3.007028726684e-02       1.995496532242e+04 
       3.021259028907e-02       1.987702459414e+04 
       3.035525340953e-02       1.979903605886e+04 
       3.049828562298e-02       1.972102666725e+04 
       3.064169619148e-02       1.964293478511e+04 
       3.078549465415e-02       1.956476512153e+04 
       3.092969083739e-02       1.948655326112e+04 
       3.107429486567e-02       1.940828208435e+04 
       3.121931717265e-02       1.932993751057e+04 
       3.136476851298e-02       1.925164944699e+04 
       3.151065997457e-02       1.917333502238e+04 
       3.165700299146e-02       1.909491411575e+04 
       3.180380935739e-02       1.901642796183e+04 
       3.195109123988e-02       1.893808239521e+04 
       3.209886119517e-02       1.885974973518e+04 
       3.224713218379e-02       1.878126308252e+04 
       3.239591758699e-02       1.870284225668e+04 
       3.254523122390e-02       1.862441760926e+04 
       3.269508736974e-02       1.854599118435e+04 
       3.284550077476e-02       1.846765761663e+04 
       3.299648668439e-02       1.838928894256e+04 
       3.314806086031e-02       1.831095091398e+04 
       3.330023960267e-02       1.823262057441e+04 
       3.345303977358e-02       1.815430606358e+04 
       3.360647882181e-02       1.807606400942e+04 
       3.376057480891e-02       1.799794403150e+04 
       3.391534643673e-02       1.791971659929e+04 
       3.407081307657e-02       1.784154800356e+04 
       3.422699479991e-02       1.776345942203e+04 
       3.438391241101e-02       1.768542475660e+04 
       3.454158748134e-02       1.760741896446e+04 
       3.470004238607e-02       1.752949060861e+04 
       3.485930034275e-02       1.745156931679e+04 
       3.501938545233e-02       1.737371687803e+04 
       3.518032274269e-02       1.729594744269e+04 
       3.534213821488e-02       1.721822057539e+04 
       3.550485889219e-02       1.714049461307e+04 
       3.566851287249e-02       1.706292926898e+04 
       3.583312938374e-02       1.698533754619e+04 
       3.599873884331e-02       1.690785519409e+04 
       3.616537292105e-02       1.683042331780e+04 
       3.633306460666e-02       1.675305458460e+04 
       3.650184828162e-02       1.667573460085e+04 
       3.667175979603e-02       1.659848889937e+04 
       3.684283655077e-02       1.652123203137e+04 
       3.701511758551e-02       1.644417731150e+04 
       3.718864367292e-02       1.636703913694e+04 
       3.736345741978e-02       1.629001730831e+04 
       3.753960337550e-02       1.621302191727e+04 
       3.771712814864e-02       1.613610777334e+04 
       3.789608053234e-02       1.605922948140e+04 
       3.807651163930e-02       1.598249878210e+04 
       3.825847504731e-02       1.590567224310e+04 
       3.844202695618e-02       1.582894215261e+04 
       3.862722635735e-02       1.575222121132e+04 
       3.881413521727e-02       1.567559643991e+04 
       3.900281867592e-02       1.559897280322e+04 
       3.919334526201e-02       1.552238025147e+04 
       3.938578712661e-02       1.544586099027e+04 
       3.958022029697e-02       1.536927169377e+04 
       3.977672495275e-02       1.529273065552e+04 
       3.997538572707e-02       1.521622212710e+04 
       4.017629203495e-02       1.513966518521e+04 
       4.037953843231e-02       1.506319507903e+04 
       4.058522500883e-02       1.498655201900e+04 
       4.079345781863e-02       1.491008699652e+04 
       4.100434935307e-02       1.483352516740e+04 
       4.121801906075e-02       1.475689972789e+04 
       4.143459392039e-02       1.468021014856e+04 
       4.165420907292e-02       1.460350167616e+04 
       4.187700852049e-02       1.452674314738e+04 
       4.210314590064e-02       1.444988604356e+04 
       4.233278534558e-02       1.437297568484e+04 
       4.256610243787e-02       1.429591759107e+04 
       4.280328527541e-02       1.421880900750e+04 
       4.304453566115e-02       1.414149536072e+04 
       4.329007043472e-02       1.406409746967e+04 
       4.354012296690e-02       1.398654013606e+04 
       4.379494484053e-02       1.390878004721e+04 
       4.405480774628e-02       1.383086707577e+04 
       4.432000562612e-02       1.375266187291e+04 
       4.459085710381e-02       1.367428277903e+04 
       4.486770824844e-02       1.359561543472e+04 
       4.515093572633e-02       1.351669457487e+04 
       4.544095040676e-02       1.343741078983e+04 
       4.573820150034e-02       1.335781464027e+04 
       4.604318132464e-02       1.327785060101e+04 
       4.635643081131e-02       1.319745310076e+04 
       4.667854589327e-02       1.311657309823e+04 
       4.701018494063e-02       1.303524466515e+04 
       4.735207745159e-02       1.295331831392e+04 
       4.770503425151e-02       1.287084557482e+04 
       4.806995951273e-02       1.278768113749e+04 
       4.844786498190e-02       1.270381407832e+04 
       4.883988689634e-02       1.261913794313e+04 
       4.924730619077e-02       1.253357708736e+04 
       4.967157274833e-02       1.244706357616e+04 
       5.011433464473e-02       1.235943695200e+04 
       5.057747358192e-02       1.227061057630e+04 
       5.106314802352e-02       1.218042957629e+04 
       5.157384594237e-02       1.208870064696e+04 
       5.211244958875e-02       1.199526202293e+04 
       5.268231529769e-02       1.189983304274e+04 
       5.328737207382e-02       1.180212998874e+04 
       5.393224348673e-02       1.170175649048e+04 
       5.462239816406e-02       1.159836032756e+04 
       5.536433460649e-02       1.149121186951e+04 
       5.616580556561e-02       1.137969461964e+04 
       5.703608459003e-02       1.126283662683e+04 
       5.798627017173e-02       1.113936593557e+04 
       5.902960685354e-02       1.100767267503e+04 
       6.018177035782e-02       1.086548826155e+04 
       6.146100470112e-02       1.070989187510e+04 
       6.288790316713e-02       1.053685640636e+04 
       6.448449735254e-02       1.034126605003e+04 
       6.627221948642e-02       1.011667542916e+04 
       6.826840811135e-02       9.855782635108e+03 
       7.048162264311e-02       9.551439198955e+03 
       7.290722065021e-02       9.198735428389e+03 
       7.552570477552e-02       8.797500772142e+03 
       7.830569586004e-02       8.354209600012e+03 
       8.121060938702e-02       7.882018376779e+03 
       8.420565792198e-02       7.398717999534e+03 
       8.726224242004e-02       6.923544481688e+03 
       9.035916884303e-02       6.474118682034e+03 
       9.348181518248e-02       6.064247618173e+03 
       9.662056185758e-02       5.702917709689e+03 
       9.976927127877e-02       5.394088839406e+03 
       1.029241023718e-01       5.137155234348e+03 
       1.060826798846e-01       4.927810092031e+03 
       1.092435456998e-01       4.758938579011e+03 
       1.124058086206e-01       4.621575462409e+03 
       1.155689253244e-01       4.505823397313e+03 
       1.187325650078e-01       4.401780149891e+03 
       1.218965263559e-01       4.300349178015e+03 
       1.250606868307e-01       4.194065999284e+03 
       1.282249717810e-01       4.077607880901e+03 
       1.313893356551e-01       3.948221542280e+03 
       1.345537505851e-01       3.805697116753e+03 
       1.377181994535e-01       3.652083159178e+03 
       1.408826716834e-01       3.491140853525e+03 
       1.440471606820e-01       3.327660262174e+03 
       1.472116622878e-01       3.166746268764e+03 
       1.503761738276e-01       3.013177172993e+03 
       1.535406935426e-01       2.870927257816e+03 
       1.567052202396e-01       2.742835334785e+03 
       1.598697530778e-01       2.630461659278e+03 
       1.630342914396e-01       2.534101623426e+03 
       1.661988348500e-01       2.452896515697e+03 
       1.693633829283e-01       2.385048285508e+03 
       1.725279353575e-01       2.328059730496e+03 
       1.756924918653e-01       2.279027778789e+03 
       1.788570522117e-01       2.234893874106e+03 
       1.820216161818e-01       2.193271768736e+03 
       1.851861835804e-01       2.151159107396e+03 
       1.883507542284e-01       2.106358944822e+03 
       1.915153279606e-01       2.057528859275e+03 
       1.946799046234e-01       2.004152086073e+03 
       1.978444840740e-01       1.946485295666e+03 
       2.010090661792e-01       1.885444193869e+03 
       2.041736508141e-01       1.822404286352e+03 
       2.073382378618e-01       1.758951901369e+03 
       2.105028272126e-01       1.696683197680e+03 
       2.136674187631e-01       1.637000840171e+03 
       2.168320124164e-01       1.581052111358e+03 
       2.199966080811e-01       1.529633875325e+03 
       2.231612056709e-01       1.483201340018e+03 
       2.263258051046e-01       1.441867567558e+03 
       2.294904063053e-01       1.405421975985e+03 
       2.326550092004e-01       1.373362192903e+03 
       2.358196137213e-01       1.344946733732e+03 
       2.389842198029e-01       1.319281445410e+03 
       2.421488273837e-01       1.295402903447e+03 
       2.453134364053e-01       1.272385599479e+03 
       2.484780468122e-01       1.249421071737e+03 
       2.516426585519e-01       1.225886661544e+03 
       2.548072715744e-01       1.201374060917e+03 
       2.579718858322e-01       1.175697203782e+03 
       2.611365012802e-01       1.148874519999e+03 
       2.643011178753e-01       1.121101851255e+03 
       2.674657355766e-01       1.092720675543e+03 
       2.706303543450e-01       1.064175327977e+03 
       2.737949741433e-01       1.035955435793e+03 
       2.769595949361e-01       1.008553773419e+03 
       2.801242166894e-01       9.823912197962e+02 
       2.832888393709e-01       9.577926328311e+02 
       2.864534629496e-01       9.349382758044e+02 
       2.896180873959e-01       9.138850084006e+02 
       2.927827126817e-01       8.945614801121e+02 
       2.959473387797e-01       8.767986439990e+02 
       2.991119656642e-01       8.603661565780e+02 
       3.022765933101e-01       8.449979400079e+02 
       3.054412216939e-01       8.304044687260e+02 
       3.086058507926e-01       8.163078877111e+02 
       3.117704805844e-01       8.024478405573e+02 
       3.149351110482e-01       7.886067571638e+02 
       3.180997421640e-01       7.746263811630e+02 
       3.212643739124e-01       7.604168286842e+02 
       3.244290062747e-01       7.459623301211e+02 
       3.275936392330e-01       7.313178608275e+02 
       3.307582727703e-01       7.165837140795e+02 
       3.339229068699e-01       7.018914398326e+02 
       3.370875415160e-01       6.873809769790e+02 
       3.402521766931e-01       6.731868599578e+02 
       3.434168123867e-01       6.594285793590e+02 
       3.465814485824e-01       6.462022793463e+02 
       3.497460852666e-01       6.335814577179e+02 
       3.529107224260e-01       6.216039889285e+02 
       3.560753600480e-01       6.102748916349e+02 
       3.592399981203e-01       5.995633626591e+02 
       3.624046366310e-01       5.894049440289e+02 
       3.655692755687e-01       5.797112744661e+02 
       3.687339149223e-01       5.703825778064e+02 
       3.718985546812e-01       5.613250981765e+02 
       3.750631948350e-01       5.524529043589e+02 
       3.782278353739e-01       5.436989407227e+02 
       3.813924762882e-01       5.350157184740e+02 
       3.845571175686e-01       5.263765298944e+02 
       3.877217592061e-01       5.177652463324e+02 
       3.908864011920e-01       5.091828478126e+02 
       3.940510435178e-01       5.006423426490e+02 
       3.972156861754e-01       4.921747053643e+02 
       4.003803291569e-01       4.838116933123e+02 
       4.035449724547e-01       4.755973335069e+02 
       4.067096160613e-01       4.675715102024e+02 
       4.098742599696e-01       4.597648530647e+02 
       4.130389041725e-01       4.521964254865e+02 
       4.162035486635e-01       4.448746802620e+02 
       4.193681934358e-01       4.377992572980e+02 
       4.225328384832e-01       4.309666961356e+02 
       4.256974837995e-01       4.243607434765e+02 
       4.288621293787e-01       4.179704156706e+02 
       4.320267752151e-01       4.117774565051e+02 
       4.351914213029e-01       4.057559254092e+02 
       4.383560676368e-01       3.998818357926e+02 
       4.415207142114e-01       3.941267618038e+02 
       4.446853610216e-01       3.884684497807e+02 
       4.478500080623e-01       3.828845842965e+02 
       4.510146553287e-01       3.773655558821e+02 
       4.541793028161e-01       3.719073308917e+02 
       4.573439505198e-01       3.665079403303e+02 
       4.605085984354e-01       3.611764189011e+02 
       4.636732465585e-01       3.559133184577e+02 
       4.668378948849e-01       3.507291222557e+02 
       4.700025434105e-01       3.456288644601e+02 
       4.731671921312e-01       3.406254929274e+02 
       4.763318410432e-01       3.357267077291e+02 
       4.794964901426e-01       3.309454195435e+02 
       4.826611394258e-01       3.262866945522e+02 
       4.858257888892e-01       3.217529649832e+02 
       4.889904385292e-01       3.173408085727e+02 
       4.921550883424e-01       3.130428188522e+02 
       4.953197383255e-01       3.088493296563e+02 
       4.984843884752e-01       3.047487584430e+02 
       5.016490387885e-01       3.007343144921e+02 
       5.048136892621e-01       2.967941467758e+02 
       5.079783398931e-01       2.929246983455e+02 
       5.111429906786e-01       2.891179692655e+02 
       5.143076416157e-01       2.853683457326e+02 
       5.174722927016e-01       2.816699901289e+02 
       5.206369439336e-01       2.780195059946e+02 
       5.238015953090e-01       2.744170603060e+02 
       5.269662468253e-01       2.708653444538e+02 
       5.301308984799e-01       2.673687237645e+02 
       5.332955502703e-01       2.639309265640e+02 
       5.364602021941e-01       2.605552155609e+02 
       5.396248542490e-01       2.572424784290e+02 
       5.427895064328e-01       2.539926002577e+02 
       5.459541587430e-01       2.508046426512e+02 
       5.491188111776e-01       2.476771390670e+02 
       5.522834637343e-01       2.446106588240e+02 
       5.554481164112e-01       2.416050230035e+02 
       5.586127692061e-01       2.386591638083e+02 
       5.617774221171e-01       2.357707953922e+02 
       5.649420751421e-01       2.329368740553e+02 
       5.681067282794e-01       2.301519116992e+02 
       5.712713815270e-01       2.274130677029e+02 
       5.744360348830e-01       2.247165075990e+02 
       5.776006883458e-01       2.220623273723e+02 
       5.807653419135e-01       2.194483938436e+02 
       5.839299955844e-01       2.168749215032e+02 
       5.870946493569e-01       2.143407581290e+02 
       5.902593032293e-01       2.118446224516e+02 
       5.934239572001e-01       2.093847228953e+02 
       5.965886112676e-01       2.069600302333e+02 
       5.997532654303e-01       2.045698906892e+02 
       6.029179196867e-01       2.022177264060e+02 
       6.060825740354e-01       1.999033662167e+02 
       6.092472284749e-01       1.976283458830e+02 
       6.124118830038e-01       1.953930808846e+02 
       6.155765376207e-01       1.931954821653e+02 
       6.187411923242e-01       1.910344386519e+02 
       6.219058471131e-01       1.889083271698e+02 
       6.250705019860e-01       1.868161929105e+02 
       6.282351569416e-01       1.847575425689e+02 
       6.313998119788e-01       1.827320052538e+02 
       6.345644670963e-01       1.807392854160e+02 
       6.377291222928e-01       1.787781246749e+02 
       6.408937775673e-01       1.768464253817e+02 
       6.440584329185e-01       1.749434186446e+02 
       6.472230883453e-01       1.730663400074e+02 
       6.503877438467e-01       1.712148150837e+02 
       6.535523994215e-01       1.693894005451e+02 
       6.567170550687e-01       1.675905644412e+02 
       6.598817107873e-01       1.658182361412e+02 
       6.630463665761e-01       1.640723549430e+02 
       6.662110224343e-01       1.623521106050e+02 
       6.693756783607e-01       1.606562876879e+02 
       6.725403343546e-01       1.589842085993e+02 
       6.757049904148e-01       1.573356580691e+02 
       6.788696465405e-01       1.557110078044e+02 
       6.820343027307e-01       1.541109142190e+02 
       6.851989589847e-01       1.525351738419e+02 
       6.883636153014e-01       1.509832179485e+02 
       6.915282716800e-01       1.494542673583e+02 
       6.946929281197e-01       1.479469810141e+02 
       6.978575846197e-01       1.464603919550e+02 
       7.010222411790e-01       1.449941211845e+02 
       7.041868977970e-01       1.435480225609e+02 
       7.073515544728e-01       1.421225441983e+02 
       7.105162112057e-01       1.407171126109e+02 
       7.136808679949e-01       1.393316329866e+02 
       7.168455248396e-01       1.379648180991e+02 
       7.200101817391e-01       1.366160305021e+02 
       7.231748386927e-01       1.352846117941e+02 
       7.263394956997e-01       1.339703147171e+02 
       7.295041527594e-01       1.326733853757e+02 
       7.326688098711e-01       1.313942863502e+02 
       7.358334670341e-01       1.301330744644e+02 
       7.389981242478e-01       1.288895698724e+02 
       7.421627815116e-01       1.276627900394e+02 
       7.453274388247e-01       1.264519787076e+02 
       8.151777282700e-01       1.033540661134e+02 
       9.167024100502e-01       7.912381734158e+01 
       1.078591422189e+00       5.437356243308e+01 
       1.333301198962e+00       3.307285541510e+01 
       1.676663739934e+00       1.914280442404e+01 
       2.110764933585e+00       1.095277177056e+01 
       2.657295523415e+00       6.216149927548e+00 
       3.345336861038e+00       3.502170560954e+00 
       4.211529585372e+00       1.960027300236e+00 
       5.302001617548e+00       1.090311323705e+00 
       6.674824569705e+00       6.031558100367e-01 
       8.403106270070e+00       3.319688692005e-01 
