# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3008, i.e. number of multipoles equal to 3007
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   26       1.338498792564e-10       1.752849886861e-15       2.309640179932e-13       0.000000000000e+00       1.930565518962e-10       1.975793828829e-11      -1.674092981056e-14 
   27       1.359251404898e-10       1.999905203941e-15       2.384991705210e-13       0.000000000000e+00       1.799780476405e-10       1.848355769255e-11      -1.799375049254e-14 
   28       1.380406210847e-10       2.267846562989e-15       2.448762146105e-13       0.000000000000e+00       1.680707980792e-10       1.734201669052e-11      -1.706638626841e-14 
   29       1.402026823680e-10       2.558598777562e-15       2.500612158833e-13       0.000000000000e+00       1.572735097628e-10       1.632429324435e-11      -1.453461296928e-14 
   30       1.424047077154e-10       2.874704524132e-15       2.540655045777e-13       0.000000000000e+00       1.474695289242e-10       1.539861105110e-11      -1.139207191266e-14 
   31       1.446299654536e-10       3.218709675320e-15       2.569320521946e-13       0.000000000000e+00       1.384580855570e-10       1.452594071824e-11      -8.722597861378e-15 
   32       1.468843674499e-10       3.591713330866e-15       2.587302748623e-13       0.000000000000e+00       1.301924944193e-10       1.370776813259e-11      -6.904279997812e-15 
   33       1.491734244417e-10       3.994263523959e-15       2.595637515049e-13       0.000000000000e+00       1.226143515849e-10       1.295484889551e-11      -6.115479152651e-15 
   34       1.514949610007e-10       4.426820034404e-15       2.595239155157e-13       0.000000000000e+00       1.156176141485e-10       1.227242353664e-11      -6.442622276876e-15 
   35       1.538476668120e-10       4.890118672196e-15       2.585156151759e-13       0.000000000000e+00       1.091663337203e-10       1.165339342815e-11      -7.543085509463e-15 
   36       1.562237047296e-10       5.384919814226e-15       2.563685719091e-13       0.000000000000e+00       1.032085330109e-10       1.108171366694e-11      -8.851080742962e-15 
   37       1.586117749881e-10       5.911941003985e-15       2.529052774778e-13       0.000000000000e+00       9.766642196534e-11       1.053928915422e-11      -9.790445406137e-15 
   38       1.610188306404e-10       6.471975317146e-15       2.480245603166e-13       0.000000000000e+00       9.252557859680e-11       1.002573853302e-11      -1.023523183901e-14 
   39       1.634544212869e-10       7.065805269209e-15       2.416438746636e-13       0.000000000000e+00       8.776961793001e-11       9.544585287199e-12      -1.019665429601e-14 
   40       1.659242783572e-10       7.694167283026e-15       2.336765257648e-13       0.000000000000e+00       8.335306978982e-11       9.097750980727e-12      -9.701347966445e-15 
   41       1.684301699439e-10       8.357741122863e-15       2.240527572763e-13       0.000000000000e+00       7.921719839457e-11       8.685352084005e-12      -8.813907499774e-15 
   42       1.709705409604e-10       9.057121315070e-15       2.127919977564e-13       0.000000000000e+00       7.534975218505e-11       8.305416719729e-12      -7.710321491666e-15 
   43       1.735392884411e-10       9.792831344021e-15       1.999536229618e-13       0.000000000000e+00       7.174039535352e-11       7.953791570703e-12      -6.630547611401e-15 
   44       1.761250130731e-10       1.056532692448e-14       1.856187417318e-13       0.000000000000e+00       6.836277928228e-11       7.624000225728e-12      -5.861951752095e-15 
   45       1.787158691826e-10       1.137502697798e-14       1.698621215819e-13       0.000000000000e+00       6.518393899052e-11       7.309152695527e-12      -5.659377800763e-15 
   46       1.813169010739e-10       1.222242594947e-14       1.526552142189e-13       0.000000000000e+00       6.219883528918e-11       7.008758067594e-12      -5.970508612568e-15 
   47       1.839371263391e-10       1.310800904562e-14       1.339361182034e-13       0.000000000000e+00       5.940397171137e-11       6.723657406483e-12      -6.632984514533e-15 
   48       1.865845473351e-10       1.403221911984e-14       1.136357937362e-13       0.000000000000e+00       5.678697762656e-11       6.454069885872e-12      -7.447892106257e-15 
   49       1.892660076537e-10       1.499545511923e-14       9.167754263183e-14       0.000000000000e+00       5.432594846706e-11       6.199541451148e-12      -8.177701575461e-15 
   50       1.919862627396e-10       1.599803131139e-14       6.798890358571e-14       0.000000000000e+00       5.199603647214e-11       5.959204747699e-12      -8.606961345196e-15 
   51       1.947452273363e-10       1.704004552052e-14       4.254235092609e-14       0.000000000000e+00       4.979286263306e-11       5.732761185653e-12      -8.748589730497e-15 
   52       1.975397327894e-10       1.812147244090e-14       1.532474418018e-14       0.000000000000e+00       4.771431919690e-11       5.519676705644e-12      -8.690013343471e-15 
   53       2.003640713660e-10       1.924219641303e-14      -1.367405898694e-14       0.000000000000e+00       4.575356355752e-11       5.318857992349e-12      -8.536173285612e-15 
   54       2.032098157433e-10       2.040200802483e-14      -4.446113855001e-14       0.000000000000e+00       4.389869968294e-11       5.128615784874e-12      -8.410415749547e-15 
   55       2.060687379883e-10       2.160068107323e-14      -7.704283852349e-14       0.000000000000e+00       4.213640202496e-11       4.947145598528e-12      -8.425185828872e-15 
   56       2.089428291908e-10       2.283823362357e-14      -1.114325700600e-13       0.000000000000e+00       4.046457129755e-11       4.774193789061e-12      -8.583543222895e-15 
   57       2.118364527420e-10       2.411472584981e-14      -1.476448343186e-13       0.000000000000e+00       3.888226466042e-11       4.609741109804e-12      -8.854740877587e-15 
   58       2.147534044696e-10       2.543018509435e-14      -1.856930299677e-13       0.000000000000e+00       3.738586731299e-11       4.453505391520e-12      -9.201998575445e-15 
   59       2.176968528857e-10       2.678460560020e-14      -2.255894821037e-13       0.000000000000e+00       3.596892752490e-11       4.304925011671e-12      -9.582217038849e-15 
   60       2.206692794343e-10       2.817794824323e-14      -2.673454711698e-13       0.000000000000e+00       3.462199166652e-11       4.163142363691e-12      -9.945692033423e-15 
   61       2.236725649384e-10       2.961005449937e-14      -3.109663100529e-13       0.000000000000e+00       3.333522670749e-11       4.027259584909e-12      -1.024662841411e-14 
   62       2.267084067933e-10       3.108036638638e-14      -3.564352186977e-13       0.000000000000e+00       3.210734879046e-11       3.897210213913e-12      -1.047808682856e-14 
   63       2.297778898115e-10       3.258814289869e-14      -4.037258648209e-13       0.000000000000e+00       3.093841515094e-11       3.773054742373e-12      -1.064440954635e-14 
   64       2.328812942643e-10       3.413253729547e-14      -4.528068706810e-13       0.000000000000e+00       2.982713848666e-11       3.654717885312e-12      -1.075116835297e-14 
   65       2.360180407681e-10       3.571259411151e-14      -5.036416848793e-13       0.000000000000e+00       2.877081043229e-11       3.541980688933e-12      -1.080522132715e-14 
   66       2.391866351710e-10       3.732724616821e-14      -5.561884541614e-13       0.000000000000e+00       2.776522503420e-11       3.434472638450e-12      -1.081476961827e-14 
   67       2.423846134390e-10       3.897531158449e-14      -6.103998952182e-13       0.000000000000e+00       2.680460222526e-11       3.331663765916e-12      -1.078941422370e-14 
   68       2.456095492323e-10       4.065559610226e-14      -6.662315599034e-13       0.000000000000e+00       2.588312975148e-11       3.233011151712e-12      -1.073837390349e-14 
   69       2.488624369055e-10       4.236723082063e-14      -7.236688622064e-13       0.000000000000e+00       2.500012281462e-11       3.138450541262e-12      -1.066459269609e-14 
   70       2.521448981333e-10       4.410939784030e-14      -7.827053225154e-13       0.000000000000e+00       2.415577723936e-11       3.047990622665e-12      -1.056953494164e-14 
   71       2.554581524384e-10       4.588123071378e-14      -8.433347436649e-13       0.000000000000e+00       2.334960902222e-11       2.961563574094e-12      -1.045492807546e-14 
   72       2.588029892562e-10       4.768181414976e-14      -9.055512974025e-13       0.000000000000e+00       2.258041919899e-11       2.879021120321e-12      -1.032277237562e-14 
   73       2.621797400002e-10       4.951018371752e-14      -9.693496108552e-13       0.000000000000e+00       2.184625871204e-11       2.800130589226e-12      -1.017535071062e-14 
   74       2.655882501273e-10       5.136532555139e-14      -1.034724852996e-12       0.000000000000e+00       2.114439327782e-11       2.724570968319e-12      -1.001523828702e-14 
   75       2.690278512027e-10       5.324617605510e-14      -1.101672821111e-12       0.000000000000e+00       2.047126825417e-11       2.651928961254e-12      -9.845312397077e-15 
   76       2.724978179553e-10       5.515158906162e-14      -1.170182708126e-12       0.000000000000e+00       1.982339014009e-11       2.581801202261e-12      -9.668541558398e-15 
   77       2.759988974159e-10       5.708023105238e-14      -1.240213690778e-12       0.000000000000e+00       1.920023431528e-11       2.514131135451e-12      -9.487286993842e-15 
   78       2.795320091683e-10       5.903066620493e-14      -1.311714209444e-12       0.000000000000e+00       1.860180617560e-11       2.448926687975e-12      -9.303890890793e-15 
   79       2.830977673980e-10       6.100138629513e-14      -1.384628845945e-12       0.000000000000e+00       1.802775546837e-11       2.386157823896e-12      -9.120890848285e-15 
   80       2.866964629026e-10       6.299080973418e-14      -1.458898259929e-12       0.000000000000e+00       1.747735995608e-11       2.325754777560e-12      -8.941025100890e-15 
   81       2.903280451018e-10       6.499728060565e-14      -1.534459125254e-12       0.000000000000e+00       1.694950908006e-11       2.267606286965e-12      -8.767237742611e-15 
   82       2.939921040478e-10       6.701906770260e-14      -1.611244066368e-12       0.000000000000e+00       1.644268762419e-11       2.211557827131e-12      -8.602683950775e-15 
   83       2.976878524356e-10       6.905436356455e-14      -1.689181594689e-12       0.000000000000e+00       1.595495937854e-11       2.157409843475e-12      -8.450735209925e-15 
   84       3.014144948391e-10       7.110134555557e-14      -1.768201689420e-12       0.000000000000e+00       1.548443727461e-11       2.104969328646e-12      -8.314208662185e-15 
   85       3.051724451560e-10       7.315837284145e-14      -1.848253742329e-12       0.000000000000e+00       1.503081912478e-11       2.054218246961e-12      -8.192896925130e-15 
   86       3.089622789445e-10       7.522382045350e-14      -1.929291485024e-12       0.000000000000e+00       1.459407770780e-11       2.005169921967e-12      -8.085636443807e-15 
   87       3.127843528297e-10       7.729602022947e-14      -2.011267639809e-12       0.000000000000e+00       1.417398889349e-11       1.957817318211e-12      -7.991039253898e-15 
   88       3.166387930221e-10       7.937326089339e-14      -2.094133950928e-12       0.000000000000e+00       1.377012348239e-11       1.912132171137e-12      -7.907485165726e-15 
   89       3.205254838353e-10       8.145378813527e-14      -2.177841215813e-12       0.000000000000e+00       1.338183904546e-11       1.868064116988e-12      -7.833113948250e-15 
   90       3.244440562052e-10       8.353580469088e-14      -2.262339316330e-12       0.000000000000e+00       1.300827176373e-11       1.825539822702e-12      -7.765817513071e-15 
   91       3.283938762073e-10       8.561747042154e-14      -2.347577250025e-12       0.000000000000e+00       1.264832826799e-11       1.784462115819e-12      -7.703232098432e-15 
   92       3.323740335755e-10       8.769690239380e-14      -2.433503161368e-12       0.000000000000e+00       1.230067747847e-11       1.744709114369e-12      -7.642730453219e-15 
   93       3.363836353935e-10       8.977219959136e-14      -2.520062984020e-12       0.000000000000e+00       1.196406611876e-11       1.706164122655e-12      -7.581944721821e-15 
   94       3.404227626356e-10       9.184152112867e-14      -2.607196066168e-12       0.000000000000e+00       1.163833726429e-11       1.668812351805e-12      -7.520442034076e-15 
   95       3.444916369302e-10       9.390302000286e-14      -2.694838941945e-12       0.000000000000e+00       1.132355060881e-11       1.632657204954e-12      -7.458287645786e-15 
   96       3.485903210109e-10       9.595481992202e-14      -2.782926673811e-12       0.000000000000e+00       1.101966877211e-11       1.597690365734e-12      -7.395536168302e-15 
   97       3.527187114230e-10       9.799501572317e-14      -2.871392864724e-12       0.000000000000e+00       1.072655358276e-11       1.563891350497e-12      -7.332231037368e-15 
   98       3.568765312316e-10       1.000216737901e-13      -2.960169670330e-12       0.000000000000e+00       1.044396236075e-11       1.531227060523e-12      -7.268403981969e-15 
   99       3.610633227285e-10       1.020328324711e-13      -3.049187811131e-12       0.000000000000e+00       1.017154420025e-11       1.499651334249e-12      -7.204074493174e-15 
  100       3.652784401395e-10       1.040265024973e-13      -3.138376584674e-12       0.000000000000e+00       9.908836252290e-12       1.469104499478e-12      -7.139249292983e-15 
  101       3.695210423319e-10       1.060006673999e-13      -3.227663877727e-12       0.000000000000e+00       9.655260007422e-12       1.439512925600e-12      -7.073921803168e-15 
  102       3.737900855219e-10       1.079532839286e-13      -3.316976178459e-12       0.000000000000e+00       9.410117578463e-12       1.410788575810e-12      -7.008071614121e-15 
  103       3.780843159816e-10       1.098822824692e-13      -3.406238588619e-12       0.000000000000e+00       9.172587983176e-12       1.382828559323e-12      -6.941663953699e-15 
  104       3.824025332664e-10       1.117856211840e-13      -3.495376142507e-12       0.000000000000e+00       8.941913117015e-12       1.355539072151e-12      -6.874674984845e-15 
  105       3.867444360985e-10       1.136614558624e-13      -3.584317940564e-12       0.000000000000e+00       8.717992289047e-12       1.328911867067e-12      -6.807172734420e-15 
  106       3.911098776861e-10       1.155079939004e-13      -3.672993599478e-12       0.000000000000e+00       8.500861442938e-12       1.302957326915e-12      -6.739246157347e-15 
  107       3.954986011400e-10       1.173234436235e-13      -3.761332021474e-12       0.000000000000e+00       8.290509025654e-12       1.277680820891e-12      -6.670980039732e-15 
  108       3.999102351532e-10       1.191060152943e-13      -3.849261420853e-12       0.000000000000e+00       8.086874354669e-12       1.253082524776e-12      -6.602454751543e-15 
  109       4.043442896816e-10       1.208539221213e-13      -3.936709350536e-12       0.000000000000e+00       7.889845985170e-12       1.229157241153e-12      -6.533745999286e-15 
  110       4.088001516235e-10       1.225653812667e-13      -4.023602728598e-12       0.000000000000e+00       7.699260077255e-12       1.205894219633e-12      -6.464924578683e-15 
  111       4.132770805001e-10       1.242386148550e-13      -4.109867864816e-12       0.000000000000e+00       7.514898763147e-12       1.183276977078e-12      -6.396056127352e-15 
  112       4.177742041352e-10       1.258718509810e-13      -4.195430487202e-12       0.000000000000e+00       7.336488514390e-12       1.161283117827e-12      -6.327200877483e-15 
  113       4.222905143357e-10       1.274633247181e-13      -4.280215768545e-12       0.000000000000e+00       7.163698509061e-12       1.139884153916e-12      -6.258413408512e-15 
  114       4.268248625711e-10       1.290112791268e-13      -4.364148352953e-12       0.000000000000e+00       6.996138998967e-12       1.119045325304e-12      -6.189742399808e-15 
  115       4.313759556544e-10       1.305139662622e-13      -4.447152382393e-12       0.000000000000e+00       6.833359676856e-12       1.098725420096e-12      -6.121230383339e-15 
  116       4.359425321208e-10       1.319696953613e-13      -4.529152142253e-12       0.000000000000e+00       6.674948338268e-12       1.078886643914e-12      -6.052922363809e-15 
  117       4.405239249319e-10       1.333769818916e-13      -4.610074030349e-12       0.000000000000e+00       6.520843966431e-12       1.059525973646e-12      -5.984893396776e-15 
  118       4.451195593921e-10       1.347344186016e-13      -4.689844878269e-12       0.000000000000e+00       6.371058823622e-12       1.040647295869e-12      -5.917223914684e-15 
  119       4.497287758782e-10       1.360406313736e-13      -4.768391385427e-12       0.000000000000e+00       6.225580824600e-12       1.022251608865e-12      -5.849990992347e-15 
  120       4.543508271173e-10       1.372942806493e-13      -4.845640151082e-12       0.000000000000e+00       6.084372790587e-12       1.004336931688e-12      -5.783268178028e-15 
  121       4.589848754642e-10       1.384940628551e-13      -4.921517706348e-12       0.000000000000e+00       5.947371703252e-12       9.868982132472e-13      -5.717125324526e-15 
  122       4.636299901794e-10       1.396387118274e-13      -4.995950546207e-12       0.000000000000e+00       5.814487958694e-12       9.699272413769e-13      -5.651628420251e-15 
  123       4.682851447070e-10       1.407270002383e-13      -5.068865161525e-12       0.000000000000e+00       5.685604621424e-12       9.534125519155e-13      -5.586839420309e-15 
  124       4.729492139521e-10       1.417577410204e-13      -5.140188071062e-12       0.000000000000e+00       5.560576678349e-12       9.373393377793e-13      -5.522816077584e-15 
  125       4.776209715589e-10       1.427297887928e-13      -5.209845853488e-12       0.000000000000e+00       5.439230292756e-12       9.216893580387e-13      -5.459611773814e-15 
  126       4.822990871884e-10       1.436420412861e-13      -5.277765179394e-12       0.000000000000e+00       5.321362058293e-12       9.064408469937e-13      -5.397275350680e-15 
  127       4.869821237958e-10       1.444934407677e-13      -5.343872843307e-12       0.000000000000e+00       5.206738252954e-12       8.915684232491e-13      -5.335850940880e-15 
  128       4.916685349091e-10       1.452829754675e-13      -5.408095795702e-12       0.000000000000e+00       5.095094093060e-12       8.770429987904e-13      -5.275377799215e-15 
  129       4.963568221750e-10       1.460097213441e-13      -5.470362006875e-12       0.000000000000e+00       4.986190609337e-12       8.628379489535e-13      -5.215870942492e-15 
  130       5.010460333227e-10       1.466729695367e-13      -5.530603097700e-12       0.000000000000e+00       4.879993914097e-12       8.489485807290e-13      -5.157261026779e-15 
  131       5.057353139379e-10       1.472721156537e-13      -5.588752059308e-12       0.000000000000e+00       4.776514281617e-12       8.353746382682e-13      -5.099447524690e-15 
  132       5.104237505297e-10       1.478066223821e-13      -5.644742484697e-12       0.000000000000e+00       4.675749958462e-12       8.221141877613e-13      -5.042317022106e-15 
  133       5.151103689562e-10       1.482760212015e-13      -5.698508606691e-12       0.000000000000e+00       4.577686829793e-12       8.091635713133e-13      -4.985742911935e-15 
  134       5.197941328484e-10       1.486799140980e-13      -5.749985335911e-12       0.000000000000e+00       4.482298085676e-12       7.965173608207e-13      -4.929585087865e-15 
  135       5.244739420349e-10       1.490179752784e-13      -5.799108298738e-12       0.000000000000e+00       4.389543887381e-12       7.841683118470e-13      -4.873689638121e-15 
  136       5.291486309669e-10       1.492899528845e-13      -5.845813875279e-12       0.000000000000e+00       4.299371033693e-12       7.721073174997e-13      -4.817888539224e-15 
  137       5.338169671424e-10       1.494956707064e-13      -5.890039237332e-12       0.000000000000e+00       4.211712627217e-12       7.603233623060e-13      -4.761999349743e-15 
  138       5.384776495310e-10       1.496350298974e-13      -5.931722386357e-12       0.000000000000e+00       4.126487740681e-12       7.488034760890e-13      -4.705824904052e-15 
  139       5.431293069982e-10       1.497080106874e-13      -5.970802191433e-12       0.000000000000e+00       4.043601083245e-12       7.375326878442e-13      -4.649153006090e-15 
  140       5.477704967303e-10       1.497146740972e-13      -6.007218427231e-12       0.000000000000e+00       3.962942666805e-12       7.264939796157e-13      -4.591756123114e-15 
  141       5.523997026592e-10       1.496551636525e-13      -6.040911811976e-12       0.000000000000e+00       3.884387472299e-12       7.156682403719e-13      -4.533391079453e-15 
  142       5.570153338863e-10       1.495297070981e-13      -6.071824045414e-12       0.000000000000e+00       3.807795116011e-12       7.050342198823e-13      -4.473798750271e-15 
  143       5.616157231078e-10       1.493386181116e-13      -6.099897846779e-12       0.000000000000e+00       3.733009515881e-12       6.945684825936e-13      -4.412703755315e-15 
  144       5.661992600311e-10       1.490823097982e-13      -6.125077488159e-12       0.000000000000e+00       3.659891601469e-12       6.842508132596e-13      -4.349887672042e-15 
  145       5.707648097766e-10       1.487613330557e-13      -6.147310373716e-12       0.000000000000e+00       3.588421782768e-12       6.740811318300e-13      -4.285417456274e-15 
  146       5.753113329218e-10       1.483763452676e-13      -6.166545689057e-12       0.000000000000e+00       3.518606996137e-12       6.640641662272e-13      -4.219439063440e-15 
  147       5.798377534210e-10       1.479281006280e-13      -6.182733960254e-12       0.000000000000e+00       3.450448425233e-12       6.542041356718e-13      -4.152106066567e-15 
  148       5.843429578052e-10       1.474174519238e-13      -6.195827094666e-12       0.000000000000e+00       3.383941357225e-12       6.445047358901e-13      -4.083579772568e-15 
  149       5.888257943830e-10       1.468453523161e-13      -6.205778421746e-12       0.000000000000e+00       3.319075039004e-12       6.349691243229e-13      -4.014029338518e-15 
  150       5.932850724406e-10       1.462128571219e-13      -6.212542733855e-12       0.000000000000e+00       3.255832533395e-12       6.255999053333e-13      -3.943631887938e-15 
  151       5.977195614424e-10       1.455211255962e-13      -6.216076327076e-12       0.000000000000e+00       3.194190575369e-12       6.163991154147e-13      -3.872572627076e-15 
  152       6.021279902314e-10       1.447714227132e-13      -6.216337042027e-12       0.000000000000e+00       3.134119428257e-12       6.073682083991e-13      -3.801044961185e-15 
  153       6.065090462296e-10       1.439651209485e-13      -6.213284304672e-12       0.000000000000e+00       3.075582739959e-12       5.985080406655e-13      -3.729250610810e-15 
  154       6.108613746386e-10       1.431037020608e-13      -6.206879167137e-12       0.000000000000e+00       3.018537399154e-12       5.898188563473e-13      -3.657399728066e-15 
  155       6.151835776397e-10       1.421887588733e-13      -6.197084348519e-12       0.000000000000e+00       2.962933391520e-12       5.813002725412e-13      -3.585711012918e-15 
  156       6.194742135943e-10       1.412219970559e-13      -6.183864275702e-12       0.000000000000e+00       2.908713655935e-12       5.729512645150e-13      -3.514411829465e-15 
  157       6.237317962449e-10       1.402052369065e-13      -6.167185124168e-12       0.000000000000e+00       2.855813940698e-12       5.647701509155e-13      -3.443738322221e-15 
  158       6.279547939147e-10       1.391404151332e-13      -6.147014858812e-12       0.000000000000e+00       2.804162659735e-12       5.567545789771e-13      -3.373935532393e-15 
  159       6.321416287086e-10       1.380295866356e-13      -6.123323274752e-12       0.000000000000e+00       2.753680748814e-12       5.489015097296e-13      -3.305257514168e-15 
  160       6.362906757134e-10       1.368749262868e-13      -6.096082038144e-12       0.000000000000e+00       2.704281521754e-12       5.412072032063e-13      -3.237967450989e-15 
  161       6.404003739328e-10       1.356786807296e-13      -6.065264571640e-12       0.000000000000e+00       2.655888426495e-12       5.336679760326e-13      -3.172283204577e-15 
  162       6.444695717952e-10       1.344430152330e-13      -6.030845613689e-12       0.000000000000e+00       2.608490379743e-12       5.262825805318e-13      -3.108208306599e-15 
  163       6.484972108143e-10       1.331701566351e-13      -5.992801698082e-12       0.000000000000e+00       2.562091073688e-12       5.190500087198e-13      -3.045686173793e-15 
  164       6.524822163191e-10       1.318624436500e-13      -5.951111345581e-12       0.000000000000e+00       2.516691455326e-12       5.119687276984e-13      -2.984653197300e-15 
  165       6.564234971687e-10       1.305223284191e-13      -5.905755104017e-12       0.000000000000e+00       2.472289665014e-12       5.050366684174e-13      -2.925038607891e-15 
  166       6.603199454666e-10       1.291523780634e-13      -5.856715588387e-12       0.000000000000e+00       2.428880975047e-12       4.982512144356e-13      -2.866764341185e-15 
  167       6.641704362750e-10       1.277552762351e-13      -5.803977520956e-12       0.000000000000e+00       2.386457728215e-12       4.916091906837e-13      -2.809744902880e-15 
  168       6.679738273299e-10       1.263338246693e-13      -5.747527771351e-12       0.000000000000e+00       2.345009276380e-12       4.851068522248e-13      -2.753887233972e-15 
  169       6.717289587550e-10       1.248909447358e-13      -5.687355396658e-12       0.000000000000e+00       2.304521919035e-12       4.787398730173e-13      -2.699090575981e-15 
  170       6.754346527764e-10       1.234296789909e-13      -5.623451681528e-12       0.000000000000e+00       2.264978841873e-12       4.725033346757e-13      -2.645246336176e-15 
  171       6.790897134371e-10       1.219531927291e-13      -5.555810178264e-12       0.000000000000e+00       2.226360055357e-12       4.663917152329e-13      -2.592237952797e-15 
  172       6.826929263116e-10       1.204647755349e-13      -5.484426746930e-12       0.000000000000e+00       2.188642333281e-12       4.603988779019e-13      -2.539940760284e-15 
  173       6.862430582201e-10       1.189678428346e-13      -5.409299595440e-12       0.000000000000e+00       2.151799151342e-12       4.545180598375e-13      -2.488221854493e-15 
  174       6.897388569434e-10       1.174659374480e-13      -5.330429319662e-12       0.000000000000e+00       2.115800625704e-12       4.487418608979e-13      -2.436939957928e-15 
  175       6.931790509370e-10       1.159627311402e-13      -5.247818943514e-12       0.000000000000e+00       2.080613451566e-12       4.430622324066e-13      -2.385945284963e-15 
  176       6.965623490459e-10       1.144620261735e-13      -5.161473959062e-12       0.000000000000e+00       2.046200841728e-12       4.374704659142e-13      -2.335079407062e-15 
  177       6.998874402187e-10       1.129677568587e-13      -5.071402366618e-12       0.000000000000e+00       2.012522465158e-12       4.319571819600e-13      -2.284175118010e-15 
  178       7.031529932227e-10       1.114839911075e-13      -4.977614714841e-12       0.000000000000e+00       1.979534385559e-12       4.265123188339e-13      -2.233056299132e-15 
  179       7.063576563578e-10       1.100149319839e-13      -4.880124140829e-12       0.000000000000e+00       1.947188999937e-12       4.211251213380e-13      -2.181537784519e-15 
  180       7.095001458154e-10       1.085647696337e-13      -4.778945034488e-12       0.000000000000e+00       1.915444573666e-12       4.157864779967e-13      -2.129466193397e-15 
  181       7.125795192051e-10       1.071372206697e-13      -4.674088829134e-12       0.000000000000e+00       1.884294821582e-12       4.104961639129e-13      -2.076846338311e-15 
