500 41 5
3.40036370091 3.41191261604 3.42346153117 3.43501044629 3.44655936142 3.45810827655 3.46965719167 3.4812061068 3.49275502193 3.50430393705 3.51585285218 3.52740176731 3.53895068243 3.55049959756 3.56204851269 3.57359742781 3.58514634294 3.59669525807 3.60824417319 3.61979308832 3.63134200344 3.64289091857 3.6544398337 3.66598874882 3.67753766395 3.68908657908 3.7006354942 3.71218440933 3.72373332446 3.73528223958 3.74683115471 3.75838006984 3.76992898496 3.78147790009 3.79302681522 3.80457573034 3.81612464547 3.8276735606 3.83922247572 3.85077139085 3.86232030598 3.8738692211 3.88541813623 3.89696705136 3.90851596648 3.92006488161 3.93161379674 3.94316271186 3.95471162699 3.96626054212 3.97780945724 3.98935837237 4.00090728749 4.01245620262 4.02400511775 4.03555403287 4.047102948 4.05865186313 4.07020077825 4.08174969338 4.09329860851 4.10484752363 4.11639643876 4.12794535389 4.13949426901 4.15104318414 4.16259209927 4.17414101439 4.18568992952 4.19723884465 4.20878775977 4.2203366749 4.23188559003 4.24343450515 4.25498342028 4.26653233541 4.27808125053 4.28963016566 4.30117908079 4.31272799591 4.32427691104 4.33582582617 4.34737474129 4.35892365642 4.37047257155 4.38202148667 4.3935704018 4.40511931692 4.41666823205 4.42821714718 4.4397660623 4.45131497743 4.46286389256 4.47441280768 4.48596172281 4.49751063794 4.50905955306 4.52060846819 4.53215738332 4.54370629844 4.55525521357 4.5668041287 4.57835304382 4.58990195895 4.60145087408 4.6129997892 4.62454870433 4.63609761946 4.64764653458 4.65919544971 4.67074436484 4.68229327996 4.69384219509 4.70539111022 4.71694002534 4.72848894047 4.7400378556 4.75158677072 4.76313568585 4.77468460097 4.7862335161 4.79778243123 4.80933134635 4.82088026148 4.83242917661 4.84397809173 4.85552700686 4.86707592199 4.87862483711 4.89017375224 4.90172266737 4.91327158249 4.92482049762 4.93636941275 4.94791832787 4.959467243 4.97101615813 4.98256507325 4.99411398838 5.00566290351 5.01721181863 5.02876073376 5.04030964889 5.05185856401 5.06340747914 5.07495639427 5.08650530939 5.09805422452 5.10960313965 5.12115205477 5.1327009699 5.14424988503 5.15579880015 5.16734771528 5.1788966304 5.19044554553 5.20199446066 5.21354337578 5.22509229091 5.23664120604 5.24819012116 5.25973903629 5.27128795142 5.28283686654 5.29438578167 5.3059346968 5.31748361192 5.32903252705 5.34058144218 5.3521303573 5.36367927243 5.37522818756 5.38677710268 5.39832601781 5.40987493294 5.42142384806 5.43297276319 5.44452167832 5.45607059344 5.46761950857 5.4791684237 5.49071733882 5.50226625395 5.51381516908 5.5253640842 5.53691299933 5.54846191445 5.56001082958 5.57155974471 5.58310865983 5.59465757496 5.60620649009 5.61775540521 5.62930432034 5.64085323547 5.65240215059 5.66395106572 5.67549998085 5.68704889597 5.6985978111 5.71014672623 5.72169564135 5.73324455648 5.74479347161 5.75634238673 5.76789130186 5.77944021699 5.79098913211 5.80253804724 5.81408696237 5.82563587749 5.83718479262 5.84873370775 5.86028262287 5.871831538 5.88338045313 5.89492936825 5.90647828338 5.9180271985 5.92957611363 5.94112502876 5.95267394388 5.96422285901 5.97577177414 5.98732068926 5.99886960439 6.01041851952 6.02196743464 6.03351634977 6.0450652649 6.05661418002 6.06816309515 6.07971201028 6.0912609254 6.10280984053 6.11435875566 6.12590767078 6.13745658591 6.14900550104 6.16055441616 6.17210333129 6.18365224642 6.19520116154 6.20675007667 6.2182989918 6.22984790692 6.24139682205 6.25294573718 6.2644946523 6.27604356743 6.28759248256 6.29914139768 6.31069031281 6.32223922793 6.33378814306 6.34533705819 6.35688597331 6.36843488844 6.37998380357 6.39153271869 6.40308163382 6.41463054895 6.42617946407 6.4377283792 6.44927729433 6.46082620945 6.47237512458 6.48392403971 6.49547295483 6.50702186996 6.51857078509 6.53011970021 6.54166861534 6.55321753047 6.56476644559 6.57631536072 6.58786427585 6.59941319097 6.6109621061 6.62251102123 6.63405993635 6.64560885148 6.65715776661 6.66870668173 6.68025559686 6.69180451198 6.70335342711 6.71490234224 6.72645125736 6.73800017249 6.74954908762 6.76109800274 6.77264691787 6.784195833 6.79574474812 6.80729366325 6.81884257838 6.8303914935 6.84194040863 6.85348932376 6.86503823888 6.87658715401 6.88813606914 6.89968498426 6.91123389939 6.92278281452 6.93433172964 6.94588064477 6.9574295599 6.96897847502 6.98052739015 6.99207630528 7.0036252204 7.01517413553 7.02672305066 7.03827196578 7.04982088091 7.06136979603 7.07291871116 7.08446762629 7.09601654141 7.10756545654 7.11911437167 7.13066328679 7.14221220192 7.15376111705 7.16531003217 7.1768589473 7.18840786243 7.19995677755 7.21150569268 7.22305460781 7.23460352293 7.24615243806 7.25770135319 7.26925026831 7.28079918344 7.29234809857 7.30389701369 7.31544592882 7.32699484395 7.33854375907 7.3500926742 7.36164158933 7.37319050445 7.38473941958 7.39628833471 7.40783724983 7.41938616496 7.43093508009 7.44248399521 7.45403291034 7.46558182546 7.47713074059 7.48867965572 7.50022857084 7.51177748597 7.5233264011 7.53487531622 7.54642423135 7.55797314648 7.5695220616 7.58107097673 7.59261989186 7.60416880698 7.61571772211 7.62726663724 7.63881555236 7.65036446749 7.66191338262 7.67346229774 7.68501121287 7.696560128 7.70810904312 7.71965795825 7.73120687338 7.7427557885 7.75430470363 7.76585361876 7.77740253388 7.78895144901 7.80050036414 7.81204927926 7.82359819439 7.83514710951 7.84669602464 7.85824493977 7.86979385489 7.88134277002 7.89289168515 7.90444060027 7.9159895154 7.92753843053 7.93908734565 7.95063626078 7.96218517591 7.97373409103 7.98528300616 7.99683192129 8.00838083641 8.01992975154 8.03147866667 8.04302758179 8.05457649692 8.06612541205 8.07767432717 8.0892232423 8.10077215743 8.11232107255 8.12386998768 8.13541890281 8.14696781793 8.15851673306 8.17006564819 8.18161456331 8.19316347844 8.20471239356 8.21626130869 8.22781022382 8.23935913894 8.25090805407 8.2624569692 8.27400588432 8.28555479945 8.29710371458 8.3086526297 8.32020154483 8.33175045996 8.34329937508 8.35484829021 8.36639720534 8.37794612046 8.38949503559 8.40104395072 8.41259286584 8.42414178097 8.4356906961 8.44723961122 8.45878852635 8.47033744148 8.4818863566 8.49343527173 8.50498418686 8.51653310198 8.52808201711 8.53963093224 8.55117984736 8.56272876249 8.57427767762 8.58582659274 8.59737550787 8.60892442299 8.62047333812 8.63202225325 8.64357116837 8.6551200835 8.66666899863 8.67821791375 8.68976682888 8.70131574401 8.71286465913 8.72441357426 8.73596248939 8.74751140451 8.75906031964 8.77060923477 8.78215814989 8.79370706502 8.80525598015 8.81680489527 8.8283538104 8.83990272553 8.85145164065 8.86300055578 8.87454947091 8.88609838603 8.89764730116 8.90919621629 8.92074513141 8.93229404654 8.94384296167 8.95539187679 8.96694079192 8.97848970704 8.99003862217 9.0015875373 9.01313645242 9.02468536755 9.03623428268 9.0477831978 9.05933211293 9.07088102806 9.08242994318 9.09397885831 9.10552777344 9.11707668856 9.12862560369 9.14017451882 9.15172343394 9.16327234907 
-0.69314718056 -0.663588378318 -0.634878272436 -0.606969484319 -0.579818495253 -0.553385238185 -0.527632742082 -0.502526820951 -0.478035800943 -0.454130280089 -0.430782916092 -0.407968238326 -0.385662480812 -0.363843433417 -0.342490308947 -0.321583624127 -0.301105092784 -0.281037529733 -0.261364764134 -0.2420715612 -0.223143551314 -0.204567165741 -0.186329578191 -0.168418651625 -0.150822889735 -0.133531392625 -0.116533816256 -0.0998203352822 -0.0833816089391 -0.0672087496934 -0.0512932943876 -0.0356271776432 -0.0202027073175 -0.00501254182354 0.00995033085317 0.0246926125904 0.0392207131533 0.053540766928 0.0676586484738 0.0815799869924 0.0953101798043 
-6.907755278982e+02 -6.907755278979e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -2.616073778604e+01 -2.617612535733e+01 -2.619107224279e+01 -2.620560303522e+01 -2.621974032600e+01 -2.623350491644e+01 -2.624691600203e+01 -2.625999133352e+01 -2.627274735833e+01 -2.628519934505e+01 -2.629736149349e+01 -2.630924703206e+01 -2.632086830440e+01 -2.633223684656e+01 -2.634336345588e+01 -2.635425825277e+01 -2.636493073605e+01 -2.637538983292e+01 -2.638564394382e+01 -2.639570098307e+01 -2.640556841567e+01 -2.641525329068e+01 -2.642476227153e+01 -2.643410166361e+01 -2.644327743951e+01 -2.645229526200e+01 -2.646116050503e+01 -2.646987827318e+01 -2.647845341917e+01 -2.648689056032e+01 -2.649519409340e+01 -2.650336820856e+01 -2.651141690197e+01 -2.651934398768e+01 -2.652715310848e+01 -2.653484774599e+01 -2.654243123006e+01 -2.654990674743e+01 -2.655727734981e+01 -2.656454596143e+01 -2.657171538599e+01 
-6.907755278982e+02 -6.907755265071e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -2.616638480025e+01 -2.618177783072e+01 -2.619673000995e+01 -2.621126594051e+01 -2.622540822273e+01 -2.623917766614e+01 -2.625259347381e+01 -2.626567340347e+01 -2.627843390899e+01 -2.629089026497e+01 -2.630305667672e+01 -2.631494637784e+01 -2.632657171676e+01 -2.633794423400e+01 -2.634907473109e+01 -2.635997333231e+01 -2.637064954020e+01 -2.638111228536e+01 -2.639136997141e+01 -2.640143051574e+01 -2.641130138620e+01 -2.642098963451e+01 -2.643050192663e+01 -2.643984457036e+01 -2.644902354054e+01 -2.645804450203e+01 -2.646691283089e+01 -2.647563363353e+01 -2.648421176453e+01 -2.649265184291e+01 -2.650095826711e+01 -2.650913522881e+01 -2.651718672568e+01 -2.652511657317e+01 -2.653292841542e+01 -2.654062573533e+01 -2.654821186398e+01 -2.655568998927e+01 -2.656306316405e+01 -2.657033431358e+01 -2.657750624261e+01 
-6.907755278982e+02 -6.907699499006e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -2.617203091112e+01 -2.618742944117e+01 -2.620238695328e+01 -2.621692805987e+01 -2.623107537030e+01 -2.624484970239e+01 -2.625827026683e+01 -2.627135482840e+01 -2.628411984748e+01 -2.629658060468e+01 -2.630875131093e+01 -2.632064520501e+01 -2.633227464018e+01 -2.634365116148e+01 -2.635478557465e+01 -2.636568800790e+01 -2.637636796746e+01 -2.638683438738e+01 -2.639709567455e+01 -2.640715974937e+01 -2.641703408258e+01 -2.642672572862e+01 -2.643624135597e+01 -2.644558727484e+01 -2.645476946236e+01 -2.646379358554e+01 -2.647266502244e+01 -2.648138888144e+01 -2.648997001895e+01 -2.649841305571e+01 -2.650672239182e+01 -2.651490222052e+01 -2.652295654098e+01 -2.653088917008e+01 -2.653870375330e+01 -2.654640377485e+01 -2.655399256704e+01 -2.656147331893e+01 -2.656884908450e+01 -2.657612279011e+01 -2.658329724152e+01 
-6.907755278982e+02 -6.877099519114e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.907755278982e+02 -6.877770441247e+02 -2.617767612158e+01 -2.619308019166e+01 -2.620804307580e+01 -2.622258939638e+01 -2.623674177184e+01 -2.625052102836e+01 -2.626394638434e+01 -2.627703561161e+01 -2.628980517714e+01 -2.630227036763e+01 -2.631444539960e+01 -2.632634351710e+01 -2.633797707827e+01 -2.634935763266e+01 -2.636049599027e+01 -2.637140228331e+01 -2.638208602169e+01 -2.639255614293e+01 -2.640282105721e+01 -2.641288868801e+01 -2.642276650896e+01 -2.643246157719e+01 -2.644198056379e+01 -2.645132978139e+01 -2.646051520936e+01 -2.646954251695e+01 -2.647841708424e+01 -2.648714402154e+01 -2.649572818711e+01 -2.650417420346e+01 -2.651248647233e+01 -2.652066918857e+01 -2.652872635283e+01 -2.653666178343e+01 -2.654447912722e+01 -2.655218186970e+01 -2.655977334443e+01 -2.656725674167e+01 -2.657463511652e+01 -2.658191139642e+01 -2.658908838819e+01 
-6.907755278982e+02 -6.796479260215e+02 -6.907755278982e+02 -6.907755278982e+02 -6.836030234350e+02 -6.907755278982e+02 -6.796672839030e+02 -2.618332042310e+01 -2.619873007400e+01 -2.621369836968e+01 -2.622824994254e+01 -2.624240742016e+01 -2.625619163718e+01 -2.626962181971e+01 -2.628271574679e+01 -2.629548989195e+01 -2.630795954802e+01 -2.632013893723e+01 -2.633204130887e+01 -2.634367902601e+01 -2.635506364279e+01 -2.636620597345e+01 -2.637711615424e+01 -2.638780369878e+01 -2.639827754814e+01 -2.640854611576e+01 -2.641861732823e+01 -2.642849866207e+01 -2.643819717719e+01 -2.644771954725e+01 -2.645707208730e+01 -2.646626077909e+01 -2.647529129398e+01 -2.648416901414e+01 -2.649289905185e+01 -2.650148626722e+01 -2.650993528453e+01 -2.651825050720e+01 -2.652643613165e+01 -2.653449616008e+01 -2.654243441222e+01 -2.655025453632e+01 -2.655796001919e+01 -2.656555419562e+01 -2.657304025710e+01 -2.658042125984e+01 -2.658770013240e+01 -2.659487968262e+01 
-6.907755278982e+02 -6.716313006749e+02 -6.907755278982e+02 -6.907755278982e+02 -6.755863833923e+02 -6.869717701090e+02 -6.716506438603e+02 -2.618896381289e+01 -2.620437908560e+01 -2.621935283252e+01 -2.623390969612e+01 -2.624807231324e+01 -2.626186152701e+01 -2.627529657132e+01 -2.628839523244e+01 -2.630117399058e+01 -2.631364814472e+01 -2.632583192281e+01 -2.633773857948e+01 -2.634938048272e+01 -2.636076919131e+01 -2.637191552381e+01 -2.638282962047e+01 -2.639352099869e+01 -2.640399860307e+01 -2.641427085038e+01 -2.642434567034e+01 -2.643423054239e+01 -2.644393252921e+01 -2.645345830707e+01 -2.646281419348e+01 -2.647200617251e+01 -2.648103991772e+01 -2.648992081338e+01 -2.649865397373e+01 -2.650724426077e+01 -2.651569630052e+01 -2.652401449812e+01 -2.653220305160e+01 -2.654026596465e+01 -2.654820705850e+01 -2.655602998276e+01 -2.656373822558e+01 -2.657133512299e+01 -2.657882386768e+01 -2.658620751705e+01 -2.659348900073e+01 -2.660067112762e+01 
-6.907755278982e+02 -6.637067115652e+02 -6.907755278982e+02 -6.907755278982e+02 -6.676617942777e+02 -6.790471809944e+02 -6.637260547457e+02 -2.619460628655e+01 -2.621002722230e+01 -2.622500646041e+01 -2.623956865344e+01 -2.625373644761e+01 -2.626753069456e+01 -2.628097063609e+01 -2.629407406573e+01 -2.630685747039e+01 -2.631933615527e+01 -2.633152435411e+01 -2.634343532689e+01 -2.635508144654e+01 -2.636647427655e+01 -2.637762463981e+01 -2.638854268063e+01 -2.639923792020e+01 -2.640971930669e+01 -2.641999526022e+01 -2.643007371364e+01 -2.643996214936e+01 -2.644966763285e+01 -2.645919684298e+01 -2.646855609980e+01 -2.647775138965e+01 -2.648678838836e+01 -2.649567248228e+01 -2.650440878764e+01 -2.651300216831e+01 -2.652145725215e+01 -2.652977844595e+01 -2.653796994937e+01 -2.654603576766e+01 -2.655397972350e+01 -2.656180546790e+01 -2.656951649033e+01 -2.657711612811e+01 -2.658460757514e+01 -2.659199388997e+01 -2.659927800334e+01 -2.660646272521e+01 
-6.907755278982e+02 -6.558731164056e+02 -6.907755278982e+02 -6.907755278982e+02 -6.598281991181e+02 -6.712135858348e+02 -6.558924595861e+02 -2.620024784251e+01 -2.621567448273e+01 -2.623065925209e+01 -2.624522681343e+01 -2.625939982235e+01 -2.627319913911e+01 -2.628664401346e+01 -2.629975224623e+01 -2.631254033109e+01 -2.632502357954e+01 -2.633721623111e+01 -2.634913155116e+01 -2.636078191772e+01 -2.637217889891e+01 -2.638333332201e+01 -2.639425533539e+01 -2.640495446411e+01 -2.641543965993e+01 -2.642571934633e+01 -2.643580145931e+01 -2.644569348429e+01 -2.645540248953e+01 -2.646493515657e+01 -2.647429780791e+01 -2.648349643230e+01 -2.649253670779e+01 -2.650142402284e+01 -2.651016349568e+01 -2.651875999210e+01 -2.652721814173e+01 -2.653554235312e+01 -2.654373682752e+01 -2.655180557176e+01 -2.655975240998e+01 -2.656758099458e+01 -2.657529481640e+01 -2.658289721405e+01 -2.659039138262e+01 -2.659778038184e+01 -2.660506714358e+01 -2.661225447886e+01 
-6.907755278982e+02 -6.481294703645e+02 -6.907755278982e+02 -6.907755278982e+02 -6.520845530771e+02 -6.634699397937e+02 -6.481488135450e+02 -2.620588847521e+01 -2.622132086157e+01 -2.623631120256e+01 -2.625088417134e+01 -2.626506243297e+01 -2.627886685639e+01 -2.629231669937e+01 -2.630542977010e+01 -2.631822256910e+01 -2.633071041416e+01 -2.634290755067e+01 -2.635482724943e+01 -2.636648189355e+01 -2.637788305585e+01 -2.638904156804e+01 -2.639996758261e+01 -2.641067062847e+01 -2.642115966100e+01 -2.643144310708e+01 -2.644152890592e+01 -2.645142454591e+01 -2.646113709814e+01 -2.647067324685e+01 -2.648003931704e+01 -2.648924129983e+01 -2.649828487553e+01 -2.650717543473e+01 -2.651591809769e+01 -2.652451773209e+01 -2.653297896941e+01 -2.654130621988e+01 -2.654950368645e+01 -2.655757537747e+01 -2.656552511857e+01 -2.657335656360e+01 -2.658107320473e+01 -2.658867838184e+01 -2.659617529129e+01 -2.660356699397e+01 -2.661085642287e+01 -2.661804639010e+01 
-6.907755278982e+02 -6.404747406028e+02 -6.907755278982e+02 -6.907755278982e+02 -6.444298233153e+02 -6.558152100320e+02 -6.404940837833e+02 -2.621152818028e+01 -2.622696635473e+01 -2.624196230792e+01 -2.625654072351e+01 -2.627072427602e+01 -2.628453384319e+01 -2.629798869083e+01 -2.631110663459e+01 -2.632390418184e+01 -2.633639665674e+01 -2.634859831059e+01 -2.636052241966e+01 -2.637218137217e+01 -2.638358674573e+01 -2.639474937644e+01 -2.640567942097e+01 -2.641638641214e+01 -2.642687930895e+01 -2.643716654170e+01 -2.644725605280e+01 -2.645715533371e+01 -2.646687145837e+01 -2.647641111365e+01 -2.648578062714e+01 -2.649498599235e+01 -2.650403289184e+01 -2.651292671835e+01 -2.652167259419e+01 -2.653027538896e+01 -2.653873973595e+01 -2.654707004718e+01 -2.655527052721e+01 -2.656334518598e+01 -2.657129785062e+01 -2.657913217640e+01 -2.658685165686e+01 -2.659445963319e+01 -2.660195930297e+01 -2.660935372828e+01 -2.661664584326e+01 -2.662383846108e+01 
