3400 0
3396.7968 8.3371088e-11
3393.5936 9.2634567e-11
3390.3904 9.2634567e-11
3387.1872 9.2634567e-11
3383.984 9.2634567e-11
3380.7808 1.0189805e-10
3377.5776 1.0189805e-10
3374.3744 1.1116152e-10
3371.1712 1.1116152e-10
3367.968 1.1116175e-10
3364.7648 1.20425e-10
3361.5616 1.20425e-10
3358.3584 1.20425e-10
3355.1552 1.20425e-10
3351.952 1.2968848e-10
3348.7487 1.2968848e-10
3345.5455 1.3895196e-10
3342.3423 1.3895196e-10
3339.1391 1.4821544e-10
3335.9359 1.4821544e-10
3332.7327 1.5747892e-10
3329.5295 1.5747892e-10
3326.3263 1.667424e-10
3323.1231 1.667424e-10
3319.9199 1.667424e-10
3316.7167 1.7600588e-10
3313.5135 1.8526936e-10
3310.3103 1.9453283e-10
3307.1071 1.8526913e-10
3303.9039 1.9453283e-10
3300.7007 2.1305957e-10
3297.4975 2.1305979e-10
3294.2943 2.2232327e-10
3291.0911 2.2232327e-10
3287.8879 2.4085023e-10
3284.6847 2.4085023e-10
3281.4815 2.5011393e-10
3278.2783 2.5937741e-10
3275.0751 2.5937741e-10
3271.8719 2.7790437e-10
3268.6687 2.7790437e-10
3265.4655 2.8716785e-10
3262.2623 2.9643155e-10
3259.0591 3.0569502e-10
3255.8559 3.149585e-10
3252.6527 3.3348546e-10
3249.4494 3.3348568e-10
3246.2462 3.4274916e-10
3243.043 3.5201264e-10
3239.8398 3.7053982e-10
3236.6366 3.798033e-10
3233.4334 3.8906678e-10
3230.2302 3.9833048e-10
3227.027 4.0759418e-10
3223.8238 4.2612092e-10
3220.6206 4.3538462e-10
3217.4174 4.5391202e-10
3214.2142 4.631755e-10
3211.011 4.724392e-10
3207.8078 4.9096638e-10
3204.6046 5.0949356e-10
3201.4014 5.1875726e-10
3198.1982 5.3728444e-10
3194.995 5.5581162e-10
3191.7918 5.6507532e-10
3188.5886 5.9286598e-10
3185.3854 6.021299e-10
3182.1822 6.2065708e-10
3178.979 6.3918426e-10
3175.7758 6.4844818e-10
3172.5726 6.7623929e-10
3169.3694 6.8550299e-10
3166.1662 7.1329387e-10
3162.963 7.3182149e-10
3159.7598 7.5961237e-10
3156.5566 7.688763e-10
3153.3534 7.8740392e-10
3150.1502 8.0593154e-10
3146.9469 8.3372265e-10
3143.7437 8.4298635e-10
3140.5405 8.7077789e-10
3137.3373 8.893053e-10
3134.1341 9.0783336e-10
3130.9309 9.2636099e-10
3127.7277 9.4488883e-10
3124.5245 9.7268038e-10
3121.3213 9.8194453e-10
3118.1181 1.0004726e-09
3114.9149 1.009737e-09
3111.7117 1.0467924e-09
3108.5085 1.0745842e-09
3105.3053 1.0838488e-09
3102.1021 1.0931132e-09
3098.8989 1.1023777e-09
3095.6957 1.1116426e-09
3092.4925 1.1116434e-09
3089.2893 1.1209083e-09
3086.0861 1.1116459e-09
3082.8829 1.1023833e-09
3079.6797 1.1023842e-09
3076.4765 1.0468033e-09
3073.2733 1.0560681e-09
3070.0701 1.0468055e-09
3066.8669 9.9122421e-10
3063.6637 9.5417052e-10
3060.4605 8.9858898e-10
3057.2573 8.2447937e-10
3054.0541 7.5963391e-10
3050.8509 6.5773276e-10
3047.6476 5.5583138e-10
3044.4444 4.3540194e-10
3041.2412 2.7791658e-10
3038.038 8.3375085e-11
3034.8348 -7.4111384e-11
3031.6316 -2.5939029e-10
3028.4284 -5.3730942e-10
3025.2252 -8.244937e-10
3022.022 -1.1209432e-09
3018.8188 -1.4822421e-09
3015.6156 -1.8991267e-09
3012.4124 -2.3530699e-09
3009.2092 -2.8811279e-09
3006.006 -3.4647735e-09
3002.8028 -4.1225351e-09
2999.5996 -4.8729423e-09
2996.3964 -5.7067318e-09
2993.1932 -6.6239043e-09
2989.99 -7.6615179e-09
2986.7868 -8.8288383e-09
2983.5836 -1.0172189e-08
2980.3804 -1.164525e-08
2977.1772 -1.3266553e-08
2973.974 -1.5119478e-08
2970.7708 -1.7176237e-08
2967.5676 -1.9455361e-08
2964.3644 -2.2040234e-08
2961.1612 -2.4912333e-08
2957.958 -2.8099456e-08
2954.7548 -3.1675727e-08
2951.5516 -3.5696741e-08
2948.3483 -4.0106918e-08
2945.1451 -4.5073032e-08
2941.9419 -5.0697008e-08
2938.7387 -5.6858417e-08
2935.5355 -6.3696247e-08
2932.3323 -7.1460667e-08
2929.1291 -8.0077581e-08
2925.9259 -8.9593336e-08
2922.7227 -1.0029518e-07
2919.5195 -1.1225726e-07
2916.3163 -1.2549815e-07
2913.1131 -1.4026805e-07
2909.9099 -1.5681719e-07
2906.7067 -1.7524753e-07
2903.5035 -1.9564253e-07
2900.3003 -2.1840995e-07
2897.0971 -2.4397611e-07
2893.8939 -2.7237817e-07
2890.6907 -3.037645e-07
2887.4875 -3.3870046e-07
2884.2843 -3.7789969e-07
2881.0811 -4.2151991e-07
2877.8779 -4.6961692e-07
2874.6747 -5.2310832e-07
2871.4715 -5.8293956e-07
2868.2683 -6.4932412e-07
2865.0651 -7.2267934e-07
2861.8619 -8.0415474e-07
2858.6587 -8.9472381e-07
2855.4555 -9.9496168e-07
2852.2523 -1.105805e-06
2849.049 -1.2286815e-06
2845.8458 -1.3648155e-06
2842.6426 -1.5151069e-06
2839.4394 -1.6808541e-06
2836.2362 -1.8638935e-06
2833.033 -2.0659131e-06
2829.8298 -2.2882957e-06
2826.6266 -2.5327668e-06
2823.4234 -2.8015436e-06
2820.2202 -3.0967879e-06
2817.017 -3.4205602e-06
2813.8138 -3.7751432e-06
2810.6106 -4.1631914e-06
2807.4074 -4.5874426e-06
2804.2042 -5.050515e-06
2801.001 -5.5552402e-06
2797.7978 -6.1020495e-06
2794.5946 -6.6899279e-06
2791.3914 -7.3212355e-06
2788.1882 -8.0021156e-06
2784.985 -8.7377854e-06
2781.7818 -9.5305423e-06
2778.5786 -1.0382545e-05
2775.3754 -1.1298198e-05
2772.1722 -1.2282368e-05
2768.969 -1.3338192e-05
2765.7658 -1.4467998e-05
2762.5626 -1.5675201e-05
2759.3594 -1.6964108e-05
2756.1562 -1.8338396e-05
2752.953 -1.980075e-05
2749.7497 -2.1354218e-05
2746.5465 -2.3002814e-05
2743.3433 -2.4750507e-05
2740.1401 -2.6600246e-05
2736.9369 -2.8554705e-05
2733.7337 -3.0617195e-05
2730.5305 -3.2791506e-05
2727.3273 -3.508074e-05
2724.1241 -3.748723e-05
2720.9209 -4.0013561e-05
2717.7177 -4.2662914e-05
2714.5145 -4.5438378e-05
2711.3113 -4.83423e-05
2708.1081 -5.137687e-05
2704.9049 -5.4544838e-05
2701.7017 -5.784924e-05
2698.4985 -6.1292634e-05
2695.2953 -6.4876982e-05
2692.0921 -6.8604546e-05
