# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.660753588933e-10       8.936409726915e-15       2.115171832796e-13       0.000000000000e+00       8.119085778162e-11       8.835271152883e-12      -5.497844586727e-15 
   43       1.684686928708e-10       9.641719685040e-15       1.999685581799e-13       0.000000000000e+00       7.731517012481e-11       8.448643828306e-12      -5.750332346824e-15 
   44       1.708859710254e-10       1.038280708994e-14       1.871746304198e-13       0.000000000000e+00       7.368761258665e-11       8.086314727787e-12      -6.651802514425e-15 
   45       1.733275429994e-10       1.115895261597e-14       1.729992205768e-13       0.000000000000e+00       7.027295093162e-11       7.747361938765e-12      -7.862625787295e-15 
   46       1.757955702532e-10       1.197031351680e-14       1.573328894889e-13       0.000000000000e+00       6.706583731166e-11       7.431086820325e-12      -9.179291392157e-15 
   47       1.782908735057e-10       1.281725288210e-14       1.400642121515e-13       0.000000000000e+00       6.406255701089e-11       7.136029235310e-12      -1.041260144430e-14 
   48       1.808115915126e-10       1.370008402340e-14       1.210683888938e-13       0.000000000000e+00       6.124987206080e-11       6.859541763685e-12      -1.134040005928e-14 
   49       1.833529467742e-10       1.461906854987e-14       1.002064515596e-13       0.000000000000e+00       5.860431294299e-11       6.597705515562e-12      -1.170585147979e-14 
   50       1.859096131283e-10       1.557441528426e-14       7.736216459210e-14       0.000000000000e+00       5.609925140250e-11       6.346457263754e-12      -1.130013587238e-14 
   51       1.884841197128e-10       1.656628112773e-14       5.256637829735e-14       0.000000000000e+00       5.373002543790e-11       6.105526837638e-12      -1.024099411826e-14 
   52       1.910803231757e-10       1.759476710372e-14       2.590505770320e-14       0.000000000000e+00       5.149440987045e-11       5.875422967996e-12      -8.766814493997e-15 
   53       1.937008959685e-10       1.865991569849e-14      -2.514505388395e-15       0.000000000000e+00       4.938509728644e-11       5.656288839180e-12      -7.161020508573e-15 
   54       1.963472144955e-10       1.976170897645e-14      -3.256271234287e-14       0.000000000000e+00       4.738935590982e-11       5.447874905407e-12      -5.754321626467e-15 
   55       1.990198810245e-10       2.090009459943e-14      -6.411839530843e-14       0.000000000000e+00       4.549291657055e-11       5.249719750771e-12      -4.847004430585e-15 
   56       2.017206974855e-10       2.207507577118e-14      -9.717221713884e-14       0.000000000000e+00       4.369354814695e-11       5.061807558480e-12      -4.448043701855e-15 
   57       2.044509860906e-10       2.328664033590e-14      -1.317472415819e-13       0.000000000000e+00       4.199025529168e-11       4.884026356701e-12      -4.475123249293e-15 
   58       2.072109132724e-10       2.453473405194e-14      -1.678697162529e-13       0.000000000000e+00       4.037917131072e-11       4.715955621905e-12      -4.828071410380e-15 
   59       2.099994025249e-10       2.581925979431e-14      -2.055693283296e-13       0.000000000000e+00       3.885338080590e-11       4.556847200771e-12      -5.387996466620e-15 
   60       2.128140472454e-10       2.714007675720e-14      -2.448794602475e-13       0.000000000000e+00       3.740274231754e-11       4.405606232071e-12      -6.016422059098e-15 
   61       2.156523137704e-10       2.849694983856e-14      -2.858311310378e-13       0.000000000000e+00       3.601670575400e-11       4.261085228809e-12      -6.583966700019e-15 
   62       2.185156632135e-10       2.988938632153e-14      -3.284326527274e-13       0.000000000000e+00       3.469390491316e-11       4.123086621208e-12      -7.065860747243e-15 
   63       2.214062043644e-10       3.131676095243e-14      -3.726858405536e-13       0.000000000000e+00       3.343441318038e-11       3.991552414934e-12      -7.466432591641e-15 
   64       2.243254398290e-10       3.277836019288e-14      -4.185919786275e-13       0.000000000000e+00       3.223685803479e-11       3.866261927369e-12      -7.791527835685e-15 
   65       2.272742198071e-10       3.427337984165e-14      -4.661518752799e-13       0.000000000000e+00       3.109833871422e-11       3.746822645846e-12      -8.048582120833e-15 
