# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1859       3.823876288330e-11       1.307823593427e-12      -1.229883867705e-13       0.000000000000e+00       4.441618349115e-16       6.061133759003e-17      -1.290843005139e-17 
 1860       3.805415619721e-11       1.316857520726e-12      -1.296404653915e-13       0.000000000000e+00       4.430870255720e-16       6.115311249336e-17      -1.304148810415e-17 
 1861       3.787078039416e-11       1.325860118976e-12      -1.369956362116e-13       0.000000000000e+00       4.420151991691e-16       6.169179150455e-17      -1.317276106849e-17 
 1862       3.768868907773e-11       1.334826350123e-12      -1.450494189189e-13       0.000000000000e+00       4.409463446071e-16       6.222722895319e-17      -1.330224863826e-17 
 1863       3.750793606585e-11       1.343751154911e-12      -1.537973067459e-13       0.000000000000e+00       4.398804506911e-16       6.275927858263e-17      -1.342995052638e-17 
 1864       3.732857539116e-11       1.352629452861e-12      -1.632347664297e-13       0.000000000000e+00       4.388175061269e-16       6.328779354921e-17      -1.355586646489e-17 
 1865       3.715066130120e-11       1.361456142235e-12      -1.733572381745e-13       0.000000000000e+00       4.377574995211e-16       6.381262642150e-17      -1.367999620498e-17 
 1866       3.697424825877e-11       1.370226100014e-12      -1.841601356119e-13       0.000000000000e+00       4.367004193803e-16       6.433362917953e-17      -1.380233951703e-17 
 1867       3.679939094216e-11       1.378934181866e-12      -1.956388457627e-13       0.000000000000e+00       4.356462541116e-16       6.485065321400e-17      -1.392289619063e-17 
 1868       3.662614424543e-11       1.387575222120e-12      -2.077887289983e-13       0.000000000000e+00       4.345949920222e-16       6.536354932557e-17      -1.404166603465e-17 
 1869       3.645456327873e-11       1.396144033735e-12      -2.206051190014e-13       0.000000000000e+00       4.335466213190e-16       6.587216772401e-17      -1.415864887725e-17 
 1870       3.628469720865e-11       1.404635825361e-12      -2.340821355849e-13       0.000000000000e+00       4.325011309177e-16       6.637643518423e-17      -1.427384395025e-17 
 1871       3.611657072616e-11       1.413047456126e-12      -2.482091130652e-13       0.000000000000e+00       4.314585128758e-16       6.687658717578e-17      -1.438724803703e-17 
 1872       3.595020243424e-11       1.421376190611e-12      -2.629741438601e-13       0.000000000000e+00       4.304187599782e-16       6.737293754845e-17      -1.449885731019e-17 
 1873       3.578561099461e-11       1.429619282643e-12      -2.783652630152e-13       0.000000000000e+00       4.293818649298e-16       6.786580154228e-17      -1.460866794595e-17 
 1874       3.562281512785e-11       1.437773975276e-12      -2.943704481243e-13       0.000000000000e+00       4.283478203554e-16       6.835549578949e-17      -1.471667612416e-17 
 1875       3.546183361344e-11       1.445837500786e-12      -3.109776192502e-13       0.000000000000e+00       4.273166187998e-16       6.884233831635e-17      -1.482287802827e-17 
 1876       3.530268528985e-11       1.453807080649e-12      -3.281746388451e-13       0.000000000000e+00       4.262882527271e-16       6.932664854504e-17      -1.492726984539e-17 
 1877       3.514538905459e-11       1.461679925531e-12      -3.459493116714e-13       0.000000000000e+00       4.252627145214e-16       6.980874729553e-17      -1.502984776629e-17 
 1878       3.498996386428e-11       1.469453235273e-12      -3.642893847221e-13       0.000000000000e+00       4.242399964858e-16       7.028895678748e-17      -1.513060798541e-17 
 1879       3.483642873473e-11       1.477124198878e-12      -3.831825471413e-13       0.000000000000e+00       4.232200908430e-16       7.076760064212e-17      -1.522954670087e-17 
 1880       3.468480274101e-11       1.484689994497e-12      -4.026164301451e-13       0.000000000000e+00       4.222029897345e-16       7.124500388410e-17      -1.532666011448e-17 
 1881       3.453510501750e-11       1.492147789413e-12      -4.225786069419e-13       0.000000000000e+00       4.211886852210e-16       7.172149294338e-17      -1.542194443180e-17 
 1882       3.438735475797e-11       1.499494740029e-12      -4.430565926531e-13       0.000000000000e+00       4.201771692821e-16       7.219739565713e-17      -1.551539586209e-17 
 1883       3.424157121565e-11       1.506727991854e-12      -4.640378442336e-13       0.000000000000e+00       4.191684338160e-16       7.267304127159e-17      -1.560701061834e-17 
 1884       3.409777370330e-11       1.513844679490e-12      -4.855097603925e-13       0.000000000000e+00       4.181624706397e-16       7.314876044393e-17      -1.569678491733e-17 
 1885       3.395598159327e-11       1.520841926614e-12      -5.074596815135e-13       0.000000000000e+00       4.171592714884e-16       7.362488524419e-17      -1.578471497959e-17 
 1886       3.381621431757e-11       1.527716845970e-12      -5.298748895757e-13       0.000000000000e+00       4.161588280158e-16       7.410174915709e-17      -1.587079702942e-17 
 1887       3.367849136797e-11       1.534466539350e-12      -5.527426080740e-13       0.000000000000e+00       4.151611317939e-16       7.457968708395e-17      -1.595502729495e-17 
 1888       3.354283229599e-11       1.541088097583e-12      -5.760500019398e-13       0.000000000000e+00       4.141661743124e-16       7.505903534456e-17      -1.603740200810e-17 
 1889       3.340925671307e-11       1.547578600520e-12      -5.997841774614e-13       0.000000000000e+00       4.131739469794e-16       7.554013167904e-17      -1.611791740463e-17 
 1890       3.327778429057e-11       1.553935117020e-12      -6.239321822050e-13       0.000000000000e+00       4.121844411206e-16       7.602331524976e-17      -1.619656972412e-17 
 1891       3.314843475983e-11       1.560154704937e-12      -6.484810049347e-13       0.000000000000e+00       4.111976479791e-16       7.650892664318e-17      -1.627335521002e-17 
 1892       3.302122791231e-11       1.566234411106e-12      -6.734175755335e-13       0.000000000000e+00       4.102135587160e-16       7.699730787175e-17      -1.634827010964e-17 
 1893       3.289618359958e-11       1.572171271326e-12      -6.987287649236e-13       0.000000000000e+00       4.092321644094e-16       7.748880237577e-17      -1.642131067418e-17 
 1894       3.277332173344e-11       1.577962310351e-12      -7.244013849874e-13       0.000000000000e+00       4.082534560551e-16       7.798375502530e-17      -1.649247315872e-17 
 1895       3.265266228595e-11       1.583604541873e-12      -7.504221884875e-13       0.000000000000e+00       4.072774245655e-16       7.848251212200e-17      -1.656175382228e-17 
 1896       3.253422528956e-11       1.589094968509e-12      -7.767778689878e-13       0.000000000000e+00       4.063040607704e-16       7.898542140105e-17      -1.662914892778e-17 
 1897       3.241803083709e-11       1.594430581786e-12      -8.034550607738e-13       0.000000000000e+00       4.053333554164e-16       7.949283203300e-17      -1.669465474207e-17 
 1898       3.230409908187e-11       1.599608362130e-12      -8.304403387732e-13       0.000000000000e+00       4.043652991666e-16       8.000509462564e-17      -1.675826753597e-17 
 1899       3.219245023779e-11       1.604625278847e-12      -8.577202184766e-13       0.000000000000e+00       4.033998826011e-16       8.052256122593e-17      -1.681998358427e-17 
 1900       3.208310457934e-11       1.609478290115e-12      -8.852811558581e-13       0.000000000000e+00       4.024370962160e-16       8.104558532182e-17      -1.687979916573e-17 
 1901       3.197608244174e-11       1.614164342965e-12      -9.131095472955e-13       0.000000000000e+00       4.014769304242e-16       8.157452184415e-17      -1.693771056309e-17 
 1902       3.187140422093e-11       1.618680373271e-12      -9.411917294913e-13       0.000000000000e+00       4.005193755545e-16       8.210972716855e-17      -1.699371406313e-17 
 1903       3.176909037371e-11       1.623023305734e-12      -9.695139793933e-13       0.000000000000e+00       3.995644218517e-16       8.265155911730e-17      -1.704780595663e-17 
 1904       3.166916141776e-11       1.627190053866e-12      -9.980625141149e-13       0.000000000000e+00       3.986120594768e-16       8.320037696119e-17      -1.709998253841e-17 
 1905       3.157163793172e-11       1.631177519983e-12      -1.026823490856e-12       0.000000000000e+00       3.976622785065e-16       8.375654142145e-17      -1.715024010734e-17 
 1906       3.147654055529e-11       1.634982595183e-12      -1.055783006822e-12       0.000000000000e+00       3.967150689330e-16       8.432041467158e-17      -1.719857496636e-17 
 1907       3.138388998925e-11       1.638602159338e-12      -1.084927099149e-12       0.000000000000e+00       3.957704206643e-16       8.489236033925e-17      -1.724498342248e-17 
 1908       3.129370699556e-11       1.642033081075e-12      -1.114241744818e-12       0.000000000000e+00       3.948283235235e-16       8.547274350818e-17      -1.728946178681e-17 
 1909       3.120600625923e-11       1.645272770458e-12      -1.143713176486e-12       0.000000000000e+00       3.938887679382e-16       8.606176317559e-17      -1.733200589574e-17 
 1910       3.112077792239e-11       1.648320841673e-12      -1.173328832778e-12       0.000000000000e+00       3.929517470121e-16       8.665894821660e-17      -1.737260967051e-17 
 1911       3.103800590877e-11       1.651177463059e-12      -1.203076415119e-12       0.000000000000e+00       3.920172544691e-16       8.726365755943e-17      -1.741126654666e-17 
 1912       3.095767404893e-11       1.653842805579e-12      -1.232943572423e-12       0.000000000000e+00       3.910852839648e-16       8.787524737540e-17      -1.744796995177e-17 
 1913       3.087976608014e-11       1.656317042826e-12      -1.262917901025e-12       0.000000000000e+00       3.901558290873e-16       8.849307107529e-17      -1.748271330556e-17 
 1914       3.080426564620e-11       1.658600351026e-12      -1.292986944607e-12       0.000000000000e+00       3.892288833565e-16       8.911647930570e-17      -1.751549001978e-17 
 1915       3.073115629735e-11       1.660692909040e-12      -1.323138194134e-12       0.000000000000e+00       3.883044402244e-16       8.974481994543e-17      -1.754629349829e-17 
 1916       3.066042149012e-11       1.662594898373e-12      -1.353359087783e-12       0.000000000000e+00       3.873824930746e-16       9.037743810184e-17      -1.757511713705e-17 
 1917       3.059204458718e-11       1.664306503176e-12      -1.383637010873e-12       0.000000000000e+00       3.864630352222e-16       9.101367610719e-17      -1.760195432404e-17 
 1918       3.052600885725e-11       1.665827910248e-12      -1.413959295796e-12       0.000000000000e+00       3.855460599143e-16       9.165287351504e-17      -1.762679843937e-17 
