# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       2.786770695351e-10       2.021548585650e-13      -3.118664996993e-12       0.000000000000e+00       1.972899887896e-11       2.500783393555e-12      -2.172759985693e-14 
   78       2.819318845575e-10       2.071635693711e-13      -3.247131671644e-12       0.000000000000e+00       1.910946495200e-11       2.437667022888e-12      -2.144500418571e-14 
   79       2.852094839744e-10       2.121176015477e-13      -3.376095853232e-12       0.000000000000e+00       1.851531555720e-11       2.377038714182e-12      -2.116273707758e-14 
   80       2.885099189335e-10       2.170104020124e-13      -3.505427284535e-12       0.000000000000e+00       1.794579285939e-11       2.318821490492e-12      -2.088460332345e-14 
   81       2.918328687533e-10       2.218354101498e-13      -3.634995007224e-12       0.000000000000e+00       1.739973562402e-11       2.262896307302e-12      -2.061466259893e-14 
   82       2.951776215784e-10       2.265860640010e-13      -3.764667514573e-12       0.000000000000e+00       1.687556226208e-11       2.209100272245e-12      -2.035723519067e-14 
   83       2.985430550349e-10       2.312558064527e-13      -3.894312904158e-12       0.000000000000e+00       1.637125387497e-11       2.157224864828e-12      -2.011690772256e-14 
   84       3.019280343264e-10       2.358381771304e-13      -4.023798755266e-12       0.000000000000e+00       1.588484304427e-11       2.107065992286e-12      -1.989720415672e-14 
   85       3.053327247270e-10       2.403270920226e-13      -4.152991403274e-12       0.000000000000e+00       1.541601044354e-11       2.058587591259e-12      -1.969633311058e-14 
   86       3.087574622159e-10       2.447166217758e-13      -4.281756824396e-12       0.000000000000e+00       1.496472305522e-11       2.011782009860e-12      -1.951074275593e-14 
   87       3.122023432345e-10       2.490009176296e-13      -4.409961046171e-12       0.000000000000e+00       1.453074362872e-11       1.966619687280e-12      -1.933637640137e-14 
   88       3.156672123575e-10       2.531742190466e-13      -4.537470295542e-12       0.000000000000e+00       1.411362222525e-11       1.923048244710e-12      -1.916865578618e-14 
   89       3.191516499641e-10       2.572308613423e-13      -4.664151146934e-12       0.000000000000e+00       1.371268776258e-11       1.880991576255e-12      -1.900246437427e-14 
   90       3.226549599086e-10       2.611652833144e-13      -4.789870670328e-12       0.000000000000e+00       1.332703955994e-11       1.840348939853e-12      -1.883213064802e-14 
   91       3.261761571918e-10       2.649720348733e-13      -4.914496579340e-12       0.000000000000e+00       1.295553888274e-11       1.800994048191e-12      -1.865141140220e-14 
   92       3.297139556319e-10       2.686457846709e-13      -5.037897379296e-12       0.000000000000e+00       1.259680048746e-11       1.762774159620e-12      -1.845347503784e-14 
   93       3.332670957661e-10       2.721814078128e-13      -5.159942388058e-12       0.000000000000e+00       1.224952016940e-11       1.725548274036e-12      -1.823257977805e-14 
   94       3.368354117479e-10       2.755742475095e-13      -5.280501480459e-12       0.000000000000e+00       1.191353212341e-11       1.689310266407e-12      -1.798943332695e-14 
   95       3.404189028629e-10       2.788199070668e-13      -5.399445579031e-12       0.000000000000e+00       1.158889571745e-11       1.654082677903e-12      -1.772661216668e-14 
   96       3.440174000395e-10       2.819141819233e-13      -5.516646922201e-12       0.000000000000e+00       1.127556986787e-11       1.619878893736e-12      -1.744694493189e-14 
   97       3.476305581902e-10       2.848530683788e-13      -5.631979210617e-12       0.000000000000e+00       1.097340919640e-11       1.586702770863e-12      -1.715351896959e-14 
   98       3.512578485532e-10       2.876327723235e-13      -5.745317753482e-12       0.000000000000e+00       1.068216018730e-11       1.554548265693e-12      -1.684968689891e-14 
   99       3.548985510332e-10       2.902497179674e-13      -5.856539614883e-12       0.000000000000e+00       1.040145734439e-11       1.523399061790e-12      -1.653907317093e-14 
  100       3.585517465435e-10       2.927005565688e-13      -5.965523760116e-12       0.000000000000e+00       1.013081934815e-11       1.493228197578e-12      -1.622558062850e-14 
  101       3.622163093463e-10       2.949821751636e-13      -6.072151202025e-12       0.000000000000e+00       9.869645212758e-12       1.463997694043e-12      -1.591339706602e-14 
  102       3.658908993951e-10       2.970917052943e-13      -6.176305147323e-12       0.000000000000e+00       9.617210443187e-12       1.435658182441e-12      -1.560700178929e-14 
  103       3.695739546752e-10       2.990265317391e-13      -6.277871142926e-12       0.000000000000e+00       9.372663192276e-12       1.408148532001e-12      -1.531117217525e-14 
  104       3.732639798507e-10       3.007842946957e-13      -6.376736536899e-12       0.000000000000e+00       9.135216780047e-12       1.381410203099e-12      -1.502994841496e-14 
  105       3.769604731076e-10       3.023628778689e-13      -6.472788463184e-12       0.000000000000e+00       8.904765147095e-12       1.355433316826e-12      -1.476335434300e-14 
  106       3.806631108183e-10       3.037604350401e-13      -6.565915856170e-12       0.000000000000e+00       8.681343762702e-12       1.330216143652e-12      -1.451024380709e-14 
  107       3.843714580676e-10       3.049754050205e-13      -6.656010248894e-12       0.000000000000e+00       8.464939021990e-12       1.305750725755e-12      -1.426929809884e-14 
  108       3.880849642501e-10       3.060065203091e-13      -6.742965911834e-12       0.000000000000e+00       8.255486560825e-12       1.282022666544e-12      -1.403902106504e-14 
  109       3.918029586671e-10       3.068528157493e-13      -6.826679991713e-12       0.000000000000e+00       8.052869570709e-12       1.259010920178e-12      -1.381773421885e-14 
  110       3.955246461250e-10       3.075136371860e-13      -6.907052650293e-12       0.000000000000e+00       7.856917113688e-12       1.236687581093e-12      -1.360357185119e-14 
  111       3.992491025317e-10       3.079886501229e-13      -6.983987203172e-12       0.000000000000e+00       7.667402437246e-12       1.215017673522e-12      -1.339447614190e-14 
  112       4.029752704949e-10       3.082778483793e-13      -7.057390258588e-12       0.000000000000e+00       7.484041289208e-12       1.193958941020e-12      -1.318819227109e-14 
  113       4.067019549188e-10       3.083815627477e-13      -7.127171856212e-12       0.000000000000e+00       7.306490232636e-12       1.173461635984e-12      -1.298226353035e-14 
