# Matter power spectrum P(k) at redshift z=0
# for k=1.04383e-05 to 0.628402 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.854958932486e-03       2.101021764930e+04 
       7.980551684107e-03       2.118143439481e+04 
       8.106216241006e-03       2.134908912690e+04 
       8.231950022130e-03       2.151273498470e+04 
       8.357750610234e-03       2.167280643447e+04 
       8.483615740804e-03       2.183033830468e+04 
       8.609543291885e-03       2.198313715588e+04 
       8.735531274738e-03       2.213234131493e+04 
       8.861577825247e-03       2.227798717652e+04 
       8.987681196005e-03       2.242006094036e+04 
       9.113839749026e-03       2.255767828490e+04 
       9.240051949025e-03       2.269291973132e+04 
       9.366316357217e-03       2.282550613573e+04 
       9.492631625590e-03       2.295290802944e+04 
       9.618996491607e-03       2.307880217852e+04 
       9.745409773319e-03       2.320050443177e+04 
       9.871870364827e-03       2.331807637385e+04 
       9.998377232090e-03       2.343320211237e+04 
       1.012492940904e-02       2.354511222028e+04 
       1.025152599397e-02       2.365400064665e+04 
       1.037816614619e-02       2.375969884047e+04 
       1.050484908294e-02       2.386214407437e+04 
       1.063157407650e-02       2.396203096068e+04 
       1.075834045149e-02       2.405913061897e+04 
       1.088514758241e-02       2.415207347714e+04 
       1.101199489133e-02       2.424335129510e+04 
       1.113888184572e-02       2.433017778522e+04 
       1.126580795646e-02       2.441565257023e+04 
       1.139277277597e-02       2.449704233279e+04 
       1.151977589650e-02       2.457648714517e+04 
       1.164681694850e-02       2.465276757983e+04 
       1.177389559913e-02       2.472641597670e+04 
       1.190101155087e-02       2.479816918352e+04 
       1.202816454019e-02       2.486644623997e+04 
       1.215535433641e-02       2.493261600060e+04 
       1.228258074050e-02       2.499574959299e+04 
       1.240984358411e-02       2.505643497262e+04 
       1.253714272856e-02       2.511308568568e+04 
       1.266447806393e-02       2.517003144782e+04 
       1.279184950828e-02       2.522181821500e+04 
       1.291925700683e-02       2.527279001525e+04 
       1.304670053128e-02       2.532193256206e+04 
       1.317418007911e-02       2.536692591831e+04 
       1.330169567302e-02       2.541054019487e+04 
       1.342924736033e-02       2.545168142560e+04 
       1.355683521248e-02       2.549094010305e+04 
       1.368445932458e-02       2.552857617583e+04 
       1.381211981492e-02       2.556274642123e+04 
       1.393981682467e-02       2.559466928414e+04 
       1.406755051741e-02       2.562484349986e+04 
       1.419532107892e-02       2.565376027975e+04 
       1.432312871681e-02       2.567900936592e+04 
       1.445097366030e-02       2.570323625640e+04 
       1.457885616001e-02       2.572537739657e+04 
       1.470677648771e-02       2.574516708187e+04 
       1.483473493622e-02       2.576267878930e+04 
       1.496273181920e-02       2.577929386726e+04 
       1.509076747108e-02       2.579280761754e+04 
       1.521884224693e-02       2.580515721294e+04 
       1.534695652245e-02       2.581619106074e+04 
       1.547511069384e-02       2.582417248492e+04 
       1.560330517784e-02       2.583162525418e+04 
       1.573154041171e-02       2.583588187915e+04 
       1.585981685325e-02       2.583973856717e+04 
       1.598813498080e-02       2.584126950781e+04 
       1.611649529336e-02       2.584035892930e+04 
       1.624489831062e-02       2.583844792363e+04 
       1.637334457309e-02       2.583510320981e+04 
       1.650183464217e-02       2.583035526448e+04 
       1.663036910032e-02       2.582310437502e+04 
       1.675894855119e-02       2.581531447684e+04 
       1.688757361979e-02       2.580497084368e+04 
       1.701624495270e-02       2.579399362944e+04 
       1.714496321821e-02       2.578159500693e+04 
       1.727372910660e-02       2.576723457519e+04 
       1.740254333035e-02       2.575135180966e+04 
       1.753140662439e-02       2.573382850181e+04 
       1.766031974635e-02       2.571525914121e+04 
       1.778928347689e-02       2.569514873425e+04 
       1.791829861997e-02       2.567383121090e+04 
       1.804736600317e-02       2.565189061392e+04 
       1.817648647802e-02       2.562737154712e+04 
       1.830566092037e-02       2.560224908939e+04 
       1.843489023074e-02       2.557582588332e+04 
       1.856417533471e-02       2.554813868607e+04 
       1.869351718333e-02       2.551942918030e+04 
       1.882291675352e-02       2.548938426100e+04 
       1.895237504853e-02       2.545807479185e+04 
       1.908189309836e-02       2.542592970557e+04 
       1.921147196028e-02       2.539231893726e+04 
       1.934111271926e-02       2.535767603897e+04 
       1.947081648855e-02       2.532231338920e+04 
       1.960058441012e-02       2.528582453442e+04 
       1.973041765528e-02       2.524786129487e+04 
       1.986031742522e-02       2.520923263684e+04 
       1.999028495157e-02       2.516908492120e+04 
       2.012032149705e-02       2.512829414404e+04 
       2.025042835605e-02       2.508663979454e+04 
       2.038060685532e-02       2.504399504272e+04 
       2.051085835458e-02       2.500042317733e+04 
       2.064118424728e-02       2.495593512490e+04 
       2.077158596127e-02       2.491090809396e+04 
       2.090206495952e-02       2.486437438349e+04 
       2.103262274092e-02       2.481731492820e+04 
       2.116326084105e-02       2.476957814599e+04 
       2.129398083297e-02       2.472100481667e+04 
       2.142478432807e-02       2.467147879482e+04 
       2.155567297693e-02       2.462120983655e+04 
       2.168664847020e-02       2.456994611410e+04 
       2.181771253953e-02       2.451844488094e+04 
       2.194886695848e-02       2.446583896536e+04 
       2.208011354356e-02       2.441267169882e+04 
       2.221145415514e-02       2.435883619277e+04 
       2.234289069858e-02       2.430429808586e+04 
       2.247442512524e-02       2.424884853047e+04 
       2.260605943358e-02       2.419312450851e+04 
       2.273779567033e-02       2.413672664143e+04 
       2.286963593165e-02       2.407956785090e+04 
       2.300158236433e-02       2.402188357138e+04 
       2.313363716702e-02       2.396344126399e+04 
       2.326580259155e-02       2.390492588328e+04 
       2.339808094425e-02       2.384539250194e+04 
       2.353047458730e-02       2.378558746387e+04 
       2.366298594015e-02       2.372482283610e+04 
       2.379561748099e-02       2.366395424085e+04 
       2.392837174825e-02       2.360246300932e+04 
       2.406125134212e-02       2.354080902575e+04 
       2.419425892621e-02       2.347839753056e+04 
       2.432739722916e-02       2.341549684175e+04 
       2.446066904636e-02       2.335220770145e+04 
       2.459407724174e-02       2.328837588391e+04 
       2.472762474954e-02       2.322420024987e+04 
       2.486131457625e-02       2.315971045127e+04 
       2.499514980251e-02       2.309501403346e+04 
       2.512913358514e-02       2.302947363158e+04 
       2.526326915923e-02       2.296397313395e+04 
       2.539755984026e-02       2.289775865023e+04 
       2.553200902634e-02       2.283143899190e+04 
       2.566662020049e-02       2.276471373520e+04 
       2.580139693305e-02       2.269793768245e+04 
       2.593634288408e-02       2.263045104269e+04 
       2.607146180596e-02       2.256278820218e+04 
       2.620675754598e-02       2.249493168036e+04 
       2.634223404908e-02       2.242670761155e+04 
       2.647789536068e-02       2.235840472858e+04 
       2.661374562958e-02       2.228956909410e+04 
       2.674978911099e-02       2.222059041561e+04 
       2.688603016968e-02       2.215139043082e+04 
       2.702247328321e-02       2.208203451075e+04 
       2.715912304529e-02       2.201234582953e+04 
       2.729598416930e-02       2.194249719226e+04 
       2.743306149188e-02       2.187246918299e+04 
       2.757035997672e-02       2.180238013037e+04 
       2.770788471841e-02       2.173211553053e+04 
       2.784564094653e-02       2.166134648965e+04 
       2.798363402981e-02       2.159047088132e+04 
       2.812186948053e-02       2.151956476381e+04 
       2.826035295900e-02       2.144870667825e+04 
       2.839909027832e-02       2.137730295538e+04 
       2.853808740925e-02       2.130591671655e+04 
       2.867735048526e-02       2.123446191993e+04 
       2.881688580789e-02       2.116295139828e+04 
       2.895669985217e-02       2.109114502523e+04 
       2.909679927243e-02       2.101943881704e+04 
       2.923719090819e-02       2.094747309807e+04 
       2.937788179041e-02       2.087561107987e+04 
       2.951887914793e-02       2.080343024510e+04 
       2.966019041422e-02       2.073123829465e+04 
       2.980182323438e-02       2.065895251418e+04 
       2.994378547251e-02       2.058663635451e+04 
       3.008608521927e-02       2.051428003949e+04 
       3.022873079992e-02       2.044183910761e+04 
       3.037173078260e-02       2.036934460139e+04 
       3.051509398702e-02       2.029683083286e+04 
       3.065882949352e-02       2.022441233047e+04 
       3.080294665259e-02       2.015192012682e+04 
       3.094745509473e-02       2.007914049018e+04 
       3.109236474083e-02       2.000639256166e+04 
       3.123768581306e-02       1.993371374564e+04 
       3.138342884612e-02       1.986099350454e+04 
       3.152960469925e-02       1.978830163198e+04 
       3.167622456856e-02       1.971555207300e+04 
       3.182330000016e-02       1.964295630125e+04 
       3.197084290380e-02       1.957007007227e+04 
       3.211886556723e-02       1.949735977510e+04 
       3.226738067126e-02       1.942466633695e+04 
       3.241640130557e-02       1.935198926493e+04 
       3.256594098532e-02       1.927940040615e+04 
       3.271601366859e-02       1.920660869094e+04 
       3.286663377473e-02       1.913397121508e+04 
       3.301781620370e-02       1.906136501859e+04 
       3.316957635633e-02       1.898866426321e+04 
       3.332193015579e-02       1.891590955378e+04 
       3.347489407005e-02       1.884333596415e+04 
       3.362848513572e-02       1.877088634967e+04 
       3.378272098308e-02       1.869832594400e+04 
       3.393761986252e-02       1.862569333085e+04 
       3.409320067254e-02       1.855317463010e+04 
       3.424948298921e-02       1.848074952395e+04 
       3.440648709739e-02       1.840834866289e+04 
       3.456423402377e-02       1.833591918720e+04 
       3.472274557182e-02       1.826354401790e+04 
       3.488204435876e-02       1.819132067977e+04 
       3.504215385488e-02       1.811899023216e+04 
       3.520309842509e-02       1.804666143201e+04 
       3.536490337313e-02       1.797445617722e+04 
       3.552759498847e-02       1.790228427013e+04 
       3.569120059620e-02       1.783008906654e+04 
       3.585574861004e-02       1.775793157083e+04 
       3.602126858884e-02       1.768583183730e+04 
       3.618779129667e-02       1.761389337279e+04 
       3.635534876700e-02       1.754171882497e+04 
       3.652397437109e-02       1.746962222697e+04 
       3.669370289102e-02       1.739758871742e+04 
       3.686457059781e-02       1.732575784184e+04 
       3.703661533489e-02       1.725362787646e+04 
       3.720987660754e-02       1.718164891611e+04 
       3.738439567871e-02       1.710965958679e+04 
       3.756021567174e-02       1.703779875075e+04 
       3.773738168071e-02       1.696575254716e+04 
       3.791594088903e-02       1.689380581078e+04 
       3.809594269693e-02       1.682183696354e+04 
       3.827743885883e-02       1.674991201223e+04 
       3.846048363139e-02       1.667782989827e+04 
       3.864513393326e-02       1.660580528470e+04 
       3.883144951774e-02       1.653386335996e+04 
       3.901949315944e-02       1.646169869653e+04 
       3.920933085647e-02       1.638963172400e+04 
       3.940103204966e-02       1.631744393125e+04 
       3.959466986054e-02       1.624501120200e+04 
       3.979032135000e-02       1.617264137459e+04 
       3.998806779987e-02       1.610031358339e+04 
       4.018799501978e-02       1.602791382866e+04 
       4.039019368216e-02       1.595522972810e+04 
       4.059475968837e-02       1.588268050835e+04 
       4.080179456955e-02       1.580972688066e+04 
       4.101140592612e-02       1.573697435322e+04 
       4.122370791049e-02       1.566380133525e+04 
       4.143882175804e-02       1.559046210681e+04 
       4.165687637220e-02       1.551700287653e+04 
       4.187800897046e-02       1.544346794488e+04 
       4.210236579863e-02       1.536958607721e+04 
       4.233010292251e-02       1.529565164398e+04 
       4.256138710668e-02       1.522132292267e+04 
       4.279639679231e-02       1.514683184231e+04 
       4.303532318722e-02       1.507191705302e+04 
       4.327837148399e-02       1.499689139650e+04 
       4.352576222404e-02       1.492149656272e+04 
       4.377773282903e-02       1.484561356266e+04 
       4.403453932415e-02       1.476952088754e+04 
       4.429645828241e-02       1.469278981792e+04 
       4.456378902425e-02       1.461590284057e+04 
       4.483685611254e-02       1.453814651526e+04 
       4.511601219122e-02       1.446008386986e+04 
       4.540164122435e-02       1.438138990073e+04 
       4.569416220358e-02       1.430207366728e+04 
       4.599403340579e-02       1.422216331171e+04 
       4.630175729884e-02       1.414148113363e+04 
       4.661788621417e-02       1.406013229989e+04 
       4.694302893006e-02       1.397784420939e+04 
       4.727785834088e-02       1.389463097098e+04 
       4.762312042694e-02       1.381033198141e+04 
       4.797964478839e-02       1.372500032245e+04 
       4.834835706874e-02       1.363853789102e+04 
       4.873029367140e-02       1.355100773330e+04 
       4.912661927127e-02       1.346167742349e+04 
       4.953864774941e-02       1.337108474044e+04 
       4.996786733810e-02       1.327834504758e+04 
       5.041597096791e-02       1.318421324012e+04 
       5.088489306780e-02       1.308746523867e+04 
       5.137685439918e-02       1.298858938918e+04 
       5.189441692114e-02       1.288744527788e+04 
       5.244055120316e-02       1.278291155672e+04 
       5.301871953328e-02       1.267504958383e+04 
       5.363297861074e-02       1.256346973712e+04 
       5.428810651362e-02       1.244749528100e+04 
       5.498975936186e-02       1.232646744492e+04 
       5.574466343183e-02       1.219974857689e+04 
       5.656084773473e-02       1.206596389650e+04 
       5.744791885512e-02       1.192448126442e+04 
       5.841737149021e-02       1.177299988438e+04 
       5.948290981163e-02       1.161018231304e+04 
       6.066071853964e-02       1.143322211249e+04 
       6.196955747486e-02       1.123950360122e+04 
       6.343045002792e-02       1.102459246211e+04 
       6.506560628736e-02       1.078422871525e+04 
       6.689614030309e-02       1.051334660055e+04 
       6.893830955650e-02       1.020679428464e+04 
       7.119871152630e-02       9.861556049336e+03 
       7.367012678561e-02       9.475854152261e+03 
       7.633057919928e-02       9.054866489408e+03 
       7.914711856108e-02       8.606228233263e+03 
       8.208285379448e-02       8.143571642673e+03 
       8.510368934220e-02       7.681721603889e+03 
       8.818216267101e-02       7.235151781945e+03 
       9.129821125074e-02       6.816139331629e+03 
       9.443812651012e-02       6.433631326215e+03 
       9.759294625441e-02       6.092776908552e+03 
       1.007569750828e-01       5.794961599654e+03 
       1.039266575070e-01       5.538620751304e+03 
       1.070997982347e-01       5.319446371146e+03 
       1.102750508696e-01       5.131601693963e+03 
       1.134515929492e-01       4.968099471719e+03 
       1.166289232085e-01       4.821458824126e+03 
       1.198067364958e-01       4.684512996536e+03 
       1.229848471118e-01       4.551265822657e+03 
       1.261631420152e-01       4.416870758464e+03 
       1.293415523276e-01       4.277598146007e+03 
       1.325200360066e-01       4.132004629711e+03 
       1.356985673186e-01       3.980201108717e+03 
       1.388771304451e-01       3.824100264795e+03 
       1.420557156012e-01       3.666625152744e+03 
       1.452343166778e-01       3.510894891702e+03 
       1.484129298100e-01       3.359869476649e+03 
       1.515915525073e-01       3.215972579001e+03 
       1.547701831240e-01       3.081347138606e+03 
       1.579488205381e-01       2.957796854898e+03 
       1.611274639540e-01       2.846460089864e+03 
       1.643061127831e-01       2.747417854963e+03 
       1.674847665702e-01       2.660078392581e+03 
       1.706634249480e-01       2.583259827547e+03 
       1.738420876089e-01       2.515246486742e+03 
       1.770207542877e-01       2.454052185624e+03 
       1.801994247503e-01       2.397525865968e+03 
       1.833780987861e-01       2.343312788859e+03 
       1.865567762036e-01       2.289701191699e+03 
       1.897354568270e-01       2.235183115364e+03 
       1.929141404939e-01       2.179171976303e+03 
       1.960928270535e-01       2.121199988982e+03 
       1.992715163651e-01       2.061489653609e+03 
       2.024502082976e-01       2.000451604667e+03 
       2.056289027281e-01       1.939023841263e+03 
       2.088075995414e-01       1.877988094526e+03 
       2.119862986295e-01       1.818348075583e+03 
       2.151649998907e-01       1.760775583071e+03 
       2.183437032294e-01       1.706095126882e+03 
       2.215224085553e-01       1.654799380024e+03 
       2.247011157837e-01       1.607281533494e+03 
       2.278798248343e-01       1.563715441824e+03 
       2.310585356314e-01       1.524091511730e+03 
       2.342372481035e-01       1.487938572207e+03 
       2.374159621827e-01       1.454749462785e+03 
       2.405946778050e-01       1.423824641838e+03 
       2.437733949096e-01       1.394603374274e+03 
       2.469521134389e-01       1.366481733989e+03 
       2.501308333383e-01       1.338961087435e+03 
       2.533095545559e-01       1.311599820849e+03 
       2.564882770422e-01       1.284135697540e+03 
       2.596670007506e-01       1.256413548894e+03 
       2.628457256363e-01       1.228321427802e+03 
       2.660244516569e-01       1.199974808834e+03 
       2.692031787720e-01       1.171522017279e+03 
       2.723819069430e-01       1.143187264326e+03 
       2.755606361332e-01       1.115317067861e+03 
       2.787393663075e-01       1.088158200760e+03 
       2.819180974325e-01       1.062034348477e+03 
       2.850968294761e-01       1.037060801311e+03 
       2.882755624078e-01       1.013340416816e+03 
       2.914542961984e-01       9.909083890094e+02 
       2.946330308200e-01       9.697895391999e+02 
       2.978117662457e-01       9.499220094430e+02 
       3.009905024500e-01       9.311925304008e+02 
       3.041692394084e-01       9.134639997167e+02 
       3.073479770973e-01       8.965264375920e+02 
       3.105267154942e-01       8.802102628998e+02 
       3.137054545775e-01       8.643710173828e+02 
       3.168841943263e-01       8.487986930607e+02 
       3.200629347208e-01       8.333986909964e+02 
       3.232416757419e-01       8.180571007589e+02 
       3.264204173710e-01       8.027638002623e+02 
       3.295991595907e-01       7.874942525059e+02 
       3.327779023837e-01       7.723330908694e+02 
       3.359566457339e-01       7.572756164904e+02 
       3.391353896254e-01       7.424501867479e+02 
       3.423141340431e-01       7.278698913302e+02 
       3.454928789725e-01       7.136757788879e+02 
       3.486716243994e-01       6.999298771543e+02 
       3.518503703103e-01       6.866657352432e+02 
       3.550291166922e-01       6.738909346249e+02 
       3.582078635325e-01       6.616312583818e+02 
       3.613866108189e-01       6.498631059731e+02 
       3.645653585399e-01       6.385615616490e+02 
       3.677441066840e-01       6.277119497094e+02 
       3.709228552404e-01       6.172417732675e+02 
       3.741016041985e-01       6.071132183990e+02 
       3.772803535481e-01       5.972478846649e+02 
       3.804591032793e-01       5.876007915325e+02 
       3.836378533827e-01       5.781388701837e+02 
       3.868166038489e-01       5.687963258020e+02 
       3.899953546692e-01       5.595726303133e+02 
       3.931741058348e-01       5.504394024177e+02 
       3.963528573375e-01       5.414160441492e+02 
       3.995316091692e-01       5.325143617128e+02 
       4.027103613220e-01       5.237501760566e+02 
       4.058891137883e-01       5.151297384258e+02 
       4.090678665609e-01       5.066727407820e+02 
       4.122466196326e-01       4.983973917653e+02 
       4.154253729965e-01       4.903335034266e+02 
       4.186041266460e-01       4.824835960038e+02 
       4.217828805745e-01       4.748620431581e+02 
       4.249616347758e-01       4.674568028533e+02 
       4.281403892437e-01       4.602742643710e+02 
       4.313191439725e-01       4.532907238712e+02 
       4.344978989562e-01       4.465079378848e+02 
       4.376766541894e-01       4.399073901078e+02 
       4.408554096666e-01       4.334540319824e+02 
       4.440341653826e-01       4.271433825678e+02 
       4.472129213323e-01       4.209587018445e+02 
       4.503916775106e-01       4.148909940038e+02 
       4.535704339128e-01       4.089258242373e+02 
       4.567491905342e-01       4.030520107938e+02 
       4.599279473702e-01       3.972605189029e+02 
       4.631067044163e-01       3.915615603695e+02 
       4.662854616684e-01       3.859350880506e+02 
       4.694642191221e-01       3.804132837515e+02 
       4.726429767734e-01       3.749817789805e+02 
       4.758217346183e-01       3.696547143098e+02 
       4.790004926529e-01       3.644261160277e+02 
       4.821792508736e-01       3.593071429268e+02 
       4.853580092766e-01       3.542971267701e+02 
       4.885367678583e-01       3.494088945323e+02 
       4.917155266153e-01       3.446246533728e+02 
       4.948942855441e-01       3.399460927956e+02 
       4.980730446416e-01       3.353692431536e+02 
       5.012518039044e-01       3.308942380884e+02 
       5.044305633294e-01       3.265151657807e+02 
       5.076093229136e-01       3.222160974629e+02 
       5.107880826540e-01       3.180026474169e+02 
       5.139668425477e-01       3.138710083820e+02 
       5.171456025918e-01       3.097976876677e+02 
       5.203243627836e-01       3.058026825814e+02 
       5.235031231204e-01       3.018677995745e+02 
       5.266818835996e-01       2.979954921513e+02 
       5.298606442185e-01       2.941831960735e+02 
       5.330394049747e-01       2.904288700124e+02 
       5.362181658657e-01       2.867380180006e+02 
       5.393969268891e-01       2.831105233991e+02 
       5.425756880427e-01       2.795488650491e+02 
       5.457544493240e-01       2.760367872243e+02 
       5.489332107310e-01       2.725932555773e+02 
       5.521119722614e-01       2.692124420875e+02 
       5.552907339130e-01       2.658957319319e+02 
       5.584694956839e-01       2.626424294957e+02 
       5.616482575719e-01       2.594473993276e+02 
       5.648270195752e-01       2.563052858469e+02 
       5.680057816917e-01       2.532272049364e+02 
       5.711845439196e-01       2.501972179025e+02 
       5.743633062570e-01       2.472236574998e+02 
       5.775420687021e-01       2.443001610030e+02 
       5.807208312531e-01       2.414232128767e+02 
       5.838995939083e-01       2.385967443101e+02 
       5.870783566660e-01       2.358066547597e+02 
       5.902571195245e-01       2.330697033457e+02 
       5.934358824822e-01       2.303704116720e+02 
       5.966146455376e-01       2.277112720099e+02 
       5.997934086890e-01       2.250876178322e+02 
       6.029721719349e-01       2.225092354214e+02 
       6.061509352739e-01       2.199735843257e+02 
       6.093296987045e-01       2.174728978285e+02 
       6.125084622252e-01       2.150138728295e+02 
       6.156872258347e-01       2.125927161665e+02 
       6.188659895316e-01       2.102102300754e+02 
       6.220447533145e-01       2.078670186234e+02 
       6.252235171822e-01       2.055620616360e+02 
       6.284022811333e-01       2.032961450823e+02 
