# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       1.979378726481e-14       8.832518921950e-15      -1.232579724624e-15       0.000000000000e+00       8.507613499562e-11      -3.598173265877e-15      -8.752137751727e-15 
   42       2.055618047520e-14       9.572130123562e-15      -1.266326604935e-15       0.000000000000e+00       8.093495363327e-11      -3.656483377995e-15      -8.811520514043e-15 
   43       2.132484872105e-14       1.035034043557e-14      -1.295498779939e-15       0.000000000000e+00       7.706938951043e-11      -3.730224528937e-15      -8.788726953253e-15 
   44       2.209939609138e-14       1.116771260241e-14      -1.319629012514e-15       0.000000000000e+00       7.345137412747e-11      -3.808042523841e-15      -8.793657645993e-15 
   45       2.287946962130e-14       1.202475911634e-14      -1.338276554018e-15       0.000000000000e+00       7.004575691174e-11      -3.879055065596e-15      -8.928244714668e-15 
   46       2.366490044782e-14       1.292198492901e-14      -1.351125628508e-15       0.000000000000e+00       6.684719805092e-11      -3.942413656680e-15      -9.189460231101e-15 
   47       2.445560336223e-14       1.385985211523e-14      -1.357918265873e-15       0.000000000000e+00       6.385198692228e-11      -4.000360173150e-15      -9.539337859430e-15 
   48       2.525153967761e-14       1.483876499017e-14      -1.358430545830e-15       0.000000000000e+00       6.104691404780e-11      -4.055608857191e-15      -9.931226682118e-15 
   49       2.605271878878e-14       1.585906772574e-14      -1.352475370752e-15       0.000000000000e+00       5.840856464851e-11      -4.111371621033e-15      -1.030929802675e-14 
   50       2.685917103716e-14       1.692105890411e-14      -1.339895928115e-15       0.000000000000e+00       5.591037364732e-11      -4.170177503736e-15      -1.062115134782e-14 
   51       2.767085400265e-14       1.802504536519e-14      -1.320537552827e-15       0.000000000000e+00       5.354768723243e-11      -4.229894562643e-15      -1.086080991607e-14 
   52       2.848772347230e-14       1.917129885530e-14      -1.294273020259e-15       0.000000000000e+00       5.131828283737e-11      -4.286671908696e-15      -1.103654334287e-14 
   53       2.930976011706e-14       2.036003881859e-14      -1.261013468418e-15       0.000000000000e+00       4.921486914502e-11      -4.336020481231e-15      -1.115890888128e-14 
   54       3.013696970142e-14       2.159143081052e-14      -1.220710732644e-15       0.000000000000e+00       4.722474488666e-11      -4.372781606146e-15      -1.124087467894e-14 
   55       3.096937297621e-14       2.286552845630e-14      -1.173286588149e-15       0.000000000000e+00       4.533367577474e-11      -4.392366587607e-15      -1.129487165157e-14 
   56       3.180697193651e-14       2.418208607605e-14      -1.118394545059e-15       0.000000000000e+00       4.353943479719e-11      -4.394908122060e-15      -1.132280910542e-14 
   57       3.264977554871e-14       2.554069673273e-14      -1.055602967558e-15       0.000000000000e+00       4.184102798249e-11      -4.382085111737e-15      -1.132379466825e-14 
   58       3.349780914478e-14       2.694084090522e-14      -9.844624795945e-16       0.000000000000e+00       4.023459796381e-11      -4.355959672822e-15      -1.129699186772e-14 
   59       3.435111423000e-14       2.838188270223e-14      -9.045054518328e-16       0.000000000000e+00       3.871324712092e-11      -4.318995214406e-15      -1.124162372013e-14 
   60       3.520974829063e-14       2.986306607623e-14      -8.152454886103e-16       0.000000000000e+00       3.726686072192e-11      -4.274074517434e-15      -1.115697631925e-14 
   61       3.607376887351e-14       3.138361824300e-14      -7.162469439401e-16       0.000000000000e+00       3.588491645443e-11      -4.224020161409e-15      -1.104316912095e-14 
   62       3.694318208407e-14       3.294309563226e-14      -6.073528638987e-16       0.000000000000e+00       3.456605005040e-11      -4.169989114868e-15      -1.090365972018e-14 
   63       3.781798213431e-14       3.454110922429e-14      -4.885075307908e-16       0.000000000000e+00       3.331033270192e-11      -4.112748234970e-15      -1.074331022512e-14 
   64       3.869816537310e-14       3.617722381950e-14      -3.596926239888e-16       0.000000000000e+00       3.211639366069e-11      -4.053142365142e-15      -1.056769753556e-14 
   65       3.958372959485e-14       3.785095765387e-14      -2.209289288554e-16       0.000000000000e+00       3.098133813572e-11      -3.992096623896e-15      -1.038314125836e-14 
   66       4.047467334815e-14       3.956178201446e-14      -7.227804566509e-17       0.000000000000e+00       2.990066519103e-11      -3.930618693650e-15      -1.019673162292e-14 
   67       4.137099524444e-14       4.130912085484e-14       8.615590147338e-17       0.000000000000e+00       2.886818564336e-11      -3.869801109551e-15      -1.001635739666e-14 
   68       4.227270418227e-14       4.309230062601e-14       2.542626376008e-16       0.000000000000e+00       2.787767527855e-11      -3.810648549952e-15      -9.849113812457e-15 
   69       4.317985397141e-14       4.491038882434e-14       4.320472341499e-16       0.000000000000e+00       2.692840701543e-11      -3.753513954124e-15      -9.696089346621e-15 
   70       4.409251451474e-14       4.676232188807e-14       6.195302733745e-16       0.000000000000e+00       2.602059736224e-11      -3.698551733919e-15      -9.556567899991e-15 
   71       4.501076110860e-14       4.864695045923e-14       8.167112228979e-16       0.000000000000e+00       2.515373323578e-11      -3.645880515033e-15      -9.429542047663e-15 
   72       4.593467403062e-14       5.056303772582e-14       1.023567700753e-15       0.000000000000e+00       2.432653424066e-11      -3.595580950164e-15      -9.313699522534e-15 
   73       4.686433812751e-14       5.250925776405e-14       1.240054740421e-15       0.000000000000e+00       2.353691494853e-11      -3.547693532180e-15      -9.207409698844e-15 
   74       4.779984240288e-14       5.448419388047e-14       1.466104055872e-15       0.000000000000e+00       2.278194717737e-11      -3.502216407268e-15      -9.108710075730e-15 
   75       4.874127960510e-14       5.648633695424e-14       1.701623306606e-15       0.000000000000e+00       2.205782227072e-11      -3.459103188105e-15      -9.015292760764e-15 
   76       4.968873882340e-14       5.851414324003e-14       1.946488997820e-15       0.000000000000e+00       2.136079661350e-11      -3.418312021598e-15      -8.925116745947e-15 
   77       5.064228262860e-14       6.056622361051e-14       2.200525310859e-15       0.000000000000e+00       2.069031061790e-11      -3.379967956257e-15      -8.838403514351e-15 
   78       5.160196499568e-14       6.264118597159e-14       2.463520059191e-15       0.000000000000e+00       2.004637261111e-11      -3.344226347812e-15      -8.755982476024e-15 
   79       5.256783737913e-14       6.473757843172e-14       2.735229859326e-15       0.000000000000e+00       1.942860878131e-11      -3.311223113862e-15      -8.678696786303e-15 
   80       5.353994815737e-14       6.685388886339e-14       3.015379265344e-15       0.000000000000e+00       1.883624561896e-11      -3.281073598049e-15      -8.607402661746e-15 
   81       5.451834207722e-14       6.898854446460e-14       3.303659903416e-15       0.000000000000e+00       1.826809235816e-11      -3.253871434238e-15      -8.542968696054e-15 
   82       5.550305969835e-14       7.113991132039e-14       3.599729606329e-15       0.000000000000e+00       1.772252341796e-11      -3.229687410692e-15      -8.486275175998e-15 
   83       5.649413683775e-14       7.330629396428e-14       3.903211548005e-15       0.000000000000e+00       1.719746084365e-11      -3.208568334251e-15      -8.438213397355e-15 
   84       5.749160182729e-14       7.548595241638e-14       4.213708885978e-15       0.000000000000e+00       1.669087937024e-11      -3.190451129385e-15      -8.399271223498e-15 
   85       5.849546798103e-14       7.767715750341e-14       4.530853373662e-15       0.000000000000e+00       1.620245627711e-11      -3.174891261273e-15      -8.368212318438e-15 
   86       5.950573885478e-14       7.987814394822e-14       4.854263257628e-15       0.000000000000e+00       1.573216412302e-11      -3.161286999220e-15      -8.343175686356e-15 
   87       6.052240973836e-14       8.208709356596e-14       5.183527890253e-15       0.000000000000e+00       1.527976379644e-11      -3.148957656128e-15      -8.322062435922e-15 
   88       6.154546706332e-14       8.430213511927e-14       5.518207124885e-15       0.000000000000e+00       1.484479574052e-11      -3.137141028053e-15      -8.302528142311e-15 
   89       6.257488781063e-14       8.652134417354e-14       5.857830711000e-15       0.000000000000e+00       1.442657117787e-11      -3.124990833751e-15      -8.281975209234e-15 
   90       6.361063891834e-14       8.874274295208e-14       6.201897689364e-15       0.000000000000e+00       1.402416333552e-11      -3.111574154237e-15      -8.257545230954e-15 
   91       6.465267668935e-14       9.096430019137e-14       6.549875787197e-15       0.000000000000e+00       1.363639866978e-11      -3.095868872335e-15      -8.226111354315e-15 
   92       6.570094619904e-14       9.318393099626e-14       6.901200813327e-15       0.000000000000e+00       1.326184809112e-11      -3.076761112232e-15      -8.184270640758e-15 
   93       6.675538804272e-14       9.539954205721e-14       7.255291840886e-15       0.000000000000e+00       1.289916604320e-11      -3.053329403986e-15      -8.129212078838e-15 
   94       6.781596102518e-14       9.760917539590e-14       7.611600681185e-15       0.000000000000e+00       1.254818513592e-11      -3.025751626974e-15      -8.061486547252e-15 
   95       6.888262180442e-14       9.981088607186e-14       7.969568767047e-15       0.000000000000e+00       1.220897068701e-11      -2.994530371488e-15      -7.982641271066e-15 
   96       6.995531737103e-14       1.020026992183e-13       8.328611645349e-15       0.000000000000e+00       1.188148359039e-11      -2.960219724627e-15      -7.894385614554e-15 
   97       7.103398455664e-14       1.041826105199e-13       8.688118588895e-15       0.000000000000e+00       1.156557631607e-11      -2.923426645675e-15      -7.798595463126e-15 
   98       7.211854954236e-14       1.063485866908e-13       9.047452208294e-15       0.000000000000e+00       1.126098890991e-11      -2.884812341482e-15      -7.697317605266e-15 
   99       7.320892736723e-14       1.084985659526e-13       9.405948063828e-15       0.000000000000e+00       1.096734499346e-11      -2.845093641841e-15      -7.592774114467e-15 
  100       7.430502143670e-14       1.106304585118e-13       9.762914277328e-15       0.000000000000e+00       1.068414776380e-11      -2.805044374868e-15      -7.487366731159e-15 
  101       7.540672303103e-14       1.127421470384e-13       1.011763114405e-14       0.000000000000e+00       1.041077599333e-11      -2.765496742385e-15      -7.383681244646e-15 
  102       7.651391081377e-14       1.148314871431e-13       1.046935074454e-14       0.000000000000e+00       1.014648002963e-11      -2.727342695292e-15      -7.284491875039e-15 
  103       7.762645034021e-14       1.168963078556e-13       1.081729655652e-14       0.000000000000e+00       9.890377795233e-12      -2.691535308956e-15      -7.192765655190e-15 
  104       7.874419809268e-14       1.189344632820e-13       1.116068822508e-14       0.000000000000e+00       9.641654739725e-12      -2.658877927228e-15      -7.110993067995e-15 
  105       7.986701526608e-14       1.209439944953e-13       1.149882052010e-14       0.000000000000e+00       9.400203073463e-12      -2.629356192785e-15      -7.039067541416e-15 
  106       8.099475493686e-14       1.229229905067e-13       1.183099437087e-14       0.000000000000e+00       9.166061829510e-12      -2.602717927867e-15      -6.976126339817e-15 
  107       8.212725726597e-14       1.248695400667e-13       1.215649254995e-14       0.000000000000e+00       8.939218884722e-12      -2.578676362663e-15      -6.921195743675e-15 
  108       8.326434905706e-14       1.267817327051e-13       1.247457956150e-14       0.000000000000e+00       8.719609200799e-12      -2.556909178477e-15      -6.873188027726e-15 
  109       8.440584331464e-14       1.286576597717e-13       1.278450152960e-14       0.000000000000e+00       8.507113065339e-12      -2.537057550896e-15      -6.830898439109e-15 
  110       8.555153880235e-14       1.304954154762e-13       1.308548608660e-14       0.000000000000e+00       8.301554332896e-12      -2.518725192958e-15      -6.793002175517e-15 
  111       8.670121960106e-14       1.322930979291e-13       1.337674226148e-14       0.000000000000e+00       8.102698666036e-12      -2.501477398316e-15      -6.758051363338e-15 
  112       8.785465466714e-14       1.340488101812e-13       1.365746036813e-14       0.000000000000e+00       7.910251776388e-12      -2.484840084406e-15      -6.724472035808e-15 
  113       8.901159739062e-14       1.357606612646e-13       1.392681189376e-14       0.000000000000e+00       7.723857665700e-12      -2.468298835616e-15      -6.690561111150e-15 
  114       9.017178515339e-14       1.374267672326e-13       1.418394938720e-14       0.000000000000e+00       7.543096866896e-12      -2.451297946448e-15      -6.654483370725e-15 
  115       9.133493888740e-14       1.390452522004e-13       1.442800634723e-14       0.000000000000e+00       7.367484685132e-12      -2.433239464688e-15      -6.614268437179e-15 
  116       9.250077813454e-14       1.406143008470e-13       1.465812684019e-14       0.000000000000e+00       7.196577457455e-12      -2.413612358351e-15      -6.568240913526e-15 
  117       9.366906924815e-14       1.421323209408e-13       1.487355867662e-14       0.000000000000e+00       7.030309748811e-12      -2.392399878286e-15      -6.516376590466e-15 
  118       9.483958224951e-14       1.435978026199e-13       1.507357140621e-14       0.000000000000e+00       6.868695040508e-12      -2.369720156930e-15      -6.459106221240e-15 
