# Matter power spectrum P(k) at redshift z=0
# for k=1.04589e-05 to 0.628567 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.057989235970e-03       7.807852350090e+03 
       2.162856038024e-03       8.152448360245e+03 
       2.269572199959e-03       8.498321837733e+03 
       2.377976174816e-03       8.844749231701e+03 
       2.487918795240e-03       9.191076507458e+03 
       2.599263224983e-03       9.536716252208e+03 
       2.711884581839e-03       9.881145838653e+03 
       2.825669341455e-03       1.022390031935e+04 
       2.940514608131e-03       1.056457007058e+04 
       3.056327317583e-03       1.090279632717e+04 
       3.173023418783e-03       1.123826317877e+04 
       3.290527067559e-03       1.157069751046e+04 
       3.408769853496e-03       1.189986121812e+04 
       3.527690073301e-03       1.222554853738e+04 
       3.647232057727e-03       1.254758174557e+04 
       3.767345554879e-03       1.286580976834e+04 
       3.887985169797e-03       1.318010222101e+04 
       4.009109858362e-03       1.349035158749e+04 
       4.130682472390e-03       1.379646570249e+04 
       4.252669352168e-03       1.409836745407e+04 
       4.375039962419e-03       1.439599595165e+04 
       4.497766567656e-03       1.468930311639e+04 
       4.620823943005e-03       1.497825080021e+04 
       4.744189116818e-03       1.526279872298e+04 
       4.867841141646e-03       1.554291828914e+04 
       4.991760890456e-03       1.581864777141e+04 
       5.115930875256e-03       1.608993012993e+04 
       5.240335085591e-03       1.635678150990e+04 
       5.364958844641e-03       1.661929241996e+04 
       5.489788680904e-03       1.687737440690e+04 
       5.614812213667e-03       1.713104477808e+04 
       5.740018050689e-03       1.737981407142e+04 
       5.865395696698e-03       1.762472851142e+04 
       5.990935471453e-03       1.786531373601e+04 
       6.116628436314e-03       1.810138519038e+04 
       6.242466328328e-03       1.833351292207e+04 
       6.368441501010e-03       1.856127749717e+04 
       6.494546871068e-03       1.878453194413e+04 
       6.620775870409e-03       1.900388108852e+04 
       6.747122402864e-03       1.921915600090e+04 
       6.873580805105e-03       1.943014443882e+04 
       7.000145811310e-03       1.963755595588e+04 
       7.126812521183e-03       1.984062738731e+04 
       7.253576370962e-03       2.003921471723e+04 
       7.380433107123e-03       2.023480292095e+04 
       7.507378762478e-03       2.042612122453e+04 
       7.634409634450e-03       2.061337550017e+04 
       7.761522265276e-03       2.079672861267e+04 
       7.888713423977e-03       2.097606591359e+04 
       8.015980089886e-03       2.115204016078e+04 
       8.143319437617e-03       2.132397323966e+04 
       8.270728823306e-03       2.149242496002e+04 
       8.398205772022e-03       2.165793000646e+04 
       8.525747966224e-03       2.181908448331e+04 
       8.653353235182e-03       2.197662014451e+04 
       8.781019545254e-03       2.213061524951e+04 
       8.908744990957e-03       2.228120958581e+04 
       9.036527786747e-03       2.242826536748e+04 
       9.164366259460e-03       2.257088514914e+04 
       9.292258841340e-03       2.271203063280e+04 
       9.420204063608e-03       2.284811813229e+04 
       9.548200550536e-03       2.298252578344e+04 
       9.676247013962e-03       2.311287245243e+04 
       9.804342248230e-03       2.323994426700e+04 
       9.932485125503e-03       2.336372289938e+04 
       1.006067459143e-02       2.348358422127e+04 
       1.018890966112e-02       2.360202236915e+04 
       1.031718941544e-02       2.371649858659e+04 
       1.044551299756e-02       2.382792834900e+04 
       1.057387960973e-02       2.393628499228e+04 
       1.070228851034e-02       2.404170065900e+04 
       1.083073901114e-02       2.414419617225e+04 
       1.095923047470e-02       2.424307442230e+04 
       1.108776231200e-02       2.433951134724e+04 
       1.121633398023e-02       2.443416161250e+04 
       1.134494498075e-02       2.452431979032e+04 
       1.147359485716e-02       2.461330152786e+04 
       1.160228319350e-02       2.469871786484e+04 
       1.173100961263e-02       2.478038297535e+04 
       1.185977377468e-02       2.486146272921e+04 
       1.198857537561e-02       2.493774339746e+04 
       1.211741414587e-02       2.501348007565e+04 
       1.224628984920e-02       2.508560445787e+04 
       1.237520228142e-02       2.515525077330e+04 
       1.250415126941e-02       2.522221803802e+04 
       1.263313667011e-02       2.528592179406e+04 
       1.276215836956e-02       2.534885467709e+04 
       1.289121628209e-02       2.540838771634e+04 
       1.302031034951e-02       2.546560476850e+04 
       1.314944054039e-02       2.552048981223e+04 
       1.327860684935e-02       2.557277875041e+04 
       1.340780929648e-02       2.562290164884e+04 
       1.353704792671e-02       2.567080121545e+04 
       1.366632280936e-02       2.571527705244e+04 
       1.379563403757e-02       2.575897383716e+04 
       1.392498172792e-02       2.580047516805e+04 
       1.405436601998e-02       2.583938155854e+04 
       1.418378707598e-02       2.587536577823e+04 
       1.431324508049e-02       2.590992725146e+04 
       1.444274024005e-02       2.594302274204e+04 
       1.457227278298e-02       2.597347478963e+04 
       1.470184295915e-02       2.600169667949e+04 
       1.483145103969e-02       2.602798470417e+04 
       1.496109731691e-02       2.605229323017e+04 
       1.509078210411e-02       2.607390881989e+04 
       1.522050573544e-02       2.609405148357e+04 
       1.535026856584e-02       2.611258138892e+04 
       1.548007097093e-02       2.612861530795e+04 
       1.560991334699e-02       2.614438028327e+04 
       1.573979611090e-02       2.615642195715e+04 
       1.586971970016e-02       2.616808556552e+04 
       1.599968457288e-02       2.617656310969e+04 
       1.612969120784e-02       2.618450475925e+04 
       1.625974010451e-02       2.618908874999e+04 
       1.638983178317e-02       2.619295798663e+04 
       1.651996678495e-02       2.619514203242e+04 
       1.665014567198e-02       2.619650712550e+04 
       1.678036902750e-02       2.619435573219e+04 
       1.691063745601e-02       2.619146452041e+04 
       1.704095158345e-02       2.618694835871e+04 
       1.717131205735e-02       2.618203100956e+04 
       1.730171954706e-02       2.617422635020e+04 
       1.743217474395e-02       2.616495080235e+04 
       1.756267836164e-02       2.615326718767e+04 
       1.769323113627e-02       2.614098847084e+04 
       1.782383382674e-02       2.612733285089e+04 
       1.795448721501e-02       2.611310213497e+04 
       1.808519210639e-02       2.609558479914e+04 
       1.821594932988e-02       2.607748494262e+04 
       1.834675973845e-02       2.605822830892e+04 
       1.847762420946e-02       2.603719468328e+04 
       1.860854364497e-02       2.601505593951e+04 
       1.873951897215e-02       2.599221974343e+04 
       1.887055114367e-02       2.596664025117e+04 
       1.900164113813e-02       2.594140048545e+04 
       1.913278996047e-02       2.591337489374e+04 
       1.926399864245e-02       2.588444283190e+04 
       1.939526824311e-02       2.585544599899e+04 
       1.952659984926e-02       2.582350588712e+04 
       1.965799457598e-02       2.579116481230e+04 
       1.978945356716e-02       2.575768659126e+04 
       1.992097799601e-02       2.572374308729e+04 
       2.005256906567e-02       2.568721631372e+04 
       2.018422800978e-02       2.565047621342e+04 
       2.031595609304e-02       2.561225853992e+04 
       2.044775461191e-02       2.557393031882e+04 
       2.057962489519e-02       2.553292026548e+04 
       2.071156830471e-02       2.549179798349e+04 
       2.084358623604e-02       2.544957841858e+04 
       2.097568011916e-02       2.540721939745e+04 
       2.110785141922e-02       2.536302205472e+04 
       2.124010163730e-02       2.531698693828e+04 
       2.137243231118e-02       2.527080949543e+04 
       2.150484501614e-02       2.522433232879e+04 
       2.163734136581e-02       2.517623785727e+04 
       2.176992301302e-02       2.512689792461e+04 
       2.190259165071e-02       2.507692064185e+04 
       2.203534901278e-02       2.502625133426e+04 
       2.216819687509e-02       2.497532979196e+04 
       2.230113705643e-02       2.492298579838e+04 
       2.243417141949e-02       2.486916980632e+04 
       2.256730187191e-02       2.481539298609e+04 
       2.270053036734e-02       2.476074443143e+04 
       2.283385890655e-02       2.470483566324e+04 
       2.296728953856e-02       2.464850824815e+04 
       2.310082436179e-02       2.459174417915e+04 
       2.323446552531e-02       2.453370268492e+04 
       2.336821523002e-02       2.447518256628e+04 
       2.350207572998e-02       2.441597633808e+04 
       2.363604933372e-02       2.435618661087e+04 
       2.377013840562e-02       2.429560874826e+04 
       2.390434536726e-02       2.423444188244e+04 
       2.403867269896e-02       2.417261596771e+04 
       2.417312294121e-02       2.411021986548e+04 
       2.430769869624e-02       2.404714406530e+04 
       2.444240262962e-02       2.398348345986e+04 
       2.457723747194e-02       2.391935037860e+04 
       2.471220602042e-02       2.385452557959e+04 
       2.484731114079e-02       2.378924358337e+04 
       2.498255576900e-02       2.372326041809e+04 
       2.511794291317e-02       2.365732393370e+04 
       2.525347565547e-02       2.359009134482e+04 
       2.538915715418e-02       2.352264784891e+04 
       2.552499064569e-02       2.345480925059e+04 
       2.566097944673e-02       2.338644809364e+04 
       2.579712695647e-02       2.331808187067e+04 
       2.593343665890e-02       2.324842749102e+04 
       2.606991212516e-02       2.317906870928e+04 
       2.620655701595e-02       2.310861589030e+04 
       2.634337508413e-02       2.303811516180e+04 
       2.648037017727e-02       2.296750334017e+04 
       2.661754624042e-02       2.289583570861e+04 
       2.675490731886e-02       2.282445615691e+04 
       2.689245756105e-02       2.275213797693e+04 
       2.703020122160e-02       2.267981971935e+04 
       2.716814266443e-02       2.260729493046e+04 
       2.730628636595e-02       2.253435045068e+04 
       2.744463691845e-02       2.246064610799e+04 
       2.758319903354e-02       2.238695715295e+04 
       2.772197754577e-02       2.231297810186e+04 
       2.786097741635e-02       2.223893455204e+04 
       2.800020373701e-02       2.216436237464e+04 
       2.813966173406e-02       2.208955506238e+04 
       2.827935677250e-02       2.201436265178e+04 
       2.841929436040e-02       2.193895921223e+04 
       2.855948015340e-02       2.186359010552e+04 
       2.869991995932e-02       2.178784051560e+04 
       2.884061974309e-02       2.171179997296e+04 
       2.898158563177e-02       2.163552589660e+04 
       2.912282391977e-02       2.155903901230e+04 
       2.926434107436e-02       2.148242514044e+04 
       2.940614374132e-02       2.140576521500e+04 
       2.954823875085e-02       2.132863744794e+04 
       2.969063312373e-02       2.125144849869e+04 
       2.983333407774e-02       2.117427602351e+04 
       2.997634903432e-02       2.109690435601e+04 
       3.011968562555e-02       2.101912496851e+04 
       3.026335170136e-02       2.094159476284e+04 
       3.040735533718e-02       2.086366760372e+04 
       3.055170484174e-02       2.078570937850e+04 
       3.069640876536e-02       2.070753183810e+04 
       3.084147590855e-02       2.062934881836e+04 
       3.098691533095e-02       2.055101196117e+04 
       3.113273636077e-02       2.047274738682e+04 
       3.127894860456e-02       2.039418374813e+04 
       3.142556195746e-02       2.031567778917e+04 
       3.157258661397e-02       2.023702282781e+04 
       3.172003307911e-02       2.015831940801e+04 
       3.186791218022e-02       2.007971338571e+04 
       3.201623507927e-02       2.000082097483e+04 
       3.216501328570e-02       1.992191364054e+04 
       3.231425867000e-02       1.984305935561e+04 
       3.246398347785e-02       1.976415847422e+04 
       3.261420034498e-02       1.968516497341e+04 
       3.276492231283e-02       1.960623790754e+04 
       3.291616284489e-02       1.952718818274e+04 
       3.306793584394e-02       1.944829382363e+04 
       3.322025567018e-02       1.936911617961e+04 
       3.337313716022e-02       1.929005274242e+04 
       3.352659564717e-02       1.921090099024e+04 
       3.368064698169e-02       1.913195081288e+04 
       3.383530755423e-02       1.905289649214e+04 
       3.399059431842e-02       1.897379140363e+04 
       3.414652481580e-02       1.889476142063e+04 
       3.430311720183e-02       1.881573346699e+04 
       3.446039027341e-02       1.873662707598e+04 
       3.461836349790e-02       1.865766665562e+04 
       3.477705704388e-02       1.857867508970e+04 
       3.493649181354e-02       1.849968896982e+04 
       3.509668947710e-02       1.842076872983e+04 
       3.525767250915e-02       1.834202599266e+04 
       3.541946422722e-02       1.826299992282e+04 
       3.558208883264e-02       1.818411532525e+04 
       3.574557145389e-02       1.810536090416e+04 
       3.590993819268e-02       1.802654507885e+04 
       3.607521617282e-02       1.794781370391e+04 
       3.624143359225e-02       1.786910758995e+04 
       3.640861977836e-02       1.779045310807e+04 
       3.657680524697e-02       1.771183481664e+04 
       3.674602176503e-02       1.763331060787e+04 
       3.691630241769e-02       1.755466129953e+04 
       3.708768167971e-02       1.747616055491e+04 
       3.726019549185e-02       1.739786712496e+04 
       3.743388134251e-02       1.731942210307e+04 
       3.760877835508e-02       1.724082899190e+04 
       3.778492738154e-02       1.716266441710e+04 
       3.796237110274e-02       1.708421624020e+04 
       3.814115413605e-02       1.700585950502e+04 
       3.832132315100e-02       1.692774625838e+04 
       3.850292699355e-02       1.684939019948e+04 
       3.868601681990e-02       1.677122135788e+04 
       3.887064624059e-02       1.669321044393e+04 
       3.905687147599e-02       1.661489363132e+04 
       3.924475152412e-02       1.653675179554e+04 
       3.943434834211e-02       1.645868642447e+04 
       3.962572704252e-02       1.638056331595e+04 
       3.981895610612e-02       1.630242003268e+04 
       4.001410761269e-02       1.622459181567e+04 
       4.021125749173e-02       1.614630367060e+04 
       4.041048579517e-02       1.606813255146e+04 
       4.061187699437e-02       1.599022820752e+04 
       4.081552030403e-02       1.591192459768e+04 
       4.102151003609e-02       1.583375231774e+04 
       4.122994598668e-02       1.575579170793e+04 
       4.144093386016e-02       1.567758075935e+04 
       4.165458573443e-02       1.559911049753e+04 
       4.187102057222e-02       1.552076068878e+04 
       4.209036478412e-02       1.544233221948e+04 
       4.231275284945e-02       1.536388513623e+04 
       4.253832800231e-02       1.528531243034e+04 
       4.276724299089e-02       1.520664739104e+04 
       4.299966091972e-02       1.512789361471e+04 
       4.323575618565e-02       1.504900986474e+04 
       4.347571552014e-02       1.496994914758e+04 
       4.371973915261e-02       1.489079060852e+04 
       4.396804211161e-02       1.481141287185e+04 
       4.422085568369e-02       1.473190902281e+04 
       4.447842905301e-02       1.465209384045e+04 
       4.474103114861e-02       1.457216534989e+04 
       4.500895273124e-02       1.449183959002e+04 
       4.528250875706e-02       1.441139669577e+04 
       4.556204106264e-02       1.433059394014e+04 
       4.584792142383e-02       1.424958999102e+04 
       4.614055505114e-02       1.416805429071e+04 
       4.644038459687e-02       1.408641133606e+04 
       4.674789476384e-02       1.400400464142e+04 
       4.706361762453e-02       1.392147927788e+04 
       4.738813878210e-02       1.383821117495e+04 
       4.772210453311e-02       1.375462213758e+04 
       4.806623022722e-02       1.366996125712e+04 
       4.842131006314e-02       1.358495583075e+04 
       4.878822861556e-02       1.349915455477e+04 
       4.916797445754e-02       1.341312706373e+04 
       4.956165633131e-02       1.332550051092e+04 
       4.997052243201e-02       1.323771474052e+04 
       5.039598351186e-02       1.314819204885e+04 
       5.083964069341e-02       1.305773958036e+04 
       5.130331911205e-02       1.296621257912e+04 
       5.178910880262e-02       1.287261585433e+04 
       5.229941461812e-02       1.277788782890e+04 
       5.283701743719e-02       1.268174921962e+04 
       5.340514949613e-02       1.258319362296e+04 
       5.400758737547e-02       1.248229671903e+04 
       5.464876696061e-02       1.237857449046e+04 
       5.533392549950e-02       1.227154055835e+04 
       5.606927648978e-02       1.216101515141e+04 
       5.686222307442e-02       1.204598784252e+04 
       5.772161393239e-02       1.192569525237e+04 
       5.865804039299e-02       1.179916854670e+04 
       5.968416107743e-02       1.166379447078e+04 
       6.081501450873e-02       1.151859453795e+04 
       6.206823115293e-02       1.136054861521e+04 
       6.346397281538e-02       1.118570339706e+04 
       6.502430597892e-02       1.098924451763e+04 
       6.677159130347e-02       1.076513410207e+04 
       6.872547396182e-02       1.050658141355e+04 
       7.089845280165e-02       1.020443275487e+04 
       7.329102559914e-02       9.854136822362e+03 
       7.588868837779e-02       9.453494337836e+03 
       7.866320180274e-02       9.005756489132e+03 
       8.157834726708e-02       8.522544639057e+03 
       8.459737144606e-02       8.021184669836e+03 
       8.768860994319e-02       7.521269559032e+03 
       9.082780769659e-02       7.041307553832e+03 
       9.399785001056e-02       6.597541714356e+03 
       9.718730981737e-02       6.200977461157e+03 
       1.003888271819e-01       5.857526725925e+03 
       1.035977687817e-01       5.568266452906e+03 
       1.068112590212e-01       5.330029023648e+03 
       1.100275287451e-01       5.136499286419e+03 
       1.132454952500e-01       4.979002676813e+03 
       1.164644979873e-01       4.847543333696e+03 
       1.196841346498e-01       4.731965514021e+03 
       1.229041603995e-01       4.622439407298e+03 
       1.261244262398e-01       4.510566770568e+03 
       1.293448414462e-01       4.389969833869e+03 
       1.325653507059e-01       4.257077352794e+03 
       1.357859202238e-01       4.110665951128e+03 
       1.390065292833e-01       3.952063066363e+03 
       1.422271651210e-01       3.784614566678e+03 
       1.454478198151e-01       3.612923787703e+03 
       1.486684883961e-01       3.441958429604e+03 
       1.518891676987e-01       3.277170678820e+03 
       1.551098556637e-01       3.122808238750e+03 
       1.583305509145e-01       2.982315771981e+03 
       1.615512524977e-01       2.857712788363e+03 
       1.647719597262e-01       2.749746574043e+03 
       1.679926720819e-01       2.657914642728e+03 
       1.712133891572e-01       2.580766599063e+03 
       1.744341106180e-01       2.515838467692e+03 
       1.776548361806e-01       2.460211802900e+03 
       1.808755655980e-01       2.410875918329e+03 
       1.840962986503e-01       2.364985117761e+03 
       1.873170351387e-01       2.319824037309e+03 
       1.905377748818e-01       2.272626726837e+03 
       1.937585177122e-01       2.221777058770e+03 
       1.969792634753e-01       2.166380397779e+03 
       2.002000120269e-01       2.106368467434e+03 
       2.034207632328e-01       2.042571835703e+03 
       2.066415169674e-01       1.976222680460e+03 
       2.098622731132e-01       1.908887185119e+03 
       2.130830315597e-01       1.842295443321e+03 
       2.163037922034e-01       1.778104402614e+03 
       2.195245549468e-01       1.717314653451e+03 
       2.227453196982e-01       1.661097340875e+03 
       2.259660863709e-01       1.609891440680e+03 
       2.291868548834e-01       1.563987796266e+03 
       2.324076251588e-01       1.523300076569e+03 
       2.356283971242e-01       1.487355263209e+03 
       2.388491707108e-01       1.455571278466e+03 
       2.420699458535e-01       1.426994642944e+03 
       2.452907224905e-01       1.400599877253e+03 
       2.485115005634e-01       1.375484930318e+03 
       2.517322800167e-01       1.350695974928e+03 
       2.549530607978e-01       1.325560583827e+03 
       2.581738428567e-01       1.299523127273e+03 
       2.613946261459e-01       1.272330500485e+03 
       2.646154106201e-01       1.244035594946e+03 
       2.678361962363e-01       1.214662049550e+03 
       2.710569829537e-01       1.184580847910e+03 
       2.742777707332e-01       1.154178825648e+03 
       2.774985595375e-01       1.123969700161e+03 
       2.807193493313e-01       1.094441818134e+03 
       2.839401400806e-01       1.066096976185e+03 
       2.871609317531e-01       1.039261390439e+03 
       2.903817243180e-01       1.014239028918e+03 
       2.936025177457e-01       9.910791840295e+02 
       2.968233120080e-01       9.697923390979e+02 
       3.000441070778e-01       9.502158285753e+02 
       3.032649029293e-01       9.320911440543e+02 
       3.064856995377e-01       9.151598848269e+02 
       3.097064968793e-01       8.991589314364e+02 
       3.129272949314e-01       8.837654561616e+02 
       3.161480936720e-01       8.687455943372e+02 
       3.193688930803e-01       8.538409014437e+02 
       3.225896931361e-01       8.388530479540e+02 
       3.258104938202e-01       8.236600911277e+02 
       3.290312951141e-01       8.082197606300e+02 
       3.322520969999e-01       7.925708342438e+02 
       3.354728994604e-01       7.767967463096e+02 
       3.386937024792e-01       7.610388491077e+02 
       3.419145060405e-01       7.454443582374e+02 
       3.451353101290e-01       7.301568141178e+02 
       3.483561147300e-01       7.152680437666e+02 
       3.515769198294e-01       7.009203328284e+02 
       3.547977254135e-01       6.871853033896e+02 
       3.580185314691e-01       6.741155384379e+02 
       3.612393379837e-01       6.617194375154e+02 
       3.644601449450e-01       6.499940588164e+02 
       3.676809523412e-01       6.388856758495e+02 
       3.709017601609e-01       6.282964807431e+02 
       3.741225683931e-01       6.181333202360e+02 
       3.773433770273e-01       6.083008804417e+02 
       3.805641860532e-01       5.986637313072e+02 
       3.837849954608e-01       5.891871650116e+02 
       3.870058052406e-01       5.798215867667e+02 
       3.902266153835e-01       5.704898228022e+02 
       3.934474258803e-01       5.612193803675e+02 
       3.966682367224e-01       5.519834481892e+02 
       3.998890479015e-01       5.428089153980e+02 
       4.031098594095e-01       5.336874623327e+02 
       4.063306712385e-01       5.246549090583e+02 
       4.095514833809e-01       5.157884643524e+02 
       4.127722958294e-01       5.071045656387e+02 
       4.159931085767e-01       4.986338066464e+02 
       4.192139216161e-01       4.904242531424e+02 
       4.224347349407e-01       4.824877112022e+02 
       4.256555485441e-01       4.748039117819e+02 
       4.288763624200e-01       4.673746986921e+02 
       4.320971765622e-01       4.601889749950e+02 
       4.353179909649e-01       4.532338767315e+02 
       4.385388056223e-01       4.464927271183e+02 
       4.417596205287e-01       4.399463480461e+02 
       4.449804356788e-01       4.335589858658e+02 
       4.482012510673e-01       4.273204618366e+02 
       4.514220666890e-01       4.211923179602e+02 
       4.546428825390e-01       4.151618384153e+02 
       4.578636986125e-01       4.091831144205e+02 
       4.610845149047e-01       4.032870814686e+02 
       4.643053314111e-01       3.974517053982e+02 
       4.675261481273e-01       3.916833825456e+02 
       4.707469650489e-01       3.859988039584e+02 
       4.739677821717e-01       3.804063754900e+02 
       4.771885994916e-01       3.748941926591e+02 
       4.804094170047e-01       3.694712189264e+02 
       4.836302347070e-01       3.641640288623e+02 
       4.868510525949e-01       3.589766553686e+02 
       4.900718706646e-01       3.539180125463e+02 
       4.932926889126e-01       3.489939713231e+02 
       4.965135073354e-01       3.442026304875e+02 
       4.997343259296e-01       3.395366890265e+02 
       5.029551446919e-01       3.349847177371e+02 
       5.061759636190e-01       3.305347536483e+02 
       5.093967827079e-01       3.261766232911e+02 
       5.126176019555e-01       3.219024171028e+02 
       5.158384213588e-01       3.177057123272e+02 
       5.190592409149e-01       3.135808176063e+02 
       5.222800606209e-01       3.095276030286e+02 
       5.255008804741e-01       3.055257713015e+02 
       5.287217004718e-01       3.015771432647e+02 
       5.319425206114e-01       2.976794488916e+02 
       5.351633408903e-01       2.938341744221e+02 
       5.383841613059e-01       2.900458756855e+02 
       5.416049818559e-01       2.863147611479e+02 
       5.448258025379e-01       2.826562473071e+02 
       5.480466233494e-01       2.790658156166e+02 
       5.512674442883e-01       2.755446764770e+02 
       5.544882653523e-01       2.720896589669e+02 
       5.577090865392e-01       2.686992290746e+02 
       5.609299078470e-01       2.653724119323e+02 
       5.641507292735e-01       2.621115326970e+02 
       5.673715508167e-01       2.589144786366e+02 
       5.705923724746e-01       2.557808116509e+02 
       5.738131942453e-01       2.527071165914e+02 
       5.770340161269e-01       2.496888018793e+02 
       5.802548381176e-01       2.467204493522e+02 
       5.834756602155e-01       2.437981563808e+02 
       5.866964824188e-01       2.409199691449e+02 
       5.899173047259e-01       2.380856143086e+02 
       5.931381271350e-01       2.352952159513e+02 
       5.963589496445e-01       2.325487533898e+02 
       5.995797722528e-01       2.298446611794e+02 
       6.028005949582e-01       2.271807941835e+02 
       6.060214177593e-01       2.245551332388e+02 
       6.092422406544e-01       2.219669035450e+02 
       6.124630636422e-01       2.194168060986e+02 
       6.156838867211e-01       2.169068249870e+02 
       6.189047098897e-01       2.144387208681e+02 
       6.221255331467e-01       2.120139230666e+02 
       6.253463564906e-01       2.096312626285e+02 
       6.285671799201e-01       2.072887633820e+02 
