# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   34       5.741284130254e-11       4.972090036899e-13       3.216773031427e-13       0.000000000000e+00       1.206650924520e-10       1.575727854584e-11      -2.541749217055e-13 
   35       5.624967858001e-11       4.877741285535e-13       2.815785198221e-13       0.000000000000e+00       1.138891806633e-10       1.503374457860e-11      -2.318110362299e-13 
   36       5.514381960699e-11       4.779818701451e-13       2.434595030191e-13       0.000000000000e+00       1.076346506347e-10       1.435749513706e-11      -2.111531290171e-13 
   37       5.408727459560e-11       4.679291384870e-13       2.070143000645e-13       0.000000000000e+00       1.018190356472e-10       1.372524706088e-11      -1.915997092187e-13 
   38       5.308328333457e-11       4.577155766991e-13       1.722168329422e-13       0.000000000000e+00       9.642687016656e-11       1.313591563531e-11      -1.731853580122e-13 
   39       5.213418887809e-11       4.474245437930e-13       1.390345836775e-13       0.000000000000e+00       9.144072570912e-11       1.258656787074e-11      -1.560997021538e-13 
   40       5.123633639629e-11       4.371137488687e-13       1.073097321574e-13       0.000000000000e+00       8.681258781272e-11       1.207064694234e-11      -1.404965276866e-13 
   41       5.038286604616e-11       4.268233694464e-13       7.682651445298e-14       0.000000000000e+00       8.248049427349e-11       1.158030397182e-11      -1.264565646610e-13 
   42       4.957457971636e-11       4.166111309392e-13       4.756638861026e-14       0.000000000000e+00       7.843137129237e-11       1.111505752669e-11      -1.138717579411e-13 
   43       4.881163526398e-11       4.065233632414e-13       1.951722614894e-14       0.000000000000e+00       7.465416642154e-11       1.067542709622e-11      -1.025159799443e-13 
   44       4.809013686142e-11       3.965824069287e-13      -7.403607362011e-15       0.000000000000e+00       7.112099656996e-11       1.026040378391e-11      -9.206813144456e-14 
   45       4.740446995313e-11       3.867972798161e-13      -3.330684325511e-14       0.000000000000e+00       6.779703759484e-11       9.868098826032e-12      -8.219995376198e-14 
   46       4.675595979819e-11       3.772050643090e-13      -5.817548589427e-14       0.000000000000e+00       6.467687190311e-11       9.498228420544e-12      -7.288636756973e-14 
   47       4.614620867521e-11       3.678378617214e-13      -8.198378016931e-14       0.000000000000e+00       6.175673126823e-11       9.150149382325e-12      -6.417665471722e-14 
   48       4.557444822711e-11       3.587092526596e-13      -1.047441666267e-13       0.000000000000e+00       5.902353907265e-11       8.822060757563e-12      -5.610693258938e-14 
   49       4.503734550234e-11       3.498126777810e-13      -1.265102290447e-13       0.000000000000e+00       5.645421886569e-11       8.510917968770e-12      -4.869897390460e-14 
   50       4.453053899167e-11       3.411325803558e-13      -1.473499447897e-13       0.000000000000e+00       5.402261351911e-11       8.213366847603e-12      -4.195652271004e-14 
   51       4.405418825483e-11       3.326851562094e-13      -1.672500376244e-13       0.000000000000e+00       5.172406096889e-11       7.929043807387e-12      -3.585580155467e-14 
   52       4.360859540766e-11       3.244858659332e-13      -1.861907576150e-13       0.000000000000e+00       4.955629408077e-11       7.658023059514e-12      -3.035038754406e-14 
   53       4.319249690845e-11       3.165366453123e-13      -2.041748225074e-13       0.000000000000e+00       4.751208769702e-11       7.399838056662e-12      -2.537222370216e-14 
   54       4.280295101068e-11       3.088248866400e-13      -2.212289677864e-13       0.000000000000e+00       4.557892534015e-11       7.153443632533e-12      -2.083032094324e-14 
   55       4.243653056923e-11       3.013326014504e-13      -2.373879516036e-13       0.000000000000e+00       4.374279671485e-11       6.917605645018e-12      -1.663127755015e-14 
   56       4.209350629238e-11       2.940689079577e-13      -2.526383654078e-13       0.000000000000e+00       4.200145849306e-11       6.692269990883e-12      -1.274978057607e-14 
   57       4.177450556413e-11       2.870438298861e-13      -2.669635797187e-13       0.000000000000e+00       4.035388399799e-11       6.477467368490e-12      -9.173344906465e-15 
   58       4.147923779345e-11       2.802582136764e-13      -2.803609139100e-13       0.000000000000e+00       3.879625242458e-11       6.272894828447e-12      -5.881591983497e-15 
   59       4.120643272501e-11       2.737031064782e-13      -2.928425026915e-13       0.000000000000e+00       3.732177648339e-11       6.077894569312e-12      -2.845801810752e-15 
   60       4.095377874990e-11       2.673591341433e-13      -3.044361625916e-13       0.000000000000e+00       3.592053004456e-11       5.891432733316e-12      -2.846495788963e-17 
   61       4.071875307332e-11       2.612046834507e-13      -3.151737310122e-13       0.000000000000e+00       3.458219352553e-11       5.712410263899e-12       2.607633069340e-15 
   62       4.050146952601e-11       2.552440021037e-13      -3.250510645460e-13       0.000000000000e+00       3.330540007637e-11       5.540724985115e-12       5.068762435874e-15 
   63       4.030236341501e-11       2.494843310205e-13      -3.340605585779e-13       0.000000000000e+00       3.209019094445e-11       5.376411374901e-12       7.354782452074e-15 
   64       4.012132334291e-11       2.439273208053e-13      -3.422033421138e-13       0.000000000000e+00       3.093520465093e-11       5.219319082771e-12       9.468209529247e-15 
   65       3.995765781648e-11       2.385686890923e-13      -3.494897467763e-13       0.000000000000e+00       2.983759721246e-11       5.069102261604e-12       1.141436272023e-14 
   66       3.981006185535e-11       2.333978778903e-13      -3.559397758021e-13       0.000000000000e+00       2.879296236293e-11       4.925208899424e-12       1.320150925996e-14 
   67       3.967658360069e-11       2.283977109271e-13      -3.615835730387e-13       0.000000000000e+00       2.779525177522e-11       4.786870151188e-12       1.484101010609e-14 
   68       3.955523819527e-11       2.235504555795e-13      -3.664524638708e-13       0.000000000000e+00       2.683838471905e-11       4.653315385936e-12       1.634502196355e-14 
   69       3.944606850550e-11       2.188582009354e-13      -3.705489216388e-13       0.000000000000e+00       2.592163410559e-11       4.524491774173e-12       1.771873733229e-14 
   70       3.934944388884e-11       2.143260122742e-13      -3.738713301912e-13       0.000000000000e+00       2.504519349452e-11       4.400472012923e-12       1.896682631985e-14 
   71       3.926543333234e-11       2.099557161758e-13      -3.764230972878e-13       0.000000000000e+00       2.420854830594e-11       4.281236703655e-12       2.009582259237e-14 
   72       3.919378861562e-11       2.057457216651e-13      -3.782128824692e-13       0.000000000000e+00       2.341043925012e-11       4.166669456836e-12       2.111420642115e-14 
   73       3.913392747375e-11       2.016908413568e-13      -3.792548249265e-13       0.000000000000e+00       2.264882575741e-11       4.056551996489e-12       2.203248772922e-14 
   74       3.908491676022e-11       1.977821125996e-13      -3.795687713708e-13       0.000000000000e+00       2.192084940795e-11       3.950559264750e-12       2.286328913793e-14 
   75       3.904545560979e-11       1.940066186208e-13      -3.791805039029e-13       0.000000000000e+00       2.122279736160e-11       3.848254526422e-12       2.362142901346e-14 
   76       3.901425052630e-11       1.903514940158e-13      -3.781160784489e-13       0.000000000000e+00       2.055102123551e-11       3.749206765419e-12       2.432078531088e-14 
   77       3.899125683053e-11       1.868171798405e-13      -3.763831444478e-13       0.000000000000e+00       1.990496802441e-11       3.653378410648e-12       2.496404328597e-14 
   78       3.897663405853e-11       1.834062719349e-13      -3.739866168856e-13       0.000000000000e+00       1.928463801051e-11       3.560799748269e-12       2.555122042207e-14 
   79       3.897036546224e-11       1.801194594643e-13      -3.709343688993e-13       0.000000000000e+00       1.868966164484e-11       3.471450553087e-12       2.608273653578e-14 
   80       3.897224920917e-11       1.769554318673e-13      -3.672373388786e-13       0.000000000000e+00       1.811928256925e-11       3.385257700802e-12       2.655943081115e-14 
   81       3.898188958206e-11       1.739107858038e-13      -3.629096375680e-13       0.000000000000e+00       1.757234063853e-11       3.302092780260e-12       2.698257883392e-14 
   82       3.899868817851e-11       1.709799321025e-13      -3.579686551689e-13       0.000000000000e+00       1.704725494242e-11       3.221769705705e-12       2.735390962571e-14 
   83       3.902183511068e-11       1.681550027095e-13      -3.524351684413e-13       0.000000000000e+00       1.654200682767e-11       3.144042329023e-12       2.767562267825e-14 
   84       3.905053361841e-11       1.654282649247e-13      -3.463299193178e-13       0.000000000000e+00       1.605462909976e-11       3.068669252791e-12       2.795023060613e-14 
   85       3.908473596909e-11       1.628000277965e-13      -3.396624644462e-13       0.000000000000e+00       1.558480399920e-11       2.995625845037e-12       2.818001982114e-14 
   86       3.912451398665e-11       1.602718819273e-13      -3.324406649092e-13       0.000000000000e+00       1.513250023932e-11       2.924923157634e-12       2.836753126485e-14 
   87       3.916983167940e-11       1.578442585604e-13      -3.246740974532e-13       0.000000000000e+00       1.469748203432e-11       2.856542610746e-12       2.851574073616e-14 
   88       3.922054036265e-11       1.555163786660e-13      -3.163741022889e-13       0.000000000000e+00       1.427930062851e-11       2.790434734508e-12       2.862807299467e-14 
   89       3.927637378124e-11       1.532862020294e-13      -3.075538308902e-13       0.000000000000e+00       1.387728582560e-11       2.726517910696e-12       2.870841586420e-14 
   90       3.933694323212e-11       1.511503763375e-13      -2.982282937943e-13       0.000000000000e+00       1.349053751799e-11       2.664677114405e-12       2.876113433612e-14 
   91       3.940173268697e-11       1.491041862663e-13      -2.884144084014e-13       0.000000000000e+00       1.311791721599e-11       2.604762655727e-12       2.879108467288e-14 
   92       3.947009391471e-11       1.471415025684e-13      -2.781310467738e-13       0.000000000000e+00       1.275803957716e-11       2.546588921420e-12       2.880362851137e-14 
   93       3.954141661167e-11       1.452565573820e-13      -2.673966546815e-13       0.000000000000e+00       1.240960040501e-11       2.489981081715e-12       2.880361525247e-14 
   94       3.961567865549e-11       1.434496861758e-13      -2.562215952881e-13       0.000000000000e+00       1.207243547402e-11       2.434925979436e-12       2.879212352354e-14 
   95       3.969296997668e-11       1.417223592787e-13      -2.446147369732e-13       0.000000000000e+00       1.174660603144e-11       2.381441713692e-12       2.876925342712e-14 
   96       3.977332248298e-11       1.400754071067e-13      -2.325857937520e-13       0.000000000000e+00       1.143207271664e-11       2.329531104927e-12       2.873511452938e-14 
   97       3.985670758427e-11       1.385089943188e-13      -2.201453397357e-13       0.000000000000e+00       1.112869170901e-11       2.279181095012e-12       2.868982580142e-14 
   98       3.994303371744e-11       1.370225939718e-13      -2.073048235922e-13       0.000000000000e+00       1.083621087594e-11       2.230362147322e-12       2.863351556048e-14 
   99       4.003214387125e-11       1.356149616761e-13      -1.940765830064e-13       0.000000000000e+00       1.055426592068e-11       2.183027646827e-12       2.856632141128e-14 
  100       4.012381311124e-11       1.342841097514e-13      -1.804738591408e-13       0.000000000000e+00       1.028237653035e-11       2.137113300170e-12       2.848839018720e-14 
  101       4.021774610455e-11       1.330272813816e-13      -1.665108110962e-13       0.000000000000e+00       1.001994252384e-11       2.092536535758e-12       2.839987789162e-14 
  102       4.031357464486e-11       1.318409247707e-13      -1.522025303720e-13       0.000000000000e+00       9.766239999721e-12       2.049195903843e-12       2.830094963911e-14 
  103       4.041085517721e-11       1.307206672981e-13      -1.375650553269e-13       0.000000000000e+00       9.520417484222e-12       2.006970476608e-12       2.819177959675e-14 
  104       4.050917752251e-11       1.296624720750e-13      -1.226138302208e-13       0.000000000000e+00       9.281688696179e-12       1.965749239248e-12       2.807260702099e-14 
  105       4.060851310895e-11       1.286663412092e-13      -1.073588141254e-13       0.000000000000e+00       9.049948794857e-12       1.925525077054e-12       2.794391311583e-14 
  106       4.070890938620e-11       1.277330669450e-13      -9.180873518133e-14       0.000000000000e+00       8.825234584414e-12       1.886312425305e-12       2.780626806732e-14 
  107       4.081038158850e-11       1.268630812380e-13      -7.597258441577e-14       0.000000000000e+00       8.607533659582e-12       1.848118144947e-12       2.766027763233e-14 
  108       4.091291148146e-11       1.260564429042e-13      -5.985961311025e-14       0.000000000000e+00       8.396782714233e-12       1.810941252253e-12       2.750658369629e-14 
  109       4.101644610896e-11       1.253128247686e-13      -4.347933016876e-14       0.000000000000e+00       8.192865849931e-12       1.774772648475e-12       2.734586483083e-14 
  110       4.112089653994e-11       1.246315008147e-13      -2.684149948570e-14       0.000000000000e+00       7.995612884499e-12       1.739594849503e-12       2.717883685153e-14 
  111       4.122613661530e-11       1.240113333326e-13      -9.956137313947e-15       0.000000000000e+00       7.804797660578e-12       1.705381715517e-12       2.700625337559e-14 
  112       4.133200169472e-11       1.234507600686e-13       7.166490367135e-15       0.000000000000e+00       7.620136354187e-12       1.672098180649e-12       2.682890637953e-14 
  113       4.143828740353e-11       1.229477813736e-13       2.451587048370e-14       0.000000000000e+00       7.441285783281e-12       1.639699982634e-12       2.664762675691e-14 
  114       4.154474837952e-11       1.224999473520e-13       4.208124549941e-14       0.000000000000e+00       7.267841716318e-12       1.608133392469e-12       2.646328487599e-14 
  115       4.165109701984e-11       1.221043450109e-13       5.985161604736e-14       0.000000000000e+00       7.099337180810e-12       1.577334944066e-12       2.627679113747e-14 
  116       4.175706945277e-11       1.217582951941e-13       7.781622319175e-14       0.000000000000e+00       6.935344767361e-12       1.547246163563e-12       2.608895988825e-14 
  117       4.186263523195e-11       1.214615669876e-13       9.596605610438e-14       0.000000000000e+00       6.775801268818e-12       1.517860366851e-12       2.590008119994e-14 
  118       4.196781090245e-11       1.212144096651e-13       1.142925334889e-13       0.000000000000e+00       6.620719518568e-12       1.489181070561e-12       2.571029783166e-14 
  119       4.207259440548e-11       1.210168604885e-13       1.327870471508e-13       0.000000000000e+00       6.470087163207e-12       1.461207365288e-12       2.551973657197e-14 
  120       4.217696441955e-11       1.208687381325e-13       1.514409688704e-13       0.000000000000e+00       6.323865890598e-12       1.433933777874e-12       2.532850758843e-14 
  121       4.228087970172e-11       1.207696361093e-13       1.702456572751e-13       0.000000000000e+00       6.181990657935e-12       1.407350133682e-12       2.513670377716e-14 
  122       4.238427842889e-11       1.207189161934e-13       1.891924647125e-13       0.000000000000e+00       6.044368919800e-12       1.381441418881e-12       2.494440011228e-14 
  123       4.248707753897e-11       1.207157018456e-13       2.082727441233e-13       0.000000000000e+00       5.910879856226e-12       1.356187642718e-12       2.475165299556e-14 
  124       4.258917207214e-11       1.207588716386e-13       2.274778559134e-13       0.000000000000e+00       5.781373600759e-12       1.331563699803e-12       2.455849960583e-14 
  125       4.269043451208e-11       1.208470526805e-13       2.467991748273e-13       0.000000000000e+00       5.655670468514e-12       1.307539232385e-12       2.436495724859e-14 
  126       4.279071412719e-11       1.209786140402e-13       2.662280968206e-13       0.000000000000e+00       5.533560184239e-12       1.284078492631e-12       2.417102270552e-14 
  127       4.288983631187e-11       1.211516601718e-13       2.857560459325e-13       0.000000000000e+00       5.414801110376e-12       1.261140204906e-12       2.397667158398e-14 
  128       4.298760192769e-11       1.213640243390e-13       3.053744811590e-13       0.000000000000e+00       5.299119475119e-12       1.238677428050e-12       2.378185766660e-14 
  129       4.308383114576e-11       1.216137274676e-13       3.250750506589e-13       0.000000000000e+00       5.186268208947e-12       1.216648386592e-12       2.358654748528e-14 
  130       4.317850181068e-11       1.219004255793e-13       3.448500589019e-13       0.000000000000e+00       5.076212391391e-12       1.195050600301e-12       2.339082971334e-14 
  131       4.327162508098e-11       1.222241094565e-13       3.646920639941e-13       0.000000000000e+00       4.968962783896e-12       1.173890255853e-12       2.319481660048e-14 
  132       4.336320195170e-11       1.225846502343e-13       3.845937427868e-13       0.000000000000e+00       4.864517702953e-12       1.153171514864e-12       2.299860942942e-14 
  133       4.345322291402e-11       1.229817961563e-13       4.045478988037e-13       0.000000000000e+00       4.762862674692e-12       1.132896454659e-12       2.280229811750e-14 
  134       4.354166761494e-11       1.234151693290e-13       4.245474701678e-13       0.000000000000e+00       4.663970089479e-12       1.113065009041e-12       2.260596081826e-14 
  135       4.362850451695e-11       1.238842624773e-13       4.445855375285e-13       0.000000000000e+00       4.567798856514e-12       1.093674909058e-12       2.240966352301e-14 
  136       4.371369055769e-11       1.243884356994e-13       4.646553319886e-13       0.000000000000e+00       4.474294058427e-12       1.074721623774e-12       2.221345966246e-14 
  137       4.379717080961e-11       1.249269132218e-13       4.847502430312e-13       0.000000000000e+00       4.383386605877e-12       1.056198301037e-12       2.201738970824e-14 
  138       4.387887813968e-11       1.254987801542e-13       5.048638264470e-13       0.000000000000e+00       4.294992892148e-12       1.038095708246e-12       2.182148077452e-14 
  139       4.395873286901e-11       1.261029792450e-13       5.249898122606e-13       0.000000000000e+00       4.209014447744e-12       1.020402173122e-12       2.162574621960e-14 
  140       4.403664243251e-11       1.267383076357e-13       5.451221126586e-13       0.000000000000e+00       4.125337594990e-12       1.003103524476e-12       2.143018524746e-14 
  141       4.411250103862e-11       1.274034136165e-13       5.652548299156e-13       0.000000000000e+00       4.043833102627e-12       9.861830329746e-13       2.123478250938e-14 
  142       4.418618932891e-11       1.280967933810e-13       5.853822643216e-13       0.000000000000e+00       3.964355840408e-12       9.696213519140e-13       2.103950770550e-14 
  143       4.425757403780e-11       1.288167877814e-13       6.054989221094e-13       0.000000000000e+00       3.886744433696e-12       9.533964579846e-13       2.084431518642e-14 
  144       4.432653598152e-11       1.295618886962e-13       6.255993185964e-13       0.000000000000e+00       3.810855116137e-12       9.374885831672e-13       2.064918474658e-14 
  145       4.439305785361e-11       1.303316990256e-13       6.456773490054e-13       0.000000000000e+00       3.736667778265e-12       9.218956834499e-13       2.045424937823e-14 
  146       4.445714447822e-11       1.311260616103e-13       6.657268703958e-13       0.000000000000e+00       3.664189765944e-12       9.066193896227e-13       2.025967941356e-14 
  147       4.451879508205e-11       1.319447566657e-13       6.857419075681e-13       0.000000000000e+00       3.593422473552e-12       8.916601228127e-13       2.006564230358e-14 
  148       4.457800311686e-11       1.327875003154e-13       7.057166598143e-13       0.000000000000e+00       3.524361195119e-12       8.770170639376e-13       1.987230245645e-14 
  149       4.463475608187e-11       1.336539431261e-13       7.256455076677e-13       0.000000000000e+00       3.456994975462e-12       8.626881231591e-13       1.967982107577e-14 
  150       4.468903534632e-11       1.345436686419e-13       7.455230196534e-13       0.000000000000e+00       3.391306461326e-12       8.486699093357e-13       1.948835599892e-14 
  151       4.474081597191e-11       1.354561919185e-13       7.653439590381e-13       0.000000000000e+00       3.327271752520e-12       8.349576994765e-13       1.929806153539e-14 
  152       4.479006653530e-11       1.363909580582e-13       7.851032905800e-13       0.000000000000e+00       3.264860253056e-12       8.215454081939e-13       1.910908830505e-14 
  153       4.483674895054e-11       1.373473407435e-13       8.047961872794e-13       0.000000000000e+00       3.204034522283e-12       8.084255571574e-13       1.892158307654e-14 
  154       4.488081829163e-11       1.383246407725e-13       8.244180371283e-13       0.000000000000e+00       3.144750126030e-12       7.955892445467e-13       1.873568860550e-14 
  155       4.492222261492e-11       1.393220845924e-13       8.439644498608e-13       0.000000000000e+00       3.086955487740e-12       7.830261145049e-13       1.855154347297e-14 
  156       4.496090278166e-11       1.403388228344e-13       8.634312637031e-13       0.000000000000e+00       3.030591739610e-12       7.707243265918e-13       1.836928192366e-14 
  157       4.499679228041e-11       1.413739288481e-13       8.828145521235e-13       0.000000000000e+00       2.975592573726e-12       7.586705252371e-13       1.818903370427e-14 
  158       4.502981704959e-11       1.424263972360e-13       9.021106305825e-13       0.000000000000e+00       2.921884093203e-12       7.468498091941e-13       1.801092390186e-14 
  159       4.505989529989e-11       1.434951423876e-13       9.213160632829e-13       0.000000000000e+00       2.869384663323e-12       7.352457009923e-13       1.783507278207e-14 
  160       4.508693733682e-11       1.445789970140e-13       9.404276699202e-13       0.000000000000e+00       2.818004762669e-12       7.238401163912e-13       1.766159562753e-14 
  161       4.511086457755e-11       1.456769025159e-13       9.594420848578e-13       0.000000000000e+00       2.767665346171e-12       7.126173017387e-13       1.749058543362e-14 
  162       4.513166886428e-11       1.467885020817e-13       9.783543766762e-13       0.000000000000e+00       2.718355071632e-12       7.015761014664e-13       1.732205961564e-14 
  163       4.514935808126e-11       1.479135974820e-13       9.971593188792e-13       0.000000000000e+00       2.670077872957e-12       6.907187221123e-13       1.715600825788e-14 
  164       4.516393734367e-11       1.490519613746e-13       1.015851831142e-12       0.000000000000e+00       2.622834840220e-12       6.800468497939e-13       1.699241059360e-14 
  165       4.517540890837e-11       1.502033367219e-13       1.034426984003e-12       0.000000000000e+00       2.576624155972e-12       6.695616379166e-13       1.683123476454e-14 
  166       4.518377208470e-11       1.513674362081e-13       1.052880003553e-12       0.000000000000e+00       2.531441031555e-12       6.592636948830e-13       1.667243758031e-14 
  167       4.518902314529e-11       1.525439416556e-13       1.071206276128e-12       0.000000000000e+00       2.487277643404e-12       6.491530718023e-13       1.651596427786e-14 
  168       4.519115523681e-11       1.537325034426e-13       1.089401352997e-12       0.000000000000e+00       2.444123069359e-12       6.392292501992e-13       1.636174828092e-14 
  169       4.519015829080e-11       1.549327399199e-13       1.107460955056e-12       0.000000000000e+00       2.401963224975e-12       6.294911297229e-13       1.620971095947e-14 
  170       4.518601893447e-11       1.561442368279e-13       1.125380977520e-12       0.000000000000e+00       2.360780799827e-12       6.199370158565e-13       1.605976138916e-14 
  171       4.517872040143e-11       1.573665467137e-13       1.143157494607e-12       0.000000000000e+00       2.320555193822e-12       6.105646076258e-13       1.591179611075e-14 
  172       4.516824244254e-11       1.585991883481e-13       1.160786764238e-12       0.000000000000e+00       2.281262453506e-12       6.013709853086e-13       1.576569888961e-14 
  173       4.515456123669e-11       1.598416461425e-13       1.178265232719e-12       0.000000000000e+00       2.242875208373e-12       5.923525981437e-13       1.562134047510e-14 
  174       4.513764930154e-11       1.610933695663e-13       1.195589539439e-12       0.000000000000e+00       2.205362607171e-12       5.835052520401e-13       1.547857836007e-14 
  175       4.511747540440e-11       1.623537725634e-13       1.212756521558e-12       0.000000000000e+00       2.168690254217e-12       5.748240972861e-13       1.533725654028e-14 
  176       4.509400447294e-11       1.636222329696e-13       1.229763218696e-12       0.000000000000e+00       2.132820145700e-12       5.663036162584e-13       1.519720527386e-14 
  177       4.506719750603e-11       1.648980919294e-13       1.246606877627e-12       0.000000000000e+00       2.097710605991e-12       5.579376111311e-13       1.505824084074e-14 
  178       4.503701148450e-11       1.661806533133e-13       1.263284956968e-12       0.000000000000e+00       2.063316223953e-12       5.497191915850e-13       1.492016530211e-14 
  179       4.500339928195e-11       1.674691831347e-13       1.279795131870e-12       0.000000000000e+00       2.029587789248e-12       5.416407625164e-13       1.478276625989e-14 
  180       4.496632156742e-11       1.687630153910e-13       1.296134899988e-12       0.000000000000e+00       1.996482166388e-12       5.336956584570e-13       1.464586509885e-14 
  181       4.492578375770e-11       1.700618802143e-13       1.312300354557e-12       0.000000000000e+00       1.963992927623e-12       5.258832177881e-13       1.450946650384e-14 
  182       4.488180183784e-11       1.713656007464e-13       1.328287322570e-12       0.000000000000e+00       1.932122038365e-12       5.182040892029e-13       1.437362039317e-14 
  183       4.483439058845e-11       1.726739888684e-13       1.344091757936e-12       0.000000000000e+00       1.900870111371e-12       5.106586150607e-13       1.423837444237e-14 
