# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.788549774482e-11       3.069594325254e-13      -3.027975055188e-12       0.000000000000e+00       6.646196542920e-12       2.735080055052e-13      -1.211093674281e-14 
  118       4.794350615982e-11       3.061505508443e-13      -3.016193521790e-12       0.000000000000e+00       6.492408627511e-12       2.695891184971e-13      -1.187544452428e-14 
  119       4.799372937234e-11       3.051632171473e-13      -3.002864181249e-12       0.000000000000e+00       6.343066832174e-12       2.656887950867e-13      -1.163384921602e-14 
  120       4.803626249000e-11       3.039994168038e-13      -2.987989527473e-12       0.000000000000e+00       6.198132061794e-12       2.618133550650e-13      -1.138696184900e-14 
  121       4.807120074566e-11       3.026614844982e-13      -2.971573608395e-12       0.000000000000e+00       6.057538599240e-12       2.579691029991e-13      -1.113564212084e-14 
  122       4.809863930799e-11       3.011521117532e-13      -2.953622055178e-12       0.000000000000e+00       5.921193337471e-12       2.541623232258e-13      -1.088079927722e-14 
  123       4.811867309204e-11       2.994743544535e-13      -2.934142111409e-12       0.000000000000e+00       5.788975011632e-12       2.503992748438e-13      -1.062339299341e-14 
  124       4.813139656984e-11       2.976316403686e-13      -2.913142662300e-12       0.000000000000e+00       5.660733431162e-12       2.466861867072e-13      -1.036443425577e-14 
  125       4.813690358093e-11       2.956277766766e-13      -2.890634263891e-12       0.000000000000e+00       5.536288711893e-12       2.430292524182e-13      -1.010498624319e-14 
  126       4.813528714299e-11       2.934669574871e-13      -2.866629172247e-12       0.000000000000e+00       5.415430508152e-12       2.394346253198e-13      -9.846165208638e-15 
  127       4.812663926236e-11       2.911537713651e-13      -2.841141372658e-12       0.000000000000e+00       5.297917244862e-12       2.359084134893e-13      -9.589141360603e-15 
  128       4.811105074466e-11       2.886932088538e-13      -2.814186608839e-12       0.000000000000e+00       5.183475349645e-12       2.324566747303e-13      -9.335139744603e-15 
  129       4.808861388050e-11       2.860903844480e-13      -2.785780786019e-12       0.000000000000e+00       5.071857891036e-12       2.290842939078e-13      -9.085207465990e-15 
  130       4.805943123816e-11       2.833496520496e-13      -2.755934920116e-12       0.000000000000e+00       4.963029397111e-12       2.257914863398e-13      -8.839484614463e-15 
  131       4.802360748202e-11       2.804754062418e-13      -2.724659687084e-12       0.000000000000e+00       4.856999954899e-12       2.225768995752e-13      -8.597854652606e-15 
  132       4.798124641665e-11       2.774723645683e-13      -2.691967016744e-12       0.000000000000e+00       4.753767282259e-12       2.194386837918e-13      -8.360170122452e-15 
  133       4.793245081795e-11       2.743455730125e-13      -2.657870110352e-12       0.000000000000e+00       4.653316385072e-12       2.163744787916e-13      -8.126251854995e-15 
  134       4.787732226431e-11       2.711004114778e-13      -2.622383458158e-12       0.000000000000e+00       4.555619214424e-12       2.133814009963e-13      -7.895888179703e-15 
  135       4.781596096778e-11       2.677425992678e-13      -2.585522856974e-12       0.000000000000e+00       4.460634323806e-12       2.104560304423e-13      -7.668834134031e-15 
  136       4.774846560518e-11       2.642782005662e-13      -2.547305427736e-12       0.000000000000e+00       4.368306526295e-12       2.075943977765e-13      -7.444810672930e-15 
  137       4.767493314928e-11       2.607136299169e-13      -2.507749633069e-12       0.000000000000e+00       4.278566551752e-12       2.047919712514e-13      -7.223503878366e-15 
  138       4.759545869992e-11       2.570556577042e-13      -2.466875294849e-12       0.000000000000e+00       4.191330704007e-12       2.020436437204e-13      -7.004564168826e-15 
  139       4.751013531520e-11       2.533114156326e-13      -2.424703611767e-12       0.000000000000e+00       4.106500518053e-12       1.993437196333e-13      -6.787605508834e-15 
  140       4.741905384258e-11       2.494884022067e-13      -2.381257176895e-12       0.000000000000e+00       4.023962417234e-12       1.966859020318e-13      -6.572204618463e-15 
  141       4.732230275005e-11       2.455944882120e-13      -2.336559995250e-12       0.000000000000e+00       3.943587370435e-12       1.940632795444e-13      -6.357900182848e-15 
  142       4.721996795731e-11       2.416379221940e-13      -2.290637501354e-12       0.000000000000e+00       3.865230549275e-12       1.914683133822e-13      -6.144192061694e-15 
  143       4.711213266686e-11       2.376273359390e-13      -2.243516576800e-12       0.000000000000e+00       3.788730985293e-12       1.888928243339e-13      -5.930540498797e-15 
  144       4.699888301087e-11       2.335712868123e-13      -2.195223754438e-12       0.000000000000e+00       3.713945241418e-12       1.863299122254e-13      -5.716503725513e-15 
  145       4.688032597556e-11       2.294768223540e-13      -2.145779594315e-12       0.000000000000e+00       3.640852891338e-12       1.837799550246e-13      -5.502167729273e-15 
  146       4.675657293112e-11       2.253507839303e-13      -2.095203784078e-12       0.000000000000e+00       3.569460835730e-12       1.812451791998e-13      -5.287757549054e-15 
  147       4.662773384056e-11       2.212002599609e-13      -2.043516909656e-12       0.000000000000e+00       3.499770075723e-12       1.787277784817e-13      -5.073502690809e-15 
  148       4.649391712422e-11       2.170325887380e-13      -1.990740462393e-12       0.000000000000e+00       3.431775565571e-12       1.762299119651e-13      -4.859637132340e-15 
  149       4.635522952436e-11       2.128553612441e-13      -1.936896846197e-12       0.000000000000e+00       3.365466065335e-12       1.737537022097e-13      -4.646399328181e-15 
  150       4.621177596974e-11       2.086764239704e-13      -1.882009384674e-12       0.000000000000e+00       3.300823993550e-12       1.713012333424e-13      -4.434032214481e-15 
  151       4.606365944019e-11       2.045038817352e-13      -1.826102328280e-12       0.000000000000e+00       3.237825279904e-12       1.688745491580e-13      -4.222783213880e-15 
  152       4.591098083117e-11       2.003461005024e-13      -1.769200861455e-12       0.000000000000e+00       3.176439217909e-12       1.664756512213e-13      -4.012904240390e-15 
  153       4.575383881835e-11       1.962117101994e-13      -1.711331109771e-12       0.000000000000e+00       3.116628317582e-12       1.641064969681e-13      -3.804651704278e-15 
  154       4.559232972219e-11       1.921096075357e-13      -1.652520147067e-12       0.000000000000e+00       3.058348158111e-12       1.617689978070e-13      -3.598286516941e-15 
  155       4.542654737252e-11       1.880489588212e-13      -1.592796002600e-12       0.000000000000e+00       3.001547240537e-12       1.594650172207e-13      -3.394074095790e-15 
  156       4.525658297306e-11       1.840392027845e-13      -1.532187668180e-12       0.000000000000e+00       2.946166840427e-12       1.571963688675e-13      -3.192284369131e-15 
  157       4.508252496607e-11       1.800900533911e-13      -1.470725105317e-12       0.000000000000e+00       2.892140860543e-12       1.549648146827e-13      -2.993191781040e-15 
  158       4.490445889686e-11       1.762115026620e-13      -1.408439252357e-12       0.000000000000e+00       2.839395683525e-12       1.527720629803e-13      -2.797075296247e-15 
  159       4.472246727838e-11       1.724138234915e-13      -1.345362031633e-12       0.000000000000e+00       2.787850024561e-12       1.506197665542e-13      -2.604218405018e-15 
  160       4.453662945581e-11       1.687075724663e-13      -1.281526356598e-12       0.000000000000e+00       2.737414784061e-12       1.485095207797e-13      -2.414909128030e-15 
  161       4.434702766058e-11       1.651030074829e-13      -1.216964374457e-12       0.000000000000e+00       2.688011268055e-12       1.464425678518e-13      -2.229387310306e-15 
  162       4.415376605841e-11       1.616082768101e-13      -1.151702004398e-12       0.000000000000e+00       2.639627969387e-12       1.444188840912e-13      -2.047681254901e-15 
  163       4.395695313477e-11       1.582310745211e-13      -1.085763927761e-12       0.000000000000e+00       2.592268549648e-12       1.424380079222e-13      -1.869756584367e-15 
  164       4.375669555079e-11       1.549792114155e-13      -1.019175308146e-12       0.000000000000e+00       2.545933860753e-12       1.404993232519e-13      -1.695567416604e-15 
  165       4.355309803636e-11       1.518606151452e-13      -9.519617904386e-13       0.000000000000e+00       2.500621882119e-12       1.386020562202e-13      -1.525056127220e-15 
  166       4.334626328311e-11       1.488833303400e-13      -8.841494998287e-13       0.000000000000e+00       2.456327657854e-12       1.367452719486e-13      -1.358153111895e-15 
  167       4.313629183752e-11       1.460555187334e-13      -8.157650408393e-13       0.000000000000e+00       2.413043233932e-12       1.349278712899e-13      -1.194776548748e-15 
  168       4.292328199394e-11       1.433854592891e-13      -7.468354963481e-13       0.000000000000e+00       2.370757595383e-12       1.331485875779e-13      -1.034832160698e-15 
  169       4.270732968763e-11       1.408815483262e-13      -6.773884266117e-13       0.000000000000e+00       2.329456603466e-12       1.314059833764e-13      -8.782129778282e-16 
  170       4.248852838783e-11       1.385522996454e-13      -6.074518682893e-13       0.000000000000e+00       2.289122932860e-12       1.296984472290e-13      -7.247990997486e-16 
  171       4.226696899082e-11       1.364063446549e-13      -5.370543334668e-13       0.000000000000e+00       2.249736008841e-12       1.280241904083e-13      -5.744574579619e-16 
  172       4.204273971293e-11       1.344524324962e-13      -4.662248086803e-13       0.000000000000e+00       2.211271944465e-12       1.263812436655e-13      -4.270415782256e-16 
  173       4.181592598361e-11       1.326994301701e-13      -3.949927539399e-13       0.000000000000e+00       2.173703477752e-12       1.247674539797e-13      -2.823913429163e-16 
  174       4.158661033849e-11       1.311563226626e-13      -3.233881017539e-13       0.000000000000e+00       2.136999908867e-12       1.231804813076e-13      -1.403327533928e-16 
  175       4.135487231242e-11       1.298322130704e-13      -2.514412561520e-13       0.000000000000e+00       2.101127037301e-12       1.216177953324e-13      -6.776923603474e-19 
  176       4.112078833251e-11       1.287363227274e-13      -1.791830917099e-13       0.000000000000e+00       2.066047099056e-12       1.200766722140e-13       1.367763137661e-16 
  177       4.088443161118e-11       1.278779913300e-13      -1.066449525721e-13       0.000000000000e+00       2.031718703823e-12       1.185541913377e-13       2.722463324980e-16 
  178       4.064587203924e-11       1.272666770636e-13      -3.385865147687e-14       0.000000000000e+00       1.998096772169e-12       1.170472320643e-13       4.059642629096e-16 
  179       4.040517607890e-11       1.269119567279e-13       3.914353122101e-14       0.000000000000e+00       1.965132472718e-12       1.155524704788e-13       5.381770732743e-16 
  180       4.016241285937e-11       1.268229527772e-13       1.123302665739e-13       0.000000000000e+00       1.932782989596e-12       1.140671235325e-13       6.690920820837e-16 
