# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   15       1.161824527523e-10       6.000410443193e-16       1.461699543107e-13       0.000000000000e+00       5.372126193670e-10       4.993603318102e-11      -3.267686475700e-15 
   16       1.175111011959e-10       6.086170869247e-16       1.553071666622e-13       0.000000000000e+00       4.830412101580e-10       4.539646408999e-11      -3.422062173316e-14 
   17       1.189040780424e-10       6.498791992205e-16       1.646830268406e-13       0.000000000000e+00       4.365670816912e-10       4.148122157201e-11      -5.257220459152e-14 
   18       1.204200065394e-10       6.950855803963e-16       1.732943128715e-13       0.000000000000e+00       3.962251032020e-10       3.795370146036e-11      -5.862524901561e-14 
   19       1.220704121715e-10       7.406135356948e-16       1.808899001462e-13       0.000000000000e+00       3.613783182434e-10       3.480700429908e-11      -5.447007739924e-14 
   20       1.237715446178e-10       7.927419852594e-16       1.874965818937e-13       0.000000000000e+00       3.306840115338e-10       3.204037213610e-11      -4.376966316048e-14 
   21       1.255381749517e-10       8.654625324738e-16       1.934995158479e-13       0.000000000000e+00       3.036610634522e-10       2.961948326928e-11      -2.994407306305e-14 
   22       1.273820499675e-10       9.744948531787e-16       1.994562140751e-13       0.000000000000e+00       2.796642205672e-10       2.745660779909e-11      -1.674804768834e-14 
   23       1.292877392877e-10       1.120306291799e-15       2.057348711972e-13       0.000000000000e+00       2.583640361118e-10       2.550866909960e-11      -6.388656396220e-15 
   24       1.312143068743e-10       1.297137053501e-15       2.126165414308e-13       0.000000000000e+00       2.392684688199e-10       2.372765758917e-11      -4.381434072386e-16 
   25       1.331824600592e-10       1.500805913196e-15       2.201402259406e-13       0.000000000000e+00       2.221535750823e-10       2.211704449827e-11       1.003420919708e-15 
   26       1.352131367794e-10       1.727494445362e-15       2.281794952079e-13       0.000000000000e+00       2.067103810756e-10       2.067877859227e-11      -1.355916524407e-15 
   27       1.372936481661e-10       1.977739950776e-15       2.363628615182e-13       0.000000000000e+00       1.927539601188e-10       1.939251340839e-11      -6.130095699191e-15 
   28       1.393929505074e-10       2.252941631935e-15       2.441926315281e-13       0.000000000000e+00       1.800439078204e-10       1.822183551256e-11      -1.158380720499e-14 
   29       1.415187598077e-10       2.552143278463e-15       2.513008233098e-13       0.000000000000e+00       1.685154387994e-10       1.715490642091e-11      -1.671325858850e-14 
   30       1.436801366727e-10       2.873116113295e-15       2.572997893607e-13       0.000000000000e+00       1.580448735502e-10       1.617611451842e-11      -2.058381806488e-14 
   31       1.458755199658e-10       3.213843517038e-15       2.617989070613e-13       0.000000000000e+00       1.484187952680e-10       1.526217474691e-11      -2.230254561796e-14 
   32       1.481075722813e-10       3.576233940236e-15       2.646887808712e-13       0.000000000000e+00       1.395876615318e-10       1.441173096521e-11      -2.190611233887e-14 
   33       1.503711511296e-10       3.963853475788e-15       2.659651647936e-13       0.000000000000e+00       1.314892264785e-10       1.362529700624e-11      -1.981944194796e-14 
   34       1.526547804025e-10       4.380486426541e-15       2.656691610543e-13       0.000000000000e+00       1.240103908330e-10       1.289873723011e-11      -1.661794929899e-14 
   35       1.549643511034e-10       4.828266000243e-15       2.639241607824e-13       0.000000000000e+00       1.171129770993e-10       1.222964074824e-11      -1.294820534967e-14 
   36       1.573060346956e-10       5.308919096298e-15       2.609180986053e-13       0.000000000000e+00       1.107417265844e-10       1.161222717802e-11      -9.600707708231e-15 
   37       1.596807315972e-10       5.824014506172e-15       2.568427087585e-13       0.000000000000e+00       1.048138098317e-10       1.103794445492e-11      -7.345982847986e-15 
   38       1.620892261116e-10       6.374111801513e-15       2.517049253860e-13       0.000000000000e+00       9.931396435028e-11       1.050503320096e-11      -6.259718311665e-15 
   39       1.645275032245e-10       6.959314632581e-15       2.454546714998e-13       0.000000000000e+00       9.422479058520e-11       1.001152118973e-11      -6.176246944133e-15 
   40       1.669844982473e-10       7.579476733689e-15       2.380344090073e-13       0.000000000000e+00       8.949781117885e-11       9.552315339724e-12      -6.863003876096e-15 
   41       1.694474902487e-10       8.234393299386e-15       2.293688444695e-13       0.000000000000e+00       8.507037216946e-11       9.120935330158e-12      -8.035954541920e-15 
   42       1.719220277292e-10       8.924491038460e-15       2.193318132557e-13       0.000000000000e+00       8.092948132211e-11       8.716045623654e-12      -9.423653868887e-15 
   43       1.744173455158e-10       9.650334049850e-15       2.077673566896e-13       0.000000000000e+00       7.706418787498e-11       8.336593021045e-12      -1.071582415701e-14 
   44       1.769405942120e-10       1.041243210377e-14       1.944969598549e-13       0.000000000000e+00       7.344642561960e-11       7.979854037314e-12      -1.154142358173e-14 
   45       1.794964540997e-10       1.121125335681e-14       1.793577856263e-13       0.000000000000e+00       7.004104674650e-11       7.642454373643e-12      -1.157329711937e-14 
   46       1.820864583773e-10       1.204727341494e-14       1.623342966134e-13       0.000000000000e+00       6.684271180722e-11       7.324105423591e-12      -1.088758265109e-14 
   47       1.847090206434e-10       1.292093632965e-14       1.434636086874e-13       0.000000000000e+00       6.384771032459e-11       7.024757710941e-12      -9.705873900430e-15 
   48       1.873592778245e-10       1.383263867296e-14       1.228001408519e-13       0.000000000000e+00       6.104283360503e-11       6.743479499345e-12      -8.299139325008e-15 
   49       1.900288203185e-10       1.478272771641e-14       1.004165017706e-13       0.000000000000e+00       5.840466834066e-11       6.478389673616e-12      -6.990491869240e-15 
   50       1.927090792025e-10       1.577148495845e-14       7.638683152583e-14       0.000000000000e+00       5.590665115555e-11       6.227259001457e-12      -6.081076781632e-15 
   51       1.954031978301e-10       1.679907566048e-14       5.072943951852e-14       0.000000000000e+00       5.354412854162e-11       5.989662037819e-12      -5.597593342056e-15 
   52       1.981169161810e-10       1.786558246512e-14       2.345012869063e-14       0.000000000000e+00       5.131487810718e-11       5.765293311854e-12      -5.481028448670e-15 
   53       2.008550999984e-10       1.897101639942e-14      -5.441561116338e-15       0.000000000000e+00       4.921160907059e-11       5.553315178735e-12      -5.656720676369e-15 
   54       2.036216430294e-10       2.011531436434e-14      -3.593229227062e-14       0.000000000000e+00       4.722162108334e-11       5.352322154151e-12      -6.033512056039e-15 
   55       2.064193756277e-10       2.129835764812e-14      -6.801439882668e-14       0.000000000000e+00       4.533068090135e-11       5.160757872936e-12      -6.518404993286e-15 
   56       2.092499879325e-10       2.252003860384e-14      -1.017171892064e-13       0.000000000000e+00       4.353656176299e-11       4.978368968495e-12      -7.066740052183e-15 
   57       2.121139163721e-10       2.378020613857e-14      -1.370833131209e-13       0.000000000000e+00       4.183826988509e-11       4.805049897292e-12      -7.642997684966e-15 
   58       2.150102402412e-10       2.507864448597e-14      -1.741602161783e-13       0.000000000000e+00       4.023194830565e-11       4.640404320289e-12      -8.206146409830e-15 
   59       2.179365841890e-10       2.641507151482e-14      -2.130004503051e-13       0.000000000000e+00       3.871070003869e-11       4.483727072138e-12      -8.709398686520e-15 
   60       2.208890207078e-10       2.778913703761e-14      -2.536619841696e-13       0.000000000000e+00       3.726441122910e-11       4.333986130376e-12      -9.099966791922e-15 
   61       2.238636446963e-10       2.920044904516e-14      -2.961954377580e-13       0.000000000000e+00       3.588256044211e-11       4.190127521287e-12      -9.333610545322e-15 
   62       2.268619307486e-10       3.064866311843e-14      -3.406017355318e-13       0.000000000000e+00       3.456378347041e-11       4.052110803806e-12      -9.422648562418e-15 
   63       2.298864108028e-10       3.213341017596e-14      -3.868654556591e-13       0.000000000000e+00       3.330815140638e-11       3.920075072867e-12      -9.398339483787e-15 
   64       2.329390646001e-10       3.365426952931e-14      -4.349669647076e-13       0.000000000000e+00       3.211429348492e-11       3.794028902328e-12      -9.297261825666e-15 
   65       2.360212752275e-10       3.521076807772e-14      -4.848823131801e-13       0.000000000000e+00       3.097931498602e-11       3.673842560690e-12      -9.161539189741e-15 
   66       2.391337846594e-10       3.680237950271e-14      -5.365831310503e-13       0.000000000000e+00       2.989871513746e-11       3.559240226840e-12      -9.039065472945e-15 
   67       2.422766493001e-10       3.842852346266e-14      -5.900365232983e-13       0.000000000000e+00       2.886630501743e-11       3.449792205772e-12      -8.983730077256e-15 
   68       2.454496998472e-10       4.008851532087e-14      -6.452070953784e-13       0.000000000000e+00       2.787586070077e-11       3.345039693815e-12      -9.042007847323e-15 
   69       2.486541284610e-10       4.178140530101e-14      -7.020637397112e-13       0.000000000000e+00       2.692665518477e-11       3.244915830926e-12      -9.209070164428e-15 
   70       2.518911448093e-10       4.350610514371e-14      -7.605740429672e-13       0.000000000000e+00       2.601890504413e-11       3.149396372672e-12      -9.464144521269e-15 
   71       2.551614692074e-10       4.526143265621e-14      -8.207022287111e-13       0.000000000000e+00       2.515209732387e-11       3.058370374024e-12      -9.783241637301e-15 
   72       2.584653010587e-10       4.704610964181e-14      -8.824091074109e-13       0.000000000000e+00       2.432495182154e-11       2.971635795094e-12      -1.013903194035e-14 
   73       2.618022872952e-10       4.885875982938e-14      -9.456520264483e-13       0.000000000000e+00       2.353538336960e-11       2.888895106880e-12      -1.050072204823e-14 
   74       2.651714908176e-10       5.069790680281e-14      -1.010384820128e-12       0.000000000000e+00       2.278046411760e-11       2.809750897014e-12      -1.083393125032e-14 
   75       2.685713589363e-10       5.256197193056e-14      -1.076557759686e-12       0.000000000000e+00       2.205638581454e-11       2.733701475503e-12      -1.110056798919e-14 
   76       2.720003807645e-10       5.444937269091e-14      -1.144123891923e-12       0.000000000000e+00       2.135940522897e-11       2.660263337361e-12      -1.126757775838e-14 
   77       2.754592675618e-10       5.635884292468e-14      -1.213059500046e-12       0.000000000000e+00       2.068896282137e-11       2.589374045729e-12      -1.133530149892e-14 
   78       2.789491144964e-10       5.828916749178e-14      -1.283347300471e-12       0.000000000000e+00       2.004506689342e-11       2.521055174289e-12      -1.131408811106e-14 
   79       2.824707298151e-10       6.023908704467e-14      -1.354970464908e-12       0.000000000000e+00       1.942734362859e-11       2.455290204043e-12      -1.121593925611e-14 
   80       2.860246174102e-10       6.220729801652e-14      -1.427912701378e-12       0.000000000000e+00       1.883501953446e-11       2.392022730354e-12      -1.105456775368e-14 
   81       2.896109593887e-10       6.419245260944e-14      -1.502158335221e-12       0.000000000000e+00       1.826690388501e-11       2.331154669996e-12      -1.084545597882e-14 
   82       2.932295986390e-10       6.619315878262e-14      -1.577692390113e-12       0.000000000000e+00       1.772137116294e-11       2.272544468201e-12      -1.060591425922e-14 
   83       2.968800214001e-10       6.820798024057e-14      -1.654500669077e-12       0.000000000000e+00       1.719634350201e-11       2.216005305708e-12      -1.035513927239e-14 
   84       3.005616741680e-10       7.023541904416e-14      -1.732561739314e-12       0.000000000000e+00       1.668979572589e-11       2.161352195410e-12      -1.011049904374e-14 
   85       3.042750129660e-10       7.227386015768e-14      -1.811821182523e-12       0.000000000000e+00       1.620140512232e-11       2.108556170517e-12      -9.875552403859e-15 
   86       3.080205968697e-10       7.432161764446e-14      -1.892213204516e-12       0.000000000000e+00       1.573114424704e-11       2.057612489082e-12      -9.650141244927e-15 
   87       3.117987574942e-10       7.637695092725e-14      -1.973668297615e-12       0.000000000000e+00       1.527877399910e-11       2.008493060110e-12      -9.433982383752e-15 
   88       3.156095871819e-10       7.843806448434e-14      -2.056113185598e-12       0.000000000000e+00       1.484383484631e-11       1.961145472285e-12      -9.226662540483e-15 
   89       3.194529271892e-10       8.050310754568e-14      -2.139470768639e-12       0.000000000000e+00       1.442563805069e-11       1.915492022685e-12      -9.027633317321e-15 
   90       3.233283558738e-10       8.257017378906e-14      -2.223660068256e-12       0.000000000000e+00       1.402325689393e-11       1.871428745509e-12      -8.836206177224e-15 
   91       3.272351768817e-10       8.463730103621e-14      -2.308596172248e-12       0.000000000000e+00       1.363551790284e-11       1.828824440795e-12      -8.651547422620e-15 
   92       3.311724073346e-10       8.670247094895e-14      -2.394190179643e-12       0.000000000000e+00       1.326099207481e-11       1.787519703141e-12      -8.472673174111e-15 
   93       3.351390951224e-10       8.876366967096e-14      -2.480355906504e-12       0.000000000000e+00       1.289833393608e-11       1.747366282645e-12      -8.298756480697e-15 
   94       3.391353510286e-10       9.081908084605e-14      -2.567031276621e-12       0.000000000000e+00       1.254737610794e-11       1.708354049154e-12      -8.130112393047e-15 
   95       3.431614507179e-10       9.286692120310e-14      -2.654160061155e-12       0.000000000000e+00       1.220818390611e-11       1.670501416498e-12      -7.967352450828e-15 
   96       3.472175122651e-10       9.490538272267e-14      -2.741685441673e-12       0.000000000000e+00       1.188071822982e-11       1.633816299674e-12      -7.811085025259e-15 
   97       3.513034888592e-10       9.693263316971e-14      -2.829550047896e-12       0.000000000000e+00       1.156483156190e-11       1.598295697192e-12      -7.661914582404e-15 
   98       3.554191615084e-10       9.894681662628e-14      -2.917695995446e-12       0.000000000000e+00       1.126026396892e-11       1.563925273434e-12      -7.520440946455e-15 
   99       3.595641317450e-10       1.009460540243e-13      -3.006064923595e-12       0.000000000000e+00       1.096663910123e-11       1.530678941011e-12      -7.387258563023e-15 
  100       3.637378143296e-10       1.029284436783e-13      -3.094598033015e-12       0.000000000000e+00       1.068346019309e-11       1.498518443115e-12      -7.262955762418e-15 
  101       3.679394299562e-10       1.048920618180e-13      -3.183236123524e-12       0.000000000000e+00       1.041010606278e-11       1.467392935875e-12      -7.148114022946e-15 
  102       3.721679979570e-10       1.068349631212e-13      -3.271919631835e-12       0.000000000000e+00       1.014582711266e-11       1.437238570714e-12      -7.043307234186e-15 
  103       3.764223290067e-10       1.087551812466e-13      -3.360588669305e-12       0.000000000000e+00       9.889741329280e-12       1.407978076700e-12      -6.949100960284e-15 
  104       3.807012777520e-10       1.106507652350e-13      -3.449181438493e-12       0.000000000000e+00       9.641034221607e-12       1.379538566111e-12      -6.865835333351e-15 
  105       3.850045552776e-10       1.125198931671e-13      -3.537629157919e-12       0.000000000000e+00       9.399598010462e-12       1.351908589980e-12      -6.792941919424e-15 
  106       3.893320133029e-10       1.143607749241e-13      -3.625860518896e-12       0.000000000000e+00       9.165471729244e-12       1.325088047193e-12      -6.729532768011e-15 
  107       3.936833896726e-10       1.161716186055e-13      -3.713803265192e-12       0.000000000000e+00       8.938643258723e-12       1.299070434768e-12      -6.674605464545e-15 
  108       3.980583039182e-10       1.179506314560e-13      -3.801384212961e-12       0.000000000000e+00       8.719047568217e-12       1.273842630474e-12      -6.627040015972e-15 
  109       4.024562528188e-10       1.196960207924e-13      -3.888529270674e-12       0.000000000000e+00       8.506564956767e-12       1.249384675431e-12      -6.585595736356e-15 
  110       4.068766059620e-10       1.214059949306e-13      -3.975163459061e-12       0.000000000000e+00       8.301019294313e-12       1.225669556726e-12      -6.548908132465e-15 
  111       4.113186013052e-10       1.230787641123e-13      -4.061210931033e-12       0.000000000000e+00       8.102176262869e-12       1.202662990024e-12      -6.515485789376e-15 
  112       4.157813407362e-10       1.247125414321e-13      -4.146594991624e-12       0.000000000000e+00       7.909741597699e-12       1.180323202172e-12      -6.483707256066e-15 
  113       4.202637856350e-10       1.263055437640e-13      -4.231238117916e-12       0.000000000000e+00       7.723359328493e-12       1.158600713818e-12      -6.451817931007e-15 
  114       4.247647524338e-10       1.278559926890e-13      -4.315061978981e-12       0.000000000000e+00       7.542610020540e-12       1.137438122011e-12      -6.417926947767e-15 
  115       4.292829081789e-10       1.293621154213e-13      -4.397987455806e-12       0.000000000000e+00       7.367009015907e-12       1.116769882819e-12      -6.380004060602e-15 
  116       4.338169582934e-10       1.308221992266e-13      -4.479936098854e-12       0.000000000000e+00       7.196112685034e-12       1.096537262414e-12      -6.336320239340e-15 
  117       4.383662452545e-10       1.322347602012e-13      -4.560834659155e-12       0.000000000000e+00       7.029855597165e-12       1.076735717316e-12      -6.286836884135e-15 
  118       4.429302147070e-10       1.335983968495e-13      -4.640611148106e-12       0.000000000000e+00       6.868251231490e-12       1.057372893280e-12      -6.231980450850e-15 
  119       4.475082270651e-10       1.349117398132e-13      -4.719193481425e-12       0.000000000000e+00       6.711286839643e-12       1.038453889892e-12      -6.172214654689e-15 
  120       4.520995547717e-10       1.361734532714e-13      -4.796509511803e-12       0.000000000000e+00       6.558922641879e-12       1.019981177294e-12      -6.108041278948e-15 
  121       4.567033795599e-10       1.373822363404e-13      -4.872487061541e-12       0.000000000000e+00       6.411091023247e-12       1.001954512907e-12      -6.040000983775e-15 
  122       4.613187897126e-10       1.385368244734e-13      -4.947053955198e-12       0.000000000000e+00       6.267695729767e-12       9.843708581618e-13      -5.968674114923e-15 
  123       4.659447773237e-10       1.396359908605e-13      -5.020138052235e-12       0.000000000000e+00       6.128611064604e-12       9.672242952191e-13      -5.894681512503e-15 
  124       4.705802355577e-10       1.406785478286e-13      -5.091667279658e-12       0.000000000000e+00       5.993681084243e-12       9.505059436993e-13      -5.818685319741e-15 
  125       4.752239559109e-10       1.416633482411e-13      -5.161569664662e-12       0.000000000000e+00       5.862718794660e-12       9.342038774065e-13      -5.741389791733e-15 
  126       4.798746254711e-10       1.425892868976e-13      -5.229773367275e-12       0.000000000000e+00       5.735505347506e-12       9.183030410547e-13      -5.663542104200e-15 
  127       4.845308241788e-10       1.434553019342e-13      -5.296206713006e-12       0.000000000000e+00       5.611789236272e-12       9.027851669931e-13      -5.585933162242e-15 
  128       4.891910220868e-10       1.442603762229e-13      -5.360798225483e-12       0.000000000000e+00       5.491285492470e-12       8.876286919323e-13      -5.509398409094e-15 
  129       4.938537372106e-10       1.450035774843e-13      -5.423477273495e-12       0.000000000000e+00       5.373736926575e-12       8.728136288146e-13      -5.434652556755e-15 
  130       4.985180344739e-10       1.456841806268e-13      -5.484176023019e-12       0.000000000000e+00       5.259107153983e-12       8.583369635658e-13      -5.361771561527e-15 
  131       5.031830765753e-10       1.463015615359e-13      -5.542827762019e-12       0.000000000000e+00       5.147407323747e-12       8.441987978777e-13      -5.290655084404e-15 
  132       5.078479667307e-10       1.468551612249e-13      -5.599366341923e-12       0.000000000000e+00       5.038635615622e-12       8.303974981211e-13      -5.221187099271e-15 
  133       5.125117470829e-10       1.473444875123e-13      -5.653726214667e-12       0.000000000000e+00       4.932776880211e-12       8.169296475285e-13      -5.153235513267e-15 
  134       5.171733971112e-10       1.477691166979e-13      -5.705842469732e-12       0.000000000000e+00       4.829802279104e-12       8.037899983774e-13      -5.086651787138e-15 
  135       5.218318320406e-10       1.481286952404e-13      -5.755650871184e-12       0.000000000000e+00       4.729668925032e-12       7.909714241729e-13      -5.021270555605e-15 
  136       5.264859012517e-10       1.484229414335e-13      -5.803087894719e-12       0.000000000000e+00       4.632319522003e-12       7.784648718311e-13      -4.956909247722e-15 
  137       5.311343866902e-10       1.486516470836e-13      -5.848090764700e-12       0.000000000000e+00       4.537682005451e-12       7.662593138613e-13      -4.893367707235e-15 
  138       5.357760012762e-10       1.488146791860e-13      -5.890597491198e-12       0.000000000000e+00       4.445669182380e-12       7.543417005497e-13      -4.830427812945e-15 
  139       5.404093873142e-10       1.489119816018e-13      -5.930546907033e-12       0.000000000000e+00       4.356178371507e-12       7.426969121417e-13      -4.767853099066e-15 
  140       5.450331149021e-10       1.489435767353e-13      -5.967878704814e-12       0.000000000000e+00       4.269091043409e-12       7.313077110253e-13      -4.705388375588e-15 
  141       5.496456803411e-10       1.489095672102e-13      -6.002533473981e-12       0.000000000000e+00       4.184272460665e-12       7.201546939136e-13      -4.642759348638e-15 
  142       5.542455045452e-10       1.488101375470e-13      -6.034452737844e-12       0.000000000000e+00       4.101571318005e-12       7.092162440280e-13      -4.579672240837e-15 
  143       5.588309314505e-10       1.486455558394e-13      -6.063578990623e-12       0.000000000000e+00       4.020819382447e-12       6.984684832814e-13      -4.515813411663e-15 
  144       5.634003608967e-10       1.484161885025e-13      -6.089856288579e-12       0.000000000000e+00       3.941866761463e-12       6.878905188336e-13      -4.450921090009e-15 
  145       5.679526653922e-10       1.481225426143e-13      -6.113232010876e-12       0.000000000000e+00       3.864692385820e-12       6.774808666587e-13      -4.385009343601e-15 
  146       5.724868116041e-10       1.477652309557e-13      -6.133655343536e-12       0.000000000000e+00       3.789303785505e-12       6.672425637615e-13      -4.318165571079e-15 
  147       5.770017287658e-10       1.473449610504e-13      -6.151076780809e-12       0.000000000000e+00       3.715702286040e-12       6.571780019593e-13      -4.250480406997e-15 
  148       5.814963078595e-10       1.468625369173e-13      -6.165448165397e-12       0.000000000000e+00       3.643882853390e-12       6.472889104920e-13      -4.182047756614e-15 
  149       5.859694007980e-10       1.463188608220e-13      -6.176722728676e-12       0.000000000000e+00       3.573833938862e-12       6.375763386327e-13      -4.112964830700e-15 
  150       5.904198196079e-10       1.457149350292e-13      -6.184855130928e-12       0.000000000000e+00       3.505537324010e-12       6.280406382978e-13      -4.043332180333e-15 
  151       5.948463356113e-10       1.450518635544e-13      -6.189801501559e-12       0.000000000000e+00       3.438967965538e-12       6.186814466579e-13      -3.973253731691e-15 
  152       5.992476786086e-10       1.443308539161e-13      -6.191519479327e-12       0.000000000000e+00       3.374093840206e-12       6.094976687474e-13      -3.902836820861e-15 
  153       6.036225360604e-10       1.435532188875e-13      -6.189968252568e-12       0.000000000000e+00       3.310875789728e-12       6.004874600754e-13      -3.832192228628e-15 
  154       6.079695522703e-10       1.427203782487e-13      -6.185108599418e-12       0.000000000000e+00       3.249267365680e-12       5.916482092360e-13      -3.761434215280e-15 
  155       6.122873275674e-10       1.418338605389e-13      -6.176902928042e-12       0.000000000000e+00       3.189214674400e-12       5.829765205184e-13      -3.690680555401e-15 
  156       6.165744174878e-10       1.408953048077e-13      -6.165315316854e-12       0.000000000000e+00       3.130656221895e-12       5.744681965176e-13      -3.620052572676e-15 
  157       6.208293319581e-10       1.399064623677e-13      -6.150311554745e-12       0.000000000000e+00       3.073522758739e-12       5.661182207444e-13      -3.549675174682e-15 
  158       6.250505344770e-10       1.388691985462e-13      -6.131859181308e-12       0.000000000000e+00       3.017737124983e-12       5.579207402362e-13      -3.479676887694e-15 
  159       6.292364412978e-10       1.377854944372e-13      -6.109927527063e-12       0.000000000000e+00       2.963214095051e-12       5.498690481668e-13      -3.410189891478e-15 
  160       6.333854206110e-10       1.366574486536e-13      -6.084487753680e-12       0.000000000000e+00       2.909860222649e-12       5.419555664574e-13      -3.341350054090e-15 
  161       6.374959057493e-10       1.354872314559e-13      -6.055512763486e-12       0.000000000000e+00       2.857592984394e-12       5.341736309735e-13      -3.273274350807e-15 
  162       6.415667477701e-10       1.342769389035e-13      -6.022976834547e-12       0.000000000000e+00       2.806400438789e-12       5.265230610363e-13      -3.205990803771e-15 
  163       6.455968926351e-10       1.330287290939e-13      -5.986856030037e-12       0.000000000000e+00       2.756286571195e-12       5.190050514969e-13      -3.139502384381e-15 
  164       6.495852697017e-10       1.317448701464e-13      -5.947128365371e-12       0.000000000000e+00       2.707252403835e-12       5.116204054232e-13      -3.073809003227e-15 
  165       6.535307914294e-10       1.304277417351e-13      -5.903773847821e-12       0.000000000000e+00       2.659295929484e-12       5.043695250033e-13      -3.008907440837e-15 
  166       6.574323530871e-10       1.290798366215e-13      -5.856774516147e-12       0.000000000000e+00       2.612412045161e-12       4.972524024500e-13      -2.944791278422e-15 
  167       6.612888324599e-10       1.277037621874e-13      -5.806114480214e-12       0.000000000000e+00       2.566592485832e-12       4.902686109040e-13      -2.881450828621e-15 
  168       6.650990895563e-10       1.263022419680e-13      -5.751779960618e-12       0.000000000000e+00       2.521825758093e-12       4.834172953381e-13      -2.818873066246e-15 
  169       6.688619663151e-10       1.248781171847e-13      -5.693759328311e-12       0.000000000000e+00       2.478097073875e-12       4.766971634611e-13      -2.757041559031e-15 
  170       6.725762863120e-10       1.234343482776e-13      -5.632043144222e-12       0.000000000000e+00       2.435388284130e-12       4.701064766212e-13      -2.695936398375e-15 
  171       6.762408544673e-10       1.219740164391e-13      -5.566624198883e-12       0.000000000000e+00       2.393677812531e-12       4.636430407103e-13      -2.635534130089e-15 
  172       6.798544567520e-10       1.205003251459e-13      -5.497497552050e-12       0.000000000000e+00       2.352940589162e-12       4.573041970677e-13      -2.575807685138e-15 
  173       6.834158598956e-10       1.190166016927e-13      -5.424660572329e-12       0.000000000000e+00       2.313147984215e-12       4.510868133838e-13      -2.516726310395e-15 
  174       6.869238110925e-10       1.175262987246e-13      -5.348112976796e-12       0.000000000000e+00       2.274267741686e-12       4.449872746041e-13      -2.458255499376e-15 
  175       6.903770377094e-10       1.160329957698e-13      -5.267856870626e-12       0.000000000000e+00       2.236263913062e-12       4.390014738328e-13      -2.400356922995e-15 
  176       6.937742469917e-10       1.145404007732e-13      -5.183896786711e-12       0.000000000000e+00       2.199096791025e-12       4.331248032371e-13      -2.342988360304e-15 
  177       6.971141257712e-10       1.130523516284e-13      -5.096239725286e-12       0.000000000000e+00       2.162722843138e-12       4.273521449506e-13      -2.286103629241e-15 
  178       7.003953401724e-10       1.115728177112e-13      -5.004895193553e-12       0.000000000000e+00       2.127094645546e-12       4.216778619771e-13      -2.229652517376e-15 
  179       7.036165353199e-10       1.101059014122e-13      -4.909875245305e-12       0.000000000000e+00       2.092160816665e-12       4.160957890949e-13      -2.173580712654e-15 
  180       7.067764236552e-10       1.086556944496e-13      -4.811193187967e-12       0.000000000000e+00       2.057876309075e-12       4.106005548113e-13      -2.117841715642e-15 
  181       7.098740583487e-10       1.072258308329e-13      -4.708859506041e-12       0.000000000000e+00       2.024234338533e-12       4.051916837351e-13      -2.062433779782e-15 
