# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   15       1.225597109562e-10       2.743107808538e-16       1.313733855706e-13       0.000000000000e+00       5.386228955140e-10       4.840369888442e-11      -1.493167500475e-14 
   16       1.240192055460e-10       3.302621666634e-16       1.411962824082e-13       0.000000000000e+00       4.843230972323e-10       4.389938959120e-11      -6.241719255194e-15 
   17       1.256081430368e-10       4.032778551539e-16       1.515082868881e-13       0.000000000000e+00       4.377378249045e-10       3.999518460284e-11      -1.383166817327e-15 
   18       1.272722689037e-10       4.925503827974e-16       1.624447144864e-13       0.000000000000e+00       3.972995180261e-10       3.658036308243e-11      -1.121366301729e-15 
   19       1.290264125099e-10       5.981208996463e-16       1.739340671297e-13       0.000000000000e+00       3.623691340360e-10       3.360849648013e-11      -4.178822663484e-15 
   20       1.308577345139e-10       7.200134357400e-16       1.857358590737e-13       0.000000000000e+00       3.316006026016e-10       3.097885897391e-11      -8.288056545697e-15 
   21       1.327731824158e-10       8.585342165712e-16       1.975148438962e-13       0.000000000000e+00       3.045117003933e-10       2.864038898250e-11      -1.178544070715e-14 
   22       1.347523115952e-10       1.014065320898e-15       2.088660126949e-13       0.000000000000e+00       2.804557621068e-10       2.652264065286e-11      -1.325907481520e-14 
   23       1.367942550869e-10       1.187699405263e-15       2.195336579938e-13       0.000000000000e+00       2.591028312057e-10       2.461003254144e-11      -1.278511467006e-14 
   24       1.388834670021e-10       1.380829177245e-15       2.293341401748e-13       0.000000000000e+00       2.399599514681e-10       2.288367157206e-11      -1.110083771992e-14 
   25       1.410298490909e-10       1.595003806966e-15       2.382803660549e-13       0.000000000000e+00       2.228024984949e-10       2.133859529912e-11      -9.078154508117e-15 
   26       1.432321791583e-10       1.831820636170e-15       2.464631916391e-13       0.000000000000e+00       2.073204761795e-10       1.995638872297e-11      -7.644237548578e-15 
   27       1.454768369193e-10       2.092573443691e-15       2.539137657892e-13       0.000000000000e+00       1.933285021960e-10       1.870934446815e-11      -7.059837291354e-15 
   28       1.477381119893e-10       2.378426434111e-15       2.606391855436e-13       0.000000000000e+00       1.805856717659e-10       1.755996134222e-11      -7.309461530157e-15 
   29       1.500266221099e-10       2.690431099660e-15       2.665653366450e-13       0.000000000000e+00       1.690271645158e-10       1.650571513520e-11      -8.098818543287e-15 
   30       1.523533925841e-10       3.029552913393e-15       2.715838553231e-13       0.000000000000e+00       1.585291464440e-10       1.554652118762e-11      -8.951238936983e-15 
   31       1.547184068930e-10       3.396733631961e-15       2.755758047375e-13       0.000000000000e+00       1.488778097630e-10       1.467316622035e-11      -9.376897398612e-15 
   32       1.571251676775e-10       3.793080437933e-15       2.784279660489e-13       0.000000000000e+00       1.400234746757e-10       1.387564764207e-11      -9.340395208067e-15 
   33       1.595687123629e-10       4.219742501962e-15       2.800209324525e-13       0.000000000000e+00       1.319036562712e-10       1.313609513451e-11      -8.969089378549e-15 
   34       1.620368442444e-10       4.677820254772e-15       2.802498410123e-13       0.000000000000e+00       1.244048825817e-10       1.243342813443e-11      -8.424819456772e-15 
   35       1.645330253200e-10       5.168226081941e-15       2.791140671502e-13       0.000000000000e+00       1.174888866244e-10       1.177062585670e-11      -7.865036570574e-15 
   36       1.670596508257e-10       5.691766983269e-15       2.766606441463e-13       0.000000000000e+00       1.111003050644e-10       1.115624241507e-11      -7.472843721062e-15 
   37       1.696141164383e-10       6.249216468613e-15       2.729372960342e-13       0.000000000000e+00       1.051561325284e-10       1.059568260634e-11      -7.413974419638e-15 
   38       1.721991481127e-10       6.841454701754e-15       2.679066251961e-13       0.000000000000e+00       9.964108818372e-11       1.008675450892e-11      -7.645370443112e-15 
   39       1.748146229291e-10       7.469368985349e-15       2.615040284079e-13       0.000000000000e+00       9.453774271056e-11       9.622108632880e-12      -8.042385366122e-15 
   40       1.774539669815e-10       8.133813510526e-15       2.536600706485e-13       0.000000000000e+00       8.979750694963e-11       9.189974112519e-12      -8.447195950794e-15 
   41       1.801082902805e-10       8.835592282241e-15       2.443045150729e-13       0.000000000000e+00       8.535757594874e-11       8.777699899907e-12      -8.710867107745e-15 
   42       1.827819819997e-10       9.575406375223e-15       2.333811204238e-13       0.000000000000e+00       8.120493017462e-11       8.384617334359e-12      -8.841318198188e-15 
   43       1.854810915846e-10       1.035388589178e-14       2.208368697016e-13       0.000000000000e+00       7.732859310721e-11       8.012767841030e-12      -8.899812244695e-15 
   44       1.882086595745e-10       1.117160028919e-14       2.066177283600e-13       0.000000000000e+00       7.370042495723e-11       7.663283242325e-12      -8.961665197212e-15 
   45       1.909655289998e-10       1.202906332758e-14       1.906729453482e-13       0.000000000000e+00       7.028518474840e-11       7.336407044994e-12      -9.097566144656e-15 
   46       1.937538350611e-10       1.292675719113e-14       1.729698643913e-13       0.000000000000e+00       6.707752414360e-11       7.031770345461e-12      -9.308901561439e-15 
   47       1.965740056340e-10       1.386511015466e-14       1.534832701445e-13       0.000000000000e+00       6.407372868216e-11       6.748050823758e-12      -9.574522608002e-15 
   48       1.994234623378e-10       1.484448642415e-14       1.321914077882e-13       0.000000000000e+00       6.126055923855e-11       6.482793406463e-12      -9.868307446148e-15 
   49       2.022963608412e-10       1.586518341697e-14       1.090760808368e-13       0.000000000000e+00       5.861454361627e-11       6.232329727372e-12      -1.015887606341e-14 
   50       2.051863234003e-10       1.692746143121e-14       8.412048855734e-14       0.000000000000e+00       5.610905023887e-11       5.992818833168e-12      -1.041636189851e-14 
   51       2.080961133800e-10       1.803164845756e-14       5.730181928046e-14       0.000000000000e+00       5.373941630593e-11       5.763889177465e-12      -1.063555524522e-14 
   52       2.110301378728e-10       1.917805911612e-14       2.859681569619e-14       0.000000000000e+00       5.150341586764e-11       5.545845987713e-12      -1.081854892033e-14 
   53       2.139915689189e-10       2.036696358661e-14      -2.016148830370e-15       0.000000000000e+00       4.939373979500e-11       5.338609306721e-12      -1.096827631152e-14 
   54       2.169822246223e-10       2.159858641279e-14      -3.455707882138e-14       0.000000000000e+00       4.739765359009e-11       5.141686217796e-12      -1.108855828652e-14 
   55       2.200030332844e-10       2.287303407655e-14      -6.904191469421e-14       0.000000000000e+00       4.550088515916e-11       4.954399567357e-12      -1.118287672173e-14 
   56       2.230558331803e-10       2.419005938984e-14      -1.054744767722e-13       0.000000000000e+00       4.370120304617e-11       4.776704299916e-12      -1.125023083212e-14 
   57       2.261418116506e-10       2.554923647847e-14      -1.438525349909e-13       0.000000000000e+00       4.199761195175e-11       4.608525268385e-12      -1.128833362977e-14 
   58       2.292608671794e-10       2.695002299996e-14      -1.841699990901e-13       0.000000000000e+00       4.038624477788e-11       4.449501109850e-12      -1.129479247230e-14 
   59       2.324115132249e-10       2.839175617278e-14      -2.264168317004e-13       0.000000000000e+00       3.886018524188e-11       4.298966464122e-12      -1.126710635984e-14 
   60       2.355907820501e-10       2.987364880553e-14      -2.705789614290e-13       0.000000000000e+00       3.740929049042e-11       4.155934192286e-12      -1.120266323190e-14 
   61       2.387955988241e-10       3.139489901960e-14      -3.166412664275e-13       0.000000000000e+00       3.602300894746e-11       4.019367666474e-12      -1.110010786548e-14 
   62       2.420274819076e-10       3.295505718004e-14      -3.645975042938e-13       0.000000000000e+00       3.469997426504e-11       3.889109286342e-12      -1.096381047757e-14 
   63       2.452887317444e-10       3.455373465486e-14      -4.144424669568e-13       0.000000000000e+00       3.344025986351e-11       3.765129773081e-12      -1.080040091651e-14 
   64       2.485810051508e-10       3.619049703309e-14      -4.661691171767e-13       0.000000000000e+00       3.224249300510e-11       3.647248081359e-12      -1.061752654688e-14 
   65       2.519052657969e-10       3.786486376134e-14      -5.197685990561e-13       0.000000000000e+00       3.110377244446e-11       3.535122821610e-12      -1.042389303460e-14 
   66       2.552617346877e-10       3.957630778048e-14      -5.752302485493e-13       0.000000000000e+00       3.001958607915e-11       3.428243682326e-12      -1.022930513189e-14 
   67       2.586498406449e-10       4.132425516217e-14      -6.325416039734e-13       0.000000000000e+00       2.898372860021e-11       3.325922852347e-12      -1.004470746238e-14 
   68       2.620688462001e-10       4.310803476128e-14      -6.916871989913e-13       0.000000000000e+00       2.798995939186e-11       3.227478166810e-12      -9.879816879482e-15 
   69       2.655199832338e-10       4.492671613871e-14      -7.526446340668e-13       0.000000000000e+00       2.703755040015e-11       3.132844811866e-12      -9.735371282874e-15 
   70       2.690046631041e-10       4.677923799371e-14      -8.153877242063e-13       0.000000000000e+00       2.612671963745e-11       3.042072727564e-12      -9.609376259928e-15 
   71       2.725238078558e-10       4.866445363008e-14      -8.798876257951e-13       0.000000000000e+00       2.525695323358e-11       2.955142242598e-12      -9.499354108482e-15 
   72       2.760778179759e-10       5.058112931438e-14      -9.461128159687e-13       0.000000000000e+00       2.442696759401e-11       2.871960400014e-12      -9.402323025286e-15 
   73       2.796665401483e-10       5.252794263420e-14      -1.014029071984e-12       0.000000000000e+00       2.363467155806e-11       2.792357282918e-12      -9.314776294462e-15 
   74       2.832892350099e-10       5.450348085634e-14      -1.083599450591e-12       0.000000000000e+00       2.287712855699e-11       2.716082340185e-12      -9.232661475950e-15 
   75       2.869445449052e-10       5.650623928509e-14      -1.154784267405e-12       0.000000000000e+00       2.215051877226e-11       2.642800712171e-12      -9.151359593967e-15 
   76       2.906311386609e-10       5.853467782923e-14      -1.227542525042e-12       0.000000000000e+00       2.145108762568e-11       2.572178449655e-12      -9.066855414450e-15 
   77       2.943498529285e-10       6.058740624109e-14      -1.301836543791e-12       0.000000000000e+00       2.077827458251e-11       2.504164233641e-12      -8.979540656063e-15 
   78       2.981018845582e-10       6.266302983095e-14      -1.377628141816e-12       0.000000000000e+00       2.013208880052e-11       2.438752591754e-12      -8.891069724847e-15 
   79       3.018881301557e-10       6.476009381396e-14      -1.454877270230e-12       0.000000000000e+00       1.951215608266e-11       2.375897740994e-12      -8.803233705602e-15 
   80       3.057091677208e-10       6.687708286211e-14      -1.533542022178e-12       0.000000000000e+00       1.891770126072e-11       2.315511736268e-12      -8.717963974588e-15 
   81       3.095652382852e-10       6.901242065598e-14      -1.613578641917e-12       0.000000000000e+00       1.834753057907e-11       2.257462618926e-12      -8.637335812217e-15 
   82       3.134562275506e-10       7.116446943668e-14      -1.694941533893e-12       0.000000000000e+00       1.780001407837e-11       2.201572565304e-12      -8.563572015756e-15 
   83       3.173816475271e-10       7.333152955765e-14      -1.777583271823e-12       0.000000000000e+00       1.727306797927e-11       2.147616035254e-12      -8.499046512024e-15 
   84       3.213409532820e-10       7.551185699129e-14      -1.861454241640e-12       0.000000000000e+00       1.676466126012e-11       2.095375704050e-12      -8.445595713209e-15 
   85       3.253345937436e-10       7.770372016500e-14      -1.946501482441e-12       0.000000000000e+00       1.627447046906e-11       2.044824967388e-12      -8.402313500486e-15 
   86       3.293631022424e-10       7.990535176955e-14      -2.032669669147e-12       0.000000000000e+00       1.580246822163e-11       1.995972437954e-12      -8.367395619497e-15 
   87       3.334267643470e-10       8.211493149777e-14      -2.119901464433e-12       0.000000000000e+00       1.534841472160e-11       1.948805984778e-12      -8.338791532467e-15 
   88       3.375256051338e-10       8.433058589820e-14      -2.208137521657e-12       0.000000000000e+00       1.491184895469e-11       1.903291852914e-12      -8.314196396336e-15 
   89       3.416593764570e-10       8.655038822870e-14      -2.297316487783e-12       0.000000000000e+00       1.449207988222e-11       1.859373783131e-12      -8.291043040884e-15 
   90       3.458275442196e-10       8.877235831007e-14      -2.387375006308e-12       0.000000000000e+00       1.408817763481e-11       1.816972131598e-12      -8.266493946860e-15 
   91       3.500292756427e-10       9.099446237964e-14      -2.478247720191e-12       0.000000000000e+00       1.369896470611e-11       1.775982989566e-12      -8.237433224113e-15 
   92       3.542634265362e-10       9.321461294494e-14      -2.569867274775e-12       0.000000000000e+00       1.332300714646e-11       1.736277303058e-12      -8.200458589713e-15 
   93       3.585288969728e-10       9.543071458227e-14      -2.662165504921e-12       0.000000000000e+00       1.295895486468e-11       1.697733380657e-12      -8.152695052679e-15 
   94       3.628257871507e-10       9.764080953000e-14      -2.755077194286e-12       0.000000000000e+00       1.260664020760e-11       1.660341921701e-12      -8.094393380748e-15 
   95       3.671543926451e-10       9.984295382377e-14      -2.848536889480e-12       0.000000000000e+00       1.226612909381e-11       1.624115230221e-12      -8.026709430013e-15 
   96       3.715148439247e-10       1.020351737804e-13      -2.942477785167e-12       0.000000000000e+00       1.193738266719e-11       1.589054817974e-12      -7.950920474134e-15 
   97       3.759070986787e-10       1.042154664820e-13      -3.036831743241e-12       0.000000000000e+00       1.162025328275e-11       1.555150982434e-12      -7.868428461902e-15 
   98       3.803309341438e-10       1.063818002607e-13      -3.131529312009e-12       0.000000000000e+00       1.131448049252e-11       1.522382384798e-12      -7.780763274797e-15 
   99       3.847859394319e-10       1.085321151824e-13      -3.226499745375e-12       0.000000000000e+00       1.101968703134e-11       1.490715627979e-12      -7.689585984546e-15 
  100       3.892715078568e-10       1.106643235314e-13      -3.321671022019e-12       0.000000000000e+00       1.073537480271e-11       1.460104834610e-12      -7.596692110687e-15 
  101       3.937868292620e-10       1.127763102945e-13      -3.416969864579e-12       0.000000000000e+00       1.046092086466e-11       1.430491225038e-12      -7.504014878122e-15 
  102       3.983308823472e-10       1.148659336458e-13      -3.512321758833e-12       0.000000000000e+00       1.019557341560e-11       1.401802695327e-12      -7.413628474685e-15 
  103       4.029024269964e-10       1.169310254301e-13      -3.607650972880e-12       0.000000000000e+00       9.938447780100e-12       1.373953395252e-12      -7.327751308694e-15 
  104       4.075002675344e-10       1.189694418881e-13      -3.702881176249e-12       0.000000000000e+00       9.688726993888e-12       1.346863391564e-12      -7.248263722497e-15 
  105       4.121240995271e-10       1.209792225897e-13      -3.797937351151e-12       0.000000000000e+00       9.446303063680e-12       1.320521591808e-12      -7.175179918888e-15 
  106       4.167737635997e-10       1.229584539728e-13      -3.892744176372e-12       0.000000000000e+00       9.211215251913e-12       1.294930573432e-12      -7.107974726302e-15 
  107       4.214489800832e-10       1.249052220444e-13      -3.987225475863e-12       0.000000000000e+00       8.983451468620e-12       1.270087058718e-12      -7.046048656748e-15 
  108       4.261493443189e-10       1.268176134169e-13      -4.081304244516e-12       0.000000000000e+00       8.762946505618e-12       1.245981713496e-12      -6.988725827725e-15 
  109       4.308743219624e-10       1.286937163444e-13      -4.174902673936e-12       0.000000000000e+00       8.549580270692e-12       1.222598945864e-12      -6.935251884135e-15 
  110       4.356232442885e-10       1.305316217594e-13      -4.267942178216e-12       0.000000000000e+00       8.343176021779e-12       1.199916704899e-12      -6.884791920189e-15 
  111       4.403953034953e-10       1.323294243087e-13      -4.360343419712e-12       0.000000000000e+00       8.143498601152e-12       1.177906279377e-12      -6.836428401322e-15 
  112       4.451895480093e-10       1.340852233902e-13      -4.452026334815e-12       0.000000000000e+00       7.950252669606e-12       1.156532096487e-12      -6.789159086102e-15 
  113       4.500048777892e-10       1.357971241892e-13      -4.542910159726e-12       0.000000000000e+00       7.763080940642e-12       1.135751520546e-12      -6.741894948142e-15 
  114       4.548400396307e-10       1.374632387145e-13      -4.632913456234e-12       0.000000000000e+00       7.581562414651e-12       1.115514651717e-12      -6.693458098012e-15 
  115       4.596936224712e-10       1.390816868353e-13      -4.721954137482e-12       0.000000000000e+00       7.405210613102e-12       1.095764124724e-12      -6.642579705148e-15 
  116       4.645642538721e-10       1.406506496537e-13      -4.809950454240e-12       0.000000000000e+00       7.233580251843e-12       1.076447957872e-12      -6.588172185339e-15 
  117       4.694512266082e-10       1.421685347698e-13      -4.896824034633e-12       0.000000000000e+00       7.066605749787e-12       1.057560302709e-12      -6.530187749095e-15 
  118       4.743539397965e-10       1.436338331496e-13      -4.982497264105e-12       0.000000000000e+00       6.904300752134e-12       1.039105293832e-12      -6.468860820112e-15 
  119       4.792717016505e-10       1.450450700692e-13      -5.066892391889e-12       0.000000000000e+00       6.746652575567e-12       1.021084356933e-12      -6.404443452778e-15 
  120       4.842037265625e-10       1.464008066138e-13      -5.149931565273e-12       0.000000000000e+00       6.593621401222e-12       1.003496122898e-12      -6.337205679063e-15 
  121       4.891491321873e-10       1.476996411768e-13      -5.231536863869e-12       0.000000000000e+00       6.445139467667e-12       9.863363419123e-13      -6.267435855420e-15 
  122       4.941069365254e-10       1.489402109590e-13      -5.311630333875e-12       0.000000000000e+00       6.301110263874e-12       9.695977975639e-13      -6.195441009672e-15 
  123       4.990760550060e-10       1.501211934677e-13      -5.390134022347e-12       0.000000000000e+00       6.161407722194e-12       9.532702209456e-13      -6.121547187911e-15 
  124       5.040552975708e-10       1.512413080159e-13      -5.466970011462e-12       0.000000000000e+00       6.025875411329e-12       9.373402047589e-13      -6.046099801388e-15 
  125       5.090433657567e-10       1.522993172215e-13      -5.542060452783e-12       0.000000000000e+00       5.894325729313e-12       9.217911174175e-13      -5.969463973412e-15 
  126       5.140388497790e-10       1.532940285060e-13      -5.615327601530e-12       0.000000000000e+00       5.766539096477e-12       9.066030171499e-13      -5.892024886240e-15 
  127       5.190402256154e-10       1.542242955941e-13      -5.686693850844e-12       0.000000000000e+00       5.642263148431e-12       8.917525661034e-13      -5.814188127973e-15 
  128       5.240458520883e-10       1.550890200128e-13      -5.756081766054e-12       0.000000000000e+00       5.521211929037e-12       8.772129444469e-13      -5.736380039448e-15 
  129       5.290541386727e-10       1.558871951805e-13      -5.823414904888e-12       0.000000000000e+00       5.403127358817e-12       8.629602108365e-13      -5.658977651518e-15 
  130       5.340640759255e-10       1.566180409599e-13      -5.888620307064e-12       0.000000000000e+00       5.287972978330e-12       8.489933551543e-13      -5.582089070113e-15 
  131       5.390747580036e-10       1.572808867675e-13      -5.951626343842e-12       0.000000000000e+00       5.175760032507e-12       8.353162934930e-13      -5.505749542563e-15 
  132       5.440852154777e-10       1.578751320928e-13      -6.012361996050e-12       0.000000000000e+00       5.066486742557e-12       8.219315796055e-13      -5.429989552226e-15 
  133       5.490944136366e-10       1.584002483022e-13      -6.070756893982e-12       0.000000000000e+00       4.960137944550e-12       8.088403651356e-13      -5.354834661560e-15 
  134       5.541012507928e-10       1.588557804425e-13      -6.126741357284e-12       0.000000000000e+00       4.856684728024e-12       7.960423598495e-13      -5.280305355192e-15 
  135       5.591045565869e-10       1.592413490453e-13      -6.180246434848e-12       0.000000000000e+00       4.756084074569e-12       7.835357918667e-13      -5.206416882982e-15 
  136       5.641030902926e-10       1.595566519306e-13      -6.231203944698e-12       0.000000000000e+00       4.658278496431e-12       7.713173678911e-13      -5.133179103099e-15 
  137       5.690955391215e-10       1.598014660108e-13      -6.279546513884e-12       0.000000000000e+00       4.563195675098e-12       7.593822334420e-13      -5.060596325081e-15 
  138       5.740805165285e-10       1.599756490945e-13      -6.325207618371e-12       0.000000000000e+00       4.470748099902e-12       7.477239330854e-13      -4.988667152912e-15 
  139       5.790565605158e-10       1.600791416905e-13      -6.368121622930e-12       0.000000000000e+00       4.380832706609e-12       7.363343706646e-13      -4.917384328084e-15 
  140       5.840221319386e-10       1.601119688116e-13      -6.408223821028e-12       0.000000000000e+00       4.293330516017e-12       7.252037695318e-13      -4.846734572667e-15 
  141       5.889756128096e-10       1.600742417784e-13      -6.445450474718e-12       0.000000000000e+00       4.208106272547e-12       7.143206327790e-13      -4.776698432382e-15 
  142       5.939153046038e-10       1.599661600236e-13      -6.479738854532e-12       0.000000000000e+00       4.125008082843e-12       7.036717034688e-13      -4.707250119663e-15 
  143       5.988394265637e-10       1.597880128952e-13      -6.511027279366e-12       0.000000000000e+00       4.043867054360e-12       6.932419248659e-13      -4.638357356730e-15 
  144       6.037462589657e-10       1.595401953424e-13      -6.539255743674e-12       0.000000000000e+00       3.964532709534e-12       6.830176068893e-13      -4.569987243126e-15 
  145       6.086345924172e-10       1.592232529041e-13      -6.564367784492e-12       0.000000000000e+00       3.886983926146e-12       6.729963612539e-13      -4.502124841587e-15 
  146       6.135033198384e-10       1.588378446054e-13      -6.586308875162e-12       0.000000000000e+00       3.811228298091e-12       6.631780747622e-13      -4.434756134699e-15 
  147       6.183512946230e-10       1.583847313414e-13      -6.605025897447e-12       0.000000000000e+00       3.737267187498e-12       6.535617698801e-13      -4.367862043738e-15 
  148       6.231773297767e-10       1.578647777605e-13      -6.620467184794e-12       0.000000000000e+00       3.665095568931e-12       6.441455833952e-13      -4.301418306359e-15 
  149       6.279801970551e-10       1.572789541488e-13      -6.632582565601e-12       0.000000000000e+00       3.594701873587e-12       6.349267450741e-13      -4.235395354292e-15 
  150       6.327586261014e-10       1.566283383132e-13      -6.641323406484e-12       0.000000000000e+00       3.526067833502e-12       6.259015563200e-13      -4.169758191029e-15 
  151       6.375113035847e-10       1.559141174653e-13      -6.646642655543e-12       0.000000000000e+00       3.459168325749e-12       6.170653688307e-13      -4.104466269519e-15 
  152       6.422368723381e-10       1.551375901050e-13      -6.648494885625e-12       0.000000000000e+00       3.393971216642e-12       6.084125632558e-13      -4.039473369859e-15 
  153       6.469339304962e-10       1.543001679042e-13      -6.646836337590e-12       0.000000000000e+00       3.330437205936e-12       5.999365278545e-13      -3.974727476987e-15 
  154       6.516010306337e-10       1.534033775904e-13      -6.641624963580e-12       0.000000000000e+00       3.268519671028e-12       5.916296371533e-13      -3.910170658373e-15 
  155       6.562366789029e-10       1.524488628305e-13      -6.632820470281e-12       0.000000000000e+00       3.208164511161e-12       5.834832306035e-13      -3.845738941710e-15 
  156       6.608393341721e-10       1.514383861144e-13      -6.620384362192e-12       0.000000000000e+00       3.149309991621e-12       5.754875912391e-13      -3.781362192608e-15 
  157       6.654074071633e-10       1.503738306385e-13      -6.604279984889e-12       0.000000000000e+00       3.091886587942e-12       5.676319243341e-13      -3.716963992285e-15 
  158       6.699392595903e-10       1.492572021898e-13      -6.584472568289e-12       0.000000000000e+00       3.035816830108e-12       5.599043360601e-13      -3.652461515259e-15 
  159       6.744332032968e-10       1.480906310289e-13      -6.560929269918e-12       0.000000000000e+00       2.981015146752e-12       5.522918121445e-13      -3.587765407039e-15 
  160       6.788874993942e-10       1.468763737744e-13      -6.533619218177e-12       0.000000000000e+00       2.927387709357e-12       5.447801965273e-13      -3.522779661819e-15 
  161       6.833004764344e-10       1.456167639503e-13      -6.502513401163e-12       0.000000000000e+00       2.874851658737e-12       5.373574154227e-13      -3.457428646616e-15 
  162       6.876708984809e-10       1.443140547600e-13      -6.467584231257e-12       0.000000000000e+00       2.823395022260e-12       5.300235147097e-13      -3.391741116100e-15 
  163       6.919976280915e-10       1.429705659441e-13      -6.428806024537e-12       0.000000000000e+00       2.773021822173e-12       5.227814735183e-13      -3.325773428256e-15 
  164       6.962795098987e-10       1.415887354994e-13      -6.386155193980e-12       0.000000000000e+00       2.723733103794e-12       5.156340322998e-13      -3.259583068730e-15 
  165       7.005153702963e-10       1.401711213271e-13      -6.339610292016e-12       0.000000000000e+00       2.675526868889e-12       5.085836864165e-13      -3.193228653416e-15 
  166       7.047040171240e-10       1.387204028795e-13      -6.289152053080e-12       0.000000000000e+00       2.628398009045e-12       5.016326797310e-13      -3.126769931046e-15 
  167       7.088442393539e-10       1.372393828082e-13      -6.234763436170e-12       0.000000000000e+00       2.582338239051e-12       4.947829981950e-13      -3.060267785781e-15 
  168       7.129348067759e-10       1.357309886111e-13      -6.176429667403e-12       0.000000000000e+00       2.537336030274e-12       4.880363634394e-13      -2.993784239796e-15 
  169       7.169744696832e-10       1.341982742799e-13      -6.114138282566e-12       0.000000000000e+00       2.493376544032e-12       4.813942263630e-13      -2.927382455874e-15 
  170       7.209619585580e-10       1.326444219481e-13      -6.047879169677e-12       0.000000000000e+00       2.450441564978e-12       4.748577607223e-13      -2.861126739992e-15 
  171       7.248959837575e-10       1.310727435376e-13      -5.977644611535e-12       0.000000000000e+00       2.408509434469e-12       4.684278567203e-13      -2.795082543914e-15 
  172       7.287752351991e-10       1.294866824071e-13      -5.903429328276e-12       0.000000000000e+00       2.367554983950e-12       4.621051145963e-13      -2.729316467775e-15 
  173       7.325983820463e-10       1.278898149988e-13      -5.825230519933e-12       0.000000000000e+00       2.327549468325e-12       4.558898382150e-13      -2.663896262676e-15 
  174       7.363640723946e-10       1.262858524865e-13      -5.743047908982e-12       0.000000000000e+00       2.288460499338e-12       4.497820286560e-13      -2.598890833269e-15 
  175       7.400709329564e-10       1.246786424225e-13      -5.656883782908e-12       0.000000000000e+00       2.250251978946e-12       4.437813778026e-13      -2.534370240350e-15 
  176       7.437175687476e-10       1.230721703856e-13      -5.566743036751e-12       0.000000000000e+00       2.212884032702e-12       4.378872619320e-13      -2.470405703444e-15 
  177       7.473025627726e-10       1.214705616283e-13      -5.472633215666e-12       0.000000000000e+00       2.176312943123e-12       4.320987353036e-13      -2.407069603398e-15 
  178       7.508244757103e-10       1.198780827242e-13      -5.374564557477e-12       0.000000000000e+00       2.140491083076e-12       4.264145237494e-13      -2.344435484970e-15 
  179       7.542818455996e-10       1.182991432157e-13      -5.272550035231e-12       0.000000000000e+00       2.105366849148e-12       4.208330182624e-13      -2.282578059416e-15 
  180       7.576732841458e-10       1.167381408536e-13      -5.166603973271e-12       0.000000000000e+00       2.070895000263e-12       4.153526237794e-13      -2.221558831232e-15 
  181       7.609977748573e-10       1.151989801179e-13      -5.056737683537e-12       0.000000000000e+00       2.037068731672e-12       4.099728499225e-13      -2.161381695341e-15 
