# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.711484701490e-10       8.348562929657e-14       2.716321926730e-14       0.000000000000e+00       7.941009174219e-11       8.380548195660e-12      -4.213058694037e-14 
   43       1.732392071255e-10       8.899097541644e-14      -4.141447168829e-14       0.000000000000e+00       7.559752803803e-11       8.016984862014e-12      -4.202069995132e-14 
   44       1.753481787388e-10       9.465190163975e-14      -1.139941781820e-13       0.000000000000e+00       7.203020612498e-11       7.675826377528e-12      -4.187072288420e-14 
   45       1.774719879451e-10       1.004617265201e-13      -1.905205060578e-13       0.000000000000e+00       6.867326496572e-11       7.356454810097e-12      -4.162735863868e-14 
   46       1.796135989335e-10       1.064134746528e-13      -2.709046753067e-13       0.000000000000e+00       6.552134323716e-11       7.058450436422e-12      -4.129531342422e-14 
   47       1.817759349842e-10       1.124996906078e-13      -3.550414924168e-13       0.000000000000e+00       6.257070422891e-11       6.780703345153e-12      -4.089810449439e-14 
   48       1.839593007528e-10       1.187123662162e-13      -4.428159368299e-13       0.000000000000e+00       5.980822975488e-11       6.521028604603e-12      -4.046331481396e-14 
   49       1.861611417046e-10       1.250429371292e-13      -5.341034004641e-13       0.000000000000e+00       5.721072290632e-11       6.276089164381e-12      -4.002278751806e-14 
   50       1.883779240842e-10       1.314824651424e-13      -6.287776956493e-13       0.000000000000e+00       5.475187951539e-11       6.042342287698e-12      -3.960674605774e-14 
   51       1.906119345312e-10       1.380222514963e-13      -7.267370857814e-13       0.000000000000e+00       5.242705102722e-11       5.819360574850e-12      -3.922382193774e-14 
   52       1.928659103104e-10       1.446533841008e-13      -8.278857344241e-13       0.000000000000e+00       5.023399799543e-11       5.607279124755e-12      -3.887594186855e-14 
   53       1.951409426531e-10       1.513665714954e-13      -9.321271451847e-13       0.000000000000e+00       4.816548045787e-11       5.405822546202e-12      -3.856383903661e-14 
   54       1.974363359810e-10       1.581521481492e-13      -1.039364766809e-12       0.000000000000e+00       4.620892157015e-11       5.214276025627e-12      -3.828696171346e-14 
   55       1.997506798247e-10       1.650001842843e-13      -1.149494811663e-12       0.000000000000e+00       4.435023446641e-11       5.031766786723e-12      -3.804241717747e-14 
