# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       1.915799355745e-10       1.366193452264e-12      -4.099277189245e-12       0.000000000000e+00       6.367467623118e-11       2.316564344622e-11      -9.261285860660e-14 
   42       1.905148540761e-10       1.311785636667e-12      -3.701378454472e-12       0.000000000000e+00       6.041295522936e-11       2.239979515010e-11      -5.891344409179e-14 
   43       1.892704238918e-10       1.258821033699e-12      -3.293567766750e-12       0.000000000000e+00       5.737780164321e-11       2.166848066205e-11      -2.758605872512e-14 
   44       1.878519606990e-10       1.207507847235e-12      -2.878786352331e-12       0.000000000000e+00       5.454559966775e-11       2.096830869654e-11       1.514569647338e-15 
   45       1.862634226054e-10       1.157991321958e-12      -2.459940158979e-12       0.000000000000e+00       5.188708628164e-11       2.029471153946e-11       2.858151606098e-14 
   46       1.845157281156e-10       1.110487130290e-12      -2.039464028107e-12       0.000000000000e+00       4.939727298662e-11       1.964800324855e-11       5.363643285093e-14 
   47       1.826201986893e-10       1.065171083509e-12      -1.619610470915e-12       0.000000000000e+00       4.707261366941e-11       1.902873267195e-11       7.669765880235e-14 
   48       1.805858995788e-10       1.022132701034e-12      -1.202548553377e-12       0.000000000000e+00       4.490199724814e-11       1.843584188770e-11       9.784682260158e-14 
   49       1.784193629468e-10       9.813678041297e-13      -7.903467366458e-13       0.000000000000e+00       4.286618879823e-11       1.786653906718e-11       1.172334150266e-13 
   50       1.761262502454e-10       9.428221173556e-13      -3.849314920955e-13       0.000000000000e+00       4.094348081977e-11       1.731741535521e-11       1.350329775185e-13 
   51       1.737175136788e-10       9.065532079506e-13       1.201028647523e-14       0.000000000000e+00       3.912975203298e-11       1.678844786902e-11       1.512976807563e-13 
   52       1.712044285929e-10       8.725997008390e-13       3.989898455671e-13       0.000000000000e+00       3.742288726792e-11       1.627986350470e-11       1.660730906371e-13 
   53       1.685966191710e-10       8.409292255715e-13       7.747125272604e-13       0.000000000000e+00       3.581678289010e-11       1.579092292011e-11       1.794433397751e-13 
   54       1.659018728113e-10       8.114334104012e-13       1.138096068829e-12       0.000000000000e+00       3.430108016831e-11       1.531985194022e-11       1.915335169340e-13 
   55       1.631272542765e-10       7.839714630809e-13       1.488217300748e-12       0.000000000000e+00       3.286423509317e-11       1.486455918565e-11       2.024786175855e-13 
   56       1.602831975028e-10       7.585250594258e-13       1.824094811927e-12       0.000000000000e+00       3.150423170062e-11       1.442515486707e-11       2.123158890501e-13 
   57       1.573801051519e-10       7.350731641242e-13       2.144884347063e-12       0.000000000000e+00       3.022006314085e-11       1.400193756448e-11       2.210699268563e-13 
   58       1.544270058544e-10       7.135437700097e-13       2.449960850287e-12       0.000000000000e+00       2.900849473843e-11       1.359462568983e-11       2.287848334545e-13 
   59       1.514314192281e-10       6.938107851254e-13       2.738933975105e-12       0.000000000000e+00       2.786392735181e-11       1.320231952437e-11       2.355253048358e-13 
   60       1.483992208956e-10       6.756909197881e-13       3.011663594334e-12       0.000000000000e+00       2.677826073271e-11       1.282346325616e-11       2.413777171508e-13 
   61       1.453357469270e-10       6.589881622968e-13       3.268136492969e-12       0.000000000000e+00       2.574309356776e-11       1.245638883113e-11       2.464321950017e-13 
   62       1.422497022222e-10       6.436459141988e-13       3.508029015853e-12       0.000000000000e+00       2.475720978477e-11       1.210117603838e-11       2.507216546683e-13 
   63       1.391498938718e-10       6.296236348657e-13       3.731073327482e-12       0.000000000000e+00       2.382053780454e-11       1.175814447586e-11       2.542709444352e-13 
   64       1.360439753847e-10       6.168506949346e-13       3.937198451934e-12       0.000000000000e+00       2.293190087728e-11       1.142728946337e-11       2.571151291692e-13 
   65       1.329383510323e-10       6.052247733242e-13       4.126541378251e-12       0.000000000000e+00       2.208895458320e-11       1.110826254048e-11       2.592999735001e-13 
   66       1.298380801927e-10       5.946102542502e-13       4.299458165817e-12       0.000000000000e+00       2.128812433312e-11       1.080035196452e-11       2.608824250030e-13 
   67       1.267467816949e-10       5.848366242419e-13       4.456535049737e-12       0.000000000000e+00       2.052454286907e-11       1.050246320849e-11       2.619310973794e-13 
   68       1.236676630212e-10       5.757335646601e-13       4.598420126551e-12       0.000000000000e+00       1.979332378612e-11       1.021347432151e-11       2.625137871545e-13 
   69       1.206070638991e-10       5.672480694556e-13       4.725253984218e-12       0.000000000000e+00       1.909382145466e-11       9.933429217145e-12       2.626560064671e-13 
   70       1.175714621931e-10       5.593482879179e-13       4.837143122877e-12       0.000000000000e+00       1.842612595987e-11       9.662552253334e-12       2.623748773343e-13 
   71       1.145663468893e-10       5.519882763266e-13       4.934335566498e-12       0.000000000000e+00       1.778977563143e-11       9.400885026481e-12       2.616915035401e-13 
   72       1.115961512078e-10       5.451073334716e-13       5.017227379526e-12       0.000000000000e+00       1.718372871345e-11       9.148276456695e-12       2.606311221938e-13 
   73       1.086641857161e-10       5.386293361723e-13       5.086369183522e-12       0.000000000000e+00       1.660633503442e-11       8.904372873003e-12       2.592232552875e-13 
   74       1.057725714419e-10       5.324620747979e-13       5.142472673801e-12       0.000000000000e+00       1.605530767715e-11       8.668608098580e-12       2.575018612547e-13 
   75       1.029221729857e-10       5.264965887872e-13       5.186417136081e-12       0.000000000000e+00       1.552769464870e-11       8.440193535968e-12       2.555054865275e-13 
   76       1.001135826196e-10       5.206282562371e-13       5.219095292480e-12       0.000000000000e+00       1.502059845570e-11       8.218347039359e-12       2.532716009679e-13 
   77       9.735042761657e-11       5.148259714316e-13       5.240903980864e-12       0.000000000000e+00       1.453354894420e-11       8.003049631930e-12       2.508180765964e-13 
   78       9.463654731035e-11       5.090744335512e-13       5.252172006336e-12       0.000000000000e+00       1.406651369894e-11       7.794409407522e-12       2.481585910788e-13 
   79       9.197495101141e-11       5.033532968559e-13       5.253315742222e-12       0.000000000000e+00       1.361917574094e-11       7.592430048247e-12       2.453081759979e-13 
   80       8.936777267128e-11       4.976369522899e-13       5.244842352028e-12       0.000000000000e+00       1.319092053382e-11       7.397005806237e-12       2.422832491471e-13 
   81       8.681622554677e-11       4.918943090859e-13       5.227353011402e-12       0.000000000000e+00       1.278082299018e-11       7.207916485384e-12       2.391016468242e-13 
   82       8.432055686414e-11       4.860885763703e-13       5.201546130093e-12       0.000000000000e+00       1.238763447793e-11       7.024822423088e-12       2.357826561246e-13 
   83       8.188000248338e-11       4.801770447674e-13       5.168220573913e-12       0.000000000000e+00       1.200976982665e-11       6.847259472008e-12       2.323470472351e-13 
   84       7.949364156305e-11       4.741205639710e-13       5.128161846777e-12       0.000000000000e+00       1.164568554430e-11       6.674771634585e-12       2.288150125551e-13 
   85       7.716322265533e-11       4.679142590999e-13       5.081771899589e-12       0.000000000000e+00       1.129511497105e-11       6.507345222737e-12       2.251995207743e-13 
   86       7.489072517509e-11       4.615615297219e-13       5.029383573479e-12       0.000000000000e+00       1.095801501662e-11       6.345037806576e-12       2.215119151278e-13 
   87       7.267747129037e-11       4.550647520147e-13       4.971373419645e-12       0.000000000000e+00       1.063418683153e-11       6.187844296072e-12       2.177639057666e-13 
   88       7.052409571267e-11       4.484252233271e-13       4.908162954255e-12       0.000000000000e+00       1.032326938838e-11       6.035694236300e-12       2.139675668721e-13 
   89       6.843051548721e-11       4.416431067421e-13       4.840219913355e-12       0.000000000000e+00       1.002473306319e-11       5.888449102668e-12       2.101353337699e-13 
   90       6.639589978323e-11       4.347173756380e-13       4.768059507766e-12       0.000000000000e+00       9.737873216696e-12       5.745899596166e-12       2.062800000442e-13 
   91       6.441863968427e-11       4.276457582511e-13       4.692245677990e-12       0.000000000000e+00       9.461803775666e-12       5.607762938594e-12       2.024147146519e-13 
   92       6.249631797844e-11       4.204246822376e-13       4.613392349112e-12       0.000000000000e+00       9.195450814203e-12       5.473680167808e-12       1.985529790367e-13 
   93       6.062658650106e-11       4.130523390995e-13       4.532082304302e-12       0.000000000000e+00       8.937803539053e-12       5.343310438232e-12       1.947069974058e-13 
   94       5.881001471998e-11       4.055385250879e-13       4.448607122363e-12       0.000000000000e+00       8.688724367468e-12       5.216636021023e-12       1.908824500041e-13 
   95       5.704761571647e-11       3.978961847599e-13       4.363190264966e-12       0.000000000000e+00       8.448249384505e-12       5.093698388565e-12       1.870829247469e-13 
   96       5.533995929252e-11       3.901384105494e-13       4.276066095373e-12       0.000000000000e+00       8.216338948155e-12       4.974503941693e-12       1.833114688637e-13 
   97       5.368715421903e-11       3.822784301547e-13       4.187480002501e-12       0.000000000000e+00       7.992874803995e-12       4.859022636509e-12       1.795705634075e-13 
   98       5.208883048386e-11       3.743295939268e-13       4.097688524993e-12       0.000000000000e+00       7.777657199842e-12       4.747186611194e-12       1.758620977622e-13 
   99       5.054412153994e-11       3.663053622569e-13       4.006959475283e-12       0.000000000000e+00       7.570402000404e-12       4.638888812820e-12       1.721873441515e-13 
  100       4.905164655337e-11       3.582192929649e-13       3.915572063662e-12       0.000000000000e+00       7.370737801936e-12       4.533981624166e-12       1.685469321471e-13 
  101       4.760949265156e-11       3.500850286869e-13       3.823817022345e-12       0.000000000000e+00       7.178203046887e-12       4.432275490531e-12       1.649408231767e-13 
  102       4.621519717129e-11       3.419162842632e-13       3.731996729540e-12       0.000000000000e+00       6.992243138557e-12       4.333537546547e-12       1.613682850327e-13 
  103       4.486572990683e-11       3.337268341264e-13       3.640425333512e-12       0.000000000000e+00       6.812207555749e-12       4.237490242994e-12       1.578278663804e-13 
