# Matter power spectrum P(k) at redshift z=0
# for k=1.04383e-05 to 0.626508 h/Mpc,
# number of wavenumbers equal to 633
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.010844091016e-04       3.329107635312e+03 
       8.430169795359e-04       3.492459092507e+03 
       8.870585308961e-04       3.663074264789e+03 
       9.332529365888e-04       3.840983656282e+03 
       9.816313064540e-04       4.026157449805e+03 
       1.032211010671e-03       4.218502939740e+03 
       1.084995111270e-03       4.417862895424e+03 
       1.139972244770e-03       4.624017186254e+03 
       1.197116967013e-03       4.836685511143e+03 
       1.256390537101e-03       5.055532227968e+03 
       1.317742085985e-03       5.280173059836e+03 
       1.381110090635e-03       5.510164053524e+03 
       1.446424059450e-03       5.745049970136e+03 
       1.513606329656e-03       5.984361841597e+03 
       1.582573882192e-03       6.227601169185e+03 
       1.653240091901e-03       6.474262059600e+03 
       1.725516348059e-03       6.723837948808e+03 
       1.799313499549e-03       6.975828747567e+03 
       1.874543097839e-03       7.229744389555e+03 
       1.951118427619e-03       7.485110894938e+03 
       2.028955328366e-03       7.741473084679e+03 
       2.107972820044e-03       7.998395934317e+03 
       2.188093552522e-03       8.255468654642e+03 
       2.269244101788e-03       8.512302487356e+03 
       2.351355137128e-03       8.768534335604e+03 
       2.434361482834e-03       9.023824580209e+03 
       2.518202096234e-03       9.277856744259e+03 
       2.602819981468e-03       9.530338412113e+03 
       2.688162055737e-03       9.780999269829e+03 
       2.774178982042e-03       1.002958836651e+04 
       2.860824979899e-03       1.027587866288e+04 
       2.948057623199e-03       1.051965874253e+04 
       3.035837632378e-03       1.076073252928e+04 
       3.124128666344e-03       1.099893192034e+04 
       3.212897118232e-03       1.123409553228e+04 
       3.302111917856e-03       1.146607142733e+04 
       3.391744342863e-03       1.169473887541e+04 
       3.481767839836e-03       1.191997321710e+04 
       3.572157856062e-03       1.214167077376e+04 
       3.662891682263e-03       1.235973288310e+04 
       3.753948306257e-03       1.257408148723e+04 
       3.845308277332e-03       1.278463787921e+04 
       3.936953580922e-03       1.299133980388e+04 
       4.028867523104e-03       1.319412417396e+04 
       4.121034624347e-03       1.339294919960e+04 
       4.213440521934e-03       1.358776867419e+04 
       4.306071880465e-03       1.377855082211e+04 
       4.398916309827e-03       1.396525910996e+04 
       4.491962290080e-03       1.414788521739e+04 
       4.585199102696e-03       1.432639774030e+04 
       4.678616767633e-03       1.450079222258e+04 
       4.772205985763e-03       1.467102729349e+04 
       4.865958086181e-03       1.483716330687e+04 
       4.959864977996e-03       1.499914530837e+04 
       5.053919106197e-03       1.515700242817e+04 
       5.148113411244e-03       1.531071588739e+04 
       5.242441292058e-03       1.546042955735e+04 
       5.336896572100e-03       1.560613270633e+04 
       5.431473468278e-03       1.574771641890e+04 
       5.526166562420e-03       1.588525964258e+04 
       5.620970775097e-03       1.601877588919e+04 
       5.715881341576e-03       1.614829362288e+04 
       5.810893789732e-03       1.627387529807e+04 
       5.906003919728e-03       1.639552282089e+04 
       6.001207785324e-03       1.651331711363e+04 
       6.096501676668e-03       1.662722299095e+04 
       6.191882104437e-03       1.673734393744e+04 
       6.287345785217e-03       1.684366447127e+04 
       6.382889628017e-03       1.694626933438e+04 
       6.478510721815e-03       1.704516336891e+04 
       6.574206324056e-03       1.714043099056e+04 
       6.669973850013e-03       1.723207295230e+04 
       6.765810862952e-03       1.732021172366e+04 
       6.861715065021e-03       1.740481170194e+04 
       6.957684288817e-03       1.748590086286e+04 
       7.053716489562e-03       1.756365862009e+04 
       7.149809737852e-03       1.763801109928e+04 
       7.245962212926e-03       1.770909070953e+04 
       7.342172196414e-03       1.777683968942e+04 
       7.438438066528e-03       1.784137538504e+04 
       7.534758292662e-03       1.790280421681e+04 
       7.631131430368e-03       1.796104186433e+04 
       7.727556116681e-03       1.801629415769e+04 
       7.824031065760e-03       1.806856875028e+04 
       7.920555064838e-03       1.811783779699e+04 
       8.017126970432e-03       1.816417637450e+04 
       8.113745704821e-03       1.820760786068e+04 
       8.210410252750e-03       1.824829504887e+04 
       8.307119658361e-03       1.828622169342e+04 
       8.403873022324e-03       1.832147724157e+04 
       8.500669499153e-03       1.835410449870e+04 
       8.597508294707e-03       1.838405938124e+04 
       8.694388663844e-03       1.841152085817e+04 
       8.791309908234e-03       1.843650047330e+04 
       8.888271374314e-03       1.845897894118e+04 
       8.985272451368e-03       1.847909809116e+04 
       9.082312569738e-03       1.849693381980e+04 
       9.179391199148e-03       1.851237768398e+04 
       9.276507847131e-03       1.852564478790e+04 
       9.373662057567e-03       1.853667673328e+04 
       9.470853409302e-03       1.854563898250e+04 
       9.568081514867e-03       1.855248252125e+04 
       9.665346019270e-03       1.855717525370e+04 
       9.762646598877e-03       1.855996821595e+04 
       9.859982960353e-03       1.856082357023e+04 
       9.957354839680e-03       1.855966934584e+04 
       1.005476200124e-02       1.855673751270e+04 
       1.015220423695e-02       1.855191755078e+04 
       1.024968136547e-02       1.854543112307e+04 
       1.034719323144e-02       1.853711049851e+04 
       1.044473970480e-02       1.852722991469e+04 
       1.054232068013e-02       1.851557293105e+04 
       1.063993607605e-02       1.850239271774e+04 
       1.073758583465e-02       1.848762427900e+04 
       1.083526992100e-02       1.847138963248e+04 
       1.093298832264e-02       1.845361922348e+04 
       1.103074104914e-02       1.843440766648e+04 
       1.112852813169e-02       1.841390390648e+04 
       1.122634962276e-02       1.839199525060e+04 
       1.132420559569e-02       1.836868020616e+04 
       1.142209614444e-02       1.834418625425e+04 
       1.152002138327e-02       1.831842568136e+04 
       1.161798144650e-02       1.829147377889e+04 
       1.171597648825e-02       1.826339806547e+04 
       1.181400668228e-02       1.823406281564e+04 
       1.191207222178e-02       1.820372519504e+04 
       1.201017331921e-02       1.817229127364e+04 
       1.210831020617e-02       1.813990286153e+04 
       1.220648313333e-02       1.810643379665e+04 
       1.230469237024e-02       1.807201754623e+04 
       1.240293820538e-02       1.803662989318e+04 
       1.250122094601e-02       1.800038597162e+04 
       1.259954091819e-02       1.796318624387e+04 
       1.269789846674e-02       1.792534502816e+04 
       1.279629395529e-02       1.788650462851e+04 
       1.289472776622e-02       1.784694927759e+04 
       1.299320030080e-02       1.780664787406e+04 
       1.309171197917e-02       1.776555102768e+04 
       1.319026324045e-02       1.772387939304e+04 
       1.328885454282e-02       1.768140493499e+04 
       1.338748636361e-02       1.763838700171e+04 
       1.348615919948e-02       1.759471506606e+04 
       1.358487356647e-02       1.755045499204e+04 
       1.368363000023e-02       1.750558330797e+04 
       1.378242905616e-02       1.746017695823e+04 
       1.388127130958e-02       1.741426457955e+04 
       1.398015735595e-02       1.736795455539e+04 
       1.407908781107e-02       1.732108204049e+04 
       1.417806331132e-02       1.727362657025e+04 
       1.427708451390e-02       1.722600482400e+04 
       1.437615209709e-02       1.717775025249e+04 
       1.447526676053e-02       1.712916783217e+04 
       1.457442922550e-02       1.708013770688e+04 
       1.467364023524e-02       1.703097204798e+04 
       1.477290055523e-02       1.698134207485e+04 
       1.487221097361e-02       1.693143354513e+04 
       1.497157230142e-02       1.688116012918e+04 
       1.507098537308e-02       1.683065560719e+04 
       1.517045104669e-02       1.677990714037e+04 
       1.526997020446e-02       1.672891223839e+04 
       1.536954375315e-02       1.667770546418e+04 
       1.546917262445e-02       1.662631542198e+04 
       1.556885777550e-02       1.657466653798e+04 
       1.566860018927e-02       1.652293593859e+04 
       1.576840087514e-02       1.647099118800e+04 
       1.586826086934e-02       1.641874445571e+04 
       1.596818123547e-02       1.636651581523e+04 
       1.606816306509e-02       1.631419233166e+04 
       1.616820747822e-02       1.626182067198e+04 
       1.626831562398e-02       1.620922747358e+04 
       1.636848868112e-02       1.615659601975e+04 
       1.646872785872e-02       1.610402507187e+04 
       1.656903439675e-02       1.605130670365e+04 
       1.666940956678e-02       1.599854376289e+04 
       1.676985467268e-02       1.594576520867e+04 
       1.687037105127e-02       1.589294719230e+04 
       1.697096007310e-02       1.584012785867e+04 
       1.707162314320e-02       1.578733883158e+04 
       1.717236170183e-02       1.573456877674e+04 
       1.727317722532e-02       1.568173708135e+04 
       1.737407122689e-02       1.562902143786e+04 
       1.747504525749e-02       1.557629657544e+04 
       1.757610090673e-02       1.552369326870e+04 
       1.767723980376e-02       1.547114826264e+04 
       1.777846361821e-02       1.541869939183e+04 
       1.787977406122e-02       1.536629105907e+04 
       1.798117288640e-02       1.531402464412e+04 
       1.808266189087e-02       1.526185794868e+04 
       1.818424291637e-02       1.520980993431e+04 
       1.828591785036e-02       1.515783464741e+04 
       1.838768862713e-02       1.510598485186e+04 
       1.848955722905e-02       1.505425257258e+04 
       1.859152568775e-02       1.500266331893e+04 
       1.869359608538e-02       1.495122113221e+04 
       1.879577055595e-02       1.489995361612e+04 
       1.889805128665e-02       1.484879562108e+04 
       1.900044051928e-02       1.479779770510e+04 
       1.910294055165e-02       1.474698323122e+04 
       1.920555373909e-02       1.469634615460e+04 
       1.930828249601e-02       1.464591394462e+04 
       1.941112929745e-02       1.459565514159e+04 
       1.951409668078e-02       1.454562830811e+04 
       1.961718724736e-02       1.449573412115e+04 
       1.972040366431e-02       1.444603319789e+04 
       1.982374866638e-02       1.439656638060e+04 
       1.992722505777e-02       1.434729620093e+04 
       2.003083571413e-02       1.429819808219e+04 
       2.013458358456e-02       1.424935600588e+04 
       2.023847169373e-02       1.420072204984e+04 
       2.034250314399e-02       1.415230146575e+04 
       2.044668111771e-02       1.410413036827e+04 
       2.055100887952e-02       1.405613575931e+04 
       2.065548977876e-02       1.400838402112e+04 
       2.076012725199e-02       1.396089681817e+04 
       2.086492482556e-02       1.391364602345e+04 
       2.096988611829e-02       1.386663311471e+04 
       2.107501484432e-02       1.381986091596e+04 
       2.118031481590e-02       1.377331364406e+04 
       2.128578994650e-02       1.372704345595e+04 
       2.139144425385e-02       1.368104217036e+04 
       2.149728186320e-02       1.363520271411e+04 
       2.160330701069e-02       1.358973148693e+04 
       2.170952404683e-02       1.354438067610e+04 
       2.181593744015e-02       1.349941644353e+04 
       2.192255178093e-02       1.345465820571e+04 
       2.202937178516e-02       1.341006765993e+04 
       2.213640229859e-02       1.336588710413e+04 
       2.224364830102e-02       1.332180868535e+04 
       2.235111491066e-02       1.327803641332e+04 
       2.245880738877e-02       1.323457231297e+04 
       2.256673114441e-02       1.319133752269e+04 
       2.267489173947e-02       1.314841418269e+04 
       2.278329489386e-02       1.310576611560e+04 
       2.289194649090e-02       1.306324445590e+04 
       2.300085258299e-02       1.302110458939e+04 
       2.311001939753e-02       1.297928725578e+04 
       2.321945334302e-02       1.293750562432e+04 
       2.332916101553e-02       1.289610116752e+04 
       2.343914920536e-02       1.285491996316e+04 
       2.354942490408e-02       1.281408600740e+04 
       2.365999531187e-02       1.277340831735e+04 
       2.377086784511e-02       1.273306799221e+04 
       2.388205014444e-02       1.269294063624e+04 
       2.399355008312e-02       1.265309397937e+04 
       2.410537577580e-02       1.261351787492e+04 
       2.421753558771e-02       1.257414689938e+04 
       2.433003814425e-02       1.253505933231e+04 
       2.444289234113e-02       1.249624697630e+04 
       2.455610735488e-02       1.245766090230e+04 
       2.466969265398e-02       1.241924300685e+04 
       2.478365801051e-02       1.238115323373e+04 
       2.489801351233e-02       1.234324010171e+04 
       2.501276957596e-02       1.230563480874e+04 
       2.512793696005e-02       1.226829038095e+04 
       2.524352677959e-02       1.223114054634e+04 
       2.535955052083e-02       1.219421505965e+04 
       2.547602005698e-02       1.215757113607e+04 
       2.559294766480e-02       1.212111500396e+04 
       2.571034604201e-02       1.208489857572e+04 
       2.582822832567e-02       1.204888773030e+04 
       2.594660811160e-02       1.201309313504e+04 
       2.606549947486e-02       1.197747292972e+04 
       2.618491699132e-02       1.194213822809e+04 
       2.630487576056e-02       1.190705964411e+04 
       2.642539143001e-02       1.187212158373e+04 
       2.654648022048e-02       1.183733267555e+04 
       2.666815895329e-02       1.180286013472e+04 
       2.679044507885e-02       1.176849698345e+04 
       2.691335670710e-02       1.173431232255e+04 
       2.703691263973e-02       1.170039290990e+04 
       2.716113240440e-02       1.166659287103e+04 
       2.728603629105e-02       1.163298713389e+04 
       2.741164539059e-02       1.159957646547e+04 
       2.753798163595e-02       1.156639517715e+04 
       2.766506784585e-02       1.153329240890e+04 
       2.779292777142e-02       1.150031288014e+04 
       2.792158614588e-02       1.146758633224e+04 
       2.805106873759e-02       1.143499528943e+04 
       2.818140240669e-02       1.140252186084e+04 
       2.831261516562e-02       1.137019435168e+04 
       2.844473624391e-02       1.133794227295e+04 
       2.857779615752e-02       1.130588092762e+04 
       2.871182678317e-02       1.127386474330e+04 
       2.884686143804e-02       1.124207359162e+04 
       2.898293496543e-02       1.121028662893e+04 
       2.912008382673e-02       1.117864870144e+04 
       2.925834620043e-02       1.114702705005e+04 
       2.939776208875e-02       1.111561598166e+04 
       2.953837343262e-02       1.108408817130e+04 
       2.968022423570e-02       1.105272659799e+04 
       2.982336069851e-02       1.102148128686e+04 
       2.996783136348e-02       1.099017780668e+04 
       3.011368727200e-02       1.095898890110e+04 
       3.026098213485e-02       1.092779305092e+04 
       3.040977251713e-02       1.089660608009e+04 
       3.056011803944e-02       1.086540721717e+04 
       3.071208159679e-02       1.083418160194e+04 
       3.086572959733e-02       1.080289347402e+04 
       3.102113222297e-02       1.077159212543e+04 
       3.117836371430e-02       1.074030984562e+04 
       3.133750268257e-02       1.070890891473e+04 
       3.149863245196e-02       1.067739756930e+04 
       3.166184143541e-02       1.064580638838e+04 
       3.182722354827e-02       1.061401760807e+04 
       3.199487866421e-02       1.058213806933e+04 
       3.216491311869e-02       1.055013990951e+04 
       3.233744026587e-02       1.051783258447e+04 
       3.251258109596e-02       1.048538331550e+04 
       3.269046492083e-02       1.045277470635e+04 
       3.287123013703e-02       1.041982757597e+04 
       3.305502507676e-02       1.038659021841e+04 
       3.324200895906e-02       1.035301940178e+04 
       3.343235295549e-02       1.031910148235e+04 
       3.362624138683e-02       1.028479877146e+04 
       3.382387307036e-02       1.025001184540e+04 
       3.402546284057e-02       1.021482825182e+04 
       3.423124327012e-02       1.017907379670e+04 
       3.444146662299e-02       1.014274048315e+04 
       3.465640707753e-02       1.010578420872e+04 
       3.487636326426e-02       1.006808955832e+04 
       3.510166117228e-02       1.002972141926e+04 
       3.533265748849e-02       9.990529936228e+03 
       3.556974344734e-02       9.950398763602e+03 
       3.581334928480e-02       9.909286832497e+03 
       3.606394941030e-02       9.867052449112e+03 
       3.632206843553e-02       9.823686146394e+03 
       3.658828823008e-02       9.778880913927e+03 
       3.686325621262e-02       9.732702959344e+03 
       3.714769513609e-02       9.684919380752e+03 
       3.744241468684e-02       9.635359040615e+03 
       3.774832529662e-02       9.583783494392e+03 
       3.806645466640e-02       9.530080376673e+03 
       3.839796762807e-02       9.473921732490e+03 
       3.874419013283e-02       9.415061850366e+03 
       3.910663836158e-02       9.353117363022e+03 
       3.948705421532e-02       9.287811182104e+03 
       3.988744877449e-02       9.218645807049e+03 
       4.031015572708e-02       9.145113950284e+03 
       4.075789726427e-02       9.066650224998e+03 
       4.123386552060e-02       8.982596291370e+03 
       4.174182325158e-02       8.892112197488e+03 
       4.228622797468e-02       8.794259942642e+03 
       4.287238397168e-02       8.687975647246e+03 
       4.350662577141e-02       8.571888763741e+03 
       4.419653381535e-02       8.444566671274e+03 
       4.495117569992e-02       8.304246206391e+03 
       4.578135066085e-02       8.149017072074e+03 
       4.669978430606e-02       7.976761730638e+03 
       4.772116639387e-02       7.785465792636e+03 
       4.886184079535e-02       7.573405368253e+03 
       5.013885724491e-02       7.339784723091e+03 
       5.156804941538e-02       7.085473934574e+03 
       5.316098313516e-02       6.813957280570e+03 
       5.492123814793e-02       6.532007701808e+03 
       5.684147319455e-02       6.249200372605e+03 
       5.890324131325e-02       5.976163508905e+03 
       6.108041543795e-02       5.721883072996e+03 
       6.334473456442e-02       5.491206235555e+03 
       6.567070934135e-02       5.283903337814e+03 
       6.803816499292e-02       5.095510022749e+03 
       7.043254044101e-02       4.919107624269e+03 
       7.284396607741e-02       4.747377931171e+03 
       7.526602274038e-02       4.574383422862e+03 
       7.769464412667e-02       4.396677787256e+03 
       8.012729655100e-02       4.213774571006e+03 
       8.256241723144e-02       4.027817114468e+03 
       8.499904811649e-02       3.842872394313e+03 
       8.743660396258e-02       3.663823780231e+03 
       8.987472793629e-02       3.495415116298e+03 
       9.231320262842e-02       3.341248668251e+03 
       9.475189555313e-02       3.203431108926e+03 
       9.719072589140e-02       3.082200710658e+03 
       9.962964424241e-02       2.976194919755e+03 
       1.020686203107e-01       2.882749476202e+03 
       1.045076354243e-01       2.798374368067e+03 
       1.069466779893e-01       2.719402845878e+03 
       1.093857407291e-01       2.642530803861e+03 
       1.118248190064e-01       2.565246619901e+03 
       1.142639098037e-01       2.486172843548e+03 
       1.167030111022e-01       2.405119363804e+03 
       1.191421215040e-01       2.322940450022e+03 
       1.215812400016e-01       2.241218244752e+03 
       1.240203658360e-01       2.161842590230e+03 
       1.264594984102e-01       2.086612215016e+03 
       1.288986372356e-01       2.016871665910e+03 
       1.313377818983e-01       1.953296734352e+03 
       1.337769320384e-01       1.895814892788e+03 
       1.362160873358e-01       1.843688440819e+03 
       1.386552475021e-01       1.795659608139e+03 
       1.410944122739e-01       1.750239616107e+03 
       1.435335814095e-01       1.705961995065e+03 
       1.459727546849e-01       1.661635143067e+03 
       1.484119318927e-01       1.616553691590e+03 
       1.508511128393e-01       1.570545223776e+03 
       1.532902973441e-01       1.523982287033e+03 
       1.557294852383e-01       1.477644812814e+03 
       1.581686763636e-01       1.432527700197e+03 
       1.606078705714e-01       1.389641408599e+03 
       1.630470677224e-01       1.349820839796e+03 
       1.654862676853e-01       1.313557832672e+03 
       1.679254703368e-01       1.280939316393e+03 
       1.703646755605e-01       1.251633137554e+03 
       1.728038832468e-01       1.224980287604e+03 
       1.752430932920e-01       1.200086416642e+03 
       1.776823055984e-01       1.175994770080e+03 
       1.801215200735e-01       1.151844571802e+03 
       1.825607366297e-01       1.126995772004e+03 
       1.849999551843e-01       1.101135336645e+03 
       1.874391756587e-01       1.074301011568e+03 
       1.898783979785e-01       1.046842119031e+03 
       1.923176220729e-01       1.019329582038e+03 
       1.947568478750e-01       9.924345752224e+02 
       1.971960753209e-01       9.667979356606e+02 
       1.996353043500e-01       9.429039876213e+02 
       2.020745349047e-01       9.210146039259e+02 
       2.045137669301e-01       9.011410047851e+02 
       2.069530003737e-01       8.830361740378e+02 
       2.093922351859e-01       8.662794532646e+02 
       2.118314713190e-01       8.503379929354e+02 
       2.142707087277e-01       8.346784880790e+02 
       2.167099473687e-01       8.188543944493e+02 
       2.191491872005e-01       8.025736857366e+02 
       2.215884281838e-01       7.857535299961e+02 
       2.240276702805e-01       7.685103171404e+02 
       2.264669134546e-01       7.511245483800e+02 
       2.289061576715e-01       7.339742929747e+02 
       2.313454028979e-01       7.174651330564e+02 
       2.337846491022e-01       7.019362915706e+02 
       2.362238962538e-01       6.876064271092e+02 
       2.386631443237e-01       6.745415464725e+02 
       2.411023932837e-01       6.626382616748e+02 
       2.435416431070e-01       6.516553560356e+02 
       2.459808937678e-01       6.412555825062e+02 
       2.484201452413e-01       6.310692479396e+02 
       2.508593975036e-01       6.207582588998e+02 
       2.532986505320e-01       6.100756444486e+02 
       2.557379043042e-01       5.989068007330e+02 
       2.581771587993e-01       5.872776129639e+02 
       2.606164139968e-01       5.753507047219e+02 
       2.630556698770e-01       5.633809319447e+02 
       2.654949264210e-01       5.516661303434e+02 
       2.679341836107e-01       5.404869877656e+02 
       2.703734414284e-01       5.300615761533e+02 
       2.728126998574e-01       5.205051066848e+02 
       2.752519588811e-01       5.118173624562e+02 
       2.776912184840e-01       5.038835268074e+02 
       2.801304786508e-01       4.965009039298e+02 
       2.825697393668e-01       4.894189362621e+02 
       2.850090006178e-01       4.823814028793e+02 
       2.874482623903e-01       4.751716407412e+02 
       2.898875246710e-01       4.676528994474e+02 
       2.923267874471e-01       4.597857785908e+02 
       2.947660507062e-01       4.516304309496e+02 
       2.972053144364e-01       4.433303847525e+02 
       2.996445786262e-01       4.350799718964e+02 
       3.020838432644e-01       4.270885049218e+02 
       3.045231083402e-01       4.195342120139e+02 
       3.069623738430e-01       4.125363013074e+02 
       3.094016397628e-01       4.061385853879e+02 
       3.118409060898e-01       4.002978314069e+02 
       3.142801728143e-01       3.948971745296e+02 
       3.167194399273e-01       3.897679852259e+02 
       3.191587074197e-01       3.847233529544e+02 
       3.215979752829e-01       3.795897231333e+02 
       3.240372435084e-01       3.742392752037e+02 
       3.264765120882e-01       3.686103089498e+02 
       3.289157810144e-01       3.627165987062e+02 
       3.313550502791e-01       3.566410286932e+02 
       3.337943198751e-01       3.505176790968e+02 
       3.362335897950e-01       3.445044733641e+02 
       3.386728600319e-01       3.387535142890e+02 
       3.411121305789e-01       3.333821955003e+02 
       3.435514014293e-01       3.284548228139e+02 
       3.459906725768e-01       3.239717445056e+02 
       3.484299440151e-01       3.198717024828e+02 
       3.508692157380e-01       3.160445894464e+02 
       3.533084877398e-01       3.123505816287e+02 
       3.557477600145e-01       3.086484322160e+02 
       3.581870325567e-01       3.048186947485e+02 
       3.606263053609e-01       3.007849845697e+02 
       3.630655784218e-01       2.965263630445e+02 
       3.655048517342e-01       2.920788700159e+02 
       3.679441252931e-01       2.875260048976e+02 
       3.703833990936e-01       2.829819970969e+02 
       3.728226731310e-01       2.785678537637e+02 
       3.752619474006e-01       2.743909529745e+02 
       3.777012218979e-01       2.705235442628e+02 
       3.801404966186e-01       2.669934657831e+02 
       3.825797715583e-01       2.637762052434e+02 
       3.850190467128e-01       2.608054397982e+02 
       3.874583220782e-01       2.579838985017e+02 
       3.898975976503e-01       2.551996970205e+02 
       3.923368734254e-01       2.523503289552e+02 
       3.947761493997e-01       2.493584075772e+02 
       3.972154255695e-01       2.461857312864e+02 
       3.996547019311e-01       2.428391494267e+02 
       4.020939784812e-01       2.393677591159e+02 
       4.045332552163e-01       2.358519544330e+02 
       4.069725321330e-01       2.323871946955e+02 
       4.094118092281e-01       2.290667621032e+02 
       4.118510864984e-01       2.259638736171e+02 
       4.142903639409e-01       2.231193835989e+02 
       4.167296415524e-01       2.205351494951e+02 
       4.191689193300e-01       2.181750909531e+02 
       4.216081972708e-01       2.159717835980e+02 
       4.240474753721e-01       2.138398632872e+02 
       4.264867536309e-01       2.116915317663e+02 
       4.289260320448e-01       2.094521970928e+02 
       4.313653106109e-01       2.070739854829e+02 
       4.338045893268e-01       2.045435178154e+02 
       4.362438681898e-01       2.018830012114e+02 
       4.386831471977e-01       1.991454509138e+02 
       4.411224263478e-01       1.964034270479e+02 
       4.435617056380e-01       1.937351833712e+02 
       4.460009850658e-01       1.912099958917e+02 
       4.484402646291e-01       1.888756560000e+02 
       4.508795443256e-01       1.867505958837e+02 
       4.533188241532e-01       1.848214993588e+02 
       4.557581041097e-01       1.830459429459e+02 
       4.581973841931e-01       1.813609168564e+02 
       4.606366644014e-01       1.796946260666e+02 
       4.630759447326e-01       1.779794787235e+02 
       4.655152251848e-01       1.761643198902e+02 
       4.679545057560e-01       1.742233348715e+02 
       4.703937864444e-01       1.721600932101e+02 
       4.728330672482e-01       1.700059954139e+02 
       4.752723481656e-01       1.678138105628e+02 
       4.777116291949e-01       1.656470050498e+02 
       4.801509103343e-01       1.635674425080e+02 
       4.825901915822e-01       1.616254990103e+02 
       4.850294729370e-01       1.598491136229e+02 
       4.874687543969e-01       1.582409800547e+02 
       4.899080359606e-01       1.567778038487e+02 
       4.923473176263e-01       1.554153898503e+02 
       4.947865993926e-01       1.540966781410e+02 
       4.972258812581e-01       1.527625419494e+02 
       4.996651632212e-01       1.513622283237e+02 
       5.021044452805e-01       1.498624771100e+02 
       5.045437274346e-01       1.482539382383e+02 
       5.069830096822e-01       1.465508650032e+02 
       5.094222920219e-01       1.447891025820e+02 
       5.118615744525e-01       1.430180413090e+02 
       5.143008569725e-01       1.412915748784e+02 
       5.167401395807e-01       1.396579376928e+02 
       5.191794222759e-01       1.381510521179e+02 
       5.216187050569e-01       1.367845696006e+02 
       5.240579879224e-01       1.355501580907e+02 
       5.264972708713e-01       1.344191592019e+02 
       5.289365539025e-01       1.333486939220e+02 
       5.313758370147e-01       1.322886193046e+02 
       5.338151202069e-01       1.311916504441e+02 
       5.362544034779e-01       1.300214535856e+02 
       5.386936868268e-01       1.287592513044e+02 
       5.411329702524e-01       1.274067481638e+02 
       5.435722537538e-01       1.259854086167e+02 
       5.460115373298e-01       1.245313939968e+02 
       5.484508209796e-01       1.230904859875e+02 
       5.508901047020e-01       1.217065267563e+02 
       5.533293884963e-01       1.204155029862e+02 
       5.557686723613e-01       1.192383090730e+02 
       5.582079562962e-01       1.181780238604e+02 
       5.606472403000e-01       1.172184924516e+02 
       5.630865243720e-01       1.163298354449e+02 
       5.655258085111e-01       1.154702827669e+02 
       5.679650927165e-01       1.145980936369e+02 
       5.704043769874e-01       1.136763024871e+02 
       5.728436613229e-01       1.126807201734e+02 
       5.752829457222e-01       1.116035989135e+02 
       5.777222301846e-01       1.104546237802e+02 
       5.801615147091e-01       1.092590880854e+02 
       5.826007992950e-01       1.080526931986e+02 
       5.850400839415e-01       1.068745063331e+02 
       5.874793686480e-01       1.057600143998e+02 
       5.899186534136e-01       1.047345575357e+02 
       5.923579382375e-01       1.038090737264e+02 
       5.947972231192e-01       1.029781779578e+02 
       5.972365080579e-01       1.022218116398e+02 
       5.996757930528e-01       1.015087419806e+02 
       6.021150781034e-01       1.008024165928e+02 
       6.045543632089e-01       1.000679392299e+02 
       6.069936483686e-01       9.927796029167e+01 
       6.094329335819e-01       9.841808593813e+01 
       6.118722188482e-01       9.748884782364e+01 
       6.143115041668e-01       9.650551687703e+01 
