# Matter power spectrum P(k) at redshift z=0
# for k=1.06037e-05 to 0.638893 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.644334422005e-03       1.788842086090e+04 
       6.772447871737e-03       1.808387961949e+04 
       6.900675009095e-03       1.827515278358e+04 
       7.029010418713e-03       1.846230005743e+04 
       7.157449064627e-03       1.864533043576e+04 
       7.285986259857e-03       1.882437581639e+04 
       7.414617638842e-03       1.899939896365e+04 
       7.543339132426e-03       1.917050910126e+04 
       7.672146945129e-03       1.933770140949e+04 
       7.801037534464e-03       1.950106272206e+04 
       7.930007592112e-03       1.966062356560e+04 
       8.059054026746e-03       1.981641841102e+04 
       8.188173948365e-03       1.996851404261e+04 
       8.317364653970e-03       2.011693574677e+04 
       8.446623614467e-03       2.026178434307e+04 
       8.575948462671e-03       2.040303976148e+04 
       8.705336982312e-03       2.054077963512e+04 
       8.834787097950e-03       2.067505876392e+04 
       8.964296865712e-03       2.080591323898e+04 
       9.093864464774e-03       2.093343864911e+04 
       9.223488189531e-03       2.105757867452e+04 
       9.353166442381e-03       2.117837496653e+04 
       9.482897727077e-03       2.129598735007e+04 
       9.612680642598e-03       2.141040913429e+04 
       9.742513877483e-03       2.152168018584e+04 
       9.872396204610e-03       2.162984960133e+04 
       1.000232647636e-02       2.173494864280e+04 
       1.013230362013e-02       2.183703878392e+04 
       1.026232663424e-02       2.193612836553e+04 
       1.039239458403e-02       2.203228906412e+04 
       1.052250659838e-02       2.212556072249e+04 
       1.065266186636e-02       2.221601387148e+04 
       1.078285963422e-02       2.230354703644e+04 
       1.091309920250e-02       2.238837680969e+04 
       1.104337992346e-02       2.247044683732e+04 
       1.117370119857e-02       2.254992435180e+04 
       1.130406247629e-02       2.262659728080e+04 
       1.143446324993e-02       2.270069650397e+04 
       1.156490305568e-02       2.277222168257e+04 
       1.169538147082e-02       2.284122128990e+04 
       1.182589811197e-02       2.290777810701e+04 
       1.195645263357e-02       2.297169468050e+04 
       1.208704472636e-02       2.303325449802e+04 
       1.221767411604e-02       2.309243591967e+04 
       1.234834056199e-02       2.314924861874e+04 
       1.247904385613e-02       2.320373324144e+04 
       1.260978382176e-02       2.325591834381e+04 
       1.274056031259e-02       2.330583432401e+04 
       1.287137321179e-02       2.335352861863e+04 
       1.300222243109e-02       2.339902976644e+04 
       1.313310791001e-02       2.344236101509e+04 
       1.326402961508e-02       2.348356563698e+04 
       1.339498753915e-02       2.352267414779e+04 
       1.352598170076e-02       2.355971214983e+04 
       1.365701214356e-02       2.359473326093e+04 
       1.378807893572e-02       2.362772520009e+04 
       1.391918216952e-02       2.365874828206e+04 
       1.405032196080e-02       2.368783104858e+04 
       1.418149844862e-02       2.371499558372e+04 
       1.431271179486e-02       2.374037679620e+04 
       1.444396218386e-02       2.376369501733e+04 
       1.457524982214e-02       2.378539656619e+04 
       1.470657493812e-02       2.380508045198e+04 
       1.483793778190e-02       2.382310519842e+04 
       1.496933862502e-02       2.383938644158e+04 
       1.510077776026e-02       2.385393730708e+04 
       1.523225550157e-02       2.386681878491e+04 
       1.536377218383e-02       2.387801802066e+04 
       1.549532816285e-02       2.388756333821e+04 
       1.562692381521e-02       2.389553297006e+04 
       1.575855953826e-02       2.390189070408e+04 
       1.589023575006e-02       2.390676375896e+04 
       1.602195288936e-02       2.390992869331e+04 
       1.615371141565e-02       2.391171342780e+04 
       1.628551180916e-02       2.391195353329e+04 
       1.641735457091e-02       2.391078411872e+04 
       1.654924022280e-02       2.390809683480e+04 
       1.668116930768e-02       2.390407279038e+04 
       1.681314238947e-02       2.389859621589e+04 
       1.694516005330e-02       2.389179785477e+04 
       1.707722290561e-02       2.388357843362e+04 
       1.720933157437e-02       2.387408508456e+04 
       1.734148670923e-02       2.386325385133e+04 
       1.747368898171e-02       2.385118090304e+04 
       1.760593908542e-02       2.383781584910e+04 
       1.773823773633e-02       2.382324436165e+04 
       1.787058567296e-02       2.380742437488e+04 
       1.800298365668e-02       2.379040979474e+04 
       1.813543247197e-02       2.377223992931e+04 
       1.826793292676e-02       2.375288047145e+04 
       1.840048585269e-02       2.373238706477e+04 
       1.853309210550e-02       2.371080419605e+04 
       1.866575256533e-02       2.368809241502e+04 
       1.879846813711e-02       2.366440636856e+04 
       1.893123975093e-02       2.363955202375e+04 
       1.906406836248e-02       2.361368910194e+04 
       1.919695495339e-02       2.358677274458e+04 
       1.932990053176e-02       2.355885334613e+04 
       1.946290613251e-02       2.352988546339e+04 
       1.959597281796e-02       2.350000384831e+04 
       1.972910167821e-02       2.346920849525e+04 
       1.986229383173e-02       2.343741928841e+04 
       1.999555042584e-02       2.340477674395e+04 
       2.012887263728e-02       2.337122933124e+04 
       2.026226167274e-02       2.333676506297e+04 
       2.039571876949e-02       2.330145142135e+04 
       2.052924519593e-02       2.326526037389e+04 
       2.066284225227e-02       2.322825932602e+04 
       2.079651127112e-02       2.319045708840e+04 
       2.093025361820e-02       2.315182399962e+04 
       2.106407069301e-02       2.311244688294e+04 
       2.119796392954e-02       2.307224838890e+04 
       2.133193479700e-02       2.303137039146e+04 
       2.146598480059e-02       2.298967733935e+04 
       2.160011548227e-02       2.294726020723e+04 
       2.173432842158e-02       2.290422963380e+04 
       2.186862523644e-02       2.286041736365e+04 
       2.200300758406e-02       2.281585635513e+04 
       2.213747716177e-02       2.277070687071e+04 
       2.227203570798e-02       2.272485680640e+04 
       2.240668500310e-02       2.267848090384e+04 
       2.254142687048e-02       2.263139398258e+04 
       2.267626317748e-02       2.258371957189e+04 
       2.281119583644e-02       2.253539533241e+04 
       2.294622680578e-02       2.248651762608e+04 
       2.308135809109e-02       2.243714473003e+04 
       2.321659174625e-02       2.238705783570e+04 
       2.335192987460e-02       2.233649386398e+04 
       2.348737463017e-02       2.228539366996e+04 
       2.362292821889e-02       2.223377668499e+04 
       2.375859289988e-02       2.218165034500e+04 
       2.389437098678e-02       2.212899004361e+04 
       2.403026484909e-02       2.207585184513e+04 
       2.416627691363e-02       2.202228678602e+04 
       2.430240966591e-02       2.196821206648e+04 
       2.443866565169e-02       2.191369453502e+04 
       2.457504747850e-02       2.185872914231e+04 
       2.471155781726e-02       2.180334132315e+04 
       2.484819940386e-02       2.174749831783e+04 
       2.498497504095e-02       2.169129133248e+04 
       2.512188759961e-02       2.163472007787e+04 
       2.525894002123e-02       2.157761851255e+04 
       2.539613531934e-02       2.152020000159e+04 
       2.553347658153e-02       2.146243047944e+04 
       2.567096697151e-02       2.140431342694e+04 
       2.580860973111e-02       2.134582852820e+04 
       2.594640818243e-02       2.128700223288e+04 
       2.608436573008e-02       2.122784558606e+04 
       2.622248586340e-02       2.116843316422e+04 
       2.636077215885e-02       2.110859010902e+04 
       2.649922828248e-02       2.104845782366e+04 
       2.663785799236e-02       2.098811904248e+04 
       2.677666514129e-02       2.092736290657e+04 
       2.691565367944e-02       2.086641392371e+04 
       2.705482765715e-02       2.080521475383e+04 
       2.719419122784e-02       2.074369082713e+04 
       2.733374865102e-02       2.068197661761e+04 
       2.747350429535e-02       2.062002025175e+04 
       2.761346264190e-02       2.055783668644e+04 
       2.775362828744e-02       2.049532373866e+04 
       2.789400594794e-02       2.043264254828e+04 
       2.803460046212e-02       2.036972517967e+04 
       2.817541679519e-02       2.030668140051e+04 
       2.831646004266e-02       2.024337354468e+04 
       2.845773543440e-02       2.017988089376e+04 
       2.859924833874e-02       2.011630212725e+04 
       2.874100426678e-02       2.005246899386e+04 
       2.888300887691e-02       1.998837101191e+04 
       2.902526797939e-02       1.992412463822e+04 
       2.916778754125e-02       1.985986895703e+04 
       2.931057369124e-02       1.979531633990e+04 
       2.945363272511e-02       1.973065671251e+04 
       2.959697111097e-02       1.966584208056e+04 
       2.974059549499e-02       1.960090003260e+04 
       2.988451270727e-02       1.953587580574e+04 
       3.002872976790e-02       1.947064144338e+04 
       3.017325389339e-02       1.940534196216e+04 
       3.031809250327e-02       1.933990306145e+04 
       3.046325322701e-02       1.927440379530e+04 
       3.060874391120e-02       1.920873704521e+04 
       3.075457262709e-02       1.914297582793e+04 
       3.090074767841e-02       1.907714808118e+04 
       3.104727760955e-02       1.901121697501e+04 
       3.119417121405e-02       1.894523723011e+04 
       3.134143754358e-02       1.887914689763e+04 
       3.148908591718e-02       1.881297914109e+04 
       3.163712593102e-02       1.874680154269e+04 
       3.178556746854e-02       1.868047580830e+04 
       3.193442071110e-02       1.861414196901e+04 
       3.208369614911e-02       1.854765386785e+04 
       3.223340459363e-02       1.848118320329e+04 
       3.238355718858e-02       1.841463872952e+04 
       3.253416542354e-02       1.834810471723e+04 
       3.268524114708e-02       1.828143029980e+04 
       3.283679658081e-02       1.821476003728e+04 
       3.298884433410e-02       1.814805451926e+04 
       3.314139741952e-02       1.808132484030e+04 
       3.329446926905e-02       1.801450459831e+04 
       3.344807375110e-02       1.794768432558e+04 
       3.360222518844e-02       1.788083203254e+04 
       3.375693837699e-02       1.781392962000e+04 
       3.391222860559e-02       1.774703522026e+04 
       3.406811167691e-02       1.768009957821e+04 
       3.422460392932e-02       1.761313287404e+04 
       3.438172226004e-02       1.754612496987e+04 
       3.453948414948e-02       1.747913978768e+04 
       3.469790768698e-02       1.741208109036e+04 
       3.485701159792e-02       1.734508205872e+04 
       3.501681527233e-02       1.727797253515e+04 
       3.517733879521e-02       1.721091764204e+04 
       3.533860297849e-02       1.714380070599e+04 
       3.550062939490e-02       1.707671842184e+04 
       3.566344041376e-02       1.700959712390e+04 
       3.582705923900e-02       1.694242251855e+04 
       3.599150994930e-02       1.687526773404e+04 
       3.615681754085e-02       1.680808753847e+04 
       3.632300797252e-02       1.674086104798e+04 
       3.649010821407e-02       1.667368776096e+04 
       3.665814629718e-02       1.660644040977e+04 
       3.682715136984e-02       1.653921883059e+04 
       3.699715375425e-02       1.647188122665e+04 
       3.716818500840e-02       1.640461214030e+04 
       3.734027799186e-02       1.633729694081e+04 
       3.751346693585e-02       1.626992401691e+04 
       3.768778751812e-02       1.620254465922e+04 
       3.786327694297e-02       1.613516559971e+04 
       3.803997402682e-02       1.606771581762e+04 
       3.821791928984e-02       1.600022628999e+04 
       3.839715505414e-02       1.593273842016e+04 
       3.857772554904e-02       1.586516652702e+04 
       3.875967702414e-02       1.579760875367e+04 
       3.894305787078e-02       1.572991149355e+04 
       3.912791875275e-02       1.566219012046e+04 
       3.931431274694e-02       1.559444192679e+04 
       3.950229549507e-02       1.552659240191e+04 
       3.969192536734e-02       1.545867505522e+04 
       3.988326363927e-02       1.539067581236e+04 
       4.007637468295e-02       1.532260890169e+04 
       4.027132617412e-02       1.525444817214e+04 
       4.046818931673e-02       1.518619618126e+04 
       4.066703908666e-02       1.511779977414e+04 
       4.086795449666e-02       1.504934985276e+04 
       4.107101888469e-02       1.498075530941e+04 
       4.127632022823e-02       1.491199621241e+04 
       4.148395148724e-02       1.484315859000e+04 
       4.169401097915e-02       1.477415085281e+04 
       4.190660278924e-02       1.470495305573e+04 
       4.212183722065e-02       1.463558745234e+04 
       4.233983128858e-02       1.456604192983e+04 
       4.256070926382e-02       1.449632794267e+04 
       4.278460327177e-02       1.442636997406e+04 
       4.301165395357e-02       1.435620415542e+04 
       4.324201119733e-02       1.428578990236e+04 
       4.347583494821e-02       1.421507608012e+04 
       4.371329610787e-02       1.414409255283e+04 
       4.395457753503e-02       1.407286576576e+04 
       4.419987516087e-02       1.400131518416e+04 
       4.444939923531e-02       1.392943227737e+04 
       4.470337572259e-02       1.385717361355e+04 
       4.496204786782e-02       1.378449053232e+04 
       4.522567795972e-02       1.371139204881e+04 
       4.549454931922e-02       1.363786087544e+04 
       4.576896854894e-02       1.356385788247e+04 
       4.604926808458e-02       1.348932899398e+04 
       4.633580909735e-02       1.341425868713e+04 
       4.662898480539e-02       1.333856562237e+04 
       4.692922426387e-02       1.326228659267e+04 
       4.723699671669e-02       1.318533956166e+04 
       4.755281661022e-02       1.310763496193e+04 
       4.787724938997e-02       1.302912635572e+04 
       4.821091822688e-02       1.294982822309e+04 
       4.855451185221e-02       1.286958817491e+04 
       4.890879371966e-02       1.278834477887e+04 
       4.927461276361e-02       1.270606868042e+04 
       4.965291608517e-02       1.262261347905e+04 
       5.004476397729e-02       1.253787249487e+04 
       5.045134780072e-02       1.245182970490e+04 
       5.087401135048e-02       1.236418986458e+04 
       5.131427651544e-02       1.227495685799e+04 
       5.177387424088e-02       1.218392478823e+04 
       5.225478206868e-02       1.209083816770e+04 
       5.275926986549e-02       1.199559595597e+04 
       5.328995577373e-02       1.189786340981e+04 
       5.384987494887e-02       1.179741374254e+04 
       5.444256429212e-02       1.169387762629e+04 
       5.507216714434e-02       1.158683387972e+04 
       5.574356273059e-02       1.147584115607e+04 
       5.646252590087e-02       1.136031613425e+04 
       5.723592308178e-02       1.123963186744e+04 
       5.807194964818e-02       1.111283101860e+04 
       5.898041074925e-02       1.097893768459e+04 
       5.997303929868e-02       1.083659927264e+04 
       6.106382650734e-02       1.068418046293e+04 
       6.226930395873e-02       1.051962476589e+04 
       6.360865057609e-02       1.034030019080e+04 
       6.510339322987e-02       1.014293104644e+04 
       6.677633640279e-02       9.923666555299e+03 
       6.864926877672e-02       9.678003468081e+03 
       7.073915315713e-02       9.401461100323e+03 
       7.305320869186e-02       9.090416862889e+03 
       7.558457214715e-02       8.743535864157e+03 
       7.831117272939e-02       8.363334957999e+03 
       8.119945010123e-02       7.956778047869e+03 
       8.421151893725e-02       7.534790042210e+03 
       8.731216052588e-02       7.110591073388e+03 
       9.047288890501e-02       6.697501476225e+03 
       9.367283319054e-02       6.307255168942e+03 
       9.689770459491e-02       5.948747310305e+03 
       1.001381497739e-01       5.627559713191e+03 
       1.033882200164e-01       5.345912871973e+03 
       1.066441998815e-01       5.102996940558e+03 
       1.099037946482e-01       4.895571799523e+03 
       1.131655967103e-01       4.718475069309e+03 
       1.164287461483e-01       4.565410927562e+03 
       1.196927188611e-01       4.429544884382e+03 
       1.229571958078e-01       4.304129907009e+03 
       1.262219828554e-01       4.183101481016e+03 
       1.294869618477e-01       4.061539144292e+03 
       1.327520608082e-01       3.935991646547e+03 
       1.360172358204e-01       3.804625127064e+03 
       1.392824600187e-01       3.667203812122e+03 
       1.425477169032e-01       3.524945935455e+03 
       1.458129962797e-01       3.380043382529e+03 
       1.490782917951e-01       3.235456306054e+03 
       1.523435994402e-01       3.094293289058e+03 
       1.556089166404e-01       2.959530853450e+03 
       1.588742417024e-01       2.833635215024e+03 
       1.621395734779e-01       2.718374577728e+03 
       1.654049111584e-01       2.614738977960e+03 
       1.686702541499e-01       2.522884593855e+03 
       1.719356019962e-01       2.442229691732e+03 
       1.752009543317e-01       2.371572277144e+03 
       1.784663108517e-01       2.309238028727e+03 
       1.817316712949e-01       2.253287876322e+03 
       1.849970354311e-01       2.201682555022e+03 
       1.882624030537e-01       2.152455782410e+03 
       1.915277739755e-01       2.103898965195e+03 
       1.947931480244e-01       2.054658493997e+03 
       1.980585250417e-01       2.003818567838e+03 
       2.013239048800e-01       1.950985144149e+03 
       2.045892874023e-01       1.896172175265e+03 
       2.078546724803e-01       1.839833887693e+03 
       2.111200599942e-01       1.782712762019e+03 
       2.143854498316e-01       1.725719168663e+03 
       2.176508418870e-01       1.669845643081e+03 
       2.209162360613e-01       1.616006959463e+03 
       2.241816322611e-01       1.565003649740e+03 
       2.274470303985e-01       1.517399830115e+03 
       2.307124303908e-01       1.473550406609e+03 
       2.339778321596e-01       1.433521823209e+03 
       2.372432356311e-01       1.397185997598e+03 
       2.405086407355e-01       1.364177750327e+03 
       2.437740474067e-01       1.334018233415e+03 
       2.470394555822e-01       1.306094884316e+03 
       2.503048652027e-01       1.279787656686e+03 
       2.535702762121e-01       1.254485012199e+03 
       2.568356885570e-01       1.229641799374e+03 
       2.601011021869e-01       1.204820554226e+03 
       2.633665170536e-01       1.179716274210e+03 
       2.666319331114e-01       1.154169755604e+03 
       2.698973503168e-01       1.128164921578e+03 
       2.731627686284e-01       1.101803447769e+03 
       2.764281880069e-01       1.075290134451e+03 
       2.796936084145e-01       1.048888949521e+03 
       2.829590298156e-01       1.022897940785e+03 
       2.862244521758e-01       9.976086173527e+02 
       2.894898754625e-01       9.732715989518e+02 
       2.927552996446e-01       9.500864038022e+02 
       2.960207246923e-01       9.281854808513e+02 
       2.992861505771e-01       9.076230466432e+02 
       3.025515772717e-01       8.883772457503e+02 
       3.058170047501e-01       8.703598036302e+02 
       3.090824329872e-01       8.534349585378e+02 
       3.123478619592e-01       8.374248005502e+02 
       3.156132916432e-01       8.221384199786e+02 
       3.188787220171e-01       8.073775310329e+02 
       3.221441530599e-01       7.929656792048e+02 
       3.254095847513e-01       7.787519376790e+02 
       3.286750170719e-01       7.646228061209e+02 
       3.319404500031e-01       7.505069783881e+02 
       3.352058835269e-01       7.363786827668e+02 
       3.384713176261e-01       7.222467021030e+02 
       3.417367522840e-01       7.081578000358e+02 
       3.450021874849e-01       6.941809933001e+02 
       3.482676232133e-01       6.804017554240e+02 
       3.515330594544e-01       6.669031690989e+02 
       3.547984961940e-01       6.537655794387e+02 
       3.580639334185e-01       6.410618951776e+02 
       3.613293711146e-01       6.288358022842e+02 
       3.645948092697e-01       6.171170411904e+02 
       3.678602478713e-01       6.059123400756e+02 
       3.711256869077e-01       5.951955796982e+02 
       3.743911263675e-01       5.849356007853e+02 
       3.776565662396e-01       5.750844567792e+02 
       3.809220065134e-01       5.655828990773e+02 
       3.841874471786e-01       5.563687669965e+02 
       3.874528882253e-01       5.473871881639e+02 
       3.907183296438e-01       5.385769040879e+02 
       3.939837714249e-01       5.299044427277e+02 
       3.972492135595e-01       5.213293058642e+02 
       4.005146560391e-01       5.128397302166e+02 
       4.037800988552e-01       5.044288285208e+02 
       4.070455419997e-01       4.961007050827e+02 
       4.103109854646e-01       4.878696064204e+02 
       4.135764292425e-01       4.797567496896e+02 
       4.168418733258e-01       4.717862117766e+02 
       4.201073177075e-01       4.639805560141e+02 
       4.233727623806e-01       4.563605722435e+02 
       4.266382073384e-01       4.489438952405e+02 
       4.299036525745e-01       4.417434310357e+02 
       4.331690980823e-01       4.347620673776e+02 
       4.364345438560e-01       4.279970356539e+02 
       4.396999898894e-01       4.214384938271e+02 
       4.429654361769e-01       4.150783575087e+02 
       4.462308827128e-01       4.088966339380e+02 
       4.494963294917e-01       4.028730975508e+02 
       4.527617765084e-01       3.969897230470e+02 
       4.560272237577e-01       3.912285803818e+02 
       4.592926712346e-01       3.855742434376e+02 
       4.625581189343e-01       3.800095811008e+02 
       4.658235668521e-01       3.745301999960e+02 
       4.690890149833e-01       3.691269514952e+02 
       4.723544633237e-01       3.637973876049e+02 
       4.756199118688e-01       3.585451477243e+02 
       4.788853606145e-01       3.533728617149e+02 
       4.821508095567e-01       3.482849146301e+02 
       4.854162586913e-01       3.432872218064e+02 
       4.886817080145e-01       3.383848410860e+02 
       4.919471575226e-01       3.335848740692e+02 
       4.952126072119e-01       3.288892247715e+02 
       4.984780570787e-01       3.242999364534e+02 
       5.017435071197e-01       3.198182822556e+02 
       5.050089573314e-01       3.154415926866e+02 
       5.082744077106e-01       3.111647695643e+02 
       5.115398582540e-01       3.069856273320e+02 
       5.148053089584e-01       3.028967666052e+02 
       5.180707598209e-01       2.988921818775e+02 
       5.213362108384e-01       2.949650125444e+02 
       5.246016620081e-01       2.911105146666e+02 
       5.278671133271e-01       2.873220380589e+02 
       5.311325647927e-01       2.835959696151e+02 
       5.343980164021e-01       2.799283408998e+02 
       5.376634681527e-01       2.763172211589e+02 
       5.409289200420e-01       2.727612719633e+02 
       5.441943720674e-01       2.692603219046e+02 
       5.474598242266e-01       2.658149020049e+02 
       5.507252765171e-01       2.624260740973e+02 
       5.539907289365e-01       2.590936642479e+02 
       5.572561814828e-01       2.558187651660e+02 
       5.605216341535e-01       2.526035989329e+02 
       5.637870869465e-01       2.494483007463e+02 
       5.670525398598e-01       2.463512588374e+02 
       5.703179928912e-01       2.433128589172e+02 
       5.735834460387e-01       2.403333039439e+02 
       5.768488993004e-01       2.374088572053e+02 
       5.801143526743e-01       2.345381444300e+02 
       5.833798061585e-01       2.317192946374e+02 
       5.866452597511e-01       2.289499125649e+02 
       5.899107134505e-01       2.262277044617e+02 
       5.931761672547e-01       2.235505487908e+02 
       5.964416211621e-01       2.209154615232e+02 
       5.997070751710e-01       2.183234926267e+02 
       6.029725292797e-01       2.157705271590e+02 
       6.062379834867e-01       2.132563952605e+02 
       6.095034377902e-01       2.107804095251e+02 
       6.127688921889e-01       2.083413993982e+02 
       6.160343466811e-01       2.059403010532e+02 
       6.192998012654e-01       2.035765882648e+02 
       6.225652559403e-01       2.012490988641e+02 
       6.258307107044e-01       1.989593388022e+02 
       6.290961655563e-01       1.967053190371e+02 
       6.323616204947e-01       1.944879458055e+02 
       6.356270755182e-01       1.923069220742e+02 
       6.388925306255e-01       1.901611228176e+02 
