# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.628462 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.140268811882e-02       2.365509014185e+04 
       1.153078811091e-02       2.372624514604e+04 
       1.165892625675e-02       2.379487142828e+04 
       1.178710220648e-02       2.386083780345e+04 
       1.191531564635e-02       2.392434341216e+04 
       1.204356629739e-02       2.398537569148e+04 
       1.217185391416e-02       2.404398735167e+04 
       1.230017828353e-02       2.410018690665e+04 
       1.242853922366e-02       2.415401978157e+04 
       1.255693658294e-02       2.420552757319e+04 
       1.268537023908e-02       2.425473073821e+04 
       1.281384009823e-02       2.430168604520e+04 
       1.294234609417e-02       2.434639893674e+04 
       1.307088818758e-02       2.438891409866e+04 
       1.319946636535e-02       2.442925561711e+04 
       1.332808063990e-02       2.446748558819e+04 
       1.345673104868e-02       2.450359493855e+04 
       1.358541765353e-02       2.453765776668e+04 
       1.371414054028e-02       2.456976648899e+04 
       1.384289981822e-02       2.459967173335e+04 
       1.397169561973e-02       2.462771618213e+04 
       1.410052809991e-02       2.465379534369e+04 
       1.422939743620e-02       2.467807666256e+04 
       1.435830382812e-02       2.470025819363e+04 
       1.448724749697e-02       2.472067519931e+04 
       1.461622868561e-02       2.473928377323e+04 
       1.474524765822e-02       2.475607174853e+04 
       1.487430470014e-02       2.477112646268e+04 
       1.500340011771e-02       2.478438563413e+04 
       1.513253423814e-02       2.479594672120e+04 
       1.526170740939e-02       2.480582770029e+04 
       1.539092000012e-02       2.481410841681e+04 
       1.552017239960e-02       2.482066672898e+04 
       1.564946501769e-02       2.482554365226e+04 
       1.577879828484e-02       2.482890638037e+04 
       1.590817265206e-02       2.483070613675e+04 
       1.603758859100e-02       2.483099314637e+04 
       1.616704659396e-02       2.482972888900e+04 
       1.629654717396e-02       2.482703236112e+04 
       1.642609086484e-02       2.482291214442e+04 
       1.655567822138e-02       2.481717578490e+04 
       1.668530981939e-02       2.481011147933e+04 
       1.681498625586e-02       2.480176079353e+04 
       1.694470814913e-02       2.479194472525e+04 
       1.707447613909e-02       2.478071413190e+04 
       1.720429088731e-02       2.476821039130e+04 
       1.733415307730e-02       2.475440928130e+04 
       1.746406341475e-02       2.473934031479e+04 
       1.759402262771e-02       2.472302098300e+04 
       1.772403146693e-02       2.470544417776e+04 
       1.785409070608e-02       2.468666881574e+04 
       1.798420114206e-02       2.466668369600e+04 
       1.811436359534e-02       2.464552680161e+04 
       1.824457891023e-02       2.462327860850e+04 
       1.837484795528e-02       2.459983523365e+04 
       1.850517162362e-02       2.457526849411e+04 
       1.863555083333e-02       2.454960303883e+04 
       1.876598652784e-02       2.452288943733e+04 
       1.889647967635e-02       2.449507547904e+04 
       1.902703127424e-02       2.446617104297e+04 
       1.915764234356e-02       2.443631212352e+04 
       1.928831393343e-02       2.440546260897e+04 
       1.941904712058e-02       2.437363216108e+04 
       1.954984300983e-02       2.434082756175e+04 
       1.968070273459e-02       2.430704915698e+04 
       1.981162745743e-02       2.427238811292e+04 
       1.994261837062e-02       2.423680131060e+04 
       2.007367669673e-02       2.420040430605e+04 
       2.020480368917e-02       2.416293944063e+04 
       2.033600063287e-02       2.412470347388e+04 
       2.046726884491e-02       2.408565470044e+04 
       2.059860967512e-02       2.404575355462e+04 
       2.073002450685e-02       2.400499068453e+04 
       2.086151475760e-02       2.396348726460e+04 
       2.099308187979e-02       2.392128967438e+04 
       2.112472736148e-02       2.387811409369e+04 
       2.125645272718e-02       2.383432529984e+04 
       2.138825953861e-02       2.378979186250e+04 
       2.152014939554e-02       2.374448998615e+04 
       2.165212393667e-02       2.369852458015e+04 
       2.178418484045e-02       2.365187885943e+04 
       2.191633382603e-02       2.360453122220e+04 
       2.204857265417e-02       2.355653171617e+04 
       2.218090312820e-02       2.350788787851e+04 
       2.231332709503e-02       2.345860997818e+04 
       2.244584644618e-02       2.340869393912e+04 
       2.257846311880e-02       2.335818693601e+04 
       2.271117909678e-02       2.330705791314e+04 
       2.284399641186e-02       2.325538611157e+04 
       2.297691714483e-02       2.320313340552e+04 
       2.310994342665e-02       2.315027840850e+04 
       2.324307743977e-02       2.309702469117e+04 
       2.337632141930e-02       2.304305205742e+04 
       2.350967765442e-02       2.298864444379e+04 
       2.364314848966e-02       2.293371470306e+04 
       2.377673632632e-02       2.287827637607e+04 
       2.391044362392e-02       2.282241845301e+04 
       2.404427290166e-02       2.276602560285e+04 
       2.417822673998e-02       2.270924537672e+04 
       2.431230778212e-02       2.265194294976e+04 
       2.444651873576e-02       2.259424021442e+04 
       2.458086237472e-02       2.253612928964e+04 
       2.471534154067e-02       2.247754000212e+04 
       2.484995914497e-02       2.241857654500e+04 
       2.498471817049e-02       2.235924577934e+04 
       2.511962167354e-02       2.229953786338e+04 
       2.525467278587e-02       2.223942440452e+04 
       2.538987471668e-02       2.217890056334e+04 
       2.552523075480e-02       2.211810385345e+04 
       2.566074427081e-02       2.205697149608e+04 
       2.579641871934e-02       2.199547856995e+04 
       2.593225764142e-02       2.193360048647e+04 
       2.606826466688e-02       2.187146126441e+04 
       2.620444351685e-02       2.180897492587e+04 
       2.634079800639e-02       2.174631786703e+04 
       2.647733204711e-02       2.168321885987e+04 
       2.661404965003e-02       2.161995405210e+04 
       2.675095492837e-02       2.155633150601e+04 
       2.688805210059e-02       2.149249594082e+04 
       2.702534549344e-02       2.142837863735e+04 
       2.716283954518e-02       2.136403658993e+04 
       2.730053880889e-02       2.129941772390e+04 
       2.743844795588e-02       2.123456927293e+04 
       2.757657177927e-02       2.116957746927e+04 
       2.771491519771e-02       2.110428817842e+04 
       2.785348325914e-02       2.103884134106e+04 
       2.799228114486e-02       2.097311820285e+04 
       2.813131417357e-02       2.090731951927e+04 
       2.827058780571e-02       2.084123308880e+04 
       2.841010764790e-02       2.077496849889e+04 
       2.854987945756e-02       2.070855814331e+04 
       2.868990914769e-02       2.064196306148e+04 
       2.883020279191e-02       2.057524174495e+04 
       2.897076662963e-02       2.050836784195e+04 
       2.911160707144e-02       2.044134477164e+04 
       2.925273070475e-02       2.037414869904e+04 
       2.939414429961e-02       2.030682285271e+04 
       2.953585481485e-02       2.023938323410e+04 
       2.967786940435e-02       2.017183704775e+04 
       2.982019542370e-02       2.010408681075e+04 
       2.996284043706e-02       2.003628456497e+04 
       3.010581222434e-02       1.996833556855e+04 
       3.024911878867e-02       1.990033880141e+04 
       3.039276836423e-02       1.983221205114e+04 
       3.053676942437e-02       1.976400400418e+04 
       3.068113069011e-02       1.969570367479e+04 
       3.082586113906e-02       1.962731823040e+04 
       3.097097001465e-02       1.955884376085e+04 
       3.111646683584e-02       1.949032169590e+04 
       3.126236140726e-02       1.942166041482e+04 
       3.140866382982e-02       1.935297927842e+04 
       3.155538451179e-02       1.928426405729e+04 
       3.170253418043e-02       1.921543154865e+04 
       3.185012389411e-02       1.914655561435e+04 
       3.199816505511e-02       1.907760619476e+04 
       3.214666942294e-02       1.900863103553e+04 
       3.229564912835e-02       1.893965226829e+04 
       3.244511668803e-02       1.887055111727e+04 
       3.259508502001e-02       1.880144103795e+04 
       3.274556745990e-02       1.873230462005e+04 
       3.289657777784e-02       1.866309487667e+04 
       3.304813019642e-02       1.859386240070e+04 
       3.320023940948e-02       1.852459404160e+04 
       3.335292060189e-02       1.845530913481e+04 
       3.350618947038e-02       1.838598914276e+04 
       3.366006224544e-02       1.831665008931e+04 
       3.381455571452e-02       1.824728237361e+04 
       3.396968724631e-02       1.817790252836e+04 
       3.412547481650e-02       1.810847145607e+04 
       3.428193703493e-02       1.803903558207e+04 
       3.443909317421e-02       1.796951571141e+04 
       3.459696320007e-02       1.790010413399e+04 
       3.475556780336e-02       1.783062040744e+04 
       3.491492843396e-02       1.776104701418e+04 
       3.507506733666e-02       1.769153848215e+04 
       3.523600758918e-02       1.762194720660e+04 
       3.539777314251e-02       1.755239294025e+04 
       3.556038886364e-02       1.748279126847e+04 
       3.572388058097e-02       1.741314185479e+04 
       3.588827513254e-02       1.734349403450e+04 
       3.605360041729e-02       1.727380034968e+04 
       3.621988544965e-02       1.720409547690e+04 
       3.638716041756e-02       1.713439151670e+04 
       3.655545674440e-02       1.706460583772e+04 
       3.672480715496e-02       1.699485815123e+04 
       3.689524574586e-02       1.692502959569e+04 
       3.706680806078e-02       1.685519489545e+04 
       3.723953117090e-02       1.678529434166e+04 
       3.741345376091e-02       1.671539684806e+04 
       3.758861622114e-02       1.664542908431e+04 
       3.776506074636e-02       1.657538684284e+04 
       3.794283144173e-02       1.650535334008e+04 
       3.812197443657e-02       1.643521919697e+04 
       3.830253800672e-02       1.636508622856e+04 
       3.848457270615e-02       1.629484989762e+04 
       3.866813150877e-02       1.622456819517e+04 
       3.885326996133e-02       1.615417974267e+04 
       3.904004634850e-02       1.608370494717e+04 
       3.922852187121e-02       1.601318591959e+04 
       3.941876083976e-02       1.594256348117e+04 
       3.961083088287e-02       1.587181732899e+04 
       3.980480317451e-02       1.580098286429e+04 
       4.000075268021e-02       1.573004032417e+04 
       4.019875842495e-02       1.565895992634e+04 
       4.039890378482e-02       1.558771974175e+04 
       4.060127680507e-02       1.551637540982e+04 
       4.080597054745e-02       1.544487562182e+04 
       4.101308347000e-02       1.537321060155e+04 
       4.122271984310e-02       1.530136377259e+04 
       4.143499020582e-02       1.522934910255e+04 
       4.165001186736e-02       1.515713252051e+04 
       4.186790945903e-02       1.508467983010e+04 
       4.208881554272e-02       1.501198209802e+04 
       4.231287128308e-02       1.493905624075e+04 
       4.254022719133e-02       1.486584884562e+04 
       4.277104394991e-02       1.479238486110e+04 
       4.300549332876e-02       1.471862785280e+04 
       4.324375920522e-02       1.464451508348e+04 
       4.348603870202e-02       1.457012797795e+04 
       4.373254345967e-02       1.449530302592e+04 
       4.398350106249e-02       1.442016988278e+04 
       4.423915664067e-02       1.434452653003e+04 
       4.449977467454e-02       1.426852026422e+04 
       4.476564103196e-02       1.419192705338e+04 
       4.503706527500e-02       1.411487464879e+04 
       4.531438327896e-02       1.403727483077e+04 
       4.559796021471e-02       1.395906995950e+04 
       4.588819395494e-02       1.388027648151e+04 
       4.618551897701e-02       1.380076011076e+04 
       4.649041084949e-02       1.372054599630e+04 
       4.680339140731e-02       1.363955182002e+04 
       4.712503474257e-02       1.355767331346e+04 
       4.745597416518e-02       1.347489254965e+04 
       4.779691032168e-02       1.339120413323e+04 
       4.814862070268e-02       1.330635456278e+04 
       4.851197082289e-02       1.322042195730e+04 
       4.888792742440e-02       1.313320902737e+04 
       4.927757413854e-02       1.304466356066e+04 
       4.968213014935e-02       1.295454551298e+04 
       5.010297253758e-02       1.286289422864e+04 
       5.054166315862e-02       1.276943163160e+04 
       5.099998112895e-02       1.267397465251e+04 
       5.147996227858e-02       1.257643648799e+04 
       5.198394728431e-02       1.247641370722e+04 
       5.251464064974e-02       1.237379377436e+04 
       5.307518325578e-02       1.226814199660e+04 
       5.366924187909e-02       1.215917161658e+04 
       5.430111984994e-02       1.204637689660e+04 
       5.497589382806e-02       1.192925305098e+04 
       5.569958233481e-02       1.180714038871e+04 
       5.647935177906e-02       1.167935681884e+04 
       5.732376438495e-02       1.154483494301e+04 
       5.824306794341e-02       1.140246630631e+04 
       5.924951640703e-02       1.125070547683e+04 
       6.035768727606e-02       1.108780291150e+04 
       6.158471738235e-02       1.091133032583e+04 
       6.295030161049e-02       1.071834894385e+04 
       6.447618347868e-02       1.050522379335e+04 
       6.618473778685e-02       1.026777021173e+04 
       6.809621364752e-02       1.000114414629e+04 
       7.022451516522e-02       9.700950695457e+03 
       7.257231266981e-02       9.364061119143e+03 
       7.512758019112e-02       8.990324845131e+03 
       7.786408574197e-02       8.583992275804e+03 
       8.074653470319e-02       8.153830107319e+03 
       8.373797047346e-02       7.712237188740e+03 
       8.680582800397e-02       7.273237024389e+03 
       8.992475884780e-02       6.850256809176e+03 
       9.307667854725e-02       6.454545688392e+03 
       9.624942408847e-02       6.094180893101e+03 
       9.943512467993e-02       5.773740100128e+03 
       1.026288107478e-01       5.494368959604e+03 
       1.058273923627e-01       5.254318161789e+03 
       1.090289663802e-01       5.049432908710e+03 
       1.122323673149e-01       4.873921515313e+03 
       1.154368838367e-01       4.720943796029e+03 
       1.186420826195e-01       4.583378570541e+03 
       1.218476999262e-01       4.454430538917e+03 
       1.250535752614e-01       4.328143684840e+03 
       1.282596109096e-01       4.199945390752e+03 
       1.314657473084e-01       4.066776797530e+03 
       1.346719480792e-01       3.927370263685e+03 
       1.378781909333e-01       3.781979456969e+03 
       1.410844621501e-01       3.632306549643e+03 
       1.442907532238e-01       3.480950586172e+03 
       1.474970588274e-01       3.331036224212e+03 
       1.507033755760e-01       3.185822491885e+03 
       1.539097012752e-01       3.048245519628e+03 
       1.571160344635e-01       2.920593807768e+03 
       1.603223741344e-01       2.804469429930e+03 
       1.635287195665e-01       2.700576616784e+03 
       1.667350702195e-01       2.608804801678e+03 
       1.699414256705e-01       2.528309430449e+03 
       1.731477855746e-01       2.457651972760e+03 
       1.763541496407e-01       2.394974946656e+03 
       1.795605176158e-01       2.338222909479e+03 
       1.827668892752e-01       2.285253181728e+03 
       1.859732644165e-01       2.234125680528e+03 
       1.891796428547e-01       2.183168751052e+03 
       1.923860244199e-01       2.131138152965e+03 
       1.955924089546e-01       2.077266531035e+03 
       1.987987963126e-01       2.021293844833e+03 
       2.020051863576e-01       1.963398983032e+03 
       2.052115789621e-01       1.904165828679e+03 
       2.084179740068e-01       1.844446099135e+03 
       2.116243713797e-01       1.785231944934e+03 
       2.148307709756e-01       1.727526460123e+03 
       2.180371726958e-01       1.672260257360e+03 
       2.212435764471e-01       1.620168121554e+03 
       2.244499821419e-01       1.571783303475e+03 
       2.276563896975e-01       1.527347757768e+03 
       2.308627990357e-01       1.486874476609e+03 
       2.340692100829e-01       1.450134181357e+03 
       2.372756227692e-01       1.416699701599e+03 
       2.404820370287e-01       1.386009223381e+03 
       2.436884527988e-01       1.357443032547e+03 
       2.468948700204e-01       1.330321564074e+03 
       2.501012886373e-01       1.304052356703e+03 
       2.533077085960e-01       1.278084260997e+03 
       2.565141298461e-01       1.252023491478e+03 
       2.597205523393e-01       1.225602527467e+03 
       2.629269760300e-01       1.198705158323e+03 
       2.661334008745e-01       1.171361642560e+03 
       2.693398268315e-01       1.143719579008e+03 
       2.725462538614e-01       1.116009265628e+03 
       2.757526819266e-01       1.088530737807e+03 
       2.789591109912e-01       1.061588376985e+03 
       2.821655410209e-01       1.035470026751e+03 
       2.853719719830e-01       1.010432239102e+03 
       2.885784038463e-01       9.866469745735e+02 
       2.917848365809e-01       9.642305561561e+02 
       2.949912701582e-01       9.432095987335e+02 
       2.981977045509e-01       9.235350074483e+02 
       3.014041397328e-01       9.050945220911e+02 
       3.046105756789e-01       8.877328169230e+02 
       3.078170123652e-01       8.712567611251e+02 
       3.110234497687e-01       8.554651000348e+02 
       3.142298878673e-01       8.401526385856e+02 
       3.174363266397e-01       8.251504194886e+02 
       3.206427660659e-01       8.103088501483e+02 
       3.238492061261e-01       7.955282267299e+02 
       3.270556468016e-01       7.807495962994e+02 
       3.302620880746e-01       7.659623179741e+02 
       3.334685299275e-01       7.511811730058e+02 
       3.366749723439e-01       7.364756361973e+02 
       3.398814153076e-01       7.219180724013e+02 
       3.430878588033e-01       7.075940614576e+02 
       3.462943028160e-01       6.935997971074e+02 
       3.495007473316e-01       6.800074958990e+02 
       3.527071923362e-01       6.668878363664e+02 
       3.559136378166e-01       6.542800305537e+02 
       3.591200837600e-01       6.422052625228e+02 
       3.623265301539e-01       6.306569884232e+02 
       3.655329769865e-01       6.196127763874e+02 
       3.687394242464e-01       6.090282597776e+02 
       3.719458719224e-01       5.988494592368e+02 
       3.751523200037e-01       5.890138162082e+02 
       3.783587684801e-01       5.794555800628e+02 
       3.815652173416e-01       5.701179532977e+02 
       3.847716665784e-01       5.609485141140e+02 
       3.879781161813e-01       5.519040308307e+02 
       3.911845661412e-01       5.429612931783e+02 
       3.943910164493e-01       5.341011507964e+02 
       3.975974670972e-01       5.253267284434e+02 
       4.008039180767e-01       5.166407843332e+02 
       4.040103693799e-01       5.080668622197e+02 
       4.072168209992e-01       4.996247126136e+02 
       4.104232729269e-01       4.913403128954e+02 
       4.136297251561e-01       4.832363893851e+02 
       4.168361776796e-01       4.753342077442e+02 
       4.200426304908e-01       4.676496666941e+02 
       4.232490835830e-01       4.601914107129e+02 
       4.264555369499e-01       4.529621246482e+02 
       4.296619905853e-01       4.459570455889e+02 
       4.328684444832e-01       4.391651999019e+02 
       4.360748986379e-01       4.325719895557e+02 
       4.392813530437e-01       4.261581292809e+02 
       4.424878076950e-01       4.199042865115e+02 
       4.456942625866e-01       4.137904559345e+02 
       4.489007177133e-01       4.077972650052e+02 
       4.521071730702e-01       4.019097905304e+02 
       4.553136286522e-01       3.961150820988e+02 
       4.585200844547e-01       3.904049514706e+02 
       4.617265404731e-01       3.847746363385e+02 
       4.649329967028e-01       3.792227982422e+02 
       4.681394531396e-01       3.737525343640e+02 
       4.713459097792e-01       3.683654409048e+02 
       4.745523666174e-01       3.630712373598e+02 
       4.777588236503e-01       3.578725339869e+02 
       4.809652808739e-01       3.527764913528e+02 
       4.841717382844e-01       3.477882601695e+02 
       4.873781958782e-01       3.429109765722e+02 
       4.905846536516e-01       3.381448007774e+02 
       4.937911116012e-01       3.334906298661e+02 
       4.969975697234e-01       3.289438950709e+02 
       5.002040280150e-01       3.245018607242e+02 
       5.034104864727e-01       3.201580103999e+02 
       5.066169450934e-01       3.159071797527e+02 
       5.098234038740e-01       3.117424825737e+02 
       5.130298628114e-01       3.076570877271e+02 
       5.162363219028e-01       3.036441887618e+02 
       5.194427811452e-01       2.996991910550e+02 
       5.226492405360e-01       2.958189605080e+02 
       5.258557000723e-01       2.919989882306e+02 
       5.290621597515e-01       2.882374942456e+02 
       5.322686195710e-01       2.845323214465e+02 
       5.354750795283e-01       2.808865351406e+02 
       5.386815396210e-01       2.772983490539e+02 
       5.418879998465e-01       2.737693881917e+02 
       5.450944602026e-01       2.703009074740e+02 
       5.483009206870e-01       2.668925831042e+02 
       5.515073812975e-01       2.635476187075e+02 
       5.547138420317e-01       2.602633718552e+02 
       5.579203028876e-01       2.570416203749e+02 
       5.611267638632e-01       2.538803654085e+02 
       5.643332249562e-01       2.507803302123e+02 
       5.675396861649e-01       2.477368233428e+02 
       5.707461474871e-01       2.447503375717e+02 
       5.739526089211e-01       2.418153323218e+02 
       5.771590704648e-01       2.389318653702e+02 
       5.803655321166e-01       2.360978480961e+02 
       5.835719938746e-01       2.333087618856e+02 
       5.867784557370e-01       2.305652785767e+02 
       5.899849177022e-01       2.278631254868e+02 
       5.931913797685e-01       2.252034766928e+02 
       5.963978419342e-01       2.225839785904e+02 
       5.996043041979e-01       2.200041429534e+02 
       6.028107665578e-01       2.174635111210e+02 
       6.060172290124e-01       2.149618236370e+02 
       6.092236915603e-01       2.124989852518e+02 
       6.124301542000e-01       2.100747146005e+02 
       6.156366169301e-01       2.076890725580e+02 
       6.188430797491e-01       2.053416731330e+02 
       6.220495426556e-01       2.030325105865e+02 
       6.252560056484e-01       2.007612756217e+02 
       6.284624687261e-01       1.985257914214e+02 
