# Matter power spectrum P(k) at redshift z=0
# for k=1.06541e-05 to 0.63932 h/Mpc,
# number of wavenumbers equal to 559
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.401002692958e-02       2.009627257955e+04 
       1.414182356102e-02       2.009105993777e+04 
       1.427365697770e-02       2.008431824441e+04 
       1.440552734939e-02       2.007623263447e+04 
       1.453743486826e-02       2.006677558769e+04 
       1.466937974862e-02       2.005598237233e+04 
       1.480136222664e-02       2.004389501228e+04 
       1.493338256012e-02       2.003045383965e+04 
       1.506544102831e-02       2.001572597148e+04 
       1.519753793170e-02       1.999983624099e+04 
       1.532967359188e-02       1.998273884115e+04 
       1.546184835145e-02       1.996442659654e+04 
       1.559406257390e-02       1.994504697332e+04 
       1.572631664351e-02       1.992442789151e+04 
       1.585861096538e-02       1.990274783276e+04 
       1.599094596531e-02       1.988004085900e+04 
       1.612332208987e-02       1.985621561784e+04 
       1.625573980638e-02       1.983139330861e+04 
       1.638819960296e-02       1.980554681611e+04 
       1.652070198857e-02       1.977884307397e+04 
       1.665324749312e-02       1.975102250450e+04 
       1.678583666752e-02       1.972230205197e+04 
       1.691847008384e-02       1.969272490400e+04 
       1.705114833542e-02       1.966222748041e+04 
       1.718387203701e-02       1.963089899159e+04 
       1.731664182498e-02       1.959867249073e+04 
       1.744945835745e-02       1.956569878445e+04 
       1.758232231453e-02       1.953183770901e+04 
       1.771523439854e-02       1.949724617890e+04 
       1.784819533424e-02       1.946190487506e+04 
       1.798120586907e-02       1.942571929348e+04 
       1.811426677345e-02       1.938885564212e+04 
       1.824737884104e-02       1.935136094730e+04 
       1.838054288907e-02       1.931304355583e+04 
       1.851375975864e-02       1.927415458290e+04 
       1.864703031506e-02       1.923447020146e+04 
       1.878035544823e-02       1.919426827246e+04 
       1.891373607298e-02       1.915343404081e+04 
       1.904717312947e-02       1.911191559851e+04 
       1.918066758361e-02       1.906985828697e+04 
       1.931422042745e-02       1.902719832130e+04 
       1.944783267967e-02       1.898401305444e+04 
       1.958150538598e-02       1.894025353157e+04 
       1.971523961965e-02       1.889605613615e+04 
       1.984903648198e-02       1.885124656603e+04 
       1.998289710279e-02       1.880596174777e+04 
       2.011682264101e-02       1.876018427241e+04 
       2.025081428517e-02       1.871389549998e+04 
       2.038487325401e-02       1.866721118019e+04 
       2.051900079707e-02       1.862002285245e+04 
       2.065319819526e-02       1.857243365307e+04 
       2.078746676155e-02       1.852441137868e+04 
       2.092180784157e-02       1.847593125664e+04 
       2.105622281432e-02       1.842710858144e+04 
       2.119071309284e-02       1.837789461736e+04 
       2.132528012495e-02       1.832828537595e+04 
       2.145992539399e-02       1.827833390690e+04 
       2.159465041957e-02       1.822802809343e+04 
       2.172945675836e-02       1.817729924314e+04 
       2.186434600493e-02       1.812634112000e+04 
       2.199931979257e-02       1.807503402813e+04 
       2.213437979415e-02       1.802343477169e+04 
       2.226952772305e-02       1.797153112069e+04 
       2.240476533404e-02       1.791934683322e+04 
       2.254009442427e-02       1.786688987477e+04 
       2.267551683422e-02       1.781412444145e+04 
       2.281103444871e-02       1.776112709086e+04 
       2.294664919800e-02       1.770790403816e+04 
       2.308236305878e-02       1.765439328643e+04 
       2.321817805534e-02       1.760070553906e+04 
       2.335409626070e-02       1.754674338011e+04 
       2.349011979779e-02       1.749257940591e+04 
       2.362625084065e-02       1.743824782727e+04 
       2.376249161571e-02       1.738367596698e+04 
       2.389884440307e-02       1.732896463780e+04 
       2.403531153783e-02       1.727401050670e+04 
       2.417189541148e-02       1.721887148519e+04 
       2.430859847331e-02       1.716362743127e+04 
       2.444542323189e-02       1.710815731859e+04 
       2.458237225658e-02       1.705260582622e+04 
       2.471944817906e-02       1.699686047019e+04 
       2.485665369500e-02       1.694100527593e+04 
       2.499399156565e-02       1.688501220968e+04 
       2.513146461963e-02       1.682888324736e+04 
       2.526907575466e-02       1.677263176594e+04 
       2.540682793940e-02       1.671627518621e+04 
       2.554472421532e-02       1.665985213974e+04 
       2.568276769872e-02       1.660327176557e+04 
       2.582096158267e-02       1.654663273188e+04 
       2.595930913914e-02       1.648989536833e+04 
       2.609781372114e-02       1.643305885301e+04 
       2.623647876495e-02       1.637614606060e+04 
       2.637530779245e-02       1.631921734978e+04 
       2.651430441346e-02       1.626216194826e+04 
       2.665347232822e-02       1.620510739038e+04 
       2.679281532996e-02       1.614793453414e+04 
       2.693233730751e-02       1.609073356974e+04 
       2.707204224803e-02       1.603344945801e+04 
       2.721193423987e-02       1.597614756400e+04 
       2.735201747546e-02       1.591883818161e+04 
       2.749229625436e-02       1.586143928385e+04 
       2.763277498637e-02       1.580405269599e+04 
       2.777345819483e-02       1.574664867067e+04 
       2.791435051995e-02       1.568920731401e+04 
       2.805545672231e-02       1.563172560712e+04 
       2.819678168652e-02       1.557426952350e+04 
       2.833833042492e-02       1.551680040869e+04 
       2.848010808150e-02       1.545930519410e+04 
       2.862211993596e-02       1.540182328282e+04 
       2.876437140790e-02       1.534430472485e+04 
       2.890686806117e-02       1.528682387942e+04 
       2.904961560838e-02       1.522932038358e+04 
       2.919261991565e-02       1.517185908772e+04 
       2.933588700743e-02       1.511441658758e+04 
       2.947942307165e-02       1.505695345104e+04 
       2.962323446494e-02       1.499952276413e+04 
       2.976732771813e-02       1.494207297379e+04 
       2.991170954200e-02       1.488470005666e+04 
       3.005638683318e-02       1.482736819015e+04 
       3.020136668034e-02       1.477000772382e+04 
       3.034665637068e-02       1.471268324342e+04 
       3.049226339659e-02       1.465540160235e+04 
       3.063819546266e-02       1.459823954301e+04 
       3.078446049299e-02       1.454104039990e+04 
       3.093106663875e-02       1.448385080101e+04 
       3.107802228615e-02       1.442673948934e+04 
       3.122533606470e-02       1.436967610417e+04 
       3.137301685584e-02       1.431263373850e+04 
       3.152107380198e-02       1.425560879333e+04 
       3.166951631588e-02       1.419865137610e+04 
       3.181835409054e-02       1.414174336468e+04 
       3.196759710949e-02       1.408493374870e+04 
       3.211725565752e-02       1.402809492536e+04 
       3.226734033200e-02       1.397131506509e+04 
       3.241786205460e-02       1.391460000317e+04 
       3.256883208372e-02       1.385795061163e+04 
       3.272026202736e-02       1.380132147145e+04 
       3.287216385671e-02       1.374477639108e+04 
       3.302454992035e-02       1.368827237327e+04 
       3.317743295916e-02       1.363179122780e+04 
       3.333082612202e-02       1.357545556374e+04 
       3.348474298214e-02       1.351907638122e+04 
       3.363919755444e-02       1.346276199554e+04 
       3.379420431359e-02       1.340650301032e+04 
       3.394977821317e-02       1.335030784103e+04 
       3.410593470566e-02       1.329415995187e+04 
       3.426268976365e-02       1.323805007621e+04 
       3.442005990201e-02       1.318200469046e+04 
       3.457806220140e-02       1.312598544680e+04 
       3.473671433292e-02       1.307002572154e+04 
       3.489603458424e-02       1.301411424449e+04 
       3.505604188707e-02       1.295822104980e+04 
       3.521675584627e-02       1.290243281444e+04 
       3.537819677049e-02       1.284661414190e+04 
       3.554038570472e-02       1.279089326865e+04 
       3.570334446458e-02       1.273519280975e+04 
       3.586709567270e-02       1.267954135849e+04 
       3.603166279728e-02       1.262389361584e+04 
       3.619707019287e-02       1.256829024401e+04 
       3.636334314374e-02       1.251273630490e+04 
       3.653050790983e-02       1.245715984023e+04 
       3.669859177561e-02       1.240164474750e+04 
       3.686762310198e-02       1.234614196265e+04 
       3.703763138153e-02       1.229068666213e+04 
       3.720864729729e-02       1.223527214735e+04 
       3.738070278541e-02       1.217981276407e+04 
       3.755383110193e-02       1.212439944027e+04 
       3.772806689403e-02       1.206895848880e+04 
       3.790344627616e-02       1.201353920602e+04 
       3.808000691138e-02       1.195811599141e+04 
       3.825778809841e-02       1.190264075209e+04 
       3.843683086476e-02       1.184727187472e+04 
       3.861717806664e-02       1.179178186620e+04 
       3.879887449608e-02       1.173635491399e+04 
       3.898196699592e-02       1.168082596197e+04 
       3.916650458349e-02       1.162526785299e+04 
       3.935253858358e-02       1.156970054883e+04 
       3.954012277171e-02       1.151409234542e+04 
       3.972931352858e-02       1.145841580063e+04 
       3.992017000674e-02       1.140275129231e+04 
       4.011275431075e-02       1.134694311634e+04 
       4.030713169202e-02       1.129109716801e+04 
       4.050337075986e-02       1.123516998846e+04 
       4.070154371035e-02       1.117914197877e+04 
       4.090172657483e-02       1.112303918530e+04 
       4.110399949008e-02       1.106684234222e+04 
       4.130844699242e-02       1.101051314904e+04 
       4.151515833837e-02       1.095405039075e+04 
       4.172422785469e-02       1.089747380497e+04 
       4.193575532108e-02       1.084074435891e+04 
       4.214984638926e-02       1.078383883367e+04 
       4.236661304258e-02       1.072678260726e+04 
       4.258617410083e-02       1.066954740185e+04 
       4.280865577578e-02       1.061208609685e+04 
       4.303419228344e-02       1.055439544514e+04 
       4.326292652018e-02       1.049655795123e+04 
       4.349501081058e-02       1.043843152768e+04 
       4.373060773647e-02       1.038002998470e+04 
       4.396989105752e-02       1.032136004516e+04 
       4.421304673578e-02       1.026238904023e+04 
       4.446027407831e-02       1.020307258443e+04 
       4.471178701425e-02       1.014341306913e+04 
       4.496781552559e-02       1.008341157656e+04 
       4.522860725377e-02       1.002299882068e+04 
       4.549442930842e-02       9.962167604350e+03 
       4.576557030868e-02       9.900880831834e+03 
       4.604234269344e-02       9.839067343928e+03 
       4.632508534295e-02       9.776770348937e+03 
       4.661416656266e-02       9.713931533297e+03 
       4.690998748937e-02       9.650469038990e+03 
       4.721298599177e-02       9.586375320296e+03 
       4.752364115179e-02       9.521592220340e+03 
       4.784247843060e-02       9.456061401387e+03 
       4.817007564516e-02       9.389726832550e+03 
       4.850706990774e-02       9.322559503894e+03 
       4.885416571465e-02       9.254439407204e+03 
       4.921214441186e-02       9.185345628434e+03 
       4.958187531771e-02       9.115180714800e+03 
       4.996432884865e-02       9.043828253616e+03 
       5.036059207720e-02       8.971211304361e+03 
       5.077188725665e-02       8.897219890642e+03 
       5.119959398109e-02       8.821711607604e+03 
       5.164527582010e-02       8.744587418924e+03 
       5.211071248469e-02       8.665664154567e+03 
       5.259793885870e-02       8.584752307011e+03 
       5.310929258136e-02       8.501676074027e+03 
       5.364747231033e-02       8.416229545618e+03 
       5.421560934600e-02       8.328078321022e+03 
       5.481735596672e-02       8.236996400449e+03 
       5.545699460207e-02       8.142612011954e+03 
       5.613957280043e-02       8.044456577256e+03 
       5.687106966951e-02       7.942141860136e+03 
       5.765859971565e-02       7.835046877818e+03 
       5.851065899435e-02       7.722507373165e+03 
       5.943741463439e-02       7.603719996577e+03 
       6.045102910889e-02       7.477763985615e+03 
       6.156598972839e-02       7.343489995851e+03 
       6.279937302152e-02       7.199557316778e+03 
       6.417090136087e-02       7.044389441789e+03 
       6.570253723760e-02       6.876247686330e+03 
       6.741722642788e-02       6.693213198717e+03 
       6.933633768111e-02       6.493526027515e+03 
       7.147557977138e-02       6.275730285505e+03 
       7.383999910953e-02       6.039481792722e+03 
       7.641998696766e-02       5.785881721975e+03 
       7.919094814815e-02       5.517986474377e+03 
       8.211783618778e-02       5.240680582386e+03 
       8.516260174537e-02       4.960096354413e+03 
       8.829083815825e-02       4.682743135160e+03 
       9.147526330215e-02       4.414723122704e+03 
       9.469616261673e-02       4.161137382569e+03 
       9.794016336077e-02       3.925760060138e+03 
       1.011985642537e-01       3.710927298518e+03 
       1.044658523081e-01       3.517561231114e+03 
       1.077385923699e-01       3.345331552734e+03 
       1.110146659097e-01       3.192880846986e+03 
       1.142927745415e-01       3.058023137584e+03 
       1.175721254807e-01       2.938063051081e+03 
       1.208522356833e-01       2.830072564708e+03 
       1.241328111410e-01       2.731093437321e+03 
       1.274136729568e-01       2.638378119369e+03 
       1.306947122393e-01       2.549561058786e+03 
       1.339758626433e-01       2.462791730361e+03 
       1.372570836756e-01       2.376795401309e+03 
       1.405383505526e-01       2.290900280124e+03 
       1.438196480414e-01       2.204976419027e+03 
       1.471009667206e-01       2.119357931269e+03 
       1.503823007089e-01       2.034717274683e+03 
       1.536636462866e-01       1.951924866144e+03 
       1.569450010573e-01       1.871916626125e+03 
       1.602263634383e-01       1.795572586711e+03 
       1.635077323507e-01       1.723620846819e+03 
       1.667891070301e-01       1.656578241992e+03 
       1.700704869113e-01       1.594708772394e+03 
       1.733518715571e-01       1.538030522381e+03 
       1.766332606149e-01       1.486328802023e+03 
       1.799146537899e-01       1.439196141186e+03 
       1.831960508274e-01       1.396073811394e+03 
       1.864774515028e-01       1.356317252529e+03 
       1.897588556142e-01       1.319242422612e+03 
       1.930402629777e-01       1.284170366791e+03 
       1.963216734248e-01       1.250503856571e+03 
       1.996030867995e-01       1.217723563185e+03 
       2.028845029570e-01       1.185440759835e+03 
       2.061659217625e-01       1.153396946245e+03 
       2.094473430898e-01       1.121466456156e+03 
       2.127287668212e-01       1.089648356635e+03 
       2.160101928460e-01       1.058039089108e+03 
       2.192916210602e-01       1.026810553304e+03 
       2.225730513664e-01       9.961786425402e+02 
       2.258544836727e-01       9.663778571759e+02 
       2.291359178923e-01       9.376263161834e+02 
       2.324173539438e-01       9.101115180839e+02 
       2.356987917501e-01       8.839717735340e+02 
       2.389802312384e-01       8.592904471700e+02 
       2.422616723398e-01       8.360856445689e+02 
       2.455431149894e-01       8.143215514376e+02 
       2.488245591253e-01       7.939097421906e+02 
       2.521060046893e-01       7.747214117252e+02 
       2.553874516259e-01       7.566026270357e+02 
       2.586688998825e-01       7.393842176021e+02 
       2.619503494093e-01       7.228933364836e+02 
       2.652318001587e-01       7.069711732273e+02 
       2.685132520858e-01       6.914762224070e+02 
       2.717947051475e-01       6.762955551481e+02 
       2.750761593031e-01       6.613495355663e+02 
       2.783576145136e-01       6.465873853893e+02 
       2.816390707420e-01       6.319906296822e+02 
       2.849205279528e-01       6.175713967572e+02 
       2.882019861124e-01       6.033596706270e+02 
       2.914834451884e-01       5.894015853500e+02 
       2.947649051502e-01       5.757513792440e+02 
       2.980463659683e-01       5.624648034510e+02 
       3.013278276146e-01       5.495915360409e+02 
       3.046092900622e-01       5.371739814436e+02 
       3.078907532852e-01       5.252394104216e+02 
       3.111722172592e-01       5.138000153094e+02 
       3.144536819603e-01       5.028539360889e+02 
       3.177351473661e-01       4.923860945564e+02 
       3.210166134547e-01       4.823671713094e+02 
       3.242980802053e-01       4.727588773941e+02 
       3.275795475980e-01       4.635188625107e+02 
       3.308610156135e-01       4.545968430782e+02 
       3.341424842334e-01       4.459510652992e+02 
       3.374239534400e-01       4.375344330794e+02 
       3.407054232162e-01       4.293137306226e+02 
       3.439868935458e-01       4.212573327463e+02 
       3.472683644128e-01       4.133454765247e+02 
       3.505498358021e-01       4.055624134294e+02 
       3.538313076993e-01       3.979042109966e+02 
       3.571127800901e-01       3.903761119740e+02 
       3.603942529610e-01       3.829808744631e+02 
       3.636757262990e-01       3.757304172083e+02 
       3.669572000915e-01       3.686396355090e+02 
       3.702386743264e-01       3.617201269052e+02 
       3.735201489919e-01       3.549813458733e+02 
       3.768016240768e-01       3.484345608547e+02 
       3.800830995701e-01       3.420838165145e+02 
       3.833645754613e-01       3.359307588369e+02 
       3.866460517403e-01       3.299726117536e+02 
       3.899275283972e-01       3.242029262782e+02 
       3.932090054224e-01       3.186131302972e+02 
       3.964904828069e-01       3.131903772668e+02 
       3.997719605417e-01       3.079222740639e+02 
       4.030534386183e-01       3.027944967269e+02 
       4.063349170283e-01       2.977938122107e+02 
       4.096163957637e-01       2.929072964360e+02 
       4.128978748167e-01       2.881235426593e+02 
       4.161793541797e-01       2.834341887870e+02 
       4.194608338455e-01       2.788322818353e+02 
       4.227423138070e-01       2.743133694904e+02 
       4.260237940573e-01       2.698751716476e+02 
       4.293052745897e-01       2.655171004329e+02 
       4.325867553979e-01       2.612400972729e+02 
       4.358682364755e-01       2.570460548573e+02 
       4.391497178166e-01       2.529372646418e+02 
       4.424311994152e-01       2.489164567204e+02 
       4.457126812655e-01       2.449854356844e+02 
       4.489941633622e-01       2.411456159149e+02 
       4.522756456998e-01       2.373976029495e+02 
       4.555571282730e-01       2.337405044863e+02 
       4.588386110768e-01       2.301733505752e+02 
       4.621200941063e-01       2.266930078859e+02 
       4.654015773567e-01       2.232968057369e+02 
       4.686830608233e-01       2.199803654025e+02 
       4.719645445016e-01       2.167394850827e+02 
       4.752460283872e-01       2.135697529122e+02 
       4.785275124758e-01       2.104664389181e+02 
       4.818089967632e-01       2.074259471538e+02 
       4.850904812455e-01       2.044443918933e+02 
       4.883719659186e-01       2.015185429721e+02 
       4.916534507788e-01       1.986458233946e+02 
       4.949349358222e-01       1.958248334963e+02 
       4.982164210453e-01       1.930539667717e+02 
       5.014979064446e-01       1.903324142585e+02 
       5.047793920165e-01       1.876596865564e+02 
       5.080608777577e-01       1.850358732424e+02 
       5.113423636650e-01       1.824616942129e+02 
       5.146238497352e-01       1.799356579908e+02 
       5.179053359651e-01       1.774583851931e+02 
       5.211868223518e-01       1.750297064621e+02 
       5.244683088922e-01       1.726498119257e+02 
       5.277497955835e-01       1.703176824767e+02 
       5.310312824230e-01       1.680320517938e+02 
       5.343127694078e-01       1.657928859003e+02 
       5.375942565353e-01       1.635977922483e+02 
       5.408757438029e-01       1.614447443072e+02 
       5.441572312080e-01       1.593336802386e+02 
       5.474387187482e-01       1.572623084274e+02 
       5.507202064210e-01       1.552294713584e+02 
       5.540016942241e-01       1.532322443231e+02 
       5.572831821552e-01       1.512705516807e+02 
       5.605646702120e-01       1.493429204131e+02 
       5.638461583923e-01       1.474481213961e+02 
       5.671276466940e-01       1.455854984601e+02 
       5.704091351150e-01       1.437538448141e+02 
       5.736906236531e-01       1.419534740741e+02 
       5.769721123065e-01       1.401833987850e+02 
       5.802536010731e-01       1.384434308582e+02 
       5.835350899510e-01       1.367312208139e+02 
       5.868165789384e-01       1.350484864368e+02 
       5.900980680335e-01       1.333952979953e+02 
       5.933795572343e-01       1.317705638682e+02 
       5.966610465393e-01       1.301738468795e+02 
       5.999425359466e-01       1.286048810819e+02 
       6.032240254546e-01       1.270631543026e+02 
       6.065055150617e-01       1.255475428082e+02 
       6.097870047662e-01       1.240580147210e+02 
       6.130684945666e-01       1.225935902566e+02 
       6.163499844614e-01       1.211537452407e+02 
       6.196314744490e-01       1.197378236055e+02 
       6.229129645280e-01       1.183453851948e+02 
       6.261944546969e-01       1.169747891016e+02 
       6.294759449543e-01       1.156267557501e+02 
       6.327574352989e-01       1.142994088659e+02 
       6.360389257293e-01       1.129935814267e+02 
       6.393204162442e-01       1.117075414885e+02 
