# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.628086 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.642412034823e-03       1.254742953969e+04 
       3.762425859332e-03       1.286604188664e+04 
       3.882966877479e-03       1.318072830783e+04 
       4.003993956493e-03       1.349138085076e+04 
       4.125469867228e-03       1.379790624999e+04 
       4.247360876134e-03       1.410023056360e+04 
       4.369636380643e-03       1.439829050717e+04 
       4.492268583971e-03       1.469203754722e+04 
       4.615232205413e-03       1.498143225356e+04 
       4.738504222463e-03       1.526643751508e+04 
       4.862063641328e-03       1.554701012409e+04 
       4.985891292719e-03       1.582322438780e+04 
       5.109969650096e-03       1.609499863272e+04 
       5.234282667809e-03       1.636230599640e+04 
       5.358815636880e-03       1.662528362610e+04 
       5.483555056391e-03       1.688388330584e+04 
       5.608488518701e-03       1.713806324867e+04 
       5.733604606891e-03       1.738710822422e+04 
       5.858892803046e-03       1.763257213663e+04 
       5.984343406132e-03       1.787369111644e+04 
       6.109947458390e-03       1.811045544592e+04 
       6.235696679267e-03       1.834308841867e+04 
       6.361583406059e-03       1.857154805657e+04 
       6.487600540509e-03       1.879605602325e+04 
       6.613741500703e-03       1.901583243111e+04 
       6.740000177690e-03       1.923154782692e+04 
       6.866370896308e-03       1.944322982516e+04 
       6.992848379765e-03       1.965083549509e+04 
       7.119427717585e-03       1.985440053646e+04 
       7.246104336551e-03       2.005381731752e+04 
       7.372873974340e-03       2.024987099454e+04 
       7.499732655574e-03       2.044152205112e+04 
       7.626676670038e-03       2.062929050569e+04 
       7.753702552843e-03       2.081320320260e+04 
       7.880807066347e-03       2.099327443741e+04 
       8.007987183656e-03       2.116962056212e+04 
       8.135240073547e-03       2.134221493434e+04 
       8.262563086686e-03       2.151120280903e+04 
       8.389953743005e-03       2.167643358978e+04 
       8.517409720139e-03       2.183808292352e+04 
       8.644928842817e-03       2.199616826103e+04 
       8.772509073122e-03       2.215066071136e+04 
       8.900148501538e-03       2.230169790172e+04 
       9.027845338715e-03       2.244925999167e+04 
       9.155597907893e-03       2.259342557619e+04 
       9.283404637910e-03       2.273423432320e+04 
       9.411264056766e-03       2.287160611991e+04 
       9.539174785674e-03       2.300578912885e+04 
       9.667135533570e-03       2.313654217780e+04 
       9.795145092039e-03       2.326413280906e+04 
       9.923202330616e-03       2.338852377834e+04 
       1.005130619245e-02       2.350976982943e+04 
       1.017945569026e-02       2.362783644968e+04 
       1.030764990265e-02       2.374293870358e+04 
       1.043588797058e-02       2.385477628836e+04 
       1.056416909424e-02       2.396369623065e+04 
       1.069249253000e-02       2.406971862299e+04 
       1.082085758771e-02       2.417259000273e+04 
       1.094926362807e-02       2.427269654764e+04 
       1.107771006030e-02       2.436978738809e+04 
       1.120619633989e-02       2.446410738310e+04 
       1.133472196653e-02       2.455553518455e+04 
       1.146328648223e-02       2.464435619673e+04 
       1.159188946949e-02       2.473025958262e+04 
       1.172053054969e-02       2.481333052418e+04 
       1.184920938150e-02       2.489383577971e+04 
       1.197792565947e-02       2.497171518329e+04 
       1.210667911270e-02       2.504692312306e+04 
       1.223546950358e-02       2.511952391936e+04 
       1.236429662664e-02       2.518947745369e+04 
       1.249316030751e-02       2.525710037907e+04 
       1.262206040187e-02       2.532215182726e+04 
       1.275099679457e-02       2.538476073439e+04 
       1.287996939874e-02       2.544484333648e+04 
       1.300897815503e-02       2.550218829068e+04 
       1.313802303087e-02       2.555759325312e+04 
       1.326710401975e-02       2.561063472418e+04 
       1.339622114065e-02       2.566103817688e+04 
       1.352537443743e-02       2.570945293983e+04 
       1.365456397831e-02       2.575542571392e+04 
       1.378378985537e-02       2.579905834452e+04 
       1.391305218412e-02       2.584068419491e+04 
       1.404235110311e-02       2.587966815658e+04 
       1.417168677353e-02       2.591652635042e+04 
       1.430105937890e-02       2.595152158958e+04 
       1.443046912476e-02       2.598440270371e+04 
       1.455991623840e-02       2.601583972343e+04 
       1.468940096866e-02       2.604458265065e+04 
       1.481892358569e-02       2.607124859929e+04 
       1.494848438077e-02       2.609598583286e+04 
       1.507808366618e-02       2.611870630988e+04 
       1.520772177508e-02       2.613946790317e+04 
       1.533739906139e-02       2.615734296191e+04 
       1.546711589971e-02       2.617512444614e+04 
       1.559687268531e-02       2.619025764926e+04 
       1.572666983405e-02       2.620327562041e+04 
       1.585650778240e-02       2.621393691068e+04 
       1.598638698745e-02       2.622412760735e+04 
       1.611630792692e-02       2.623196036827e+04 
       1.624627109927e-02       2.623702967432e+04 
       1.637627702369e-02       2.624212406374e+04 
       1.650632624028e-02       2.624441889647e+04 
       1.663641931008e-02       2.624548749615e+04 
       1.676655681527e-02       2.624465777665e+04 
       1.689673935924e-02       2.624222830248e+04 
       1.702696756683e-02       2.623800254881e+04 
       1.715724208446e-02       2.623204926986e+04 
       1.728756358034e-02       2.622515760386e+04 
       1.741793274471e-02       2.621635411513e+04 
       1.754835029004e-02       2.620598550208e+04 
       1.767881695127e-02       2.619405032333e+04 
       1.780933348614e-02       2.618076791307e+04 
       1.793990067539e-02       2.616585117249e+04 
       1.807051932311e-02       2.614961548560e+04 
       1.820119025705e-02       2.613196215721e+04 
       1.833191432893e-02       2.611288183021e+04 
       1.846269241483e-02       2.609159637537e+04 
       1.859352541551e-02       2.607048474785e+04 
       1.872441425681e-02       2.604726025850e+04 
       1.885535989006e-02       2.602250369191e+04 
       1.898636329248e-02       2.599701314320e+04 
       1.911742546764e-02       2.596994722266e+04 
       1.924854744587e-02       2.594129316161e+04 
       1.937973028478e-02       2.591201372940e+04 
       1.951097506970e-02       2.588129429494e+04 
       1.964228291423e-02       2.584917427465e+04 
       1.977365496071e-02       2.581599810690e+04 
       1.990509238083e-02       2.578114807509e+04 
       2.003659637614e-02       2.574566275739e+04 
       2.016816817865e-02       2.570952292378e+04 
       2.029980905144e-02       2.567103281600e+04 
       2.043152028928e-02       2.563252761326e+04 
       2.056330321926e-02       2.559306065279e+04 
       2.069515920148e-02       2.555226514683e+04 
       2.082708962971e-02       2.551016324830e+04 
       2.095909593212e-02       2.546727132568e+04 
       2.109117957202e-02       2.542328172681e+04 
       2.122334204857e-02       2.537736753833e+04 
       2.135558489763e-02       2.533243757778e+04 
       2.148790969251e-02       2.528555607087e+04 
       2.162031804483e-02       2.523778460266e+04 
       2.175281160535e-02       2.518913502606e+04 
       2.188539206488e-02       2.513956825644e+04 
       2.201806115521e-02       2.508912470957e+04 
       2.215082064999e-02       2.503664206973e+04 
       2.228367236574e-02       2.498474264778e+04 
       2.241661816287e-02       2.493216371226e+04 
       2.254965994666e-02       2.487885663335e+04 
       2.268279966837e-02       2.482427456437e+04 
       2.281603932631e-02       2.476822954459e+04 
       2.294938096698e-02       2.471280787808e+04 
       2.308282668623e-02       2.465541764959e+04 
       2.321637863050e-02       2.459787938136e+04 
       2.335003899799e-02       2.454012625938e+04 
       2.348381004001e-02       2.448118009296e+04 
       2.361769406228e-02       2.442153231422e+04 
       2.375169342626e-02       2.436044150312e+04 
       2.388581055061e-02       2.429964557439e+04 
       2.402004791260e-02       2.423800127456e+04 
       2.415440804962e-02       2.417611902465e+04 
       2.428889356074e-02       2.411327923802e+04 
       2.442350710827e-02       2.404995475139e+04 
       2.455825141944e-02       2.398496613885e+04 
       2.469312928811e-02       2.392039812905e+04 
       2.482814357646e-02       2.385559345673e+04 
       2.496329721688e-02       2.378954870484e+04 
       2.509859321381e-02       2.372330626769e+04 
       2.523403464565e-02       2.365697177982e+04 
       2.536962466681e-02       2.358918642252e+04 
       2.550536650974e-02       2.352215429585e+04 
       2.564126348707e-02       2.345364617011e+04 
       2.577731899384e-02       2.338492297345e+04 
       2.591353650975e-02       2.331580551159e+04 
       2.604991960155e-02       2.324630035505e+04 
       2.618647192544e-02       2.317656516216e+04 
       2.632319722966e-02       2.310661748560e+04 
       2.646009935706e-02       2.303488957393e+04 
       2.659718224779e-02       2.296419046277e+04 
       2.673444994216e-02       2.289212378468e+04 
       2.687190658348e-02       2.282031166363e+04 
       2.700955642111e-02       2.274849508425e+04 
       2.714740381354e-02       2.267542611802e+04 
       2.728545323163e-02       2.260296225520e+04 
       2.742370926195e-02       2.252939560076e+04 
       2.756217661024e-02       2.245582033237e+04 
       2.770086010502e-02       2.238186685627e+04 
       2.783976470128e-02       2.230835235642e+04 
       2.797889548440e-02       2.223374245217e+04 
       2.811825767410e-02       2.215853068839e+04 
       2.825785662865e-02       2.208356947961e+04 
       2.839769784917e-02       2.200894464895e+04 
       2.853778698416e-02       2.193260894099e+04 
       2.867812983410e-02       2.185718114649e+04 
       2.881873235635e-02       2.178106125144e+04 
       2.895960067017e-02       2.170529510717e+04 
       2.910074106198e-02       2.162887406605e+04 
       2.924215999077e-02       2.155224112363e+04 
       2.938386409380e-02       2.147576533120e+04 
       2.952586019253e-02       2.139832714123e+04 
       2.966815529870e-02       2.132133861595e+04 
       2.981075662077e-02       2.124449138996e+04 
       2.995367157059e-02       2.116686590242e+04 
       3.009690777033e-02       2.108907480840e+04 
       3.024047305974e-02       2.101170346143e+04 
       3.038437550367e-02       2.093386500293e+04 
       3.052862340001e-02       2.085589586703e+04 
       3.067322528785e-02       2.077764176826e+04 
       3.081818995612e-02       2.069971793635e+04 
       3.096352645249e-02       2.062176282488e+04 
       3.110924409282e-02       2.054308960771e+04 
       3.125535247088e-02       2.046470785400e+04 
       3.140186146862e-02       2.038631201514e+04 
       3.154878126689e-02       2.030779577671e+04 
       3.169612235661e-02       2.022913602875e+04 
       3.184389555053e-02       2.015045821983e+04 
       3.199211199549e-02       2.007123125456e+04 
       3.214078318533e-02       1.999281908349e+04 
       3.228992097435e-02       1.991341365781e+04 
       3.243953759146e-02       1.983461265295e+04 
       3.258964565505e-02       1.975594062599e+04 
       3.274025818853e-02       1.967704548459e+04 
       3.289138863677e-02       1.959755248275e+04 
       3.304305088319e-02       1.951842652982e+04 
       3.319525926792e-02       1.943940133899e+04 
       3.334802860675e-02       1.936069437930e+04 
       3.350137421116e-02       1.928179003445e+04 
       3.365531190936e-02       1.920221767947e+04 
       3.380985806846e-02       1.912310819735e+04 
       3.396502961787e-02       1.904392134883e+04 
       3.412084407388e-02       1.896529238266e+04 
       3.427731956575e-02       1.888595439211e+04 
       3.443447486306e-02       1.880688447009e+04 
       3.459232940479e-02       1.872807629851e+04 
       3.475090332989e-02       1.864886523041e+04 
       3.491021750974e-02       1.856997021159e+04 
       3.507029358238e-02       1.849081427960e+04 
       3.523115398888e-02       1.841170899635e+04 
       3.539282201176e-02       1.833339876007e+04 
       3.555532181583e-02       1.825428028509e+04 
       3.571867849140e-02       1.817509608325e+04 
       3.588291810028e-02       1.809624194154e+04 
       3.604806772457e-02       1.801731667113e+04 
       3.621415551856e-02       1.793912444243e+04 
       3.638121076397e-02       1.786018695733e+04 
       3.654926392872e-02       1.778122676872e+04 
       3.671834672963e-02       1.770292339164e+04 
       3.688849219922e-02       1.762398934973e+04 
       3.705973475704e-02       1.754539790846e+04 
       3.723211028586e-02       1.746688830351e+04 
       3.740565621315e-02       1.738868922871e+04 
       3.758041159824e-02       1.731030181868e+04 
       3.775641722567e-02       1.723165291396e+04 
       3.793371570530e-02       1.715296045708e+04 
       3.811235157969e-02       1.707496573254e+04 
       3.829237143944e-02       1.699645745427e+04 
       3.847382404722e-02       1.691811536924e+04 
       3.865676047123e-02       1.683966123468e+04 
       3.884123422901e-02       1.676171249503e+04 
       3.902730144249e-02       1.668345916286e+04 
       3.921502100543e-02       1.660543904643e+04 
       3.940445476445e-02       1.652695156528e+04 
       3.959566771484e-02       1.644888911679e+04 
       3.978872821284e-02       1.637036272547e+04 
       3.998370820579e-02       1.629225883228e+04 
       4.018068348226e-02       1.621390656431e+04 
       4.037973394403e-02       1.613605895275e+04 
       4.058094390229e-02       1.605784462823e+04 
       4.078440240073e-02       1.597975567334e+04 
       4.099020356842e-02       1.590118949849e+04 
       4.119844700576e-02       1.582269136247e+04 
       4.140923820735e-02       1.574464352943e+04 
       4.162268902592e-02       1.566603693024e+04 
       4.183891818228e-02       1.558736272425e+04 
       4.205805182661e-02       1.550879557219e+04 
       4.228022415763e-02       1.543057770666e+04 
       4.250557810647e-02       1.535159468004e+04 
       4.273426609387e-02       1.527319874205e+04 
       4.296645086972e-02       1.519384555684e+04 
       4.320230644619e-02       1.511511878137e+04 
       4.344201913672e-02       1.503610764509e+04 
       4.368578871566e-02       1.495651123570e+04 
       4.393382971521e-02       1.487688635174e+04 
       4.418637287944e-02       1.479713923016e+04 
       4.444366679838e-02       1.471746232156e+04 
       4.470597974901e-02       1.463710720889e+04 
       4.497360177474e-02       1.455719730437e+04 
       4.524684704081e-02       1.447608182037e+04 
       4.552605650951e-02       1.439512106447e+04 
       4.581160098779e-02       1.431412508485e+04 
       4.610388460956e-02       1.423226427576e+04 
       4.640334882743e-02       1.415018516175e+04 
       4.671047700343e-02       1.406808338605e+04 
       4.702579970696e-02       1.398502402092e+04 
       4.734990085066e-02       1.390171964969e+04 
       4.768342482342e-02       1.381749774669e+04 
       4.802708481449e-02       1.373338757865e+04 
       4.838167256685e-02       1.364776403513e+04 
       4.874806985299e-02       1.356214949540e+04 
       4.912726203537e-02       1.347548751911e+04 
       4.952035416210e-02       1.338776045960e+04 
       4.992859015899e-02       1.329923559654e+04 
       5.035337582145e-02       1.320992940400e+04 
       5.079630648936e-02       1.311906781268e+04 
       5.125920051873e-02       1.302727733513e+04 
       5.174413995609e-02       1.293370392340e+04 
       5.225352019310e-02       1.283878182740e+04 
       5.279011084445e-02       1.274220016211e+04 
       5.335713066827e-02       1.264318474898e+04 
       5.395834003964e-02       1.254196643858e+04 
       5.459815527509e-02       1.243830048679e+04 
       5.528178990998e-02       1.233127181093e+04 
       5.601542864872e-02       1.222010238387e+04 
       5.680643967742e-02       1.210493250997e+04 
       5.766362939253e-02       1.198441863162e+04 
       5.859753845871e-02       1.185743480741e+04 
       5.962076591626e-02       1.172212944179e+04 
       6.074828261846e-02       1.157688457529e+04 
       6.199764699740e-02       1.141860319677e+04 
       6.338895357328e-02       1.124372204728e+04 
       6.494422407960e-02       1.104736565605e+04 
       6.668582589065e-02       1.082342828359e+04 
       6.863349945900e-02       1.056425729681e+04 
       7.079995699410e-02       1.026271353521e+04 
       7.318601912947e-02       9.912546705213e+03 
       7.577754251997e-02       9.511337670288e+03 
       7.854657199899e-02       9.063125808437e+03 
       8.145701164590e-02       8.579222186240e+03 
       8.447206896612e-02       8.075985521595e+03 
       8.755994396922e-02       7.573429912886e+03 
       9.069622212963e-02       7.090846272441e+03 
       9.386364930004e-02       6.644089933804e+03 
       9.705069340899e-02       6.244340924752e+03 
       1.002499219694e-01       5.897973565284e+03 
       1.034566540375e-01       5.606008197120e+03 
       1.066679837138e-01       5.365517936978e+03 
       1.098821229184e-01       5.170051873962e+03 
       1.130979772628e-01       5.011005925494e+03 
       1.163148790332e-01       4.878519798887e+03 
       1.195324215466e-01       4.762194781668e+03 
       1.227503572992e-01       4.652157940470e+03 
       1.259685356728e-01       4.540113746887e+03 
       1.291868649567e-01       4.419343111590e+03 
       1.324052892389e-01       4.286150461767e+03 
       1.356237743599e-01       4.139325169177e+03 
       1.388422993813e-01       3.980118168771e+03 
       1.420608514048e-01       3.811803777020e+03 
       1.452794224262e-01       3.639028914238e+03 
       1.484980074255e-01       3.467052495724e+03 
       1.517166032063e-01       3.301000127347e+03 
       1.549352076906e-01       3.145333444674e+03 
       1.581538194895e-01       3.003588917663e+03 
       1.613724376424e-01       2.877857304888e+03 
       1.645910614570e-01       2.768856441191e+03 
       1.678096904124e-01       2.676189222449e+03 
       1.710283240986e-01       2.598346806022e+03 
       1.742469621800e-01       2.532919755973e+03 
       1.774656043719e-01       2.476986492790e+03 
       1.806842504264e-01       2.427440122580e+03 
       1.839029001229e-01       2.381345643491e+03 
       1.871215532622e-01       2.336080031856e+03 
       1.903402096622e-01       2.288791235067e+03 
       1.935588691553e-01       2.237821311310e+03 
       1.967775315863e-01       2.182181034874e+03 
       1.999961968109e-01       2.121893738000e+03 
       2.032148646945e-01       2.057631061199e+03 
       2.064335351113e-01       1.990746143279e+03 
       2.096522079434e-01       1.922839540590e+03 
       2.128708830803e-01       1.855699450976e+03 
       2.160895604181e-01       1.790846059724e+03 
       2.193082398591e-01       1.729558871872e+03 
       2.225269213114e-01       1.672775129697e+03 
       2.257456046883e-01       1.621137270765e+03 
       2.289642899080e-01       1.574854555641e+03 
       2.321829768934e-01       1.533854810085e+03 
       2.354016655716e-01       1.497659889605e+03 
       2.386203558736e-01       1.465662166598e+03 
       2.418390477341e-01       1.436956194378e+03 
       2.450577410913e-01       1.410516678151e+03 
       2.482764358867e-01       1.385293152897e+03 
       2.514951320646e-01       1.360441638401e+03 
       2.547138295723e-01       1.335172635744e+03 
       2.579325283598e-01       1.309016015247e+03 
       2.611512283794e-01       1.281704255749e+03 
       2.643699295859e-01       1.253174871449e+03 
       2.675886319361e-01       1.223609378467e+03 
       2.708073353890e-01       1.193279433776e+03 
       2.740260399056e-01       1.162601434428e+03 
       2.772447454487e-01       1.132118861580e+03 
       2.804634519825e-01       1.102308541064e+03 
       2.836821594733e-01       1.073670239931e+03 
       2.869008678887e-01       1.046595809792e+03 
       2.901195771977e-01       1.021339494489e+03 
       2.933382873707e-01       9.979963279876e+02 
       2.965569983794e-01       9.765461285317e+02 
       2.997757101969e-01       9.568186922886e+02 
       3.029944227971e-01       9.385905705768e+02 
       3.062131361553e-01       9.215949735307e+02 
       3.094318502477e-01       9.055255349561e+02 
       3.126505650514e-01       8.900741153867e+02 
       3.158692805448e-01       8.749896657625e+02 
       3.190879967066e-01       8.600094754858e+02 
       3.223067135170e-01       8.449359490152e+02 
       3.255254309564e-01       8.296472029851e+02 
       3.287441490064e-01       8.141032031315e+02 
       3.319628676491e-01       7.983224664697e+02 
       3.351815868673e-01       7.824034883622e+02 
       3.384003066446e-01       7.665111030112e+02 
       3.416190269650e-01       7.507675012936e+02 
       3.448377478133e-01       7.353189012343e+02 
       3.480564691748e-01       7.203097012174e+02 
       3.512751910353e-01       7.058410216273e+02 
       3.544939133811e-01       6.919855481681e+02 
       3.577126361991e-01       6.788056350978e+02 
       3.609313594766e-01       6.663299799279e+02 
       3.641500832014e-01       6.545232715868e+02 
       3.673688073616e-01       6.433314686253e+02 
       3.705875319459e-01       6.326926220318e+02 
       3.738062569432e-01       6.224687618873e+02 
       3.770249823430e-01       6.125721631856e+02 
       3.802437081350e-01       6.028933008870e+02 
       3.834624343091e-01       5.933617444873e+02 
       3.866811608560e-01       5.839272414770e+02 
       3.898998877663e-01       5.745446746549e+02 
       3.931186150310e-01       5.652010055341e+02 
       3.963373426415e-01       5.558882006614e+02 
       3.995560705893e-01       5.466260135327e+02 
       4.027747988664e-01       5.374202638818e+02 
       4.059935274649e-01       5.283208191918e+02 
       4.092122563772e-01       5.193661808177e+02 
       4.124309855959e-01       5.106027156408e+02 
       4.156497151138e-01       5.020702730310e+02 
       4.188684449241e-01       4.937928024057e+02 
       4.220871750200e-01       4.857900643062e+02 
       4.253059053951e-01       4.780504351062e+02 
       4.285246360429e-01       4.705661391052e+02 
       4.317433669574e-01       4.633388885468e+02 
       4.349620981326e-01       4.563345471790e+02 
       4.381808295628e-01       4.495503907064e+02 
       4.413995612424e-01       4.429608766304e+02 
       4.446182931659e-01       4.365397934072e+02 
       4.478370253281e-01       4.302616399765e+02 
       4.510557577238e-01       4.240899826113e+02 
       4.542744903480e-01       4.180108714941e+02 
       4.574932231959e-01       4.119944180851e+02 
       4.607119562629e-01       4.060490442755e+02 
       4.639306895443e-01       4.001632807185e+02 
       4.671494230356e-01       3.943540990624e+02 
       4.703681567326e-01       3.886195727881e+02 
       4.735868906311e-01       3.829761153783e+02 
       4.768056247269e-01       3.774156794402e+02 
       4.800243590161e-01       3.719571119198e+02 
       4.832430934947e-01       3.666080035592e+02 
       4.864618281591e-01       3.613798657658e+02 
       4.896805630056e-01       3.562822991106e+02 
       4.928992980305e-01       3.513204056661e+02 
       4.961180332304e-01       3.464967528958e+02 
       4.993367686018e-01       3.417971720596e+02 
       5.025555041416e-01       3.372136243253e+02 
       5.057742398464e-01       3.327297344533e+02 
       5.089929757131e-01       3.283451688302e+02 
       5.122117117387e-01       3.240378216611e+02 
       5.154304479202e-01       3.198113172250e+02 
       5.186491842546e-01       3.156560628518e+02 
       5.218679207391e-01       3.115693819130e+02 
       5.250866573710e-01       3.075375242305e+02 
       5.283053941475e-01       3.035556660932e+02 
       5.315241310661e-01       2.996279239406e+02 
       5.347428681241e-01       2.957525036685e+02 
       5.379616053190e-01       2.919368564549e+02 
       5.411803426484e-01       2.881811058075e+02 
       5.443990801098e-01       2.844922856623e+02 
       5.476178177011e-01       2.808742890731e+02 
       5.508365554198e-01       2.773225619380e+02 
       5.540552932637e-01       2.738413885442e+02 
       5.572740312307e-01       2.704274731999e+02 
       5.604927693187e-01       2.670750947336e+02 
       5.637115075255e-01       2.637885159686e+02 
       5.669302458492e-01       2.605712467370e+02 
       5.701489842877e-01       2.574140961451e+02 
       5.733677228391e-01       2.543156618543e+02 
       5.765864615015e-01       2.512751498046e+02 
       5.798052002730e-01       2.482847888969e+02 
       5.830239391520e-01       2.453412652067e+02 
       5.862426781365e-01       2.424415503863e+02 
       5.894614172248e-01       2.395856020764e+02 
       5.926801564153e-01       2.367758830565e+02 
       5.958988957062e-01       2.340076018600e+02 
       5.991176350960e-01       2.312795495737e+02 
       6.023363745831e-01       2.285953608386e+02 
       6.055551141659e-01       2.259519985393e+02 
       6.087738538429e-01       2.233440902120e+02 
       6.119925936126e-01       2.207743999522e+02 
       6.152113334735e-01       2.182443442560e+02 
       6.184300734242e-01       2.157579950598e+02 
       6.216488134634e-01       2.133121633688e+02 
       6.248675535896e-01       2.109107635675e+02 
       6.280862938015e-01       2.085534406877e+02 
