# Matter power spectrum P(k) at redshift z=0
# for k=1.04322e-05 to 0.626666 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.508921580344e-03       1.228459365389e+04 
       3.628064597946e-03       1.260890931498e+04 
       3.747783837054e-03       1.292939974369e+04 
       3.868033513097e-03       1.324593040502e+04 
       3.988772225551e-03       1.355839129746e+04 
       4.109962500803e-03       1.386668739959e+04 
       4.231570382367e-03       1.417074342690e+04 
       4.353565064547e-03       1.447049508175e+04 
       4.475918565549e-03       1.476589195977e+04 
       4.598605436186e-03       1.505689669154e+04 
       4.721602500499e-03       1.534347051420e+04 
       4.844888624881e-03       1.562553976803e+04 
       4.968444512598e-03       1.590325936730e+04 
       5.092252520857e-03       1.617648872404e+04 
       5.216296497887e-03       1.644520111832e+04 
       5.340561637755e-03       1.670941798233e+04 
       5.465034350885e-03       1.696927711689e+04 
       5.589702148480e-03       1.722483711156e+04 
       5.714553539256e-03       1.747581480985e+04 
       5.839577937088e-03       1.772248372692e+04 
       5.964765578304e-03       1.796399768232e+04 
       6.090107447560e-03       1.820186297727e+04 
       6.215595211306e-03       1.843574277836e+04 
       6.341221158008e-03       1.866542681549e+04 
       6.466978144360e-03       1.889047373932e+04 
       6.592859546848e-03       1.911116938292e+04 
       6.718859218053e-03       1.932816458932e+04 
       6.844971447205e-03       1.954028908970e+04 
       6.971190924513e-03       1.974871999206e+04 
       7.097512708881e-03       1.995304784837e+04 
       7.223932198648e-03       2.015361414126e+04 
       7.350445105041e-03       2.034925047261e+04 
       7.477047428052e-03       2.054219345193e+04 
       7.603735434509e-03       2.073053960009e+04 
       7.730505638101e-03       2.091508975269e+04 
       7.857354781170e-03       2.109574569738e+04 
       7.984279818101e-03       2.127255806158e+04 
       8.111277900141e-03       2.144565982781e+04 
       8.238346361521e-03       2.161502502554e+04 
       8.365482706753e-03       2.178072174077e+04 
       8.492684598978e-03       2.194275208708e+04 
       8.619949849296e-03       2.210119469101e+04 
       8.747276406951e-03       2.225603783865e+04 
       8.874662350327e-03       2.240742015636e+04 
       9.002105878652e-03       2.255524172712e+04 
       9.129605304371e-03       2.269964513561e+04 
       9.257159046114e-03       2.284064791775e+04 
       9.384765622208e-03       2.297823840026e+04 
       9.512423644699e-03       2.311250806954e+04 
       9.640131813818e-03       2.324345255190e+04 
       9.767888912877e-03       2.337116162905e+04 
       9.895693803541e-03       2.349564312308e+04 
       1.002354542146e-02       2.361693626018e+04 
       1.015144277220e-02       2.373508254145e+04 
       1.027938492753e-02       2.385010979806e+04 
       1.040737102190e-02       2.396205466107e+04 
       1.053540024923e-02       2.407094571337e+04 
       1.066347185991e-02       2.417686213456e+04 
       1.079158515803e-02       2.427975802728e+04 
       1.091973949878e-02       2.437972417588e+04 
       1.104793428605e-02       2.447683435609e+04 
       1.117616897022e-02       2.457096868124e+04 
       1.130444304606e-02       2.466186948161e+04 
       1.143275605078e-02       2.475085443166e+04 
       1.156110756230e-02       2.483663807800e+04 
       1.168949719752e-02       2.491963718105e+04 
       1.181792461079e-02       2.500000782366e+04 
       1.194638949245e-02       2.507764552904e+04 
       1.207489156753e-02       2.515258446004e+04 
       1.220343059443e-02       2.522496701474e+04 
       1.233200636383e-02       2.529481308885e+04 
       1.246061869755e-02       2.536204500961e+04 
       1.258926744760e-02       2.542626157642e+04 
       1.271795249521e-02       2.548894610557e+04 
       1.284667374997e-02       2.554821876122e+04 
       1.297543114906e-02       2.560605832135e+04 
       1.310422465648e-02       2.566100241230e+04 
       1.323305426240e-02       2.571311009361e+04 
       1.336191998247e-02       2.576380591430e+04 
       1.349082185729e-02       2.581111145258e+04 
       1.361975995188e-02       2.585727182077e+04 
       1.374873435514e-02       2.590064432981e+04 
       1.387774517944e-02       2.594178596897e+04 
       1.400679256021e-02       2.598070156357e+04 
       1.413587665554e-02       2.601694379574e+04 
       1.426499764589e-02       2.605198659944e+04 
       1.439415573375e-02       2.608449191435e+04 
       1.452335114339e-02       2.611486503784e+04 
       1.465258412060e-02       2.614317196350e+04 
       1.478185493253e-02       2.616943056920e+04 
       1.491116386745e-02       2.619368216529e+04 
       1.504051123464e-02       2.621594111208e+04 
       1.516989736424e-02       2.623622345241e+04 
       1.529932260716e-02       2.625456774441e+04 
       1.542878733500e-02       2.627096858774e+04 
       1.555829193998e-02       2.628556051203e+04 
       1.568783683494e-02       2.629823800437e+04 
       1.581742245329e-02       2.630902306685e+04 
       1.594704924906e-02       2.631811409482e+04 
       1.607671769690e-02       2.632484586798e+04 
       1.620642829213e-02       2.633076449210e+04 
       1.633618155085e-02       2.633456119467e+04 
       1.646597800998e-02       2.633655703043e+04 
       1.659581822739e-02       2.633629360556e+04 
       1.672570278203e-02       2.633553589764e+04 
       1.685563227407e-02       2.633254421576e+04 
       1.698560732506e-02       2.632780332996e+04 
       1.711562857810e-02       2.632158080652e+04 
       1.724569669806e-02       2.631335211439e+04 
       1.737581237177e-02       2.630445028309e+04 
       1.750597630827e-02       2.629354808246e+04 
       1.763618923901e-02       2.628063578303e+04 
       1.776645191820e-02       2.626721716122e+04 
       1.789676512299e-02       2.625174875395e+04 
       1.802712965386e-02       2.623498324307e+04 
       1.815754633485e-02       2.621672307372e+04 
       1.828801601395e-02       2.619707302893e+04 
       1.841853956342e-02       2.617551327706e+04 
       1.854911788016e-02       2.615359705445e+04 
       1.867975188609e-02       2.612981926630e+04 
       1.881044252854e-02       2.610427709062e+04 
       1.894119078067e-02       2.607837419537e+04 
       1.907199764192e-02       2.605071497321e+04 
       1.920286413841e-02       2.602178889118e+04 
       1.933379132347e-02       2.599162007407e+04 
       1.946478027808e-02       2.596024031150e+04 
       1.959583211138e-02       2.592763347244e+04 
       1.972694796121e-02       2.589386732398e+04 
       1.985812899463e-02       2.585893115854e+04 
       1.998937640852e-02       2.582279836456e+04 
       2.012069143009e-02       2.578563359881e+04 
       2.025207531753e-02       2.574679883599e+04 
       2.038352936064e-02       2.570796266392e+04 
       2.051505488144e-02       2.566743749851e+04 
       2.064665323484e-02       2.562598260417e+04 
       2.077832580933e-02       2.558344181810e+04 
       2.091007402768e-02       2.553986259110e+04 
       2.104189934769e-02       2.549526210432e+04 
       2.117380326291e-02       2.544979689821e+04 
       2.130578730344e-02       2.540332440734e+04 
       2.143785303674e-02       2.535589887192e+04 
       2.157000206843e-02       2.530744287863e+04 
       2.170223604316e-02       2.525827761890e+04 
       2.183455664550e-02       2.520809260704e+04 
       2.196696560083e-02       2.515704801836e+04 
       2.209946467627e-02       2.510513577976e+04 
       2.223205568168e-02       2.505246745282e+04 
       2.236474047064e-02       2.499890491878e+04 
       2.249752094145e-02       2.494412804014e+04 
       2.263039903823e-02       2.488942596806e+04 
       2.276337675199e-02       2.483350347004e+04 
       2.289645612178e-02       2.477671806303e+04 
       2.302963923580e-02       2.471934232818e+04 
       2.316292823268e-02       2.466084822530e+04 
       2.329632530262e-02       2.460191090645e+04 
       2.342983268875e-02       2.454276638224e+04 
       2.356345268841e-02       2.448250090905e+04 
       2.369718765448e-02       2.442161628100e+04 
       2.383103999685e-02       2.436007964238e+04 
       2.396501218379e-02       2.429784578535e+04 
       2.409910674350e-02       2.423501817685e+04 
       2.423332626559e-02       2.417113534642e+04 
       2.436767340273e-02       2.410759140190e+04 
       2.450215087226e-02       2.404300388541e+04 
       2.463676145787e-02       2.397739793997e+04 
       2.477150801138e-02       2.391212957439e+04 
       2.490639345452e-02       2.384588163035e+04 
       2.504142078081e-02       2.377900484865e+04 
       2.517659305746e-02       2.371178496597e+04 
       2.531191342741e-02       2.364392648748e+04 
       2.544738511133e-02       2.357566304044e+04 
       2.558301140981e-02       2.350657893311e+04 
       2.571879570549e-02       2.343773974098e+04 
       2.585474146539e-02       2.336808013820e+04 
       2.599085224321e-02       2.329793087262e+04 
       2.612713168181e-02       2.322715129392e+04 
       2.626358351570e-02       2.315650478905e+04 
       2.640021157364e-02       2.308506804364e+04 
       2.653701978135e-02       2.301347085460e+04 
       2.667401216428e-02       2.294123900227e+04 
       2.681119285051e-02       2.286881638054e+04 
       2.694856607374e-02       2.279597976364e+04 
       2.708613617639e-02       2.272276774001e+04 
       2.722390761280e-02       2.264941549075e+04 
       2.736188495257e-02       2.257547276023e+04 
       2.750007288400e-02       2.250146169878e+04 
       2.763847621768e-02       2.242700484640e+04 
       2.777709989017e-02       2.235229971799e+04 
       2.791594896790e-02       2.227729230056e+04 
       2.805502865111e-02       2.220204672810e+04 
       2.819434427803e-02       2.212606191766e+04 
       2.833390132916e-02       2.205072721013e+04 
       2.847370543177e-02       2.197487263417e+04 
       2.861376236452e-02       2.189798800338e+04 
       2.875407806230e-02       2.182220859882e+04 
       2.889465862123e-02       2.174539588557e+04 
       2.903551030389e-02       2.166836951769e+04 
       2.917663954476e-02       2.159172483133e+04 
       2.931805295582e-02       2.151423802863e+04 
       2.945975733248e-02       2.143703063247e+04 
       2.960175965963e-02       2.135947847410e+04 
       2.974406711810e-02       2.128105586431e+04 
       2.988668709119e-02       2.120384110036e+04 
       3.002962717166e-02       2.112578443511e+04 
       3.017289516893e-02       2.104760111559e+04 
       3.031649911655e-02       2.096930462949e+04 
       3.046044728010e-02       2.089066563701e+04 
       3.060474816534e-02       2.081246195759e+04 
       3.074941052676e-02       2.073375281166e+04 
       3.089444337649e-02       2.065474875136e+04 
       3.103985599366e-02       2.057567942398e+04 
       3.118565793410e-02       2.049726863164e+04 
       3.133185904054e-02       2.041831529429e+04 
       3.147846945327e-02       2.033895682725e+04 
       3.162549962129e-02       2.025998893133e+04 
       3.177296031397e-02       2.018029359046e+04 
       3.192086263328e-02       2.010160243060e+04 
       3.206921802659e-02       2.002201101802e+04 
       3.221803830011e-02       1.994274967901e+04 
       3.236733563293e-02       1.986353387276e+04 
       3.251712259184e-02       1.978415149078e+04 
       3.266741214677e-02       1.970446657272e+04 
       3.281821768713e-02       1.962518949335e+04 
       3.296955303884e-02       1.954556281246e+04 
       3.312143248236e-02       1.946622471611e+04 
       3.327387077160e-02       1.938653042989e+04 
       3.342688315373e-02       1.930714693234e+04 
       3.358048539023e-02       1.922766738023e+04 
       3.373469377883e-02       1.914813367464e+04 
       3.388952517686e-02       1.906839611803e+04 
       3.404499702565e-02       1.898907664323e+04 
       3.420112737647e-02       1.890946862409e+04 
       3.435793491777e-02       1.882988066223e+04 
       3.451543900403e-02       1.875068937261e+04 
       3.467365968621e-02       1.867090752142e+04 
       3.483261774395e-02       1.859169091307e+04 
       3.499233471973e-02       1.851230067762e+04 
       3.515283295487e-02       1.843276159950e+04 
       3.531413562784e-02       1.835364994024e+04 
       3.547626679477e-02       1.827422935449e+04 
       3.563925143249e-02       1.819515645942e+04 
       3.580311548416e-02       1.811580657527e+04 
       3.596788590783e-02       1.803661615033e+04 
       3.613359072798e-02       1.795748772565e+04 
       3.630025909043e-02       1.787828748634e+04 
       3.646792132075e-02       1.779934928984e+04 
       3.663660898655e-02       1.772030282057e+04 
       3.680635496383e-02       1.764126617509e+04 
       3.697719350792e-02       1.756218916659e+04 
       3.714916032911e-02       1.748329169689e+04 
       3.732229267362e-02       1.740443519206e+04 
       3.749662941017e-02       1.732547256515e+04 
       3.767221112274e-02       1.724661768906e+04 
       3.784908020996e-02       1.716795271681e+04 
       3.802728099178e-02       1.708927924198e+04 
       3.820685982403e-02       1.701051352286e+04 
       3.838786522157e-02       1.693183191808e+04 
       3.857034799081e-02       1.685305774409e+04 
       3.875436137251e-02       1.677443035358e+04 
       3.893996119570e-02       1.669589185007e+04 
       3.912720604396e-02       1.661732542976e+04 
       3.931615743505e-02       1.653869415942e+04 
       3.950688001533e-02       1.646013312994e+04 
       3.969944177038e-02       1.638160717747e+04 
       3.989391425352e-02       1.630306836559e+04 
       4.009037283391e-02       1.622434219763e+04 
       4.028889696645e-02       1.614594159299e+04 
       4.048957048570e-02       1.606750007821e+04 
       4.069248192635e-02       1.598885412234e+04 
       4.089772487329e-02       1.591018057097e+04 
       4.110539834438e-02       1.583153736549e+04 
       4.131560720988e-02       1.575264626603e+04 
       4.152846265242e-02       1.567410782843e+04 
       4.174408267268e-02       1.559529637404e+04 
       4.196259264585e-02       1.551643273189e+04 
       4.218412593534e-02       1.543745650868e+04 
       4.240882457068e-02       1.535841181809e+04 
       4.263683999783e-02       1.527933054469e+04 
       4.286833391111e-02       1.520023130240e+04 
       4.310347917769e-02       1.512075845804e+04 
       4.334246086680e-02       1.504147397520e+04 
       4.358547739827e-02       1.496179108143e+04 
       4.383274182685e-02       1.488194718309e+04 
       4.408448328194e-02       1.480197201292e+04 
       4.434094858521e-02       1.472165312566e+04 
       4.460240407275e-02       1.464117662359e+04 
       4.486913765297e-02       1.456059737640e+04 
       4.514146113698e-02       1.447967779060e+04 
       4.541971288501e-02       1.439845346682e+04 
       4.570426082044e-02       1.431690416001e+04 
       4.599550587309e-02       1.423453665787e+04 
       4.629388592530e-02       1.415259421387e+04 
       4.659988034914e-02       1.406999186415e+04 
       4.691401524125e-02       1.398646206704e+04 
       4.723686948416e-02       1.390321054747e+04 
       4.756908179068e-02       1.381900951345e+04 
       4.791135892250e-02       1.373417363890e+04 
       4.826448531703e-02       1.364885747684e+04 
       4.862933441107e-02       1.356249974250e+04 
       4.900688201749e-02       1.347583783761e+04 
       4.939822219763e-02       1.338802701024e+04 
       4.980458618128e-02       1.329897988011e+04 
       5.022736502496e-02       1.320941230361e+04 
       5.066813687634e-02       1.311873525878e+04 
       5.112869993848e-02       1.302641530257e+04 
       5.161111251460e-02       1.293288512225e+04 
       5.211774187878e-02       1.283775748383e+04 
       5.265132417575e-02       1.274085335781e+04 
       5.321503811997e-02       1.264171544655e+04 
       5.381259594632e-02       1.254078311438e+04 
       5.444835584536e-02       1.243665649621e+04 
       5.512746092271e-02       1.232952291407e+04 
       5.585601036173e-02       1.221880930596e+04 
       5.664126850756e-02       1.210358487123e+04 
       5.749191611561e-02       1.198339963015e+04 
       5.841834321094e-02       1.185629651607e+04 
       5.943297148756e-02       1.172184341316e+04 
       6.055056997380e-02       1.157714310023e+04 
       6.178848145744e-02       1.141960720116e+04 
       6.316659742601e-02       1.124566835251e+04 
       6.470680120300e-02       1.105070611039e+04 
       6.643147169696e-02       1.082860904428e+04 
       6.836062175202e-02       1.057228208351e+04 
       7.050758817287e-02       1.027352873768e+04 
       7.287414990089e-02       9.926743338807e+03 
       7.544724882028e-02       9.528638781868e+03 
       7.819980052734e-02       9.083183940954e+03 
       8.109610100653e-02       8.600657032296e+03 
       8.409925769679e-02       8.097825146489e+03 
       8.717707007486e-02       7.594422772292e+03 
       9.030464306360e-02       7.109477474056e+03 
       9.346429846460e-02       6.659499486696e+03 
       9.664418329448e-02       6.256094176317e+03 
       9.983664267086e-02       5.905907654614e+03 
       1.030368494110e-01       5.610280227621e+03 
       1.062418044555e-01       5.366407193282e+03 
       1.094496615071e-01       5.168271255856e+03 
       1.126592902171e-01       5.007305465816e+03 
       1.158700008155e-01       4.873609913831e+03 
       1.190813731476e-01       4.756786016378e+03 
       1.222931515020e-01       4.646981962030e+03 
       1.255051802670e-01       4.535446988979e+03 
       1.287173646960e-01       4.415869678308e+03 
       1.319296470315e-01       4.283931573067e+03 
       1.351419919922e-01       4.138260291125e+03 
       1.383543779570e-01       3.980113291582e+03 
       1.415667916119e-01       3.812437487371e+03 
       1.447792246990e-01       3.640087930451e+03 
       1.479916720433e-01       3.468020168044e+03 
       1.512041303530e-01       3.301592747158e+03 
       1.544165974911e-01       3.145276348559e+03 
       1.576290720321e-01       3.002648672565e+03 
       1.608415529923e-01       2.875916242573e+03 
       1.640540396646e-01       2.765940447814e+03 
       1.672665315181e-01       2.672357082040e+03 
       1.704790281365e-01       2.593691844104e+03 
       1.736915291795e-01       2.527718811905e+03 
       1.769040343590e-01       2.471437741153e+03 
       1.801165434246e-01       2.421673505872e+03 
       1.833290561537e-01       2.375703801646e+03 
       1.865415723454e-01       2.330684609581e+03 
       1.897540918161e-01       2.283753231061e+03 
       1.929666143970e-01       2.233215965140e+03 
       1.961791399319e-01       2.178055485531e+03 
       1.993916682754e-01       2.118221513381e+03 
       2.026041992921e-01       2.054356982193e+03 
       2.058167328553e-01       1.987771410724e+03 
       2.090292688464e-01       1.920148338499e+03 
       2.122418071541e-01       1.853091408042e+03 
       2.154543476740e-01       1.788187257948e+03 
       2.186668903077e-01       1.726760270647e+03 
       2.218794349627e-01       1.669785413990e+03 
       2.250919815519e-01       1.617838358652e+03 
       2.283045299930e-01       1.571292977223e+03 
       2.315170802084e-01       1.529989988358e+03 
       2.347296321247e-01       1.493605508757e+03 
       2.379421856726e-01       1.461459208975e+03 
       2.411547407865e-01       1.432652841054e+03 
       2.443672974041e-01       1.406214816804e+03 
       2.475798554666e-01       1.381066369257e+03 
       2.507924149180e-01       1.356308059618e+03 
       2.540049757054e-01       1.331210999060e+03 
       2.572175377784e-01       1.305247509212e+03 
       2.604301010891e-01       1.278121725779e+03 
       2.636426655920e-01       1.249809444454e+03 
       2.668552312438e-01       1.220399034808e+03 
       2.700677980032e-01       1.190194415045e+03 
       2.732803658310e-01       1.159597911961e+03 
       2.764929346896e-01       1.129164201327e+03 
       2.797055045435e-01       1.099360251476e+03 
       2.829180753584e-01       1.070719213569e+03 
       2.861306471018e-01       1.043626604243e+03 
       2.893432197427e-01       1.018328492415e+03 
       2.925557932512e-01       9.949375103574e+02 
       2.957683675991e-01       9.734448109562e+02 
       2.989809427590e-01       9.536870797721e+02 
       3.021935187050e-01       9.354220567438e+02 
       3.054060954120e-01       9.184056293964e+02 
       3.086186728563e-01       9.023443038004e+02 
       3.118312510149e-01       8.869367297292e+02 
       3.150438298659e-01       8.719031314110e+02 
       3.182564093881e-01       8.569793361558e+02 
       3.214689895614e-01       8.419917732993e+02 
       3.246815703663e-01       8.267771979104e+02 
       3.278941517842e-01       8.112917148074e+02 
       3.311067337971e-01       7.955963905661e+02 
       3.343193163878e-01       7.797572310472e+02 
       3.375318995398e-01       7.639099967091e+02 
       3.407444832371e-01       7.482080930613e+02 
       3.439570674643e-01       7.328058200879e+02 
       3.471696522067e-01       7.178199281117e+02 
       3.503822374500e-01       7.033505799653e+02 
       3.535948231805e-01       6.895061235208e+02 
       3.568074093850e-01       6.763277338391e+02 
       3.600199960507e-01       6.638528123000e+02 
       3.632325831654e-01       6.520548212994e+02 
       3.664451707172e-01       6.408787015790e+02 
       3.696577586946e-01       6.302461299675e+02 
       3.728703470867e-01       6.200409508765e+02 
       3.760829358826e-01       6.101492404723e+02 
       3.792955250722e-01       6.004988259140e+02 
       3.825081146454e-01       5.910018871070e+02 
       3.857207045927e-01       5.815975169469e+02 
       3.889332949047e-01       5.722521492132e+02 
       3.921458855725e-01       5.629540738274e+02 
       3.953584765872e-01       5.536867285200e+02 
       3.985710679406e-01       5.444583103592e+02 
       4.017836596244e-01       5.352931297100e+02 
       4.049962516308e-01       5.262259636084e+02 
       4.082088439520e-01       5.172995204246e+02 
       4.114214365808e-01       5.085609623448e+02 
       4.146340295099e-01       5.000495056874e+02 
       4.178466227323e-01       4.917871755357e+02 
       4.210592162414e-01       4.837919528992e+02 
       4.242718100305e-01       4.760585458325e+02 
       4.274844040935e-01       4.685840745678e+02 
       4.306969984240e-01       4.613669902849e+02 
       4.339095930162e-01       4.543788580484e+02 
       4.371221878642e-01       4.476117363923e+02 
       4.403347829624e-01       4.410434065424e+02 
       4.435473783055e-01       4.346460749179e+02 
       4.467599738880e-01       4.283821531068e+02 
       4.499725697048e-01       4.222411802705e+02 
       4.531851657509e-01       4.161800337637e+02 
       4.563977620216e-01       4.101900947526e+02 
       4.596103585119e-01       4.042584111416e+02 
       4.628229552174e-01       3.984067880128e+02 
       4.660355521336e-01       3.926210658938e+02 
       4.692481492562e-01       3.869081509438e+02 
       4.724607465808e-01       3.812770145897e+02 
       4.756733441035e-01       3.757347757991e+02 
       4.788859418202e-01       3.702837396415e+02 
       4.820985397270e-01       3.649498234708e+02 
       4.853111378202e-01       3.597395575804e+02 
       4.885237360960e-01       3.546575154229e+02 
       4.917363345508e-01       3.497122322397e+02 
       4.949489331812e-01       3.449010610275e+02 
       4.981615319838e-01       3.402163448038e+02 
       5.013741309551e-01       3.356463902193e+02 
       5.045867300921e-01       3.311748077577e+02 
       5.077993293915e-01       3.268038840876e+02 
       5.110119288503e-01       3.225147168032e+02 
       5.142245284655e-01       3.183037354514e+02 
       5.174371282341e-01       3.141598330040e+02 
       5.206497281533e-01       3.100904078172e+02 
       5.238623282203e-01       3.060727530949e+02 
       5.270749284325e-01       3.021025142116e+02 
       5.302875287871e-01       2.981889405729e+02 
       5.335001292816e-01       2.943305264511e+02 
       5.367127299134e-01       2.905243087158e+02 
       5.399253306802e-01       2.867861940100e+02 
       5.431379315795e-01       2.831095930486e+02 
       5.463505326089e-01       2.795080829452e+02 
       5.495631337662e-01       2.759707242308e+02 
       5.527757350492e-01       2.725011463914e+02 
       5.559883364555e-01       2.690923345921e+02 
       5.592009379832e-01       2.657545762406e+02 
       5.624135396302e-01       2.624791619222e+02 
       5.656261413943e-01       2.592715350758e+02 
       5.688387432736e-01       2.561212434482e+02 
       5.720513452662e-01       2.530421204918e+02 
       5.752639473702e-01       2.500089771165e+02 
       5.784765495836e-01       2.470332091228e+02 
       5.816891519047e-01       2.440997296647e+02 
       5.849017543318e-01       2.412109339169e+02 
       5.881143568629e-01       2.383664307452e+02 
       5.913269594966e-01       2.355648549040e+02 
       5.945395622310e-01       2.328105149592e+02 
       5.977521650645e-01       2.300967059005e+02 
       6.009647679957e-01       2.274223199853e+02 
       6.041773710228e-01       2.247852880644e+02 
       6.073899741444e-01       2.221842391241e+02 
       6.106025773590e-01       2.196255643014e+02 
       6.138151806652e-01       2.171028064530e+02 
       6.170277840614e-01       2.146291944223e+02 
       6.202403875462e-01       2.121937609810e+02 
       6.234529911184e-01       2.098053553343e+02 
       6.266655947766e-01       2.074527083058e+02 
