# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       1.450867650920e-12       4.172629321587e-13      -2.953579740566e-13       0.000000000000e+00       8.198176919474e-11       7.546401586610e-12      -1.437238162458e-13 
   42       1.388724399571e-12       3.981228391386e-13      -2.663201076273e-13       0.000000000000e+00       7.796289003166e-11       7.169649134439e-12      -1.258093349889e-13 
   43       1.329207304950e-12       3.798518981750e-13      -2.387646728934e-13       0.000000000000e+00       7.421350432084e-11       6.818003601758e-12      -1.093944447946e-13 
   44       1.272180002769e-12       3.624459208100e-13      -2.127129264801e-13       0.000000000000e+00       7.070600419546e-11       6.489041796562e-12      -9.443347528602e-14 
   45       1.217418950535e-12       3.458727736076e-13      -1.881481827611e-13       0.000000000000e+00       6.740589579667e-11       6.179686647476e-12      -8.084199773695e-14 
   46       1.164986915389e-12       3.301612568024e-13      -1.651186312237e-13       0.000000000000e+00       6.430783554060e-11       5.889431955108e-12      -6.857591476583e-14 
   47       1.114943862530e-12       3.153310586223e-13      -1.436554730505e-13       0.000000000000e+00       6.140810962597e-11       5.617874021930e-12      -5.756778418650e-14 
   48       1.067231485729e-12       3.013643576312e-13      -1.237394555101e-13       0.000000000000e+00       5.869376935065e-11       5.363735232722e-12      -4.770055635568e-14 
   49       1.021663852476e-12       2.882028766404e-13      -1.052969827848e-13       0.000000000000e+00       5.614194497814e-11       5.124799382602e-12      -3.880417532399e-14 
   50       9.780086866299e-13       2.757715352661e-13      -8.822938580758e-14       0.000000000000e+00       5.372670835433e-11       4.898576197626e-12      -3.069523730503e-14 
   51       9.362789300954e-13       2.640638113491e-13      -7.251912099595e-14       0.000000000000e+00       5.144344862470e-11       4.684657582163e-12      -2.331654212191e-14 
   52       8.965041518212e-13       2.530744574323e-13      -5.814567529197e-14       0.000000000000e+00       4.928992700620e-11       4.482889158766e-12      -1.662954630463e-14 
   53       8.586418584632e-13       2.427732730321e-13      -4.505265310555e-14       0.000000000000e+00       4.725898327703e-11       4.292667338223e-12      -1.057327642412e-14 
   54       8.225724048206e-13       2.331034102509e-13      -3.314544756667e-14       0.000000000000e+00       4.533820487846e-11       4.112908962527e-12      -5.062956470034e-15 
   55       7.881490100624e-13       2.239994133999e-13      -2.231619711864e-14       0.000000000000e+00       4.351369626866e-11       3.942382832914e-12      -1.130305203432e-17 
   56       7.553740163080e-13       2.154504674478e-13      -1.253125034788e-14       0.000000000000e+00       4.178324158148e-11       3.780870283664e-12       4.598249476032e-15 
   57       7.242575016916e-13       2.074498939915e-13      -3.761350310728e-15       0.000000000000e+00       4.014583226049e-11       3.628239747031e-12       8.768987703014e-15 
   58       6.947631323325e-13       1.999758884715e-13       4.044985255271e-15       0.000000000000e+00       3.859768587146e-11       3.484094224503e-12       1.251247203328e-14 
   59       6.668052197503e-13       1.929905946427e-13       1.096272961400e-14       0.000000000000e+00       3.713207495421e-11       3.347755029195e-12       1.584902614698e-14 
   60       6.402457782804e-13       1.864391790428e-13       1.709161271347e-14       0.000000000000e+00       3.573915587449e-11       3.218245528240e-12       1.880822646022e-14 
   61       6.149372592754e-13       1.802643389212e-13       2.253482366533e-14       0.000000000000e+00       3.440869347914e-11       3.094559463059e-12       2.142347134692e-14 
   62       5.908686196764e-13       1.744557252031e-13       2.732666860119e-14       0.000000000000e+00       3.313933691269e-11       2.976573068791e-12       2.371315703423e-14 
   63       5.680469676432e-13       1.690100211561e-13       3.149084692330e-14       0.000000000000e+00       3.193113162736e-11       2.864309772187e-12       2.569612576151e-14 
   64       5.464533152075e-13       1.639160606389e-13       3.506212051834e-14       0.000000000000e+00       3.078272960800e-11       2.757666594925e-12       2.739750881419e-14 
   65       5.260410849779e-13       1.591543922631e-13       3.808686352670e-14       0.000000000000e+00       2.969131010558e-11       2.656406925443e-12       2.884902813935e-14 
   66       5.067346168451e-13       1.546968435545e-13       4.062361211176e-14       0.000000000000e+00       2.865250037077e-11       2.560153290766e-12       3.008929796119e-14 
   67       4.884276746870e-13       1.505060851146e-13       4.274361422916e-14       0.000000000000e+00       2.766029638741e-11       2.468380128334e-12       3.116412639665e-14 
   68       4.710117708795e-13       1.465447835742e-13       4.451716032802e-14       0.000000000000e+00       2.670866161870e-11       2.380554308684e-12       3.211715515091e-14 
   69       4.544711423712e-13       1.428061883164e-13       4.596813025270e-14       0.000000000000e+00       2.579687660510e-11       2.296605924706e-12       3.295890197999e-14 
   70       4.388044250649e-13       1.392889879456e-13       4.711118165955e-14       0.000000000000e+00       2.492513591852e-11       2.216540349991e-12       3.369195843012e-14 
   71       4.239958211789e-13       1.359880826800e-13       4.796533696244e-14       0.000000000000e+00       2.409293035995e-11       2.140295540890e-12       3.432015027246e-14 
   72       4.100143685558e-13       1.328943937507e-13       4.855416944300e-14       0.000000000000e+00       2.329901060894e-11       2.067738587139e-12       3.484859201078e-14 
   73       3.968132099717e-13       1.299946728007e-13       4.890598936093e-14       0.000000000000e+00       2.254135087302e-11       1.998662262488e-12       3.528374138901e-14 
   74       3.843288624450e-13       1.272713112846e-13       4.905403006420e-14       0.000000000000e+00       2.181711253717e-11       1.932781575317e-12       3.563345389890e-14 
   75       3.724804865451e-13       1.247021498672e-13       4.903663409933e-14       0.000000000000e+00       2.112260781327e-11       1.869730319267e-12       3.590703728765e-14 
   76       3.611884270014e-13       1.222655505767e-13       4.889055204324e-14       0.000000000000e+00       2.045421290730e-11       1.809149324661e-12       3.611382422198e-14 
   77       3.504353530282e-13       1.199571024131e-13       4.862901682479e-14       0.000000000000e+00       1.981138012069e-11       1.750977416971e-12       3.625846929837e-14 
   78       3.402149915142e-13       1.177756299585e-13       4.825999069890e-14       0.000000000000e+00       1.919411153047e-11       1.695207495720e-12       3.634488946483e-14 
   79       3.305135147252e-13       1.157181195300e-13       4.779274197906e-14       0.000000000000e+00       1.860204159272e-11       1.641797997037e-12       3.637769351315e-14 
   80       3.213092047862e-13       1.137796364971e-13       4.723788991840e-14       0.000000000000e+00       1.803442026259e-11       1.590671324686e-12       3.636220620014e-14 
   81       3.125721181643e-13       1.119532425970e-13       4.660744959073e-14       0.000000000000e+00       1.749009611444e-11       1.541712281083e-12       3.630449236881e-14 
   82       3.042637501513e-13       1.102299132511e-13       4.591487677156e-14       0.000000000000e+00       1.696749946186e-11       1.494766498325e-12       3.621138106960e-14 
   83       2.963366993454e-13       1.085984548814e-13       4.517511281914e-14       0.000000000000e+00       1.646462547781e-11       1.449638869206e-12       3.609048968161e-14 
   84       2.887451629275e-13       1.070480426638e-13       4.440222077916e-14       0.000000000000e+00       1.597952037236e-11       1.406140373812e-12       3.594879380116e-14 
   85       2.814791565291e-13       1.055764982854e-13       4.360174512235e-14       0.000000000000e+00       1.551186950645e-11       1.364240915437e-12       3.578801166843e-14 
   86       2.745353785151e-13       1.041832392482e-13       4.277716181134e-14       0.000000000000e+00       1.506164282939e-11       1.323939062784e-12       3.560849524394e-14 
