# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   19       1.059193443998e-10       5.980346731471e-16       2.408815549100e-13       0.000000000000e+00       3.614045856944e-10      -3.466135197769e-12      -4.251533610663e-15 
   20       1.039615068443e-10       7.198960897070e-16       2.615798477706e-13       0.000000000000e+00       3.307078147007e-10      -3.167734654589e-12      -8.424813551414e-15 
   21       1.020086554746e-10       8.583703649857e-16       2.825200711258e-13       0.000000000000e+00       3.036830129559e-10      -2.879174241172e-12      -1.188371823226e-14 
   22       1.000529255779e-10       1.013851983932e-15       3.036017684202e-13       0.000000000000e+00       2.796844170510e-10      -2.616374049556e-12      -1.324972179731e-14 
   23       9.810894977521e-11       1.187427779431e-15       3.247381868019e-13       0.000000000000e+00       2.583825639411e-10      -2.393393902207e-12      -1.265161321219e-14 
   24       9.617126815753e-11       1.380480173589e-15       3.458478620044e-13       0.000000000000e+00       2.392855300709e-10      -2.218528304788e-12      -1.088931249690e-14 
   25       9.424967185739e-11       1.594562819645e-15       3.668478557732e-13       0.000000000000e+00       2.221693590484e-10      -2.079286505459e-12      -8.864743856199e-15 
   26       9.233917955392e-11       1.831276268131e-15       3.876592955625e-13       0.000000000000e+00       2.067250120924e-10      -1.953318372186e-12      -7.510309301301e-15 
   27       9.044619840031e-11       2.091882835994e-15       4.082200763966e-13       0.000000000000e+00       1.927675442375e-10      -1.826244680819e-12      -7.018881600181e-15 
   28       8.856800338634e-11       2.377518033700e-15       4.284750592068e-13       0.000000000000e+00       1.800565401294e-10      -1.687860453288e-12      -7.292543928345e-15 
   29       8.671817321232e-11       2.689290666118e-15       4.483588717233e-13       0.000000000000e+00       1.685272121573e-10      -1.547497107841e-12      -8.052975864724e-15 
   30       8.489908125804e-11       3.028266712113e-15       4.678051501739e-13       0.000000000000e+00       1.580558731462e-10      -1.422880238201e-12      -8.880019669882e-15 
   31       8.309940652474e-11       3.395470698916e-15       4.867495444835e-13       0.000000000000e+00       1.484290914935e-10      -1.329925106466e-12      -9.337234230055e-15 
   32       8.132883208499e-11       3.791920887520e-15       5.051265019557e-13       0.000000000000e+00       1.395973190415e-10      -1.262833345590e-12      -9.368891904833e-15 
   33       7.959299022166e-11       4.218598639116e-15       5.228715623780e-13       0.000000000000e+00       1.314983017116e-10      -1.206098040744e-12      -9.051620638506e-15 
   34       7.788828001225e-11       4.676451819436e-15       5.399222689056e-13       0.000000000000e+00       1.240189282906e-10      -1.143913876429e-12      -8.500824182419e-15 
   35       7.622104719896e-11       5.166455051608e-15       5.562179405052e-13       0.000000000000e+00       1.171210183416e-10      -1.076384455345e-12      -7.892356522598e-15 
   36       7.459290260046e-11       5.689564619962e-15       5.717000539656e-13       0.000000000000e+00       1.107493102100e-10      -1.008903089244e-12      -7.453745818565e-15 
   37       7.299964702657e-11       6.246699894367e-15       5.863124107953e-13       0.000000000000e+00       1.048209694721e-10      -9.466592569519e-13      -7.392328079345e-15 
   38       7.144888753608e-11       6.838744445728e-15       6.000010402007e-13       0.000000000000e+00       9.932073253925e-11      -8.902001901492e-13      -7.656963598487e-15 
   39       6.994676743590e-11       7.466540203759e-15       6.127144899172e-13       0.000000000000e+00       9.423119826785e-11      -8.383961293649e-13      -8.096612104423e-15 
   40       6.849233406308e-11       8.130883335314e-15       6.244040211291e-13       0.000000000000e+00       8.950388539244e-11      -7.895747455474e-13      -8.520769747567e-15 
   41       6.708096227170e-11       8.832518921950e-15       6.350231667215e-13       0.000000000000e+00       8.507613499562e-11      -7.420888226245e-13      -8.752137751727e-15 
   42       6.571768715767e-11       9.572130123562e-15       6.445259151146e-13       0.000000000000e+00       8.093495363327e-11      -6.963425289682e-13      -8.811520514043e-15 
   43       6.440700595467e-11       1.035034043557e-14       6.528681578380e-13       0.000000000000e+00       7.706938951043e-11      -6.533540717648e-13      -8.788726953253e-15 
   44       6.314868903066e-11       1.116771260241e-14       6.600083036386e-13       0.000000000000e+00       7.345137412747e-11      -6.142028601101e-13      -8.793657645993e-15 
   45       6.194031540804e-11       1.202475911634e-14       6.659061596295e-13       0.000000000000e+00       7.004575691174e-11      -5.797523898456e-13      -8.928244714668e-15 
   46       6.078680154127e-11       1.292198492901e-14       6.705189574008e-13       0.000000000000e+00       6.684719805092e-11      -5.497204128788e-13      -9.189460231101e-15 
   47       5.969298621749e-11       1.385985211523e-14       6.738042965650e-13       0.000000000000e+00       6.385198692228e-11      -5.233305628435e-13      -9.539337859430e-15 
   48       5.866065580266e-11       1.483876499017e-14       6.757212755055e-13       0.000000000000e+00       6.104691404780e-11      -4.995495412118e-13      -9.931226682118e-15 
   49       5.768828303235e-11       1.585906772574e-14       6.762305143056e-13       0.000000000000e+00       5.840856464851e-11      -4.770710347923e-13      -1.030929802675e-14 
   50       5.677307757538e-11       1.692105890411e-14       6.752937065711e-13       0.000000000000e+00       5.591037364732e-11      -4.546484314987e-13      -1.062115134782e-14 
   51       5.591839991041e-11       1.802504536519e-14       6.728720782877e-13       0.000000000000e+00       5.354768723243e-11      -4.322367481031e-13      -1.086080991607e-14 
   52       5.512790834617e-11       1.917129885530e-14       6.689275502717e-13       0.000000000000e+00       5.131828283737e-11      -4.101328662734e-13      -1.103654334287e-14 
   53       5.440327433109e-11       2.036003881859e-14       6.634231734552e-13       0.000000000000e+00       4.921486914502e-11      -3.886541489975e-13      -1.115890888128e-14 
   54       5.374403003333e-11       2.159143081052e-14       6.563231296457e-13       0.000000000000e+00       4.722474488666e-11      -3.681387721180e-13      -1.124087467894e-14 
   55       5.314893691289e-11       2.286552845630e-14       6.475948486044e-13       0.000000000000e+00       4.533367577474e-11      -3.488754222970e-13      -1.129487165157e-14 
   56       5.262083874787e-11       2.418208607605e-14       6.372159734214e-13       0.000000000000e+00       4.353943479719e-11      -3.308711798908e-13      -1.132280910542e-14 
   57       5.216274722869e-11       2.554069673273e-14       6.251691268195e-13       0.000000000000e+00       4.184102798249e-11      -3.140265539071e-13      -1.132379466825e-14 
   58       5.177633546018e-11       2.694084090522e-14       6.114400278384e-13       0.000000000000e+00       4.023459796381e-11      -2.981986957636e-13      -1.129699186772e-14 
   59       5.146184480119e-11       2.838188270223e-14       5.960175750485e-13       0.000000000000e+00       3.871324712092e-11      -2.831989788658e-13      -1.124162372013e-14 
   60       5.121799170401e-11       2.986306607623e-14       5.788939297638e-13       0.000000000000e+00       3.726686072192e-11      -2.687905781837e-13      -1.115697631925e-14 
   61       5.104315030767e-11       3.138361824300e-14       5.600626483904e-13       0.000000000000e+00       3.588491645443e-11      -2.547465992245e-13      -1.104316912095e-14 
   62       5.093942116251e-11       3.294309563226e-14       5.395124013432e-13       0.000000000000e+00       3.456605005040e-11      -2.410451876001e-13      -1.090365972018e-14 
   63       5.090931461582e-11       3.454110922429e-14       5.172319855199e-13       0.000000000000e+00       3.331033270192e-11      -2.277141181208e-13      -1.074331022512e-14 
   64       5.095450400838e-11       3.617722381950e-14       4.932121716485e-13       0.000000000000e+00       3.211639366069e-11      -2.147736205574e-13      -1.056769753556e-14 
   65       5.107577299266e-11       3.785095765387e-14       4.674457256013e-13       0.000000000000e+00       3.098133813572e-11      -2.022358804054e-13      -1.038314125836e-14 
   66       5.127296285108e-11       3.956178201446e-14       4.399274297083e-13       0.000000000000e+00       2.990066519103e-11      -1.901045396488e-13      -1.019673162292e-14 
   67       5.154491981414e-11       4.130912085484e-14       4.106541040711e-13       0.000000000000e+00       2.886818564336e-11      -1.783741975238e-13      -1.001635739666e-14 
   68       5.189034801666e-11       4.309230062601e-14       3.796251178418e-13       0.000000000000e+00       2.787767527855e-11      -1.670372399934e-13      -9.849113812457e-15 
   69       5.231068682111e-11       4.491038882434e-14       3.468439957169e-13       0.000000000000e+00       2.692840701543e-11      -1.561070510443e-13      -9.696089346621e-15 
   70       5.280772455465e-11       4.676232188807e-14       3.123171767461e-13       0.000000000000e+00       2.602059736224e-11      -1.455986293706e-13      -9.556567899991e-15 
   71       5.338271546621e-11       4.864695045923e-14       2.760535864063e-13       0.000000000000e+00       2.515373323578e-11      -1.355213695903e-13      -9.429542047663e-15 
   72       5.403635020678e-11       5.056303772582e-14       2.380646704472e-13       0.000000000000e+00       2.432653424066e-11      -1.258787504449e-13      -9.313699522534e-15 
   73       5.476872630972e-11       5.250925776405e-14       1.983644287352e-13       0.000000000000e+00       2.353691494853e-11      -1.166680229980e-13      -9.207409698844e-15 
   74       5.557931867108e-11       5.448419388047e-14       1.569694490990e-13       0.000000000000e+00       2.278194717737e-11      -1.078798988345e-13      -9.108710075730e-15 
   75       5.646695002992e-11       5.648633695424e-14       1.138989411736e-13       0.000000000000e+00       2.205782227072e-11      -9.949823825932e-14      -9.015292760764e-15 
   76       5.743038486678e-11       5.851414324003e-14       6.917395573037e-14       0.000000000000e+00       2.136079661350e-11      -9.150408527328e-14      -8.925116745947e-15 
   77       5.847030138456e-11       6.056622361051e-14       2.281480349722e-14       0.000000000000e+00       2.069031061790e-11      -8.388931121344e-14      -8.838403514351e-15 
   78       5.958762716727e-11       6.264118597159e-14      -2.515677505005e-14       0.000000000000e+00       2.004637261111e-11      -7.664490417605e-14      -8.755982476024e-15 
   79       6.078293119813e-11       6.473757843172e-14      -7.471682006393e-14       0.000000000000e+00       1.942860878131e-11      -6.975662389381e-14      -8.678696786303e-15 
   80       6.205640712357e-11       6.685388886339e-14      -1.258391351827e-13       0.000000000000e+00       1.883624561896e-11      -6.320477906908e-14      -8.607402661746e-15 
   81       6.340785651724e-11       6.898854446460e-14      -1.784952703879e-13       0.000000000000e+00       1.826809235816e-11      -5.696400470690e-14      -8.542968696054e-15 
   82       6.483667214402e-11       7.113991132039e-14      -2.326545048619e-13       0.000000000000e+00       1.772252341796e-11      -5.100303944821e-14      -8.486275175998e-15 
   83       6.634182122401e-11       7.330629396428e-14      -2.882838298455e-13       0.000000000000e+00       1.719746084365e-11      -4.528450290292e-14      -8.438213397355e-15 
   84       6.792223437537e-11       7.548595241638e-14      -3.453483393287e-13       0.000000000000e+00       1.669087937024e-11      -3.977291718061e-14      -8.399271223498e-15 
   85       6.957808318712e-11       7.767715750341e-14      -4.038125140916e-13       0.000000000000e+00       1.620245627711e-11      -3.446078713954e-14      -8.368212318438e-15 
   86       7.130968474095e-11       7.987814394822e-14      -4.636391200901e-13       0.000000000000e+00       1.573216412302e-11      -2.934645554416e-14      -8.343175686356e-15 
   87       7.311710499166e-11       8.208709356596e-14      -5.247888094126e-13       0.000000000000e+00       1.527976379644e-11      -2.442616041151e-14      -8.322062435922e-15 
   88       7.500014884932e-11       8.430213511927e-14      -5.872201099911e-13       0.000000000000e+00       1.484479574052e-11      -1.969395090236e-14      -8.302528142311e-15 
   89       7.695835026135e-11       8.652134417354e-14      -6.508894153140e-13       0.000000000000e+00       1.442657117787e-11      -1.514160321223e-14      -8.281975209234e-15 
   90       7.899096229473e-11       8.874274295208e-14      -7.157509741370e-13       0.000000000000e+00       1.402416333552e-11      -1.075853646247e-14      -8.257545230954e-15 
   91       8.109694721806e-11       9.096430019137e-14      -7.817568801959e-13       0.000000000000e+00       1.363639866978e-11      -6.531728591332e-15      -8.226111354315e-15 
   92       8.327496658375e-11       9.318393099626e-14      -8.488570619175e-13       0.000000000000e+00       1.326184809112e-11      -2.445632245045e-15      -8.184270640758e-15 
   93       8.552369762209e-11       9.539954205721e-14      -9.170000858776e-13       0.000000000000e+00       1.289916604320e-11       1.514455564388e-15      -8.129212078838e-15 
   94       8.784285839904e-11       9.760917539590e-14      -9.861357277462e-13       0.000000000000e+00       1.254818513592e-11       5.351522071425e-15      -8.061486547252e-15 
   95       9.023231922252e-11       9.981088607186e-14      -1.056212770790e-12       0.000000000000e+00       1.220897068701e-11       9.066222988239e-15      -7.982641271066e-15 
   96       9.269178470279e-11       1.020026992183e-13      -1.127178227450e-12       0.000000000000e+00       1.188148359039e-11       1.266022679247e-14      -7.894385614554e-15 
   97       9.522078831385e-11       1.041826105199e-13      -1.198977340224e-12       0.000000000000e+00       1.156557631607e-11       1.613625142687e-14      -7.798595463126e-15 
   98       9.781868695471e-11       1.063485866908e-13      -1.271553582549e-12       0.000000000000e+00       1.126098890991e-11       1.949810099893e-14      -7.697317605266e-15 
   99       1.004846555109e-10       1.084985659526e-13      -1.344848659682e-12       0.000000000000e+00       1.096734499346e-11       2.275070248055e-14      -7.592774114467e-15 
  100       1.032176814156e-10       1.106304585118e-13      -1.418802509581e-12       0.000000000000e+00       1.068414776380e-11       2.590014240766e-14      -7.487366731159e-15 
  101       1.060165592114e-10       1.127421470384e-13      -1.493353303793e-12       0.000000000000e+00       1.041077599333e-11       2.895370357987e-14      -7.383681244646e-15 
  102       1.088798851111e-10       1.148314871431e-13      -1.568437448327e-12       0.000000000000e+00       1.014648002963e-11       3.191990176011e-14      -7.284491875039e-15 
  103       1.118060515598e-10       1.168963078556e-13      -1.643989584542e-12       0.000000000000e+00       9.890377795233e-12       3.480852237428e-14      -7.192765655190e-15 
  104       1.147934826312e-10       1.189344632820e-13      -1.719943611100e-12       0.000000000000e+00       9.641654739725e-12       3.762816019230e-14      -7.110993067995e-15 
  105       1.178413881480e-10       1.209439944953e-13      -1.796235905141e-12       0.000000000000e+00       9.400203073463e-12       4.037838081535e-14      -7.039067541416e-15 
  106       1.209491017673e-10       1.229229905067e-13      -1.872802539910e-12       0.000000000000e+00       9.166061829510e-12       4.305656380906e-14      -6.976126339817e-15 
  107       1.241158464839e-10       1.248695400667e-13      -1.949578314502e-12       0.000000000000e+00       8.939218884722e-12       4.566031431484e-14      -6.921195743675e-15 
  108       1.273407318377e-10       1.267817327051e-13      -2.026496765963e-12       0.000000000000e+00       8.719609200799e-12       4.818747230973e-14      -6.873188027726e-15 
  109       1.306227511221e-10       1.286576597717e-13      -2.103490181390e-12       0.000000000000e+00       8.507113065339e-12       5.063612186625e-14      -6.830898439109e-15 
  110       1.339607785915e-10       1.304954154762e-13      -2.180489610039e-12       0.000000000000e+00       8.301554332896e-12       5.300460041234e-14      -6.793002175517e-15 
  111       1.373535666696e-10       1.322930979291e-13      -2.257424875425e-12       0.000000000000e+00       8.102698666036e-12       5.529150799119e-14      -6.758051363338e-15 
  112       1.407997431567e-10       1.340488101812e-13      -2.334224587421e-12       0.000000000000e+00       7.910251776388e-12       5.749571652115e-14      -6.724472035808e-15 
  113       1.442978084385e-10       1.357606612646e-13      -2.410816154368e-12       0.000000000000e+00       7.723857665700e-12       5.961637905555e-14      -6.690561111150e-15 
  114       1.478461326933e-10       1.374267672326e-13      -2.487125795170e-12       0.000000000000e+00       7.543096866896e-12       6.165293904268e-14      -6.654483370725e-15 
  115       1.514429531000e-10       1.390452522004e-13      -2.563078551402e-12       0.000000000000e+00       7.367484685132e-12       6.360513958555e-14      -6.614268437179e-15 
  116       1.550865343664e-10       1.406143008470e-13      -2.638599447922e-12       0.000000000000e+00       7.196577457455e-12       6.547319518098e-14      -6.568240913526e-15 
  117       1.587756784232e-10       1.421323209408e-13      -2.713617108925e-12       0.000000000000e+00       7.030309748811e-12       6.725831082770e-14      -6.516376590466e-15 
  118       1.625092717446e-10       1.435978026199e-13      -2.788060606307e-12       0.000000000000e+00       6.868695040508e-12       6.896224371444e-14      -6.459106221240e-15 
  119       1.662861262392e-10       1.450092701769e-13      -2.861858372507e-12       0.000000000000e+00       6.711720584762e-12       7.058715696821e-14      -6.396897913820e-15 
  120       1.701049779025e-10       1.463652835543e-13      -2.934938222764e-12       0.000000000000e+00       6.559346600818e-12       7.213563035076e-14      -6.330257938949e-15 
  121       1.739644854684e-10       1.476644398399e-13      -3.007227377372e-12       0.000000000000e+00       6.411505471085e-12       7.361067095503e-14      -6.259731538176e-15 
  122       1.778632290614e-10       1.489053747619e-13      -3.078652483942e-12       0.000000000000e+00       6.268100937255e-12       7.501572390169e-14      -6.185903731903e-15 
  123       1.817997088485e-10       1.500867641846e-13      -3.149139639655e-12       0.000000000000e+00       6.129007296435e-12       7.635468303553e-14      -6.109400127418e-15 
  124       1.857723436910e-10       1.512073256032e-13      -3.218614413522e-12       0.000000000000e+00       5.994068597270e-12       7.763190162202e-14      -6.030887726940e-15 
  125       1.897794697966e-10       1.522658196398e-13      -3.287001868641e-12       0.000000000000e+00       5.863097836073e-12       7.885220304372e-14      -5.951075735654e-15 
  126       1.938193393715e-10       1.532610515379e-13      -3.354226584454e-12       0.000000000000e+00       5.735876152950e-12       8.002089149679e-14      -5.870716369757e-15 
  127       1.978901192718e-10       1.541918726585e-13      -3.420212679003e-12       0.000000000000e+00       5.612152027925e-12       8.114376268746e-14      -5.790605664491e-15 
  128       2.019898896560e-10       1.550571819749e-13      -3.484883831190e-12       0.000000000000e+00       5.491640477072e-12       8.222711452849e-14      -5.711584282186e-15 
  129       2.061167640246e-10       1.558559707635e-13      -3.548164541298e-12       0.000000000000e+00       5.374084296832e-12       8.327638484477e-14      -5.634371189850e-15 
  130       2.102692670916e-10       1.565874590431e-13      -3.609984021618e-12       0.000000000000e+00       5.259447100628e-12       8.429187280370e-14      -5.559042346506e-15 
  131       2.144459960113e-10       1.572509769984e-13      -3.670272776678e-12       0.000000000000e+00       5.147740038029e-12       8.527256614968e-14      -5.485496088030e-15 
  132       2.186455022317e-10       1.578459249135e-13      -3.728961434048e-12       0.000000000000e+00       5.038961288451e-12       8.621747298480e-14      -5.413614747178e-15 
  133       2.228662910151e-10       1.583717749759e-13      -3.785980775459e-12       0.000000000000e+00       4.933095701277e-12       8.712562264059e-14      -5.343264265700e-15 
  134       2.271068209581e-10       1.588280730812e-13      -3.841261767919e-12       0.000000000000e+00       4.830114435977e-12       8.799606654996e-14      -5.274293806454e-15 
  135       2.313655035129e-10       1.592144406375e-13      -3.894735594833e-12       0.000000000000e+00       4.729974602231e-12       8.882787911902e-14      -5.206535365523e-15 
  136       2.356407025073e-10       1.595305763696e-13      -3.946333687120e-12       0.000000000000e+00       4.632618900048e-12       8.962015859891e-14      -5.139803384328e-15 
  137       2.399307336656e-10       1.597762581235e-13      -3.995987754331e-12       0.000000000000e+00       4.537975259890e-12       9.037202795771e-14      -5.073894361744e-15 
  138       2.442338641289e-10       1.599513446709e-13      -4.043629815769e-12       0.000000000000e+00       4.445956482789e-12       9.108263575223e-14      -5.008586466218e-15 
  139       2.485483119758e-10       1.600557775136e-13      -4.089192231601e-12       0.000000000000e+00       4.356459880470e-12       9.175115699992e-14      -4.943639147880e-15 
  140       2.528722457429e-10       1.600895826878e-13      -4.132607733984e-12       0.000000000000e+00       4.269366915473e-12       9.237679405067e-14      -4.878792750660e-15 
  141       2.572037839452e-10       1.600528725685e-13      -4.173809458178e-12       0.000000000000e+00       4.184542841272e-12       9.295877745872e-14      -4.813768124405e-15 
  142       2.615409945971e-10       1.599458476742e-13      -4.212730973663e-12       0.000000000000e+00       4.101836342397e-12       9.349636685447e-14      -4.748266236991e-15 
  143       2.658818947324e-10       1.597687984709e-13      -4.249306315260e-12       0.000000000000e+00       4.021079174554e-12       9.398885181633e-14      -4.681967786442e-15 
  144       2.702245424589e-10       1.595221207827e-13      -4.283471137220e-12       0.000000000000e+00       3.942121435179e-12       9.443581948955e-14      -4.614606469657e-15 
  145       2.745673243604e-10       1.592063599258e-13      -4.315166238025e-12       0.000000000000e+00       3.864942053781e-12       9.483798533730e-14      -4.546197748437e-15 
  146       2.789086956495e-10       1.588221743759e-13      -4.344334443856e-12       0.000000000000e+00       3.789548561061e-12       9.519644632912e-14      -4.476832004372e-15 
  147       2.832470902293e-10       1.583703244189e-13      -4.370919554064e-12       0.000000000000e+00       3.715942282876e-12       9.551242393189e-14      -4.406602942502e-15 
  148       2.875809207464e-10       1.578516740332e-13      -4.394866378743e-12       0.000000000000e+00       3.644118185124e-12       9.578726651468e-14      -4.335607626747e-15 
  149       2.919085786428e-10       1.572671927727e-13      -4.416120776302e-12       0.000000000000e+00       3.574064718645e-12       9.602245175364e-14      -4.263946515337e-15 
  150       2.962284342086e-10       1.566179576493e-13      -4.434629691035e-12       0.000000000000e+00       3.505763664113e-12       9.621958903690e-14      -4.191723496240e-15 
  151       3.005388366342e-10       1.559051550152e-13      -4.450341190693e-12       0.000000000000e+00       3.439189976926e-12       9.638042186941e-14      -4.119045922593e-15 
  152       3.048381140625e-10       1.551300824461e-13      -4.463204504060e-12       0.000000000000e+00       3.374311632103e-12       9.650683027786e-14      -4.046024648129e-15 
  153       3.091245736416e-10       1.542941506233e-13      -4.473170058517e-12       0.000000000000e+00       3.311089469176e-12       9.660083321558e-14      -3.972774062607e-15 
  154       3.133965015769e-10       1.533988852164e-13      -4.480189517622e-12       0.000000000000e+00       3.249477037085e-12       9.666459096733e-14      -3.899412127241e-15 
  155       3.176521631834e-10       1.524459287660e-13      -4.484215818676e-12       0.000000000000e+00       3.189420439071e-12       9.670040755431e-14      -3.826060410130e-15 
  156       3.218898029383e-10       1.514370425665e-13      -4.485203210298e-12       0.000000000000e+00       3.130858177567e-12       9.671073313892e-14      -3.752844121685e-15 
  157       3.261076445333e-10       1.503741085482e-13      -4.483107289995e-12       0.000000000000e+00       3.073720999095e-12       9.669816642972e-14      -3.679892150061e-15 
  158       3.303038909266e-10       1.492591311604e-13      -4.477885041734e-12       0.000000000000e+00       3.017931739159e-12       9.666545708629e-14      -3.607337096584e-15 
  159       3.344767243958e-10       1.480942392536e-13      -4.469494873516e-12       0.000000000000e+00       2.963405167137e-12       9.661550812411e-14      -3.535315311180e-15 
  160       3.386243065897e-10       1.468816879625e-13      -4.457896654945e-12       0.000000000000e+00       2.910047831176e-12       9.655137831944e-14      -3.463966927806e-15 
  161       3.427448449766e-10       1.456238095116e-13      -4.443052295601e-12       0.000000000000e+00       2.857777202954e-12       9.647576037300e-14      -3.393412550224e-15 
  162       3.468367986799e-10       1.443228567913e-13      -4.424927458756e-12       0.000000000000e+00       2.806581340187e-12       9.638935849289e-14      -3.323680918012e-15 
  163       3.508986910299e-10       1.429811494827e-13      -4.403490071719e-12       0.000000000000e+00       2.756464228367e-12       9.629237126514e-14      -3.254774881796e-15 
  164       3.549290451600e-10       1.416011255240e-13      -4.378709838404e-12       0.000000000000e+00       2.707426889642e-12       9.618500298387e-14      -3.186694106164e-15 
  165       3.589263843651e-10       1.401853427591e-13      -4.350558279395e-12       0.000000000000e+00       2.659467316507e-12       9.606746364413e-14      -3.119434997659e-15 
  166       3.628892324591e-10       1.387364805843e-13      -4.319008771999e-12       0.000000000000e+00       2.612580405490e-12       9.593996893487e-14      -3.052990632787e-15 
  167       3.668161141328e-10       1.372573415965e-13      -4.284036590315e-12       0.000000000000e+00       2.566757890848e-12       9.580274023180e-14      -2.987350686012e-15 
  168       3.707055553116e-10       1.357508532405e-13      -4.245618945284e-12       0.000000000000e+00       2.521988278249e-12       9.565600459035e-14      -2.922501357758e-15 
  169       3.745560835138e-10       1.342200694568e-13      -4.203735024757e-12       0.000000000000e+00       2.478256778471e-12       9.549999473856e-14      -2.858425302410e-15 
  170       3.783662282077e-10       1.326681723290e-13      -4.158366033551e-12       0.000000000000e+00       2.435545241083e-12       9.533494907001e-14      -2.795101556313e-15 
  171       3.821345211701e-10       1.310984737317e-13      -4.109495233509e-12       0.000000000000e+00       2.393832088141e-12       9.516111163672e-14      -2.732505465773e-15 
  172       3.858594968437e-10       1.295144169776e-13      -4.057107983562e-12       0.000000000000e+00       2.353092247874e-12       9.497873214206e-14      -2.670608615059e-15 
  173       3.895396926951e-10       1.279195784659e-13      -4.001191779788e-12       0.000000000000e+00       2.313297088378e-12       9.478806593367e-14      -2.609378754399e-15 
  174       3.931736495727e-10       1.263176693291e-13      -3.941736295471e-12       0.000000000000e+00       2.274414351300e-12       9.458937399639e-14      -2.548779727985e-15 
  175       3.967599120643e-10       1.247125370811e-13      -3.878733421160e-12       0.000000000000e+00       2.236408085534e-12       9.438292294516e-14      -2.488771401969e-15 
  176       4.002970288552e-10       1.231081672646e-13      -3.812177304734e-12       0.000000000000e+00       2.199238580906e-12       9.416898501791e-14      -2.429309592468e-15 
  177       4.037835530858e-10       1.215086850989e-13      -3.742064391456e-12       0.000000000000e+00       2.162862301866e-12       9.394783806853e-14      -2.370345993559e-15 
  178       4.072180427095e-10       1.199183571272e-13      -3.668393464037e-12       0.000000000000e+00       2.127231821179e-12       9.371976555974e-14      -2.311828105285e-15 
  179       4.105990608507e-10       1.183415928644e-13      -3.591165682694e-12       0.000000000000e+00       2.092295753611e-12       9.348505655599e-14      -2.253699161652e-15 
  180       4.139252171264e-10       1.167827903455e-13      -3.510383910082e-12       0.000000000000e+00       2.058009048557e-12       9.324400236554e-14      -2.195910603620e-15 
